"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
11102136229,"01",1,"5224","47590",3,8,7,"0018000000","0216000000","0018000000","0216000000","0","0","18000000",2.16e+08
11102136214,"01",2,"8322","46610",3,NA,NA,"0012000000","0132000000","0012000000","0132000000","0","0","12000000",1.32e+08
11103137829,"01",1,"7231","45200",3,12,7,"0008000000","0096000000","0008000000","0096000000","0","0","8000000",9.6e+07
11105140214,"01",1,"8332","49230",3,11,7,"0030000000","0360000000","0030000000","0360000000","0","0","30000000",3.6e+08
11105141814,"01",1,"9314","41000",3,8,4,"0015000000","0180000000","0015000000","0180000000","0","0","15000000",1.8e+08
11105141814,"03",1,"9314","41000",3,8,2,"0002500000","0030000000","0002500000","0030000000","0","0","2500000",3e+07
11105141817,"01",1,"9314","41000",3,8,4,"0007000000","0084000000","0007000000","0084000000","0","0","7000000",8.4e+07
11113146613,"01",2,"9314","41000",3,NA,NA,"0","0038000000","0","0038000000","0","0","0",3.8e+07
11113146615,"01",1,"9211","01110",3,5,4,"0","0032000000","0","0032000000","0","0","0",3.2e+07
11101135414,"01",1,"9314","41000",3,8,3,"0005600000","0078000000","0005600000","0078000000","0","0","5600000",7.8e+07
11105141826,"02",1,"7537","13990",3,8,7,"0001500000","0018000000","0","0","0001500000","0018000000","1500000",1.8e+07
11105141826,"06",1,"7537","13990",3,8,7,"0001500000","0018000000","0","0","0001500000","0018000000","1500000",1.8e+07
11108144226,"01",1,"9314","41000",3,8,3,"0006000000","0072000000","0006000000","0072000000","0","0","6000000",7.2e+07
11108144229,"01",1,"7111","41000",3,8,3,"0012000000","0144000000","0012000000","0144000000","0","0","12000000",1.44e+08
11109145017,"01",1,"8160","10200",3,8,6,"0019000000","0228000000","0017000000","0204000000","0","0","17000000",2.04e+08
11103137823,"01",1,"9314","41000",3,8,3,"0015000000","0180000000","0015000000","0180000000","0","0","15000000",1.8e+08
11105142229,"01",1,"3258","86903",1,12,6,"0041500000","0510000000","0038000000","0456000000","0","0012000000","38000000",4.68e+08
11108144623,"02",1,"9112","85102",1,8,5,"0022000000","0264000000","0019000000","0228000000","0","0012000000","19000000",2.4e+08
11112146220,"01",2,"8322","49220",3,NA,NA,"0","0098000000","0","0098000000","0","0","0",9.8e+07
11112146217,"01",2,"8322","49220",3,NA,NA,"0","0068000000","0","0068000000","0","0","0",6.8e+07
11112146219,"01",1,"8322","49220",3,6,6,"0009500000","0115000000","0009500000","0115000000","0","0","9500000",1.15e+08
11108144613,"01",2,"7313","47730",3,NA,NA,"0","0120000000","0","0120000000","0","0","0",1.2e+08
11107143826,"01",1,"4211","64191",1,8,6,"0068250000","0831000000","0058000000","0696000000","0009000000","0120000000","67000000",8.16e+08
11107143829,"01",1,"8322","86903",1,8,6,"0050000000","0612000000","0042500000","0510000000","0005000000","0072000000","47500000",5.82e+08
11106143029,"01",1,"5132","84130",1,8,7,"0042000000","0432000000","0037940000","0390240000","0","0030000000","37940000",420240000
11106143018,"01",2,"5111","49230",3,NA,NA,"0","0042000000","0","0042000000","0","0","0",4.2e+07
11112146226,"01",2,"8322","49230",3,NA,NA,"0","0038000000","0","0038000000","0","0","0",3.8e+07
11101135026,"01",1,"4222","61000",1,8,7,"0028500000","0342000000","0025745000","0308940000","0","0020000000","25745000",328940000
11101135017,"01",2,"9314","41000",3,NA,NA,"0","0032000000","0","0032000000","0","0","0",3.2e+07
11101135820,"01",1,"3115","35100",1,8,7,"0049500000","0654000000","0044710000","0536580000","0","0060000000","44710000",596580000
11101135823,"01",1,"3115","35100",1,8,7,"0045000000","0540000000","0040650000","0487800000","0","0051000000","40650000",538800000
11101135814,"01",1,"8322","49220",3,5,6,"0006000000","0070000000","0006000000","0070000000","0","0","6000000",7e+07
11101135816,"01",1,"9314","41000",3,8,3,"0006500000","0082000000","0006500000","0082000000","0","0","6500000",8.2e+07
11109145415,"01",1,"6225","03110",3,10,3,"0008000000","0096000000","0008000000","0096000000","0","0","8000000",9.6e+07
11109145426,"01",1,"6225","03110",3,10,4,"0010000000","0120000000","0010000000","0120000000","0","0","10000000",1.2e+08
11109145416,"01",1,"6225","03110",3,10,4,"0010000000","0120000000","0010000000","0120000000","0","0","10000000",1.2e+08
11109145429,"01",1,"6225","03110",3,10,4,"0010000000","0120000000","0010000000","0120000000","0","0","10000000",1.2e+08
11102137016,"01",1,"0510","84220",1,8,6,"0045000000","0612000000","0040000000","0480000000","0005000000","0072000000","45000000",5.52e+08
11102137016,"02",1,"2221","86100",1,8,6,"0055000000","0660000000","0049900000","0598800000","0","0030000000","49900000",628800000
11102137029,"01",1,"2411","85300",1,8,6,"0040000000","0480000000","0037000000","0444000000","0","0012000000","37000000",4.56e+08
11102137029,"02",1,"2341","85102",1,5,5,"0050000000","0600000000","0045000000","0540000000","0","0012000000","45000000",5.52e+08
11102137014,"01",1,"0510","84220",1,8,6,"0067000000","0816000000","0049000000","0588000000","0015000000","0192000000","64000000",7.8e+08
11102137026,"01",1,"2341","85102",1,5,5,"0046000000","0552000000","0044000000","0528000000","0","0012000000","44000000",5.4e+08
11102137026,"02",1,"2341","85102",1,5,5,"0038000000","0456000000","0035000000","0420000000","0","0012000000","35000000",4.32e+08
11102137021,"01",1,"6225","03110",3,10,4,"0025000000","0300000000","0025000000","0300000000","0","0","25000000",3e+08
11102136629,"01",1,"5153","35100",1,8,6,"0043000000","0528000000","0031000000","0372000000","0010000000","0132000000","41000000",5.04e+08
11102136623,"01",1,"2635","37000",1,8,6,"0043000000","0516000000","0041000000","0492000000","0","0015000000","41000000",5.07e+08
11102136616,"01",1,"0510","84220",1,8,6,"0053000000","0636000000","0050000000","0600000000","0","0012000000","50000000",6.12e+08
11112146229,"01",1,"5224","47520",3,7,6,"0007500000","0115000000","0007500000","0115000000","0","0","7500000",1.15e+08
11105142220,"01",1,"3322","46300",3,12,6,"0018000000","0166000000","0018000000","0166000000","0","0","18000000",1.66e+08
11105139814,"01",1,"5224","47212",3,10,7,"0025000000","0310000000","0025000000","0300000000","0","0010000000","25000000",3.1e+08
11105139814,"02",1,"3314","65120",3,4,6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000",2.4e+08
11102136626,"01",1,"1115","35100",1,8,6,"0073000000","0888000000","0050000000","0600000000","0020000000","0252000000","70000000",8.52e+08
11102136626,"02",1,"2330","85210",1,5,5,"0054000000","0648000000","0050000000","0600000000","0","0012000000","50000000",6.12e+08
11117147823,"03",1,"9314","41000",3,8,3,"0004000000","0048000000","0004000000","0048000000","0","0","4000000",4.8e+07
11117147814,"01",1,"9314","41000",3,8,3,"0010000000","0120000000","0010000000","0120000000","0","0","10000000",1.2e+08
11117147826,"01",2,"9314","41000",3,NA,NA,"0","0070000000","0","0070000000","0","0","0",7e+07
11117147826,"02",1,"7537","13990",3,4,7,"0","0020000000","0","0020000000","0","0","0",2e+07
11105140626,"01",1,"2423","61000",1,9,6,"0035000000","0432000000","0033000000","0396000000","0","0012000000","33000000",4.08e+08
11105140620,"01",1,"5132","56300",3,11,6,"0007000000","0084000000","0007000000","0084000000","0","0","7000000",8.4e+07
11105142226,"03",1,"2131","86100",1,8,7,"0020000000","0240000000","0020000000","0240000000","0","0","20000000",2.4e+08
11105142214,"01",1,"0510","84220",1,8,6,"0045000000","0552000000","0040000000","0480000000","0","0012000000","40000000",4.92e+08
11108144629,"01",2,"9314","41000",3,NA,NA,"0","0065000000","0","0065000000","0","0","0",6.5e+07
11108144626,"01",2,"9314","41000",3,NA,NA,"0","0052000000","0","0052000000","0","0","0",5.2e+07
11103137426,"01",1,"5153","61000",2,12,6,"0045000000","0610000000","0040000000","0480000000","0","0070000000","40000000",5.5e+08
11117147820,"01",1,"9314","41000",3,8,3,"0015000000","0180000000","0015000000","0180000000","0","0","15000000",1.8e+08
11117147829,"01",1,"9314","41000",3,8,4,"0020000000","0240000000","0020000000","0240000000","0","0","20000000",2.4e+08
11117147817,"01",2,"9314","41000",3,NA,NA,"0001000000","0010000000","0001000000","0010000000","0","0","1000000",1e+07
11105139817,"01",1,"0510","84220",1,8,6,"0045000000","0507000000","0040000000","0435000000","0","0012000000","40000000",4.47e+08
11105140623,"01",1,"4110","84110",1,8,6,"0020000000","0245000000","0020000000","0240000000","0","0005000000","20000000",2.45e+08
11105141423,"01",1,"9314","41000",3,8,2,"0015000000","0180000000","0015000000","0180000000","0","0","15000000",1.8e+08
11105141423,"05",1,"5111","49230",3,12,1,"0012000000","0062000000","0012000000","0062000000","0","0","12000000",6.2e+07
11105140614,"01",1,"5153","96092",3,8,7,"0013000000","0166000000","0013000000","0156000000","0","0010000000","13000000",1.66e+08
11105141420,"02",1,"7412","95220",3,8,6,"0016000000","0192000000","0016000000","0192000000","0","0","16000000",1.92e+08
11105141414,"01",2,"9314","41000",3,NA,NA,"0","0117000000","0","0117000000","0","0","0",1.17e+08
11105141414,"03",1,"9314","41000",3,8,3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000",6e+07
11105141414,"04",1,"9314","41000",3,8,3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000",6e+07
11105141414,"05",1,"9314","41000",3,8,3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000",6e+07
11103137413,"01",1,"9314","41000",3,8,3,"0020000000","0240000000","0020000000","0240000000","0","0","20000000",2.4e+08
11103137417,"01",1,"9314","41000",3,8,3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000",6e+07
11105141026,"01",1,"7113","41000",3,8,6,"0030000000","0240000000","0030000000","0240000000","0","0","30000000",2.4e+08
11105141820,"03",1,"9314","41000",3,8,3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000",6e+07
11105141820,"04",1,"9314","41000",3,8,3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000",6e+07
11105141820,"05",1,"9314","41000",3,8,3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000",6e+07
11105141826,"08",1,"5224","47710",3,12,7,"0004500000","0026500000","0004500000","0026500000","0","0","4500000",26500000
11105141829,"01",1,"9314","41000",3,8,4,"0024000000","0180000000","0024000000","0180000000","0","0","24000000",1.8e+08
11108144214,"01",2,"9314","41000",3,NA,NA,"0","0080000000","0","0080000000","0","0","0",8e+07
11108144215,"01",2,"9314","41000",3,NA,NA,"0","0075000000","0","0075000000","0","0","0",7.5e+07
11108144223,"01",2,"9314","41000",3,NA,NA,"0","0057000000","0","0057000000","0","0","0",5.7e+07
11109145014,"01",1,"7233","33150",3,8,3,"0018000000","0216000000","0018000000","0216000000","0","0","18000000",2.16e+08
11109145023,"01",2,"9314","41000",3,NA,NA,"0","0017000000","0","0017000000","0","0","0",1.7e+07
11109145029,"02",2,"9314","41000",3,NA,NA,"0","0070000000","0","0070000000","0","0","0",7e+07
11109145029,"03",2,"9314","41000",3,NA,NA,"0","0050000000","0","0050000000","0","0","0",5e+07
11109145029,"04",2,"9314","41000",3,NA,NA,"0","0060000000","0","0060000000","0","0","0",6e+07
11113146621,"01",2,"9314","41000",3,NA,NA,"0","0024200000","0","0024200000","0","0","0",24200000
11113146626,"01",2,"8322","49220",3,NA,NA,"0","0030000000","0","0030000000","0","0","0",3e+07
11119148613,"01",1,"9314","41000",3,8,3,"0005000000","0050000000","0005000000","0050000000","0","0","5000000",5e+07
11119148614,"01",1,"9314","41000",3,8,4,"0007000000","0084000000","0007000000","0084000000","0","0","7000000",8.4e+07
11119148624,"01",2,"9314","41000",3,NA,NA,"0","0054000000","0","0054000000","0","0","0",5.4e+07
11119148629,"02",1,"2341","85102",1,5,5,"0033000000","0396000000","0025000000","0300000000","0","0012000000","25000000",3.12e+08
11104139026,"01",1,"9314","41000",3,8,4,"0011200000","0134400000","0011200000","0134400000","0","0","11200000",134400000
11104139026,"02",1,"2341","85102",3,5,5,"0005000000","0060000000","0005000000","0060000000","0","0","5000000",6e+07
11104139029,"01",1,"5224","47212",3,10,7,"0010000000","0120000000","0010000000","0120000000","0","0","10000000",1.2e+08
11119148626,"01",1,"9314","41000",3,8,3,"0015000000","0180000000","0015000000","0180000000","0","0","15000000",1.8e+08
11105141429,"02",2,"5224","47212",3,NA,NA,"0","0036000000","0","0036000000","0","0","0",3.6e+07
11105141429,"04",2,"7234","95290",3,NA,NA,"0","0032000000","0","0032000000","0","0","0",3.2e+07
11101135020,"01",2,"9314","41000",3,NA,NA,"0","0031000000","0","0031000000","0","0","0",3.1e+07
11202150326,"02",1,"7131","43300",3,10,5,"0008500000","0102000000","0008500000","0102000000","0","0","8500000",1.02e+08
11202150314,"01",1,"5414","84130",1,7,6,"0039000000","0580780000","0026065000","0312780000","0010000000","0244780000","36065000",557560000
11208156717,"01",1,"9314","41000",3,8,6,"0020000000","0200000000","0020000000","0200000000","0","0","20000000",2e+08
11204152717,"01",1,"7126","78000",3,8,6,"0027000000","0354000000","0020020000","0240240000","0006000000","0102000000","26020000",342240000
11204152717,"02",2,"7318","13931",3,NA,NA,"0","0005000000","0","0005000000","0","0","0",5e+06
11204152720,"01",1,"5131","56100",3,10,7,"0013000000","0156000000","0013000000","0156000000","0","0","13000000",1.56e+08
11204152729,"01",1,"2320","85220",1,8,4,"0045000000","0552000000","0039200000","0470400000","0","0012000000","39200000",482400000
11204151914,"01",1,"9314","41000",3,8,7,"0020000000","0200000000","0020000000","0200000000","0","0","20000000",2e+08
11204151923,"03",1,"8211","28210",1,8,6,"0025500000","0336000000","0024310000","0291720000","0","0030000000","24310000",321720000
11204151923,"04",1,"3322","46300",3,8,6,"0021000000","0274000000","0020020000","0240240000","0","0022000000","20020000",262240000
11201149114,"01",1,"9314","41000",3,8,7,"0018000000","0144000000","0018000000","0144000000","0","0","18000000",1.44e+08
11201149114,"03",1,"9314","41000",3,8,7,"0012000000","0048000000","0012000000","0048000000","0","0","12000000",4.8e+07
11201149123,"01",1,"3322","46300",3,8,6,"0018000000","0216000000","0018000000","0216000000","0","0","18000000",2.16e+08
11204152726,"01",1,"8141","22200",3,8,6,"0022500000","0300000000","0021450000","0257400000","0","0030000000","21450000",287400000
11201149517,"03",1,"9333","96092",3,9,3,"0018000000","0162000000","0018000000","0162000000","0","0","18000000",1.62e+08
11210157920,"01",1,"3322","46300",3,11,6,"0024000000","0318000000","0024000000","0288000000","0","0030000000","24000000",3.18e+08
11210157923,"01",1,"9314","41000",3,8,2,"0007000000","0063000000","0007000000","0063000000","0","0","7000000",6.3e+07
11210157926,"01",1,"8322","49220",3,8,6,"0009000000","0045000000","0009000000","0045000000","0","0","9000000",4.5e+07
11210157926,"01",2,"9314","41000",3,NA,NA,"0","0100000000","0","0100000000","0","0","0",1e+08
11208157124,"01",1,"7113","43300",3,8,5,"0045000000","0320000000","0045000000","0320000000","0","0","45000000",3.2e+08
11208157114,"01",1,"2330","85210",1,6,4,"0068000000","0708000000","0058080000","0599760000","0","0012000000","58080000",611760000
11201149129,"01",1,"0410","84220",1,8,6,"0036000000","0400000000","0035276000","0350480000","0","0012000000","35276000",362480000
11208157117,"02",1,"2330","85210",1,6,4,"0054000000","0550000000","0046740000","0468780000","0","0012000000","46740000",480780000
11201149529,"01",1,"9333","96092",3,9,5,"0020000000","0240000000","0020000000","0240000000","0","0","20000000",2.4e+08
11204153117,"01",1,"2142","84110",1,11,5,"0070400000","0855300000","0045666667","0548000004","0020400000","0255300000","66066667",803300004
11204153120,"01",1,"9212","01462",3,13,7,"0030000000","0370000000","0028600000","0305066667","0","0050000000","28600000",355066667
11202149917,"01",1,"9314","41000",3,10,5,"0007000000","0084000000","0007000000","0084000000","0","0","7000000",8.4e+07
11202149914,"01",1,"8111","07290",3,8,7,"0034000000","0201000000","0032670000","0163020000","0","0030000000","32670000",193020000
11208157114,"02",1,"2330","85210",1,6,4,"0062000000","0666000000","0053220000","0565740000","0","0012000000","53220000",577740000
11206155314,"01",1,"2330","85210",3,6,5,"0018000000","0216000000","0017160000","0205920000","0","0","17160000",205920000
11207156219,"02",1,"2330","85210",1,6,4,"0061000000","0663000000","0055053333","0591520000","0","0012000000","55053333",603520000
11207156223,"03",1,"9314","41000",3,8,5,"0022000000","0160000000","0022000000","0160000000","0","0","22000000",1.6e+08
11207156223,"04",1,"9314","41000",3,8,5,"0020000000","0146000000","0020000000","0146000000","0","0","20000000",1.46e+08
11207156223,"05",1,"5224","47212",3,9,7,"0017000000","0204000000","0017000000","0204000000","0","0","17000000",2.04e+08
11207156217,"01",1,"9314","41000",3,8,5,"0020000000","0180000000","0020000000","0180000000","0","0","20000000",1.8e+08
11207156217,"01",1,"5153","85102",3,4,7,"0010000000","0120000000","0010000000","0120000000","0","0","10000000",1.2e+08
11207156214,"01",1,"8142","25110",3,9,6,"0023000000","0313000000","0021926667","0237380000","0","0064000000","21926667",301380000
11207156229,"01",1,"7126","43220",3,8,6,"0035000000","0460000000","0033366667","0400400000","0","0040000000","33366667",440400000
11203150729,"01",1,"1321","13931",3,8,6,"0037200000","0362400000","0034944000","0298688000","0","0048000000","34944000",346688000
11203150726,"01",1,"7123","43300",3,8,7,"0030000000","0210000000","0030000000","0210000000","0","0","30000000",2.1e+08
11203150726,"03",1,"9311","07100",3,8,6,"0021000000","0222000000","0020020000","0220964000","0","0","20020000",220964000
11204152320,"01",1,"8142","25110",3,8,6,"0030000000","0323000000","0022880000","0234234000","0006000000","0078000000","28880000",312234000
11203150717,"01",1,"5224","47212",3,8,7,"0018000000","0216000000","0018000000","0216000000","0","0","18000000",2.16e+08
11209157529,"01",1,"8142","25110",3,9,6,"0030000000","0360000000","0030000000","0360000000","0","0","30000000",3.6e+08
11209157514,"01",1,"6113","78000",3,9,6,"0023000000","0311000000","0021930000","0263120000","0","0035000000","21930000",298120000
11206155829,"04",2,"9314","41000",3,NA,NA,"0","0160000000","0","0160000000","0","0","0",1.6e+08
11206155823,"01",1,"5224","47212",3,8,6,"0023000000","0156000000","0023000000","0156000000","0","0","23000000",1.56e+08
11206155817,"01",1,"5153","41000",3,8,6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000",1.8e+08
11206155817,"03",2,"9333","96092",3,NA,NA,"0","0020000000","0","0020000000","0","0","0",2e+07
11206155813,"01",1,"9314","41000",3,8,6,"0018000000","0216000000","0018000000","0216000000","0","0","18000000",2.16e+08
11206155826,"01",1,"9314","41000",3,8,5,"0018000000","0096000000","0018000000","0096000000","0","0","18000000",9.6e+07
11206154917,"01",1,"5419","84120",1,10,6,"0045000000","0526000000","0038220000","0458640000","0003000000","0022000000","41220000",480640000
11209157520,"01",1,"8322","84230",1,8,6,"0034000000","0420000000","0032414000","0388960000","0","0012000000","32414000",400960000
11209157523,"01",1,"3113","78000",3,8,6,"0030000000","0400000000","0028600000","0343200000","0","0040000000","28600000",383200000
11206154926,"01",1,"7114","43900",3,8,6,"0018000000","0216000000","0018000000","0216000000","0","0","18000000",2.16e+08
11205154520,"01",1,"2330","85210",1,8,5,"0035000000","0360000000","0028070000","0300890000","0","0012000000","28070000",312890000
11205154520,"02",1,"2261","86201",1,8,6,"0036000000","0422000000","0029160000","0339925000","0","0050000000","29160000",389925000
11205154523,"01",1,"2132","02400",1,7,6,"0051267000","0584334000","0043700000","0467400000","0","0036000000","43700000",503400000
11205154526,"01",1,"3359","84300",1,8,6,"0074000000","0762480000","0061990000","0588318000","0010000000","0150000000","71990000",738318000
11204153629,"03",1,"5224","47190",1,10,7,"0018000000","0226000000","0018000000","0216000000","0","0010000000","18000000",2.26e+08
11204153620,"02",1,"2221","86100",1,8,6,"0050000000","0522000000","0043500000","0446850000","0","0012000000","43500000",458850000
11204152715,"01",1,"9314","41000",3,8,6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000",2.4e+08
11204152723,"01",1,"9314","41000",3,8,6,"0016000000","0192000000","0016000000","0192000000","0","0","16000000",1.92e+08
11307169221,"01",2,"7522","31000",3,8,5,"0","0250000000","0","0250000000","0","0","0",2.5e+08
11307169221,"03",1,"0510","84230",1,10,6,"0002438280","0034135920","0002438280","0029259360","0","0004876560","2438280",34135920
11307169226,"03",2,"9314","41000",3,10,6,"0","0180000000","0","0180000000","0","0","0",1.8e+08
11308170414,"03",1,"9314","41000",3,8,7,"0013500000","0109500000","0013500000","0109500000","0","0","13500000",109500000
11308170414,"03",2,"7114","43900",3,8,7,"0","0096000000","0","0096000000","0","0","0",9.6e+07
11308170415,"01",2,"9314","41000",3,8,6,"0","0090000000","0","0090000000","0","0","0",9e+07
11308170426,"01",2,"7212","43900",3,8,7,"0","0121500000","0","0121500000","0","0","0",121500000
11308170429,"01",1,"9314","41000",3,8,3,"0004000000","0090000000","0004000000","0090000000","0","0","4000000",9e+07
11308170429,"02",1,"7537","14100",3,8,6,"0005000000","0020000000","0005000000","0020000000","0","0","5000000",2e+07
11308170420,"01",1,"1346","64191",1,6,6,"0085555416","1003233641","0079254453","0911322085","0001500000","0042000000","80754453",953322085
11304165617,"01",1,"9314","41000",3,10,6,"0019200000","0057600000","0019200000","0057600000","0","0","19200000",57600000
11304165620,"02",1,"9111","81210",3,10,4,"0004000000","0048000000","0004000000","0048000000","0","0","4000000",4.8e+07
11304165620,"03",1,"9111","81210",3,10,4,"0004000000","0048000000","0004000000","0048000000","0","0","4000000",4.8e+07
11304165620,"04",1,"9111","81210",3,10,3,"0003000000","0036000000","0003000000","0036000000","0","0","3000000",3.6e+07
11304165623,"01",1,"9314","41000",3,6,6,"0005000000","0050000000","0005000000","0050000000","0","0","5000000",5e+07
11304165629,"01",1,"9314","41000",3,10,3,"0012000000","0120000000","0012000000","0120000000","0","0","12000000",1.2e+08
11302160823,"01",1,"5224","47590",3,10,6,"0016700500","0200406000","0012000000","0144000000","00","0","12000000",1.44e+08
11303162029,"01",1,"7233","10400",3,10,6,"0021000000","0307530000","0018000000","0216000000","0","0055530000","18000000",271530000
11304164413,"01",1,"7111","43900",3,10,3,"0018000000","0162000000","0018000000","0162000000","0","0","18000000",1.62e+08
11304164413,"03",1,"9314","41000",3,10,3,"0012000000","0108000000","0012000000","0108000000","0","0","12000000",1.08e+08
11303162026,"02",1,"1345","85210",1,6,5,"0042000000","0516000000","0039500000","0474000000","0","0012000000","39500000",4.86e+08
11302160826,"03",1,"9112","85300",3,10,6,"0018500000","0244000000","0017000000","0204000000","0","0022000000","17000000",2.26e+08
11304164423,"03",1,"0510","84220",1,8,7,"0002250000","0024250000","0002000000","0024000000","0000250000","0000250000","2250000",24250000
11304164426,"01",1,"7517","10711",3,12,6,"0013500000","0162000000","0011000000","0132000000","0","0","11000000",1.32e+08
11304164426,"03",1,"0510","84230",1,12,7,"0001000000","0008000000","0001000000","0008000000","0","0","1000000",8e+06
11303162417,"01",2,"7111","43900",3,10,6,"0","0230000000","0","0230000000","0","0","0",2.3e+08
11306168414,"04",1,"2342","88900",3,6,5,"0005000000","0030000000","0005000000","0030000000","0","0","5000000",3e+07
11306168420,"01",1,"7123","43300",3,10,6,"0020000000","0220000000","0020000000","0220000000","0","0","20000000",2.2e+08
11306168415,"03",1,"8332","49230",3,12,6,"0040000000","0480000000","0040000000","0480000000","0","0","40000000",4.8e+08
11304166026,"01",1,"9112","64191",3,8,6,"0029470000","0331640000","0018000000","0194000000","0004800000","0087600000","22800000",281600000
11304166029,"01",1,"7412","13120",3,9,6,"0024300000","0291600000","0021500000","0228000000","0","0030000000","21500000",2.58e+08
11304166023,"01",1,"3139","23101",3,10,6,"0037000000","0396000000","0034200000","0357400000","0","0012000000","34200000",369400000
11302160017,"01",1,"8332","49230",3,8,6,"0030000000","0360000000","0030000000","0360000000","0","0","30000000",3.6e+08
11302160014,"01",1,"8332","49230",3,10,7,"0030000000","0360000000","0030000000","0360000000","0","0","30000000",3.6e+08
11307170026,"01",1,"9211","01130",3,8,7,"0050000000","0233000000","0050000000","0233000000","0","0","50000000",2.33e+08
11307170021,"03",1,"9211","01130",3,8,5,"0020000000","0090000000","0020000000","0090000000","0","0","20000000",9e+07
11307170017,"01",1,"2421","35100",3,6,6,"0042648386","0484867408","0032277846","0318007540","0006800000","0135292225","39077846",453299765
11307170017,"02",1,"2330","85210",1,5,5,"0042492090","0464540763","0038980020","0415349343","0","0012000000","38980020",427349343
11307170014,"01",1,"9211","01130",3,8,6,"0040000000","0500000000","0040000000","0500000000","0","0","40000000",5e+08
11301159217,"01",1,"9111","81210",3,8,2,"0006000000","0095000000","0006000000","0095000000","0","0","6000000",9.5e+07
11301159217,"01",1,"9214","01250",3,10,3,"0005000000","0025000000","0005000000","0025000000","0","0","5000000",2.5e+07
11303161629,"01",1,"9314","41000",3,10,4,"0012000000","0084000000","0012000000","0084000000","0","0","12000000",8.4e+07
11303161629,"01",2,"9214","01250",3,8,4,"0","0075000000","0","0075000000","0","0","0",7.5e+07
11306168815,"01",1,"8332","49230",3,9,6,"0025000000","0250000000","0025000000","0250000000","0","0","25000000",2.5e+08
11306168817,"01",1,"0410","84230",1,8,6,"0045000000","0552000000","0040000000","0480000000","0","0012000000","40000000",4.92e+08
11306168826,"01",1,"9314","41000",3,10,4,"0018000000","0216000000","0018000000","0216000000","0","0","18000000",2.16e+08
11306168829,"01",1,"9314","41000",3,10,5,"0019000000","0243000000","0019000000","0243000000","0","0","19000000",2.43e+08
11301159226,"01",1,"8189","17090",3,10,6,"0021900000","0318800000","0019100000","0229200000","0","0056000000","19100000",285200000
11301158422,"01",1,"9314","41000",3,10,3,"0007000000","0144000000","0007000000","0144000000","0","0","7000000",1.44e+08
11301158424,"01",2,"9211","01610",3,10,6,"0","0048000000","0","0048000000","0","0","0",4.8e+07
11305167217,"01",1,"9314","41000",3,10,6,"0016000000","0192000000","0016000000","0192000000","0","0","16000000",1.92e+08
11308170816,"02",1,"5224","47710",3,5,6,"0002500000","0030000000","0002500000","0030000000","0","0","2500000",3e+07
11308170823,"01",1,"5224","10712",3,10,6,"0030000000","0325000000","0030000000","0310000000","0","0015000000","30000000",3.25e+08
11308170815,"01",1,"2131","86201",1,7,6,"0057462728","0527643666","0050862728","0440443666","0001500000","0030000000","52362728",470443666
11301158424,"02",1,"9211","01610",3,10,3,"0005000000","0005000000","0005000000","0005000000","0","0","5000000",5e+06
11306168029,"01",2,"9314","41000",3,9,6,"0","0108000000","0","0108000000","0","0","0",1.08e+08
11306168022,"01",1,"2162","84110",3,6,7,"0020000000","0240000000","0020000000","0240000000","0","0","20000000",2.4e+08
11306168026,"01",1,"9314","41000",3,8,4,"0008400000","0070000000","0008400000","0070000000","0","0","8400000",7e+07
11306168020,"01",1,"9314","41000",3,9,4,"0006000000","0096000000","0006000000","0096000000","0","0","6000000",9.6e+07
11304163226,"01",1,"8332","49230",3,12,6,"0","0285000000","0","0275000000","0","0010000000","0",2.85e+08
11304166824,"01",1,"3359","84130",1,7,6,"0047000000","0576000000","0039000000","0468000000","0008000000","0108000000","47000000",5.76e+08
11304166829,"02",2,"3322","46492",3,10,6,"0","0066600000","0","0060000000","0","0","0",6e+07
11304166829,"03",1,"5224","47710",3,8,6,"0008000000","0101000000","0008000000","0096000000","0","0005000000","8000000",1.01e+08
11309171620,"02",2,"8341","43120",3,1,7,"0","0060000000","0","0060000000","0","0","0",6e+07
11309171620,"03",1,"5224","45300",3,10,6,"0009000000","0117000000","0009000000","0108000000","0","0009000000","9000000",1.17e+08
11309171623,"01",1,"8342","01412",3,10,7,"0018000000","0233000000","0017000000","0204000000","0","0017000000","17000000",2.21e+08
11301158829,"01",1,"9314","41000",3,9,6,"0024000000","0192000000","0024000000","0192000000","0","0","24000000",1.92e+08
11301158829,"04",1,"9314","41000",3,9,6,"0024000000","0192000000","0024000000","0192000000","0","0","24000000",1.92e+08
11302161226,"03",2,"5143","96020",3,7,6,"0","0072000000","0","0072000000","0","0","0",7.2e+07
