"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
21904595526,"01",2,"7517","10711",3,NA,NA,"0","0250000000","0","0250000000","0","0","0","250000000"
21901591915,"01",1,"8121","24100",3,8,6,"0042460000","0566520000","0038000000","0456000000","0001800000","0057000000","39800000","513000000"
21901591917,"01",1,"8121","30200",3,8,6,"0041590000","0548080000","0037000000","0444000000","0002000000","0049000000","39000000","493000000"
21903593117,"01",1,"7114","43900",3,10,5,"0018000000","0188000000","0018000000","0188000000","0","0","18000000","188000000"
21903593126,"01",1,"7123","43300",3,10,4,"0020000000","0175000000","0020000000","0175000000","0","0","20000000","175000000"
21904594329,"01",1,"9211","01110",3,8,6,"0015000000","0070000000","0015000000","0070000000","0","0","15000000","70000000"
21904594329,"01",1,"9314","41000",3,8,6,"0008000000","0090000000","0008000000","0090000000","0","0","8000000","90000000"
21908597520,"01",2,"9214","01250",3,NA,NA,"0","0051000000","0","0051000000","0","0","0","51000000"
21908597520,"03",1,"7318","13931",3,5,6,"0002500000","0030000000","0002500000","0030000000","0","0","2500000","30000000"
21904595523,"01",1,"8322","86100",1,8,6,"0039450000","0509400000","0035000000","0420000000","0002000000","0036000000","37000000","456000000"
21907597126,"01",1,"5132","84120",1,8,6,"0027640000","0369080000","0024000000","0288000000","0001200000","0035000000","25200000","323000000"
21907597120,"01",1,"7231","45400",3,8,6,"0018000000","0216000000","0018000000","0216000000","0","0","18000000","216000000"
21907597123,"01",1,"7411","43210",3,4,5,"0","0060000000","0","0060000000","0","0","0","60000000"
21903593121,"01",2,"7114","43900",3,NA,NA,"0","0158000000","0","0158000000","0","0","0","158000000"
21903593118,"01",1,"7111","41000",3,10,6,"0035000000","0328000000","0035000000","0328000000","0","0","35000000","328000000"
21904594729,"01",1,"5132","64191",3,8,6,"0040000000","0580000000","0022000000","0264000000","0015000000","0200000000","37000000","464000000"
21904594714,"01",1,"7111","41000",3,10,4,"0025000000","0148000000","0025000000","0148000000","0","0","25000000","148000000"
21904594714,"03",1,"9314","41000",3,10,5,"0014000000","0130000000","0014000000","0130000000","0","0","14000000","130000000"
21904595113,"01",1,"9211","01110",3,10,4,"0","0050000000","0","0050000000","0","0","0","50000000"
21910599914,"02",1,"2341","85102",1,4,6,"0045000000","0560000000","0040000000","0480000000","0","0020000000","40000000","500000000"
21903593914,"01",1,"9211","01110",3,5,3,"0","0055000000","0","0055000000","0","0","0","55000000"
21903593914,"01",1,"9214","01240",3,4,3,"0005000000","0045000000","0005000000","0045000000","0","0","5000000","45000000"
21903593917,"01",1,"9211","01110",3,5,6,"0","0070000000","0","0070000000","0","0","0","70000000"
21903593917,"01",1,"9214","01240",3,4,6,"0008000000","0080000000","0008000000","0080000000","0","0","8000000","80000000"
21903593926,"01",1,"9314","41000",3,5,3,"0003800000","0030000000","0003800000","0030000000","0","0","3800000","30000000"
21903593926,"01",1,"9211","01110",3,4,3,"0","0030000000","0","0030000000","0","0","0","30000000"
21906596329,"01",1,"9211","01110",3,5,4,"0003000000","0045000000","0003000000","0045000000","0","0","3000000","45000000"
21906596329,"01",1,"9214","01240",3,4,3,"0002500000","0068000000","0002500000","0068000000","0","0","2500000","68000000"
21906596329,"01",1,"9314","41000",3,4,4,"0003000000","0067000000","0003000000","0067000000","0","0","3000000","67000000"
21910599926,"01",1,"9211","01110",3,10,4,"0007000000","0030000000","0007000000","0030000000","0","0","7000000","30000000"
21910599926,"02",1,"9211","01110",3,10,3,"0006000000","0025000000","0006000000","0025000000","0","0","6000000","25000000"
21906596320,"02",1,"9314","41000",3,4,4,"0003600000","0042000000","0003600000","0042000000","0","0","3600000","42000000"
21906596320,"02",1,"9211","01110",3,5,4,"0002500000","0031000000","0002500000","0031000000","0","0","2500000","31000000"
21903593926,"01",1,"9214","01240",3,3,2,"0003000000","0020000000","0003000000","0020000000","0","0","3000000","20000000"
21903593929,"01",1,"9314","41000",3,4,3,"0007000000","0045000000","0007000000","0045000000","0","0","7000000","45000000"
21903593929,"01",1,"9211","01110",3,3,4,"0003000000","0043000000","0003000000","0043000000","0","0","3000000","43000000"
21903593929,"01",1,"9214","01240",3,4,3,"0","0039000000","0","0039000000","0","0","0","39000000"
21903593923,"01",1,"9211","01110",3,5,4,"0006000000","0050000000","0006000000","0050000000","0","0","6000000","50000000"
21903593923,"01",1,"9314","41000",3,4,3,"0002000000","0070000000","0002000000","0070000000","0","0","2000000","70000000"
21904595126,"03",2,"0510","84220",1,NA,NA,"0","0015500000","0","0015000000","0","0","0","15000000"
21903593920,"01",1,"9314","41000",3,8,6,"0013000000","0230000000","0013000000","0230000000","0","0","13000000","230000000"
22003603523,"01",1,"9211","01250",3,8,6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22003603515,"02",1,"9211","23921",3,8,6,"0021600000","0259200000","0021600000","0259200000","0","0","21600000","259200000"
22003603520,"01",1,"9211","01250",3,8,6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22003603513,"01",1,"9211","23921",3,8,7,"0027000000","0344000000","0027000000","0324000000","0","0020000000","27000000","344000000"
22003603513,"03",1,"9211","23921",3,8,5,"0020000000","0250000000","0020000000","0240000000","0","0010000000","20000000","250000000"
22003603526,"01",1,"7212","23921",3,8,7,"0023000000","0306000000","0023000000","0276000000","0","0030000000","23000000","306000000"
22003603526,"03",1,"9211","23921",3,8,4,"0010000000","0050000000","0010000000","0050000000","0","0","10000000","50000000"
22007607126,"01",1,"8332","49230",3,8,7,"0018000000","0236000000","0018000000","0216000000","0","0010000000","18000000","226000000"
22007607123,"01",1,"9211","01250",3,10,3,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22007607121,"01",1,"9211","01500",3,8,4,"0014400000","0172800000","0014400000","0172800000","0","0","14400000","172800000"
22007607114,"03",1,"9314","41000",3,8,6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22001600329,"01",1,"9211","01250",3,8,6,"0023400000","0304800000","0023400000","0280800000","0","0012000000","23400000","292800000"
22001600326,"01",1,"9314","41000",3,8,5,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22004604329,"01",1,"9211","01250",3,8,6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22004604324,"02",1,"9211","01500",3,8,6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22008608315,"01",1,"9314","41000",3,8,6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22008608315,"03",1,"9211","10711",3,8,6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22002601518,"01",1,"8322","49230",3,8,6,"0018000000","0216000000","0018000000","0216000000","0","0","18000000","216000000"
22002601518,"02",1,"2351","85490",1,6,5,"0015000000","0192000000","0014300000","0171600000","0","0012000000","14300000","183600000"
22007607526,"01",1,"9314","41000",3,8,2,"0021000000","0168000000","0021000000","0168000000","0","0","21000000","168000000"
22007607526,"02",1,"9211","01500",3,8,2,"0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
22007607529,"01",1,"4324","52290",3,12,4,"0017000000","0204000000","0017000000","0204000000","0","0","17000000","204000000"
22007607521,"01",1,"9614","84110",1,4,2,"0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
22007607521,"01",1,"9314","41000",3,8,2,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
22001600729,"01",1,"4211","64191",1,7,6,"0050000000","0612000000","0045500000","0546000000","0","0012000000","45500000","558000000"
22001600723,"01",1,"9211","16220",3,8,6,"0015000000","0180000000","0014300000","0171600000","0","0","14300000","171600000"
22007607515,"01",1,"9314","41000",3,8,6,"0024000000","0288000000","0022880000","0274560000","0","0","22880000","274560000"
22007607518,"01",1,"9314","41000",3,8,2,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22002601923,"01",1,"9314","41000",3,8,6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22002601920,"01",1,"9314","41000",3,8,6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22008608726,"01",1,"8332","49230",3,8,6,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
22008608715,"01",1,"8332","49230",3,9,5,"0022000000","0264000000","0022000000","0264000000","0","0","22000000","264000000"
22004604729,"01",1,"2421","52290",1,8,6,"0025000000","0312000000","0023833334","0286000008","0","0012000000","23833334","298000008"
22004604721,"01",1,"9211","84110",1,8,6,"0021000000","0264000000","0020020000","0240240000","0","0012000000","20020000","252240000"
22008608716,"01",1,"8332","49230",3,8,6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22002601915,"01",1,"9314","41000",3,8,6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22002601926,"01",1,"9314","41000",3,8,6,"0017000000","0204000000","0017000000","0204000000","0","0","17000000","204000000"
22004605117,"01",1,"9211","01500",3,10,6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22004605121,"01",1,"9314","41000",3,8,6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22004605121,"03",1,"9314","41000",3,8,6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22004605123,"01",1,"9314","41000",3,8,6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22004605116,"01",1,"9321","19200",3,8,6,"0022000000","0297300000","0020973334","0251680008","0","0033300000","20973334","284980008"
22001601114,"01",1,"9211","46300",3,8,5,"0019000000","0248000000","0018113334","0217360008","0","0020000000","18113334","237360008"
22007606726,"01",1,"7111","41000",3,8,5,"0030000000","0360000000","0030000000","0360000000","0","0","30000000","360000000"
22001601123,"03",1,"9321","05100",3,8,6,"0035000000","0450000000","0030506668","0366080016","0003000000","0066000000","33506668","432080016"
22001601120,"02",1,"9314","41000",3,8,6,"0024000000","0288000000","0024000000","0288000000","0","0","24000000","288000000"
22007606729,"01",1,"9211","01411",3,8,6,"0024000000","0288000000","0024000000","0288000000","0","0","24000000","288000000"
22003603929,"01",1,"2341","85102",1,6,5,"0046000000","0564000000","0038347400","0460168800","0003000000","0048000000","41347400","508168800"
22007606714,"01",1,"5153","86201",3,8,6,"0026000000","0366000000","0022880000","0274560000","0002000000","0054000000","24880000","328560000"
22003603922,"01",1,"5153","05100",3,10,5,"0020000000","0270000000","0019066668","0228800016","0","0030000000","19066668","258800016"
22003603922,"03",1,"9321","05100",3,10,5,"0028000000","0366000000","0023833334","0286000008","0003000000","0066000000","26833334","352000008"
22003603918,"01",1,"5153","94913",3,5,7,"0006500000","0078000000","0006500000","0078000000","0","0","6500000","78000000"
22003603916,"03",1,"7318","13931",3,6,6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22003603920,"03",1,"9321","05100",3,16,3,"0033000000","0462000000","0028600000","0343200000","0003000000","0066000000","31600000","409200000"
22003603920,"04",1,"9314","41000",3,8,5,"0020000000","0160000000","0020000000","0160000000","0","0","20000000","160000000"
22003603926,"03",1,"7318","13931",3,6,5,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22003603926,"04",1,"7318","13931",3,6,5,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22003602326,"01",1,"3424","93120",3,4,5,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22003602326,"01",1,"9211","01411",3,7,7,"0015000000","0180000000","0013400000","0160800000","0","0","13400000","160800000"
22003602326,"02",1,"2411","84130",1,7,6,"0035000000","0450000000","0033366668","0400400016","0","0030000000","33366668","430400016"
22003602317,"03",1,"9211","01411",3,8,7,"0030000000","0360000000","0030000000","0360000000","0","0","30000000","360000000"
22003602320,"01",1,"3111","23940",3,8,6,"0038000000","0486000000","0028600000","0343200000","0008000000","0126000000","36600000","469200000"
22007607915,"01",1,"7122","43300",3,10,7,"0036000000","0288000000","0036000000","0288000000","0","0","36000000","288000000"
22007607929,"03",1,"7122","43300",3,10,5,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22007607917,"01",1,"9314","41000",3,8,5,"0014000000","0112000000","0014000000","0112000000","0","0","14000000","112000000"
22007607926,"01",1,"9211","01411",3,10,7,"0024000000","0288000000","0024000000","0288000000","0","0","24000000","288000000"
22007607923,"01",1,"9211","01500",3,10,5,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22007607920,"01",1,"9211","01411",3,10,7,"0040000000","0480000000","0040000000","0480000000","0","0","40000000","480000000"
22007607920,"03",1,"9314","41000",3,8,6,"0015600000","0124800000","0015600000","0124800000","0","0","15600000","124800000"
22105613822,"02",1,"7318","13931",3,3,5,"0003000000","0025000000","0003000000","0025000000","0","0","3000000","25000000"
22104612229,"01",1,"9314","41000",3,9,7,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22111619914,"01",2,"7111","41000",3,NA,NA,"0","0262500000","0","0262500000","0","0","0","262500000"
22111619920,"01",1,"8332","78000",3,12,5,"0045000000","0473000000","0042900000","0428040000","0","0024000000","42900000","452040000"
22111619923,"01",1,"8332","78000",3,9,6,"0045000000","0460000000","0042900000","0414700000","0","0025000000","42900000","439700000"
22105614220,"01",1,"2411","46590",3,3,3,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
22105614220,"02",1,"2512","95110",3,8,6,"0027500000","0317000000","0024750000","0259000000","0","0031000000","24750000","290000000"
22102610214,"01",1,"6113","78000",3,8,7,"0036000000","0392000000","0035160000","0349306660","0","0030000000","35160000","379306660"
22102610217,"01",1,"7131","43300",3,8,2,"0007000000","0020000000","0007000000","0020000000","0","0","7000000","20000000"
22102610217,"01",1,"7225","07100",3,8,6,"0030000000","0341000000","0028600000","0296486660","0","0030000000","28600000","326486660"
22102610223,"01",1,"7233","07100",3,9,6,"0042000000","0485000000","0040040000","0433766660","0","0030000000","40040000","463766660"
22102610229,"01",1,"3122","07100",3,10,6,"0070000000","0810000000","0066730000","0734050000","0","0040000000","66730000","774050000"
22111619926,"01",1,"8332","78000",3,10,6,"0050000000","0600000000","0047600000","0538300000","0","0035000000","47600000","573300000"
22106615429,"01",1,"8184","23923",3,8,6,"0034500000","0436000000","0030800000","0369600000","0001500000","0022000000","32300000","391600000"
22106615814,"01",1,"8331","23923",3,6,7,"0023000000","0276000000","0023000000","0276000000","0","0","23000000","276000000"
22106615823,"04",1,"8184","23923",3,8,6,"0028700000","0361400000","0026500000","0318000000","0001000000","0017000000","27500000","335000000"
22106615826,"01",1,"9321","10101",3,8,6,"0036500000","0439500000","0033200000","0398400000","0001500000","0023000000","34700000","421400000"
22103610620,"01",1,"7126","78000",3,10,7,"0051000000","0594000000","0034320000","0366080000","0015000000","0210000000","49320000","576080000"
22103610614,"04",1,"3341","85300",1,8,6,"0028000000","0308000000","0026690000","0282170000","0","0012000000","26690000","294170000"
22107616626,"01",1,"9314","41000",3,8,6,"0022000000","0264000000","0022000000","0264000000","0","0","22000000","264000000"
22106615414,"01",1,"3113","25930",3,8,6,"0028700000","0369400000","0026200000","0314400000","0001300000","0025000000","27500000","339400000"
22106615417,"01",1,"7211","25930",3,8,6,"0035400000","0449800000","0032800000","0393600000","0002000000","0025000000","34800000","418600000"
22103610626,"01",1,"9211","01412",3,10,7,"0015000000","0220000000","0014300000","0209733360","0","0","14300000","209733360"
22103610626,"03",1,"5224","47720",3,5,7,"0010500000","0126000000","0010500000","0126000000","0","0","10500000","126000000"
22103610629,"01",1,"9314","41000",3,8,2,"0007500000","0090000000","0007500000","0090000000","0","0","7500000","90000000"
22103610629,"01",1,"9211","01412",3,10,7,"0017000000","0204000000","0016200000","0194400000","0","0","16200000","194400000"
22107616620,"01",1,"6114","01610",3,8,6,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
22107616620,"03",1,"7231","45200",3,8,6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22105613429,"03",1,"7131","43300",3,8,3,"0014000000","0112000000","0014000000","0112000000","0","0","14000000","112000000"
22103610613,"02",2,"7314","23922",3,NA,NA,"0","0170000000","0","0167000000","0","0","0","167000000"
22105614213,"01",1,"4226","86100",1,8,6,"0032350000","0342400000","0030390000","0305560000","0","0025000000","30390000","330560000"
22105614221,"01",1,"4415","61000",1,8,6,"0037500000","0427000000","0035000000","0364000000","0","0045000000","35000000","409000000"
22105613414,"01",1,"5132","60200",3,8,6,"0027000000","0308000000","0025100000","0252400000","0","0032000000","25100000","284400000"
22105614616,"01",1,"5131","56100",3,8,6,"0015000000","0162000000","0014000000","0140000000","0","0012000000","14000000","152000000"
22105614617,"01",1,"9314","41000",3,8,5,"0026000000","0299000000","0026000000","0299000000","0","0","26000000","299000000"
22105614617,"06",1,"9314","41000",3,8,5,"0026000000","0273000000","0026000000","0273000000","0","0","26000000","273000000"
22105614626,"01",1,"7314","23921",3,8,4,"0018000000","0144000000","0018000000","0144000000","0","0","18000000","144000000"
22105614626,"03",1,"3118","71100",3,8,2,"0016000000","0176000000","0016000000","0176000000","0","0","16000000","176000000"
22105614626,"04",1,"7517","10711",3,8,6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22105614629,"01",1,"8141","22110",3,8,6,"0027500000","0302000000","0025000000","0252000000","0","0032000000","25000000","284000000"
22105613426,"01",1,"5412","84230",1,8,6,"0038100000","0413200000","0035000000","0364000000","0","0012000000","35000000","376000000"
22111619520,"01",1,"9314","41000",3,8,6,"0018000000","0250000000","0018000000","0250000000","0","0","18000000","250000000"
22105613420,"03",1,"8332","49230",3,8,4,"0052000000","0632000000","0052000000","0572000000","0","0060000000","52000000","632000000"
22105614217,"01",1,"4324","24100",3,8,6,"0035700000","0399300000","0033200000","0344800000","0","0032500000","33200000","377300000"
22101609814,"01",1,"7111","41000",3,8,2,"0016000000","0185000000","0016000000","0185000000","0","0","16000000","185000000"
22101609820,"01",1,"5414","86100",1,8,6,"0031500000","0413000000","0029500000","0354000000","0","0035000000","29500000","389000000"
22101609829,"03",1,"2411","23923",3,8,6,"0032000000","0419000000","0030000000","0360000000","0","0035000000","30000000","395000000"
22101609829,"04",1,"8184","23923",3,8,6,"0028000000","0361000000","0026000000","0312000000","0","0025000000","26000000","337000000"
22101609829,"05",1,"7518","10712",3,8,6,"0010000000","0095000000","0010000000","0095000000","0","0","10000000","95000000"
22101609823,"01",1,"9314","41000",3,8,4,"0016000000","0150000000","0016000000","0150000000","0","0","16000000","150000000"
22107616217,"01",1,"2330","85210",1,7,5,"0043800000","0530600000","0040500000","0486000000","0001300000","0017000000","41800000","503000000"
22107616219,"02",1,"9211","01610",3,8,6,"0027500000","0330000000","0027500000","0330000000","0","0","27500000","330000000"
22107616226,"01",1,"9314","41000",3,8,6,"0018000000","0216000000","0018000000","0216000000","0","0","18000000","216000000"
22107616226,"02",1,"9314","41000",3,8,6,"0024000000","0288000000","0024000000","0288000000","0","0","24000000","288000000"
22104612620,"01",1,"9211","01412",3,10,7,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
22101609817,"01",1,"7233","52210",1,8,6,"0031000000","0402000000","0028000000","0336000000","0","0030000000","28000000","366000000"
22105613813,"01",1,"7225","25920",3,8,6,"0029500000","0350000000","0028000000","0304000000","0","0032000000","28000000","336000000"
22105613816,"01",1,"7212","23923",3,8,6,"0031500000","0311000000","0029000000","0252000000","0","0033000000","29000000","285000000"
22105613820,"01",1,"6113","01130",3,8,6,"0019800000","0234200000","0018600000","0202400000","0","0015000000","18600000","217400000"
22105613820,"02",1,"3221","86100",3,8,5,"0033000000","0364000000","0029500000","0298000000","0","0032000000","29500000","330000000"
22105614226,"01",1,"5120","56100",3,8,6,"0035000000","0357000000","0032900000","0304700000","0","0032000000","32900000","336700000"
22105614229,"01",1,"9314","41000",3,8,5,"0026000000","0232000000","0026000000","0232000000","0","0","26000000","232000000"
22104612629,"01",1,"9314","41000",3,7,6,"0023000000","0276000000","0023000000","0276000000","0","0","23000000","276000000"
22111619526,"04",1,"9314","41000",3,8,6,"0016800000","0036000000","0016800000","0036000000","0","0","16800000","36000000"
22105613829,"01",1,"9211","01412",3,8,6,"0037000000","0438000000","0035000000","0372000000","0","0050000000","35000000","422000000"
22105615016,"01",1,"9314","41000",3,8,3,"0021000000","0199500000","0021000000","0199500000","0","0","21000000","199500000"
22105615023,"01",1,"7233","45200",3,8,6,"0032000000","0379000000","0030000000","0325000000","0","0030000000","30000000","355000000"
22105615026,"01",1,"7111","41000",3,8,5,"0060000000","0480000000","0060000000","0480000000","0","0","60000000","480000000"
22105615029,"01",1,"8114","23950",3,8,6,"0025000000","0295000000","0023500000","0247000000","0","0030000000","23500000","277000000"
22107617013,"02",1,"9314","41000",3,8,4,"0014000000","0168000000","0014000000","0168000000","0","0","14000000","168000000"
22109619014,"01",1,"1115","84110",1,4,6,"0013000000","0156000000","0013000000","0156000000","0","0","13000000","156000000"
22109619022,"01",1,"8212","64191",1,8,6,"0042000000","0545040000","0038500000","0462000000","0002500000","0030000000","41000000","492000000"
22109619022,"02",1,"2341","85102",1,6,5,"0039000000","0509520000","0038000000","0456000000","0","0030000000","38000000","486000000"
22109619024,"01",1,"3522","61000",1,7,6,"0034770000","0447240000","0030000000","0360000000","0003000000","0030000000","33000000","390000000"
22103611023,"02",1,"9212","01462",3,8,7,"0020000000","0040000000","0020000000","0040000000","0","0","20000000","40000000"
22103611024,"01",1,"3115","10792",3,8,6,"0032000000","0384000000","0030500000","0337440000","0","0030000000","30500000","367440000"
22103611026,"01",1,"4324","10792",3,8,6,"0027000000","0279000000","0025740000","0251680000","0","0015000000","25740000","266680000"
22103611014,"03",1,"9314","41000",3,8,6,"0008000000","0030000000","0008000000","0030000000","0","0","8000000","30000000"
22108617814,"04",1,"8184","23923",3,8,6,"0045000000","0530000000","0042000000","0462000000","0","0032000000","42000000","494000000"
22108617820,"02",1,"2141","23923",3,8,6,"0040000000","0488000000","0037000000","0417000000","0","0038000000","37000000","455000000"
22108617820,"03",1,"2351","85300",1,8,6,"0034000000","0390000000","0031500000","0351000000","0","0012000000","31500000","363000000"
22108617826,"01",2,"8184","23923",3,8,6,"0","0254000000","0","0208320000","0","0030000000","0","238320000"
22108617829,"01",1,"3323","13110",3,8,6,"0040000000","0485000000","0037500000","0423000000","0","0035000000","37500000","458000000"
22108617414,"01",1,"7111","41000",3,8,5,"0060000000","0530000000","0060000000","0530000000","0","0","60000000","530000000"
22108617417,"01",1,"7411","43210",3,4,3,"0009000000","0091000000","0009000000","0091000000","0","0","9000000","91000000"
22101609417,"01",1,"2330","85210",1,6,5,"0039000000","0520000000","0036000000","0432000000","0","0052000000","36000000","484000000"
22101609417,"03",1,"8184","23923",3,8,6,"0027000000","0359000000","0025000000","0300000000","0","0035000000","25000000","335000000"
22101609420,"01",1,"7233","23923",3,8,6,"0029000000","0383000000","0027000000","0324000000","0","0035000000","27000000","359000000"
22101609423,"01",1,"0510","84220",1,8,6,"0055000000","0735000000","0052000000","0624000000","0","0075000000","52000000","699000000"
22103611421,"03",1,"9211","01610",3,8,3,"0003000000","0060000000","0003000000","0060000000","0","0","3000000","60000000"
22108617814,"05",1,"8342","43120",3,8,6,"0040000000","0450000000","0040000000","0450000000","0","0","40000000","450000000"
22202620023,"01",1,"6111","01130",3,10,6,"0010400000","0124800000","0010400000","0124800000","0","0","10400000","124800000"
22202620026,"01",1,"6111","01130",3,10,6,"0010400000","0124800000","0010400000","0124800000","0","0","10400000","124800000"
22202621214,"01",1,"6111","03110",3,10,6,"0018200000","0218400000","0018200000","0218400000","0","0","18200000","218400000"
22202621217,"01",1,"9216","03220",3,8,6,"0022000000","0264000000","0022000000","0264000000","0","0","22000000","264000000"
22202621217,"02",1,"2341","85102",3,6,5,"0022000000","0276000000","0016500000","0198000000","0","0012000000","16500000","210000000"
22202621220,"01",1,"8322","19200",1,8,5,"0044000000","0588000000","0033000000","0396000000","0005000000","0090000000","38000000","486000000"
22202621223,"01",1,"9314","41000",3,10,6,"0018200000","0218400000","0018200000","0218400000","0","0","18200000","218400000"
22202621226,"01",1,"6111","01130",3,10,6,"0013000000","0156000000","0013000000","0156000000","0","0","13000000","156000000"
22202620426,"01",1,"8322","37000",1,8,6,"0035000000","0420000000","0031000000","0372000000","0","0012000000","31000000","384000000"
22205623614,"03",1,"7131","43300",3,9,6,"0030000000","0360000000","0030000000","0360000000","0","0","30000000","360000000"
22205623626,"01",1,"6111","01130",3,8,6,"0009000000","0108000000","0009000000","0108000000","0","0","9000000","108000000"
22205623626,"02",1,"2330","85102",1,8,5,"0025000000","0300000000","0021000000","0252000000","0","0012000000","21000000","264000000"
22205623629,"01",1,"9314","41000",3,8,6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22212630815,"01",1,"7212","25110",3,8,6,"0030000000","0360000000","0030000000","0360000000","0","0","30000000","360000000"
22212630823,"03",1,"9314","41000",3,8,4,"0009000000","0108000000","0009000000","0108000000","0","0","9000000","108000000"
22212630823,"05",1,"5224","47211",3,10,6,"0011000000","0120000000","0011000000","0120000000","0","0","11000000","120000000"
22212630829,"01",1,"9314","41000",3,8,4,"0011000000","0120000000","0011000000","0120000000","0","0","11000000","120000000"
22205624817,"01",1,"6111","01130",3,8,6,"0007600000","0091200000","0007600000","0091200000","0","0","7600000","91200000"
22205624823,"01",1,"6111","01130",3,8,6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22205624823,"04",1,"6111","01130",3,8,6,"0006660000","0080000000","0006660000","0080000000","0","0","6660000","80000000"
22205624826,"01",1,"6111","01130",3,8,6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22205624826,"03",1,"6111","01130",3,8,6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22205624826,"05",1,"6111","01130",3,8,6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22209628421,"03",1,"9314","41000",3,9,4,"0005000000","0045000000","0005000000","0045000000","0","0","5000000","45000000"
22202620414,"01",1,"7212","25110",3,8,6,"0030000000","0360000000","0030000000","0360000000","0","0","30000000","360000000"
22202620415,"01",1,"9314","41000",3,10,6,"0022000000","0264000000","0022000000","0264000000","0","0","22000000","264000000"
22202620420,"01",1,"8332","49230",3,10,6,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
22202620423,"01",1,"7127","37000",1,8,6,"0032000000","0400000000","0032000000","0384000000","0","0012000000","32000000","396000000"
22202620429,"01",1,"6111","01130",3,10,5,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22203622429,"01",1,"2637","94911",1,5,7,"0006900000","0094800000","0005175000","0064100000","0","0010000000","5175000","74100000"
22205623620,"01",1,"6111","01130",3,8,6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22212631214,"01",1,"7411","41000",3,8,4,"0024000000","0250000000","0024000000","0250000000","0","0","24000000","250000000"
22212631217,"02",1,"9314","41000",3,8,5,"0016000000","0180000000","0016000000","0180000000","0","0","16000000","180000000"
22212631229,"01",1,"3221","86903",1,8,6,"0027000000","0324000000","0025000000","0300000000","0","0012000000","25000000","312000000"
22203622413,"01",1,"7111","41000",3,9,5,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22203622417,"01",1,"7111","41000",3,9,5,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22203622420,"01",1,"6225","03110",3,9,5,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22209628421,"04",1,"9314","41000",3,9,4,"0005000000","0045000000","0005000000","0045000000","0","0","5000000","45000000"
