"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
12604323126,"01",1,7513,"10500",5,2,12,7,"0","00001000000000","0","00000152000000","0",1.632e+09,4.8e+08
12604323120,"01",1,8322,"49220",5,2,5,5,"0","00000033600000","00000042500000","00000026000000","0",234100000,1.32e+08
12604323129,"01",1,8322,"49220",5,2,10,6,"0","00000033120000","00000042800000","00000031000000","0",382920000,2.76e+08
12606326417,"01",1,5224,"45300",5,2,8,7,"0","00001800000000","0","00000138000000","0",2.238e+09,3e+08
12606326423,"01",2,7212,"25110",5,2,NA,NA,"0","00000012000000","0","00000032000000","0",8.2e+07,3.8e+07
12606326429,"01",1,7231,"45400",5,2,8,6,"0","00000004000000","0","00000072000000","0",2.92e+08,2.16e+08
12602318323,"01",1,7514,"10303",5,2,9,4,"0","00000175000000","00000003000000","00000007500000","0",295500000,1.1e+08
12602318323,"02",1,7514,"10303",6,2,9,4,"0","0","0","0","0",0,0
12602319426,"01",1,9614,"47990",5,2,12,6,"0","00000018000000","00000008500000","0","0",326500000,3e+08
12602319429,"01",1,8322,"49220",5,2,7,6,"0","00000030000000","00000044000000","00000012500000","0",362500000,2.76e+08
12602319413,"04",1,5244,"47910",5,2,5,7,"0","00000005400000","0","0","0",2.7e+08,264600000
12602319419,"01",1,8322,"49230",5,2,10,6,"0","00000027600000","00000033500000","00000018000000","0",309100000,2.3e+08
12602319415,"01",1,9614,"47990",5,2,7,7,"0","00000650000000","0","00000015000000","0",9.8e+08,3.15e+08
12603319823,"01",1,8322,"49230",5,2,10,2,"0","00000025000000","00000035000000","00000018000000","0",2.58e+08,1.8e+08
12606326420,"01",1,5224,"47212",5,2,7,7,"0","00000500000000","0","00000018000000","0",6.74e+08,1.56e+08
12603319816,"01",1,9520,"47990",5,2,12,6,"0","00001472000000","00000078000000","00000018000000","0",1.892e+09,3.24e+08
12603319820,"01",1,9520,"47990",5,2,12,6,"0","00001468000000","00000036000000","00000017000000","0",1.941e+09,4.2e+08
12603319826,"01",1,5212,"47990",5,2,12,6,"0","00001477800000","00000048000000","00000028000000","0",2213800000,6.6e+08
12602318826,"01",1,5224,"47730",5,2,8,7,"0","00001500000000","0","00000072000000","0",1.872e+09,3e+08
12602318829,"03",1,4223,"61000",4,2,8,6,"00000192000000","00000050000000","00000020000000","00000234000000","0",9.16e+08,4.2e+08
12602318829,"04",1,8332,"49230",5,2,10,6,"0","00000060000000","00000150000000","00000020000000","0",7.1e+08,4.8e+08
12602318814,"03",1,1346,"66220",5,2,8,6,"0","00000020000000","0","00000018000000","0",2.78e+08,2.4e+08
12602318814,"04",2,1412,"56100",4,2,NA,NA,"00000120000000","00000400000000","0","00000050000000","0",7.5e+08,1.8e+08
12602318821,"01",1,6112,"01210",4,1,2,7,"00000010000000","00000002000000","0","0","0",3e+07,1.8e+07
12602318821,"04",1,7231,"45400",5,2,8,7,"0","00000050000000","00000003000000","00000204000000","0",4.57e+08,2e+08
12602318823,"01",1,6112,"01210",4,1,4,7,"00000020000000","00000010000000","0","0","0",8e+07,5e+07
12605325423,"01",1,7233,"33120",5,2,8,6,"0","00000100000000","00000005000000","00000024000000","0",5.79e+08,4.5e+08
12605325423,"02",2,5143,"96020",5,2,NA,NA,"0","00000200000000","00000003000000","00000015000000","0",3.58e+08,1.4e+08
12601317317,"02",1,5143,"96020",5,2,8,4,"0","00000003000000","0","00000007000000","0",9e+07,8e+07
12601317317,"01",1,8322,"49230",5,2,8,6,"0","00000026000000","00000045000000","00000009000000","0",3.55e+08,2.75e+08
12601317323,"01",1,8322,"49220",5,2,8,7,"0","00000029000000","00000042000000","00000005550000","0",352550000,2.76e+08
12601317323,"01",2,6111,"01130",4,1,NA,NA,"00000040000000","00000087000000","0","00000190000000","0",4.57e+08,1.4e+08
12601317329,"01",1,8322,"49230",5,2,8,6,"0","00000026000000","00000046000000","00000015000000","0",3.87e+08,3e+08
12601317326,"01",1,8322,"49230",5,2,8,6,"0","00000029000000","00000041000000","00000012000000","0",4.06e+08,3.24e+08
12604323718,"01",1,8343,"43900",5,2,10,6,"00000240000000","00000079000000","00000120000000","0","0",1.159e+09,7.2e+08
12603320429,"03",1,8322,"49220",5,2,7,6,"0","00000032700000","00000045500000","00000025500000","0",247700000,1.44e+08
12603320429,"04",1,3324,"46100",5,2,6,3,"0","00000260000000","0","00000003000000","0",3.48e+08,8.5e+07
12603320429,"06",1,8322,"49220",5,2,8,6,"0","00000040500000","00000078000000","00000022000000","0",326500000,1.86e+08
12603320420,"02",1,8322,"49220",5,2,8,5,"0","00000031800000","00000055000000","00000022500000","0",283300000,1.74e+08
12605324329,"01",1,6121,"01440",5,1,6,7,"0","00000210000000","0","0","0",4.6e+08,2.5e+08
12605324329,"01",1,6111,"01110",5,1,3,5,"0","00000030000000","0","00000024000000","0",1.1e+08,5.6e+07
12605324329,"03",1,6121,"01440",6,1,7,7,"0","0","0","0","0",0,0
12605324326,"01",1,8322,"49220",5,2,8,6,"0","00000020000000","00000100000000","00000007600000","0",387600000,2.6e+08
12605324317,"01",1,5224,"47610",5,2,8,6,"0","00002200000000","0","00000380000000","0",3.02e+09,4.4e+08
12605324317,"04",1,5224,"47610",6,2,4,4,"0","0","0","0","0",0,0
12605324324,"03",2,5224,"47710",5,2,NA,NA,"0","00000120000000","0","00000032000000","0",1.82e+08,3e+07
12708338929,"01",1,6111,"01110",4,1,6,6,"00000720000000","00001767000000","0","00000272000000","0",7.45e+09,4.691e+09
12713343726,"01",1,6121,"01411",5,1,3,3,"0","00000125000000","0","0","0",7.84e+08,6.59e+08
12713343723,"01",1,6111,"01110",5,1,4,2,"0","00000040000000","0","00000030000000","0",0,-7e+07
12708338917,"01",1,5224,"47211",5,2,8,6,"0","00014400000000","0","00000170000000","0",1.584e+10,1.27e+09
12708338917,"03",1,5224,"47211",6,2,8,6,"0","0","0","0","0",0,0
12708338917,"04",1,5224,"47211",6,2,8,6,"0","0","0","0","0",0,0
12706336529,"01",1,6111,"01110",5,1,8,5,"0","00000220000000","0","00000110000000","0",1.45e+09,1.12e+09
12706336526,"01",1,6111,"01110",5,1,8,5,"0","00000093000000","0","00000050000000","0",7.5e+08,6.07e+08
12706336524,"01",1,3431,"74200",4,2,9,6,"00000120000000","00000005000000","00000005000000","00000010000000","00000005000000",4.3e+08,2.85e+08
12711342514,"01",1,8322,"49230",5,2,8,5,"0","00000075000000","00000010000000","00000025000000","0",2.8e+08,1.7e+08
12711342521,"01",1,6111,"01110",5,1,4,3,"0","00000005500000","0","00000006000000","0",5.5e+07,43500000
12711342520,"02",1,5224,"47212",5,2,8,7,"0","00000490000000","00000005000000","00000005000000","0",6e+08,1e+08
12704330517,"01",1,8322,"49230",5,2,3,3,"0","00000020000000","00000001000000","00000012000000","0",1.8e+08,1.47e+08
12704330517,"01",1,7231,"45400",5,2,8,6,"0","00000005000000","00000003000000","00000030000000","0",2.5e+08,2.12e+08
12706337317,"01",1,8322,"49220",5,2,8,7,"0","00000162000000","0","00000030000000","0",4e+08,2.08e+08
12705333722,"01",1,5224,"47212",5,2,7,6,"0","00001260000000","0","00000090000000","0",1.5e+09,1.5e+08
12705333722,"02",1,5224,"47212",6,2,4,6,"0","0","0","0","0",0,0
12705333729,"01",1,7123,"43300",4,2,10,5,"00000120000000","00000015000000","0","0","0",3e+08,1.65e+08
12705333729,"01",1,8322,"49230",5,2,3,3,"0","00000030000000","0","0","0",8e+07,5e+07
12713344120,"01",1,6111,"01110",5,1,6,2,"0","00000025000000","0","00000025000000","0",1.26e+08,7.6e+07
12708338914,"01",1,5224,"47212",5,2,10,7,"0","00000950000000","00000005000000","00000025000000","0",1.33e+09,3.5e+08
12713344117,"01",1,5224,"47590",5,2,8,6,"0","00002400000000","0","00000012000000","0",2.8e+09,3.88e+08
12713344129,"01",1,7212,"33110",5,2,8,2,"0","00000005000000","0","0","0",1.6e+08,1.55e+08
12706336926,"01",1,7518,"10712",5,2,2,4,"0","00000047000000","0","00000003000000","0",1e+08,5e+07
12706336920,"01",1,8322,"49220",5,2,9,6,"0","00000035000000","00000005000000","00000030000000","0",3.6e+08,2.9e+08
12706336915,"01",1,5143,"96020",5,2,9,6,"0","00000010000000","0","00000015000000","0",3.75e+08,3.5e+08
12711342929,"01",1,6111,"01110",5,1,6,3,"0","00000530000000","0","00000250000000","0",1.6e+09,8.2e+08
12711342922,"01",1,5224,"47520",5,2,8,7,"0","00003000000000","0","00000010000000","0",3.31e+09,3e+08
12706335323,"02",1,7313,"32110",5,2,8,7,"0","00000035000000","0","00000020000000","0",2.2e+08,1.65e+08
12706335329,"01",1,7233,"95220",5,2,8,6,"0","00000020000000","0","00000020000000","0",1.24e+08,8.4e+07
12702328514,"01",1,8322,"49220",5,2,10,6,"0","00000025500000","0","00000015600000","0",3e+08,258900000
12702328517,"01",1,6111,"01110",5,1,8,2,"0","00000077000000","0","00000158000000","0",6.5e+08,4.15e+08
12708339323,"01",1,8322,"49220",5,2,8,6,"0","00000025000000","00000010000000","00000015000000","0",1.4e+08,9e+07
12708339320,"01",1,6111,"01110",5,1,6,1,"0","00000023000000","0","00000013000000","0",1.5e+08,1.14e+08
12708339320,"01",1,6121,"01411",5,1,4,7,"0","00000031000000","0","0","0",1.01e+08,7e+07
12709340526,"01",1,6111,"01110",5,1,8,2,"0","00000121000000","0","00000092000000","0",1.008e+09,7.95e+08
12709340523,"01",1,2211,"86202",5,2,8,6,"00000140000000","00000250000000","0","00000180000000","00000060000000",3.03e+09,2.4e+09
12705334120,"01",1,8322,"49220",5,2,10,6,"0","00000165000000","00000020000000","00000042000000","00000006000000",6.65e+08,4.32e+08
12705334120,"01",1,6111,"01110",5,1,8,4,"00000010000000","00000033500000","0","00000040000000","0",264500000,1.81e+08
12705334123,"03",1,7123,"41000",4,2,10,6,"00000120000000","00000050000000","00000020000000","00000032000000","0",6.42e+08,4.2e+08
12705334126,"01",1,8322,"49230",5,2,10,6,"0","00000125000000","00000040000000","00000028000000","0",5.28e+08,3.35e+08
12702328523,"01",1,8322,"49220",5,2,10,6,"0","00000035000000","00000025000000","00000017000000","0",1.85e+08,1.08e+08
12702328520,"01",1,5224,"47212",5,2,8,6,"0","00000720000000","0","00000005000000","0",8.6e+08,1.35e+08
12710341723,"01",1,5224,"47410",5,2,8,6,"0","00001500000000","0","00000200000000","00000015000000",1.972e+09,2.57e+08
12708338526,"01",1,3324,"47730",5,2,8,3,"0","00007000000000","0","00000002000000","0",7.8e+09,7.98e+08
12708338526,"01",1,6121,"01440",5,1,8,7,"0","00000370000000","0","0","0",9e+08,5.3e+08
12710341726,"01",1,7412,"45200",5,2,8,7,"0","00000048000000","0","00000080000000","0",2.8e+08,1.52e+08
12710340918,"01",1,7231,"45200",5,2,4,3,"0","00000002000000","0","0","0",1.42e+08,1.4e+08
12705334919,"01",1,8322,"49220",5,2,8,6,"0","00000100000000","0","00000015000000","0",3e+08,1.85e+08
12705334929,"01",1,7537,"17090",5,2,7,6,"0","00000100000000","0","00000010000000","0",2.5e+08,1.4e+08
12705334929,"02",1,7537,"17090",6,2,7,6,"0","0","0","0","0",0,0
12705334516,"01",1,8321,"49230",5,2,10,6,"0","00000020000000","0","0","0",1.6e+08,1.4e+08
12714344916,"01",1,8322,"49220",5,2,8,7,"0","00000071500000","00000022500000","00000022000000","0",3.4e+08,2.24e+08
12714344916,"03",1,8322,"49220",6,2,8,7,"0","0","0","0","0",0,0
12714344916,"01",1,6111,"01110",5,1,5,4,"0","00000032300000","0","00000019000000","0",1.59e+08,107700000
12714344929,"02",1,5224,"47710",5,2,8,6,"0","00001600000000","0","00000096000000","0",2.236e+09,5.4e+08
12710341326,"01",1,9520,"47730",5,2,5,4,"0","00000150000000","0","00000000700000","0",250700000,1e+08
12709340123,"01",1,3324,"46100",5,2,3,2,"0","00001600000000","0","00000001000000","0",1.751e+09,1.5e+08
12709340113,"01",1,7221,"25110",5,2,9,6,"0","00000495000000","00000005000000","00000006800000","00000001000000",747800000,2.4e+08
12709340120,"01",1,5224,"45300",5,2,9,6,"0","00002510000000","00000002000000","00000015000000","00000002500000",3029500000,5e+08
12702328129,"02",1,7318,"13931",4,2,10,7,"00000360000000","00001200000000","0","00000045000000","0",2.025e+09,4.2e+08
12702328126,"01",1,6111,"01110",5,1,5,2,"00000002000000","00000007500000","0","00000009000000","0",3.5e+07,16500000
12705331716,"01",1,5224,"45300",4,2,10,6,"00000180000000","00001020000000","0","00000135000000","00000003000000",1.718e+09,3.8e+08
12705331723,"01",1,7113,"43300",5,2,8,7,"0","00000025000000","00000010000000","00000030000000","0",3.35e+08,2.7e+08
12705331729,"01",1,7113,"43300",5,2,8,6,"0","00000015000000","00000008000000","00000012000000","0",3.2e+08,2.85e+08
12705331717,"01",1,8322,"49230",5,2,8,7,"0","00000045000000","0","00000028000000","0",3.03e+08,2.3e+08
12705331717,"02",1,9111,"81210",5,2,6,5,"0","0","0","00000007000000","0",1.57e+08,1.5e+08
12705332926,"01",1,9520,"47640",5,2,10,6,"0","00000600000000","0","00000028000000","00000005000000",9.09e+08,2.76e+08
12705332926,"02",1,7537,"14100",5,2,5,7,"0","00000045000000","00000008000000","00000015000000","0",2.48e+08,1.8e+08
12705332926,"03",1,8322,"49220",5,2,10,7,"0","00000050000000","00000025000000","00000025000000","00000022000000",2.72e+08,1.5e+08
12705332929,"01",1,8322,"49220",5,2,8,6,"0","00000045000000","00000030000000","00000015000000","0",3.1e+08,2.2e+08
12705332929,"02",2,8322,"49220",5,2,NA,NA,"0","00000035000000","00000025000000","00000008000000","00000000500000",140500000,7.2e+07
12705332920,"03",1,8189,"93210",5,2,10,7,"0","00000085000000","00000030000000","00000090000000","00000002000000",5.67e+08,3.6e+08
12703329329,"01",1,7517,"10711",5,2,4,2,"0","00000012000000","0","00000002000000","0",2e+07,6e+06
12704330913,"01",1,6111,"01110",5,1,8,3,"00000004500000","00000036500000","0","00000032100000","0",2.72e+08,198900000
12704330913,"01",1,6111,"01120",5,1,8,3,"00000016000000","00000009000000","0","00000013000000","0",0,-3.8e+07
12704330920,"01",1,8341,"01610",5,1,10,7,"0","00000079000000","00000035000000","0","0",4.95e+08,3.81e+08
12704330920,"03",1,8341,"01610",6,1,10,7,"0","0","0","0","0",0,0
12704330917,"01",1,6111,"01110",5,1,8,3,"0","00000011500000","0","00000010000000","0",95500000,7.4e+07
12705332529,"01",1,3431,"74200",5,2,8,6,"0","00001200000000","00000060000000","00000065000000","00000004000000",2.193e+09,8.64e+08
12705332529,"03",1,3431,"74200",6,2,10,6,"0","0","0","0","0",0,0
12706335717,"01",1,5224,"47730",5,2,10,6,"0","00012580000000","0","00000024500000","00000005000000",13809500000,1.2e+09
12706335720,"01",1,6111,"01110",5,1,5,2,"0","0","0","0","0",2.1e+09,2.1e+09
12706335729,"03",1,8322,"49220",5,2,8,5,"0","00000042500000","00000015000000","00000007800000","0",150300000,8.5e+07
12706335726,"01",1,3324,"46100",5,2,3,3,"0","00004200000000","0","00000006000000","0",4.546e+09,3.4e+08
12705332126,"03",2,6129,"01490",5,2,NA,NA,"0","00000130000000","00000020000000","00000050000000","0",0,-2e+08
12705332123,"01",1,3334,"68200",5,2,10,6,"0","0","0","00000035000000","00000002000000",2.87e+08,2.5e+08
12705332123,"02",1,7537,"14100",5,2,4,5,"0","00000036000000","00000005000000","00000022000000","0",1.59e+08,9.6e+07
12705333320,"01",1,5224,"47730",5,2,10,6,"0","00003360000000","0","00000035000000","0",5.04e+09,1.645e+09
12705333320,"03",1,5224,"47730",6,2,10,6,"0","0","0","0","0",0,0
12705333315,"01",1,5224,"47590",5,2,10,6,"0","00001450000000","0","00000135000000","00000003000000",1.975e+09,3.87e+08
12705333315,"01",1,8322,"49220",5,2,5,4,"0","00000028000000","00000065000000","00000015000000","0",2.58e+08,1.5e+08
12701326926,"01",1,3334,"45100",5,2,8,6,"0","0","00000002000000","00000085000000","00000010000000",6.97e+08,6e+08
12706336120,"02",1,7537,"14100",5,2,4,2,"0","00000000600000","00000000700000","00000001000000","0",14800000,12500000
12706336120,"02",2,9520,"47710",5,2,NA,NA,"0","00000085700000","0","00000001200000","0",99900000,1.3e+07
12705332514,"03",1,2142,"71100",5,2,10,7,"0","0","0","0","0",3.5e+08,3.5e+08
12714344529,"01",1,7213,"25110",5,2,10,6,"0","00002500000000","0","00000120000000","0",2.98e+09,3.6e+08
12701327326,"01",1,6111,"01110",5,1,2,2,"00000001000000","00000006100000","0","00000004100000","0",3.2e+07,20800000
12701327326,"01",1,3324,"46100",5,2,6,6,"0","00000850000000","00000001000000","00000030000000","0",1.031e+09,1.5e+08
12701327314,"01",1,6111,"01110",5,1,2,2,"00000002500000","00000009000000","0","00000008500000","0",5.1e+07,3.1e+07
12701327317,"01",1,6123,"01490",5,1,3,3,"0","00000020000000","00000003000000","00000001000000","0",8e+07,5.6e+07
12701327320,"01",1,7132,"45200",5,2,8,6,"0","00000020000000","00000003000000","00000030000000","0",2.35e+08,1.82e+08
12701327320,"01",1,6111,"01130",5,1,5,2,"00000033000000","00000007000000","00000001000000","00000009000000","0",2.3e+08,1.8e+08
12703328926,"01",1,2165,"71100",5,2,7,7,"0","00000020000000","0","00000015000000","0",6.95e+08,6.6e+08
12709339714,"01",1,8322,"49230",5,2,3,6,"0","00000052000000","00000020000000","00000009000000","0",1.61e+08,8e+07
12704331329,"01",1,6111,"01120",5,1,5,2,"00000023000000","00000022000000","0","00000021700000","0",4e+08,333300000
12704331320,"01",1,8322,"49220",5,2,8,6,"0","00000030000000","00000005000000","00000007000000","0",2.5e+08,2.08e+08
12711342126,"02",1,9614,"47990",5,2,10,7,"0","0","0","0","0",4e+07,4e+07
12711342123,"01",1,5224,"47720",5,2,10,6,"0","00000900000000","0","00000085000000","0",1.205e+09,2.2e+08
12711342114,"01",1,3414,"96092",5,2,3,6,"0","0","0","0","0",4e+07,4e+07
12702327723,"01",1,7231,"45200",4,2,8,6,"00000850000000","00001150000000","00000250000000","00000090000000","00000010000000",2.95e+09,6e+08
12702327729,"01",1,5224,"47213",5,2,8,6,"0","00001000000000","0","00000040000000","0",1.4e+09,3.6e+08
12702327721,"01",1,7412,"45200",5,2,8,6,"0","00000010000000","00000004000000","00000015000000","0",2.4e+08,2.11e+08
12703330117,"01",1,5224,"47520",5,2,10,6,"0","00003000000000","0","00000025000000","0",3.625e+09,6e+08
12806354920,"01",1,6111,"01110",5,1,8,5,"0","00000030000000","0","0","0",2e+08,1.7e+08
12806354920,"02",1,6111,"01110",6,1,8,5,"0","0","0","0","0",0,0
12806354917,"01",1,6111,"01110",5,1,8,4,"0","00000025000000","0","0","0",1.9e+08,1.65e+08
12806354917,"03",1,6111,"01110",6,1,8,4,"0","0","0","0","0",0,0
12806354929,"01",1,7231,"45200",5,2,9,6,"0","0","0","00000030000000","0",2.1e+08,1.8e+08
12801346518,"01",1,6111,"01110",5,1,7,6,"0","00000010000000","0","00000100000000","0",2.5e+08,1.4e+08
12801346529,"01",1,9614,"38110",5,2,8,6,"0","00000930000000","00000020000000","0","0",1.2e+09,2.5e+08
12805354117,"02",1,7126,"43220",5,2,7,3,"0","00000010000000","00000005000000","0","0",1.3e+08,1.15e+08
12805354129,"01",1,8322,"49220",5,2,7,6,"0","00000100000000","00000050000000","0","0",4.14e+08,2.64e+08
12801346517,"01",1,8322,"49220",5,2,8,6,"0","00000030000000","00000010000000","0","0",2.8e+08,2.4e+08
12801346520,"01",1,5224,"47211",5,2,9,6,"0","00001000000000","0","00000010000000","0",1.43e+09,4.2e+08
12801346520,"03",1,5224,"47211",6,2,6,6,"0","0","0","0","0",0,0
12801346520,"04",1,5224,"47211",6,2,6,6,"0","0","0","0","0",0,0
12803351326,"01",1,5224,"56100",5,2,8,6,"0","00000450000000","00000010000000","00000096000000","0",9.28e+08,3.72e+08
12804351729,"01",1,5224,"47710",5,2,9,6,"0","00001200000000","0","00000010000000","0",1.51e+09,3e+08
12804351720,"01",1,1439,"96091",5,2,8,6,"0","00000015000000","0","00000015000000","0",1.5e+08,1.2e+08
12804351717,"01",1,5224,"47213",4,2,8,6,"00000600000000","00006000000000","0","00000020000000","0",7.22e+09,6e+08
12801346113,"01",1,8332,"49230",5,2,9,6,"0","00000080000000","00000150000000","0","0",9.5e+08,7.2e+08
12801345314,"01",1,6121,"01440",5,1,6,7,"0","00000050000000","0","0","0",1.05e+08,5.5e+07
12801345323,"01",1,8160,"10610",5,2,5,6,"0","0","00000005000000","00000010000000","0",1.05e+08,9e+07
12801345315,"01",1,6111,"01110",4,1,6,2,"00000004500000","00000016000000","00000005000000","00000032000000","0",1e+08,42500000
12802349329,"01",1,6122,"01461",5,1,9,6,"0","00002500000000","0","0","0",3e+09,5e+08
12802349317,"01",1,1323,"41000",5,2,8,6,"0","00002000000000","00001000000000","0","0",3.7e+09,7e+08
12802349323,"01",1,6129,"01490",5,1,5,7,"0","00000700000000","0","0","0",1.05e+09,3.5e+08
12802348923,"01",1,5224,"45300",5,2,10,6,"0","00002500000000","0","00000144000000","0",2.994e+09,3.5e+08
12802347329,"01",1,5224,"47520",5,2,9,6,"0","00000400000000","0","00000130000000","0",7.8e+08,2.5e+08
12802348120,"01",1,8132,"18200",5,2,9,6,"0","00000050000000","00000010000000","00000010000000","0",2.3e+08,1.6e+08
12802348129,"01",1,5120,"56100",5,2,9,6,"0","00000400000000","0","00000320000000","0",1.07e+09,3.5e+08
12804352517,"01",1,5224,"10712",5,2,7,6,"0","00000650000000","00000030000000","00000080000000","0",9.69e+08,2.09e+08
12804352517,"03",1,5224,"10712",6,2,7,6,"0","0","0","0","0",0,0
12807356519,"01",1,7231,"45200",4,2,7,6,"00000180000000","00000030000000","00000030000000","00000055000000","00000015000000",1.26e+09,9.5e+08
12807356518,"01",1,8322,"49230",5,2,7,5,"0","00000080000000","00000050000000","0","0",2.75e+08,1.45e+08
12807356518,"02",1,7318,"13931",5,2,5,4,"0","00000025000000","00000005000000","0","0",8e+07,5e+07
12802347724,"03",1,7221,"25110",5,2,9,6,"0","00001000000000","0","00000150000000","0",1.45e+09,3e+08
12803350529,"01",1,7131,"43300",5,2,8,5,"0","00000200000000","0","00000004000000","0",2.84e+08,8e+07
12803350520,"02",1,5224,"47710",5,2,6,6,"0","00000120000000","0","00000030000000","0",2.2e+08,7e+07
12807356129,"01",1,3334,"45100",5,2,1,1,"00003000000000","0","0","0","0",3.8e+09,8e+08
12807356117,"01",1,7132,"45200",5,2,7,6,"0","00000020000000","00000010000000","00000040000000","0",2.55e+08,1.85e+08
12804352913,"01",2,5143,"96020",5,2,NA,NA,"0","00000005000000","00000010000000","00000145000000","0",2.65e+08,1.05e+08
12804352923,"01",1,6111,"01110",4,1,7,3,"00000015000000","00000043000000","0","00000042000000","0",2.5e+08,1.5e+08
12804352923,"03",1,6111,"01110",6,1,7,2,"0","0","0","0","0",0,0
12808356914,"01",1,7231,"45200",5,2,7,5,"0","00002100000000","00000010000000","00000040000000","0",2.48e+09,3.3e+08
12802349718,"01",1,7115,"16220",5,2,9,6,"0","00000500000000","0","00000080000000","0",7.3e+08,1.5e+08
12803350529,"01",1,6111,"01110",5,1,3,2,"0","00000015000000","0","0","0",6e+07,4.5e+07
12803350529,"02",1,6121,"01440",5,1,3,7,"0","00000010000000","0","0","0",3e+07,2e+07
12803350517,"01",1,6111,"01110",5,1,6,2,"0","00000010000000","0","00000005000000","0",5.5e+07,4e+07
12801346914,"01",1,7115,"16220",4,2,8,6,"00000360000000","00001200000000","0","00000020000000","0",1.98e+09,4e+08
12801346917,"01",1,5224,"47520",5,2,10,6,"0","00002240000000","0","00000010000000","0",2.49e+09,2.4e+08
12803350920,"01",1,6111,"01110",5,1,8,3,"0","00000018000000","00000004000000","00000006000000","0",1e+08,7.2e+07
12803350917,"01",1,5224,"47213",5,2,7,6,"0","00001100000000","00000010000000","00000020000000","0",1.43e+09,3e+08
12803350917,"01",1,6111,"01110",5,1,8,1,"0","00000011500000","00000005000000","00000005000000","0",5e+07,28500000
12801345715,"01",1,5224,"47520",5,2,8,6,"0","00004300000000","0","00000010000000","0",4.61e+09,3e+08
12801345720,"01",1,8322,"49220",5,2,9,6,"0","00000060000000","00000050000000","0","0",3.5e+08,2.4e+08
12808356924,"01",1,6112,"01240",5,1,6,2,"00000025000000","00000040000000",NA,"00000007000000",NA,1.2e+08,4.8e+07
12808356923,"01",1,7126,"43220",5,2,6,6,NA,"00000020000000","00000025000000",NA,NA,3.1e+08,2.65e+08
12808356916,"01",1,5224,"47212",5,2,7,6,NA,"00000450000000","00000010000000","00000015000000",NA,5.5e+08,7.5e+07
12805354513,"01",1,3414,"94912",5,2,4,3,"0",NA,"00000005000000",NA,"0",2.45e+08,2.4e+08
12804352526,"01",1,8332,"49230",5,2,8,5,"0","00000600000000","00000300000000","0","00000050000000",2.15e+09,1.2e+09
12804352113,"02",1,8332,"49230",5,2,9,5,"00","00000250000000","00000200000000",NA,"00000015000000",8.73e+08,4.08e+08
12801345726,"01",1,8322,"49220",5,2,9,6,"0","00000035000000","00000015000000","0","0",2.9e+08,2.4e+08
12801346121,"01",1,6112,"01240",5,1,6,5,"0","00000030000000","0","00000015000000","0",2e+08,1.55e+08
12908365820,"01",1,7412,"45200",5,2,10,6,"0","00000010000000","0","00000028200000","00000001000000",339200000,3e+08
12911367017,"01",1,7231,"45200",5,2,10,6,"0","00000370000000","00000010000000","00000020000000","0",6.4e+08,2.4e+08
12904361420,"01",1,6112,"01250",5,1,6,2,"0","00000027000000","0","00000005000000","0",5e+07,1.8e+07
12901358229,"01",1,5224,"47590",5,2,9,6,"0","00005000000000","00000015000000","00000200000000","00000003000000",5.698e+09,4.8e+08
12904361426,"01",1,6122,"01462",4,1,10,7,"00000400000000","00008500000000","0","00000920000000","0",1.062e+10,8e+08
12904361426,"03",1,6122,"01462",6,1,8,7,"0","0","0","0","0",0,0
12910366626,"01",1,5224,"47510",5,2,10,6,NA,"00002000000000","00000015000000","00000120000000","0",2.615e+09,4.8e+08
12910366629,"01",1,6121,"01440",5,1,8,7,NA,"00000320000000",NA,NA,NA,9e+08,5.8e+08
12908365426,"01",1,5143,"96020",5,2,8,6,"0",NA,"00000001000000","00000027500000",NA,208500000,1.8e+08
12904362217,"01",1,8332,"49230",5,2,8,6,NA,"00000155000000","00000300000000","00000350000000","00000005000000",1.41e+09,6e+08
12903360614,"01",1,6111,"01110",4,1,7,6,"00000005500000","00000011200000","0","00000012000000","0",1.31e+08,102300000
12909366226,"01",1,6121,"01430",4,1,8,7,"00000180000000","00000160000000","0","0",NA,1.15e+09,8.1e+08
12904362214,"01",1,8322,"49230",5,2,8,6,NA,"00000100000000","00000075000000","00000100000000","0",7.55e+08,4.8e+08
12901357423,"01",1,7231,"45200",5,2,8,6,NA,"00000020000000","00000010000000","00000085000000",NA,3.55e+08,2.4e+08
12901359817,"01",1,7225,"25920",5,2,8,6,NA,"00000050000000","00000050000000","00000100000000","00000003000000",6.53e+08,4.5e+08
12909366223,"01",1,6112,"01250",5,1,8,6,NA,"00000027000000",NA,"00000005000000",NA,2e+08,1.68e+08
12909366220,"01",1,6122,"01490",5,1,10,7,NA,"00000300000000","0","00000013000000",NA,6.5e+08,3.37e+08
12902360215,"01",1,6121,"01440",4,1,7,7,"00000009000000","00000045000000","00000002500000","0",NA,2.57e+08,200500000
12902360215,"02",1,6121,"01440",6,1,5,7,NA,NA,NA,NA,NA,NA,0
12906363826,"01",1,6112,"01250",5,1,8,4,"00000020000000","00000220000000",NA,NA,NA,9e+08,6.6e+08
