"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
11305167626,"01",NA,NA,"0000920000","0010000000",NA,NA
11305167626,"02",NA,NA,"0000960000",NA,NA,"0001000000"
11305167626,"03",NA,NA,"0000980000",NA,NA,NA
11304164823,"01",NA,NA,"0001060000",NA,NA,NA
11304164823,"02",NA,NA,"0001060000",NA,NA,NA
11304164826,"01",NA,NA,NA,"0016180000",NA,"0050000000"
11304164826,"02",NA,NA,NA,NA,NA,"0002000000"
11304164829,"01","0450000000","1510000000","0001800000","0018280000",NA,NA
11304164829,"02",NA,NA,"0001800000",NA,NA,"0001000000"
11304164829,"03",NA,NA,"0001800000",NA,NA,NA
11307169617,"01",NA,NA,"0000960000","0022300000",NA,NA
11307169617,"02",NA,NA,"0000960000",NA,NA,"0001000000"
11307169617,"03",NA,NA,"0000980000",NA,NA,NA
11307169617,"04",NA,NA,"0000970000",NA,NA,NA
11307169620,"01","0362000000",NA,"0000800000","0010000000",NA,NA
11307169620,"02","0396000000",NA,"0000900000",NA,NA,"0001000000"
11307169629,"01","0342000000",NA,"0001000000","0010000000",NA,NA
11307169629,"02",NA,NA,"0000980000",NA,NA,"0001000000"
11307169614,"01",NA,NA,"0001000000","0018280000",NA,"0050000000"
11307169614,"02","0076000000",NA,"0001000000",NA,NA,"0002000000"
11307169614,"03",NA,NA,"0001000000",NA,NA,NA
11304163620,"02",NA,NA,NA,NA,NA,"0002000000"
11309171213,"01",NA,"0172000000",NA,"0019660000",NA,NA
11309171213,"02",NA,NA,NA,NA,NA,"0000500000"
11304165226,"01",NA,NA,"0002050000","0053020000",NA,NA
11304165226,"02",NA,NA,"0002050000","0025400000",NA,NA
11304165226,"03",NA,NA,"0002050000",NA,NA,NA
11305167619,"01","0767000000",NA,"0000950000","0010000000",NA,NA
11305167619,"02",NA,NA,"0001050000",NA,NA,"0003000000"
11305167619,"03",NA,NA,"0000960000",NA,NA,NA
11305167619,"04",NA,NA,NA,NA,NA,"0000500000"
11304165216,"01",NA,NA,"0001500000","0035210000",NA,"0001000000"
11304165216,"02",NA,NA,"0000800000",NA,NA,NA
11304165213,"02",NA,NA,NA,NA,NA,"0002000000"
11304165213,"03",NA,NA,NA,NA,NA,"0003000000"
11309171215,"01",NA,NA,NA,"0022040000",NA,NA
11309171215,"02",NA,NA,NA,NA,NA,"0001000000"
11309171220,"01",NA,NA,"0001000000","0019660000",NA,"0040000000"
11309171220,"02",NA,NA,"0001000000",NA,NA,NA
11309171226,"01",NA,NA,NA,"0010000000",NA,NA
11309171223,"01",NA,NA,NA,"0022040000",NA,NA
11309171223,"02",NA,NA,NA,NA,NA,"0001000000"
11303162826,"01",NA,NA,"0000960000","0022040000",NA,NA
11303162826,"02",NA,NA,"0000960000",NA,NA,NA
11303162826,"03",NA,NA,"0000960000",NA,NA,NA
11303162814,"01",NA,NA,"0000900000","0024350000",NA,NA
11303162814,"02",NA,NA,"0000900000",NA,NA,"0001500000"
11303162814,"03",NA,NA,"0000900000",NA,NA,"0000300000"
11303162814,"04",NA,NA,"0000900000",NA,NA,"0000300000"
11303162814,"05",NA,NA,"0000900000",NA,NA,"0000300000"
11303162816,"01",NA,NA,"0001060000","0022040000",NA,NA
11303162816,"02",NA,NA,"0001060000",NA,NA,NA
11303162816,"03",NA,NA,"0001060000",NA,NA,NA
11303162824,"01",NA,NA,"0000500000","0024350000",NA,NA
11303162824,"02",NA,NA,"0000500000",NA,NA,NA
11303162824,"03",NA,NA,"0000500000",NA,NA,NA
11303162824,"04",NA,NA,"0000500000",NA,NA,NA
11303162824,"05",NA,NA,"0000500000",NA,NA,NA
11303162820,"01",NA,NA,"0001020000",NA,NA,"0180000000"
11303162829,"01",NA,NA,NA,"0019660000",NA,NA
11305167629,"01",NA,NA,"0001050000","0017210000",NA,NA
11305167629,"02",NA,NA,"0000950000",NA,NA,"0001000000"
11305167614,"01","0418000000",NA,"0000800000","0019660000",NA,NA
11305167614,"02",NA,NA,"0000950000",NA,NA,"0002000000"
11305167614,"03",NA,NA,"0000900000",NA,NA,NA
11305167615,"01","0370000000",NA,"0000980000","0013850000",NA,"0003000000"
11305167615,"02",NA,NA,"0000900000","0022040000",NA,NA
11305167615,"03",NA,NA,"0000900000",NA,NA,"0003500000"
11407181417,"01",NA,"0030000000",NA,"0008750000",NA,"0002000000"
11407181414,"01",NA,NA,"0002000000",NA,NA,"0005000000"
11407181423,"01",NA,"0010000000","0255000000","0003500000",NA,"0002000000"
11407181429,"01",NA,NA,NA,"0006800000",NA,NA
11407181426,"01",NA,NA,"0003000000","0010000000",NA,"0004000000"
11408182629,"01",NA,NA,"0010400000",NA,NA,NA
11408182617,"01","0154000000",NA,"0005200000",NA,NA,NA
11408182617,"02",NA,NA,"0005200000",NA,NA,NA
11408182614,"01","0148000000",NA,"0003000000",NA,NA,NA
11401173014,"01","0276000000",NA,"0003000000",NA,NA,NA
11408182623,"01","0256000000","0200000000",NA,NA,NA,NA
11407181420,"01",NA,"0030000000","0020000000","0048500000",NA,"0040000000"
11401173029,"01",NA,NA,"0010400000",NA,NA,NA
11401173029,"03",NA,NA,NA,"0084000000",NA,NA
11402176620,"01",NA,NA,"0001500000","0006750000",NA,"0001000000"
11402175414,"01",NA,NA,"0001800000","0044850000",NA,"0020000000"
11402175420,"01",NA,NA,NA,NA,NA,"0015000000"
11402175423,"01","0215380000","0864000000","0350000000",NA,NA,"0005000000"
11402175426,"01",NA,NA,"0002500000","0008750000",NA,"0002000000"
11402175429,"01",NA,NA,NA,"0006750000",NA,"0003000000"
11401171814,"01",NA,NA,NA,"0010250000",NA,NA
11401171820,"01",NA,NA,"0000700000","0008600000",NA,NA
11403177826,"01",NA,NA,"0003000000","0008200000",NA,NA
11403177823,"01",NA,NA,"0002100000","0005520000",NA,"0001000000"
11403177817,"01",NA,"0054000000","0003800000","0002050000",NA,NA
11403177814,"01",NA,NA,"0001000000","0006880000",NA,NA
11403177814,"02",NA,NA,NA,"0007300000",NA,NA
11403177820,"01",NA,NA,"0027000000","0002760000",NA,NA
11402175417,"01","0048800000","0080000000","0002500000","0006800000",NA,"0003000000"
11403177829,"01",NA,NA,"0003700000","0005520000",NA,"0010000000"
11405180226,"01",NA,NA,NA,"0008750000",NA,"0002000000"
11405180223,"01",NA,NA,"0002400000","0004800000",NA,"0020000000"
11405180220,"01",NA,NA,NA,"0057000000",NA,"0025000000"
11405180214,"01",NA,"0054000000","0001200000","0042000000",NA,"0120000000"
11402176629,"01",NA,NA,"0001000000","0016900000",NA,"0002000000"
11402176629,"05",NA,NA,"0001750000","0042500000",NA,"0005000000"
11402176614,"01",NA,NA,NA,"0008750000",NA,"0003000000"
11405180229,"01",NA,NA,"0003000000","0006500000",NA,"0002000000"
11404179020,"01",NA,"0400000000",NA,NA,NA,"0030000000"
11409183014,"01",NA,NA,"0001200000","0056500000",NA,"0060000000"
11405180623,"01",NA,"0015000000","0002200000","0048500000",NA,"0070000000"
11402177021,"01","0382000000","0002500000","0049820000","0006180000",NA,"0"
11404179023,"01",NA,NA,"0000750000","0008600000",NA,NA
11404179014,"01","0210000000","0078000000","0002400000",NA,NA,NA
11402176623,"01",NA,"0020000000","0002800000","0054500000",NA,"0120000000"
11402176626,"01",NA,NA,NA,"0010250000",NA,"0004000000"
11405180217,"01",NA,NA,"0003000000","0054500000",NA,"0004000000"
11405180217,"02",NA,NA,NA,"0008800000",NA,NA
11402175820,"01","0293000000",NA,"0006000000",NA,NA,NA
11402174226,"01","0432000000",NA,NA,NA,NA,NA
11402176617,"01",NA,NA,"0002500000","0008750000",NA,NA
11402177026,"01",NA,NA,NA,"0010000000",NA,NA
11402177029,"01","0362000000",NA,"0072000000","0007880000",NA,NA
11402174623,"01","0208000000",NA,"0000970000","0013300000",NA,NA
11402177017,"01",NA,NA,"0002730000","0006880000",NA,NA
11407181824,"01","0076000000",NA,"0002100000","0014500000",NA,NA
11402174615,"01",NA,NA,"0002250000","0009280000",NA,NA
11402174615,"02",NA,NA,"0360000000",NA,NA,NA
11405180617,"01",NA,NA,"0004200000","0020250000",NA,"0005000000"
11405180614,"01",NA,NA,"0002120000","0009250000",NA,"0004000000"
11405180620,"01",NA,NA,"0006300000","0020025000",NA,"0003000000"
11407181817,"01",NA,NA,NA,"0019400000",NA,"0002000000"
11403178229,"01","0211200000",NA,"0012000000",NA,NA,NA
11402175814,"01",NA,NA,"0010380000",NA,NA,NA
11402175826,"01",NA,NA,"0010400000",NA,NA,NA
11402175823,"01",NA,NA,"0010380000",NA,NA,NA
11409183026,"01",NA,NA,"0004400000","0022000000",NA,"0002000000"
11405180629,"01",NA,NA,"0002200000","0020205000",NA,"0014000000"
11405180629,"07",NA,NA,"0003300000","0056900000",NA,"0005000000"
11402177024,"01","0298000000",NA,NA,"0002730000",NA,"0250000000"
11407181814,"01","0127000000",NA,"0006500000","0022000000","0","0003000000"
11407181814,"02",NA,NA,NA,NA,"0040000000",NA
11409183029,"01",NA,NA,"0002100000","0054350000",NA,"0010000000"
11409183029,"03","0224000000",NA,"0002100000","0014250000",NA,"0002000000"
11401173421,"01",NA,NA,"0001500000","0018280000",NA,NA
11401173420,"01",NA,NA,NA,"0010000000",NA,NA
11401172217,"01",NA,NA,NA,"0022500000",NA,"0002000000"
11401172220,"01","0302200000",NA,"0004400000","0009250000",NA,"0003500000"
11407181829,"01","0213600000",NA,"0002200000","0014500000",NA,"0003000000"
11402174617,"01",NA,NA,NA,"0020320000",NA,NA
11402174620,"01","0308000000","0060000000","0001940000","0007180000","0","0"
11403178223,"01",NA,NA,"0007980000",NA,NA,NA
11401172214,"01",NA,NA,"0002200000","0010000000",NA,"0004000000"
11402177014,"01",NA,NA,"0004550000","0018200000",NA,NA
11401173417,"01",NA,NA,NA,"0022300000",NA,NA
11401172223,"01",NA,NA,"0004400000","0019250000",NA,"0005000000"
11401172226,"01","0355000000","0195000000","0251100000",NA,NA,"0002000000"
11401172226,"02","0318000000",NA,"0241100000",NA,NA,"0003000000"
11401172229,"01","0357000000",NA,"0123300000","0010000000",NA,"0004000000"
11404179414,"01",NA,NA,"0000850000","0022300000",NA,NA
11404179417,"01",NA,NA,"0032000000","0010000000",NA,NA
11404179426,"01",NA,NA,"0004250000","0022300000",NA,NA
11404179420,"01",NA,NA,"0002700000","0018280000",NA,NA
11404179424,"01","0472000000",NA,"0001800000",NA,NA,NA
11409183420,"01",NA,"0020000000","0002140000","0052800000",NA,"0060000000"
11409183414,"01","0273000000",NA,"0004280000","0020800000",NA,"0003000000"
11409183414,"03",NA,NA,NA,"0007000000",NA,NA
11409183417,"01",NA,NA,"0002140000","0005100000",NA,"0002000000"
11402176226,"01","0230700000",NA,"0003210000","0018200000",NA,"0005000000"
11402176223,"01",NA,"0057000000","0150000000",NA,NA,"0003000000"
11402176223,"03",NA,NA,NA,"0010000000",NA,"0002000000"
11402176229,"01","0228450000",NA,"0001070000","0003000000",NA,"0015000000"
11402176217,"01",NA,NA,NA,"0022300000",NA,"0005000000"
11409183423,"01","0","0030000000","0004280000","0053500000","0","0002000000"
11409183423,"05",NA,NA,"0001070000","0014000000","0","0003000000"
11409183426,"01","0270600000",NA,"0003210000","0018280000",NA,"0003000000"
11409183429,"01",NA,NA,"0003210000","0002080000",NA,"0002000000"
11409183020,"01",NA,NA,"0000220000","0014500000",NA,"0003000000"
11406181017,"01",NA,NA,"0002140000","0020800000",NA,"0030000000"
11406181020,"01","0339600000",NA,NA,"0010000000",NA,"0005000000"
11406181023,"01",NA,NA,"0002140000","0018280000",NA,"0008000000"
11406181026,"01",NA,NA,"0002140000","0022300000",NA,"0005000000"
11406181029,"01",NA,NA,"0002140000","0020800000",NA,"0005000000"
11406181014,"01","0121575000",NA,"0002140000","0014050000",NA,"0030000000"
11409183023,"01",NA,NA,"0003300000","0019250000",NA,"0004000000"
11402176214,"01",NA,"0090000000","0110000000","0002080000",NA,"0003000000"
11402176220,"01",NA,NA,NA,"0010000000",NA,"0140000000"
11407181826,"01",NA,NA,"0001100000","0010000000","0","0005000000"
11403177414,"01",NA,NA,"0001200000","0022110000",NA,NA
11403177414,"02","0090000000",NA,NA,NA,NA,NA
11403177417,"01",NA,NA,NA,"0010000000",NA,NA
11403177420,"01","0091500000",NA,"0001000000","0010000000",NA,NA
11403177423,"01",NA,NA,"0000300000","0024350000",NA,NA
11403177423,"02",NA,NA,NA,"0051000000",NA,NA
11402175014,"01",NA,NA,"0001400000","0010000000",NA,NA
11402175020,"01",NA,NA,"0010000000",NA,NA,NA
11402175023,"01",NA,NA,"0005000000","0010000000",NA,"0100000000"
11403177426,"01",NA,"0025000000",NA,"0019660000",NA,NA
11403177426,"02",NA,NA,NA,"0013500000",NA,NA
11402175017,"01",NA,NA,NA,"0010000000",NA,NA
11403177429,"01",NA,NA,"0000700000","0017210000",NA,NA
11402175026,"01","0585000000",NA,NA,"0024350000",NA,NA
11407181820,"01",NA,NA,"0002100000","0022000000",NA,"0004000000"
11404179820,"01",NA,NA,"0004000000","0024350000",NA,NA
11401172623,"01","0210000000",NA,"0001700000","0017210000",NA,NA
11401172617,"01",NA,NA,NA,"0022040000",NA,"0003000000"
11401172629,"01",NA,NA,"0002700000","0022040000",NA,NA
11408182223,"01",NA,NA,"0003000000","0010000000",NA,NA
11404179829,"01",NA,NA,"0001000000","0029850000",NA,NA
11401172620,"01",NA,NA,NA,"0016880000",NA,NA
11403178617,"01",NA,NA,NA,"0017200000",NA,NA
11403178614,"01",NA,NA,"0001800000","0010000000",NA,NA
11403178623,"01",NA,NA,"0001500000","0024300000",NA,NA
11402173814,"01",NA,NA,"0001450000","0017210000",NA,NA
11402173823,"01",NA,NA,"0002000000",NA,NA,NA
11402173829,"01",NA,NA,"0000850000",NA,NA,"0003000000"
11403178629,"01",NA,NA,"0000500000","0019800000",NA,NA
11403178629,"02","0101700000",NA,"0000500000","0013500000",NA,NA
11403178620,"01",NA,NA,"0000700000","0024200000",NA,NA
11403178626,"01",NA,NA,NA,"0020000000",NA,NA
11404179817,"01",NA,NA,"0004000000","0024350000",NA,NA
11404179823,"01",NA,NA,"0005000000","0024350000",NA,NA
11404179823,"08",NA,NA,"0001000000","0024650000",NA,NA
11401172614,"01",NA,NA,"0001650000","0019660000",NA,"0002000000"
11404179826,"01",NA,NA,"0002000000","0024350000",NA,NA
11403178220,"01",NA,NA,"0004050000",NA,NA,NA
11408182220,"01","0198000000",NA,"0002910000","0010000000",NA,NA
11408182214,"01",NA,NA,NA,"0010000000",NA,NA
11408182217,"01","0068800000",NA,"0001960000","0009240000",NA,"0030000000"
11401172626,"01",NA,NA,NA,"0022040000",NA,NA
11408182229,"01",NA,NA,"0002910000","0010000000",NA,NA
11402173817,"01",NA,NA,"0002550000",NA,NA,NA
11402173826,"01","0168000000","0124000000","0003000000","0019660000","0","0"
11509191517,"01",NA,NA,"0012000000","0015000000",NA,"0005000000"
11509191523,"01",NA,NA,"0000800000",NA,NA,NA
11509191523,"02",NA,NA,"0000800000",NA,NA,NA
11509191523,"03",NA,NA,"0000800000",NA,NA,NA
11509191514,"01",NA,NA,NA,NA,NA,"0005000000"
11509191514,"03",NA,NA,NA,NA,NA,"0001000000"
11509191529,"01","0390000000","0014000000","0000850000",NA,NA,NA
11509191529,"02",NA,NA,"0000850000",NA,NA,NA
11509191529,"03",NA,NA,"0000850000",NA,NA,NA
11501183720,"01","0372000000",NA,"0000760000","0010250000",NA,NA
11501183720,"02",NA,NA,"0000760000",NA,NA,NA
11501183720,"03",NA,NA,"0000760000",NA,NA,NA
11501183720,"04",NA,NA,"0000760000",NA,NA,NA
11501183720,"06",NA,NA,"0000760000",NA,NA,NA
11501183717,"01",NA,NA,NA,"0008600000",NA,NA
11501183714,"01",NA,NA,"0009300000","0008600000",NA,NA
11501183729,"01","0276000000",NA,"0010500000","0012500000",NA,NA
11501183729,"02",NA,NA,"0010500000",NA,NA,NA
11501183723,"01",NA,NA,NA,"0008600000",NA,NA
11504187720,"01",NA,NA,"0000900000","0038150000",NA,"0020000000"
11504187720,"02",NA,NA,"0000900000",NA,NA,NA
11504187715,"01","0312000000",NA,"0000900000","0005150000",NA,NA
11504187715,"02",NA,NA,"0000900000",NA,NA,NA
11504187726,"01",NA,NA,"0000900000","0008600000",NA,NA
11504187726,"02",NA,NA,"0000900000",NA,NA,NA
11504187726,"03",NA,NA,"0000900000",NA,NA,NA
11504187729,"01",NA,NA,"0000900000","0006900000",NA,NA
11504187729,"02",NA,NA,"0000900000",NA,NA,NA
11507190723,"01","0376000000",NA,"0001000000","0008280000",NA,NA
11507190723,"02",NA,NA,"0001000000",NA,NA,NA
11507190723,"03",NA,NA,"0001000000",NA,NA,NA
11504187717,"01",NA,NA,"0000900000","0005250000",NA,NA
11504187717,"02",NA,NA,"0000900000",NA,NA,NA
11504187723,"01",NA,NA,"0000900000","0008600000",NA,NA
11505189014,"03","0214000000",NA,NA,NA,NA,NA
11503186817,"01",NA,NA,"0000900000","0008280000",NA,NA
11503186817,"02",NA,NA,"0000900000",NA,NA,NA
11503186817,"03",NA,NA,"0000900000",NA,NA,NA
11503186826,"01","0192000000",NA,"0001000000","0006180000",NA,NA
11503186826,"02",NA,NA,"0001000000",NA,NA,NA
11503186820,"01","0142000000","0026000000","0000900000","0008100000",NA,NA
11503186820,"02",NA,NA,"0000900000","0012960000",NA,NA
11503186820,"03",NA,NA,"0000900000",NA,NA,NA
11503186823,"01",NA,NA,NA,"0006180000",NA,NA
11502185326,"01",NA,NA,"0000950000","0012300000",NA,NA
11502185326,"02",NA,NA,"0000950000",NA,NA,NA
11502185326,"03",NA,NA,"0000950000",NA,NA,NA
11502185326,"04",NA,NA,"0000950000",NA,NA,NA
11502185317,"01",NA,NA,"0001090000","0008280000",NA,"0030000000"
11502185317,"02",NA,NA,"0001090000",NA,NA,NA
11504188129,"01",NA,NA,NA,"0008280000",NA,NA
11504188129,"02",NA,NA,"0001100000",NA,NA,"0002000000"
11504188126,"01",NA,NA,NA,"0010320000",NA,NA
11509191529,"04",NA,NA,"0000850000",NA,NA,NA
11502184929,"01",NA,NA,"0001000000",NA,NA,NA
11502184929,"02",NA,NA,"0001000000",NA,NA,"0003000000"
11507190326,"01","0226000000",NA,"0001200000","0006900000",NA,NA
11507190320,"01",NA,NA,"0000900000","0010250000",NA,NA
11507190320,"02",NA,NA,"0000900000",NA,NA,NA
11507190318,"01",NA,NA,NA,"0008600000",NA,NA
11505189017,"01",NA,NA,"0001000000","0008600000",NA,NA
11505189017,"02",NA,NA,"0001000000",NA,NA,NA
11506189414,"01",NA,NA,"0001500000","0039180000",NA,NA
11506189414,"02",NA,NA,"0001500000",NA,NA,NA
11501184114,"01","0090000000",NA,"0000900000","0006300000",NA,NA
11505189023,"01",NA,NA,"0001000000","0000275000",NA,NA
11503186823,"05","0108000000",NA,"0000900000","0003300000",NA,NA
11504188120,"01",NA,NA,NA,"0010320000",NA,"0005000000"
11507190720,"01","0334000000",NA,"0000400000","0008280000",NA,NA
11507190720,"02",NA,NA,"0000400000",NA,NA,NA
11507190720,"03",NA,NA,"0000400000",NA,NA,NA
11507190717,"01",NA,NA,"0000700000","0012300000",NA,NA
11507190717,"02",NA,NA,"0000700000",NA,NA,NA
11507190717,"03",NA,NA,"0000700000",NA,NA,NA
11507190717,"04",NA,NA,"0000700000",NA,NA,NA
11507190717,"05",NA,NA,"0000700000",NA,NA,NA
11507190729,"01",NA,NA,"0001300000",NA,NA,NA
11507190729,"02",NA,NA,"0001300000",NA,NA,NA
11507190729,"03",NA,NA,"0001300000",NA,NA,NA
11505189029,"01","0197200000",NA,NA,NA,NA,NA
11505189019,"01","0612000000",NA,"0400000000","0008600000",NA,NA
11505189019,"02",NA,NA,"0001000000",NA,NA,NA
11505189026,"01",NA,NA,"0001000000","0006900000",NA,NA
11507190714,"01",NA,NA,"0000900000","0012300000",NA,NA
11507190714,"02",NA,NA,"0000900000",NA,NA,NA
11507190714,"03",NA,NA,"0000900000",NA,NA,NA
11504188123,"01",NA,NA,NA,"0008280000",NA,NA
11503186320,"01",NA,NA,"0001000000",NA,NA,NA
11503186320,"02",NA,NA,"0001000000",NA,NA,NA
11503186320,"03",NA,NA,"0001000000",NA,NA,NA
11503186326,"01",NA,NA,NA,"0006900000",NA,NA
11503186326,"02",NA,NA,NA,NA,NA,"0001000000"
11503186314,"01",NA,NA,"0008600000",NA,NA,NA
11503186314,"05",NA,NA,"0016260000",NA,NA,NA
11503186317,"02",NA,NA,"0000800000","0023260000",NA,NA
11503186317,"03",NA,NA,"0000800000",NA,NA,NA
11503186317,"04",NA,NA,"0000800000",NA,NA,NA
11501184114,"02",NA,NA,"0000900000",NA,NA,NA
11501184126,"01",NA,NA,"0000900000","0008100000",NA,NA
11501184126,"02",NA,NA,"0000900000",NA,NA,NA
11503186329,"01",NA,NA,"0001000000","0020800000",NA,NA
11503186329,"02",NA,NA,"0001000000",NA,NA,NA
11506189423,"01",NA,NA,NA,"0006180000",NA,NA
11501184116,"01","0238000000",NA,"0000900000","0008100000",NA,NA
11501184116,"02",NA,NA,"0000900000",NA,NA,NA
11501184129,"01",NA,NA,"0000900000","0012300000",NA,NA
11501184129,"02",NA,NA,"0000900000",NA,NA,NA
11501184129,"03",NA,NA,"0000900000",NA,NA,NA
11501184129,"04",NA,NA,"0000900000",NA,NA,NA
11501184123,"01",NA,NA,"0000900000","0006300000",NA,NA
11501184123,"02",NA,NA,"0000900000",NA,NA,NA
11501184120,"01",NA,NA,"0000900000","0008100000",NA,"0010000000"
11501184120,"02",NA,NA,"0000900000",NA,NA,NA
11510191923,"01","0372000000",NA,"0000850000","0008280000",NA,NA
11510191923,"02",NA,NA,"0000850000",NA,NA,"0010000000"
11510191923,"03",NA,NA,"0000850000",NA,NA,NA
11510191914,"01",NA,NA,"0000950000","0012300000",NA,NA
11510191914,"02",NA,NA,"0000950000",NA,NA,"0015000000"
11502184514,"01",NA,NA,NA,"0012040000",NA,NA
11502184526,"01",NA,NA,"0000900000","0012040000",NA,NA
11502184526,"02",NA,NA,"0000900000",NA,NA,NA
11502184526,"03",NA,NA,"0000900000",NA,NA,NA
11502184526,"04",NA,NA,"0000900000",NA,NA,NA
11502184529,"01",NA,NA,NA,"0009660000",NA,NA
11502184529,"02",NA,NA,"0000750000",NA,NA,NA
11502184517,"01","0394000000",NA,"0000800000","0009660000",NA,NA
11502184517,"02",NA,NA,"0000800000",NA,NA,NA
11502184517,"03",NA,NA,"0000800000",NA,NA,NA
11510191917,"01",NA,NA,"0000950000","0010320000",NA,NA
11510191917,"02",NA,NA,"0000950000",NA,NA,NA
11510191917,"03",NA,NA,"0000950000",NA,NA,NA
11510191917,"04",NA,NA,"0000950000",NA,NA,NA
11510191917,"05",NA,NA,"0001080000","0022620000",NA,NA
11510191920,"01",NA,NA,"0001000000",NA,NA,NA
11510191920,"02",NA,"0042000000","0001000000",NA,NA,"0000500000"
11505188517,"02",NA,NA,"0003850000",NA,NA,NA
11505188529,"01",NA,NA,"0000700000","0012040000",NA,NA
11505188529,"02",NA,NA,"0000700000",NA,NA,NA
11505188529,"03",NA,NA,"0000700000",NA,NA,NA
11505188526,"01",NA,NA,NA,"0012040000",NA,NA
11503187217,"01",NA,NA,"0000700000","0012040000",NA,NA
11503187217,"02",NA,NA,"0000700000",NA,NA,NA
11503187217,"03",NA,NA,"0000600000",NA,NA,NA
11503187217,"04",NA,NA,NA,"0016810000",NA,NA
11505188514,"01",NA,NA,"0000760000",NA,NA,NA
11505188514,"02",NA,NA,"0000760000",NA,NA,NA
11505188514,"03",NA,NA,"0000760000",NA,NA,NA
11505188514,"04",NA,NA,"0000760000",NA,NA,NA
11508191126,"01","0490000000",NA,NA,NA,NA,NA
11508191123,"01",NA,NA,"0000900000","0009960000",NA,NA
11508191123,"02",NA,NA,"0000900000",NA,NA,NA
11508191129,"01",NA,NA,"0000700000","0009660000",NA,NA
11508191129,"02",NA,NA,"0000700000",NA,NA,NA
11503185820,"01",NA,NA,NA,"0040210000",NA,NA
11503185820,"03",NA,NA,NA,"0007210000",NA,"0010000000"
11503185817,"01",NA,NA,"0001090000","0042660000",NA,NA
11503185817,"02",NA,NA,"0001090000",NA,NA,NA
11503185817,"03",NA,NA,"0000800000",NA,NA,NA
11503185829,"01",NA,NA,"0001000000","0009660000",NA,"0050000000"
11503185829,"02",NA,NA,"0001000000",NA,NA,NA
11503185814,"01",NA,NA,"0001000000","0026530000",NA,"0015000000"
11503185814,"02",NA,NA,"0001000000","0016810000",NA,NA
11506189920,"01",NA,NA,"0001000000",NA,NA,NA
11506189920,"02",NA,NA,"0001000000",NA,NA,NA
11506189920,"03",NA,NA,NA,NA,NA,"0001500000"
11506189926,"01",NA,NA,"0001000000","0009660000",NA,NA
11506189926,"02",NA,NA,"0001000000",NA,NA,NA
11506189929,"01",NA,NA,"0001500000","0023170000",NA,NA
11506189929,"02",NA,NA,"0000960000",NA,NA,NA
11506189929,"03",NA,NA,"0001500000","0016810000",NA,NA
11506189929,"04",NA,NA,"0001000000",NA,NA,NA
11506189923,"01",NA,NA,"0001000000","0009660000",NA,NA
11506189923,"02",NA,NA,"0001000000",NA,NA,NA
11510191926,"01",NA,"0048000000","0001080000","0023170000",NA,"0003000000"
11508191116,"01",NA,NA,"0000250000","0009660000",NA,NA
11508191116,"02",NA,NA,"0000250000",NA,NA,NA
11508191116,"03",NA,NA,"0000500000",NA,NA,NA
11502184520,"01",NA,NA,"0001000000","0009660000",NA,NA
11502184520,"02",NA,NA,"0001000000",NA,NA,NA
11504188114,"01",NA,NA,"0001080000","0012300000",NA,NA
11504188114,"02",NA,NA,"0001080000",NA,NA,NA
11504188114,"03",NA,NA,"0001080000",NA,NA,NA
11504188114,"04",NA,NA,"0001080000",NA,NA,NA
11502185320,"01",NA,NA,"0040800000","0004120000",NA,"0070000000"
11502185320,"02",NA,NA,"0000800000",NA,NA,NA
11506189914,"01",NA,NA,"0001500000","0042660000",NA,"0020000000"
11506189914,"02",NA,NA,"0001500000",NA,NA,NA
11506189914,"03",NA,NA,"0001500000",NA,NA,NA
11503186829,"01","0088080000",NA,"0000900000","0012300000",NA,NA
11503186829,"02",NA,NA,"0000900000",NA,NA,NA
11503186829,"03",NA,NA,"0000900000",NA,NA,NA
11503186829,"04",NA,NA,"0000900000",NA,NA,NA
11503187220,"01",NA,NA,NA,"0012040000",NA,NA
11503187223,"01",NA,NA,"0001000000","0012040000",NA,NA
11503187223,"02",NA,NA,"0001000000",NA,NA,NA
11503187223,"03",NA,NA,"0000950000",NA,NA,NA
11503187223,"04",NA,NA,"0000850000",NA,NA,NA
11503187214,"01",NA,NA,NA,"0014350000",NA,NA
11503187229,"01",NA,NA,"0001000000","0009660000",NA,NA
11503187229,"02",NA,NA,"0000800000",NA,NA,NA
11506189429,"01","0490000000",NA,NA,"0010320000",NA,NA
11505189026,"02",NA,NA,"0001000000",NA,NA,NA
11506189420,"01",NA,NA,NA,"0012300000",NA,NA
11506189426,"01",NA,NA,NA,"0012300000",NA,NA
11503185823,"01",NA,NA,"0003850000",NA,NA,NA
11503185823,"02",NA,"0001000000","0023170000",NA,NA,NA
11508191114,"03",NA,NA,NA,"0007210000",NA,NA
11505188523,"01",NA,NA,"0000700000","0012040000",NA,NA
11505188523,"02",NA,NA,"0000700000",NA,NA,NA
11506189417,"01",NA,"0120000000",NA,"0012120000",NA,NA
11507190314,"01","0174000000",NA,NA,NA,NA,NA
11507190314,"04",NA,NA,NA,"0012000000",NA,NA
11510191929,"01","0352000000",NA,"0000980000","0012300000",NA,NA
11510191929,"02",NA,NA,"0000980000",NA,NA,NA
11510191929,"03",NA,NA,"0000980000",NA,NA,NA
11510191929,"04",NA,NA,"0000980000",NA,NA,NA
