"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
21306541320,"05",NA,NA,"0000700000",NA,NA,NA
21306541320,"06",NA,NA,"0000700000",NA,NA,NA
21306541329,"01",NA,NA,"0000890000","0030640000",NA,NA
21306541329,"02",NA,NA,"0000890000",NA,NA,"0003000000"
21306541329,"03",NA,NA,"0000890000","0006600000",NA,"0005000000"
21306541314,"01",NA,NA,"0000800000","0022360000",NA,NA
21306541314,"02",NA,NA,"0000600000",NA,NA,"0001000000"
21308543715,"01",NA,NA,"0000750000","0020640000",NA,NA
21308543715,"02",NA,NA,"0000750000",NA,NA,"0001600000"
21308543714,"01",NA,NA,"0000900000","0030640000",NA,NA
21308543714,"02",NA,NA,"0000900000",NA,NA,"0001500000"
21308543714,"03",NA,NA,"0000900000",NA,NA,"0001500000"
21306541317,"01",NA,NA,"0001000000","0026560000","0002000000",NA
21306541317,"02",NA,NA,"0001000000",NA,NA,"0005000000"
21306541317,"03",NA,NA,NA,NA,NA,"0000500000"
21301534929,"01",NA,NA,"0002050000","0018920000",NA,NA
21301534929,"02",NA,NA,"0002050000",NA,NA,"0001000000"
21301534929,"03",NA,NA,"0002050000",NA,NA,NA
21301534919,"01",NA,NA,"0001090000","0032250000",NA,"0020000000"
21301534919,"02",NA,NA,"0001090000",NA,NA,"0002000000"
21301534919,"03",NA,NA,"0001090000",NA,NA,NA
21301534919,"04",NA,NA,"0001090000",NA,NA,NA
21301534919,"05",NA,NA,NA,NA,NA,"0010000000"
21308543723,"01",NA,NA,"0001050000","0034600000",NA,NA
21308543723,"02",NA,NA,"0001050000",NA,NA,NA
21308543723,"03",NA,NA,"0001050000",NA,NA,NA
21308543723,"04",NA,NA,"0001050000",NA,NA,NA
21308543723,"05",NA,NA,"0001050000",NA,NA,NA
21309544514,"01",NA,NA,"0001050000","0028920000",NA,NA
21309544514,"02",NA,NA,"0001050000",NA,NA,"0004000000"
21309544514,"03",NA,NA,"0000900000",NA,NA,NA
21309544514,"04",NA,NA,"0000900000","0025180000",NA,NA
21309544514,"05",NA,NA,"0000900000",NA,NA,NA
21309544514,"06",NA,NA,"0000900000",NA,NA,"0003000000"
21306541322,"01",NA,NA,"0000800000",NA,NA,"0050000000"
21306541322,"02",NA,NA,"0000800000",NA,NA,"0003000000"
21306541326,"01",NA,"0170000000","0000900000","0022360000",NA,"0012000000"
21306541326,"02",NA,NA,"0000900000",NA,NA,"0013000000"
21309544529,"01",NA,NA,NA,"0032550000",NA,NA
21309544529,"02",NA,NA,NA,NA,NA,"0002000000"
21308543729,"01",NA,NA,NA,"0010000000",NA,NA
21308543729,"02",NA,NA,NA,NA,NA,"0002000000"
21303538126,"01",NA,NA,"0000800000","0010000000",NA,NA
21303538126,"02",NA,NA,"0000800000",NA,NA,"0002500000"
21303538126,"03",NA,NA,"0000800000",NA,NA,NA
21303538120,"01",NA,"0040000000","0000800000","0039560000",NA,"0001500000"
21303538120,"02",NA,NA,"0000800000",NA,NA,"0000500000"
21303538120,"03",NA,NA,"0000800000",NA,NA,"0000500000"
21303538116,"01",NA,NA,NA,"0049600000",NA,NA
21303538116,"02",NA,NA,NA,NA,NA,"0001000000"
21303538129,"01","0116380000",NA,"0002180000","0044640000",NA,"0096000000"
21303538129,"02",NA,NA,"0001090000",NA,"0005000000","0002000000"
21303538129,"03",NA,NA,"0001090000",NA,NA,NA
21303538122,"01",NA,"0040000000","0001800000","0042870000",NA,"0010000000"
21303538122,"02",NA,NA,"0001800000",NA,NA,"0003500000"
21303538118,"01",NA,NA,"0000900000",NA,NA,"0072000000"
21303538118,"02",NA,NA,"0000900000",NA,NA,"0002000000"
21309544515,"01",NA,NA,NA,"0032550000",NA,NA
21309544515,"02",NA,NA,NA,NA,NA,"0002000000"
21309544515,"06",NA,NA,NA,"0016050000",NA,"0005000000"
21308543726,"01",NA,NA,"0000900000","0010000000",NA,NA
21308543726,"02",NA,NA,"0000900000",NA,NA,"0003000000"
21308543726,"03",NA,NA,"0000900000","0010000000",NA,NA
21308543726,"04",NA,NA,"0000900000",NA,NA,"0002500000"
21309544523,"01",NA,NA,NA,"0028920000",NA,NA
21302536523,"01",NA,NA,"0000700000","0202360000",NA,NA
21302536923,"01",NA,NA,NA,"0050600000",NA,NA
21302536923,"02",NA,NA,NA,"0036000000",NA,"0003000000"
21302536917,"01",NA,"0026000000","0001000000","0063160000",NA,NA
21302536917,"02",NA,NA,"0001000000",NA,NA,"0004000000"
21309544526,"01",NA,NA,NA,"0028920000",NA,NA
21309544526,"02",NA,NA,NA,NA,NA,"0005000000"
21302536929,"01",NA,NA,NA,"0010000000",NA,NA
21302536929,"03",NA,NA,NA,"0039560000",NA,NA
21302536920,"01",NA,NA,"0000800000","0024600000",NA,NA
21302536920,"02",NA,NA,"0000800000",NA,NA,"0002000000"
21302536920,"03",NA,NA,"0000800000",NA,NA,NA
21302536523,"02",NA,NA,"0000700000",NA,NA,NA
21302536914,"01",NA,NA,NA,"0050600000",NA,NA
21302536914,"02",NA,NA,NA,NA,NA,"0002000000"
21302536119,"01",NA,NA,"0000800000","0028920000",NA,NA
21302536119,"02",NA,NA,"0000800000",NA,NA,"0002000000"
21302536114,"01",NA,"0180000000","0060000000","0025180000",NA,NA
21302536114,"02",NA,NA,NA,NA,NA,"0000500000"
21302536114,"03",NA,NA,NA,NA,NA,"0002000000"
21302536129,"01",NA,NA,NA,"0028920000",NA,NA
21302536129,"02",NA,NA,NA,NA,NA,"0001000000"
21302536126,"01",NA,NA,"0000800000","0028920000",NA,NA
21302536126,"02",NA,NA,NA,NA,NA,"0001000000"
21302536514,"01",NA,NA,NA,"0030640000",NA,NA
21302536529,"01",NA,NA,NA,"0034600000",NA,NA
21305540926,"01",NA,NA,"0000920000","0028920000",NA,NA
21305540926,"02",NA,NA,"0000920000",NA,NA,"0001500000"
21305540917,"01",NA,NA,"0000950000","0028920000",NA,"0030000000"
21305540917,"02",NA,NA,"0000950000",NA,NA,"0006000000"
21305540915,"01",NA,NA,"0000850000","0032550000",NA,NA
21305540915,"02",NA,NA,"0000750000",NA,NA,"0002000000"
21303538514,"01",NA,NA,"0000800000","0032550000",NA,NA
21303538514,"02",NA,NA,"0000800000",NA,NA,NA
21303538514,"03",NA,NA,"0000800000",NA,NA,NA
21303538514,"04",NA,NA,"0000800000",NA,NA,NA
21303538517,"01",NA,NA,"0001050000","0033940000",NA,NA
21303538517,"02",NA,NA,"0001050000",NA,NA,NA
21303538517,"03",NA,NA,"0001050000",NA,NA,NA
21303538520,"01",NA,NA,"0000600000","0032550000",NA,"0040000000"
21303538520,"02",NA,NA,"0000600000",NA,NA,"0001000000"
21303538520,"03",NA,NA,"0000600000",NA,NA,NA
21303538524,"01",NA,NA,"0000900000","0018920000",NA,NA
21303538524,"02",NA,NA,"0000700000",NA,NA,NA
21303538524,"03",NA,NA,"0001000000",NA,NA,NA
21303538524,"04",NA,NA,"0000900000",NA,NA,NA
21303538526,"01",NA,NA,"0000600000","0025180000",NA,NA
21303538526,"02",NA,NA,"0001050000",NA,NA,NA
21303538529,"01",NA,NA,"0000950000","0032550000",NA,NA
21303538529,"02",NA,NA,"0000950000",NA,NA,"0002000000"
21303538529,"03",NA,NA,"0000950000",NA,NA,"0000500000"
21303538529,"04",NA,NA,NA,NA,NA,"0000500000"
21303538529,"05",NA,NA,NA,NA,NA,"0000500000"
21303538529,"06",NA,NA,NA,NA,NA,"0000500000"
21302536515,"01",NA,NA,NA,"0030640000",NA,NA
21305540929,"01",NA,NA,"0000800000","0016050000",NA,"0024000000"
21305540919,"01",NA,NA,"0000900000","0028920000",NA,"0012000000"
21305540919,"02",NA,NA,"0000900000",NA,NA,"0001000000"
21305540919,"03",NA,NA,"0000900000",NA,NA,"0001000000"
21303537316,"01",NA,NA,"0000900000","0028920000",NA,NA
21303537316,"02",NA,NA,"0000900000",NA,NA,"0002000000"
21303537316,"03",NA,NA,"0000800000",NA,NA,"0001000000"
21303537316,"04",NA,NA,"0000800000",NA,NA,NA
21303537317,"01",NA,NA,NA,"0015180000",NA,NA
21303537317,"02",NA,NA,NA,NA,NA,"0001000000"
21303537317,"03",NA,NA,NA,NA,NA,"0000200000"
21303537320,"01",NA,NA,"0000900000",NA,NA,NA
21303537320,"02",NA,NA,"0000900000",NA,NA,"0002000000"
21303537320,"03",NA,NA,"0000800000",NA,NA,NA
21303537320,"04",NA,NA,"0000800000",NA,NA,NA
21303537323,"01",NA,NA,NA,"0028920000",NA,NA
21304539721,"01",NA,NA,"0001050000","0025180000",NA,NA
21304539721,"02",NA,NA,"0001050000",NA,NA,NA
21304539720,"01",NA,NA,NA,"0006050000",NA,NA
21304539720,"02",NA,NA,NA,"0025180000",NA,NA
21304539720,"03",NA,NA,NA,NA,NA,"0002000000"
21306542114,"01",NA,NA,"0001090000","0032550000",NA,NA
21306542114,"02",NA,NA,"0000280000",NA,NA,NA
21306542114,"03",NA,NA,"0000280000",NA,NA,NA
21306542115,"01",NA,NA,"0002050000","0021330000",NA,"0180000000"
21306542115,"02",NA,NA,"0002050000",NA,NA,NA
21306542123,"01",NA,NA,"0001090000","0025180000",NA,NA
21306542123,"02",NA,NA,"0001090000",NA,NA,NA
21305540122,"01",NA,NA,"0001800000","0034600000",NA,NA
21305540122,"02",NA,NA,"0000800000",NA,NA,NA
21305540122,"07",NA,NA,NA,"0006600000",NA,NA
21301535315,"01",NA,NA,"0000900000","0034600000",NA,NA
21301535315,"02",NA,NA,"0000900000",NA,NA,NA
21301535317,"01",NA,NA,"0000800000","0034600000",NA,NA
21301535317,"02",NA,NA,"0001000000",NA,NA,"0002000000"
21301535317,"05",NA,NA,"0000800000",NA,NA,NA
21301535317,"06",NA,NA,"0000800000",NA,NA,NA
21301535322,"01",NA,NA,NA,"0034600000",NA,NA
21301535322,"02",NA,NA,NA,NA,NA,"0001000000"
21301535323,"01",NA,NA,"0000900000","0026560000",NA,NA
21301535323,"02",NA,NA,"0000900000",NA,NA,NA
21301535323,"03",NA,NA,"0000900000",NA,NA,NA
21301535329,"01",NA,NA,"0001090000","0010000000",NA,NA
21301535329,"02",NA,NA,"0001090000",NA,NA,NA
21301535329,"03",NA,NA,"0001090000",NA,NA,NA
21309544915,"01",NA,NA,"0000950000","0034600000",NA,NA
21309544915,"02",NA,NA,"0000950000",NA,"0002000000",NA
21309544920,"01",NA,NA,"0001090000","0034600000",NA,NA
21309544920,"02",NA,NA,"0001090000",NA,NA,NA
21309544920,"03",NA,NA,"0000900000","0007200000",NA,NA
21309544920,"04",NA,NA,"0000900000","0022360000",NA,NA
21308543320,"01",NA,NA,"0001050000","0021330000",NA,NA
21308543320,"02",NA,NA,"0000900000",NA,NA,"0002000000"
21308543320,"03",NA,NA,"0000800000","0025180000",NA,"0002000000"
21308543320,"04",NA,NA,"0000800000",NA,NA,NA
21308543323,"01","0060200000",NA,"0000800000","0025180000",NA,"0030000000"
21308543323,"02",NA,NA,"0000800000","0012000000",NA,NA
21308543323,"03",NA,NA,NA,NA,NA,"0020000000"
21308543323,"04",NA,NA,"0000800000",NA,NA,NA
21308543323,"05",NA,NA,"0000800000",NA,NA,NA
21308543326,"01",NA,NA,NA,"0006050000",NA,"0040000000"
21308543329,"01",NA,NA,"0000900000","0010000000",NA,NA
21308543329,"02",NA,NA,"0001050000",NA,NA,NA
21308543329,"03",NA,NA,"0000900000",NA,NA,NA
21303537729,"01","0360000000",NA,"0000800000","0022360000",NA,NA
21303537729,"02",NA,NA,"0000800000",NA,NA,NA
21303537726,"01","0392000000",NA,"0000900000","0030640000",NA,NA
21303537726,"02",NA,NA,"0000900000",NA,NA,NA
21303537726,"03",NA,NA,"0000900000",NA,NA,NA
21303537726,"04",NA,NA,"0000900000",NA,NA,NA
21303537723,"01",NA,NA,"0000900000","0006600000",NA,"0024000000"
21303537719,"01",NA,NA,"0000800000","0034600000",NA,NA
21303537719,"02",NA,NA,"0000700000",NA,NA,"0001000000"
21303537719,"03",NA,NA,"0000700000",NA,NA,NA
21303537719,"04",NA,NA,"0000700000",NA,NA,NA
21303537713,"01",NA,NA,"0000900000","0034600000",NA,NA
21303537713,"02",NA,NA,"0001050000",NA,NA,"0001500000"
21303537713,"03",NA,NA,"0001050000",NA,NA,NA
21303537715,"01",NA,NA,"0000800000","0010000000",NA,NA
21303537715,"02",NA,NA,"0000800000",NA,NA,"0001000000"
21303537715,"03",NA,NA,"0000800000",NA,NA,NA
21304538915,"01",NA,NA,NA,"0026560000",NA,NA
21304538914,"01",NA,NA,NA,"0026560000",NA,NA
21304538923,"01",NA,NA,NA,"0012360000",NA,NA
21304538923,"02",NA,NA,"0084000000",NA,NA,NA
21304538929,"01",NA,NA,NA,"0026560000",NA,NA
21307542521,"01","0271360000",NA,NA,"0030640000",NA,NA
21307542516,"01",NA,NA,"0001090000","0030640000",NA,NA
21307542516,"02",NA,NA,"0001090000",NA,NA,NA
21307542516,"03",NA,NA,"0001090000",NA,NA,NA
21307542526,"01",NA,NA,NA,"0030640000",NA,NA
21307542526,"02",NA,NA,NA,NA,NA,"0003000000"
21307542517,"01",NA,NA,NA,"0026560000",NA,NA
21307542520,"01",NA,NA,NA,"0034600000",NA,NA
21309544926,"01",NA,NA,"0001500000","0016150000",NA,NA
21309544926,"02",NA,NA,"0001500000",NA,NA,"0002000000"
21309544926,"03",NA,NA,"0001500000",NA,NA,NA
21309544926,"04",NA,NA,"0001500000",NA,NA,NA
21309544926,"05",NA,NA,"0001500000",NA,NA,NA
21309544924,"01",NA,NA,"0000900000","0016560000",NA,NA
21309544924,"02",NA,NA,"0000900000",NA,NA,NA
21309544924,"03",NA,NA,"0000900000","0012360000",NA,NA
21309544924,"04",NA,NA,"0000900000",NA,NA,NA
21309544924,"05",NA,NA,"0000800000",NA,NA,"0002000000"
21304538926,"01",NA,NA,NA,"0032360000",NA,NA
21304538926,"02",NA,NA,NA,NA,"0007500000",NA
21307542529,"01",NA,NA,NA,"0026560000",NA,NA
21309544929,"01",NA,NA,"0001090000","0010000000",NA,NA
21309544929,"02",NA,NA,"0001090000",NA,NA,"0002000000"
21309544929,"03",NA,NA,"0001090000",NA,NA,NA
21305540514,"01",NA,NA,NA,"0049600000",NA,NA
21305540514,"02",NA,NA,NA,NA,NA,"0003000000"
21305540520,"01",NA,NA,NA,"0044640000",NA,"0004500000"
21305540526,"01",NA,NA,NA,"0022360000",NA,NA
21305540522,"01",NA,NA,"0000800000","0030640000",NA,NA
21305540522,"02",NA,NA,"0000800000",NA,NA,"0002000000"
21305540522,"03",NA,NA,"0000800000",NA,NA,NA
21307542914,"01","0627000000",NA,NA,"0010000000",NA,NA
21307542919,"01","0264000000",NA,NA,"0026560000",NA,NA
21307542929,"01",NA,NA,NA,"0035640000",NA,NA
21307542929,"05",NA,NA,NA,"0024600000",NA,NA
21307542926,"01",NA,NA,"0000800000","0030640000",NA,NA
21307542926,"02",NA,NA,"0000800000",NA,NA,NA
21307542926,"03",NA,NA,"0000800000",NA,NA,NA
21301535729,"01",NA,NA,"0002050000","0049600000",NA,NA
21301535729,"02",NA,NA,"0002050000",NA,NA,NA
21301535729,"03",NA,NA,"0002050000",NA,NA,NA
21301535729,"04",NA,NA,"0002050000",NA,NA,NA
21304539318,"01",NA,NA,"0001090000","0030640000",NA,NA
21304539318,"02",NA,NA,"0001090000",NA,NA,NA
21304539318,"03",NA,NA,"0001090000",NA,NA,NA
21304539320,"01","0246000000",NA,"0000730000","0030640000",NA,NA
21304539320,"02",NA,NA,"0000730000",NA,NA,NA
21304539320,"03",NA,NA,"0000730000",NA,NA,NA
21304539329,"01","0156000000",NA,"0001090000","0006600000",NA,NA
21304539329,"02",NA,NA,"0001090000","0020640000",NA,NA
21304539329,"03",NA,NA,"0001090000",NA,NA,NA
21304539326,"01",NA,"0010000000","0001090000","0022360000",NA,"0002000000"
21304539326,"02",NA,NA,"0001090000",NA,NA,"0005000000"
21307542913,"01","0162000000",NA,NA,"0034600000",NA,NA
21308544129,"01",NA,NA,"0001090000","0030640000",NA,NA
21308544129,"02",NA,NA,"0001090000",NA,NA,"0005000000"
21304539323,"01",NA,NA,NA,"0010000000",NA,NA
21304539323,"02",NA,NA,NA,NA,NA,"0003000000"
21305540516,"01",NA,NA,NA,"0044640000",NA,NA
21305540516,"02",NA,NA,NA,NA,NA,"0010000000"
21305540529,"01",NA,NA,NA,"0010000000",NA,NA
21307542923,"01",NA,NA,NA,"0022360000",NA,NA
21308544129,"03",NA,NA,NA,NA,NA,"0000200000"
21308544129,"04",NA,NA,NA,NA,NA,"0000200000"
21308544120,"01",NA,NA,"0001090000","0031520000",NA,"0012000000"
21308544120,"02",NA,NA,"0001090000",NA,NA,"0003000000"
21308544126,"01",NA,NA,NA,"0022420000",NA,NA
21308544126,"02",NA,NA,NA,NA,NA,"0005000000"
21308544126,"04",NA,NA,NA,"0016600000",NA,"0002500000"
21308544121,"01","0183000000",NA,"0001090000","0026560000",NA,NA
21308544121,"02",NA,NA,"0001090000",NA,NA,"0003000000"
21308544121,"03",NA,NA,"0001090000",NA,NA,NA
21308544114,"01",NA,NA,"0001090000","0034360000","0036000000",NA
21308544114,"02",NA,NA,"0001090000",NA,NA,"0003000000"
21308544116,"01",NA,NA,"0001090000","0012360000",NA,NA
21308544116,"02",NA,NA,"0001090000",NA,NA,"0001500000"
21306541713,"01",NA,NA,NA,"0010000000",NA,NA
21306541713,"02",NA,NA,NA,NA,NA,"0002000000"
21306541720,"01",NA,NA,"0001090000","0034360000",NA,NA
21306541720,"02",NA,NA,"0001090000",NA,NA,"0003000000"
21306541720,"03",NA,NA,"0001090000","0039560000",NA,NA
21306541720,"04",NA,NA,"0001090000",NA,NA,"0004000000"
21306541717,"01",NA,NA,NA,"0010000000",NA,NA
21301535723,"01",NA,NA,"0000800000","0010000000",NA,NA
21301535723,"02",NA,NA,"0000800000",NA,NA,"0001200000"
21301535723,"03",NA,NA,"0000800000",NA,NA,NA
21301535713,"01",NA,NA,NA,"0039560000",NA,"0024000000"
21301535713,"02",NA,NA,NA,NA,NA,"0005000000"
21301534920,"01","0253000000",NA,"0000900000","0011330000",NA,NA
21301534920,"02",NA,NA,"0000900000",NA,NA,"0001500000"
21301534920,"03",NA,NA,"0000900000","0028920000",NA,NA
21301534920,"04",NA,NA,"0000900000",NA,NA,"0002000000"
21301535726,"01",NA,NA,"0000900000","0044640000",NA,NA
21301535726,"02",NA,NA,"0000900000",NA,NA,"0002500000"
21301535726,"03",NA,NA,"0000900000",NA,NA,NA
21404547720,"01",NA,NA,"0002000000","0033330000",NA,NA
21401545329,"01",NA,NA,"0002000000","0012330000",NA,NA
21404548920,"01",NA,NA,"0003000000","0082780000",NA,"0020000000"
21404548929,"01",NA,NA,"0001000000","0052920000",NA,NA
21404548914,"01",NA,NA,"0002000000","0082350000",NA,NA
21404547723,"01",NA,NA,"0002000000","0025180000",NA,NA
21401545326,"01",NA,NA,"0002000000","0028920000",NA,NA
21406551326,"01",NA,NA,"0005350000","0030500000",NA,"0005000000"
21404547717,"01",NA,NA,"0004000000","0018920000",NA,NA
21405550129,"01","0","0","0002140000","0027200000","0","0004000000"
21401545319,"01",NA,NA,"0001000000","0028920000",NA,NA
21404547714,"01",NA,NA,"0008330000","0032550000",NA,NA
21402546529,"01",NA,NA,"0002140000","0023500000",NA,"0004000000"
21402546514,"01",NA,NA,"0075000000","0018500000",NA,"0002000000"
21405550114,"01","0331000000","0","0002140000","0018000000","0","0005000000"
21405550117,"01","0","0","0","0056000000","0","0005000000"
21405550120,"01","0","0","0002140000","0030500000","0","0005000000"
21405550123,"01","0","0","0","0015000000","0036000000","0040000000"
21405550126,"01","0","0","0001140000","0057500000","0","0020000000"
21406551329,"01",NA,NA,"0004280000","0030500000",NA,"0006000000"
21408552523,"01","0","0","0001800000","0021330000","0","0"
21408552520,"01","0","0","0002700000","0028920000","0","0"
21409553729,"01","0","0","0001840000","0028920000","0","0"
21409553720,"01","0","0","0001800000","0045330000","0","0"
21408552514,"01","0","0","0002700000","0","0","0"
21408552526,"01","0","0","0001840000","0028920000","0","0"
21404548926,"01",NA,NA,"0002000000","0028920000",NA,NA
21404547726,"01",NA,NA,"0003000000","0032550000",NA,"0005000000"
21404547726,"06",NA,NA,"0001000000","0022050000",NA,NA
21404547729,"01","0492000000",NA,"0005000000","0032550000",NA,NA
21401545314,"01",NA,NA,"0006000000","0028920000",NA,NA
21402546517,"01",NA,NA,"0002140000","0030500000",NA,"0006000000"
21402546520,"01",NA,NA,"0003210000","0027800000",NA,"0003000000"
21402546523,"01",NA,"0270000000","0152500000","0010000000",NA,"0003000000"
21402546526,"01",NA,NA,"0002140000","0023800000",NA,"0003500000"
21406551317,"01","0374000000",NA,"0001070000","0015500000",NA,"0005000000"
21406551320,"01",NA,NA,"0003210000","0045000000",NA,"0005000000"
21408552923,"01",NA,NA,"0003600000","0126640000",NA,NA
21406550520,"01",NA,NA,"0002140000","0025180000",NA,"0003000000"
21406551314,"01",NA,NA,"0002140000","0027200000",NA,"0005000000"
21406551323,"01",NA,NA,NA,"0013050000",NA,"0004000000"
21408552926,"01","0034000000",NA,"0001800000","0012360000",NA,"0005000000"
21407551723,"01",NA,NA,"0002140000","0032550000",NA,"0002000000"
21401545317,"01",NA,NA,"0003000000","0030640000",NA,NA
21401545317,"03",NA,NA,NA,"0012000000",NA,NA
21401545726,"01",NA,NA,NA,"0049540000",NA,NA
21407551717,"01","0229400000","0060000000","0020000000","0021500000",NA,"0002000000"
21404549317,"01",NA,NA,"0003000000","0030640000",NA,NA
21404549320,"01",NA,NA,"0005500000","0034600000",NA,NA
21404549320,"05",NA,NA,NA,"0019200000",NA,NA
21401545714,"01",NA,NA,"0250000000","0036390000",NA,NA
21401545717,"01",NA,NA,NA,"0027940000",NA,NA
21401545717,"03",NA,NA,NA,"0006630000",NA,NA
21403546917,"01",NA,NA,"0003600000","0032640000",NA,NA
21403546917,"04",NA,NA,"0001800000","0020640000",NA,NA
21406550514,"01",NA,NA,"0003210000","0032550000",NA,"0003000000"
21406550517,"01",NA,NA,"0007490000","0075500000",NA,"0003000000"
21407551714,"01",NA,NA,"0003210000","0025000000",NA,"0002000000"
21408552918,"01",NA,NA,"0003600000","0034600000",NA,NA
21408552517,"01","0","0","0004500000","0010000000","0","0"
21404549329,"01",NA,NA,"0003000000","0034600000",NA,NA
21404548126,"01","0196000000",NA,"0004000000","0030640000",NA,NA
21404548917,"01",NA,NA,"0002000000","0034600000",NA,"0180000000"
21408552913,"01","0053200000",NA,"0000900000","0010000000","0022360000",NA
21403546914,"01",NA,NA,"0004500000","0074600000",NA,NA
21403546914,"06",NA,NA,"0000900000","0026560000",NA,NA
21403546929,"01",NA,NA,"0001800000","0024600000",NA,NA
21406550523,"01",NA,NA,"0006470000","0086550000",NA,"0003000000"
21406550526,"01",NA,NA,"0002140000","0075550000",NA,"0002000000"
21406550529,"01",NA,NA,"0002140000","0029580000",NA,"0003000000"
21408552920,"01","0115200000",NA,"0001840000","0012360000",NA,NA
21409553317,"01",NA,NA,NA,"0035790000",NA,"0003000000"
21402546126,"01",NA,NA,"0000800000","0010000000",NA,NA
21407551720,"01","0552000000",NA,"0003210000","0010000000",NA,"0002000000"
21404548526,"01",NA,NA,"0002000000","0082760000",NA,NA
21403547317,"01",NA,"0020000000","0050000000","0042360000",NA,"0010000000"
21407552123,"01",NA,NA,"0005000000","0039740000",NA,"0030000000"
21409553329,"01",NA,NA,"0000800000","0030640000",NA,NA
21404548114,"01",NA,NA,"0002000000","0058360000",NA,NA
21407551726,"01",NA,NA,"0002140000","0030000000",NA,"0002000000"
21409553320,"01",NA,NA,"0000800000","0044640000",NA,NA
21409553326,"01",NA,NA,"0000800000","0022360000",NA,NA
21407551729,"01","0180000000",NA,"0003210000","0010000000",NA,"0002000000"
21406550914,"01","0559500000",NA,"0002140000","0022600000",NA,"0004000000"
21409553323,"01",NA,NA,"0000800000","0044640000",NA,NA
21409553314,"01",NA,NA,NA,"0046360000","0050000000",NA
21402546115,"01","0273000000",NA,NA,"0099440000",NA,NA
21402546115,"04",NA,NA,NA,"0006000000",NA,NA
21404548529,"01",NA,NA,NA,"0093440000",NA,"0100000000"
21403547314,"01",NA,NA,"0003000000","0050000000",NA,"0060000000"
21405549717,"01",NA,"0010000000","0002140000","0077600000",NA,"0050000000"
21405549714,"01",NA,"0030000000","0003210000","0039560000",NA,"0030000000"
21402546117,"01","0285000000",NA,"0000400000","0027940000",NA,NA
21404548517,"01",NA,NA,"0002000000","0039560000",NA,NA
21402546123,"01",NA,NA,"0000400000","0013390000",NA,NA
21402546123,"02",NA,NA,NA,NA,"0050000000",NA
21402546120,"01","0144000000",NA,"0000900000","0023390000",NA,NA
21404548129,"01",NA,NA,"0003200000","0030640000",NA,NA
21403546926,"01",NA,NA,"0001800000","0034600000",NA,NA
21403547320,"01",NA,NA,NA,"0030760000",NA,NA
21403547323,"01",NA,NA,NA,"0034760000",NA,NA
21407552120,"01",NA,NA,NA,"0036960000",NA,NA
21404549323,"01",NA,"0080000000","0002000000","0061360000",NA,"0010000000"
21404548514,"01",NA,NA,"0002000000","0030560000",NA,NA
21404548117,"01",NA,NA,"0002000000","0026560000",NA,"0060000000"
21404548120,"01",NA,"0050000000","0002000000","0022360000","0","0"
21404548120,"03","0472000000","0","0001000000","0","0","0"
21407552117,"01",NA,NA,NA,"0034760000",NA,NA
21401545729,"01",NA,NA,NA,"0032490000",NA,NA
21403546920,"01",NA,NA,"0005400000","0072600000",NA,NA
21403546923,"01",NA,NA,"0003600000","0024600000",NA,NA
21402546129,"01",NA,NA,"0001200000",NA,NA,NA
21401545723,"01",NA,NA,NA,"0016230000",NA,"0020000000"
21404548923,"01",NA,NA,"0002000000","0059680000",NA,NA
21404549314,"01",NA,NA,"0002000000","0030640000",NA,NA
21405549723,"01",NA,NA,"0002140000","0050600000",NA,"0002000000"
21405549723,"02",NA,NA,NA,NA,"0007000000",NA
21401545323,"01",NA,NA,"0003000000","0034640000",NA,NA
21406550917,"01","0399000000",NA,"0004280000","0031380000",NA,"0003000000"
21406550929,"01",NA,NA,"0002140000","0045360000",NA,"0003000000"
21404548123,"01",NA,NA,"0002000000","0030640000",NA,NA
21403547329,"01",NA,NA,NA,"0033000000",NA,NA
21404548523,"01",NA,NA,"0002000000","0030640000",NA,NA
21404549326,"01",NA,NA,"0002000000","0030640000",NA,NA
21404548520,"01",NA,NA,"0005000000","0040600000",NA,NA
21405549720,"01",NA,NA,"0002140000","0045360000",NA,"0002000000"
21405549726,"01",NA,NA,"0006420000","0099200000",NA,"0005000000"
21407552129,"01",NA,NA,NA,"0064360000",NA,"0300000000"
21407552114,"01",NA,NA,NA,"0010000000",NA,NA
21405549729,"01",NA,NA,"0002140000","0035360000",NA,"0002000000"
21408552529,"01","0","0","0001840000","0025180000","0","0"
21409553717,"01","0","0","0002700000","0028920000","0","0"
21409553723,"01","0","0","0003600000","0032550000","0","0"
21409553723,"06","0","0","0000900000","0013250000","0","0"
21409553726,"01","0","0","0","0040920000","0","0010000000"
21408552929,"01",NA,NA,"0001800000","0022360000",NA,NA
21409553714,"01","0","0","0001840000","0017330000","0","0"
21501553814,"01",NA,NA,"0000930000","0032550000",NA,NA
21501553814,"02",NA,NA,"0000930000",NA,NA,NA
21501553814,"03",NA,NA,"0000930000",NA,NA,NA
21501553826,"01",NA,NA,"0000930000","0025180000",NA,NA
21501553826,"02",NA,NA,"0000930000",NA,NA,NA
21502555029,"01",NA,NA,NA,"0015180000",NA,NA
21502555021,"01",NA,NA,NA,"0021330000",NA,NA
21502555021,"04",NA,NA,NA,"0026370000",NA,NA
21502555017,"01",NA,NA,"0000250000","0058180000",NA,"0020000000"
