"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
11803214014,"01",1,"9314","41000",3,"8",6,"0012000000","0144000000","0012000000","0144000000","0","0",1.2e+07,"144000000"
11806216817,"04",1,"3133","46590",1,"8",6,"0006420000","0084040000","0006000000","0072000000","0","0007000000",6e+06,"79000000"
11810220002,"01",1,"9412","56210",3,"8",7,"0018000000","0216000000","0018000000","0216000000","0","0",1.8e+07,"216000000"
11810220002,"02",1,"3434","56210",3,"8",7,"0023000000","0276000000","0023000000","0276000000","0","0",2.3e+07,"276000000"
11810220002,"03",1,"5120","56210",3,"8",7,"0015000000","0180000000","0015000000","0180000000","0","0",1.5e+07,"180000000"
11810220002,"04",1,"8332","56210",3,"8",7,"0015000000","0180000000","0015000000","0180000000","0","0",1.5e+07,"180000000"
11810220002,"05",1,"8332","56210",3,"8",7,"0015000000","0180000000","0015000000","0180000000","0","0",1.5e+07,"180000000"
11810220002,"06",1,"9412","56210",3,"8",7,"0013000000","0156000000","0013000000","0156000000","0","0",1.3e+07,"156000000"
11810220002,"07",1,"9412","56210",3,"8",7,"0013000000","0156000000","0013000000","0156000000","0","0",1.3e+07,"156000000"
11810220002,"08",1,"9412","56210",3,"8",7,"0013000000","0156000000","0013000000","0156000000","0","0",1.3e+07,"156000000"
11810220002,"09",1,"9412","56210",3,"8",7,"0013000000","0156000000","0013000000","0156000000","0","0",1.3e+07,"156000000"
11802212402,"01",1,"0410","84220",1,"8",6,"0029960000","0368020000","0028000000","0336000000","0","0008500000",2.8e+07,"344500000"
11806216014,"01",1,"4110","70200",3,"8",6,"0026540000","0326480000","0022000000","0264000000","0003000000","0044000000",2.5e+07,"308000000"
11806216011,"01",1,"4324","06200",3,"9",6,"0016910000","0210920000","0013000000","0156000000","0003000000","0044000000",1.6e+07,"200000000"
11806216005,"01",1,"7412","33140",3,"9",6,"0023400000","0288800000","0020000000","0240000000","0002000000","0032000000",2.2e+07,"272000000"
11806216017,"01",1,"2142","46590",3,"8",6,"0053220000","0650640000","0046000000","0552000000","0004000000","0060000000",5e+07,"612000000"
11806216002,"01",1,"6113","46590",3,"9",6,"0031960000","0389520000","0028000000","0336000000","0002000000","0030000000",3e+07,"366000000"
11808218411,"01",1,"8332","49230",1,"7",3,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,"96000000"
11808218405,"01",1,"9314","41000",3,"8",6,"0006400000","0076800000","0006400000","0076800000","0","0",6400000,"76800000"
11809218811,"01",1,"6113","06100",1,"8",6,"0021400000","0264800000","0020000000","0240000000","0","0008000000",2e+07,"248000000"
11809218811,"05",1,"5224","47212",3,"10",6,"0005000000","0060000000","0005000000","0060000000","0","0",5e+06,"60000000"
11809218814,"01",1,"4324","06100",1,"8",6,"0032100000","0394200000","0030000000","0360000000","0","0009000000",3e+07,"369000000"
11804214808,"01",1,"8322","84120",1,"8",5,"0013910000","0173920000","0013000000","0156000000","0","0007000000",1.3e+07,"163000000"
11802212405,"03",1,"9333","49220",1,"8",6,"0014980000","0187760000","0014000000","0168000000","0","0008000000",1.4e+07,"176000000"
11806216814,"01",1,"3343","06200",1,"8",6,"0034240000","0440880000","0032000000","0384000000","0","0030000000",3.2e+07,"414000000"
11806216814,"02",1,"2330","85101",1,"8",5,"0019260000","0240120000","0018000000","0216000000","0","0009000000",1.8e+07,"225000000"
11802212408,"01",1,"9333","28190",3,"7",6,"0006000000","0072000000","0006000000","0072000000","0","0",6e+06,"72000000"
11808218402,"03",1,"0510","84220",1,"8",6,"0003000000","0021000000","0003000000","0021000000","0","0",3e+06,"21000000"
11809218805,"01",1,"9314","41000",3,"8",5,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,"120000000"
11809218808,"01",1,"7111","41000",3,"8",6,"0025000000","0300000000","0025000000","0300000000","0","0",2.5e+07,"300000000"
11807217614,"01",1,"9314","41000",3,"8",5,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,"96000000"
11810220008,"03",1,"8332","39000",3,"8",6,"0024000000","0288000000","0024000000","0288000000","0","0",2.4e+07,"288000000"
11810220008,"04",1,"8332","39000",3,"8",6,"0024000000","0288000000","0024000000","0028000000","0","0",2.4e+07,"28000000"
11907228602,"01",1,"2330","85210",1,"8",4,"0015208000","0211446000","0012800000","0153600000","0","0028950000",12800000,"182550000"
11907228617,"01",1,"7114","43900",3,"10",6,"0009000000","0063000000","0009000000","0063000000","0","0",9e+06,"63000000"
11907228614,"01",1,"5224","45400",3,"14",6,"0013000000","0169000000","0012000000","0144000000","0","0013000000",1.2e+07,"157000000"
11904225002,"01",1,"8160","10800",3,"13",6,"0014000000","0180000000","0012000000","0144000000","0001000000","0012000000",1.3e+07,"156000000"
11904225008,"01",1,"7213","27100",3,"8",6,"0017000000","0234000000","0013000000","0156000000","0003000000","0030000000",1.6e+07,"186000000"
11904225014,"01",2,"9314","41000",3,NA,NA,"0","0018000000","0","0018000000","0","0",0,"18000000"
11904225011,"01",1,"7536","15200",3,"12",5,"0012000000","0149000000","0009000000","0108000000","0","0005000000",9e+06,"113000000"
11909229808,"01",1,"8322","84130",3,"8",6,"0","0","0","0","0","0",0,"0"
11909229808,"01",2,"9314","41000",3,NA,NA,"0","0090000000","0","0090000000","0","0",0,"90000000"
11909229814,"01",2,"9614","84110",3,NA,NA,"0","0144000000","0","0135000000","0","0",0,"135000000"
11904225005,"03",1,"7221","24320",3,"10",7,"0010000000","0060000000","0010000000","0060000000","0","0",1e+07,"60000000"
11907228605,"02",1,"4324","10712",3,"12",6,"0025000000","0332200000","0019700000","0236400000","0004260000","0032200000",23960000,"268600000"
11904223805,"01",1,"3258","86100",1,"12",3,"0018000000","0253500000","0012000000","0144000000","0003000000","0037500000",1.5e+07,"181500000"
11904223811,"01",1,"2341","85102",1,"5",4,"0022000000","0272500000","0020000000","0240000000","0","0008500000",2e+07,"248500000"
11904223811,"02",1,"2341","85102",1,"5",4,"0017000000","0212500000","0015000000","0180000000","0","0008500000",1.5e+07,"188500000"
11909229814,"03",1,"9314","41000",3,"8",6,"0","0040000000","0","0040000000","0","0",0,"40000000"
11903222602,"02",1,"4131","84110",3,"8",6,"0012000000","0154000000","0011000000","0132000000","0","0010000000",1.1e+07,"142000000"
11904223808,"02",1,"2330","85210",1,"6",4,"0018000000","0224500000","0015000000","0180000000","0","0008500000",1.5e+07,"188500000"
11903222602,"04",1,"9314","41000",3,"8",6,"0010000000","0085000000","0010000000","0085000000","0","0",1e+07,"85000000"
11903222602,"05",1,"9314","41000",3,"8",6,"0010000000","0085000000","0010000000","0085000000","0","0",1e+07,"85000000"
11903222617,"03",2,"1324","20220",3,NA,NA,"0","0200000000","0","0200000000","0","0",0,"200000000"
11903222605,"01",1,"9314","41000",3,"8",6,"0012000000","0095000000","0012000000","0095000000","0","0",1.2e+07,"95000000"
11901221408,"01",1,"7122","43300",3,"10",5,"0008500000","0195000000","0008500000","0195000000","0","0",8500000,"195000000"
11901221411,"01",1,"7123","43300",3,"8",6,"0006500000","0185000000","0006500000","0185000000","0","0",6500000,"185000000"
11901221411,"03",1,"7123","43300",3,"8",5,"0004000000","0048000000","0004000000","0048000000","0","0",4e+06,"48000000"
11901221414,"01",1,"7318","13120",3,"8",6,"0022000000","0307500000","0017600000","0211200000","0002500000","0043500000",20100000,"254700000"
11901221405,"01",1,"3122","13110",3,"8",6,"0020000000","0290700000","0017800000","0213600000","0000890000","0050700000",18690000,"264300000"
11901221402,"01",1,"8212","27320",3,"9",5,"0018300000","0261600000","0016550000","0198600000","0","0042000000",16550000,"240600000"
11901221417,"01",1,"5132","84110",1,"8",6,"0035086500","0443038000","0019970000","0239640000","0012216500","0108500000",32186500,"348140000"
11904226211,"01",1,"9314","41000",3,"10",2,"0003200000","0025600000","0003200000","0025600000","0","0",3200000,"25600000"
11904226211,"02",1,"9111","81210",3,"5",1,"0001200000","0014400000","0001200000","0014400000","0","0",1200000,"14400000"
11904226211,"03",1,"5224","47590",3,"6",7,"0002500000","0030000000","0002500000","0030000000","0","0",2500000,"30000000"
11901220208,"01",1,"9314","41000",3,"8",6,"0008400000","0063000000","0008400000","0063000000","0","0",8400000,"63000000"
11901220208,"01",1,"9211","01110",3,"5",3,"0004200000","0036000000","0004200000","0036000000","0","0",4200000,"36000000"
11901220208,"03",1,"5224","47520",3,"10",6,"0012500000","0170000000","0011000000","0132000000","0","0020000000",1.1e+07,"152000000"
11910230214,"03",1,"9314","41000",3,"8",5,"0009000000","0072000000","0009000000","0072000000","0","0",9e+06,"72000000"
11901221802,"01",1,"9314","41000",3,"8",4,"0009000000","0018000000","0009000000","0018000000","0","0",9e+06,"18000000"
11901221802,"01",2,"8172","16100",3,NA,NA,"0","0100000000","0","0090000000","0","0010000000",0,"100000000"
11901221811,"03",1,"9314","41000",3,"8",6,"0008000000","0090000000","0008000000","0090000000","0","0",8e+06,"90000000"
11901221814,"03",1,"2161","71100",3,"10",6,"0017000000","0229000000","0015000000","0180000000","0","0025000000",1.5e+07,"205000000"
11901221808,"03",1,"3323","49230",3,"8",6,"0010000000","0133000000","0010000000","0120000000","0","0013000000",1e+07,"133000000"
11910230211,"03",1,"8185","23101",3,"8",6,"0016000000","0198000000","0015000000","0180000000","0","0006000000",1.5e+07,"186000000"
11907227805,"01",1,"8184","23921",3,"12",6,"0021000000","0264000000","0018000000","0216000000","0001000000","0012000000",1.9e+07,"228000000"
11907227808,"01",1,"9314","41000",3,"10",3,"0006000000","0054000000","0006000000","0054000000","0","0",6e+06,"54000000"
11907227808,"01",2,"9211","01210",3,NA,NA,"0","0048000000","0","0048000000","0","0",0,"48000000"
11907227811,"01",1,"7123","43300",3,"9",6,"0012000000","0036000000","0012000000","0036000000","0","0",1.2e+07,"36000000"
11904224214,"02",1,"2421","84130",1,"7",6,"0028000000","0350500000","0023000000","0276000000","0002000000","0014500000",2.5e+07,"290500000"
11907227802,"01",1,"9314","41000",3,"8",6,"0008400000","0075600000","0008400000","0075600000","0","0",8400000,"75600000"
11908229405,"01",1,"5412","84230",1,"9",6,"0020000000","0256500000","0015000000","0180000000","0002000000","0016500000",1.7e+07,"196500000"
11908229417,"01",1,"0510","84220",1,"10",6,"0028000000","0350500000","0025000000","0300000000","0","0014500000",2.5e+07,"314500000"
11908229417,"02",1,"3257","86201",1,"8",6,"0022000000","0314500000","0015000000","0180000000","0005000000","0050500000",2e+07,"230500000"
11904227002,"02",1,"2330","85210",1,"6",4,"0022000000","0272500000","0020000000","0240000000","0","0008500000",2e+07,"248500000"
11908229408,"01",1,"2330","85210",1,"8",6,"0033000000","0405000000","0030000000","0360000000","0","0009000000",3e+07,"369000000"
11901222217,"03",1,"9211","01110",3,"4",6,"0005000000","0040000000","0005000000","0040000000","0","0",5e+06,"40000000"
11901222211,"01",1,"8341","01610",3,"7",5,"0007500000","0045000000","0007500000","0045000000","0","0",7500000,"45000000"
11901222214,"01",1,"8344","45100",3,"8",6,"0018500000","0232875000","0017000000","0204000000","0","0010875000",1.7e+07,"214875000"
11904225814,"01",1,"2432","60200",1,"8",6,"0025000000","0338500000","0019000000","0228000000","0003000000","0038500000",2.2e+07,"266500000"
11904225811,"01",1,"5120","56100",3,"7",7,"0030000000","0360000000","0030000000","0360000000","0","0",3e+07,"360000000"
11904227017,"01",1,"3115","24203",3,"10",6,"0032000000","0440000000","0020000000","0240000000","0010000000","0056000000",3e+07,"296000000"
11904226205,"01",1,"7231","45200",3,"9",7,"0010000000","0020000000","0010000000","0020000000","0","0",1e+07,"20000000"
11901220208,"04",1,"8142","13110",3,"12",7,"0014500000","0184000000","0013000000","0156000000","0","0010000000",1.3e+07,"166000000"
11901220214,"01",1,"9211","01110",3,"5",4,"0005000000","0045000000","0005000000","0045000000","0","0",5e+06,"45000000"
11901220214,"01",1,"9211","01210",3,"3",4,"0003500000","0049000000","0003500000","0049000000","0","0",3500000,"49000000"
11901220211,"01",1,"9211","01210",3,"8",4,"0004000000","0025000000","0004000000","0025000000","0","0",4e+06,"25000000"
11901220205,"01",1,"9314","41000",3,"8",6,"0008000000","0070000000","0008000000","0070000000","0","0",8e+06,"70000000"
11901220205,"04",1,"9314","41000",3,"8",4,"0007500000","0090000000","0007500000","0090000000","0","0",7500000,"90000000"
11901220202,"01",1,"9211","01110",3,"8",5,"0004000000","0038000000","0004000000","0038000000","0","0",4e+06,"38000000"
11901220202,"04",2,"9314","41000",3,NA,NA,"0005500000","0016000000","0005500000","0016000000","0","0",5500000,"16000000"
11904227408,"03",1,"5143","96020",3,"7",6,"0005000000","0065000000","0005000000","0060000000","0","0005000000",5e+06,"65000000"
11904227402,"01",1,"7522","31000",3,"10",6,"0013000000","0156000000","0011000000","0132000000","0","0",1.1e+07,"132000000"
11904227405,"01",1,"2330","85210",1,"6",4,"0027000000","0332500000","0025000000","0300000000","0","0008500000",2.5e+07,"308500000"
11904227405,"02",1,"2330","85210",1,"6",4,"0024000000","0296500000","0022000000","0264000000","0","0008500000",2.2e+07,"272500000"
11907229017,"01",1,"8219","21000",3,"8",6,"0012000000","0166000000","0011000000","0132000000","0","0022000000",1.1e+07,"154000000"
11907229002,"01",1,"8112","08100",3,"10",7,"0020000000","0276000000","0018000000","0216000000","0","0036000000",1.8e+07,"252000000"
11907229005,"01",1,"8121","27320",3,"8",6,"0020000000","0262000000","0018000000","0216000000","0","0022000000",1.8e+07,"238000000"
11907229014,"01",1,"9314","41000",3,"8",6,"0009000000","0075000000","0009000000","0075000000","0","0",9e+06,"75000000"
11907229008,"01",1,"7231","45200",3,"12",7,"0005000000","0074800000","0005000000","0072000000","0","0002800000",5e+06,"74800000"
11901220605,"01",1,"7126","43220",3,"8",5,"0010000000","0075000000","0010000000","0075000000","0","0",1e+07,"75000000"
11901220605,"01",1,"9314","41000",3,"8",3,"0","0045000000","0","0045000000","0","0",0,"45000000"
11901220617,"01",1,"9314","41000",3,"8",5,"0012000000","0027000000","0012000000","0027000000","0","0",1.2e+07,"27000000"
11901220617,"01",1,"9211","01210",3,"8",5,"0010800000","0030000000","0010800000","0030000000","0","0",10800000,"30000000"
11903223011,"01",1,"9211","01110",3,"8",5,"0009500000","0120000000","0009500000","0120000000","0","0",9500000,"120000000"
11903223008,"03",1,"7537","14100",3,"8",7,"0003000000","0053000000","0003000000","0053000000","0","0",3e+06,"53000000"
11903223017,"01",1,"9314","41000",3,"8",5,"0008500000","0130000000","0008500000","0130000000","0","0",8500000,"130000000"
11903223017,"03",1,"7537","14100",3,"10",5,"0008400000","0156000000","0008400000","0156000000","0","0",8400000,"156000000"
11904225402,"01",1,"4211","64191",1,"8",6,"0040000000","0488500000","0035000000","0420000000","0","0008500000",3.5e+07,"428500000"
11904226605,"01",1,"8332","49230",3,"7",5,"0010000000","0060000000","0010000000","0060000000","0","0",1e+07,"60000000"
11904226614,"01",1,"3512","85300",1,"8",6,"0023500000","0293500000","0019000000","0228000000","0003000000","0011500000",2.2e+07,"239500000"
11904224605,"01",1,"9314","41000",3,"8",4,"0008000000","0064000000","0008000000","0064000000","0","0",8e+06,"64000000"
11904224602,"01",1,"8332","49230",3,"6",4,"0004800000","0057600000","0004800000","0057600000","0","0",4800000,"57600000"
11901221005,"01",1,"1342","86100",1,"8",6,"0032000000","0414000000","0030000000","0360000000","0","0030000000",3e+07,"390000000"
11903223402,"03",1,"9314","41000",3,"8",7,"0011000000","0100000000","0011000000","0100000000","0","0",1.1e+07,"100000000"
11903223402,"04",1,"7123","43300",3,"8",7,"0014000000","0115000000","0014000000","0115000000","0","0",1.4e+07,"115000000"
11903223402,"05",1,"5120","56100",3,"8",7,"0015000000","0140000000","0015000000","0140000000","0","0",1.5e+07,"140000000"
11907228211,"02",1,"9211","01110",3,"8",6,"0009000000","0060000000","0009000000","0060000000","0","0",9e+06,"60000000"
11904225805,"01",1,"7422","61000",1,"8",6,"0016700000","0033400000","0016000000","0032000000","0","0",1.6e+07,"32000000"
11904225805,"02",1,"2411","84300",1,"8",6,"0017000000","0213000000","0015000000","0180000000","0001000000","0021000000",1.6e+07,"201000000"
11904225817,"01",2,"9314","41000",3,NA,NA,"0","0016000000","0","0016000000","0","0",0,"16000000"
11904225817,"01",1,"5153","41000",3,"10",7,"0007000000","0089000000","0007000000","0084000000","0","0005000000",7e+06,"89000000"
11904225411,"03",1,"8142","20130",3,"10",6,"0011000000","0033000000","0011000000","0033000000","0","0",1.1e+07,"33000000"
12002233414,"03",1,"9211","81300",1,"8",6,"0010000000","0128475000","0009533334","0114400008","0","0008475000",9533334,"122875008"
12003236205,"01",1,"5224","47212",3,"8",7,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,"96000000"
12003236208,"01",1,"0410","84220",1,"8",6,"0027000000","0332470000","0024570000","0294840000","0","0008470000",24570000,"303310000"
12002233411,"01",1,"2320","85220",1,"8",6,"0009000000","0116475000","0008580000","0102960000","0","0008475000",8580000,"111435000"
12002233411,"02",1,"2421","84120",1,"8",6,"0009000000","0116475000","0008580000","0102960000","0","0008475000",8580000,"111435000"
12002233408,"01",1,"2421","60200",1,"8",6,"0018000000","0224475000","0017160000","0205920000","0","0008475000",17160000,"214395000"
12002233405,"01",1,"4211","64191",1,"8",6,"0015000000","0188475000","0014300000","0171600000","0","0008475000",14300000,"180075000"
12002231814,"04",1,"9211","37000",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,"120000000"
12002231805,"01",1,"9321","29300",3,"8",6,"0016000000","0210240000","0015253334","0183040008","0","0018240000",15253334,"201280008"
12003234914,"01",1,"5153","85300",3,"8",6,"0016500000","0218000000","0015730000","0188760000","0","0020000000",15730000,"208760000"
12003234902,"02",1,"9314","41000",3,"8",4,"0004000000","0050000000","0004000000","0050000000","0","0",4e+06,"50000000"
12003234902,"03",1,"9314","41000",3,"8",3,"0003000000","0040000000","0003000000","0040000000","0","0",3e+06,"40000000"
12003234917,"03",1,"9123","78000",3,"8",6,"0011500000","0158000000","0010963333","0131559996","0","0020000000",10963333,"151559996"
12006238817,"02",1,"9314","41000",3,"8",6,"0012000000","0120000000","0012000000","0120000000","0","0",1.2e+07,"120000000"
12006238802,"01",1,"9321","23950",3,"8",6,"0013000000","0174240000","0012393334","0148720008","0","0018240000",12393334,"166960008"
12004237514,"01",1,"9314","41000",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,"120000000"
12004237511,"01",1,"9321","29300",3,"8",6,"0012000000","0162240000","0011440000","0137280000","0","0018240000",11440000,"155520000"
12004237505,"01",1,"9211","01500",3,"8",6,"0011000000","0132000000","0011000000","0132000000","0","0",1.1e+07,"132000000"
12004237508,"01",1,"9314","41000",3,"8",6,"0012000000","0144000000","0012000000","0144000000","0","0",1.2e+07,"144000000"
12004237502,"01",1,"5224","47520",3,"8",6,"0012000000","0144000000","0012000000","0144000000","0","0",1.2e+07,"144000000"
12002231811,"01",1,"9321","24203",3,"8",6,"0012000000","0162240000","0011440000","0137280000","0","0018240000",11440000,"155520000"
12006238805,"01",1,"9314","41000",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,"120000000"
12006238805,"03",1,"9314","41000",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,"120000000"
12001230614,"01",1,"9211","01250",3,"7",1,"0002000000","0024000000","0002000000","0024000000","0","0",2e+06,"24000000"
12003234902,"04",1,"9314","41000",3,"8",3,"0003000000","0040000000","0003000000","0040000000","0","0",3e+06,"40000000"
12001230602,"01",1,"4120","84230",1,"8",6,"0030000000","0368470000","0026754000","0321048000","0","0008470000",26754000,"329518000"
12004236617,"01",1,"9211","01500",3,"8",6,"0011000000","0132000000","0011000000","0132000000","0","0",1.1e+07,"132000000"
12004236614,"01",1,"2330","85210",1,"8",5,"0030000000","0368500000","0028600000","0343200000","0","0008500000",28600000,"351700000"
12004236614,"02",1,"2221","86201",1,"8",6,"0010000000","0128500000","0009533334","0114400008","0","0008500000",9533334,"122900008"
12004236608,"01",1,"2146","06100",1,"8",6,"0040000000","0488500000","0038133334","0457600008","0","0008500000",38133334,"466100008"
12002232314,"01",1,"7111","41000",3,"8",6,"0020000000","0200000000","0020000000","0200000000","0","0",2e+07,"200000000"
12002232311,"01",1,"5411","84110",1,"8",6,"0016000000","0200500000","0015253334","0183040008","0","0008500000",15253334,"191540008"
12002232302,"01",1,"2411","84110",1,"8",6,"0028000000","0344500000","0026693334","0320320008","0","0008500000",26693334,"328820008"
12004236605,"01",1,"9321","24100",3,"8",6,"0013000000","0174300000","0012393334","0148720008","0","0018300000",12393334,"167020008"
12001231017,"03",1,"5224","47212",3,"10",7,"0007000000","0084000000","0007000000","0084000000","0","0",7e+06,"84000000"
12001231017,"04",1,"2357","84120",3,"4",5,"0003000000","0036000000","0003000000","0036000000","0","0",3e+06,"36000000"
12005237917,"01",1,"9314","41000",3,"8",6,"0012000000","0120000000","0012000000","0120000000","0","0",1.2e+07,"120000000"
12005237902,"01",1,"9211","06100",1,"8",6,"0012000000","0152500000","0011440000","0137280000","0","0008500000",11440000,"145780000"
12005237914,"01",1,"9321","25110",3,"8",6,"0012000000","0152500000","0011440000","0137280000","0","0008500000",11440000,"145780000"
12002232308,"01",1,"7131","43300",3,"8",6,"0012000000","0144000000","0012000000","0144000000","0","0",1.2e+07,"144000000"
12002232308,"02",1,"2221","86100",3,"5",5,"0006000000","0072000000","0006000000","0072000000","0","0",6e+06,"72000000"
12005237911,"01",1,"2619","84110",1,"8",6,"0018000000","0224500000","0017160000","0205920000","0","0008500000",17160000,"214420000"
12005237905,"02",1,"9321","29300",3,"8",6,"0011000000","0150300000","0010486667","0125840004","0","0018300000",10486667,"144140004"
12001231011,"01",1,"3258","86903",3,"8",7,"0013000000","0156000000","0013000000","0156000000","0","0",1.3e+07,"156000000"
12001231011,"03",1,"9314","41000",3,"8",2,"0004000000","0048000000","0004000000","0048000000","0","0",4e+06,"48000000"
12002232305,"01",1,"4415","85300",1,"8",6,"0032000000","0392500000","0030506667","0366080004","0","0008500000",30506667,"374580004"
12002232305,"02",1,"2221","86100",1,"8",6,"0027000000","0332500000","0025740000","0308880000","0","0008500000",25740000,"317380000"
12002233917,"01",1,"9321","29300",3,"8",6,"0015000000","0198300000","0014300000","0171600000","0","0018300000",14300000,"189900000"
12002233914,"01",1,"9321","23950",3,"8",6,"0015000000","0198300000","0014300000","0171600000","0","0018300000",14300000,"189900000"
12002233908,"01",1,"2164","52210",1,"8",6,"0013000000","0164500000","0012393334","0148720008","0","0008500000",12393334,"157220008"
12002233902,"01",1,"9321","29300",3,"8",6,"0013000000","0174300000","0012393334","0148720008","0","0018300000",12393334,"167020008"
12003235305,"03",1,"9211","42100",3,"8",6,"0011000000","0142000000","0010486666","0125839992","0","0010000000",10486666,"135839992"
12003235308,"01",1,"7114","43900",3,"8",6,"0009000000","0108000000","0009000000","0108000000","0","0",9e+06,"108000000"
12002233905,"01",1,"9321","29300",3,"8",6,"0015000000","0198300000","0014300000","0171600000","0","0018300000",14300000,"189900000"
12002233911,"01",1,"9321","29300",3,"8",6,"0012000000","0162300000","0011440000","0137280000","0","0018300000",11440000,"155580000"
12002232317,"01",1,"2330","85210",1,"8",6,"0014000000","0176500000","0013346667","0160160004","0","0008500000",13346667,"168660004"
12003235302,"01",1,"9211","42100",3,"8",6,"0011000000","0142000000","0010486666","0125839992","0","0010000000",10486666,"135839992"
12008239217,"01",1,"4211","64191",1,"8",6,"0018000000","0224500000","0017160000","0205920000","0","0008500000",17160000,"214420000"
12008239208,"01",1,"9321","24100",3,"8",6,"0018000000","0234300000","0017160000","0205920000","0","0018300000",17160000,"224220000"
12008239202,"01",1,"2411","64191",1,"8",6,"0025000000","0308500000","0023833334","0286000008","0","0008500000",23833334,"294500008"
12008239211,"01",1,"9321","24100",3,"8",6,"0014000000","0186300000","0013346667","0160160004","0","0018300000",13346667,"178460004"
12008239614,"01",1,"9314","41000",3,"8",6,"0012000000","0144000000","0012000000","0144000000","0","0",1.2e+07,"144000000"
12002232914,"01",1,"9314","41000",3,"8",5,"0012000000","0108000000","0012000000","0108000000","0","0",1.2e+07,"108000000"
12002232914,"03",1,"9314","41000",3,"8",5,"0012000000","0108000000","0012000000","0108000000","0","0",1.2e+07,"108000000"
12005238317,"01",1,"9321","27100",3,"8",6,"0015000000","0198300000","0014300000","0171600000","0","0018300000",14300000,"189900000"
12005238314,"01",1,"9321","31000",3,"8",6,"0130000000","0174300000","0012393334","0148720008","0","0018300000",12393334,"167020008"
12005238308,"03",1,"2330","85210",1,"5",5,"0006000000","0072000000","0006000000","0072000000","0","0",6e+06,"72000000"
12004237008,"02",1,"2341","85102",1,"7",5,"0015000000","0188500000","0014300000","0171600000","0","0008500000",14300000,"180100000"
12001231411,"02",1,"2341","85102",1,"5",4,"0019000000","0236470000","0017635800","0211629600","0","0008470000",17635800,"220099600"
12004237002,"01",1,"2211","86100",1,"8",6,"0040000000","0488500000","0038133334","0457600008","0","0008500000",38133334,"466100008"
12003234514,"01",1,"8322","49210",3,"8",7,"0010000000","0120000000","0009533333","0114399996","0","0",9533333,"114399996"
12001231414,"01",1,"7212","43900",3,"8",4,"0007500000","0090000000","0007500000","0090000000","00","0",7500000,"90000000"
12001231405,"01",1,"9314","41000",3,"8",5,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,"120000000"
12003234517,"03",1,"1411","55101",3,"8",7,"0012000000","0144000000","0009533333","0114399996","0002000000","0024000000",11533333,"138399996"
12003234505,"01",1,"2142","41000",1,"8",6,"0020000000","0248470000","0019066666","0228799992","0","0008470000",19066666,"237269992"
12003234508,"01",1,"0410","84230",1,"8",6,"0030000000","0368470000","0023300000","0279600000","0","0008470000",23300000,"288070000"
12003235805,"01",1,"1324","52210",1,"8",6,"0026500000","0326470000","0020973333","0251679996","0004500000","0062470000",25473333,"314149996"
12003235817,"01",1,"7126","42200",3,"8",6,"0014000000","0172000000","0013346666","0160159992","0","0004000000",13346666,"164159992"
12003235802,"03",1,"5224","47212",3,"8",7,"0004500000","0054000000","0004500000","0054000000","0","0",4500000,"54000000"
12003235802,"04",1,"5224","47212",3,"8",7,"0004000000","0048000000","0004000000","0048000000","0","0",4e+06,"48000000"
12003235808,"01",1,"0410","84220",1,"8",6,"0011500000","0146470000","0009715000","0116580000","0","0008470000",9715000,"125050000"
12003235811,"02",1,"3424","93110",3,"2",3,"0002500000","0030000000","0002500000","0030000000","0","0",2500000,"30000000"
12003234511,"01",1,"3240","84130",1,"8",6,"0021000000","0260470000","0019066666","0228799992","0001000000","0020470000",20066666,"249269992"
12108249002,"04",1,"8322","49220",3,"6",6,"0006500000","0078000000","0006500000","0078000000","0","0",6500000,"78000000"
12108249005,"03",1,"8151","13110",3,"8",6,"0014100000","0169500000","0012100000","0145200000","0001700000","0014000000",13800000,"159200000"
12108249005,"04",1,"7221","25110",3,"8",6,"0002800000","0033600000","0002800000","0033600000","0","0",2800000,"33600000"
12108249008,"01",1,"9321","47520",3,"8",6,"0011000000","0132000000","0011000000","0132000000","0","0",1.1e+07,"132000000"
12108249011,"03",1,"7212","25920",3,"8",6,"0012500000","0150000000","0010700000","0128400000","0000500000","0012000000",11200000,"140400000"
12102241505,"01",2,"9314","41000",3,NA,NA,"0","0015000000","0","0015000000","0","0",0,"15000000"
12102241505,"03",1,"8332","49230",3,"10",6,"0018000000","0216000000","0018000000","0216000000","0","0",1.8e+07,"216000000"
12102241508,"01",1,"9311","07290",3,"8",6,"0016500000","0214000000","0012870000","0154440000","0003000000","0052000000",15870000,"206440000"
12102241511,"01",1,"2351","84110",1,"8",6,"0032000000","0428475000","0027600000","0331200000","0003000000","0044475000",30600000,"375675000"
