"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
2080080127,"01",1,2,"78","2",NA,NA,3,2
2080096064,"01",1,1,"69","2",NA,NA,3,1
2080080117,"01",1,1,"36","1","2","214",1,1
2080080117,"02",2,2,"38","1","2","324",5,1
2080080117,"03",3,2,"10","1","1","104",4,4
2080080117,"04",3,1,"08","1","1","102",NA,NA
2080080117,"05",3,2,"04",NA,NA,NA,NA,NA
2080080121,"01",1,1,"90","2",NA,NA,3,1
2080080121,"02",2,2,"75","2",NA,NA,5,1
2080096061,"01",1,2,"63","2",NA,NA,3,2
2080096061,"02",3,2,"29","1","2","313",5,4
2080096061,"03",3,1,"23","1","2","322",2,4
2080120058,"01",1,2,"79","2",NA,NA,3,2
2080120064,"01",1,2,"71","2",NA,NA,3,2
2080120072,"01",1,2,"65","2",NA,NA,3,2
2080052008,"01",1,1,"41","1","2","107",1,1
2080052008,"02",2,2,"39","1","2","106",5,1
2080052008,"03",3,2,"12","1","1","105",4,4
2080052008,"04",3,2,"08","1","1","102",NA,NA
2080052008,"05",3,2,"05",NA,NA,NA,NA,NA
2080052011,"01",1,1,"52","1","2","512",1,1
2080052011,"02",2,2,"46","1","2","214",5,1
2080052011,"03",3,1,"20","1","1","511",4,4
2080120067,"01",1,1,"35","1","2","317",1,1
2080120067,"02",2,2,"31","1","2","214",5,1
2080120067,"03",3,1,"12","1","1","105",4,4
2080120067,"04",3,1,"04",NA,NA,NA,NA,NA
2080096064,"02",2,2,"60","2",NA,NA,5,1
2080052016,"01",1,1,"49","1","2","107",1,1
2080052016,"02",2,2,"46","2",NA,NA,5,1
2080052013,"01",1,1,"46","1","2","102",1,1
2080052013,"02",2,2,"41","1","2","106",5,1
2080052013,"03",3,1,"19","1","1","314",4,4
2080052013,"04",3,1,"06","-","-","-",NA,NA
2080052016,"03",3,1,"25","1","1","321",1,4
2080052016,"04",3,2,"19","1","2","214",5,1
2080076109,"01",1,1,"58","2",NA,NA,1,1
2080076109,"02",2,2,"53","2",NA,NA,5,1
2080076109,"03",3,2,"27","1","2","106",5,4
2080076109,"04",3,1,"23","1","2","106",1,4
2080076109,"05",3,2,"22","1","2","106",5,4
2080076109,"06",3,1,"19","1","2","101",1,4
2080076109,"07",3,1,"15","1","2","106",1,4
2080052019,"01",1,1,"55","1","2","106",1,1
2080052019,"02",2,2,"52","1","2","107",1,1
2080052019,"03",3,1,"28","1","2","214",1,1
2080052019,"04",3,1,"24","1","2","214",1,4
2080052019,"05",3,1,"14","1","1","212",4,4
2080096056,"01",1,1,"67","2",NA,NA,1,1
2080096056,"02",2,2,"48","1","2","107",5,1
2080096056,"03",3,2,"31","1","2","313",5,4
2080096056,"04",3,1,"22","1","2","313",1,4
2080076118,"01",1,1,"72","2",NA,NA,3,1
2080076118,"02",2,2,"52","2",NA,NA,5,1
2080076118,"03",3,2,"28","1","2","214",5,4
2080076118,"04",3,1,"27","1","2","512",1,1
2080076118,"05",3,2,"19","1","1","314",4,4
2080076114,"01",1,1,"44","1","2","106",1,1
2080076114,"02",2,2,"40","2",NA,NA,5,1
2080076114,"03",3,2,"19","1","2","214",5,4
2080076114,"04",3,2,"11","1","1","105",4,4
2080076114,"05",3,2,"02",NA,NA,NA,NA,NA
2080108127,"01",1,1,"26","2",NA,NA,1,1
2080108127,"02",2,2,"38","1","2","104",1,1
2080108127,"03",3,2,"08","1","1","101",NA,NA
2080108127,"04",3,1,"06","-","-","-",NA,NA
2080108127,"05",3,2,"00",NA,NA,NA,NA,NA
2080108122,"01",1,1,"44","1","2","103",1,1
2080108122,"02",2,2,"33","1","2","105",5,1
2080108122,"03",3,1,"06","-","-","-",NA,NA
2080076117,"01",1,1,"36","1","2","214",1,1
2080076117,"02",2,2,"33","1","2","103",5,1
2080076117,"03",3,1,"12","1","1","105",4,4
2080076117,"04",3,2,"09","1","1","103",NA,NA
2080108114,"01",1,2,"68","2",NA,NA,3,2
2080028064,"01",1,1,"73","2",NA,NA,3,1
2080028064,"02",2,2,"66","2",NA,NA,5,1
2080040201,"01",1,1,"40","1","2","104",1,1
2080040201,"02",2,2,"32","1","2","214",5,1
2080040201,"03",3,1,"12","1","1","105",4,4
2080108117,"01",1,2,"81","2",NA,NA,3,2
2080108121,"01",1,2,"47","1","2","103",3,3
2080108121,"02",3,1,"17","1","2","105",1,4
2080040201,"04",3,2,"08","1","2","102",NA,NA
2080040205,"01",1,1,"49","1","2","214",1,3
2080040205,"02",2,2,"45","1","2","214",5,1
2080040205,"03",3,2,"11","1","1","105",4,4
2080040210,"01",1,1,"78","2",NA,NA,3,2
2080040210,"02",3,2,"39","1","2","317",5,4
2080040213,"01",1,2,"64","2",NA,NA,3,2
2080016160,"01",1,2,"49","2",NA,NA,3,1
2080016160,"02",3,1,"16","1","1","312",4,4
2080016160,"03",3,1,"14","1","1","212",4,4
2080016163,"01",1,1,"37","1","2","106",1,1
2080016163,"02",2,2,"37","1","2","214",5,1
2080016163,"03",3,1,"08","1","1","102",NA,NA
2080016163,"04",3,2,"06","1","1","100",NA,NA
2080016167,"01",1,1,"49","1","2","317",1,1
2080016167,"02",2,2,"49","1","2","317",5,1
2080016167,"03",3,1,"23","1","2","512",2,4
2080016173,"01",1,1,"60","1","2","103",1,1
2080016173,"02",2,2,"51","2",NA,NA,5,1
2080056159,"01",1,1,"48","2",NA,NA,1,1
2080056159,"02",2,2,"47","1","2","106",5,1
2080056159,"03",3,1,"17","1","2","214",1,4
2080056159,"04",3,2,"20","1","2","313",5,4
2080056148,"01",1,1,"80","2",NA,NA,3,2
2080056151,"01",1,1,"60","1","2","107",1,1
2080056151,"02",2,2,"58","1","2","107",5,1
2080056151,"03",3,1,"27","1","2","313",1,4
2080056151,"04",3,1,"24","1","2","214",1,4
2080056145,"01",1,1,"47","1","2","522",1,1
2080056145,"02",2,2,"48","1","2","106",5,1
2080056145,"03",3,2,"24","1","2","512",6,1
2080056145,"04",3,2,"20","1","2","313",6,4
2080056145,"05",3,2,"11","1","1","104",4,4
2080016173,"03",3,2,"15","1","1","311",4,4
2080056151,"05",3,2,"22","1","2","214",5,4
2080064013,"01",1,1,"38","1","2","102",1,1
2080064013,"02",2,2,"36","1","2","319",5,1
2080064013,"03",3,2,"13","1","1","213",4,4
2080064013,"04",3,1,"09","1","1","103",NA,NA
2080064016,"01",1,1,"36","1","2","106",1,1
2080056156,"01",1,1,"53","2",NA,NA,1,1
2080056156,"02",2,2,"52","2",NA,NA,5,1
2080056156,"03",3,2,"28","1","2","214",5,4
2080056156,"04",3,2,"23","1","1","511",4,4
2080056156,"05",3,1,"20","1","2","214",6,4
2080064007,"01",1,1,"48","1","2","107",1,1
2080064007,"02",2,2,"49","1","2","106",5,1
2080064007,"03",3,1,"25","1","2","214",1,4
2080064016,"02",2,2,"34","1","2","106",5,1
2080064016,"03",3,2,"11","1","1","104",4,4
2080064016,"04",3,1,"08","1","1","101",NA,NA
2080064021,"01",1,2,"51","1","2","106",3,3
2080064021,"02",3,1,"24","1","2","104",1,4
2080032219,"01",1,2,"62","2",NA,NA,1,2
2080032219,"02",3,2,"42","2",NA,NA,5,4
2080148062,"01",1,2,"48","2",NA,NA,3,3
2080148065,"01",1,1,"73","2",NA,NA,3,2
2080148069,"01",1,2,"59","2",NA,NA,5,2
2080148069,"02",3,1,"29","1","2","214",1,4
2080148069,"03",3,1,"27","1","2","106",1,4
2080148073,"01",1,2,"51","2",NA,NA,3,2
2080032222,"01",1,1,"51","2",NA,NA,1,1
2080032222,"02",2,2,"45","2",NA,NA,5,1
2080032222,"03",3,1,"21","1","2","313",2,4
2080032222,"04",3,1,"18","2",NA,NA,2,4
2080032222,"05",3,2,"16","1","2","106",5,4
2080032222,"06",3,1,"13","1","2","106",2,4
2080064007,"04",3,1,"22","1","2","214",1,1
2080064007,"05",3,1,"19","1","2","214",1,4
2080064012,"01",1,1,"39","1","2","106",1,1
2080064012,"02",2,2,"37","1","2","512",1,1
2080148073,"02",3,1,"20","1","2","214",1,4
2080148073,"03",3,2,"18","1","2","106",5,4
2080148073,"04",3,1,"16","1","1","312",4,4
2080148073,"05",3,1,"16","1","1","312",4,4
2080136102,"01",1,1,"52","1","2","107",1,1
2080136102,"02",2,2,"52","2",NA,NA,5,1
2080148069,"04",3,2,"24","1","2","522",5,4
2080148069,"05",3,1,"39","1","2","106",1,4
2080136102,"03",3,1,"18","1","1","312",4,4
2080136101,"01",1,1,"53","1","2","105",3,1
2080136101,"02",2,2,"53","2",NA,NA,5,1
2080136101,"03",3,2,"30","1","2","106",5,3
2080136101,"04",3,2,"27","1","2","106",5,4
2080136101,"05",3,1,"22","1","2","214",1,4
2080136112,"01",1,1,"36","1","2","106",1,1
2080136112,"02",2,2,"33","1","2","313",5,1
2080136112,"03",3,1,"12","1","1","105",4,4
2080136112,"04",3,2,"07","1","1","002",NA,NA
2080152111,"01",1,1,"49","2",NA,NA,1,1
2080152111,"02",2,2,"43","2",NA,NA,5,1
2080152111,"03",3,2,"16","1","1","312",4,4
2080136106,"01",1,1,"47","1","2","214",1,1
2080136106,"02",2,2,"42","1","2","214",5,1
2080136106,"03",3,2,"14","1","1","213",4,4
2080136106,"04",3,2,"08","1","1","102",NA,NA
2080152112,"01",1,1,"73","2",NA,NA,1,1
2080152112,"02",2,2,"52","2",NA,NA,5,1
2080152112,"03",3,1,"24","1","2","106",1,4
2080152112,"04",3,2,"27","1","2","512",2,4
2080152112,"05",3,2,"25","1","2","522",2,4
2080152112,"06",3,2,"18","1","1","312",4,4
2080136110,"01",1,1,"51","1","2","214",1,1
2080136110,"02",2,2,"41","1","2","106",5,1
2080136110,"03",3,2,"22","1","2","313",5,3
2080136110,"04",3,1,"18","1","2","214",2,4
2080136110,"05",3,2,"16","1","1","312",4,4
2080136110,"06",3,2,"07","1","1","101",NA,NA
2080152118,"01",1,1,"51","1","2","214",1,1
2080152118,"02",2,2,"47","1","2","107",5,1
2080152118,"03",3,1,"13","1","1","213",4,4
2080008166,"01",1,1,"36","1","2","317",1,1
2080008166,"02",2,2,"21","1","2","313",5,1
2080008166,"03",3,1,"03",NA,NA,NA,NA,NA
2080008157,"01",1,1,"81","2",NA,NA,3,1
2080008157,"02",2,2,"59","2",NA,NA,5,1
2080008157,"03",3,1,"29","1","2","313",1,1
2080008161,"01",1,1,"71","1","2","901",1,1
2080008161,"02",2,2,"60","2",NA,NA,5,1
2080008161,"03",3,2,"34","1","2","512",5,4
2080008161,"04",3,1,"27","1","2","512",1,4
2080008161,"05",3,1,"18","1","1","314",4,4
2080008165,"01",1,2,"72","2",NA,NA,3,2
2080152116,"01",1,1,"81","2",NA,NA,3,1
2080152116,"02",2,2,"61","2",NA,NA,5,1
2080152118,"04",3,2,"10","1","1","104",4,4
2080152118,"05",3,2,"03",NA,NA,NA,NA,NA
2080152121,"01",1,1,"51","1","2","108",1,1
2080152121,"02",2,2,"50","2",NA,NA,5,1
2080152121,"03",3,2,"19","1","2","106",5,1
2080152121,"04",3,1,"15","1","1","311",4,4
2080152121,"05",3,1,"09","1","1","103",NA,NA
2080152121,"06",3,2,"09","1","1","103",NA,NA
2080008169,"01",1,1,"59","2",NA,NA,1,1
2080008169,"02",2,2,"50","2",NA,NA,5,1
2080008169,"03",3,2,"32","1","2","313",5,4
2080032225,"01",1,1,"65","2",NA,NA,1,1
2080032225,"02",2,2,"55","2",NA,NA,5,1
2080048299,"01",1,1,"30","2",NA,NA,1,1
2080048299,"02",2,2,"27","2",NA,NA,5,1
2080048299,"03",3,1,"09","2",NA,NA,NA,NA
2080048299,"04",3,2,"12","2",NA,NA,5,4
2080048299,"05",3,2,"09","2",NA,NA,NA,NA
2080048299,"06",3,2,"03",NA,NA,NA,NA,NA
2080048299,"07",3,2,"03",NA,NA,NA,NA,NA
2080048299,"08",3,1,"01",NA,NA,NA,NA,NA
2080048304,"01",1,1,"64","2",NA,NA,1,1
2080048304,"02",2,2,"61","2",NA,NA,5,1
2080048304,"03",3,2,"27","1","1","315",4,4
2080048304,"04",3,2,"26","2",NA,NA,5,4
2080048304,"05",3,2,"24","2",NA,NA,5,4
2080048296,"01",1,1,"31","1","2","214",1,1
2080048296,"02",2,2,"34","1","2","105",5,1
2080048296,"03",3,2,"04",NA,NA,NA,NA,NA
2080032215,"01",1,1,"70","2",NA,NA,1,1
2080032215,"02",2,2,"65","2",NA,NA,5,1
2080032215,"03",3,2,"39","2",NA,NA,5,4
2080048296,"04",3,1,"01",NA,NA,NA,NA,NA
2080048301,"01",1,1,"37","1","2","105",1,1
2080048301,"02",2,2,"41","1","2","105",5,1
2080048301,"03",3,2,"12","1","1","105",4,4
2080048301,"04",3,1,"07","1","1","101",NA,NA
2080048301,"05",3,1,"03",NA,NA,NA,NA,NA
2080120062,"01",1,1,"44","2",NA,NA,1,1
2080120062,"02",2,2,"44","2",NA,NA,5,1
2080120062,"03",3,2,"17","1","1","312",4,4
2080120062,"04",3,1,"15","1","1","311",4,4
2080120062,"05",3,1,"11","1","1","105",4,4
2080120062,"06",3,2,"04",NA,NA,NA,NA,NA
2080120062,"07",3,1,"04",NA,NA,NA,NA,NA
2080020284,"01",1,1,"48","1","2","317",1,1
2080020284,"02",2,2,"48","1","2","214",5,1
2080020284,"03",3,1,"19","1","1","511",4,4
2080020284,"04",3,1,"17","1","1","314",4,4
2080020284,"05",3,1,"07","1","1","101",NA,NA
2080020284,"06",3,1,"07","1","1","101",NA,NA
2080020287,"01",1,1,"61","2",NA,NA,1,2
2080020287,"02",2,2,"52","2",NA,NA,5,1
2080020287,"03",3,1,"25","1","2","313",2,4
2080020287,"04",3,2,"18","1","2","313",2,4
2080020290,"01",1,1,"40","2",NA,NA,1,1
2080020290,"02",2,2,"35","1","2","317",5,1
2080020290,"03",3,1,"16","1","1","312",4,4
2080020290,"04",3,2,"10","1","1","104",4,4
2080060182,"04",3,1,"08","1","1","103",NA,NA
2080060182,"05",3,1,"06","-","-","-",NA,NA
2080060182,"06",8,2,"14","1","1","105",4,4
2080020278,"01",1,1,"48","1","2","106",1,1
2080020278,"02",2,2,"34","1","2","214",5,1
2080020278,"03",3,1,"07","1","1","101",NA,NA
2080020278,"04",3,2,"05",NA,NA,NA,NA,NA
2080020278,"05",3,2,"02",NA,NA,NA,NA,NA
2080020281,"01",1,1,"76","2",NA,NA,1,1
2080020281,"02",2,2,"56","2",NA,NA,5,1
2080020281,"03",3,1,"28","1","2","214",1,4
2080020281,"04",3,2,"27","1","2","313",5,1
2080020281,"05",5,1,"04",NA,NA,NA,NA,NA
2080092165,"01",1,1,"33","1","2","214",1,1
2080092165,"02",2,2,"31","1","2","522",5,1
2080092165,"03",3,2,"08","1","1","102",NA,NA
2080092165,"04",3,2,"00",NA,NA,NA,NA,NA
2080156066,"02",2,2,"48","2",NA,NA,5,1
2080156066,"03",3,2,"36","1","2","106",5,4
2080156066,"04",3,2,"17","2",NA,NA,2,4
2080156070,"01",1,1,"30","1","2","214",1,1
2080156070,"02",2,2,"29","1","2","214",5,1
2080156070,"03",3,1,"10","1","1","105",4,4
2080156070,"04",3,2,"08","1","1","102",NA,NA
2080156070,"05",3,1,"04",NA,NA,NA,NA,NA
2080060176,"05",3,2,"06","1","1","101",NA,NA
2080060182,"01",1,1,"38","1","2","108",1,1
2080060182,"02",2,2,"33","1","2","214",5,1
2080060182,"03",3,1,"14","1","1","213",4,4
2080096064,"03",3,2,"17","1","2","214",5,4
2080156062,"01",1,1,"69","2",NA,NA,3,1
2080156062,"02",2,2,"51","2",NA,NA,5,1
2080156062,"03",3,2,"19","1","2","214",5,4
2080156062,"04",3,2,"15","1","1","311",4,4
2080016173,"04",3,1,"09","1","1","103",NA,NA
2080004117,"04",3,1,"06","1","1","002",NA,NA
2080048309,"01",1,1,"80","2",NA,NA,3,1
2080048309,"02",2,2,"72","2",NA,NA,5,1
2080048309,"03",3,1,"29","1","2","214",1,4
2080100175,"01",1,1,"60","2",NA,NA,3,1
2080100175,"02",2,2,"55","2",NA,NA,5,1
2080100175,"03",3,1,"20","1","1","313",1,4
2080100175,"04",3,1,"19","1","2","106",1,4
2080076122,"01",1,1,"47","1","2","106",1,1
2080076122,"02",2,2,"41","1","2","107",5,1
2080076122,"03",3,1,"21","1","2","214",2,4
2080076122,"04",3,2,"17","1","1","314",1,4
2080076122,"05",3,2,"10","1","1","104",4,4
2080108121,"03",3,1,"12","1","1","211",4,4
2080008169,"04",3,2,"28","1","2","520",2,4
2090057109,"01",1,2,"36","1","2","106",3,1
2090057109,"02",3,1,"15","1","1","311",4,4
2090057109,"03",3,1,"12","1","1","211",4,4
2090057109,"04",3,1,"07","1","1","101",NA,NA
2090057103,"01",1,1,"59","2",NA,NA,1,1
2090057103,"02",2,2,"56","2",NA,NA,5,1
2090057100,"01",1,1,"78","1","2","901",1,1
2090057100,"02",2,2,"74","2",NA,NA,5,1
2090057099,"01",1,1,"69","2",NA,NA,1,1
2090057099,"02",2,2,"68","2",NA,NA,5,1
2090057099,"03",3,1,"31","1","2","214",1,4
2090057099,"04",3,2,"29","1","1","511",4,4
2090057099,"05",3,1,"23","1","2","214",1,1
2090009403,"01",1,1,"77","2",NA,NA,3,1
2090009403,"02",2,2,"73","2",NA,NA,5,1
2090009405,"01",1,1,"46","1","2","106",1,1
2090009405,"02",2,2,"39","1","2","106",1,1
2090009405,"03",3,1,"21","1","2","214",1,1
2090009405,"04",3,1,"17","1","1","323",4,4
2090009410,"01",1,1,"66","2",NA,NA,1,1
2090009410,"02",2,2,"59","2",NA,NA,5,1
2090009410,"03",3,1,"23","1","2","103",1,1
2090093013,"01",1,1,"73","1","2","106",3,1
2090093013,"02",2,2,"53","1","2","107",5,1
2090093013,"03",3,2,"17","1","2","324",5,1
2090093013,"04",3,2,"15","2",NA,NA,6,4
2090093007,"01",1,1,"62","2",NA,NA,3,1
2090093007,"02",2,2,"58","2",NA,NA,5,1
2090009401,"01",1,1,"56","1","2","107",1,1
2090009401,"02",2,2,"37","1","2","106",1,1
2090009401,"03",3,2,"15","1","1","311",4,4
2090009401,"04",3,1,"08","1","1","102",NA,NA
2090093007,"03",3,1,"25","1","2","214",2,1
2090093012,"01",1,1,"46","1","2","106",1,1
2090093012,"02",2,2,"47","1","2","106",5,1
2090093012,"03",3,1,"21","1","2","324",1,4
2090093012,"04",3,1,"15","1","1","323",4,4
2090093019,"01",1,1,"30","1","2","214",1,1
2090093019,"02",2,2,"23","1","2","214",5,1
2090093019,"03",3,2,"02",NA,NA,NA,NA,NA
2090093019,"04",3,2,"00",NA,NA,NA,NA,NA
2090089177,"01",1,2,"47","2",NA,NA,3,1
2090089177,"02",3,1,"16","1","1","311",4,4
2090089177,"03",3,1,"13","1","1","211",4,4
2090089173,"01",1,1,"44","1","2","106",1,1
2090089173,"02",2,2,"42","1","2","107",5,1
2090089163,"01",1,1,"27","1","2","214",1,1
2090089163,"02",2,2,"25","1","2","106",5,1
2090089163,"03",3,1,"00",NA,NA,NA,NA,NA
2090089166,"01",1,1,"28","1","2","106",1,1
2090089166,"02",2,2,"27","1","2","214",5,1
2090089166,"03",3,2,"07","1","1","101",NA,NA
2090017152,"01",1,2,"58","2",NA,NA,3,2
2090017148,"01",1,1,"74","2",NA,NA,1,1
2090017148,"02",2,2,"58","2",NA,NA,5,1
2090017142,"01",1,2,"71","2",NA,NA,3,2
2090017154,"01",1,1,"32","1","2","106",1,1
2090017154,"02",2,2,"28","1","2","106",5,1
2090017154,"03",3,2,"08","1","1","101",NA,NA
2090017154,"04",3,2,"03",NA,NA,NA,NA,NA
2090017147,"01",1,1,"76","2",NA,NA,1,1
2090017147,"02",2,2,"77","2",NA,NA,1,1
2090125449,"01",1,1,"25","1","2","324",1,1
2090125449,"02",2,2,"21","1","2","106",1,1
2090125449,"03",3,1,"01",NA,NA,NA,NA,NA
2090125452,"01",1,2,"71","2",NA,NA,3,2
2090125454,"01",1,1,"84","2",NA,NA,3,1
2090125454,"02",2,2,"75","2",NA,NA,5,1
2090125461,"01",1,1,"41","1","2","106",1,1
2090125461,"02",2,2,"44","1","2","106",1,1
2090125461,"03",3,1,"18","1","1","511",4,4
2090125461,"04",3,2,"12","1","1","212",4,4
2090041019,"01",1,1,"55","2",NA,NA,1,1
2090041019,"02",2,2,"54","2",NA,NA,5,1
2090041019,"03",3,2,"19","1","2","313",6,4
2090041019,"04",3,2,"13","1","1","212",4,4
2090041014,"01",1,1,"83","2",NA,NA,3,1
2090041014,"02",2,2,"72","2",NA,NA,5,1
2090041016,"01",1,1,"83","2",NA,NA,3,1
2090041016,"02",2,2,"72","2",NA,NA,5,1
2090041010,"01",1,1,"70","2",NA,NA,1,1
2090041010,"02",2,2,"66","2",NA,NA,1,1
2090041010,"03",3,1,"18","1","2","313",2,4
2090041010,"04",3,2,"16","1","1","312",4,4
2090041008,"01",1,2,"59","2",NA,NA,3,2
2090041008,"02",3,2,"21","1","2","315",5,1
2090041008,"03",3,2,"19","1","2","315",5,4
2090081343,"01",1,1,"78","1","2","216",1,2
2090081343,"02",3,2,"43","1","2","317",5,3
2090081343,"03",5,2,"19","1","1","511",4,4
2090081348,"01",1,1,"40","1","2","317",1,1
2090125457,"01",1,1,"73","2",NA,NA,3,1
2090125457,"02",2,2,"70","2",NA,NA,5,1
2090081348,"02",2,2,"33","1","2","512",5,1
2090081348,"03",3,2,"10","1","1","105",4,4
2090081348,"04",3,2,"05",NA,NA,NA,NA,NA
2090081351,"01",1,1,"40","1","2","214",1,3
2090081351,"02",3,1,"13","1","1","213",4,4
2090081352,"01",1,1,"56","1","2","317",2,1
2090081352,"02",2,2,"48","1","2","317",1,1
2090081352,"03",3,1,"25","1","2","512",1,4
2090081352,"04",3,1,"21","1","1","511",4,4
2090141009,"01",1,1,"37","1","2","106",1,1
2090141009,"02",2,2,"41","2",NA,NA,5,1
2090141009,"03",3,2,"11","1","1","105",4,4
2090141009,"04",3,1,"09","1","1","103",NA,NA
2090141017,"01",1,1,"30","1","2","106",1,1
2090141017,"02",2,2,"30","1","2","106",5,1
2090141017,"03",3,1,"05",NA,NA,NA,NA,NA
2090141015,"01",1,1,"72","1","2","901",3,1
2090141015,"02",2,2,"53","2",NA,NA,5,1
2090141015,"03",3,2,"20","1","2","322",5,4
2090141010,"01",1,1,"62","2",NA,NA,1,1
2090141010,"02",2,2,"51","2",NA,NA,1,1
2090141010,"03",3,1,"31","1","2","106",1,1
2090141010,"04",3,2,"29","1","2","106",5,1
2090141010,"05",3,1,"24","1","2","106",1,4
2090061061,"01",1,1,"36","1","2","106",1,1
2090061061,"02",2,2,"30","1","2","214",1,1
2090061061,"03",3,2,"07","1","1","102",NA,NA
2090061061,"04",3,2,"05",NA,NA,NA,NA,NA
2090061061,"05",3,2,"01",NA,NA,NA,NA,NA
2090061066,"01",1,1,"30","1","2","106",1,1
2090061066,"02",2,2,"27","1","2","106",5,1
2090061066,"03",3,1,"09","1","1","103",NA,NA
2090061066,"04",3,2,"02",NA,NA,NA,NA,NA
2090061058,"01",1,1,"38","1","2","214",1,1
2090061058,"02",2,2,"42","1","2","107",5,1
2090061058,"03",3,1,"15","1","1","311",4,4
2090061058,"04",3,2,"11","1","1","211",4,4
2090061058,"05",3,2,"11","1","1","212",4,4
2090061055,"01",1,1,"35","1","2","106",1,1
2090061055,"02",2,2,"34","1","2","106",1,1
2090061055,"03",3,2,"16","1","2","214",5,1
2090061055,"04",3,1,"08","1","1","103",NA,NA
2090061069,"01",1,1,"48","2",NA,NA,1,1
2090061069,"02",2,2,"50","2",NA,NA,5,1
2090061069,"03",3,1,"25","1","1","511",1,4
2090061069,"04",3,1,"23","1","2","313",1,4
2090061069,"05",3,2,"21","1","2","214",5,4
2090073112,"01",1,1,"35","1","2","214",1,1
2090073112,"02",2,2,"27","1","2","106",5,1
2090073118,"01",1,1,"48","1","2","106",1,1
2090073118,"02",2,2,"44","2",NA,NA,5,1
2090073118,"03",3,1,"17","1","2","106",1,4
2090073121,"01",1,1,"27","1","2","106",1,1
2090073121,"02",2,2,"22","1","2","106",5,1
2090073121,"03",3,1,"03",NA,NA,NA,NA,NA
2090073115,"01",1,1,"41","1","2","106",1,1
2090073115,"02",2,2,"38","1","2","106",5,1
2090073115,"03",3,1,"16","1","2","214",2,4
2090073115,"04",3,2,"11","1","1","105",4,4
2090073111,"01",1,1,"31","1","2","106",1,1
2090073111,"02",2,2,"30","1","2","214",5,1
2090073111,"03",3,2,"00",NA,NA,NA,NA,NA
2090129007,"01",1,1,"53","1","2","512",3,1
2090129007,"02",2,2,"51","1","2","106",5,1
2090129007,"03",3,2,"26","1","2","522",2,4
2090129007,"04",3,2,"13","1","1","213",4,4
2090129013,"01",1,1,"73","1","2","108",3,1
2090129013,"02",2,2,"65","1","2","106",5,1
2090129013,"03",3,2,"35","1","1","521",4,3
2090105156,"01",1,1,"25","1","2","214",1,1
2090105156,"02",2,2,"23","1","2","313",5,1
2090105156,"03",3,1,"00",NA,NA,NA,NA,NA
2090105161,"01",1,2,"50","2",NA,NA,1,2
2090105161,"02",3,1,"19","1","2","214",1,4
2090105161,"03",3,2,"16","1","2","214",5,4
2090077070,"01",1,1,"41","1","2","214",1,1
2090077070,"02",2,2,"41","1","2","106",5,1
2090077070,"03",3,1,"17","1","1","312",1,4
2090077070,"04",3,1,"12","1","1","211",1,4
2090077070,"05",3,2,"00",NA,NA,NA,NA,NA
2090105150,"01",1,1,"28","1","2","214",1,1
2090105150,"02",2,2,"22","1","2","106",1,1
2090105150,"03",3,1,"04",NA,NA,NA,NA,NA
2090105150,"04",3,2,"00",NA,NA,NA,NA,NA
2090105151,"01",1,1,"50","1","2","106",1,1
2090105151,"02",2,2,"46","1","2","107",1,1
2090105151,"03",3,1,"18","1","2","214",1,4
2090105151,"04",3,1,"13","1","1","212",4,4
2090105151,"05",3,1,"04",NA,NA,NA,NA,NA
2090129011,"01",1,1,"48","1","2","317",3,1
2090129011,"02",2,2,"48","1","2","317",5,1
2090129011,"03",3,2,"23","1","2","512",2,1
2090129011,"04",3,2,"16","1","1","312",4,4
2090105159,"01",1,1,"46","2",NA,NA,1,1
2090105159,"02",2,2,"42","1","2","106",5,1
2090105159,"03",3,2,"13","1","1","212",4,4
2090077069,"01",1,1,"55","1","2","106",3,1
2090077069,"02",2,2,"54","2",NA,NA,5,1
2090077069,"03",3,2,"22","2",NA,NA,6,4
2090077066,"01",1,1,"32","1","2","106",1,1
2090077066,"02",2,2,"31","1","2","106",5,1
2090077066,"03",3,2,"14","1","2","106",5,1
2090077066,"04",3,1,"12","1","1","104",4,4
2090077066,"05",3,2,"09","1","1","103",NA,NA
2090077066,"06",3,2,"07","2",NA,NA,NA,NA
2090077066,"07",3,2,"04",NA,NA,NA,NA,NA
2090077066,"08",3,1,"00",NA,NA,NA,NA,NA
2090077063,"01",1,2,"78","2",NA,NA,3,2
2090077060,"01",1,1,"39","1","2","317",1,1
2090077060,"02",2,2,"35","1","2","317",1,1
2090077060,"03",3,1,"13","1","1","212",4,4
2090077060,"04",3,2,"08","1","1","102",NA,NA
2090129019,"01",1,1,"40","1","2","106",1,1
2090129019,"02",2,2,"38","1","2","106",5,1
2090129019,"03",3,2,"19","1","2","522",5,4
2090129019,"04",3,1,"12","1","1","211",4,4
2090129019,"05",3,1,"10","1","1","104",4,4
2090129019,"06",3,1,"07","1","1","102",NA,NA
2090069099,"01",1,1,"40","1","2","214",1,1
2090069099,"02",2,2,"32","1","2","106",5,1
2090069099,"03",3,2,"10","1","1","105",4,4
2090069099,"04",3,1,"03",NA,NA,NA,NA,NA
2090069104,"01",1,1,"28","1","2","313",1,1
2090069104,"02",2,2,"25","1","2","512",5,1
2090069105,"01",1,1,"33","1","2","313",1,1
