"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
10113024117,"04",NA,NA,"0001000000","0006000000",NA,NA
10113024117,"05",NA,NA,"0000760000",NA,NA,NA
10105014914,"01",NA,NA,NA,"0008000000",NA,NA
10105014917,"02",NA,NA,NA,NA,NA,"0025000000"
10102012505,"01",NA,"0008400000",NA,"0012600000",NA,"0005000000"
10102012511,"01",NA,"0085000000",NA,NA,NA,NA
10102012511,"02",NA,NA,NA,NA,NA,"0005000000"
10102012511,"03",NA,NA,"0000300000",NA,NA,"0002000000"
10114024511,"01",NA,"0065000000",NA,NA,NA,NA
10105017311,"03",NA,NA,NA,NA,NA,"0000400000"
10105014908,"01","0320460000","0057500000",NA,NA,NA,NA
10105014905,"02",NA,NA,"0000685000",NA,NA,"0015000000"
10105014911,"01","0054000000",NA,NA,NA,NA,"0050000000"
10107019305,"01","0296400000",NA,"0001500000",NA,NA,NA
10107019305,"02",NA,NA,"0001500000",NA,NA,NA
10107019305,"03",NA,NA,"0001500000",NA,NA,NA
10110022102,"01",NA,"0044000000",NA,NA,NA,"0024000000"
10114024502,"01",NA,NA,"0000450000","0021600000",NA,"0005000000"
10114024502,"02",NA,NA,"0000450000",NA,NA,NA
10116025702,"01",NA,"0035000000","0000500000",NA,NA,NA
10116025702,"02",NA,NA,"0000500000",NA,NA,NA
10116025702,"03",NA,NA,"0000500000",NA,NA,NA
10116025702,"04",NA,NA,"0000500000",NA,NA,"0001500000"
10116025702,"05",NA,NA,"0000500000",NA,NA,"0002000000"
10116025717,"01","0284400000","0035000000",NA,NA,NA,NA
10116025717,"03",NA,NA,NA,NA,NA,"0220000000"
10116025717,"04",NA,NA,NA,NA,NA,"0002000000"
10116025708,"02",NA,NA,"0000250000",NA,NA,NA
10116025708,"03",NA,NA,NA,NA,NA,"0000500000"
10116025708,"04",NA,NA,NA,NA,NA,"0000700000"
10116025708,"05",NA,NA,NA,NA,NA,"0000600000"
10114024505,"01",NA,NA,"0016365000",NA,NA,NA
10114024505,"02",NA,NA,"0000765000",NA,NA,NA
10114024505,"03",NA,NA,"0000765000",NA,NA,"0002500000"
10114024505,"04",NA,NA,NA,NA,NA,"0002200000"
10114024517,"01","0344460000",NA,NA,NA,NA,NA
10102012508,"01",NA,NA,"0001500000",NA,NA,NA
10102012508,"02",NA,NA,"0001500000",NA,NA,NA
10114024508,"01",NA,NA,"0001500000",NA,NA,NA
10114024508,"02",NA,NA,"0001500000",NA,NA,NA
10114024508,"03",NA,NA,"0001500000",NA,NA,NA
10114024508,"04",NA,NA,"0001500000",NA,NA,NA
10114024514,"01",NA,NA,"0000570000",NA,NA,NA
10114024514,"02",NA,NA,"0001000000",NA,NA,NA
10114024514,"03",NA,NA,NA,NA,NA,"0001000000"
10114024514,"04",NA,NA,NA,NA,NA,"0001000000"
10116025705,"01",NA,NA,"0000260000",NA,NA,NA
10116025705,"02",NA,NA,"0000760000",NA,NA,NA
10116025705,"03",NA,NA,"0000260000",NA,NA,"0001000000"
10116025711,"03",NA,NA,NA,NA,NA,"0002000000"
10116025711,"04",NA,NA,NA,NA,NA,"0001800000"
10116025714,"01",NA,NA,NA,"0028000000","0025000000",NA
10105014902,"02",NA,"0024000000",NA,NA,NA,NA
10102012508,"03",NA,NA,"0001500000",NA,NA,"0002000000"
10102012514,"01","0182460000",NA,"0000765000",NA,NA,NA
10102012514,"02",NA,NA,"0000765000",NA,NA,NA
10102012517,"01","0186060000",NA,NA,NA,NA,NA
10105017308,"03",NA,NA,NA,NA,NA,"0000600000"
10105017317,"01",NA,"0044800000","0000760000",NA,NA,NA
10105017317,"02",NA,NA,"0000760000",NA,NA,NA
10105017317,"03",NA,NA,"0000760000",NA,NA,NA
10110022108,"01",NA,NA,"0014400000",NA,NA,"0150000000"
10110022108,"02",NA,NA,NA,NA,NA,"0001500000"
10110022108,"03",NA,NA,NA,NA,NA,"0001500000"
10110022114,"01",NA,"0035000000","0000760000",NA,"0045000000",NA
10110022114,"02",NA,NA,"0000760000",NA,NA,NA
10110022114,"03",NA,NA,NA,NA,NA,"0003000000"
10110022114,"04",NA,NA,NA,NA,NA,"0003000000"
10110022111,"01","0224460000",NA,NA,NA,NA,NA
10107019705,"01","0158460000",NA,NA,NA,NA,"0010000000"
10107019711,"01",NA,NA,NA,NA,NA,"0035000000"
10108020111,"01","0152460000",NA,"0000500000",NA,NA,NA
10108020111,"02",NA,NA,"0000500000",NA,NA,NA
10114024905,"01","0176460000",NA,NA,NA,NA,"0015000000"
10103012911,"01",NA,NA,NA,NA,NA,"0004000000"
10103012911,"03",NA,NA,NA,NA,NA,"0007000000"
10103012902,"01",NA,"0102000000",NA,NA,NA,NA
10108020102,"03",NA,NA,NA,NA,NA,"0000600000"
10114024902,"01",NA,NA,"0000765000",NA,"0020000000","0020000000"
10114024902,"02",NA,NA,"0000765000",NA,NA,NA
10114024908,"01",NA,NA,NA,NA,NA,"0005000000"
10114024911,"01",NA,NA,"0001500000",NA,NA,NA
10114024911,"02",NA,NA,"0001500000",NA,NA,NA
10114024911,"03",NA,NA,NA,NA,NA,"0005000000"
10111022511,"01",NA,NA,NA,"0020000000",NA,"0010000000"
10103012905,"01",NA,NA,NA,NA,NA,"0004000000"
10103012905,"02",NA,NA,NA,NA,NA,"0004000000"
10103012917,"03",NA,NA,NA,NA,NA,"0002500000"
10103012917,"04",NA,NA,NA,NA,NA,"0003000000"
10105017714,"01",NA,"0045000000",NA,NA,NA,NA
10105017714,"03",NA,NA,NA,NA,NA,"0002000000"
10105017714,"04",NA,NA,NA,NA,NA,"0002000000"
10108020105,"01","0308460000","0030000000",NA,NA,NA,NA
10108020105,"06",NA,NA,NA,NA,NA,"0005000000"
10108020108,"01",NA,NA,"0000760000",NA,NA,NA
10108020108,"02",NA,NA,"0000760000",NA,NA,NA
10108020114,"01",NA,"0015000000","0000760000",NA,NA,NA
10108020114,"02",NA,NA,"0000760000",NA,NA,NA
10108020114,"03",NA,NA,"0000760000",NA,NA,NA
10108020117,"01",NA,NA,"0000760000",NA,"0015000000",NA
10108020117,"02",NA,NA,"0000760000",NA,NA,NA
10108020117,"03",NA,NA,NA,NA,NA,"0001500000"
10111022502,"01",NA,"0005000000","0000750000",NA,NA,NA
10111022502,"02",NA,NA,"0000750000",NA,NA,NA
10111022502,"03",NA,NA,"0000750000",NA,NA,"0001000000"
10105015302,"01","0212460000",NA,"0000250000",NA,NA,NA
10105015302,"02",NA,NA,"0000250000",NA,NA,NA
10103012908,"03",NA,NA,NA,NA,NA,"0001000000"
10105017711,"03",NA,NA,NA,NA,NA,"0010000000"
10111022514,"01",NA,NA,NA,NA,NA,"0020000000"
10111022514,"03",NA,NA,NA,NA,NA,"0004000000"
10111022517,"01",NA,"0024000000",NA,NA,NA,NA
10111022517,"03",NA,NA,NA,NA,NA,"0003000000"
10102011705,"01",NA,NA,"0000760000",NA,NA,NA
10102011705,"02",NA,NA,"0000760000",NA,NA,NA
10102011705,"03",NA,NA,NA,NA,NA,"0002000000"
10102011705,"04",NA,NA,NA,NA,NA,"0010000000"
10103013714,"01",NA,NA,NA,NA,NA,"0010000000"
10105015305,"03",NA,NA,NA,NA,NA,"0004000000"
10105015308,"03",NA,NA,NA,NA,NA,"0001200000"
10105015308,"04",NA,NA,NA,NA,NA,"0001300000"
10105015314,"03",NA,NA,NA,NA,NA,"0005000000"
10105015711,"01",NA,"0180000000","0180000000",NA,NA,"0050000000"
10105016505,"01",NA,NA,"0000760000",NA,NA,NA
10105016505,"02",NA,NA,"0000760000",NA,NA,NA
10105017705,"01",NA,NA,"0000800000",NA,NA,"0015000000"
10105017705,"02",NA,NA,"0000800000",NA,NA,NA
10105017705,"03",NA,NA,NA,NA,NA,"0002000000"
10105017708,"01",NA,NA,"0000250000",NA,NA,NA
10105017708,"02",NA,NA,"0000250000",NA,NA,NA
10111022502,"04",NA,NA,"0000750000",NA,NA,"0001800000"
10111022505,"01","0296460000",NA,"0000460000",NA,NA,NA
10111022505,"02",NA,NA,"0000460000",NA,NA,NA
10111022505,"03",NA,NA,"0000460000",NA,NA,"0001200000"
10111022505,"04",NA,NA,NA,NA,NA,"0002000000"
10111022508,"03",NA,NA,NA,NA,NA,"0005000000"
10111022508,"04",NA,NA,NA,NA,NA,"0005000000"
10112023705,"01",NA,"0069500000",NA,NA,NA,NA
10111023314,"01","0176460000",NA,"0000250000",NA,NA,NA
10111023314,"02",NA,NA,"0000250000",NA,NA,NA
10111023314,"04",NA,NA,NA,NA,NA,"0001700000"
10105016111,"02",NA,NA,NA,NA,NA,"0006000000"
10101010911,"01","0308460000","0060000000","0000850000",NA,NA,NA
10101010911,"02",NA,NA,"0000800000",NA,NA,NA
10101011314,"01",NA,NA,"0000400000",NA,NA,NA
10101011314,"03",NA,NA,NA,NA,NA,"0000800000"
10101011314,"04",NA,NA,NA,NA,NA,"0001000000"
10101011314,"05",NA,NA,NA,NA,NA,"0001000000"
10102012502,"03",NA,NA,NA,NA,NA,"0000800000"
10102012502,"04",NA,NA,NA,NA,NA,"0000800000"
10103013308,"04",NA,NA,NA,NA,NA,"0002500000"
10103013714,"02",NA,NA,NA,NA,NA,"0002000000"
10103013714,"03",NA,NA,NA,NA,NA,"0003500000"
10103013714,"04",NA,NA,NA,NA,NA,"0002000000"
10104014102,"01","0176400000",NA,NA,NA,NA,NA
10104014117,"01",NA,"0054000000",NA,NA,NA,NA
10104014117,"03",NA,NA,NA,NA,NA,"0001400000"
10104014117,"04",NA,NA,NA,NA,NA,"0002000000"
10106018517,"01",NA,NA,"0000550000",NA,NA,NA
10106018517,"02",NA,NA,"0000550000",NA,NA,NA
10106018517,"03",NA,NA,"0000550000",NA,NA,"0001000000"
10106018517,"04",NA,NA,NA,NA,NA,"0001200000"
10106018508,"01",NA,"0057600000","0000760000",NA,NA,NA
10112023702,"01",NA,NA,"0000760000",NA,NA,"0008000000"
10112023702,"03",NA,NA,NA,NA,NA,"0003500000"
10101010902,"03",NA,NA,NA,NA,NA,"0000700000"
10105015717,"01","0061600000","0650000000",NA,NA,NA,NA
10105016117,"01","0170460000","0048000000","0000400000",NA,NA,NA
10105016117,"02",NA,NA,"0000400000",NA,NA,NA
10105016502,"01",NA,NA,"0001300000","0017520000",NA,"0010000000"
10105016502,"02",NA,NA,"0001300000",NA,NA,NA
10105016514,"01","0168660000",NA,NA,NA,NA,NA
10105016514,"02","0248460000",NA,"0000450000",NA,NA,NA
10105016514,"03",NA,NA,NA,"0019200000",NA,NA
10105016517,"03",NA,NA,NA,NA,NA,"0001000000"
10105016105,"01",NA,NA,NA,NA,NA,"0025000000"
10105016105,"03",NA,NA,NA,NA,NA,"0005000000"
10105017302,"02",NA,NA,"0000264000",NA,NA,NA
10105017302,"03",NA,NA,NA,NA,NA,"0002500000"
10105017305,"01","0260460000","0010500000","0000760000",NA,NA,NA
10105017305,"02",NA,NA,"0000760000",NA,NA,NA
10105017305,"03",NA,NA,"0000760000",NA,NA,NA
10105017305,"04",NA,NA,"0000760000",NA,"0006000000","0000500000"
10106018102,"01","0224400000",NA,NA,NA,NA,"0150000000"
10106018105,"01","0188400000",NA,NA,NA,NA,NA
10106018111,"01","0146460000",NA,NA,NA,NA,NA
10106018117,"01",NA,NA,NA,"0018000000",NA,"0010000000"
10106018502,"01","0152460000",NA,NA,NA,NA,NA
10106018505,"01",NA,NA,"0029100000",NA,NA,NA
10106018505,"02",NA,NA,"0000760000",NA,NA,NA
10106018505,"03",NA,NA,NA,NA,NA,"0012000000"
10107018902,"03",NA,NA,NA,NA,NA,"0001000000"
10106018508,"02",NA,NA,"0000760000",NA,NA,NA
10107018914,"01",NA,"0080000000",NA,NA,NA,NA
10107018917,"01","0272400000","0038000000",NA,NA,NA,NA
10107018917,"02","0200400000",NA,NA,NA,NA,NA
10107019708,"01",NA,"0049620000","0001500000",NA,NA,NA
10107019708,"02","0320460000",NA,"0001500000",NA,NA,NA
10107019708,"03",NA,NA,"0000760000",NA,NA,"0002000000"
10107019714,"01","0380460000",NA,"0000265000",NA,NA,NA
10107019714,"02",NA,NA,"0000265000",NA,NA,NA
10107019714,"03",NA,NA,"0000265000",NA,NA,NA
10107019714,"04",NA,NA,"0000265000",NA,NA,NA
10107019717,"01","0260460000",NA,"0000765000",NA,NA,NA
10107019717,"02",NA,NA,"0000765000",NA,NA,NA
10107019717,"03",NA,NA,"0000765000",NA,NA,"0001500000"
10106018508,"03",NA,NA,"0000760000",NA,NA,"0002000000"
10106018508,"04",NA,NA,NA,NA,NA,"0002000000"
10104014111,"03",NA,NA,NA,NA,NA,"0015000000"
10104014111,"04",NA,NA,NA,NA,NA,"0001500000"
10104014111,"05",NA,NA,NA,NA,NA,"0002000000"
10103013717,"01",NA,NA,"0000760000",NA,NA,NA
10103013717,"02",NA,NA,"0000760000",NA,NA,NA
10103013717,"03",NA,NA,NA,NA,NA,"0002500000"
10103013717,"04",NA,NA,NA,NA,NA,"0002000000"
10108020517,"01",NA,NA,"0000765000",NA,NA,"0025000000"
10108020517,"02",NA,NA,"0000765000",NA,NA,NA
10108020517,"03",NA,NA,"0000765000",NA,NA,"0000800000"
10109020902,"01","0284400000","0035000000","0000500000",NA,NA,NA
10109020902,"02",NA,NA,"0000500000",NA,NA,NA
10109020905,"02",NA,NA,"0000760000",NA,NA,NA
10109020905,"03",NA,NA,NA,NA,NA,"0005000000"
10109020908,"01","0260460000",NA,NA,NA,NA,NA
10109020914,"01",NA,NA,"0000565000",NA,NA,NA
10109020914,"02",NA,NA,"0000760000",NA,NA,NA
10109020914,"03",NA,NA,"0000760000",NA,NA,NA
10109020917,"01",NA,NA,"0001000000","0021600000",NA,"0025000000"
10109020917,"02",NA,NA,"0001000000",NA,NA,NA
10104014114,"01","0284460000",NA,NA,NA,NA,NA
10107018905,"01","0255180000",NA,"0000750000",NA,NA,NA
10112023717,"01",NA,NA,"0000760000",NA,NA,NA
10112023717,"02",NA,NA,"0000760000",NA,NA,NA
10112023717,"03",NA,NA,NA,"0005000000",NA,"0002000000"
10112023717,"04",NA,NA,NA,NA,NA,"0002000000"
10112023717,"05",NA,NA,NA,NA,NA,"0002000000"
10114024914,"03",NA,NA,NA,NA,NA,"0000900000"
10115025302,"01",NA,NA,"0120765000",NA,NA,"0020000000"
10108020505,"01","0188400000",NA,NA,NA,NA,NA
10107018905,"02","0236460000",NA,"0000750000",NA,NA,NA
10107018905,"03",NA,NA,"0000750000",NA,NA,NA
10110021302,"01",NA,"0005000000",NA,"0022000000",NA,"0025000000"
10110021302,"02",NA,NA,NA,NA,NA,"0005000000"
10110021311,"03",NA,NA,NA,NA,NA,"0002000000"
10110021311,"04",NA,NA,NA,NA,NA,"0002500000"
10110021317,"03",NA,NA,NA,NA,NA,"0002500000"
10110021714,"01",NA,"0064800000",NA,NA,NA,"0020000000"
10110021714,"03",NA,NA,NA,NA,NA,"0002000000"
10110021714,"04",NA,NA,NA,NA,NA,"0002000000"
10110022117,"02",NA,NA,NA,NA,NA,"0040000000"
10110022117,"03",NA,NA,NA,NA,NA,"0020000000"
10110022117,"04",NA,NA,NA,NA,NA,"0020000000"
10111022902,"01","0164400000",NA,NA,NA,NA,NA
10111022902,"02","0128400000",NA,NA,NA,NA,NA
10111022902,"04",NA,NA,NA,NA,NA,"0002000000"
10111022902,"06",NA,NA,NA,NA,NA,"0005000000"
10111022905,"01",NA,NA,NA,NA,NA,"0030000000"
10111022905,"03",NA,NA,NA,NA,NA,"0003000000"
10111022905,"04",NA,NA,NA,NA,NA,"0003000000"
10111022905,"05",NA,NA,NA,NA,NA,"0003000000"
10111022917,"01",NA,"0065000000","0000250000",NA,NA,NA
10111022917,"02",NA,NA,"0000250000",NA,NA,NA
10111023302,"01","0320400000","0009000000","0001500000",NA,NA,NA
10111023302,"02",NA,NA,"0001500000",NA,NA,NA
10111023302,"03",NA,NA,NA,NA,NA,"0005000000"
10111023305,"01",NA,NA,NA,NA,NA,"0005000000"
10111023308,"01",NA,NA,"0000265000",NA,NA,"0080000000"
10111023308,"02",NA,NA,"0000265000",NA,NA,NA
10111023308,"03",NA,NA,NA,NA,NA,"0008000000"
10111023317,"01",NA,NA,NA,"0013600000",NA,"0042000000"
10112023705,"03",NA,NA,NA,NA,NA,"0002500000"
10112023705,"04",NA,NA,NA,NA,NA,"0002000000"
10112023711,"01",NA,NA,"0000500000",NA,NA,NA
10220033914,"01",NA,NA,NA,NA,NA,"0005000000"
10219033108,"01",NA,NA,"0001060000",NA,NA,"0007000000"
10219033117,"01",NA,NA,"0001060000",NA,NA,"0001200000"
10214031514,"01",NA,NA,"0001350000",NA,NA,"0004000000"
10201026314,"01",NA,NA,"0000540000",NA,NA,"0020000000"
10201026317,"01","0314475000",NA,NA,NA,NA,NA
10201026702,"01","0269475000",NA,NA,NA,NA,"0005000000"
10201026702,"02","0222675000",NA,NA,NA,NA,NA
10201026705,"01",NA,NA,NA,NA,NA,"0010000000"
10201026717,"03",NA,NA,NA,"0154275000",NA,NA
10202027502,"01",NA,NA,NA,NA,NA,"0002000000"
10202027508,"04","0132000000",NA,NA,NA,NA,"0003000000"
10202027514,"01",NA,NA,NA,NA,NA,"0003000000"
10204028302,"01",NA,NA,"0001560000",NA,NA,"0004000000"
10204028305,"01",NA,NA,"0003120000",NA,NA,"0005000000"
10204028308,"01","0210000000",NA,"0001560000",NA,NA,NA
10204028308,"02","0320000000",NA,NA,NA,NA,NA
10204028311,"01",NA,NA,"0003120000",NA,NA,"0002000000"
10205028714,"01",NA,"0039000000",NA,NA,NA,NA
10205028717,"01",NA,NA,NA,"0012000000",NA,"0003000000"
10206029102,"01",NA,"0180000000","0002400000","0166875000",NA,NA
10206029108,"02","0136875000",NA,NA,NA,NA,NA
10206029114,"01","0157961400",NA,NA,NA,NA,NA
10206029117,"01","0240493900",NA,NA,NA,NA,NA
10207030302,"01",NA,NA,"0001200000",NA,NA,"0004000000"
10207030305,"01",NA,NA,NA,"0014400000",NA,"0009000000"
10205028705,"01","0159044280",NA,NA,NA,NA,NA
10210031105,"01","0301848000",NA,"0000500000",NA,NA,NA
10207030308,"01",NA,NA,"0004500000","0020280000",NA,"0005000000"
10207030311,"01",NA,NA,"0000750000",NA,NA,"0010000000"
10207030314,"01",NA,NA,"0000660000",NA,NA,"0005000000"
10210030702,"01","0308455000",NA,"0001000000",NA,NA,NA
10210030705,"01","0288455000",NA,"0000800000",NA,NA,NA
10210030711,"01",NA,NA,NA,NA,NA,"0000700000"
10210030714,"01",NA,NA,"0003600000",NA,NA,"0006000000"
10214031505,"01",NA,NA,"0001800000",NA,NA,"0003000000"
10214031508,"01",NA,"0078000000",NA,NA,NA,"0005000000"
10214031517,"01",NA,"0030000000","0066000000",NA,NA,NA
10215031905,"01",NA,"0096000000",NA,NA,NA,"0006000000"
10215031911,"01",NA,NA,NA,NA,NA,"0025000000"
10215031914,"01",NA,NA,"0000450000",NA,NA,NA
10215031917,"01","0460323000",NA,NA,NA,NA,"0002000000"
10216032305,"01","0332475000",NA,"0000520000",NA,NA,NA
10216032308,"01","0332475000",NA,"0000440000",NA,NA,NA
10216032311,"01",NA,NA,"0000720000",NA,NA,"0020000000"
10219033102,"01",NA,NA,NA,NA,NA,"0002000000"
10219033105,"01",NA,NA,"0000795000",NA,NA,NA
10219033114,"01",NA,NA,"0000795000",NA,NA,NA
10220033905,"01",NA,"0120000000",NA,NA,NA,NA
10220033908,"01",NA,"0135000000","0015000000",NA,NA,NA
10220033917,"01",NA,NA,NA,NA,NA,"0001100000"
10223034705,"01","0224475000",NA,"0020400000",NA,NA,NA
10223034711,"01",NA,"0090000000",NA,NA,NA,"0001500000"
10223034717,"02",NA,NA,"0000200000",NA,NA,NA
10210030708,"01",NA,NA,"0000480000",NA,NA,"0000700000"
10215031908,"01",NA,NA,"0050000000",NA,NA,NA
10215031902,"01","0466875000","0102000000",NA,NA,NA,NA
10207029911,"01","0260455000",NA,NA,NA,NA,NA
10207029917,"01","0236455000",NA,NA,NA,NA,NA
10228035505,"01",NA,NA,"0000530000","0012500000",NA,"0008000000"
10228035502,"01","0385876800",NA,"0000530000",NA,NA,NA
10222034302,"01",NA,NA,"0001560000",NA,NA,"0070000000"
10222034311,"01",NA,NA,"0003120000","0020000000",NA,"0002000000"
10222034314,"01",NA,NA,"0002340000",NA,NA,"0004000000"
10204027902,"01","0195000000",NA,"0001560000",NA,NA,NA
10204027905,"01","0231100000",NA,"0001560000",NA,NA,NA
10204027905,"02","0185000000",NA,NA,NA,NA,NA
10204027911,"01","0200000000",NA,"0001560000",NA,NA,NA
10207029517,"01",NA,NA,"0000670000","0014520000",NA,"0002000000"
10222034305,"01","0140000000",NA,"0001560000",NA,NA,"0060000000"
10222034308,"01","0140000000",NA,"0001560000",NA,NA,NA
10207029505,"01",NA,NA,NA,NA,NA,"0008000000"
10207029505,"05","0234000000",NA,"0001400000",NA,NA,"0015000000"
10204027914,"01","0164500000",NA,"0003120000",NA,NA,"0040000000"
10204027917,"01",NA,NA,"0003120000",NA,NA,"0050000000"
10202027108,"01",NA,"0060000000",NA,NA,NA,"0030000000"
10202027111,"01",NA,NA,"0001520000",NA,NA,NA
10202027114,"01",NA,NA,"0001520000",NA,NA,"0002500000"
10202027117,"01","0224475000",NA,"0001500000",NA,NA,NA
10228035508,"01","0055671200",NA,NA,NA,NA,NA
10228035514,"01",NA,NA,NA,NA,NA,"0000800000"
10228035517,"01",NA,NA,NA,NA,NA,"0001500000"
10207029502,"01",NA,NA,NA,NA,NA,"0008000000"
10220033502,"01","0170500000",NA,NA,NA,NA,"0002000000"
10220033508,"01","0235000000",NA,NA,NA,NA,NA
10220033511,"01","0263572000",NA,NA,NA,NA,"0005000000"
10220033514,"01",NA,NA,NA,NA,NA,"0030000000"
10202027105,"01",NA,NA,NA,NA,NA,"0002000000"
10220033505,"01",NA,NA,"0001056000",NA,NA,"0003000000"
10220033517,"01",NA,NA,"0000264000",NA,NA,"0004000000"
10216032714,"01",NA,NA,"0070200000",NA,NA,NA
10216032717,"01","0152000000","0080000000",NA,"0029000000",NA,NA
10225035105,"01",NA,NA,"0001528000",NA,NA,"0035000000"
10225035111,"01",NA,NA,"0001320000",NA,NA,"0003000000"
10225035102,"01",NA,NA,NA,NA,NA,"0030000000"
10225035117,"01",NA,NA,NA,NA,NA,"0005000000"
10205028702,"01",NA,NA,NA,NA,NA,"0001700000"
10201026305,"01","0277875000",NA,NA,NA,NA,NA
10201026305,"02","0253875000",NA,NA,NA,NA,NA
10201026305,"03",NA,NA,NA,NA,NA,"0240000000"
10206029111,"01","0347757000",NA,NA,NA,NA,NA
10206029111,"02","0324704400",NA,NA,NA,NA,NA
10205028711,"01",NA,NA,"0000520000",NA,NA,NA
10201026708,"01",NA,"0120000000",NA,NA,NA,"0015000000"
10204028317,"01",NA,NA,"0012480000",NA,NA,NA
10201026302,"01",NA,NA,NA,NA,NA,"0020000000"
10312044914,"01","0","0066000000","0","0","0","0"
10312044911,"01","0","0","0000760000","0","0","0"
10302036102,"01","0","0","0001560000","0","0","0"
10302036111,"02","0","0","0000500000","0","0","0"
10302036105,"01","0","0","0001000000","0","0","0450000000"
10302036108,"01","0","0070000000","0000800000","0","0","0030000000"
10302036114,"01","0","0","0002382000","0","0","0"
10303037605,"01","0118850000","0","0000900000","0","0","0"
10303037614,"01","0296450000","0","0002240000","0","0","0"
10303037602,"01","0200500000","0","0","0","0","0"
10303037617,"01","0284500000","0","0","0","0","0"
10303037608,"01","0248000000","0","0084000000","0","0","0"
10303040411,"01","0","0","0001800000","0","0","0"
10303040417,"01","0124000000","0","0000796000","0","0","0"
10303040405,"01","0308500000","0","0001280000","0","0","0"
10303040408,"01","0188000000","0","0000490000","0","0","0"
10315047911,"01","0264000000","0","0001800000","0","0","0"
10315047911,"02","0360000000","0","0","0","0","0"
10310044005,"01","0","0","0004000000","0066300000","0","0"
10310044017,"02","0","0","0","0","0","0001500000"
10310044011,"03","0060400000","0000720000","0","0","0","0"
10302036117,"01",NA,NA,"0003136000",NA,NA,NA
10305042611,"01","0","0","0002460000","0029880000","0","0040000000"
10306043117,"01","0","0","0000730000","0","0","0036000000"
10306043117,"02","0","0","0000730000","0","0","0"
10306043117,"03","0","0","0000730000","0","0","0"
10306043105,"01","0","0","0000760000","0","0","0"
10306043105,"02","0","0","0000760000","0","0","0"
10306043105,"03","0","0","0000760000","0","0","0"
10306043105,"04","0","0","0000760000","0","0","0"
10305042608,"01","0","0","0001040000","0","0","0"
10306043114,"01","0141460000","0","0","0","0","0"
10306043102,"01","0175060000","0","0000760000","0","0","0"
10306043102,"02","0","0","0000760000","0","0","0"
10323047402,"01","0","0","0000792000","0","0","0"
10323047411,"01","0","0","0002540000","0","0","0005000000"
10305042602,"01","0","0","0000384000","0","0","0"
10315047917,"01","0","0","0000500000","0","0","0"
10315047914,"01","0","0","0001200000","0","0","0"
10315047902,"01","0068500000","0","0","0","0","0020000000"
10303039511,"01","0","0","0003040000","0","0","0"
10303039508,"01","0","0","0003600000","0","0","0"
10303039514,"01","0","0","0003600000","0","0","0090000000"
10303039502,"01","0","0","0000800000","0","0","0"
10303039505,"01","0","0","0001350000","0","0","0"
10303039517,"01","0","0006000000","0001500000","0","0","0"
10320046417,"01","0","0","0000760000","0","0","0"
10320046417,"02","0","0","0000760000","0","0","0"
10320046414,"02","0","0","0000760000","0","0","0"
10320046414,"04","0","0","0000760000","0","0","0"
10320046411,"01","0273000000","0","0000762000","0","0010000000","0"
10307043602,"02","0","0","0000160000","0","0","0000500000"
10307043608,"01","0","0","0000796000","0","0","0"
10307043617,"02","0","0","0000390000","0","0","0001500000"
10307043614,"01","0","0","0001592000","0","0","0060000000"
10307043614,"02","0","0","0048000000","0","0","0"
10320046408,"01","0","0","0000762000","0","0","0"
10320046408,"02","0151060000","0","0000762000","0","0","0"
10307043611,"01","0","0","0002388000","0","0","0010000000"
10307043611,"04","0","0","0","0037700000","00","0"
10307043605,"01","0","0","0000796000","0","0","0006000000"
10307043605,"02","0","0","0000796000","0","0","0006000000"
10310044005,"02","0","0","0","0","0003000000","0"
10303042008,"01","0","0","0001710000","0","0","0"
10303042002,"01","0152500000","0","0","0","0","0"
10303042011,"01","0","0","0","0","0","0042000000"
10303042005,"01","0","0","0001592000","0","0","0"
10323047405,"01","0","0","0003120000","0","0","0"
10323047414,"01","0","0","0000560000","0","0","0"
10303038102,"01","0236600000","0","0000900000","0","0","0"
10303038108,"01","0","0","0003600000","0","0","0"
10303036602,"01","0","0","0002100000","0","0","0"
10303036617,"01","0128500000","0","0004800000","0","0","0"
10314045311,"01","0099000000","0","0","0","0","0"
10314045314,"01","0188500000","0","0","0","0","0"
10314045317,"05","0","0","0000880000","0","0","0"
10311044502,"01","0224700000","0","0","0","0","0"
10311044517,"01","0","0","0030500000","0","0","0"
10311044508,"01","0152500000","0","0004800000","0","0","0"
10303036614,"01","0036000000","0","0002400000","0","0","0"
10303036611,"01","0","0","0001600000","0","0","0"
10303036611,"04","0","0","0","0018000000","0","0"
10311044514,"01","0","0","0000450000","0","0","0"
10311044505,"01","0","0","0","0","0","0045000000"
10311044505,"02","0","0","0075000000","0","0","0040000000"
10314045302,"01","0","0","0048000000","0","0","0"
10314045305,"01","0188800000","0","0000880000","0","0","0"
10314045308,"01","0182800000","0","0","0","0","0"
10303041005,"01","0308500000","0","0","0","0","0"
10303041011,"01","0248500000","0","0","0","0","0"
10303041017,"01","0248500000","0","0000580000","0","0","0"
10303041014,"01","0","0","0050000000","0","0","0"
10303039014,"05","0163800000","0","0000264000","0","0","0"
10319045908,"01","0","0","0042000000","0","0","0012000000"
10319045914,"01","0152500000","0","0","0","0","0"
10319045917,"02","0","0","0000500000","0","0","0005000000"
