"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
116013046,"06",3,2,"17",1,2,322,6,4
116013046,"07",3,1,"13",1,1,212,4,4
116013047,"01",1,1,"39",1,2,214,1,1
116013047,"02",2,2,"35",1,2,214,5,1
116013047,"03",3,2,"16",1,1,312,4,4
116013047,"04",3,2,"15",1,1,311,4,4
116013047,"05",3,2,"02",NA,NA,NA,NA,NA
116013048,"01",1,1,"33",1,2,324,1,1
116013048,"02",2,2,"30",1,2,317,5,1
116013048,"03",3,1,"02",NA,NA,NA,NA,NA
116013049,"01",1,1,"39",1,2,214,3,1
116013049,"02",2,2,"39",1,2,214,5,1
116013049,"03",3,1,"14",1,1,311,4,4
116013049,"04",3,1,"13",1,1,212,4,4
116013049,"05",3,2,"08",1,1,102,NA,NA
116013050,"01",1,1,"49",1,2,512,1,1
116013050,"02",2,2,"45",1,2,512,3,1
116013050,"03",3,2,"20",1,2,315,6,4
116013050,"04",3,1,"17",1,1,314,4,4
116013050,"05",3,2,"06",1,1,101,NA,NA
116033062,"01",1,2,"53",1,2,107,3,2
116013019,"01",1,1,"44",1,2,522,1,1
116013019,"02",2,2,"36",1,2,214,5,1
116013019,"03",3,1,"18",1,1,312,4,4
116013019,"04",3,2,"15",1,1,321,4,4
116013019,"05",3,1,"14",1,1,213,4,4
116013019,"06",3,2,"06",1,1,101,NA,NA
116013018,"02",2,2,"28",1,2,214,5,1
116013018,"03",3,1,"10",1,1,104,4,4
116013018,"04",8,1,"22",1,2,214,6,4
116063091,"02",2,2,"42",1,2,104,5,1
116063091,"03",3,2,"18",1,1,315,4,4
116063091,"04",3,2,"13",1,1,212,4,4
116063092,"01",1,1,"37",1,2,521,1,1
116063092,"02",2,2,"40",1,2,522,1,1
116063092,"03",3,1,"12",1,1,212,4,4
116063092,"04",3,1,"10",1,1,104,4,4
116063093,"01",1,1,"69",1,2,107,3,1
116063093,"02",2,2,"57",2,NA,NA,5,1
116063093,"03",3,1,"22",1,2,522,6,4
116063093,"04",3,1,"20",1,2,322,6,4
116063093,"05",3,2,"28",1,2,512,2,4
116063095,"05",6,2,"66",2,NA,NA,3,2
116043077,"01",1,1,"29",1,2,106,1,1
116043077,"02",2,2,"24",1,2,313,5,1
116043076,"01",1,1,"50",1,2,106,1,1
116043076,"02",2,2,"43",2,NA,NA,5,1
116043076,"03",3,2,"15",1,1,311,4,4
116043076,"04",3,2,"07",1,1,102,NA,NA
116043078,"01",1,1,"34",1,2,522,1,1
116043078,"02",2,2,"28",1,2,214,5,1
116043078,"03",3,1,"10",1,1,105,4,4
116043078,"04",3,2,"03",NA,NA,NA,NA,NA
116043079,"01",1,1,"35",1,2,512,1,1
116043079,"02",2,2,"26",1,2,313,5,1
116043079,"03",3,1,"06",1,1,101,NA,NA
116043079,"04",3,1,"01",NA,NA,NA,NA,NA
116043080,"01",1,1,"26",1,2,313,1,1
116043080,"02",2,2,"22",1,2,106,5,1
116043080,"03",6,1,"60",2,NA,NA,3,2
116043080,"04",7,2,"32",1,2,106,3,3
116043080,"05",7,2,"22",1,1,312,3,3
116043080,"06",8,1,"06",1,1,2,NA,NA
116013016,"01",1,1,"25",1,2,106,1,1
116013016,"02",2,2,"26",1,2,322,5,1
116013016,"03",6,1,"84",2,NA,NA,3,1
116013016,"04",6,2,"78",2,NA,NA,6,1
116013017,"01",1,1,"29",1,2,322,1,1
116013017,"02",2,2,"21",1,2,214,5,1
116013017,"03",3,1,"01",NA,NA,NA,NA,NA
116013018,"01",1,1,"36",1,2,106,1,1
116013020,"01",1,1,"42",1,2,317,1,1
116013020,"02",2,2,"34",1,2,106,5,1
116013020,"03",3,1,"14",1,1,212,4,4
116013020,"04",3,1,"11",1,1,104,4,4
116033065,"01",1,1,"50",1,2,106,1,1
116033065,"02",2,2,"45",2,NA,NA,5,1
116033065,"03",3,1,"18",1,2,315,6,4
116033065,"04",3,2,"17",1,1,312,4,4
116033065,"05",3,1,"12",1,1,211,4,4
116033064,"01",1,2,"66",2,NA,NA,3,2
116033064,"02",3,1,"28",1,2,315,6,4
116033064,"03",3,2,"17",1,1,314,4,4
116033063,"01",1,1,"60",1,2,106,1,1
116033063,"02",2,2,"55",2,NA,NA,1,1
116033063,"03",3,1,"21",1,2,214,2,4
116033063,"04",3,1,"18",1,2,315,6,4
116033061,"01",1,1,"53",2,NA,NA,1,1
116033061,"02",2,2,"44",1,2,103,1,1
116033061,"03",3,2,"19",1,2,313,6,4
116033061,"04",3,2,"18",1,1,511,4,4
116033061,"05",3,2,"13",1,1,311,4,4
116033061,"06",3,1,"12",1,1,212,4,4
116033061,"07",3,2,"09",1,1,104,NA,NA
116013031,"01",1,1,"54",1,2,319,1,1
116013031,"02",2,2,"45",2,NA,NA,5,1
116013032,"01",1,1,"47",1,2,522,1,1
116013032,"02",2,2,"39",1,2,317,5,1
116013032,"03",3,2,"19",1,1,521,4,4
116013032,"04",3,1,"17",1,1,312,4,4
116013032,"05",3,1,"07",1,1,101,NA,NA
116013032,"06",6,2,"74",2,NA,NA,3,2
116013033,"01",1,1,"51",2,NA,NA,1,1
116013033,"02",2,2,"48",2,NA,NA,5,1
116013033,"03",3,1,"26",1,2,322,1,1
116013033,"04",3,2,"24",1,1,512,4,4
116013033,"05",3,1,"23",1,2,214,1,4
116013033,"06",3,2,"20",1,2,322,2,4
116013034,"01",1,1,"59",1,2,106,3,1
116013034,"02",2,2,"58",2,NA,NA,5,1
116013034,"03",3,2,"24",1,2,313,2,4
116013035,"01",1,1,"49",1,2,522,1,1
116013035,"02",2,2,"43",1,2,319,5,1
116013035,"03",3,1,"26",1,2,522,2,4
116013035,"04",3,1,"17",1,1,321,4,4
116013031,"03",3,2,"21",1,1,511,4,4
116013031,"04",3,2,"20",1,2,322,2,4
116013031,"05",3,2,"17",1,1,312,4,4
116013031,"06",3,2,"07",1,1,101,NA,NA
116013033,"07",3,2,"17",1,1,321,4,4
116013006,"01",1,2,"46",1,2,106,3,3
116013006,"02",3,1,"25",1,2,214,1,4
116013006,"03",3,2,"24",1,2,214,5,4
116013006,"04",3,2,"14",1,1,213,4,4
116013009,"01",1,1,"46",2,NA,NA,3,1
116013009,"02",2,2,"38",2,NA,NA,5,1
116013009,"03",3,2,"21",1,1,511,4,4
116013009,"04",3,1,"17",1,1,312,4,4
116013009,"05",3,2,"14",1,1,213,4,4
116013009,"06",3,2,"08",1,1,102,NA,NA
116013010,"01",1,1,"34",1,2,317,1,1
116013008,"01",1,1,"36",1,2,522,1,1
116013008,"02",2,2,"27",1,2,512,5,1
116013008,"03",3,1,"05",NA,NA,NA,NA,NA
116013008,"04",3,2,"00",NA,NA,NA,NA,NA
116013010,"02",2,2,"33",1,2,522,5,1
116013010,"03",3,2,"03",NA,NA,NA,NA,NA
116013010,"04",3,1,"02",NA,NA,NA,NA,NA
116013007,"01",1,1,"49",1,2,326,3,1
116013007,"02",2,2,"40",1,2,107,5,1
116013007,"03",3,2,"22",1,1,511,4,4
116013007,"04",3,2,"18",1,1,314,4,4
116013007,"05",3,1,"16",1,1,321,4,4
116013001,"01",1,1,"48",1,2,522,1,1
116013001,"02",2,2,"40",1,2,319,5,1
116013001,"03",3,1,"17",1,1,312,4,4
116013001,"04",3,2,"17",1,1,312,4,4
116013001,"05",3,2,"09",1,1,103,NA,NA
116013001,"06",3,2,"08",1,1,102,NA,NA
116013002,"01",1,1,"33",1,2,522,1,1
116013002,"02",2,2,"30",1,2,512,5,1
116013002,"03",3,1,"03",NA,NA,NA,NA,NA
116013003,"01",1,1,"50",1,2,106,1,1
116013003,"02",2,2,"47",2,NA,NA,5,1
116013003,"03",3,2,"21",1,1,511,4,4
116013003,"04",3,1,"19",1,2,214,1,4
116013003,"05",3,1,"15",1,1,311,4,4
116013003,"06",3,2,"08",1,1,102,NA,NA
116013004,"01",1,1,"52",1,2,319,1,1
116013004,"02",2,2,"45",1,2,324,5,1
116013004,"03",3,2,"22",1,1,511,4,4
116013004,"04",3,1,"20",1,1,511,4,4
116013004,"05",3,1,"16",1,1,312,4,4
116013005,"01",1,1,"57",1,2,106,1,1
116013005,"02",2,2,"49",2,NA,NA,5,1
116013005,"03",3,1,"31",1,2,317,2,4
116013005,"04",3,1,"29",1,1,511,4,4
116013005,"05",3,1,"26",1,2,512,2,4
116013005,"06",3,1,"23",1,1,511,4,4
116013005,"07",3,1,"18",1,2,322,6,4
116013005,"08",3,2,"14",1,1,311,4,4
116013052,"01",1,2,"56",2,NA,NA,3,2
116013052,"02",3,1,"24",1,1,511,1,4
116013051,"01",1,1,"34",1,2,522,1,1
116013051,"02",2,2,"28",1,2,522,1,1
116013055,"01",1,1,"53",1,2,214,3,1
116013054,"01",1,1,"29",1,2,514,1,1
116013055,"02",2,2,"33",1,2,107,5,1
116013055,"03",3,2,"07",1,1,101,NA,NA
116013055,"04",3,2,"04",NA,NA,NA,NA,NA
116013053,"01",1,1,"34",1,2,326,1,1
116013053,"02",2,2,"24",1,2,322,5,1
116013053,"03",3,1,"07",1,1,102,NA,NA
116013051,"03",3,2,"02",NA,NA,NA,NA,NA
116013022,"01",1,1,"40",1,2,214,1,4
116013022,"02",6,2,"80",2,NA,NA,3,2
116013025,"01",1,1,"75",2,NA,NA,6,1
116013025,"02",2,2,"60",2,NA,NA,5,1
116013025,"03",3,2,"29",1,2,512,1,4
116013025,"04",3,1,"32",1,2,326,1,4
116013023,"01",1,1,"76",1,2,106,3,1
116013023,"02",2,2,"59",2,NA,NA,5,1
116013023,"03",3,1,"31",1,2,317,1,4
116013023,"04",3,1,"23",1,2,322,2,4
116013023,"05",3,2,"16",1,1,312,4,4
116013023,"06",3,2,"16",1,1,213,4,4
116013021,"01",1,1,"58",2,NA,NA,1,1
116013021,"02",2,2,"49",1,2,317,1,1
116013021,"03",3,1,"19",1,1,521,4,4
116013040,"01",1,1,"41",1,2,512,1,1
116013040,"02",2,2,"31",1,2,214,5,1
116013040,"03",3,1,"14",1,1,213,4,4
116013040,"04",3,2,"09",1,1,103,NA,NA
116013036,"01",1,1,"54",1,2,214,1,1
116013036,"02",2,2,"49",1,2,106,5,1
116013036,"03",3,1,"24",1,2,315,2,4
116013036,"04",3,1,"21",1,1,521,4,4
116013039,"01",1,1,"50",1,2,512,3,1
116013039,"02",2,2,"44",1,2,106,5,1
116013039,"03",3,1,"25",1,1,521,4,4
116013039,"04",3,2,"23",1,1,511,4,4
116013039,"05",3,2,"19",1,2,315,2,4
116013037,"01",1,1,"29",1,2,324,1,1
116013037,"02",2,2,"28",1,2,522,1,1
116013037,"03",3,1,"01",NA,NA,NA,NA,NA
116013024,"01",1,2,"60",2,NA,NA,3,2
116013024,"02",3,1,"30",1,2,326,1,4
116013024,"03",3,1,"26",1,2,324,1,4
116013024,"04",5,2,"15",1,1,311,4,4
116013024,"05",5,2,"10",1,1,104,4,4
116013054,"02",2,2,"21",1,2,514,5,1
116013038,"01",1,1,"49",1,2,106,1,1
116013038,"02",2,2,"46",2,NA,NA,5,1
116013038,"03",3,1,"26",1,2,313,2,4
116013038,"04",3,1,"24",1,2,324,2,4
116013038,"05",3,2,"18",1,1,314,4,4
116013038,"06",3,2,"17",1,1,314,4,4
116013039,"06",3,2,"17",1,1,311,4,4
116013039,"07",3,1,"13",1,1,212,4,4
116033067,"01",1,1,"54",1,2,107,1,1
116033067,"02",2,2,"50",2,NA,NA,5,1
116033067,"03",3,1,"26",1,2,324,2,4
116033067,"04",3,2,"18",1,2,315,6,4
116033067,"05",3,1,"15",1,1,312,4,4
116033069,"01",1,1,"77",2,NA,NA,1,1
116033068,"01",1,1,"57",1,2,106,1,1
116033068,"02",2,2,"51",2,NA,NA,5,1
116033068,"03",3,1,"25",1,2,322,1,4
116033068,"04",3,2,"23",1,2,324,5,4
116033068,"05",3,1,"18",1,1,314,4,4
116033069,"02",2,2,"73",2,NA,NA,5,1
116033066,"01",1,1,"41",1,2,214,1,1
116033066,"02",2,2,"34",1,2,317,5,1
116033066,"03",3,1,"00",NA,NA,NA,NA,NA
116033069,"03",3,2,"37",1,2,522,2,4
116033069,"04",3,1,"25",1,2,313,1,4
116033070,"01",1,2,"55",2,NA,NA,3,1
116033070,"02",3,2,"33",1,2,317,5,4
116033070,"03",3,1,"25",1,2,512,2,4
116073098,"01",1,1,"29",1,2,322,1,1
116073098,"02",2,2,"24",1,2,106,5,1
116073098,"03",3,2,"05",NA,NA,NA,NA,NA
116073096,"01",1,1,"40",1,2,317,1,1
116073096,"02",2,2,"34",1,2,317,5,1
116073096,"03",3,1,"11",1,1,211,4,4
116073096,"04",3,1,"02",NA,NA,NA,NA,NA
116073099,"01",1,1,"46",1,2,107,1,1
116073099,"02",2,2,"42",1,2,107,5,1
116073099,"03",3,1,"18",1,1,314,4,4
116073099,"04",3,1,"07",1,1,102,NA,NA
116073099,"05",6,2,"75",2,NA,NA,3,2
116073100,"01",1,1,"33",1,2,317,1,1
116073100,"02",2,2,"28",1,2,322,5,1
116073100,"03",3,2,"03",NA,NA,NA,NA,NA
116073097,"01",1,1,"42",1,2,522,1,1
116073097,"02",2,2,"39",1,2,214,5,1
116073097,"03",3,1,"17",1,1,312,4,4
116073097,"04",3,2,"15",1,1,312,4,4
116073097,"05",3,2,"11",1,1,105,4,4
116073097,"06",3,2,"05",NA,NA,NA,NA,NA
116053083,"01",1,1,"72",2,NA,NA,3,2
116053083,"02",3,1,"26",1,2,214,1,4
116053081,"01",1,1,"49",1,2,106,1,1
116053081,"02",2,2,"48",2,NA,NA,5,1
116053081,"03",3,1,"20",1,1,511,4,4
116053081,"04",3,2,"17",1,1,314,4,4
116053081,"05",3,1,"15",1,1,311,4,4
116053081,"06",3,1,"12",1,1,211,4,4
116053082,"01",1,1,"36",1,2,324,1,1
116053082,"02",2,2,"27",1,2,214,5,1
116053083,"03",3,1,"24",1,2,313,1,4
116053082,"03",3,1,"07",1,1,101,NA,NA
116053084,"01",1,1,"38",1,2,317,1,1
116053084,"02",2,2,"37",1,2,107,5,1
116053084,"03",3,1,"11",1,1,105,4,4
116053084,"04",3,2,"07",1,1,102,NA,NA
116053085,"01",1,1,"44",2,NA,NA,1,1
116053085,"02",2,2,"44",2,NA,NA,5,1
116053085,"03",3,2,"23",1,2,214,5,4
116053085,"04",3,1,"19",1,1,314,4,4
116053085,"05",3,1,"16",1,1,312,4,4
116053085,"06",3,1,"13",2,NA,NA,6,4
116033075,"01",1,1,"43",1,2,514,1,1
116033075,"02",2,2,"35",1,2,106,5,1
116033075,"03",3,1,"15",1,1,311,4,4
116033075,"04",3,1,"11",1,1,105,4,4
116033075,"05",3,1,"04",NA,NA,NA,NA,NA
116033071,"01",1,1,"41",1,2,512,1,1
116033071,"02",2,2,"34",1,2,317,5,1
116033071,"03",3,1,"07",1,1,102,NA,NA
116033071,"04",3,2,"05",NA,NA,NA,NA,NA
116033073,"01",1,1,"32",1,2,214,1,1
116033073,"02",2,2,"30",1,2,522,2,1
116033073,"03",3,1,"03",NA,NA,NA,NA,NA
116033073,"04",3,1,"01",NA,NA,NA,NA,NA
116033074,"01",1,1,"44",1,2,522,1,1
116033074,"02",2,2,"44",1,2,106,5,1
116033074,"03",3,2,"12",1,1,211,4,4
116033074,"04",3,1,"09",1,1,104,NA,NA
116033074,"05",8,2,"50",2,NA,NA,3,4
116033072,"01",1,1,"44",1,2,319,1,1
116033072,"02",2,2,"41",1,2,106,5,1
116033072,"03",3,1,"21",1,2,322,1,4
116033072,"04",3,1,"19",1,1,312,4,4
116033072,"05",3,2,"06",1,1,101,NA,NA
116073105,"01",1,1,"36",1,2,512,1,1
116073105,"02",2,2,"32",1,2,512,2,1
116073105,"03",3,2,"05",NA,NA,NA,NA,NA
116073103,"01",1,1,"77",2,NA,NA,1,1
116073103,"02",2,2,"71",2,NA,NA,5,1
116073103,"03",3,2,"26",1,2,313,2,4
116073104,"01",1,1,"80",2,NA,NA,1,1
116073104,"02",2,2,"48",2,NA,NA,5,1
116073104,"03",3,2,"13",1,1,212,4,4
116073102,"01",1,1,"80",1,2,106,3,2
116073101,"01",1,1,"70",2,NA,NA,1,1
116073101,"02",2,2,"50",2,NA,NA,1,1
116073101,"03",3,2,"25",1,2,512,2,4
116073101,"04",3,1,"21",1,1,511,4,4
116073101,"05",3,1,"12",1,1,213,4,4
116013045,"01",1,1,"53",2,NA,NA,1,1
116013045,"02",2,2,"47",2,NA,NA,5,1
116013045,"03",3,1,"02",NA,NA,NA,NA,NA
116013044,"01",1,1,"29",1,2,106,1,1
116013044,"02",2,2,"22",1,2,106,5,1
116013044,"03",3,1,"03",NA,NA,NA,NA,NA
116013044,"04",3,1,"01",NA,NA,NA,NA,NA
116013043,"01",1,1,"34",1,2,317,1,1
116013043,"02",2,2,"29",1,2,106,5,1
116013043,"03",3,2,"04",NA,NA,NA,NA,NA
116013042,"01",1,1,"31",1,2,106,1,1
116013042,"02",2,2,"28",1,2,106,5,1
116013042,"03",3,2,"13",1,2,106,5,4
116013042,"04",3,2,"12",1,1,105,4,4
116013042,"05",3,1,"07",1,1,101,NA,NA
116013042,"06",9,2,"64",2,NA,NA,3,3
116013041,"01",1,1,"36",1,2,214,1,1
116013041,"02",2,2,"33",1,2,317,5,1
116013041,"03",3,1,"11",1,1,211,4,4
116013041,"04",3,2,"04",NA,NA,NA,NA,NA
116023057,"01",1,1,"71",2,NA,NA,1,2
116023057,"02",3,1,"25",1,2,214,6,4
116023057,"03",3,1,"19",1,2,313,6,4
116023057,"04",3,1,"15",1,1,312,4,4
116023057,"05",3,2,"23",1,1,511,4,4
116023058,"01",1,1,"71",2,NA,NA,3,1
116023058,"02",2,2,"56",2,NA,NA,5,1
116023058,"03",3,1,"28",1,2,522,2,4
116023058,"04",3,1,"25",1,2,313,1,4
116023058,"05",3,2,"23",1,2,522,2,4
116023058,"06",3,2,"20",1,1,521,4,4
116023059,"01",1,1,"36",1,2,317,1,1
116023059,"02",2,2,"24",1,2,324,5,1
116023060,"01",1,1,"75",2,NA,NA,1,1
116023060,"02",2,2,"58",2,NA,NA,1,1
116023060,"03",3,1,"32",1,2,317,1,4
116023060,"04",3,2,"26",1,2,512,2,4
116023060,"05",3,2,"24",1,2,313,5,4
116023060,"06",3,1,"17",1,1,312,4,4
116023056,"01",1,1,"56",1,2,106,3,1
116023056,"02",2,2,"46",2,NA,NA,5,1
116023056,"03",3,1,"27",1,2,512,1,1
116023056,"04",3,1,"24",1,2,512,6,4
116023056,"05",3,2,"23",1,1,511,4,4
116023056,"06",3,2,"20",1,2,315,6,4
116023056,"07",3,2,"19",1,1,314,4,4
116023056,"08",3,1,"14",1,1,311,4,4
116013028,"01",1,1,"55",2,NA,NA,1,1
116013028,"02",2,2,"50",2,NA,NA,5,1
116013028,"03",3,1,"27",1,2,214,1,1
116013028,"04",3,1,"23",1,2,214,1,4
116013028,"05",3,1,"21",1,2,106,2,4
116013028,"06",3,1,"16",1,1,311,4,4
116013028,"07",4,2,"27",1,2,522,5,1
116013028,"08",5,2,"02",NA,NA,NA,NA,NA
116013030,"01",1,1,"86",2,NA,NA,3,1
116013030,"02",2,2,"64",2,NA,NA,5,1
116013030,"03",3,1,"21",1,2,324,1,4
116013027,"01",1,1,"30",1,2,326,1,1
116013027,"02",2,2,"29",1,2,322,5,1
116013027,"03",3,1,"05",NA,NA,NA,NA,NA
116013027,"04",3,2,"02",NA,NA,NA,NA,NA
116013026,"01",1,1,"60",2,NA,NA,1,1
116013026,"02",2,2,"50",2,NA,NA,5,1
116013026,"03",3,1,"24",1,2,512,1,4
116013026,"04",3,1,"23",1,2,214,1,1
116063089,"01",1,1,"70",2,NA,NA,1,2
116063089,"02",3,1,"26",1,2,322,1,4
116063089,"03",3,2,"29",2,NA,NA,5,4
116063089,"04",3,2,"24",1,2,522,2,4
116063089,"05",3,2,"21",1,2,106,6,4
116063089,"06",3,1,"18",1,1,314,4,4
116063090,"01",1,2,"45",2,NA,NA,1,2
116063088,"01",1,1,"26",1,2,214,1,1
116063088,"02",2,2,"20",1,2,315,5,1
116063088,"03",3,1,"01",NA,NA,NA,NA,NA
116063090,"02",3,1,"22",1,2,214,1,4
116063090,"03",3,1,"19",1,1,521,4,4
116063090,"04",3,2,"14",1,1,311,4,4
116063087,"01",1,1,"40",1,2,107,2,1
116063087,"02",2,2,"37",2,NA,NA,5,1
116063087,"03",3,2,"21",1,2,214,5,4
116063087,"04",3,1,"18",1,2,324,6,4
116063087,"05",3,1,"15",1,1,213,4,4
116063087,"06",3,1,"09",1,1,103,NA,NA
116063087,"07",3,1,"06",1,1,101,NA,NA
116063086,"01",1,1,"53",2,NA,NA,1,1
116063086,"02",2,2,"42",2,NA,NA,5,1
116063086,"03",3,2,"22",1,2,315,2,4
116063086,"04",3,2,"17",1,1,312,4,4
116063086,"05",3,2,"12",1,1,211,4,4
116063086,"06",3,1,"08",1,1,103,NA,NA
116063086,"07",3,2,"05",NA,NA,NA,NA,NA
116013015,"01",1,1,"26",1,2,512,1,1
116013015,"02",2,2,"20",1,2,301,5,1
116013015,"03",3,1,"02",NA,NA,NA,NA,NA
116013029,"01",1,1,"32",1,2,522,1,1
116013029,"02",2,2,"25",1,2,522,5,1
116013029,"03",3,1,"00",NA,NA,NA,NA,NA
116013013,"01",1,1,"38",1,2,522,1,1
116013013,"02",2,2,"34",1,2,322,5,1
116013013,"03",3,1,"08",1,1,102,NA,NA
116013014,"01",1,1,"49",1,2,317,2,1
116013014,"02",2,2,"33",1,2,511,1,1
116013014,"03",3,1,"12",1,1,213,4,4
116013014,"04",3,2,"06",1,1,101,NA,NA
116013013,"04",3,2,"02",NA,NA,NA,NA,NA
116013011,"01",1,1,"30",1,2,514,1,1
116013011,"02",2,2,"24",1,2,512,2,1
116013011,"03",3,1,"03",NA,NA,NA,NA,NA
116013012,"01",1,1,"32",1,2,512,1,1
116013012,"02",2,2,"27",1,2,512,2,1
116013012,"03",3,1,"00",NA,NA,NA,NA,NA
116014049,"01",1,1,"51",1,2,106,1,1
116014049,"02",2,2,"50",1,2,107,5,1
116014049,"03",3,2,"25",1,2,313,2,4
116014049,"04",3,1,"23",1,2,322,2,4
116014049,"05",3,1,"20",1,1,321,4,4
116014049,"06",3,1,"17",1,1,311,4,4
116014049,"07",3,1,"15",1,1,108,4,4
116014050,"01",1,2,"42",1,2,214,3,2
116014050,"02",3,1,"22",1,2,214,1,4
116014050,"03",3,1,"18",1,1,323,4,4
116014050,"04",3,2,"16",1,1,312,4,4
116014048,"01",1,1,"65",1,2,106,3,1
116014048,"02",2,2,"60",2,NA,NA,5,1
116014048,"03",4,1,"43",1,2,106,1,1
116014048,"04",3,2,"25",1,2,106,5,1
116014048,"05",5,1,"06",2,NA,NA,NA,NA
116014048,"06",5,2,"01",NA,NA,NA,NA,NA
116014047,"01",1,1,"71",2,NA,NA,3,1
116014047,"02",2,2,"63",2,NA,NA,5,1
116014047,"03",3,1,"32",1,2,317,2,1
116014047,"04",3,1,"26",1,2,214,1,4
116014047,"05",3,1,"21",1,2,214,1,4
116014046,"01",1,1,"39",1,2,106,1,1
116014046,"02",2,2,"42",1,2,106,5,1
116014046,"03",3,1,"18",1,2,214,1,4
116014046,"04",3,1,"14",1,1,212,4,4
116014046,"05",3,1,"13",1,1,211,4,4
116014046,"06",3,2,"03",NA,NA,NA,NA,NA
116014018,"01",1,1,"47",1,2,214,3,1
116014018,"02",2,2,"41",1,2,106,5,1
116014018,"03",3,2,"25",1,2,522,1,4
116014018,"04",3,2,"23",1,1,511,4,4
116014018,"05",3,2,"15",1,1,312,4,4
116014018,"06",3,1,"10",1,1,104,4,4
116014018,"07",3,2,"04",NA,NA,NA,NA,NA
116014017,"01",1,1,"63",2,NA,NA,3,1
116014017,"02",2,2,"53",2,NA,NA,5,1
116014017,"03",3,2,"23",1,2,313,6,4
116014017,"04",3,1,"21",1,2,106,2,4
116014017,"05",3,1,"19",1,2,214,1,4
116014016,"01",1,1,"43",1,2,522,1,1
116014016,"02",2,2,"43",1,2,512,1,1
116014016,"03",3,1,"21",1,1,511,4,4
116014016,"04",3,1,"17",1,1,312,4,4
116014016,"05",3,2,"14",1,1,311,4,4
116014019,"01",1,2,"58",2,NA,NA,3,1
116014019,"02",3,1,"32",1,2,317,1,4
116014017,"06",3,1,"15",1,1,311,4,4
116054077,"01",1,1,"46",1,2,106,1,1
116054077,"02",2,2,"38",2,NA,NA,5,1
116054077,"03",3,1,"16",1,1,323,4,4
116054078,"01",1,1,"38",1,2,214,1,1
116054078,"02",2,2,"34",2,NA,NA,5,1
116054078,"03",3,2,"13",1,1,212,4,4
116054078,"04",3,2,"11",1,1,105,4,4
116054078,"05",3,1,"07",1,1,102,NA,NA
116054078,"06",3,2,"02",NA,NA,NA,NA,NA
116054080,"01",1,2,"52",2,NA,NA,3,2
116054080,"02",3,1,"27",1,2,214,1,4
116054076,"01",1,1,"56",2,NA,NA,1,1
116054076,"02",2,2,"39",2,NA,NA,5,1
116054076,"03",3,1,"14",2,NA,NA,1,4
116054076,"04",3,1,"12",1,1,211,4,4
116064095,"01",1,2,"37",2,NA,NA,3,2
116064095,"02",3,1,"21",1,2,324,6,4
116064095,"03",3,1,"18",1,1,312,4,4
116064095,"04",3,2,"16",1,1,312,4,4
116064094,"01",1,1,"70",2,NA,NA,3,2
116064094,"02",3,1,"29",1,2,324,1,4
116064094,"03",3,2,"24",1,2,313,1,4
116064093,"01",1,1,"78",2,NA,NA,3,1
116064093,"02",2,2,"50",2,NA,NA,5,1
116064092,"01",1,2,"53",2,NA,NA,3,2
116064092,"02",3,1,"21",1,2,324,2,4
116064092,"03",3,1,"18",1,1,314,4,4
116064092,"04",3,2,"20",1,2,313,6,4
116064091,"01",1,1,"58",1,2,317,1,1
116064091,"02",2,2,"44",1,2,214,5,1
116064091,"03",3,1,"24",1,2,214,6,4
116064091,"04",3,1,"23",1,1,314,4,4
116064091,"05",3,1,"21",1,2,214,1,4
116064091,"06",3,1,"18",1,2,214,1,4
116064091,"07",3,2,"20",1,1,521,4,4
116064091,"08",3,1,"09",1,1,103,NA,NA
116064091,"09",3,2,"08",1,1,102,NA,NA
116034064,"01",1,1,"43",1,2,214,1,1
116034064,"02",2,2,"38",1,2,106,1,1
116054079,"01",1,1,"34",1,2,214,2,1
116054079,"02",2,2,"30",1,2,317,5,1
116054079,"03",3,1,"03",NA,NA,NA,NA,NA
116054080,"03",3,1,"30",2,NA,NA,1,1
116054080,"04",3,2,"23",1,2,214,5,4
116054080,"05",3,1,"20",1,2,322,1,4
116054080,"06",4,2,"23",1,2,106,5,1
116014031,"01",1,1,"32",1,2,317,2,1
116014031,"02",2,2,"32",1,2,317,1,1
116014032,"01",1,1,"47",1,2,106,1,1
116014032,"02",2,2,"39",1,2,106,5,1
116014032,"03",3,1,"20",1,1,521,4,4
116014032,"04",3,1,"18",1,2,324,6,4
116014032,"05",3,1,"15",1,1,311,4,4
116014032,"06",3,2,"04",NA,NA,NA,NA,NA
116014033,"01",1,1,"58",2,NA,NA,1,1
116014033,"02",2,2,"45",2,NA,NA,5,1
116014033,"03",3,1,"18",1,1,321,4,4
116014033,"04",3,1,"13",1,1,213,4,4
116014034,"01",1,1,"59",2,NA,NA,3,1
116014034,"02",2,2,"59",2,NA,NA,5,1
116014034,"03",3,1,"21",1,2,214,1,4
116014034,"04",3,2,"24",1,2,313,5,4
116014035,"01",1,2,"40",1,2,106,3,2
116014035,"02",3,1,"20",1,2,214,1,1
116014035,"03",3,1,"18",1,2,214,1,4
116014035,"04",4,2,"17",1,2,106,5,1
116014035,"05",3,1,"15",1,1,311,4,4
116014035,"06",3,1,"14",1,1,311,4,4
116034065,"01",1,1,"33",1,2,106,1,1
116034065,"02",2,2,"29",1,2,107,5,1
