"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
106091114,"022111",1,NA,"00400","0000000300","0000120000"
106031032,"022113",1,NA,"00295","0000000550","0000162250"
106031068,"022113",1,NA,"00900","0000000300","0000270000"
106031023,"022113",1,NA,"00350","0000000350","0000106750"
106041071,"022113",1,NA,"00400","0000000200","0000080000"
106051083,"022113",1,NA,"00100","0000000250","0000025000"
106051082,"022113",1,NA,"00040","0000000250","0000010000"
106051081,"022113",1,NA,"00060","0000000200","0000012000"
106031027,"022111",1,NA,"00310","0000000380","0000117800"
106031028,"022113",1,NA,"00285","0000000400","0000114000"
106031029,"022111",1,NA,"00250","0000000380","0000095000"
106011012,"022113",1,NA,"00320","0000000250","0000080000"
106011013,"022113",1,NA,"00340","0000000250","0000085000"
106031069,"022113",1,NA,"00600","0000000400","0000240000"
106011015,"022113",1,NA,"00400","0000000250","0000100000"
106031050,"022113",1,NA,"00300","0000000400","0000120000"
106031049,"022113",1,NA,"00400","0000000250","0000100000"
106031046,"022113",1,NA,"00100","0000000500","0000050000"
106131131,"022111",1,NA,"01200","0000000125","0000150000"
106131132,"022113",1,NA,"00060","0000000500","0000030000"
106131133,"022111",1,NA,"00600","0000000300","0000180000"
106131134,"022113",1,NA,"01200","0000000175","0000210000"
106031038,"022113",1,NA,"00150","0000000300","0000045000"
106072094,"022113",1,NA,"00220","0000000250","0000055000"
106072092,"022113",1,NA,"00240","0000000250","0000060000"
106012006,"022113",1,NA,"00240","0000000250","0000060000"
106012009,"022113",1,NA,"00260","0000000250","0000065000"
106012014,"022113",1,NA,"00210","0000000200","0000042000"
106012015,"022113",1,NA,"00270","0000000250","0000067500"
106022019,"022112",1,NA,"00600","0000000200","0000120000"
106032046,"022113",1,NA,"00320","0000000600","0000192000"
106032048,"022113",1,NA,"00350","0000000600","0000210000"
106032069,"022111",1,NA,"00350","0000000550","0000192500"
106032065,"022113",1,NA,"00285","0000000600","0000171000"
106032062,"022111",1,NA,"00350","0000000500","0000175000"
106032063,"022111",1,NA,"00315","0000000500","0000157500"
106032052,"022111",1,NA,"00320","0000000500","0000160000"
106032051,"022113",1,NA,"00370","0000000600","0000222000"
106032035,"022113",1,NA,"00300","0000000300","0000090000"
106032031,"022113",1,NA,"00600","0000000300","0000180000"
106032021,"022113",1,NA,"00030","0000003000","0000090000"
106132126,"022113",1,NA,"01200","0000000150","0000180000"
106142133,"022111",1,NA,"00325","0000000600","0000195000"
106112118,"022113",1,NA,"00200","0000000250","0000050000"
106112119,"022113",1,NA,"00250","0000000250","0000062500"
106092113,"022111",1,NA,"00200","0000000300","0000060000"
106032059,"022113",1,NA,"00500","0000000350","0000175000"
106032042,"022113",1,NA,"00030","0000003500","0000105000"
106032041,"022113",1,NA,"00040","0000003500","0000140000"
106032028,"022113",1,NA,"00600","0000000300","0000180000"
106032027,"022113",1,NA,"00600","0000000300","0000180000"
106012005,"022112",1,NA,"00230","0000000270","0000062100"
106012001,"022113",1,NA,"00250","0000000250","0000062500"
106012004,"022113",1,NA,"00240","0000000250","0000060000"
106072095,"022113",1,NA,"00200","0000000250","0000050000"
106133128,"022111",1,NA,"01200","0000000300","0000360000"
106133127,"022111",1,NA,"00600","0000000150","0000090000"
106033028,"022111",1,NA,"00350","0000000300","0000105000"
106033045,"022113",1,NA,"00335","0000000650","0000217750"
106033041,"022113",1,NA,"00340","0000000600","0000204000"
106033043,"022113",1,NA,"00285","0000000600","0000171000"
106033059,"022113",1,NA,"00600","0000000550","0000330000"
106023015,"022115",1,NA,NA,NA,"0000060000"
106063088,"022111",1,NA,"00600","0000000150","0000090000"
106013003,"022113",1,NA,"00090","0000000250","0000022500"
106013005,"022113",1,NA,"00300","0000000270","0000081000"
106033048,"022111",1,NA,"00285","0000000550","0000156750"
106033047,"022111",1,NA,"00327","0000000550","0000179850"
106033032,"022113",1,NA,"00360","0000000600","0000216000"
106023017,"022111",1,NA,"00600","0000000175","0000105000"
106123125,"022113",1,NA,"00300","0000000200","0000060000"
106033027,"022113",1,NA,"00400","0000000400","0000160000"
106033026,"022111",1,NA,"00300","0000000300","0000090000"
106073093,"022113",1,NA,"00200","0000000500","0000100000"
106073091,"022113",1,NA,"00220","0000000250","0000055000"
106053078,"022113",1,NA,"01200","0000000550","0000660000"
106053077,"022113",1,NA,"00600","0000000500","0000300000"
106053076,"022111",1,NA,"01200","0000000300","0000360000"
106143134,"022111",1,NA,"00290","0000000550","0000159500"
106143133,"022111",1,NA,"00325","0000000550","0000178750"
106113118,"022113",1,NA,"00020","0000000500","0000010000"
106023013,"022113",1,NA,"00600","0000000300","0000180000"
106043073,"022111",1,NA,"00600","0000000200","0000120000"
106034024,"022112",1,NA,"00600","0000000300","0000180000"
106014005,"022113",1,NA,"00600","0000000200","0000120000"
106014009,"022113",1,NA,"00040","0000000750","0000030000"
106014008,"022113",1,NA,"00020","0000001250","0000025000"
106034016,"022113",1,NA,"00600","0000000400","0000240000"
106014010,"022113",1,NA,"00600","0000000600","0000360000"
106034044,"022113",1,NA,"00200","0000000250","0000050000"
106134128,"022113",1,NA,"00600","0000000300","0000180000"
106134126,"022111",1,NA,"00600","0000000100","0000060000"
106124119,"022113",1,NA,"00100","0000000250","0000025000"
106124116,"022113",1,NA,"00600","0000000300","0000180000"
106124117,"022113",1,NA,"00600","0000000450","0000270000"
106124118,"022113",1,NA,"00600","0000000220","0000132000"
106034030,"022113",1,NA,"00300","0000000650","0000195000"
106124123,"022113",1,NA,"00600","0000000400","0000240000"
106104113,"022111",1,NA,"00500","0000000200","0000100000"
106104113,"022113",1,NA,"00600","0000000250","0000150000"
106034041,"022113",1,NA,"00250","0000000250","0000062500"
106044069,"022113",1,NA,"00600","0000000250","0000150000"
106134130,"022113",1,NA,"01200","0000000200","0000240000"
106034043,"022113",1,NA,"00600","0000000250","0000150000"
106034063,"022111",1,NA,"00600","0000000300","0000180000"
106034055,"022113",1,NA,"00030","0000000600","0000018000"
106034034,"022113",1,NA,"00600","0000000500","0000300000"
106034042,"022112",1,NA,"00250","0000000250","0000062500"
107071032,"022113",1,NA,"00600","0000000100","0000060000"
107071032,"023111",1,NA,NA,NA,"0000450000"
107071059,"022113",1,NA,"00900","0000000140","0000126000"
107071040,"022113",1,NA,"00210","0000000100","0000021000"
107021006,"022111",1,NA,"00200","0000000125","0000025000"
107161116,"022111",1,NA,"00300","0000000100","0000030000"
107071066,"022113",1,NA,"00200","0000000125","0000025000"
107161117,"022113",1,NA,"00360","0000000530","0000190800"
107071038,"022115",1,NA,NA,NA,"0000100000"
107071057,"022113",1,NA,"00300","0000000150","0000045000"
107091088,"022113",1,NA,"00500","0000000075","0000037500"
107131112,"022113",1,NA,"00030","0000000300","0000009000"
107071022,"022113",1,NA,"00600","0000000275","0000165000"
107071025,"022113",1,NA,"00860","0000000375","0000322500"
107071025,"023111",1,NA,NA,NA,"0000300000"
107071079,"022113",1,NA,"00300","0000000450","0000135000"
107071060,"022113",1,NA,"00600","0000000135","0000081000"
107071058,"022113",1,NA,"00600","0000000135","0000081000"
107111103,"022113",1,NA,"00600","0000000175","0000105000"
107111103,"022115",1,NA,NA,NA,"0000030000"
107071055,"022112",1,NA,"00150","0000000200","0000030000"
107071049,"022113",1,NA,"00015","0000000130","0000001950"
107071022,"023111",1,NA,NA,NA,"0000300000"
107071043,"022113",1,NA,"00090","0000000150","0000013500"
107071023,"022112",1,NA,"00200","0000000125","0000025000"
107071061,"022113",1,NA,"00900","0000000135","0000121500"
107071046,"022113",1,NA,"00600","0000000130","0000078000"
107201124,"022113",1,NA,"00600","0000000250","0000150000"
107121106,"022113",1,NA,"00300","0000000530","0000159000"
107071071,"022113",1,NA,"00600","0000000140","0000084000"
107081081,"022113",1,NA,"00600","0000000400","0000240000"
107131113,"022113",1,NA,"00250","0000000250","0000062500"
107081083,"022113",7,NA,"00450","0000000250","0000112500"
107081085,"022115",1,NA,NA,NA,"0000050000"
107071030,"022113",1,NA,"01000","0000000450","0000450000"
107072077,"022111",1,NA,"00900","0000000100","0000090000"
107072080,"022113",1,NA,"00180","0000000450","0000081000"
107082085,"022111",1,NA,"00600","0000000125","0000075000"
107082084,"022111",1,NA,"00090","0000000125","0000011250"
107072023,"022111",1,NA,"00600","0000000125","0000075000"
107072025,"022113",1,NA,"00600","0000000550","0000330000"
107112100,"022113",1,NA,"00600","0000000500","0000300000"
107072053,"022111",1,NA,"00600","0000000125","0000075000"
107072054,"022113",1,NA,"00600","0000000130","0000078000"
107072042,"022112",1,NA,"00150","0000000225","0000033750"
107072036,"022113",1,NA,"00400","0000000135","0000054000"
107142111,"022111",1,NA,"00300","0000000200","0000060000"
107072044,"022111",1,NA,"00600","0000000250","0000150000"
107072050,"022113",1,NA,"00200","0000000150","0000030000"
107072048,"022113",1,NA,"00600","0000000145","0000087000"
107072046,"022113",1,NA,"00600","0000000120","0000072000"
107072046,"023111",1,NA,NA,NA,"0000250000"
107072030,"022113",1,NA,"00600","0000000135","0000081000"
107052016,"022113",1,NA,"00600","0000000150","0000090000"
107072059,"022113",1,NA,"00030","0000000225","0000006750"
107092087,"022113",1,NA,"00600","0000000300","0000180000"
107072068,"022113",1,NA,"00600","0000000145","0000087000"
107082081,"022112",1,NA,"00150","0000000175","0000026250"
107032008,"022113",1,NA,"00600","0000000250","0000150000"
107072024,"022113",1,NA,"00900","0000000550","0000495000"
107012002,"022113",1,NA,"00300","0000000175","0000052500"
107012005,"022113",1,NA,"00060","0000000250","0000015000"
107032009,"022111",1,NA,"01400","0000000125","0000175000"
107042015,"022111",1,NA,"00600","0000000100","0000060000"
107072062,"022113",1,NA,"00100","0000000140","0000014000"
107072065,"022113",1,NA,"00300","0000000145","0000043500"
107143114,"022113",1,NA,"00600","0000000350","0000210000"
107053017,"022113",1,NA,"00600","0000000500","0000300000"
107073067,"022113",1,NA,"00600","0000000350","0000210000"
107073024,"022115",1,NA,NA,NA,"0000070000"
107073053,"022111",1,NA,"00600","0000000125","0000075000"
107073052,"022113",1,NA,"00600","0000000135","0000081000"
107073064,"022113",1,NA,"00200","0000000130","0000026000"
107113097,"022112",1,NA,"00600","0000000250","0000150000"
107013004,"022111",1,NA,"00600","0000000250","0000150000"
107013003,"022111",1,NA,"00600","0000000250","0000150000"
107073033,"022113",1,NA,"00600","0000000150","0000090000"
107183120,"022111",1,NA,"00600","0000000175","0000105000"
107183120,"022113",1,NA,"01800","0000000200","0000360000"
107183119,"022112",1,NA,"00300","0000000150","0000045000"
107183116,"022112",1,NA,"00600","0000000150","0000090000"
107073049,"022115",1,NA,NA,NA,"0000010000"
107073048,"022111",1,NA,"00400","0000000100","0000040000"
107073031,"022111",1,NA,"00600","0000000110","0000066000"
107083084,"022113",1,NA,"00600","0000000600","0000360000"
107043013,"022113",1,NA,"00300","0000000250","0000075000"
107043011,"022113",1,NA,"01200","0000000250","0000300000"
107083083,"022113",1,NA,"00600","0000000430","0000258000"
107083085,"022113",1,NA,"00300","0000000600","0000180000"
107123102,"022113",1,NA,"00150","0000000550","0000082500"
107123104,"022112",1,NA,"00600","0000000140","0000084000"
107123108,"022113",1,NA,"00240","0000000275","0000066000"
107123107,"022113",1,NA,"00600","0000000275","0000165000"
107073058,"022113",1,NA,"00060","0000000350","0000021000"
107073076,"022113",1,NA,"00050","0000000250","0000012500"
107073036,"022111",1,NA,"00600","0000000135","0000081000"
107073045,"022113",5,NA,"00600","0000000500","0000300000"
107073043,"022112",1,NA,"00450","0000000225","0000101250"
107073073,"022113",1,NA,"01800","0000000275","0000495000"
107073074,"022113",1,NA,"00600","0000000175","0000105000"
107074070,"022112",1,NA,"00300","0000000175","0000052500"
107074067,"022113",1,NA,"00600","0000000200","0000120000"
107114100,"022113",1,NA,"00600","0000000125","0000075000"
107114100,"023111",1,NA,NA,NA,"0001200000"
107104095,"022113",1,NA,"00300","0000000600","0000180000"
107104092,"022112",1,NA,"00250","0000000225","0000056250"
107074042,"022112",1,NA,"00180","0000000175","0000031500"
107044015,"022113",1,NA,"00400","0000000500","0000200000"
107074058,"022113",1,NA,"00600","0000000200","0000120000"
107074056,"022111",1,NA,"00600","0000000125","0000075000"
107074056,"023111",1,NA,NA,NA,"0000500000"
107104087,"022115",1,NA,NA,NA,"0000030000"
107074038,"022113",1,NA,"00600","0000000500","0000300000"
107104090,"022113",1,NA,"00600","0000000550","0000330000"
107124101,"022113",1,NA,"00600","0000000250","0000150000"
107074032,"022113",1,NA,"00450","0000000135","0000060750"
107074074,"022113",1,NA,"00600","0000000750","0000450000"
107074028,"022113",1,NA,"00600","0000000200","0000120000"
107124103,"022113",1,NA,"00600","0000000700","0000420000"
107074016,"022112",1,NA,"00600","0000000175","0000105000"
107084079,"022113",1,NA,"00650","0000000700","0000455000"
107084085,"022113",1,NA,"00600","0000000550","0000330000"
107074061,"022113",1,NA,"00600","0000000175","0000105000"
107074069,"022112",1,NA,"00600","0000000150","0000090000"
107074064,"022113",1,NA,"00120","0000000115","0000013800"
107074039,"022113",1,NA,"00600","0000000150","0000090000"
107074039,"022115",1,NA,NA,NA,"0000030000"
107134110,"022115",1,NA,NA,NA,"0000100000"
107084078,"022113",1,NA,"00600","0000000350","0000210000"
107014001,"022111",1,NA,"00300","0000000125","0000037500"
107074024,"022113",1,NA,"00300","0000000500","0000150000"
107014005,"022113",1,NA,"00600","0000000250","0000150000"
107084082,"022113",1,NA,"00600","0000000300","0000180000"
107084084,"022113",1,NA,"00600","0000000600","0000360000"
107074044,"022112",1,NA,"00060","0000000175","0000010500"
108031026,"022113",1,NA,"00600","0000000500","0000300000"
108041033,"022113",1,NA,"00150","0000000300","0000045000"
108041035,"022115",1,NA,NA,NA,"0000040000"
108051047,"022112",1,NA,"00600","0000000450","0000270000"
108061056,"022112",1,NA,"00400","0000000250","0000100000"
108061060,"022113",1,NA,"00600","0000000150","0000090000"
108061060,"023111",1,NA,NA,NA,"0000350000"
108041037,"022113",1,NA,"00600","0000000120","0000072000"
108081085,"022113",1,NA,"00240","0000000120","0000028800"
108011002,"022113",1,NA,"00150","0000000250","0000037500"
108011005,"022111",1,NA,"00600","0000000125","0000075000"
108021008,"022113",1,NA,"00600","0000000120","0000072000"
108021010,"022113",1,NA,"00600","0000000120","0000072000"
108021018,"022113",1,NA,"01200","0000000120","0000144000"
108041040,"022113",1,NA,"00600","0000000120","0000072000"
108061062,"022113",1,NA,"00600","0000000250","0000150000"
108081084,"022113",1,NA,"00600","0000000100","0000060000"
108061057,"022111",1,NA,"01200","0000000125","0000150000"
108081106,"022112",1,NA,"00300","0000000200","0000060000"
108081109,"022112",1,NA,"00300","0000000250","0000075000"
108101137,"022113",1,NA,"00150","0000000250","0000037500"
108041042,"022115",1,NA,NA,NA,"0000008000"
108021015,"022113",1,NA,"00600","0000000250","0000150000"
108021015,"023111",1,NA,NA,NA,"0000300000"
108061066,"022112",1,NA,"00600","0000000250","0000150000"
108061068,"022112",1,NA,"00100","0000000100","0000010000"
108061068,"023111",1,NA,NA,NA,"0000004000"
108061069,"022113",1,NA,"00500","0000000100","0000050000"
108061070,"022112",1,NA,"00100","0000000250","0000025000"
108091131,"022113",1,NA,"00300","0000000200","0000060000"
108081115,"022111",1,NA,"00600","0000000200","0000120000"
108081092,"022113",1,NA,"00600","0000000250","0000150000"
108081097,"022112",1,NA,"00600","0000000250","0000150000"
108081098,"022111",1,NA,"00300","0000000100","0000030000"
108081114,"022112",1,NA,"00600","0000000250","0000150000"
108081073,"022111",1,NA,"00600","0000000125","0000075000"
108081073,"023111",1,NA,NA,NA,"0000400000"
108081094,"022113",1,NA,"00150","0000000500","0000075000"
108081117,"022113",1,NA,"00300","0000000500","0000150000"
108042041,"022112",1,NA,"00100","0000000175","0000017500"
108082075,"022113",1,NA,"00600","0000000120","0000072000"
108082078,"022113",1,NA,"00600","0000000300","0000180000"
108082078,"022115",1,NA,NA,NA,"0000020000"
108022020,"022115",1,NA,NA,NA,"0000007000"
108042029,"022111",1,NA,"00300","0000000150","0000045000"
108012001,"022111",1,NA,"00600","0000000125","0000075000"
108012001,"023111",1,NA,NA,NA,"0000450000"
108092132,"022112",1,NA,"00600","0000000200","0000120000"
108042043,"022112",1,NA,"00600","0000000150","0000090000"
108042043,"023111",1,NA,NA,NA,"0000800000"
108042034,"022112",1,NA,"00600","0000000225","0000135000"
108042035,"022113",1,NA,"00060","0000000100","0000006000"
108082074,"022111",1,NA,"00340","0000000110","0000037400"
108062060,"022111",1,NA,"00600","0000000125","0000075000"
108062060,"023111",1,NA,NA,NA,"0000300000"
108052048,"022111",1,NA,"00600","0000000100","0000060000"
108052048,"023111",1,NA,NA,NA,"0000300000"
108082091,"022111",1,NA,"00600","0000000125","0000075000"
108062065,"022111",1,NA,"00600","0000000100","0000060000"
108042038,"022112",1,NA,"00600","0000000175","0000105000"
108042037,"022112",1,NA,"00600","0000000175","0000105000"
108082126,"022112",1,NA,"00600","0000000120","0000072000"
108082129,"022113",1,NA,"00150","0000000120","0000018000"
108032023,"022113",1,NA,"00300","0000000125","0000037500"
108042039,"022113",1,NA,"00300","0000000250","0000075000"
108042040,"022112",1,NA,"00600","0000000200","0000120000"
108082128,"022113",1,NA,"00600","0000000250","0000150000"
108042026,"022113",1,NA,"00300","0000000120","0000036000"
108012003,"022111",1,NA,"00600","0000000300","0000180000"
108012003,"023111",1,NA,NA,NA,"0000300000"
108022007,"022113",1,NA,"00900","0000000250","0000225000"
108022007,"023111",1,NA,NA,NA,"0002500000"
108022011,"022112",1,NA,"00300","0000000600","0000180000"
108022013,"022113",1,NA,"00300","0000000120","0000036000"
108022013,"023111",1,NA,NA,NA,"0001500000"
108082083,"022113",1,NA,"00300","0000000120","0000036000"
108082090,"022113",1,NA,"00180","0000000150","0000027000"
108082111,"022113",1,NA,"00010","0000000500","0000005000"
108082111,"023111",1,NA,NA,NA,"0000100000"
108082113,"022113",1,NA,"00300","0000000100","0000030000"
108082118,"022111",1,NA,"00600","0000000210","0000126000"
108102137,"023111",1,NA,NA,NA,"0000200000"
108102139,"022111",1,NA,"00600","0000000150","0000090000"
108102139,"023111",1,NA,NA,NA,"0000500000"
108082099,"022113",1,NA,"00300","0000000500","0000150000"
108082107,"022113",1,NA,"00450","0000000450","0000202500"
108082107,"023111",1,NA,NA,NA,"0000500000"
108082109,"022113",1,NA,"00600","0000000500","0000300000"
108022006,"022113",1,NA,"00600","0000000200","0000120000"
108022018,"022113",1,NA,"00300","0000000200","0000060000"
108042044,"022112",1,NA,"00600","0000000120","0000072000"
108082101,"022112",1,NA,"00600","0000000200","0000120000"
108082104,"023111",1,NA,NA,NA,"0000600000"
108083092,"022113",1,NA,"00600","0000000250","0000150000"
108033017,"022113",1,NA,"00600","0000000120","0000072000"
108033019,"022113",1,NA,"00600","0000000120","0000072000"
108033020,"022113",1,NA,"00600","0000000120","0000072000"
108063061,"022112",1,NA,"00600","0000000200","0000120000"
108063062,"022112",1,NA,"00600","0000000125","0000075000"
108063065,"022113",1,NA,"01200","0000000100","0000120000"
108063065,"023111",1,NA,NA,NA,"0000500000"
108083123,"023111",1,NA,NA,NA,"0000500000"
108013001,"022111",1,NA,"00600","0000000150","0000090000"
108013001,"023111",1,NA,NA,NA,"0000045000"
108023012,"022111",1,NA,"00600","0000000100","0000060000"
108073067,"022113",1,NA,"00200","0000000500","0000100000"
108043031,"022113",1,NA,"01200","0000000275","0000330000"
108043031,"023111",1,NA,NA,NA,"0000300000"
108023007,"022113",1,NA,"00600","0000000100","0000060000"
108023007,"023111",1,NA,NA,NA,"0000050000"
108023009,"022113",1,NA,"00300","0000000250","0000075000"
108043026,"022112",1,NA,"00150","0000000150","0000022500"
108043028,"022111",1,NA,"00600","0000000125","0000075000"
108043028,"023111",1,NA,NA,NA,"0001200000"
108043029,"022112",1,NA,"00120","0000000150","0000018000"
108053041,"022111",1,NA,"00600","0000000075","0000045000"
108063055,"023111",1,NA,NA,NA,"0000500000"
108083094,"023111",1,NA,NA,NA,"0000500000"
108113140,"022112",1,NA,"00300","0000000150","0000045000"
108113140,"023111",1,NA,NA,NA,"0000300000"
108083073,"023111",1,NA,NA,NA,"0000300000"
108083086,"022113",1,NA,"00100","0000000250","0000025000"
108083072,"023111",1,NA,NA,NA,"0000370000"
108033023,"022113",1,NA,"00600","0000000120","0000072000"
108033025,"022113",1,NA,"00300","0000000120","0000036000"
108053043,"022111",1,NA,"00600","0000000075","0000045000"
108083111,"022113",1,NA,"00100","0000000500","0000050000"
108083114,"022113",1,NA,"00100","0000000250","0000025000"
108083117,"022112",1,NA,"00600","0000000200","0000120000"
108083118,"022113",1,NA,"00600","0000000200","0000120000"
108053050,"022111",1,NA,"00300","0000000200","0000060000"
108063058,"022113",1,NA,"00210","0000000250","0000052500"
108083099,"022113",1,NA,"00120","0000000110","0000013200"
108113139,"022112",1,NA,"00200","0000000150","0000030000"
108113139,"023111",1,NA,NA,NA,"0000400000"
108053046,"022113",1,NA,"00300","0000000500","0000150000"
108053049,"022113",1,NA,"00600","0000000250","0000150000"
108053049,"023111",1,NA,NA,NA,"0000400000"
108083085,"022112",1,NA,"00600","0000000330","0000198000"
108043036,"022113",1,NA,"00004","0000002500","0000010000"
108043036,"022115",1,NA,NA,NA,"0000020000"
108093133,"022115",1,NA,NA,NA,"0000010000"
108083083,"022111",1,NA,"00120","0000000400","0000048000"
108084121,"022113",1,NA,"00600","0000000120","0000072000"
108084122,"022113",1,NA,"00300","0000000120","0000036000"
108034024,"022113",1,NA,"00600","0000000150","0000090000"
108034023,"022113",1,NA,"00600","0000000125","0000075000"
108044032,"022112",1,NA,"00600","0000000120","0000072000"
108044038,"022113",1,NA,"00600","0000000110","0000066000"
108064052,"022113",1,NA,"01200","0000000500","0000600000"
108064053,"022112",1,NA,"00600","0000000225","0000135000"
108094126,"022113",1,NA,"00600","0000000125","0000075000"
108064055,"023111",1,NA,NA,NA,"0000050000"
108014002,"022113",1,NA,"00600","0000000250","0000150000"
108034017,"022113",1,NA,"01200","0000000125","0000150000"
108034017,"023111",1,NA,NA,NA,"0000750000"
108054047,"022112",1,NA,"00600","0000000150","0000090000"
108084091,"022113",1,NA,"00300","0000000200","0000060000"
108084093,"022113",1,NA,"00100","0000000200","0000020000"
108024006,"022113",1,NA,"00150","0000000300","0000045000"
108024012,"022113",1,NA,"00300","0000000250","0000075000"
108024012,"023111",1,NA,NA,NA,"0000500000"
108024013,"022113",1,NA,"00600","0000000700","0000420000"
108064056,"022112",1,NA,"00600","0000000150","0000090000"
108084087,"022113",1,NA,"00600","0000000110","0000066000"
108084097,"022113",1,NA,"00300","0000001200","0000360000"
108084105,"022113",1,NA,"00600","0000000850","0000510000"
108084111,"022113",1,NA,"00600","0000000250","0000150000"
108084115,"022113",1,NA,"00600","0000000220","0000132000"
108104133,"022113",1,NA,"00120","0000000220","0000026400"
108084117,"022112",1,NA,"01200","0000000150","0000180000"
108084117,"023111",1,NA,NA,NA,"0000300000"
108084114,"022113",1,NA,"00600","0000000200","0000120000"
108084092,"022113",1,NA,"00300","0000000200","0000060000"
108084109,"022113",1,NA,"01200","0000000150","0000180000"
108084119,"022113",1,NA,"00600","0000000100","0000060000"
108084125,"022113",1,NA,"00600","0000000100","0000060000"
108024008,"022113",1,NA,"00300","0000000500","0000150000"
108024009,"022113",1,NA,"00300","0000000300","0000090000"
108084090,"022113",1,NA,"00300","0000000220","0000066000"
109161049,"022111",1,NA,"00600","0000000250","0000150000"
109161108,"022115",1,NA,NA,NA,"0000001000"
109041005,"022115",1,NA,NA,NA,"0000030000"
109041002,"022111",1,NA,"00020","0000000150","0000003000"
109171121,"022113",1,NA,"00600","0000000250","0000150000"
109081016,"022111",1,NA,"00060","0000000150","0000009000"
109161095,"022113",1,NA,"00300","0000000350","0000105000"
109161076,"022111",1,NA,"00080","0000000125","0000010000"
109131028,"023111",1,NA,NA,NA,"0000300000"
109161075,"022115",1,NA,NA,NA,"0000035000"
109171120,"022111",1,NA,"00600","0000000150","0000090000"
109171120,"023111",1,NA,NA,NA,"0000250000"
109071015,"022111",1,NA,"00600","0000000100","0000060000"
109161045,"022113",1,NA,"00300","0000000250","0000075000"
109161071,"022113",1,NA,"00120","0000000250","0000030000"
109161090,"022111",1,NA,"00600","0000000150","0000090000"
109161047,"022111",1,NA,"00400","0000000250","0000100000"
109161091,"022111",1,NA,"00600","0000000150","0000090000"
109161061,"022115",1,NA,NA,NA,"0000003000"
109161062,"022113",1,NA,"00300","0000000250","0000075000"
109161064,"022111",1,NA,"01200","0000000150","0000180000"
109161038,"022111",1,NA,"00080","0000000200","0000016000"
109161099,"022111",1,NA,"00450","0000000150","0000067500"
109161052,"022113",1,NA,"01240","0000000110","0000136400"
109161067,"022113",1,NA,"00600","0000000250","0000150000"
109161069,"022111",1,NA,"00080","0000000150","0000012000"
109161066,"022111",1,NA,"00300","0000000100","0000030000"
109161083,"022111",1,NA,"01200","0000000100","0000120000"
109162052,"022111",1,NA,"00200","0000000150","0000030000"
109162086,"022111",1,NA,"00600","0000000175","0000105000"
109162089,"022115",1,NA,NA,NA,"0000010000"
109162067,"022111",1,NA,"00090","0000000100","0000009000"
109052006,"022113",1,NA,"00150","0000000700","0000105000"
109202126,"022113",1,NA,"00160","0000000150","0000024000"
109162072,"023111",1,NA,NA,NA,"0000010000"
109162037,"022113",1,NA,"00600","0000000300","0000180000"
109162059,"022111",1,NA,"00200","0000000125","0000025000"
109162059,"023111",1,NA,NA,NA,"0000100000"
109162113,"022113",1,NA,"00300","0000000500","0000150000"
109172117,"022111",1,NA,"00120","0000000110","0000013200"
109162075,"022115",1,NA,NA,NA,"0000003000"
109172122,"022111",1,NA,"00200","0000000200","0000040000"
109162045,"022111",1,NA,"00600","0000000175","0000105000"
109162045,"022113",1,NA,"00300","0000000250","0000075000"
109162045,"023111",1,NA,NA,NA,"0000500000"
109162100,"022115",1,NA,NA,NA,"0000025000"
109162050,"022113",1,NA,"00267","0000000300","0000080100"
109162046,"022113",1,NA,"00090","0000000200","0000018000"
109162047,"022113",1,NA,"00200","0000000350","0000070000"
109162108,"022113",1,NA,"00310","0000000200","0000062000"
109082014,"022111",1,NA,"00600","0000000150","0000090000"
109082015,"022111",1,NA,"00060","0000000100","0000006000"
109162032,"022111",1,NA,"00500","0000000100","0000050000"
109162032,"023111",1,NA,NA,NA,"0002000000"
109162035,"022111",1,NA,"00090","0000000110","0000009900"
109162091,"022111",1,NA,"00080","0000000250","0000020000"
109162106,"022113",1,NA,"00620","0000000200","0000124000"
109163062,"022113",1,NA,"00300","0000000250","0000075000"
109163050,"022111",1,NA,"00090","0000000140","0000012600"
109163061,"022115",1,NA,NA,NA,"0000015000"
109163114,"022111",1,NA,"00300","0000000300","0000090000"
109163115,"022113",1,NA,"00600","0000000550","0000330000"
109163065,"022115",1,NA,NA,NA,"0000010000"
109083017,"022111",1,NA,"00300","0000000075","0000022500"
109163080,"022113",1,NA,"00300","0000000300","0000090000"
109163080,"023111",1,NA,NA,NA,"0000050000"
109163077,"022111",1,NA,"00010","0000000200","0000002000"
109163069,"022111",1,NA,"00600","0000000138","0000082800"
109163068,"023111",1,NA,NA,NA,"0000300000"
109063007,"022111",1,NA,"00400","0000000175","0000070000"
109163098,"022111",1,NA,"00600","0000000175","0000105000"
109163096,"022111",1,NA,"00200","0000000150","0000030000"
109163109,"022113",1,NA,"00180","0000000200","0000036000"
109083015,"022111",1,NA,"00300","0000000125","0000037500"
109163041,"022111",1,NA,"00300","0000000150","0000045000"
109173118,"022111",1,NA,"00200","0000000150","0000030000"
109083014,"022113",1,NA,"00600","0000000200","0000120000"
109163103,"022111",1,NA,"00300","0000000100","0000030000"
109163110,"022113",1,NA,"00300","0000000200","0000060000"
109173120,"022111",1,NA,"00600","0000000200","0000120000"
