"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
"005053063","022113",1,NA,"00150","0000000250","0000037500"
"005053064","022113",1,NA,"00600","0000000250","0000150000"
"005023036","022112",1,NA,"00600","0000000250","0000150000"
"005053065","022113",1,NA,"00300","0000000300","0000090000"
"005053061","022112",1,NA,"00600","0000000175","0000105000"
"005073072","022113",1,NA,"00300","0000000250","0000075000"
"005073074","022113",1,NA,"00300","0000000250","0000075000"
"005023028","022113",1,NA,"00600","0000000250","0000150000"
"005023032","022115",1,NA,NA,NA,"0000240000"
"005043056","022113",1,NA,"00150","0000000300","0000045000"
"005023033","022113",1,NA,"00600","0000000300","0000180000"
"005023020","022113",1,NA,"00600","0000000250","0000150000"
"005073080","022113",1,NA,"00200","0000000300","0000060000"
"005113109","022113",1,NA,"00200","0000000250","0000050000"
"005043051","022115",1,NA,NA,NA,"0000030000"
"005043054","022113",1,NA,"00600","0000000250","0000150000"
"005043055","022111",1,NA,"00600","0000000100","0000060000"
"005013015","022113",1,NA,"01000","0000000250","0000250000"
"005023044","022111",1,NA,"00200","0000000175","0000035000"
"005013007","022113",1,NA,"00600","0000000250","0000150000"
"005013010","022113",1,NA,"00600","0000000250","0000150000"
"005093090","022115",1,NA,NA,NA,"0000045000"
"005043052","022113",1,NA,"00600","0000000350","0000210000"
"005013011","022113",1,NA,"00800","0000000300","0000240000"
"005053066","022115",1,NA,NA,NA,"0000060000"
"005093087","022113",1,NA,"00600","0000000350","0000210000"
"005013009","022113",1,NA,"00800","0000000250","0000200000"
"005033048","022113",1,NA,"00100","0000000250","0000025000"
"005073073","022113",1,NA,"00300","0000000275","0000082500"
"005113110","022113",1,NA,"00120","0000000300","0000036000"
"005013008","022113",1,NA,"00600","0000000250","0000150000"
"005023018","022113",1,NA,"01800","0000000250","0000450000"
"005024024","022115",1,NA,NA,NA,"0000025000"
"005024026","022113",1,NA,"00080","0000000200","0000016000"
"005024028","022111",1,NA,"00600","0000000120","0000072000"
"005024029","022113",1,NA,"00900","0000000200","0000180000"
"005054070","022112",1,NA,"00600","0000000100","0000060000"
"005084084","022113",1,NA,"00300","0000000300","0000090000"
"005104100","022113",1,NA,"00300","0000000300","0000090000"
"005114107","022113",1,NA,"00600","0000000350","0000210000"
"005044055","022113",1,NA,"00600","0000000500","0000300000"
"005084082","022113",1,NA,"00080","0000000500","0000040000"
"005094093","022113",1,NA,"00300","0000000300","0000090000"
"005094095","022111",7,NA,"00600","0000000100","0000060000"
"005074080","022111",1,NA,"00600","0000000150","0000090000"
"005024037","022113",1,NA,"00600","0000000400","0000240000"
"005024021","022113",1,NA,"00600","0000000300","0000180000"
"005054066","022113",1,NA,"00600","0000000300","0000180000"
"005024045","022113",1,NA,"00300","0000000250","0000075000"
"005014011","022111",1,NA,"00600","0000000150","0000090000"
"005014012","022111",1,NA,"00650","0000000200","0000130000"
"005014013","022111",7,NA,"00600","0000000200","0000120000"
"005014014","022112",1,NA,"00300","0000000300","0000090000"
"005014015","022113",1,NA,"00150","0000000300","0000045000"
"006031032","022113",1,NA,"00160","0000000300","0000048000"
"006011004","022113",1,NA,"00300","0000000300","0000090000"
"006011003","022111",1,NA,"00500","0000000125","0000062500"
"006011002","022113",1,NA,"00550","0000000100","0000055000"
"006111091","022113",1,NA,"00300","0000000500","0000150000"
"006111092","022113",1,NA,"00200","0000000400","0000080000"
"006111094","022112",1,NA,"00300","0000000300","0000090000"
"006011005","022113",1,NA,"00350","0000000250","0000087500"
"006141122","022111",1,NA,"00285","0000000500","0000142500"
"006141123","022111",1,NA,"00340","0000000550","0000187000"
"006031026","022111",1,NA,"00350","0000000300","0000105000"
"006031028","022111",1,NA,"00400","0000000300","0000120000"
"006141121","022111",1,NA,"00225","0000000500","0000112500"
"006031022","022113",1,NA,"00600","0000000250","0000150000"
"006031023","022113",1,NA,"00600","0000000200","0000120000"
"006031024","022113",1,NA,"00930","0000000250","0000232500"
"006141116","022111",1,NA,"00290","0000000350","0000101500"
"006141118","022111",1,NA,"00320","0000000370","0000118400"
"006141119","022111",1,NA,"00310","0000000370","0000114700"
"006121105","022113",1,NA,"00300","0000000200","0000060000"
"006121104","022113",1,NA,"00300","0000000250","0000075000"
"006081070","022113",1,NA,"01200","0000000275","0000330000"
"006031027","022113",1,NA,"00200","0000000350","0000070000"
"006111095","022113",1,NA,"00300","0000000400","0000120000"
"006051050","022113",1,NA,"00040","0000000200","0000008000"
"006051046","022113",1,NA,"00160","0000000250","0000040000"
"006051047","022113",1,NA,"00080","0000000250","0000020000"
"006141129","022111",1,NA,"00290","0000000550","0000159500"
"006131112","022113",1,NA,"00600","0000000150","0000090000"
"006131111","022112",1,NA,"00500","0000000250","0000125000"
"006141127","022111",1,NA,"00320","0000000550","0000176000"
"006141126","022113",1,NA,"00290","0000000600","0000174000"
"006121109","022113",1,NA,"00600","0000000250","0000150000"
"006121109","023111",1,NA,NA,NA,"0000014000"
"006121108","022113",1,NA,"01200","0000000100","0000120000"
"006031012","022111",1,NA,"00200","0000000300","0000060000"
"006031031","022113",1,NA,"00062","0000000400","0000024800"
"006162138","022113",1,NA,"00050","0000000250","0000012500"
"006122104","022113",1,NA,"00600","0000000500","0000300000"
"006122105","022113",1,NA,"01200","0000000500","0000600000"
"006142123","022111",1,NA,"00465","0000000500","0000232500"
"006032020","022113",1,NA,"00600","0000000300","0000180000"
"006032017","022113",1,NA,"00600","0000000400","0000240000"
"006012003","022113",1,NA,"00200","0000000250","0000050000"
"006012002","022113",1,NA,"00250","0000000250","0000062500"
"006032011","022113",1,NA,"00600","0000000300","0000180000"
"006122101","022113",1,NA,"00600","0000000175","0000105000"
"006032015","022113",1,NA,"00600","0000000250","0000150000"
"006012004","022113",1,NA,"00280","0000000250","0000070000"
"006022008","022113",1,NA,"01200","0000000250","0000300000"
"006032028","022111",1,NA,"00300","0000000300","0000090000"
"006032026","022111",1,NA,"00200","0000000300","0000060000"
"006132110","022111",1,NA,"00600","0000000100","0000060000"
"006132110","022115",1,NA,NA,NA,"0000010000"
"006132108","022111",1,NA,"01200","0000000100","0000120000"
"006082066","022111",1,NA,"00080","0000000250","0000020000"
"006082072","022113",1,NA,"00300","0000000250","0000075000"
"006072058","022113",1,NA,"00270","0000000250","0000067500"
"006102083","022113",1,NA,"00100","0000000250","0000025000"
"006142122","022111",1,NA,"00370","0000000500","0000185000"
"006142121","022111",1,NA,"00050","0000000395","0000019750"
"006022006","022113",1,NA,"00620","0000000275","0000170500"
"006072056","022113",1,NA,"00240","0000000250","0000060000"
"006082064","022113",1,NA,"01200","0000000250","0000300000"
"006132112","022111",1,NA,"01200","0000000150","0000180000"
"006132112","022113",1,NA,"00400","0000000200","0000080000"
"006132111","022113",1,NA,"00600","0000000175","0000105000"
"006122099","022113",1,NA,"00600","0000000400","0000240000"
"006122096","022113",1,NA,"00600","0000000175","0000105000"
"006032012","022113",1,NA,"00600","0000000300","0000180000"
"006082070","022111",1,NA,"00240","0000000100","0000024000"
"006032025","022113",1,NA,"00200","0000000400","0000080000"
"006032021","022111",1,NA,"00400","0000000300","0000120000"
"006142119","022111",1,NA,"00420","0000000550","0000231000"
"006142116","022111",1,NA,"00340","0000000600","0000204000"
"006142120","022111",1,NA,"00270","0000000550","0000148500"
"006142120","022115",1,NA,NA,NA,"0000055000"
"006142118","022111",1,NA,"00385","0000000550","0000211750"
"006092076","022111",1,NA,"00250","0000000300","0000075000"
"006092079","022113",1,NA,"00300","0000000350","0000105000"
"006112091","022113",1,NA,"00200","0000000200","0000040000"
"006162139","022113",1,NA,"00100","0000000250","0000025000"
"006033025","022113",1,NA,"00300","0000000400","0000120000"
"006043044","022111",1,NA,"00400","0000000200","0000080000"
"006083063","022113",1,NA,"00600","0000000250","0000150000"
"006083061","022113",1,NA,"00600","0000000250","0000150000"
"006013004","022113",1,NA,"00300","0000000250","0000075000"
"006013001","022113",1,NA,"00500","0000000250","0000125000"
"006123099","022113",1,NA,"00300","0000000200","0000060000"
"006123100","022113",1,NA,"00300","0000000200","0000060000"
"006153127","022113",1,NA,"00600","0000000250","0000150000"
"006133114","022111",1,NA,"00600","0000000200","0000120000"
"006133109","022113",1,NA,"00600","0000000200","0000120000"
"006133107","022111",1,NA,"00600","0000000075","0000045000"
"006133107","022113",1,NA,"01800","0000000200","0000360000"
"006123094","022113",1,NA,"00120","0000000300","0000036000"
"006043041","022113",1,NA,"00300","0000000700","0000210000"
"006033016","022113",1,NA,"00600","0000000300","0000180000"
"006133110","022115",1,NA,NA,NA,"0000060000"
"006033024","022111",1,NA,"00300","0000000300","0000090000"
"006133108","022113",1,NA,"00600","0000000175","0000105000"
"006073059","022112",1,NA,"00200","0000000300","0000060000"
"006073060","022113",1,NA,"00220","0000000300","0000075000"
"006033035","022113",1,NA,"00600","0000000300","0000180000"
"006033031","022113",1,NA,"00900","0000000300","0000270000"
"006033034","022113",1,NA,"00800","0000000300","0000240000"
"006033013","022113",1,NA,"01200","0000000300","0000360000"
"006033015","022113",1,NA,"00600","0000000400","0000240000"
"006033011","022113",1,NA,"00600","0000000300","0000180000"
"006033023","022111",1,NA,"00200","0000000300","0000060000"
"006033023","022115",1,NA,NA,NA,"0000030000"
"006033022","022113",1,NA,"00500","0000000350","0000175000"
"006143123","022113",1,NA,"00345","0000000600","0000207000"
"006143120","022111",1,NA,"00360","0000000550","0000198000"
"006143120","022113",1,NA,"00120","0000000600","0000072000"
"006143118","022111",1,NA,"00260","0000000550","0000143000"
"006033028","022111",1,NA,"00250","0000000300","0000075000"
"006023010","022113",1,NA,"00600","0000000600","0000360000"
"006093073","022111",1,NA,"00400","0000000300","0000120000"
"006033027","022111",1,NA,"00300","0000000300","0000090000"
"006143119","022111",1,NA,"00310","0000000550","0000170500"
"006113089","022113",1,NA,"00200","0000000250","0000050000"
"006113086","022113",1,NA,"00240","0000000250","0000060000"
"006113090","022113",1,NA,"00220","0000000250","0000055000"
"006073057","022113",1,NA,"00280","0000000250","0000070000"
"006093075","022115",1,NA,NA,NA,"0000030000"
"006093074","022111",1,NA,"00250","0000000300","0000075000"
"006023008","022111",1,NA,"01200","0000000150","0000180000"
"006013003","022111",1,NA,"00300","0000000150","0000045000"
"006083065","022113",1,NA,"00900","0000000175","0000157500"
"006043045","022111",1,NA,"00450","0000000200","0000090000"
"006143125","022111",1,NA,"00310","0000000550","0000170500"
"006023006","022113",1,NA,"00600","0000000250","0000150000"
"006104082","022113",1,NA,"00600","0000000200","0000120000"
"006034030","022111",1,NA,"00400","0000000300","0000120000"
"006034029","022111",1,NA,"00300","0000000300","0000090000"
"006034008","022113",1,NA,"01200","0000000350","0000420000"
"006034016","022113",1,NA,"00600","0000000300","0000180000"
"006034018","022113",1,NA,"00600","0000000350","0000210000"
"006034021","022113",1,NA,"00600","0000000400","0000240000"
"006034009","022113",1,NA,"00600","0000000300","0000180000"
"006034034","022111",1,NA,"00400","0000000300","0000120000"
"006154128","022113",1,NA,"00300","0000000200","0000060000"
"006034012","022111",1,NA,"00300","0000000300","0000090000"
"006134115","022113",1,NA,"00300","0000000150","0000045000"
"006134111","022111",1,NA,"00300","0000000200","0000060000"
"006124103","022113",1,NA,"01200","0000000300","0000360000"
"006124091","022113",1,NA,"00600","0000000300","0000180000"
"006104085","022113",1,NA,"00600","0000000200","0000120000"
"006104085","023111",1,NA,NA,NA,"0002000000"
"006104083","022113",1,NA,"00400","0000000150","0000060000"
"006134106","022113",1,NA,"00600","0000000300","0000180000"
"006124100","022115",1,NA,NA,NA,"0000030000"
"006124099","022113",1,NA,"00600","0000000175","0000105000"
"006084058","022111",1,NA,"00200","0000000200","0000040000"
"006084056","022111",1,NA,"00600","0000000200","0000120000"
"006084061","022113",1,NA,"01200","0000000250","0000300000"
"006084060","022111",1,NA,"00500","0000000200","0000100000"
"006084059","022111",1,NA,"00800","0000000200","0000160000"
"006084057","022111",1,NA,"00600","0000000200","0000120000"
"006084062","022113",1,NA,"01200","0000000550","0000660000"
"006094074","022111",1,NA,"00200","0000000300","0000060000"
"006044039","022111",1,NA,"00600","0000000250","0000150000"
"006044038","022113",1,NA,"00600","0000000150","0000090000"
"006044037","022113",1,NA,"00600","0000000200","0000120000"
"006044036","022111",1,NA,"00500","0000000200","0000100000"
"006014001","022113",1,NA,"00600","0000000200","0000120000"
"006014003","022113",1,NA,"00200","0000000300","0000060000"
"006034023","022113",1,NA,"00600","0000000400","0000240000"
"006084065","022113",1,NA,"01200","0000000300","0000360000"
"006144123","022111",1,NA,"00600","0000000300","0000180000"
"006034014","022111",1,NA,"00300","0000000300","0000090000"
"006114087","022113",1,NA,"00020","0000000250","0000005000"
"006114087","022115",1,NA,NA,NA,"0000015000"
"006114088","022113",1,NA,"00040","0000000250","0000010000"
"006114086","022113",1,NA,"00020","0000000250","0000005000"
"006124097","022111",1,NA,"01500","0000000125","0000187500"
"007131104","022113",1,NA,"00600","0000000150","0000090000"
"007141109","022112",7,NA,"00300","0000000100","0000030000"
"007021002","022112",1,NA,"01200","0000000200","0000240000"
"007131103","022113",1,NA,"00600","0000000175","0000105000"
"007141108","022112",1,NA,"00600","0000000250","0000150000"
"007071042","022113",1,NA,"00600","0000000125","0000075000"
"007071048","022113",1,NA,"01200","0000000100","0000120000"
"007101069","022111",1,NA,"00750","0000000125","0000093750"
"007101069","023111",1,NA,NA,NA,"0000300000"
"007071053","022113",1,NA,"00600","0000000250","0000150000"
"007131101","022113",1,NA,"00600","0000000200","0000120000"
"007121095","022113",1,NA,"00250","0000000500","0000125000"
"007121095","022115",1,NA,NA,NA,"0000040000"
"007101072","022113",1,NA,"00600","0000000300","0000180000"
"007081060","022112",1,NA,"00450","0000000125","0000056250"
"007081058","022113",1,NA,"00300","0000000300","0000090000"
"007081059","022112",1,NA,"00300","0000000125","0000037500"
"007021001","022113",1,NA,"00900","0000000250","0000225000"
"007121091","022115",1,NA,NA,NA,"0000030000"
"007071031","022113",1,NA,"00210","0000000200","0000042000"
"007131097","022113",1,NA,"00900","0000000225","0000202500"
"007041011","022111",1,NA,"00600","0000000125","0000075000"
"007021005","022113",1,NA,"00600","0000000250","0000150000"
"007021005","023111",1,NA,NA,NA,"0000300000"
"007161115","022111",7,NA,"00450","0000000125","0000056250"
"007201122","022113",1,NA,"00600","0000000250","0000150000"
"007101074","022111",1,NA,"01200","0000000125","0000150000"
"007141107","022111",1,NA,"00600","0000000200","0000120000"
"007101073","022113",1,NA,"00600","0000000140","0000084000"
"007091063","022113",1,NA,"00600","0000000125","0000075000"
"007071036","022111",1,NA,"00600","0000000100","0000060000"
"007041013","022112",1,NA,"00300","0000000175","0000052500"
"007071033","022113",1,NA,"00600","0000000150","0000090000"
"007071039","022113",1,NA,"00150","0000000175","0000026250"
"007041014","022113",1,NA,"00600","0000000225","0000135000"
"007051022","022113",1,NA,"00300","0000000300","0000090000"
"007051017","022113",1,NA,"00680","0000000390","0000265200"
"007061028","022113",1,NA,"00600","0000000250","0000150000"
"007071045","022113",1,NA,"00020","0000000135","0000002700"
"007041015","022111",1,NA,"00180","0000000175","0000031500"
"007101074","023111",1,NA,NA,NA,"0000380000"
"007072040","022113",1,NA,"00600","0000000300","0000180000"
"007072040","023111",1,NA,NA,NA,"0000550000"
"007072026","022113",1,NA,"00600","0000000200","0000120000"
"007072026","023111",1,NA,NA,NA,"0000350000"
"007072027","022113",1,NA,"00600","0000000250","0000150000"
"007072027","023111",1,NA,NA,NA,"0000350000"
"007072039","022111",1,NA,"00400","0000000250","0000100000"
"007112080","022113",1,NA,"00600","0000000300","0000180000"
"007202125","022113",1,NA,"00600","0000000200","0000120000"
"007112079","022113",1,NA,"00600","0000000250","0000150000"
"007122089","022112",1,NA,"00300","0000000250","0000075000"
"007202121","022113",1,NA,"00300","0000000250","0000075000"
"007072054","022113",1,NA,"00300","0000000375","0000112500"
"007062024","022112",1,NA,"00600","0000000175","0000105000"
"007062025","022113",1,NA,"00300","0000000125","0000037500"
"007122082","022113",1,NA,"01200","0000000150","0000180000"
"007072042","022113",1,NA,"00900","0000000125","0000112500"
"007072045","022113",1,NA,"00900","0000000145","0000130500"
"007202122","022113",1,NA,"00300","0000000250","0000075000"
"007202124","022113",1,NA,"00600","0000000250","0000150000"
"007202123","022113",1,NA,"00600","0000000125","0000075000"
"007112077","022113",1,NA,"00600","0000000250","0000150000"
"007102066","022113",1,NA,"00600","0000000275","0000165000"
"007072047","022113",1,NA,"00080","0000000150","0000012000"
"007142109","022113",1,NA,"00600","0000000250","0000150000"
"007142106","022113",1,NA,"00600","0000000275","0000165000"
"007042009","022113",1,NA,"00600","0000000250","0000150000"
"007072049","022113",1,NA,"00600","0000000160","0000096000"
"007132099","022113",1,NA,"00600","0000000225","0000135000"
"007042011","022113",1,NA,"00300","0000000225","0000067500"
"007042012","022113",1,NA,"00600","0000000250","0000150000"
"007072032","022115",1,NA,NA,NA,"0000060000"
"007102069","022115",1,NA,NA,NA,"0000120000"
"007192117","022115",1,NA,NA,NA,"0000010000"
"007192116","022113",1,NA,"00600","0000000250","0000150000"
"007192119","022113",1,NA,"00600","0000000175","0000105000"
"007022003","022113",1,NA,"00300","0000000300","0000090000"
"007042008","022113",1,NA,"00300","0000000150","0000045000"
"007072050","022113",1,NA,"00600","0000000145","0000087000"
"007142110","022111",1,NA,"00600","0000000125","0000075000"
"007192118","022113",1,NA,"00600","0000000225","0000135000"
"007192120","022113",1,NA,"00300","0000000225","0000067500"
"007072034","022111",1,NA,"00750","0000000100","0000075000"
"007082056","022112",1,NA,"00300","0000000175","0000052500"
"007132104","022113",1,NA,"01200","0000000150","0000180000"
"007132104","023111",1,NA,NA,NA,"0000200000"
"007072037","022113",1,NA,"00600","0000000275","0000165000"
"007082057","022113",1,NA,"00600","0000000250","0000150000"
"007132101","022112",1,NA,"00600","0000000225","0000135000"
"007132102","022113",1,NA,"00600","0000000150","0000090000"
"007083059","022113",1,NA,"00600","0000000550","0000330000"
"007083060","022111",1,NA,"01200","0000000200","0000240000"
"007083060","022112",1,NA,"00600","0000000300","0000180000"
"007113080","022113",1,NA,"00600","0000000250","0000150000"
"007093065","022113",1,NA,"00300","0000000250","0000075000"
"007113073","022112",1,NA,"01200","0000000225","0000270000"
"007143101","022111",1,NA,"00400","0000000125","0000050000"
"007043011","022113",1,NA,"00300","0000000250","0000075000"
"007123081","022113",1,NA,"00300","0000000100","0000030000"
"007073033","022113",1,NA,"00600","0000000100","0000060000"
"007043010","022111",1,NA,"00600","0000000125","0000075000"
"007073035","022111",1,NA,"00600","0000000050","0000030000"
"007073031","022111",1,NA,"00600","0000000125","0000075000"
"007123082","022113",1,NA,"00180","0000000600","0000108000"
"007123083","022113",1,NA,"00300","0000000275","0000082500"
"007123093","022113",1,NA,"00300","0000000300","0000090000"
"007103067","022113",1,NA,"00090","0000000300","0000027000"
"007123090","022111",1,NA,"00200","0000000300","0000060000"
"007133099","022115",1,NA,NA,NA,"0000040000"
"007133100","022113",1,NA,"00300","0000000275","0000082500"
"007123087","022111",1,NA,"00600","0000000250","0000150000"
"007123088","022113",1,NA,"00600","0000000550","0000330000"
"007083053","022113",1,NA,"01200","0000000300","0000360000"
"007103068","022113",1,NA,"00600","0000000300","0000180000"
"007053016","022112",1,NA,"00850","0000000175","0000148750"
"007073037","022113",1,NA,"00600","0000000250","0000150000"
"007213121","022112",1,NA,"00300","0000000250","0000075000"
"007133097","022115",1,NA,NA,NA,"0000035000"
"007133098","022115",1,NA,NA,NA,"0000030000"
"007033005","022112",1,NA,"00360","0000000125","0000045000"
"007083057","022113",1,NA,"00600","0000000550","0000330000"
"007154106","022115",1,NA,NA,NA,"0000015000"
"007154108","022113",1,NA,"00600","0000000200","0000120000"
"007074050","022112",1,NA,"00250","0000000300","0000075000"
"007054013","022113",1,NA,"00600","0000000150","0000090000"
"007074046","022113",1,NA,"00200","0000000250","0000050000"
"007054014","022113",1,NA,"00600","0000000150","0000090000"
"007104067","022113",1,NA,"00300","0000000500","0000150000"
"007114077","022113",1,NA,"00600","0000000100","0000060000"
"007074030","022112",1,NA,"00700","0000000200","0000140000"
"007074030","023111",1,NA,NA,NA,"0000120000"
"007074038","022113",1,NA,"00600","0000000150","0000090000"
"007074036","022113",1,NA,"00600","0000000200","0000120000"
"007104061","022115",1,NA,NA,NA,"0000050000"
"007124081","022113",1,NA,"00600","0000000600","0000360000"
"007124090","022111",1,NA,"00600","0000000125","0000075000"
"007124095","022113",1,NA,"00600","0000000400","0000240000"
"007104062","022112",1,NA,"00600","0000000250","0000150000"
"007074047","022113",1,NA,"03000","0000000250","0000750000"
"007074048","022113",1,NA,"00300","0000000300","0000090000"
"007134096","022115",1,NA,NA,NA,"0000080000"
"007074044","022111",1,NA,"00210","0000000350","0000073500"
"007134100","022115",1,NA,NA,NA,"0000080000"
"007074042","022113",1,NA,"00300","0000000500","0000150000"
"007134097","022115",1,NA,NA,NA,"0000050000"
"007134098","022113",1,NA,"00600","0000000175","0000105000"
"007204119","022113",1,NA,"00600","0000000125","0000075000"
"007054011","022111",1,NA,"00600","0000000125","0000075000"
"007204120","022113",1,NA,"00300","0000000250","0000075000"
"007074045","022113",1,NA,"00280","0000000250","0000070000"
"007064024","022113",1,NA,"00600","0000000300","0000180000"
"007064024","022115",1,NA,NA,NA,"0000050000"
"007064023","022115",1,NA,NA,NA,"0000070000"
"007064021","022113",1,NA,"01200","0000000225","0000270000"
"007064021","022115",1,NA,NA,NA,"0000150000"
"007064022","022111",1,NA,"01200","0000000150","0000180000"
"008061081","022112",1,NA,"00600","0000000200","0000120000"
"008041064","022112",1,NA,"00900","0000000200","0000180000"
"008041068","022113",1,NA,"00300","0000000250","0000075000"
"008081099","023111",1,NA,NA,NA,"0000600000"
"008091106","023111",1,NA,NA,NA,"0000250000"
"008091121","022113",1,NA,"00300","0000000150","0000045000"
"008091121","023111",1,NA,NA,NA,"0000100000"
"008101136","023111",1,NA,NA,NA,"0000350000"
"008101137","022113",1,NA,"00600","0000000450","0000270000"
"008061082","022113",1,NA,"01200","0000000125","0000150000"
"008081101","022112",1,NA,"00300","0000000200","0000060000"
"008031036","022112",1,NA,"00300","0000000120","0000036000"
"008031043","022113",1,NA,"00200","0000000500","0000100000"
"008031043","023111",1,NA,NA,NA,"0000300000"
"008011006","022113",1,NA,"00600","0000000125","0000075000"
"008011006","023111",1,NA,NA,NA,"0000300000"
"008071092","022113",1,NA,"00600","0000000100","0000060000"
"008091126","022112",1,NA,"01200","0000000300","0000360000"
"008091128","022113",1,NA,"00600","0000000250","0000150000"
"008041053","023111",1,NA,NA,NA,"0000250000"
"008041054","022112",1,NA,"00300","0000000200","0000060000"
"008041060","023111",1,NA,NA,NA,"0000200000"
"008011002","022113",1,NA,"00200","0000000250","0000050000"
"008041055","022111",1,NA,"00300","0000000125","0000037500"
"008031032","022113",1,NA,"01200","0000000300","0000360000"
"008011003","022111",1,NA,"00200","0000000150","0000030000"
"008061085","022113",1,NA,"01200","0000000125","0000150000"
"008031046","022113",1,NA,"00600","0000000500","0000300000"
"008031046","023111",1,NA,NA,NA,"0000350000"
"008031047","022113",1,NA,"00600","0000000125","0000075000"
"008031050","022113",1,NA,"00600","0000000125","0000075000"
"008011001","022112",1,NA,"00600","0000000300","0000180000"
"008021013","022113",1,NA,"00600","0000000120","0000072000"
"008061086","022112",1,NA,"00600","0000000100","0000060000"
"008061088","022112",1,NA,"00600","0000000225","0000135000"
"008061090","022111",1,NA,"00600","0000000120","0000072000"
"008061090","023111",1,NA,NA,NA,"0000350000"
"008091117","022111",1,NA,"00300","0000000150","0000045000"
"008051071","022111",1,NA,"00600","0000000110","0000066000"
"008051073","022111",1,NA,"00600","0000000110","0000066000"
"008091113","022113",1,NA,"00600","0000000250","0000150000"
"008091113","023111",1,NA,NA,NA,"0000280000"
"008091119","022113",1,NA,"00200","0000000150","0000030000"
"008091133","022113",1,NA,"00600","0000000150","0000090000"
"008021025","022113",1,NA,"00300","0000000110","0000033000"
"008061087","022113",1,NA,"00100","0000000500","0000050000"
"008022017","022113",1,NA,"00600","0000000350","0000210000"
"008022017","022115",1,NA,NA,NA,"0000020000"
"008052075","022111",1,NA,"00600","0000000125","0000075000"
"008092111","022113",1,NA,"00600","0000000150","0000090000"
"008022028","022113",1,NA,"00600","0000000120","0000072000"
"008052072","022111",1,NA,"00600","0000000125","0000075000"
"008092129","022111",1,NA,"00300","0000000200","0000060000"
"008092129","023111",1,NA,NA,NA,"0000300000"
"008032048","022113",1,NA,"00300","0000000450","0000135000"
"008062084","022113",7,NA,"00300","0000000500","0000150000"
"008092114","023111",1,NA,NA,NA,"0000300000"
"008112138","022111",1,NA,"00300","0000000120","0000036000"
"008112136","022111",1,NA,"01200","0000000120","0000144000"
"008042052","022112",1,NA,"00300","0000000150","0000045000"
"008012009","023111",1,NA,NA,NA,"0000300000"
"008042069","022111",1,NA,"00600","0000000150","0000090000"
"008042068","022112",1,NA,"00150","0000000500","0000075000"
"008042067","022111",1,NA,"00600","0000000150","0000090000"
"008092120","022112",1,NA,"00600","0000000300","0000180000"
"008012010","023111",1,NA,NA,NA,"0000500000"
"008022024","022113",1,NA,"00600","0000000120","0000072000"
"008082100","022111",1,NA,"00600","0000000075","0000045000"
"008082099","022112",1,NA,"01200","0000000225","0000270000"
"008082099","023111",1,NA,NA,NA,"0001000000"
"008102132","022111",1,NA,"00300","0000000100","0000030000"
"008082097","022113",1,NA,"00300","0000000200","0000060000"
"008102135","022113",1,NA,"00600","0000000125","0000075000"
"008022025","022112",7,NA,"00600","0000000120","0000072000"
"008012004","023111",1,NA,NA,NA,"0001000000"
"008032045","022113",1,NA,"01200","0000000120","0000144000"
"008042054","022111",1,NA,"00600","0000000250","0000150000"
"008042061","022111",1,NA,"00600","0000000120","0000072000"
"008052078","022113",1,NA,"01200","0000000250","0000300000"
"008052078","023111",1,NA,NA,NA,"0000400000"
"008062081","022113",1,NA,"00300","0000000225","0000067500"
"008062082","022113",1,NA,"00600","0000000125","0000075000"
"008062083","022113",1,NA,"00600","0000000300","0000180000"
"008062085","022113",1,NA,"01200","0000000125","0000150000"
"008062085","023111",1,NA,NA,NA,"0000300000"
"008092123","022113",1,NA,"00300","0000000150","0000045000"
"008112140","022111",1,NA,"00600","0000000125","0000075000"
"008102133","023111",1,NA,NA,NA,"0000200000"
"008092110","022113",1,NA,"00120","0000000110","0000013200"
"008092110","023111",1,NA,NA,NA,"0000600000"
"008042056","022111",1,NA,"00600","0000000100","0000060000"
"008022015","022113",1,NA,"00600","0000000250","0000150000"
"008042056","023111",1,NA,NA,NA,"0000400000"
"008092113","022112",1,NA,"01200","0000000250","0000300000"
"008033047","022113",1,NA,"00300","0000000120","0000036000"
"008083091","022112",1,NA,"00600","0000000150","0000090000"
"008023017","022113",1,NA,"00600","0000000200","0000120000"
"008023018","022113",1,NA,"00600","0000000250","0000150000"
"008023018","023111",1,NA,NA,NA,"0000400000"
"008083095","022113",1,NA,"00600","0000000250","0000150000"
"008093107","022113",1,NA,"00600","0000000200","0000120000"
"008093112","022113",1,NA,"01200","0000000150","0000180000"
"008023025","022113",1,NA,"00600","0000000250","0000150000"
"008083104","022112",1,NA,"00600","0000000100","0000060000"
"008083101","023111",1,NA,NA,NA,"0000120000"
"008083102","022111",1,NA,"01200","0000000125","0000150000"
"008083102","023111",1,NA,NA,NA,"0000300000"
"008063081","022112",1,NA,"00600","0000000200","0000120000"
"008063081","023111",1,NA,NA,NA,"0000300000"
"008083105","022113",1,NA,"00300","0000000300","0000090000"
"008093113","022113",1,NA,"00300","0000000150","0000045000"
"008023023","022112",1,NA,"00600","0000000250","0000150000"
"008023023","023111",1,NA,NA,NA,"0000300000"
"008013010","022111",1,NA,"00600","0000000150","0000090000"
"008023024","023111",1,NA,NA,NA,"0000300000"
