"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15","DYCOL16","DYCOL17","DYCOL18","DYCOL19","DYCOL20","DYCOL21","DYCOL22","DYCOL23","DYCOL24","DYCOL25","DYCOL26","DYCOL27","DYCOL28","DYCOL29","DYCOL30","DYCOL31","DYCOL32","DYCOL33","DYCOL34","DYCOL35","DYCOL36","DYCOL37","DYCOL38","DYCOL39","DYCOL40","DYCOL41","DYCOL42","DYCOL43","DYCOL44","DYCOL45","DYCOL46","DYCOL47","DYCOL48","DYCOL49","DYCOL50","DYCOL51","DYCOL52","DYCOL53","DYCOL54","DYCOL55","DYCOL56","DYCOL57","DYCOL58","DYCOL59","DYCOL60","DYCOL61","DYCOL62","DYCOL63","DYCOL64","DYCOL65","DYCOL66","DYCOL67","DYCOL68","DYCOL69","DYCOL70","DYCOL71","DYCOL72","DYCOL73","DYCOL74","DYCOL75","DYCOL76","DYCOL77","DYCOL78","DYCOL79","DYCOL80","DYCOL81","DYCOL82","DYCOL83","DYCOL84","DYCOL85","DYCOL86","DYCOL87","DYCOL88","DYCOL89","DYCOL90","DYCOL91","DYCOL92","DYCOL93","DYCOL94"
2120025306,"01",6111,"0111",1,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4700000,7e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120000,NA,NA,NA,NA,NA,5520000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2900000",NA,37600000,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42600000"
2120025313,"01",6111,"0111",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+05,250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50000,NA,NA,NA,NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,650000,NA,350000,NA,NA,215000,NA,NA,NA,NA,NA,"1215000",NA,7200000,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8700000"
2120053264,"01",6121,"0124",NA,NA,NA,NA,3,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+07,NA,NA,5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1e+07,NA,NA,1e+08,NA,NA,NA,NA,NA,"121000000"
2120013009,"01",6121,"0124",NA,NA,NA,NA,3,47,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5e+07,NA,1800000,36800000,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2e+07,NA,NA,8.4e+07,NA,NA,NA,NA,NA,"106000000"
2120013004,"01",6111,"0111",1,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,6e+06,120000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,NA,NA,NA,NA,NA,6220000,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,3e+06,2200000,NA,NA,NA,2600000,NA,NA,NA,NA,NA,"7800000",NA,5.8e+07,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69000000"
2120013010,"01",6111,"0111",1,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,1800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,1e+06,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,"4000000",NA,3.2e+07,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33000000"
2120013010,"01",6121,"0124",NA,NA,NA,NA,3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2300000,NA,NA,2300000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,4e+07,NA,NA,NA,NA,NA,"50000000"
2120013009,"01",6111,"0111",1,"12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,3600000,150000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60000,NA,NA,NA,NA,NA,3810000,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,2100000,2900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5000000",NA,38400000,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39400000"
2120065017,"01",6111,"0111",1,"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7700000,650000,NA,NA,NA,780000,NA,NA,9e+05,NA,NA,NA,250000,NA,NA,NA,NA,NA,10280000,NA,NA,NA,NA,NA,NA,3e+05,NA,"300000",NA,NA,1800000,NA,NA,NA,1200000,NA,NA,NA,NA,NA,"3000000",NA,8.4e+07,6e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90000000"
2120065009,"01",6111,"0111",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370000,210000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60000,NA,NA,NA,NA,NA,640000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,2e+05,NA,NA,2e+05,NA,NA,NA,NA,NA,"700000",NA,1900000,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4900000"
2120085169,"01",6112,"0113",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,NA,NA,NA,NA,265000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,80000,NA,NA,NA,NA,"580000",NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6000000"
2120065017,"01",6121,"0124",NA,NA,NA,NA,3,16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2100000,NA,NA,NA,NA,NA,"2100000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6e+07,7e+06,NA,3.3e+07,NA,150000,NA,NA,NA,NA,NA,NA,"150000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40500000,3e+05,NA,7.3e+07,NA,NA,NA,NA,NA,"113800000"
2120089017,"01",6111,"0111",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800000,NA,NA,NA,NA,NA,NA,NA,"1800000",NA,1350000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2700000,NA,NA,NA,NA,NA,NA,4050000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,NA,880000,NA,NA,6e+05,80000,NA,NA,NA,NA,"2360000",NA,7500000,7e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14500000"
2120065012,"01",6121,"0124",NA,NA,NA,NA,3,12,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,"1500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,4450000,14450000,NA,7e+05,NA,NA,NA,NA,NA,NA,"700000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18900000,150000,2e+05,1.1e+07,NA,NA,NA,NA,NA,"30250000"
2120065012,"01",6111,"0111",1,"7",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3700000,280000,NA,NA,NA,6e+05,NA,NA,1e+06,NA,NA,NA,150000,NA,NA,NA,NA,NA,5730000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,"400000",NA,2e+07,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25000000"
2120065006,"01",6111,"0111",1,"12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6500000,380000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110000,NA,NA,NA,NA,NA,6990000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,2e+05,3e+05,NA,NA,6e+05,NA,NA,NA,NA,NA,"3600000",NA,44800000,1.2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56800000"
2120065006,"01",6121,"0124",NA,NA,NA,NA,3,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,23400000,NA,43400000,40000,70000,NA,NA,NA,NA,NA,NA,"110000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2e+07,NA,NA,2e+07,NA,NA,NA,NA,NA,"92000000"
2120085172,"02",6121,"0124",NA,NA,NA,NA,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+05,NA,NA,NA,NA,NA,"900000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,3e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,5e+05,250000,NA,NA,NA,NA,"1000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,"5000000"
2120085165,"01",6112,"0113",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,60000,NA,1600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3210000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150000,NA,NA,NA,NA,NA,"150000",NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6000000"
2120089017,"02",6121,"0124",NA,NA,NA,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,"300000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,7e+05,8700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,"800000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,1.2e+07,NA,NA,NA,NA,NA,"16000000"
2120085172,"01",6111,"0111",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,NA,50000,NA,NA,NA,NA,"450000",NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5000000"
2120085165,"01",6121,"0124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120085165,"16",1120,"0113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120085165,"16",1120,"0111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120005061,"01",6111,"0111",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1900000,3e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,NA,6e+05,NA,NA,420000,NA,NA,NA,NA,NA,"2220000",NA,17100000,3500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20600000"
2120021004,"01",6111,"0111",1,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3150000,6e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,NA,NA,NA,NA,NA,3850000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300000,NA,1800000,NA,NA,680000,80000,NA,NA,NA,NA,"4860000",NA,22050000,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27050000"
2120049101,"01",6111,"0111",1,"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,7500000,150000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70000,NA,NA,NA,NA,NA,7720000,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,2e+06,2500000,NA,NA,1500000,NA,NA,NA,NA,NA,NA,"6000000",NA,8e+07,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85000000"
2120001018,"01",6121,"0124",NA,NA,NA,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,5e+06,NA,NA,NA,NA,NA,"10000000"
2120089013,"01",6111,"0111",1,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160000,NA,2e+05,NA,NA,150000,NA,NA,NA,NA,NA,"510000",NA,4e+06,2500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6500000"
2120089013,"01",6121,"0124",NA,NA,NA,NA,3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,"700000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,NA,2500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5080000,NA,NA,NA,NA,NA,NA,NA,NA,"5080000"
2120018063,"01",6111,"0111",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700000,3e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50000,NA,NA,NA,NA,NA,2050000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+05,880000,NA,NA,NA,260000,70000,NA,NA,NA,NA,"2110000",NA,1.7e+07,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20000000"
2120018055,"01",6111,"0111",1,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3200000,6e+05,NA,NA,NA,8e+05,NA,NA,1200000,NA,NA,NA,80000,NA,NA,NA,NA,NA,5880000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800000,NA,NA,NA,NA,NA,1e+05,NA,NA,NA,NA,"1900000",NA,2.9e+07,5500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34500000"
2120006018,"01",6111,"0111",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,4800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55000,NA,NA,NA,NA,NA,4855000,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,2e+06,430000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2430000",NA,40320000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40320000"
2120006009,"03",6121,"0124",NA,NA,NA,NA,3,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+06,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,3e+07,NA,NA,NA,NA,NA,"35000000"
2120042124,"01",6111,"0111",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,350000,75000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425000,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,6e+05,NA,180000,NA,NA,NA,NA,NA,NA,NA,NA,"780000",NA,3500000,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4500000"
2120042127,"01",6111,"0111",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,550000,145000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50000,NA,NA,NA,NA,NA,745000,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,280000,NA,2e+05,NA,NA,NA,NA,NA,NA,NA,NA,"480000",NA,3100000,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4600000"
2120066011,"01",6111,"0111",1,"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,1e+07,2500000,5e+05,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,17500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,5e+05,NA,NA,3e+06,NA,NA,NA,NA,NA,"7500000",NA,6.5e+07,1.2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77000000"
2120090274,"01",6111,"0111",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450000,NA,NA,NA,NA,NA,NA,NA,"450000",NA,NA,NA,NA,4e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,4e+05,NA,NA,640000,NA,NA,NA,NA,NA,"1340000",NA,3e+06,7e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10000000"
2120066018,"01",6111,"0111",1,"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,13500000,3500000,7e+05,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,23400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,8e+05,NA,NA,4e+06,NA,NA,NA,NA,NA,"9800000",NA,8e+07,1.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95000000"
2120062146,"02",6111,"0111",1,"2",NA,NA,3,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,NA,"1500000",1e+06,NA,2e+05,640000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1840000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,7e+05,3e+05,NA,NA,4e+05,20000,NA,350000,NA,NA,"2570000",NA,1.5e+07,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45000000"
2120066006,"01",6111,"0111",1,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,4e+06,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150000,NA,NA,NA,NA,NA,5150000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,1500000,2e+05,NA,4650000,1500000,NA,NA,NA,NA,NA,"9850000",NA,3e+07,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35000000"
2120062146,"02",6121,"0124",NA,NA,NA,NA,3,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,1500000,NA,3500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,640000,2e+07,NA,NA,NA,NA,NA,"25640000"
2120098208,"01",6121,"0124",NA,NA,NA,NA,3,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,NA,1.5e+07,4.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,"0",8e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,1e+07,NA,4e+07,NA,NA,NA,NA,NA,"70000000"
2120062157,"01",6111,"0111",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,673200,60000,320000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1053200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,750000,4e+05,NA,NA,4e+05,NA,NA,450000,NA,NA,"2500000",NA,2e+07,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23000000"
