"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
1010088112,"01",1,8322,"6022",2,2,"10",7,NA,"0020000000","0002000000","0003000000",NA,"109000000",8.4e+07
1010052009,"01",1,9112,"5259",2,2,"10",6,NA,NA,NA,NA,NA,"36000000",3.6e+07
1010076011,"01",1,5220,"5221",2,2,"8",5,NA,"0015000000",NA,"0000600000",NA,"19000000",3400000
1010108066,"01",1,6113,"0112",2,1,"10",7,NA,"0050000000",NA,NA,NA,"80000000",3e+07
1010096008,"01",1,8322,"6023",2,2,"6",6,NA,"0004500000","0000550000","0002450000",NA,"10000000",2500000
1010096008,"01",2,9111,"5259",2,2,NA,NA,NA,"0160000000","0001000000","0003000000",NA,"209000000",4.5e+07
1010096008,"01",1,8331,"0140",2,1,"4",5,NA,"0001500000",NA,"0002500000",NA,"8000000",4e+06
1010108052,"02",1,6111,"0111",3,1,"3",3,NA,NA,NA,NA,NA,NA,0
1010108052,"03",1,6111,"0111",3,1,"2",3,NA,NA,NA,NA,NA,NA,0
1010108052,"04",2,6111,"0111",3,1,"3",3,NA,NA,NA,NA,NA,NA,0
1010116351,"04",1,7133,"4540",1,2,"10",4,"0020000000",NA,"0000500000",NA,NA,"56500000",3.6e+07
1010040060,"01",1,5220,"5232",2,2,"10",7,NA,NA,NA,NA,NA,"120000000",1.2e+08
1010084114,"01",1,8322,"6023",2,2,"12",7,NA,"0018000000","0001200000","0003000000",NA,"94200000",7.2e+07
1010048100,"01",1,9111,"5259",2,2,"10",7,NA,NA,NA,NA,NA,"84000000",8.4e+07
1010048107,"01",1,7218,"5020",2,2,"10",6,NA,NA,NA,NA,NA,"84000000",8.4e+07
1010072054,"01",1,9112,"5259",2,2,"8",6,NA,NA,NA,NA,NA,"30000000",3e+07
1010072060,"01",1,8322,"6022",2,2,"10",7,NA,NA,NA,NA,NA,"96000000",9.6e+07
1010072060,"03",1,8322,"6022",2,2,"5",6,NA,NA,NA,NA,NA,"36000000",3.6e+07
1010096013,"01",1,9111,"5259",2,2,"12",6,NA,"0600000000",NA,"0040000000",NA,"700000000",6e+07
1010096013,"03",1,5220,"5523",2,2,"10",7,NA,"0020000000","0001000000","0003000000",NA,"81600000",57600000
1010060111,"01",1,5220,"5222",2,2,"4",7,NA,NA,NA,NA,NA,"24000000",2.4e+07
1010024168,"01",1,7126,"4521",2,2,"10",7,NA,NA,"0010000000","0005000000",NA,"195000000",1.8e+08
1010108052,"01",1,6111,"0111",1,1,"5",4,"0004200000","0000600000",NA,"0011000000",NA,"40000000",24200000
1010096017,"01",1,9112,"5259",2,2,"8",3,NA,"0072000000","0003000000","0004000000",NA,"127000000",4.8e+07
1010096017,"01",1,8322,"6023",2,2,"5",2,NA,"0007000000",NA,NA,NA,"19200000",12200000
1010008004,"02",1,5220,"5232",2,2,"4",6,NA,"0040000000",NA,"0000500000",NA,"45500000",5e+06
1010088124,"01",1,5220,"5040",2,2,"10",6,NA,"0100000000",NA,"0001500000","0001500000","175000000",7.2e+07
1010008011,"04",1,5220,"5234",2,2,"10",6,NA,"0500000000","0001000000","0032000000","0001000000","635000000",1.01e+08
1010028013,"01",1,6111,"0111",1,1,"2",3,"0004600000","0000840000",NA,"0003330000",NA,"0",-8770000
1010064053,"01",1,7422,"2022",2,2,"10",7,NA,NA,NA,NA,NA,"60000000",6e+07
1010012012,"01",1,8322,"6022",2,2,"5",6,NA,"0007500000","0003000000","0016000000",NA,"46800000",20300000
1010040066,"01",1,5220,"5222",2,2,"3",6,NA,NA,NA,"0001000000",NA,"61000000",6e+07
1010068073,"03",1,8322,"6022",2,2,"10",4,NA,"0013440000","0001000000","0007200000",NA,"45000000",23360000
1020069056,"01",1,5220,"5223",2,2,"10",6,NA,"0360000000","0008500000","0004500000",NA,"479000000",1.06e+08
1020069062,"01",1,6111,"0111",1,1,"4",4,"0010500000","0002550000","0001500000","0006200000",NA,"68000000",47250000
1020065018,"01",1,7136,"4531",2,2,"10",4,"0004500000",NA,"0001200000","0001500000",NA,"53000000",45800000
1020101010,"01",1,7126,"4521",1,2,"8",5,"0035400000",NA,"0000500000","0000850000",NA,"115250000",78500000
1020073004,"02",1,5220,"5222",2,2,"9",7,NA,"0189250000","0001200000","0001100000",NA,"245000000",53450000
1020073016,"01",1,5220,"5221",2,2,"9",6,NA,"0045000000",NA,"0001500000",NA,"69000000",22500000
1020073011,"01",1,5220,"5222",2,2,"5",6,NA,"0091000000","0002100000","0008000000","0000500000","127400000",25800000
1020009164,"01",1,8322,"6022",2,2,"10",6,NA,"0014950000","0004800000","0003185000",NA,"99850000",76915000
1020009164,"03",1,5220,"5222",2,2,"10",6,NA,"0101500000","0006750000","0014950000",NA,"158500000",35300000
1020021058,"01",1,3429,"7130",2,2,"10",6,NA,"0025000000","0001500000","0008500000",NA,"77000000",4.2e+07
1020021064,"04",1,7422,"2022",2,2,"8",6,NA,"0120000000","0050000000","0015000000",NA,"221000000",3.6e+07
1020021064,"05",1,7422,"2022",2,2,"8",6,NA,"0120000000","0050000000","0015000000",NA,"221000000",3.6e+07
1020021064,"01",1,7141,"4521",2,2,"8",5,NA,NA,"0002000000","0002500000",NA,"46500000",4.2e+07
1020021071,"01",1,7141,"4521",2,2,"9",5,NA,NA,"0002500000","0003000000",NA,"53500000",4.8e+07
1020109222,"01",1,6112,"0113",1,1,"2",2,"0002500000","0003204800",NA,"0002000000",NA,"5000000",-2704800
1020041165,"01",1,7124,"2022",2,2,"8",3,"0021000000","0117000000","0002170000","0006450000",NA,"188620000",4.2e+07
1020005009,"01",1,5220,"5231",2,2,"9",6,NA,"0052500000","0001500000","0025800000",NA,"110300000",30500000
1020029117,"01",1,8268,"9301",2,2,"10",6,NA,NA,"0003500000","0020000000",NA,"71500000",4.8e+07
1020029115,"01",1,5220,"2010",2,2,"6",5,NA,"0130000000",NA,"0150000000",NA,"364000000",8.4e+07
1020029124,"01",1,5220,"5133",2,2,"10",6,"0033000000","0400000000","0025000000","0020000000","0001500000","551500000",7.2e+07
1020041170,"01",1,7136,"4531",2,2,"12",6,NA,"0026700000","0001500000","0008350000",NA,"101250000",64700000
1020041167,"01",1,6111,"0111",1,1,"5",3,"0012000000","0002180000","0000150000","0004170000",NA,"77700000",59200000
1020089056,"02",1,5141,"9302",2,2,"8",3,NA,"0006500000","0001500000","0000350000",NA,"23500000",15150000
1020033258,"01",1,6121,"0124",2,1,"8",7,"0","0009100000",NA,NA,NA,"30000000",20900000
1020033258,"02",1,9211,"0124",3,1,"3",7,NA,NA,NA,NA,NA,NA,0
1020093153,"01",1,5220,"5234",2,2,"10",6,NA,"0082700000","0001500000","0008750000",NA,"140950000",4.8e+07
1020093153,"01",1,5220,"5232",2,2,"5",6,NA,"0042000000","0002000000","0009300000",NA,"76800000",23500000
1020093153,"01",2,5220,"0502",2,2,NA,NA,"0","0052500000","0","0006450000","0","79950000",2.1e+07
1020097017,"01",1,8322,"6023",2,2,"10",6,NA,"0040000000","0001500000","0002500000","0001100000","94600000",49500000
1020049012,"01",1,5220,"5223",2,2,"11",6,NA,"0051500000",NA,"0033400000",NA,"148900000",6.4e+07
1020049013,"01",1,5220,"5522",1,2,"14",7,"0035000000","0048500000","0052500000","0042000000",NA,"303000000",1.25e+08
1020049013,"02",1,7433,"1810",1,2,"8",6,"0007200000","0006000000","0000520000","0018000000",NA,"70220000",38500000
1020049013,"05",1,9132,"5522",3,2,"14",7,NA,NA,NA,NA,NA,NA,0
1020049013,"06",1,7433,"1810",3,2,"8",6,NA,NA,NA,NA,NA,NA,0
1020013258,"04",1,5220,"5222",2,2,"10",6,NA,"0105500000","0010500000","0005250000","0000850000","185500000",63400000
1020085117,"01",1,8322,"6022",2,2,"9",7,NA,"0008900000","0006800000","0005250000",NA,"68000000",47050000
1020089061,"03",1,7123,"4521",1,2,"10",6,"0043800000","0001050000","0001550000","0002095000",NA,"104150000",55655000
1020089060,"01",1,7123,"4521",1,2,"10",6,"0098850000","0002215000","0002500000","0001450000",NA,"192500000",87485000
1020001005,"01",1,5220,"5221",2,2,"10",5,NA,"0102500000","0009850000","0003415000",NA,"178550000",62785000
1020001009,"02",1,5220,"5233",2,2,"10",6,NA,"0115500000","0001150000","0004500000","0001100000","168750000",46500000
1020013249,"03",1,5220,"5238",2,2,"6",5,NA,"0045500000",NA,"0003500000",NA,"84500000",35500000
1020013256,"01",1,5220,"5234",1,2,"10",6,NA,"0195450000","0001500000","0006850000","0001200000","275500000",70500000
1020013256,"03",1,5220,"5234",3,2,"10",6,NA,NA,NA,NA,NA,NA,0
1020037010,"01",1,7433,"1810",2,2,"7",6,NA,"0000350000","0000400000","0003600000",NA,"29000000",24650000
1020037013,"01",1,6111,"0111",2,1,"6",1,NA,"0001930000","0004150000","0000620000",NA,"16800000",10100000
1020085112,"01",1,7141,"4540",2,2,"10",5,"0006000000",NA,"0001200000","0002000000",NA,"72000000",62800000
1020085112,"02",1,5220,"5233",2,2,"8",6,NA,"0238000000","0000500000","0001500000",NA,"315000000",7.5e+07
1020085115,"01",1,8322,"6022",2,2,"9",6,NA,"0007800000","0008500000","0004000000",NA,"61000000",40700000
1020085115,"02",1,5220,"5222",2,2,"9",7,NA,"0185900000","0003500000","0002800000",NA,"245000000",52800000
1020033252,"01",1,5220,"5222",2,2,"8",7,NA,"0250800000","0000750000","0005900000","0000500000","365000000",107050000
1020033252,"02",1,5220,"5222",3,2,"3",6,NA,NA,NA,NA,NA,NA,0
1020081064,"01",1,8322,"6021",2,2,"4",5,NA,"0004280000","0006950000","0005170000",NA,"35000000",18600000
1020077014,"01",1,7433,"1810",2,2,"10",6,NA,"0003800000","0003000000","0000700000",NA,"48000000",40500000
1020077009,"01",1,5220,"5110",1,2,"10",6,"0052170000","0576500000","0019500000","0002850000","0002000000","769000000",115980000
1020077018,"01",1,5220,"5129",2,2,"11",6,NA,"0299000000","0005800000","0003100000","0001500000","485000000",175600000
1020077004,"01",1,6122,"0126",1,1,"8",5,"0199700000","1545000000","0194400000","0034000000",NA,"2200000000",226900000
1020113164,"01",1,6121,"0124",2,1,"5",7,"0001500000","0085150000",NA,NA,NA,"163100000",76450000
1020113164,"02",1,9211,"0124",3,1,"5",7,"0","0","0","0","0","0",0
1020113160,"01",1,8322,"5147",2,2,"12",4,NA,"0032570000","0001500000","0006750000",NA,"107820000",6.7e+07
1020113160,"02",1,6121,"0124",2,2,"6",3,NA,"0003900000",NA,NA,NA,"17510000",13610000
1020113160,"02",1,6112,"0112",2,2,"6",3,NA,"0001500000",NA,"0000100000",NA,"8200000",6600000
1020045063,"01",1,5220,"5238",2,2,"5",2,NA,"0142000000","0001500000","0020400000",NA,"210900000",4.7e+07
1020045063,"02",1,9132,"5238",3,2,"10",6,NA,NA,NA,NA,NA,NA,0
1020105058,"01",1,5220,"5232",2,2,"5",6,NA,"0067500000","0001500000","0003750000",NA,"111250000",38500000
1020105058,"02",1,9132,"5232",3,2,"5",4,"0","0","0","0","0","0",0
1020045061,"01",1,5220,"5222",2,2,"14",7,NA,"0082700000","0001400000","0012000000",NA,"152100000",5.6e+07
1020045061,"01",1,6113,"0112",2,1,"3",7,NA,"0004050000","0","0000450000","0","0",-4500000
1020061062,"01",1,6111,"0111",1,1,"4",2,"0006100000","0001200000","0000650000","0002795000",NA,"36000000",25255000
1020061062,"01",2,5220,"5010",2,2,NA,NA,NA,"0500000000",NA,"0002000000",NA,"560000000",5.8e+07
1020058177,"01",1,5220,"5221",2,2,"10",7,NA,"0355000000","0003540000","0007200000","0001200000","499000000",132060000
1020058177,"02",1,5220,"5221",3,2,"7",7,NA,NA,NA,NA,NA,NA,0
1020026220,"01",1,8322,"6023",2,2,"7",5,NA,"0010000000","0010000000","0010000000","0001500000","105900000",74400000
1020074069,"02",1,5220,"5234",1,2,"15",6,"0023500000","0247000000","0002000000","0006750000","0001470000","375070000",94350000
1020026216,"01",1,7241,"5260",2,2,"10",6,"0025000000","0020000000","0015000000","0023000000","0001200000","170600000",86400000
1020098007,"01",1,6111,"0111",2,1,"5",5,"0004050000","0000325000",NA,"0003700000",NA,"44200000",36125000
1020098017,"01",1,8331,"0111",2,2,"10",5,NA,"0030000000","0010000000",NA,NA,"130000000",9e+07
1020098013,"01",1,5220,"5030",2,2,"10",6,NA,"0220000000","0002500000","0050000000","0001200000","351700000",7.8e+07
1020102098,"01",1,8322,"6023",2,2,"11",5,NA,"0013600000","0014250000","0009150000",NA,"142000000",1.05e+08
1020102108,"01",1,7137,"4532",2,2,"4",4,"0005000000",NA,"0001700000","0000500000",NA,"48000000",40800000
1020098010,"02",1,5141,"9302",2,2,"10",6,NA,"0010000000","0005000000","0006000000",NA,"81000000",6e+07
1020098010,"03",1,2141,"7421",2,2,"6",5,NA,"0015000000","0010000000","0007000000",NA,"152000000",1.2e+08
1020022205,"01",1,8322,"6021",2,2,"6",5,NA,"0010000000","0001500000","0002200000",NA,"43700000",3e+07
1020022212,"01",1,5220,"5147",2,2,"5",5,NA,"0025000000","0000200000","0005000000",NA,"59000000",28800000
1020054345,"01",1,5220,"5221",1,2,"10",7,"0028000000","0324000000","0001600000","0004800000","0001200000","514000000",154400000
1020038015,"01",1,8322,"6022",2,2,"9",6,NA,"0014200000","0007400000","0005400000",NA,"43750000",16750000
1020002218,"01",1,8253,"2520",1,2,"8",6,"0122750000","0315500000","0012745000","0010400000","0004650000","595500000",129455000
1020030060,"01",1,7233,"5260",2,2,"8",6,NA,"0022000000","0011000000","0015000000",NA,"102000000",5.4e+07
1020094215,"01",1,5220,"5238",2,2,"10",6,NA,"0600000000","0020000000","0030000000","0002000000","730000000",7.8e+07
1020094217,"01",1,7417,"1545",1,2,"10",6,"0045000000","0095000000","0010000000","0015000000",NA,"243000000",7.8e+07
1020002223,"01",1,5220,"5234",1,2,"9",6,"0032500000","0595800000","0015200000","0012500000","0010500000","865200000",198700000
1020002223,"03",1,5220,"5234",3,2,"9",6,NA,NA,NA,NA,NA,NA,0
1020094220,"01",1,3422,"6309",2,2,"5",4,NA,NA,NA,"0020000000",NA,"200000000",1.8e+08
1020090242,"01",1,6111,"0111",2,1,"10",3,"0005250000","0001060000","0000300000","0004700000",NA,"55000000",43690000
1020014323,"01",1,6111,"0111",2,1,"10",2,"0009500000","0001950000","0000600000","0009100000",NA,"78000000",56850000
1020014323,"01",1,8273,"1531",1,2,"8",3,"0024000000","0004850000","0007250000","0002085000","0001250000","75500000",36065000
1020014325,"01",1,7231,"5020",2,2,"8",4,NA,"0005750000","0001500000","0012145000",NA,"54500000",35105000
1020014328,"01",1,7124,"2022",2,2,"9",6,NA,"0102450000","0003850000","0030000000",NA,"215750000",79450000
1020014328,"03",1,5141,"9302",2,2,"9",6,NA,"0003800000","0002745000","0004550000","0000750000","70850000",59005000
1020090234,"01",1,2461,"9193",2,2,"5",4,NA,"0000500000","0001000000","0000800000",NA,"20300000",1.8e+07
1020006065,"01",1,8322,"6022",2,2,"9",6,NA,"0010950000","0004975000","0002645000",NA,"58850000",40280000
1020038005,"01",1,8322,"6022",2,2,"8",6,NA,"0013500000","0007350000","0006270000",NA,"79800000",52680000
1020050011,"01",1,8322,"6022",2,2,"8",6,NA,"0015400000","0000370000","0003170000",NA,"48940000",3e+07
1020058180,"01",1,8322,"6022",2,2,"10",6,NA,"0007250000","0010200000","0006400000",NA,"124000000",100150000
1020046113,"01",1,5220,"6429",1,2,"11",6,NA,"0038000000","0001500000","0042500000",NA,"143500000",61500000
1020046113,"02",1,9132,"6429",3,2,"8",5,NA,NA,NA,NA,NA,NA,0
1020050015,"01",1,5220,"5222",2,2,"14",7,NA,"0058500000","0025000000","0006700000","0001250000","168000000",76550000
1020086123,"01",1,5220,"5222",2,2,"14",7,NA,"0087520000","0004200000","0052700000",NA,"241420000",9.7e+07
1020086123,"02",1,5220,"5222",3,2,"6",4,NA,NA,NA,NA,NA,NA,0
1020042172,"01",1,7212,"2892",2,2,"7",5,NA,"0025300000","0000400000","0006700000",NA,"64900000",32500000
1020062115,"01",1,5220,"5238",2,2,"7",6,NA,"1650000000","0003000000","0004500000","0002500000","1897500000",237500000
1020062115,"03",1,5220,"5238",3,2,"6",6,NA,NA,NA,NA,NA,NA,0
1020062115,"04",1,5220,"5238",3,2,"6",6,NA,NA,NA,NA,NA,NA,0
1020078062,"01",1,1422,"4522",1,2,"10",6,"0215600000","0280000000","0020000000","0011000000",NA,"705000000",178400000
1020078059,"01",1,3413,"7020",2,2,"9",6,NA,NA,"0000800000","0001200000","0001500000","62000000",58500000
1020114146,"01",1,5220,"5222",2,2,"14",7,NA,"0117000000","0002270000","0006700000","0001000000","209470000",82500000
1020034067,"01",1,6155,"0502",1,1,"8",5,"0032500000","0124580000",NA,"0020350000",NA,"267000000",89570000
1020114152,"01",1,6111,"0111",1,1,"5",4,"0000050000","0002220000","0000150000","0000610000",NA,"15220000",12190000
1020114152,"02",1,9211,"0111",3,1,"5",4,NA,NA,NA,NA,NA,NA,0
1020066053,"01",1,6112,"0112",2,1,"5",2,"0002000000","0002300000","0000650000",NA,NA,"35000000",30050000
1020066058,"01",1,6112,"0112",2,1,"5",2,"0003000000","0002250000","0000450000",NA,NA,"20000000",14300000
1020066058,"04",1,5141,"9302",2,2,"7",6,NA,"0000900000","0000700000","0000750000",NA,"27000000",24650000
1020066061,"01",1,6112,"0112",2,1,"5",4,"0002800000","0002300000","0000860000","0000200000",NA,"35000000",28840000
1020110212,"01",1,8322,"6021",2,2,"11",6,NA,"0018200000","0009580000","0004500000",NA,"105000000",72720000
1020110203,"01",1,6111,"0111",1,1,"5",4,"0012200000","0001950000","0000700000","0004900000",NA,"49000000",29250000
1020110206,"01",1,7123,"4521",1,2,"10",4,"0023040000",NA,"0001900000","0003200000",NA,"119000000",90860000
1020066050,"01",1,6112,"0112",2,1,"6",3,"0001500000","0002230000","0000650000",NA,NA,"30000000",25620000
1020078066,"01",1,4113,"6422",2,2,"9",6,NA,"0001600000","0003500000","0068500000","0001500000","161100000",8.6e+07
1020114140,"05",1,7417,"1545",1,2,"10",7,"0028500000","0042000000","0003500000","0007550000",NA,"301550000",2.2e+08
1020114140,"06",1,7417,"1545",3,2,"10",7,NA,NA,NA,NA,NA,NA,0
1020110210,"01",1,6111,"0111",1,1,"6",3,"0003400000","0002810000","0001250000","0004500000",NA,"36000000",24040000
1020110210,"01",1,7126,"4521",1,2,"8",4,"0023040000",NA,"0001600000","0004000000",NA,"76800000",48160000
1020018123,"01",1,6111,"0111",2,1,"4",4,"0006500000","0002050000","0001200000","0003850000",NA,"47070000",33470000
1020018118,"01",1,8322,"6021",2,2,"10",6,NA,"0024560000","0008000000","0002500000",NA,"99060000",6.4e+07
1020110200,"01",1,6111,"0111",1,1,"5",3,"0006800000","0002010000","0001100000","0003850000",NA,"75000000",61240000
1020110200,"01",1,5220,"7513",2,2,"5",6,NA,"0450000000","0041200000","0002100000",NA,"625000000",131700000
1020110200,"02",1,5220,"7513",3,2,"5",6,"0","0","0","0","0","0",0
1020082108,"01",1,7122,"4540",2,2,"9",3,NA,"0020000000","0001500000","0001200000",NA,"72000000",49300000
1020054353,"02",1,5220,"5252",2,2,"7",5,NA,NA,NA,"0000600000",NA,"21600000",2.1e+07
1020082103,"01",1,7133,"4540",2,2,"9",4,"0025000000",NA,"0001000000","0002200000",NA,"97000000",68800000
1020011193,"01",1,5220,"0126",1,2,"6",5,"0024000000","0175000000","0001000000","0002850000",NA,"280500000",77650000
1020015059,"01",1,7418,"1546",1,2,"8",6,"0038400000","0232500000","0010250000","0085250000","0001350000","448250000",80500000
1020011198,"01",1,8322,"6023",2,2,"10",4,NA,"0029500000","0005250000","0003575000","0003645000","134500000",92530000
1020015062,"01",1,6111,"0111",2,1,"10",2,"0005150000","0000900000","0000650000","0004050000",NA,"38500000",27750000
1020015064,"01",1,7221,"2892",2,2,"9",6,NA,"0016500000","0004050000","0003150000",NA,"73250000",49550000
1020015066,"01",1,8324,"6023",2,2,"10",6,NA,"0010500000","0009865000","0005240000",NA,"94105000",68500000
1020083012,"01",1,8322,"6022",2,2,"6",7,NA,"0005150000","0003850000","0004150000",NA,"51000000",37850000
1020099004,"01",1,6111,"0111",1,1,"10",4,"0011150000","0001650000","0001100000","0009400000",NA,"97500000",74200000
1020099009,"01",1,3413,"7020",2,2,"6",6,NA,"0002500000","0007500000","0003450000",NA,"45000000",31550000
1020099011,"02",1,5220,"5222",2,2,"10",7,NA,"0095500000","0004150000","0019450000","0001100000","165700000",45500000
1020079149,"01",1,5220,"5222",2,2,"6",7,NA,"0194000000","0005200000","0002750000",NA,"252200000",50250000
1020079149,"03",1,5220,"5222",3,2,"5",7,NA,NA,NA,NA,NA,NA,0
1020079152,"01",1,8322,"6022",2,2,"3",6,NA,"0000650000","0003100000","0000300000",NA,"2500000",-1550000
1020079155,"01",1,9111,"5259",2,2,"9",6,NA,"0120000000","0000600000","0000800000",NA,"148000000",26600000
1020079155,"01",2,5220,"5147",2,2,NA,NA,"0","0003000000","0","0000950000","0","16000000",12050000
1020107216,"01",1,7141,"4540",2,2,"12",6,NA,"0002000000","0000050000","0003000000",NA,"80580000",75530000
1020107212,"01",1,8322,"6022",2,2,"12",6,NA,"0027540000","0002780000","0006700000","0000120000","127140000",9e+07
1020023143,"01",1,5220,"5221",2,2,"10",5,NA,"0025000000","0002000000","0002500000",NA,"59500000",3e+07
1020023148,"01",1,8322,"6022",2,2,"10",6,NA,"0032000000","0002000000","0003500000",NA,"103500000",6.6e+07
1020067105,"01",1,5220,"5223",2,2,"10",6,"0003000000","0440000000","0000950000","0057260000","0001000000","619000000",116790000
1020067105,"03",1,5220,"5223",3,2,"5",4,NA,NA,NA,NA,NA,NA,0
1020103065,"05",1,8322,"6022",2,2,"6",4,NA,"0005150000","0006200000","0004100000",NA,"42000000",26550000
1020031151,"01",1,5220,"5234",2,2,"10",6,NA,"0250000000","0013000000","0012000000","0001000000","354000000",7.8e+07
1020031156,"01",1,8322,"6022",2,2,"10",6,NA,"0030000000","0001500000","0003300000",NA,"100800000",6.6e+07
1020111112,"01",1,8322,"6023",2,2,"14",6,NA,"0008300000","0002500000","0004250000",NA,"82050000",6.7e+07
1020047056,"01",1,8322,"6022",2,2,"12",6,NA,"0018750000","0002500000","0005800000",NA,"99050000",7.2e+07
1020111108,"01",1,6112,"0113",1,1,"4",2,"0002000000","0007400000",NA,NA,NA,"77400000",6.8e+07
1020111108,"01",1,6111,"0111",1,1,"3",5,"0003170000","0001630000",NA,"0004900000",NA,"43750000",34050000
1020111108,"01",1,8322,"6023",2,2,"8",5,NA,"0018500000","0001700000","0006200000",NA,"69400000",4.3e+07
1020111108,"02",1,9211,"0111",3,1,"5",3,NA,NA,NA,NA,NA,NA,0
1020111108,"03",1,9211,"0111",3,1,"6",5,NA,NA,NA,NA,NA,NA,0
1020111108,"04",1,9211,"0111",3,1,"6",2,NA,NA,NA,NA,NA,NA,0
1020115160,"01",1,8322,"6021",2,2,"10",6,NA,"0026150000","0002350000","0003550000",NA,"91550000",59500000
1020115163,"03",1,8322,"6021",2,2,"10",6,NA,"0018500000","0003250000","0002995000",NA,"74995000",50250000
1020111099,"02",1,5122,"5521",2,2,"12",7,NA,"0042500000","0002000000","0003000000",NA,"80000000",32500000
1020115169,"01",1,8322,"6023",2,2,"10",6,NA,"0024500000","0004350000","0003650000","0001250000","84515000",50765000
1020115169,"01",1,6111,"0111",2,1,"8",2,"0003970000","0000600000","0000300000","0003550000",NA,"35750000",27330000
1020115174,"01",1,5220,"5222",2,2,"10",6,NA,"0132550000","0001450000","0003450000","0001200000","191150000",52500000
1020059007,"01",1,3480,"9194",2,2,"4",4,NA,NA,"0000950000",NA,NA,"25000000",24050000
1020059014,"01",1,6111,"0111",1,1,"5",3,"0004800000","0000850000","0000500000","0004650000",NA,"38000000",27200000
1020059014,"01",1,6112,"0112",2,1,"4",3,NA,"0003150000","0000900000",NA,NA,"20000000",15950000
1020051058,"01",1,8322,"6021",2,2,"8",6,NA,"0023500000","0001500000","0005250000",NA,"65250000",3.5e+07
1020051062,"01",1,8322,"6023",2,2,"12",6,NA,"0024000000","0002000000","0005250000",NA,"141250000",1.1e+08
1020051062,"01",1,6112,"0112",2,1,"4",3,NA,"0001050000",NA,"0000050000",NA,"3750000",2650000
1020051068,"01",1,5220,"2022",2,2,"10",6,NA,"0150000000","0003500000","0001000000","0000450000","229650000",74700000
1020051068,"01",1,6112,"0112",2,1,"4",5,"0002850000","0001650000",NA,NA,NA,"7250000",2750000
1020087100,"01",1,8322,"6021",2,2,"10",6,NA,"0009500000","0016500000","0007200000",NA,"98500000",65300000
1020027069,"01",1,8322,"6021",2,2,"9",6,NA,"0012000000","0001000000","0002300000",NA,"63300000",4.8e+07
1020007152,"01",1,2222,"8514",1,2,"8",6,"0125200000","0110700000","0021600000","0005750000","0003050000","462150000",195850000
1020007162,"01",1,2221,"8514",1,2,"6",6,"0078500000","0001500000","0001000000","0002250000","0002450000","273200000",187500000
1020027065,"01",1,7221,"2892",2,2,"8",5,NA,"0150000000","0012000000","0015000000",NA,"222600000",45600000
1020007149,"01",1,5220,"5222",1,2,"10",6,"0138750000","1465500000","0015500000","0035240000","0022450000","1836190000",158750000
1020019206,"01",1,8324,"6023",2,2,"10",5,NA,"0025000000","0010000000","0002500000","0001500000","117000000",7.8e+07
1020019213,"01",1,5220,"5234",1,2,"7",6,"0004000000","0120000000",NA,"0011000000","0001000000","178000000",4.2e+07
1020055207,"01",1,7437,"3610",2,2,"9",6,NA,"0012800000","0003500000","0002200000","0001000000","79000000",59500000
1020063179,"03",1,3471,"7430",2,2,"3",2,NA,"0002000000","0000400000","0000600000",NA,"15000000",1.2e+07
1020075205,"01",1,8324,"6023",2,2,"10",5,NA,"0009800000","0014300000","0009350000",NA,"110000000",76550000
1020075205,"02",1,7433,"1810",2,2,"5",6,NA,"0001200000","0000600000","0000450000",NA,"29000000",26750000
1020075207,"01",1,8322,"6021",2,2,"11",6,NA,"0008150000","0010200000","0007100000",NA,"98000000",72550000
1020075210,"01",1,8322,"6023",2,2,"10",6,NA,"0010600000","0012500000","0007200000",NA,"102500000",72200000
1020019211,"01",1,5220,"5234",2,2,"5",5,"0056000000","0500000000",NA,"0025000000",NA,"659000000",7.8e+07
1020091068,"01",1,5220,"5221",2,2,"14",7,NA,"0024800000","0002000000","0012500000",NA,"69300000",3e+07
1020091068,"02",1,9132,"5221",3,2,"5",7,NA,NA,NA,NA,NA,NA,0
1020047065,"01",1,5220,"5238",2,2,"10",6,NA,"0044000000","0000700000","0003500000","0000300000","96500000",4.8e+07
1020047067,"01",1,5220,"5222",2,2,"10",7,NA,"0117000000","0034000000","0018700000","0001680000","268080000",96700000
1020047067,"02",1,5220,"5222",3,2,"5",7,NA,NA,NA,NA,NA,NA,0
1020091063,"01",1,8322,"6022",2,2,"10",6,NA,"0018400000","0001500000","0004850000",NA,"82750000",5.8e+07
1020103066,"01",1,8322,"6023",2,2,"5",2,NA,"0004150000","0006800000","0005200000",NA,"29800000",13650000
1020107218,"01",1,8322,"6022",2,2,"12",6,NA,"0024000000","0003000000","0006750000",NA,"130750000",9.7e+07
1020044115,"01",1,7124,"2022",2,2,"12",5,NA,"0002850000","0001000000","0003000000",NA,"59350000",52500000
1020024005,"01",1,3413,"7020",2,2,"10",6,NA,NA,"0001000000","0045000000","0001000000","131000000",8.4e+07
1020024007,"01",1,5220,"5222",2,2,"10",7,NA,"0200000000","0001500000","0020000000","0001000000","300500000",7.8e+07
1020112172,"03",1,8331,"0140",2,1,"11",3,NA,"0038300000","0008570000","0004120000",NA,"115990000",6.5e+07
