"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
10201045341,"01",1,8322,"49220",5,2,"9",6,NA,"00000028500000","00000014500000","00000007465000",NA,"234000000","183535000"
10216051329,"01",1,7517,"10711",4,2,"10",7,"00000660000000","00001601900000","00000015000000","00000018000000",NA,"2592000000","297100000"
10216051727,"01",1,6111,"01120",5,1,"4",6,"00000007900000","00000009000000",NA,"00000019600000",NA,"118000000","81500000"
10216051729,"01",1,5224,"47630",5,2,"7",6,NA,"00001200000000","00000001500000","00000009000000",NA,"1500000000","289500000"
10216051729,"01",1,7234,"95290",5,2,"3",6,NA,"00000042720000","00000001500000","00000009000000",NA,"59088000","5868000"
10216051729,"01",1,6111,"01120",5,1,"3",6,"00000005900000","00000006000000",NA,"00000007140000",NA,"87720000","68680000"
10216051731,"01",1,5224,"47610",5,2,"10",6,NA,"00000895980000","00000002500000","00000007000000",NA,"1254372000","348892000"
10216051738,"02",1,5224,"47212",5,2,"10",7,NA,"00000580000000","00000001200000","00000003500000",NA,"754000000","169300000"
10221053338,"01",1,9614,"49230",5,2,"3",5,NA,NA,NA,NA,NA,"48000000","48000000"
10221053341,"03",1,5224,"47510",5,2,"12",6,NA,"00000300000000","00000001500000","00000161000000",NA,"678500000","216000000"
10210050141,"01",1,2151,"71100",5,2,"5",4,NA,NA,"00000000100000",NA,NA,"132000000","131900000"
10215050941,"02",1,5224,"47212",5,2,"12",6,NA,"00000126150000","00000001350000","00000016500000",NA,"180000000","36000000"
10215050941,"01",1,5224,"47212",6,2,"8",6,NA,NA,NA,NA,NA,NA,"0"
10215050935,"01",1,8332,"49230",5,2,"2",3,NA,"00000192000000","00000052000000","00000008000000",NA,"612000000","360000000"
10204047338,"01",1,8322,"49220",5,2,"10",7,NA,"00000048000000","00000007000000","00000010000000",NA,"252000000","187000000"
10204047341,"01",1,5224,"47590",5,2,"8",6,NA,"00001020000000","00000003000000","00000006000000","00000002000000","1200000000","169000000"
10204047341,"01",1,6111,"01120",4,1,"4",3,"00000019600000","00000034000000",NA,"00000032800000",NA,"431000000","344600000"
10210049735,"01",1,8322,"49220",5,2,"8",5,NA,"00000032000000","00000010400000","00000006000000",NA,"120000000","71600000"
10201044935,"01",1,1420,"46300",4,2,"10",6,"00000153500000","00002950000000","00000010000000","00000014500000","00000007500000","3485000000","349500000"
10207048529,"01",1,6113,"01230",4,1,"6",5,"00000204400000","00000148000000","00000017000000","00000090000000",NA,"890000000","430600000"
10207048529,"03",1,9214,"01230",6,1,"4",4,NA,NA,NA,NA,NA,NA,"0"
10207048938,"01",1,6111,"01120",5,1,"6",3,"00000006000000","00000003500000","00000002700000","00000010090000",NA,"70000000","47710000"
10210049738,"01",1,3424,"93290",5,2,"9",6,NA,"00000003000000","00000000300000","00000009000000","00000000450000","84750000","72000000"
10210049741,"01",1,8322,"49220",5,2,"8",6,NA,"00000055000000","00000007500000","00000013500000",NA,"220000000","144000000"
10220052929,"01",1,3414,"94912",5,2,"1",5,NA,NA,NA,NA,NA,"180000000","180000000"
10220052932,"01",1,5224,"47710",5,2,"10",6,NA,"00001300000000","00000015000000","00000015000000","00000014000000","1712800000","368800000"
10204046929,"01",1,9520,"47590",5,2,"8",6,NA,"00001460000000","00000010000000","00000008000000",NA,"1643000000","165000000"
10204046932,"03",1,6121,"01411",5,1,"7",7,"00000003000000","00000201800000","00000000400000","00000004000000",NA,"452000000","242800000"
10204046934,"01",1,5224,"47212",5,2,"8",6,NA,"00000407000000","00000003000000","00000020000000",NA,"500000000","70000000"
10205047726,"01",1,7126,"43220",5,2,"10",4,NA,NA,"00000002200000",NA,NA,"214200000","212000000"
10205047729,"01",1,6113,"01230",5,1,"6",1,NA,"00000002400000",NA,NA,NA,"3000000","600000"
10208049338,"01",1,5224,"47213",5,2,"9",6,NA,"00000850000000","00000003500000","00000036000000",NA,"1013100000","123600000"
10208049332,"01",1,7212,"25110",4,2,"9",6,"00000312000000","00002380000000","00000010080000","00000007700000",NA,"3129780000","420000000"
10201045735,"01",1,7131,"43300",5,2,"8",5,NA,NA,"00000001200000","00000002000000",NA,"222000000","218800000"
10201045738,"01",1,8322,"49220",5,2,"9",5,NA,"00000015000000","00000003900000","00000017500000",NA,"173300000","136900000"
10201045738,"01",1,6111,"01120",5,1,"3",2,"00000011350000","00000004500000",NA,"00000016500000",NA,"115000000","82650000"
10208049335,"01",1,7537,"14100",5,2,"9",6,NA,"00000031000000","00000003000000","00000005500000",NA,"195000000","155500000"
10206048132,"01",1,6113,"01230",5,1,"3",5,"00000013100000","00000011900000",NA,NA,NA,"80000000","55000000"
10206048135,"01",1,8322,"49230",5,2,"7",7,NA,"00000014800000","00000003500000","00000004000000",NA,"219600000","197300000"
10206048141,"01",1,8322,"49230",5,2,"6",7,NA,"00000026750000","00000003000000","00000004700000",NA,"220450000","186000000"
10206048126,"01",1,8322,"49220",5,2,"10",7,NA,"00000105000000","00000016000000","00000097500000",NA,"504500000","286000000"
10214050529,"01",1,1345,"85490",4,2,"9",6,"00000402500000","00000040500000","00000048000000","00000016000000","00000002500000","805000000","295500000"
10214050526,"01",1,5224,"47610",5,2,"9",6,NA,"00000182500000","00000002700000","00000003300000",NA,"275000000","86500000"
10214050541,"01",1,5212,"47810",5,2,"7",6,NA,"00000065500000","00000001500000","00000001000000",NA,"113000000","45000000"
10214050541,"03",1,7123,"43300",5,2,"9",5,NA,"00000025000000","00000006500000","00000002500000",NA,"285000000","251000000"
10207048929,"01",1,7536,"95230",5,2,"9",6,NA,"00000012000000","00000003500000","00000003100000","00000002000000","230000000","209400000"
10207048926,"01",1,7131,"43300",5,2,"7",5,"00000020500000",NA,"00000005000000","00000003000000",NA,"210000000","181500000"
10215050932,"01",1,6111,"01500",5,1,"5",4,"00000011000000","00000005000000",NA,"00000006850000",NA,"32500000","9650000"
10215050932,"01",2,6121,"01500",5,1,NA,NA,"00000001920000","00000060460000",NA,"00000007000000",NA,"262380000","193000000"
10215050932,"04",1,5224,"10500",5,2,"12",6,NA,"00000020000000","00000004000000","00000088000000",NA,"450000000","338000000"
10302065738,"02",1,7318,"13931",5,2,"7",7,"0","00000015000000","0","0","0","40000000","25000000"
10302065738,"01",1,8322,"49220",5,2,"8",6,"0","00000008000000","0","0","0","102400000","94400000"
10302065735,"03",2,1431,"93290",5,2,NA,NA,"0","00000060000000","0","00000024000000","0","114000000","30000000"
10302065735,"01",1,7318,"13931",5,2,"2",4,"0","00000003000000","0","0","0","16000000","13000000"
10312072938,"01",1,3334,"68200",5,2,"9",7,"00000005000000","0","0","00000002000000","0","120000000","113000000"
10312072925,"01",1,5224,"47510",5,2,"10",6,"0","00000090000000","00000000500000","00000015000000","00000001000000","198000000","91500000"
10303066941,"01",1,5224,"47590",5,2,"5",6,"0","00000100000000","00000000250000","00000007800000","0","144050000","36000000"
10315073732,"03",1,8322,"49220",5,2,"12",7,"0","00000004000000","00000000300000","00000030000000","0","130300000","96000000"
10315073732,"02",1,7318,"13931",5,2,"2",5,"0","00000005000000","0","0","0","20000000","15000000"
10307071741,"02",1,5224,"56100",5,2,"3",6,"0","00000040000000","00000000100000","00000002000000","0","66100000","24000000"
10324075331,"01",1,7212,"25920",5,2,"8",6,"0","00000003000000","00000020000000","0","0","84000000","61000000"
10324075331,"02",1,7318,"13931",5,2,"3",4,"0","00000012000000","0","0","0","40000000","28000000"
10303068138,"01",1,5224,"47730",5,2,"11",6,"0","00000700000000","00000000150000","00000010000000","00000015000000","905150000","180000000"
10303066931,"01",1,8322,"49230",5,2,"7",6,"0","00000050000000","00000000250000","00000012000000","00000010000000","312250000","240000000"
10303066931,"02",1,7318,"13931",5,2,"4",6,"0","00000012000000","0","0","0","40000000","28000000"
10303066927,"03",1,5212,"47990",5,2,"12",7,"0","00000012000000","00000010000000","0","0","238000000","216000000"
10303066928,"01",1,3324,"46100",5,2,"4",1,"0","0","0","0","0","180000000","180000000"
10315073741,"01",1,5224,"47730",5,2,"10",6,"0","00000075000000","00000001000000","00000003000000","00000040000000","149000000","30000000"
10315073741,"01",1,6123,"01490",5,1,"3",3,"0","00000032500000","0","0","0","100000000","67500000"
10303066927,"04",1,5212,"47990",6,2,"12",7,"0","0","0","0","0","0","0"
10307071738,"01",1,5224,"47520",5,2,"10",7,"0","00000700000000","00000000150000","00000046000000","0","842150000","96000000"
10307071726,"02",1,7318,"13931",5,2,"4",5,"0","00000003000000","0","0","0","17000000","14000000"
10310072538,"03",1,5224,"47510",5,2,"12",6,"0","00000120000000","0","00000008000000","0","270000000","142000000"
10310072529,"03",1,7522,"31000",5,2,"10",6,"0","00000300000000","0","00000003000000","0","453000000","150000000"
10319074125,"01",2,8332,"49230",5,2,NA,NA,"0","00000120000000","0","00000020000000","0","360000000","220000000"
10313073328,"01",1,8332,"49230",5,2,"10",6,"0","00000236100000","0","00000006500000","0","572600000","330000000"
10313073341,"01",1,5132,"56300",5,2,"12",7,"0","00000030000000","0","00000090000000","0","180000000","60000000"
10313073341,"02",1,5224,"47212",5,2,"10",7,"0","00000008000000","0","00000002000000","0","20000000","10000000"
10313073338,"01",1,5143,"96020",5,2,"10",7,"0","00000003000000","00000005000000","00000012000000","0","224000000","204000000"
10313073338,"03",2,5224,"47710",5,2,NA,NA,"00000021000000","00000300000000","00000000100000","00000028900000","0","500000000","150000000"
10319074129,"01",1,5224,"47410",5,2,"8",6,"0","00002000000000","0","00000010000000","00000040000000","2400000000","350000000"
10305070935,"01",1,8322,"49220",5,2,"8",6,"0","00000040000000","00000000200000","00000010000000","0","104200000","54000000"
10305070938,"02",1,5143,"96020",5,2,"3",2,"0","00000020000000","00000000500000","0","0","44500000","24000000"
10305070938,"01",1,7212,"43900",5,2,"10",5,"0","00000292900000","00000000500000","00000013000000","00000007833000","554233000","240000000"
10305070929,"01",1,7318,"13931",5,2,"8",6,"0","00000036000000","0","0","0","108000000","72000000"
10305070929,"03",1,7517,"10711",5,2,"8",7,"00000054000000","00000182500000","0","00000050000000","0","401500000","115000000"
10307072136,"01",1,6121,"01411",5,1,"3",7,"0","00000095000000","0","0","0","212000000","117000000"
10307072136,"03",1,3324,"47730",5,2,"5",6,"0","00000200000000","0","00000020000000","0","400000000","180000000"
10303066126,"01",1,5224,"47212",5,2,"4",7,"0","00000310000000","00000000100000","00000004000000","00000000500000","398600000","84000000"
10303066126,"03",1,7231,"45200",5,2,"10",7,"0","00000100000000","00000000250000","00000015000000","0","181250000","66000000"
10303066126,"04",1,7412,"45200",5,2,"10",7,NA,"00000040000000","00000000150000","0","0","64150000","24000000"
10303068532,"01",1,7318,"13931",5,2,"8",6,"0","00000040000000","0","00000000200000","0","240200000","200000000"
10303068532,"02",1,7318,"13931",6,2,"8",6,"0","0","0","0","0","0","0"
10303068535,"01",1,7318,"13931",5,2,"5",6,"0","00000005000000","0","0","0","35000000","30000000"
10303068535,"02",1,7318,"13931",6,2,"5",6,"0","0","0","0","0","0","0"
10303068535,"01",1,5143,"96020",5,2,"5",7,"0","00000001500000","00000000500000","00000043100000","0","105100000","60000000"
10307072141,"03",1,1323,"41000",4,2,"10",4,"00000350000000","00000010000000","00000002000000","00000015000000","0","577000000","200000000"
10307072138,"01",1,7517,"10711",4,2,"6",7,"00000180000000","00000540000000","00000000500000","00000015000000","0","927500000","192000000"
10307072138,"03",1,5224,"47410",5,2,"8",7,"0","00000100000000","00000000300000","00000030000000","0","190300000","60000000"
10307072132,"05",1,6121,"01411",5,1,"8",7,"0","00000150000000","0","0","0","285000000","135000000"
10307072130,"01",1,3324,"47730",5,2,"5",7,"0","00000080000000","00000010000000","00000006000000","0","160000000","64000000"
10303069328,"01",1,3324,"45100",5,2,"2",2,"0","00000098000000","0","0","0","148000000","50000000"
10303067335,"03",1,8122,"95290",5,2,"10",6,"0","00000030000000","00000010000000","00000180000000","0","360000000","140000000"
10303066125,"01",1,5224,"47212",5,2,"5",6,"0","00000360000000","00000002000000","00000020000000","0","502000000","120000000"
10320074525,"01",1,8322,"49220",5,2,"6",5,"0","00000018000000","0","00000007000000","0","156000000","131000000"
10320074536,"01",1,6112,"01210",5,1,"3",2,"00000001000000","00000004000000","0","00000001500000","0","10000000","3500000"
10303069341,"01",1,7212,"43900",5,2,"8",7,"00000120000000","00000300000000","0","00000013000000","0","540000000","107000000"
10322074927,"01",1,6112,"01250",5,1,"1",3,"0","00000003000000","0","00000005000000","0","140000000","132000000"
10322074935,"01",1,7412,"95220",5,2,"3",7,"0","00000010000000","0","00000005000000","0","135000000","120000000"
10322074930,"01",1,1324,"49220",4,2,"10",6,"00000120000000","00000125000000","0","00000060000000","00000024000000","809000000","480000000"
10322074930,"02",1,7318,"13931",5,2,"1",2,"0","00000006000000","0","0","0","26000000","20000000"
10322074941,"01",1,5224,"47212",5,2,"10",7,"0","00001642500000","00000001000000","00000048000000","0","1946500000","255000000"
10322074941,"03",1,8322,"49230",5,2,"8",7,"0","00000342000000","00000015000000","00000010000000","0","547000000","180000000"
10322074941,"01",1,6112,"01250",5,1,"1",2,"0","00000001500000","0","00000002000000","0","45000000","41500000"
10322074938,"01",1,3334,"68200",5,2,"10",7,"0","0","0","00000040000000","0","340000000","300000000"
10322074938,"02",1,7537,"13990",5,2,"3",6,"0","00000024000000","0","0","0","54000000","30000000"
10303070527,"01",1,7318,"13931",5,2,"7",6,"0","00000009000000","0","0","0","74000000","65000000"
10303070527,"02",1,7318,"13931",6,2,"3",6,"0","0","0","0","0","0","0"
10303067738,"04",1,8322,"49220",5,2,"9",6,"0","00000115000000","00000010000000","00000012000000","0","257000000","120000000"
10303067733,"01",1,5224,"47211",5,2,"7",6,"0","00000300000000","00000010000000","00000010000000","0","360000000","40000000"
10303067741,"01",1,7318,"13931",5,2,"3",6,"00000006000000","0","0","0","0","28000000","22000000"
10303070128,"01",1,8322,"49220",5,2,"2",6,"0","00000025000000","00000000400000","00000008000000","0","75400000","42000000"
10303067338,"01",1,7318,"13931",5,2,"8",6,"0","00000040000000","0","00000005000000","0","120000000","75000000"
10303070133,"01",1,5224,"47110",5,2,"8",7,"0","00000500000000","00000000300000","00000020000000","0","664300000","144000000"
10303070133,"01",1,8322,"49220",5,2,"3",7,"0","00000040000000","00000000100000","00000006000000","00000000500000","106600000","60000000"
10303070133,"03",1,5224,"47110",6,2,"4",6,"0","0","0","0","0","0","0"
10303070138,"01",1,8322,"49220",5,2,"5",7,"0","00000050000000","00000000200000","00000003000000","0","273200000","220000000"
10303067725,"02",1,7318,"13931",5,2,"3",5,"0","00000004500000","0","0","0","19500000","15000000"
10303070526,"01",1,7318,"13931",5,2,"10",6,"0","00000040000000","0","0","0","200000000","160000000"
10303070526,"02",1,7318,"13931",6,2,"10",6,"0","0","0","0","0","0","0"
10303070538,"01",1,5143,"96020",5,2,"9",6,"0","00000000400000","00000000500000","00000087000000","0","207900000","120000000"
10303068934,"01",1,5224,"45100",5,2,"10",6,"0","00001960000000","0","00000040000000","0","2500000000","500000000"
10303066528,"01",1,8322,"49220",5,2,"8",7,"0","00000048000000","00000000200000","00000008000000","0","116200000","60000000"
10303066536,"03",1,7522,"31000",5,2,"10",6,"0","00000050000000","00000001000000","00000100000000","00000015000000","190000000","24000000"
10401088241,"03",1,5224,"47720",5,2,"10",7,"00000020000000","00000150000000","00000025000000","00000134000000","0","420000000","91000000"
10401088238,"01",1,5224,"47520",5,2,"10",6,"0","00000200000000","0","00000003000000","00000003400000","360000000","153600000"
10401087438,"01",1,7225,"25920",4,2,"10",6,"00000070000000","00000015000000","0","00000007000000","00000000320000","216000000","123680000"
10410094229,"02",1,5224,"47710",5,2,"8",6,"0","00000452000000","00000006000000","00000072000000","00000008500000","785000000","246500000"
10410094241,"01",1,7123,"43300",5,2,"10",4,"0","0","0","0","0","100000000","100000000"
10416096638,"01",1,3324,"47730",5,2,"8",3,"0","0","0","0","0","80000000","80000000"
10410094236,"01",1,5224,"47211",5,2,"12",7,"0","00000100000000","00000020000000","00000080000000","0","300000000","100000000"
10410094238,"01",1,3334,"68200",5,2,"10",7,"0","00000050000000","0","00000050000000","0","250000000","150000000"
10416096626,"02",1,7231,"09900",5,2,"11",6,"0","00000150000000","00000025000000","00000023000000","00000008000000","485000000","279000000"
10416096641,"01",1,7537,"14100",5,2,"8",6,"0","00000020000000","0","00000010000000","0","50000000","20000000"
10403089833,"01",1,5212,"47990",5,2,"10",7,"0","0","0","0","0","120000000","120000000"
10404090638,"01",1,5224,"47212",5,2,"15",7,"0","0","0","0","0","100000000","100000000"
10408093038,"01",1,6111,"01110",5,1,"10",4,"00000007000000","00000006000000","0","00000005000000","0","112000000","94000000"
10410094638,"01",1,5224,"47710",5,2,"15",7,"0","0","0","0","0","120000000","120000000"
10414096226,"01",1,6111,"01110",5,1,"7",7,"0","00000010000000","0","00000015000000","0","50000000","25000000"
10408092632,"01",1,3511,"61000",5,2,"10",6,"0","0","0","0","0","180000000","180000000"
10408092641,"01",1,7422,"43210",5,2,"10",6,"0","00000185000000","00000045000000","00000040000000","00000004500000","395000000","120500000"
10408092641,"04",1,5224,"47520",5,2,"11",6,"0","00000025000000","00000012000000","00000306000000","00000005000000","430000000","82000000"
10401087830,"01",2,8342,"43900",5,2,"10",6,"0","00000015000000","00000010000000","0","0","236000000","211000000"
10409093835,"01",1,8322,"49230",5,2,"12",7,"0","0","0","0","0","120000000","120000000"
10406091438,"01",1,8332,"49230",5,2,"13",6,"0","00000050000000","0","00000050000000","0","200000000","100000000"
10409093826,"01",1,5224,"46200",5,2,"10",7,"0","00000012000000","00000004000000","00000006500000","00000002500000","195000000","170000000"
10413095826,"01",1,8322,"49220",5,2,"10",7,"0","0","0","0","0","70000000","70000000"
10404090235,"01",1,3334,"45100",5,2,"8",7,"0","00000350000000","00000015000000","00000042000000","0","575000000","168000000"
10404090241,"01",1,6111,"01110",5,1,"10",7,"0","0","0","00000012000000","0","60000000","48000000"
10413095829,"01",1,7231,"09900",5,2,"12",6,"0","0","0","0","0","60000000","60000000"
10413095832,"01",1,5120,"56100",5,2,"10",4,"0","00000055000000","00000012000000","00000005000000","0","227000000","155000000"
10414096235,"01",1,5224,"10712",5,2,"12",7,"00000072000000","00000185000000","00000025000000","00000040000000","00000007500000","475000000","145500000"
10414096235,"04",1,5224,"47212",5,2,"8",7,"0","00000135000000","00000003000000","00000006500000","00000002000000","258000000","111500000"
10407092241,"01",1,7126,"43220",5,2,"10",6,"0","0","0","0","0","60000000","60000000"
10407092241,"02",1,7318,"13931",5,2,"6",3,"0","0","0","0","0","2500000","2500000"
10407091835,"01",1,5224,"47212",5,2,"10",6,"0","0","0","0","0","150000000","150000000"
10401087041,"01",1,8322,"49220",5,2,"8",6,"00000003600000","00000015000000","00000010000000","00000017000000","0","180000000","134400000"
10406091441,"01",1,2652,"90002",5,2,"10",2,"0","0","0","0","0","80000000","80000000"
10407091826,"01",1,7126,"43220",5,2,"9",7,"0","0","0","0","0","150000000","150000000"
10401087029,"03",1,7123,"43300",4,2,"10",6,"00000072000000","0","0","0","0","300000000","228000000"
10402089032,"01",1,5224,"47710",5,2,"15",7,"0","0","0","0","0","100000000","100000000"
10417097028,"02",1,7537,"14100",5,2,"6",6,NA,NA,NA,NA,NA,"50000000","50000000"
10402089035,"01",1,8332,"47990",5,2,"10",7,"0","00000017000000","00000005000000","00000012000000","0","186000000","152000000"
10402089041,"03",1,5224,"47212",5,2,"10",7,"0","00000155000000","00000012000000","00000018000000","0","335000000","150000000"
10406091426,"02",1,5143,"96020",5,2,"10",6,"0","00000006000000","00000005000000","00000036000000","00000004500000","185000000","133500000"
10417097033,"01",1,3334,"68200",5,2,"10",6,"0","00001150000000","00000035000000","00000025000000","0","1470000000","260000000"
10409093838,"01",1,8322,"49220",5,2,"10",7,"0","0","0","0","0","100000000","100000000"
10403089826,"01",1,8322,"49220",5,2,"10",6,"0","00000030000000","0","00000024000000","0","150000000","96000000"
10403089835,"01",1,6111,"01110",5,1,"6",6,"00000001000000","00000003000000","0","0","0","60000000","56000000"
10413095841,"03",1,7231,"09900",5,2,"10",6,"0","0","0","0","0","70000000","70000000"
10417097035,"01",1,7231,"09900",5,2,"11",6,"00000048000000","00000008000000","00000015000000","00000036000000","00000007500000","265000000","150500000"
10401088632,"01",1,5224,"47710",4,2,"10",7,"00000180000000","00000015000000","00000010000000","00000012000000","00000005000000","540000000","318000000"
10510116035,"01",1,5143,"96020",5,2,"8",5,"0","00000005000000","0","0","0","65000000","60000000"
10502111229,"01",1,9520,"47990",5,2,"9",6,"0","00000480000000","0","00000003000000","0","580000000","97000000"
10505113641,"01",1,6111,"01110",4,1,"7",4,"00000004000000","00000006000000","0","00000016000000","0","75000000","49000000"
10501108835,"01",1,7231,"45200",4,2,"10",6,"00000045000000","00000003500000","0","00000002500000","0","658000000","607000000"
10510116431,"03",1,8322,"49230",5,2,"8",6,"0","00000025000000","00000006000000","00000020000000","0","120000000","69000000"
10505113628,"01",1,6111,"01110",4,1,"2",2,"00000003000000","00000017200000","0","00000014800000","0","315000000","280000000"
10505113628,"03",1,1439,"45200",5,2,"9",6,"0","00000005200000","0","00000038000000","0","147000000","103800000"
10510116025,"01",1,3324,"45100",5,2,"6",6,"0","00000170000000","0","00000010000000","0","340000000","160000000"
10503112438,"03",1,5224,"47212",5,2,"10",7,"0","00000300000000","0","00000009000000","0","417000000","108000000"
10503112438,"02",1,5224,"47212",6,2,"5",7,"0","0","0","0","0","0","0"
10502110026,"01",1,6111,"01110",5,1,"4",3,"0","00000009500000","0","00000012800000","0","97000000","74700000"
10501108830,"01",1,5224,"47730",5,2,"10",7,"0","00000360000000","0","00000072000000","0","528000000","96000000"
10505113635,"01",1,5224,"10500",5,2,"8",6,"0","00000035000000","00000010000000","00000007000000","0","98000000","46000000"
10503112426,"03",1,7537,"14100",5,2,"10",6,"0","00000001500000","0","00000024000000","0","96000000","70500000"
10513117625,"01",1,8322,"49220",5,2,"9",6,"0","00000034000000","00000012000000","00000008000000","0","169200000","115200000"
10507114829,"01",1,8322,"49220",5,2,"8",6,"0","00000024000000","00000002000000","00000003000000","0","96000000","67000000"
10503112441,"01",1,8322,"49220",5,2,"10",7,"0","00000027000000","00000004000000","00000005300000","0","214000000","177700000"
10510116438,"02",1,5212,"47990",5,2,"8",7,"0","00000030000000","00000000300000","00000002000000","0","96300000","64000000"
10501109226,"01",1,6111,"01110",5,1,"7",4,"0","00000106000000","0","00000070000000","0","350000000","174000000"
10501109226,"01",1,2512,"62010",5,2,"3",2,"0","00000002000000","0","00000001000000","0","40000000","37000000"
10501109241,"04",1,8332,"49230",5,2,"10",5,"0","00000075000000","00000057000000","00000030000000","0","462000000","300000000"
10501109241,"01",1,6111,"01110",5,1,"5",2,"0","00000003000000","0","00000010000000","0","69000000","56000000"
10501109241,"04",1,6111,"01110",6,1,"5",3,"0","0","0","0","0","0","0"
10507114838,"01",1,7124,"43900",5,2,"8",4,"0","0","0","00000002000000","0","98000000","96000000"
10513117629,"01",1,6111,"01110",5,1,"7",4,"0","00000013000000","0","00000020500000","0","72000000","38500000"
10513117629,"03",1,6111,"01110",6,1,"3",5,"0","0","0","0","0","0","0"
10502110034,"01",1,8322,"49220",5,2,"8",6,"0","00000030000000","00000010000000","00000020000000","0","168000000","108000000"
10510116032,"01",1,7212,"25920",5,2,"8",3,"0","00000017000000","0","0","0","140000000","123000000"
10501108838,"02",1,5143,"96020",5,2,"6",6,"0","00000030000000","0","00000018000000","0","84000000","36000000"
10505113238,"01",1,9614,"47990",5,2,"5",6,"0","0","0","0","0","15000000","15000000"
10509115638,"01",1,9520,"47990",5,2,"7",6,"0","00000150000000","0","00000000500000","0","205000000","54500000"
10509115638,"05",1,7411,"43210",5,2,"8",2,"0","0","0","00000001000000","0","35000000","34000000"
10507114441,"01",1,8322,"49230",5,2,"8",6,"0","00000040000000","00000007000000","00000012000000","00000001000000","180000000","120000000"
10514118038,"01",1,7537,"14100",5,2,"9",6,"0","00000012000000","0","00000005500000","0","268000000","250500000"
10511116829,"02",1,5143,"96020",5,2,"7",6,"0","00000003000000","0","0","0","42000000","39000000"
10509115625,"01",1,5224,"47213",5,2,"9",6,"0","00000650000000","00000005000000","00000004500000","0","804000000","144500000"
10509115625,"01",1,6121,"01411",5,1,"2",7,"0","00000010000000","0","0","0","35000000","25000000"
10509115625,"02",1,6121,"01411",6,1,"2",3,"0","0","0","0","0","0","0"
10509115641,"01",1,5224,"47213",5,2,"8",6,"0","00001120000000","0","00000003000000","0","1241000000","118000000"
10502111638,"03",1,8322,"49220",5,2,"8",6,"0","00000040000000","0","00000010000000","0","90000000","40000000"
10502110438,"01",1,5224,"47212",5,2,"10",6,"0","00000140000000","0","00000145000000","0","369000000","84000000"
10501108832,"03",1,3324,"45100",5,2,"8",6,"0","00000200000000","0","00000005000000","0","450000000","245000000"
10502111627,"01",1,8322,"49220",5,2,"8",6,"0","00000040000000","00000020000000","00000002800000","0","134800000","72000000"
10502112035,"01",1,5224,"47730",5,2,"9",6,"0","00000030000000","0","0","0","40000000","10000000"
10502112035,"01",2,8322,"49220",5,2,NA,NA,"0","00000035000000","00000005000000","0","0","80000000","40000000"
10502110841,"01",1,8322,"49230",5,2,"8",4,"0","00000010000000","00000015000000","00000004000000","00000001000000","83000000","53000000"
10502112032,"01",1,8322,"49220",5,2,"9",6,"0","00000040000000","00000010000000","00000012000000","0","148400000","86400000"
10502112032,"03",2,5212,"47990",5,2,NA,NA,"0","00000040000000","00000005000000","00000007000000","0","90000000","38000000"
10508115238,"01",1,3324,"47730",5,2,"8",3,"0","0","0","00000070000000","0","125000000","55000000"
10510116426,"01",1,5212,"47990",5,2,"8",6,"0","00000030000000","00000008000000","00000010000000","0","180000000","132000000"
10502110838,"03",1,5224,"47590",5,2,"8",6,"0","00000120000000","0","00000150000000","0","315000000","45000000"
10502110041,"01",1,3334,"68200",5,2,"6",6,"0","00000003000000","0","00000003000000","0","40000000","34000000"
10502110041,"03",1,7212,"25110",5,2,"3",4,"0","00000050000000","0","00000030000000","0","132000000","52000000"
10507114435,"03",1,5224,"47710",5,2,"8",6,"0","00000050000000","00000002000000","00000100000000","0","200000000","48000000"
10507114432,"01",1,3324,"47730",5,2,"5",6,"0","00000120000000","0","00000010000000","0","250000000","120000000"
10502109633,"01",1,7126,"43220",5,2,"8",4,"0","0","0","00000003500000","0","80000000","76500000"
10502110038,"01",1,8322,"49220",5,2,"9",7,"0","00000040000000","00000005000000","00000005500000","0","180000000","129500000"
10502109627,"01",1,7422,"43210",5,2,"8",4,"0","00000001000000","0","00000005000000","0","75000000","69000000"
10502110035,"03",2,5224,"47211",5,2,NA,NA,"0","00000060000000","0","00000001000000","0","81000000","20000000"
10509115629,"01",1,7212,"25920",5,2,"8",4,"0","00000002000000","0","00000078000000","0","210000000","130000000"
10506114033,"01",1,6111,"01110",5,1,"4",1,"0","0","0","00000044500000","0","186000000","141500000"
10604134935,"01",1,9614,"46690",5,2,"7",6,NA,"00000020000000","00000012000000","00000007000000",NA,"179000000","140000000"
10610137735,"01",1,8322,"49220",5,2,"7",6,NA,"00000020000000","00000010000000","00000008000000",NA,"80000000","42000000"
10610137727,"01",1,6121,"01440",5,1,"4",5,NA,"00000020000000","00000000500000","00000002000000",NA,"45000000","22500000"
10610137738,"01",1,9520,"47990",5,2,"3",2,NA,"00000030000000","00000008000000","00000009000000",NA,"100000000","53000000"
10604134926,"01",1,8322,"49220",5,2,"6",5,NA,"00000024000000","00000004000000","00000007500000",NA,"145500000","110000000"
10603130928,"01",1,8322,"49220",5,2,"10",6,"0","00000079000000","00000020000000","00000010000000","0","226000000","117000000"
