"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
12804610529,"07",2,220,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12804610541,"07",2,220,1,2,NA,1,NA,1,NA,NA,NA,"000010",42
12804610526,"07",2,220,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12804610532,"07",2,220,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12804610535,"07",2,220,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12806611741,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12806611726,"07",2,125,1,2,NA,2,NA,1,NA,NA,NA,"000009",27
12806611729,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12806611732,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12806611735,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12806611738,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907634141,"05",2,183,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907634138,"05",2,183,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907634129,"05",2,183,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907634135,"05",2,183,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907634126,"05",2,183,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12908635332,"05",2,116,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12908635335,"05",2,116,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12908635326,"05",2,116,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12908635341,"05",2,116,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12908635338,"05",2,116,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906632941,"05",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906632938,"05",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906632926,"05",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12902628538,"05",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12902628535,"05",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12902628532,"05",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12902628529,"05",2,97,1,2,NA,2,NA,1,NA,NA,NA,"000054",27
12902628526,"05",2,97,1,2,NA,2,NA,1,NA,NA,NA,"000054",25
12902628541,"05",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907634529,"06",2,152,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907634526,"06",2,152,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906633329,"06",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906632935,"05",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906633335,"06",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906633332,"06",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906633341,"06",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12903629726,"05",2,101,1,2,NA,3,NA,1,NA,NA,NA,"000057",30
12903629732,"05",2,101,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12903629735,"05",2,101,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12903629738,"05",2,101,1,2,NA,2,NA,1,NA,NA,NA,"000070",39
12903629741,"05",2,101,1,2,NA,2,NA,1,NA,NA,NA,"000070",40
12909451441,"05",2,270,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12909451435,"05",2,270,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12909451426,"05",2,270,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12909451429,"05",2,270,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12909451432,"05",2,270,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12909451438,"05",2,270,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901625735,"05",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901625741,"05",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630935,"05",2,238,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630932,"05",2,238,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630926,"05",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626126,"06",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906633338,"06",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906633326,"06",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12908635329,"05",2,116,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906632929,"05",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906632932,"05",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630929,"05",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12905631726,"05",2,118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12905631741,"05",2,118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12905631738,"05",2,118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901627341,"06",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901627338,"06",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901627335,"06",2,340,1,2,NA,1,NA,1,NA,NA,NA,"000015",36
12901627326,"06",2,340,1,2,NA,1,NA,1,NA,NA,NA,"000009",25
12901627329,"06",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901627332,"06",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630538,"05",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630541,"05",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630535,"05",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630529,"05",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630526,"05",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630532,"05",2,198,1,2,NA,2,NA,1,NA,NA,NA,"000017",34
12905631729,"05",2,118,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12905631735,"05",2,118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12905631732,"05",2,118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12902628926,"07",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12902628929,"07",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12902628932,"07",2,97,1,2,NA,3,NA,1,NA,NA,NA,"000037",34
12902628935,"07",2,97,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12902628938,"07",2,97,1,2,NA,1,NA,1,NA,NA,NA,"000043",40
12902628941,"07",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904631329,"07",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904631332,"07",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904631335,"07",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904631338,"07",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904631341,"07",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901628126,"05",2,408,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901628132,"05",2,408,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901628135,"05",2,408,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901628138,"05",2,408,1,2,NA,1,NA,1,NA,NA,NA,"000013",42
12901628141,"05",2,408,1,2,NA,1,NA,1,NA,NA,NA,"000012",37
12906632526,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906632529,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906632532,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906632535,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906632538,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12906632541,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901625726,"05",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901625729,"05",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901625732,"05",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901625738,"05",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907634532,"06",2,152,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907634535,"06",2,152,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907634538,"06",2,152,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907634541,"06",2,152,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626132,"06",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630938,"05",2,238,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626141,"06",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626129,"06",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626135,"06",2,340,1,2,NA,1,NA,1,NA,NA,NA,"000019",36
12901626138,"06",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626526,"07",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626529,"07",2,340,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626532,"07",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626535,"07",2,340,1,2,NA,1,NA,1,NA,NA,NA,"000005",33
12901626538,"07",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626541,"07",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12908634926,"07",2,139,1,2,NA,1,NA,1,NA,NA,NA,"000020",28
12908634932,"07",2,139,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12908634935,"07",2,139,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12908634938,"07",2,139,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12908634941,"07",2,139,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12905632126,"06",2,118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12905632129,"06",2,118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12905632132,"06",2,118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12905632135,"06",2,118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12905632138,"06",2,118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12905632141,"06",2,118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630126,"07",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630129,"07",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630132,"07",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630135,"07",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12904630138,"07",2,198,1,2,NA,6,NA,1,NA,NA,NA,"000048",39
12904630141,"07",2,198,1,2,NA,6,NA,1,NA,NA,NA,"000048",40
12909451829,"07",2,323,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12909451832,"07",2,323,1,2,NA,6,NA,1,NA,NA,NA,"000075",33
12909451838,"07",2,323,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12909451841,"07",2,323,1,2,NA,6,NA,1,NA,NA,NA,"000080",39
12907633726,"07",2,152,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907633729,"07",2,152,1,2,NA,1,NA,1,NA,NA,NA,"000070",27
12907633732,"07",2,152,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907633735,"07",2,152,1,2,NA,3,NA,1,NA,NA,NA,"000073",33
12907633738,"07",2,152,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12907633741,"07",2,152,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626926,"05",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626932,"05",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626935,"05",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626938,"05",2,340,1,2,NA,1,NA,1,NA,NA,NA,"000006",42
12901626941,"05",2,340,1,2,NA,1,NA,1,NA,NA,NA,"000006",40
12903629326,"06",2,84,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12903629329,"06",2,84,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12903629332,"06",2,84,1,2,NA,2,NA,1,NA,NA,NA,"000030",33
12903629335,"06",2,84,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12903629338,"07",2,84,1,2,NA,3,NA,1,NA,NA,NA,"000033",42
12903629341,"06",2,84,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901627726,"07",2,340,1,2,NA,1,NA,1,NA,NA,NA,"000006",27
12901627729,"07",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901627732,"07",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901627735,"07",2,340,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901627738,"07",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901626929,"05",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12901627741,"07",2,340,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12909451826,"07",2,323,1,2,NA,6,NA,1,NA,NA,NA,"000030",28
13001650841,"05",2,1728,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001650832,"05",2,1728,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001650829,"05",2,1728,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001650826,"05",2,1728,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13003654429,"05",2,1614,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13003654426,"05",2,1614,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13003654435,"05",2,1614,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001651241,"06",2,2142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001651238,"06",2,2142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001651229,"06",2,2142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001647241,"05",2,1602,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001647238,"05",2,1602,1,2,NA,1,NA,1,NA,NA,NA,"000004",39
13001647235,"05",2,1602,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001649641,"05",2,1799,1,2,NA,1,NA,1,NA,NA,NA,"000002",42
13001650041,"06",2,1799,1,2,NA,2,NA,1,NA,NA,NA,"000001",37
13001650026,"06",2,1799,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646441,"06",2,2142,1,2,NA,2,NA,1,NA,NA,NA,"000003",42
13001646438,"06",2,2142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646435,"06",2,2142,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646432,"06",2,2142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646426,"06",2,2142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646429,"06",2,2142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13003654441,"05",2,1614,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001648841,"06",2,2138,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001648826,"06",2,2138,1,2,NA,1,NA,1,NA,NA,NA,"000001",25
13001648829,"06",2,2138,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001647635,"06",2,1634,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001647641,"06",2,1634,1,2,NA,2,NA,1,NA,NA,NA,"000001",42
13001647638,"06",2,1634,1,2,NA,2,NA,1,NA,NA,NA,"000001",39
13001647632,"06",2,1634,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001647629,"06",2,1634,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001647626,"06",2,1634,1,2,NA,1,NA,1,NA,NA,NA,"000001",30
13001650029,"06",2,1799,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001650032,"06",2,1799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001650038,"06",2,1799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001650035,"06",2,1799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001649632,"05",2,1799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001649638,"05",2,1799,1,2,NA,3,NA,1,NA,NA,NA,"000002",39
13001649626,"05",2,1799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001653226,"05",2,1658,1,2,NA,1,NA,1,NA,NA,NA,"000003",25
13001653229,"05",2,1658,1,2,NA,2,NA,1,NA,NA,NA,"000003",28
13001653232,"05",2,1658,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001653238,"05",2,1658,1,2,NA,2,NA,1,NA,NA,NA,"000003",39
13001653241,"05",2,1658,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652032,"05",2,1027,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652038,"05",2,1027,1,2,NA,1,NA,1,NA,NA,NA,"000005",37
13001652041,"05",2,1027,1,2,NA,2,NA,1,NA,NA,NA,"000005",42
13001652035,"05",2,1027,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652429,"06",2,1311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652432,"06",2,1311,1,2,NA,4,NA,1,NA,NA,NA,"000005",33
13001652438,"06",2,1311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652435,"06",2,1311,1,2,NA,4,NA,1,NA,NA,NA,"000005",31
13001652441,"06",2,1311,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652426,"06",2,1311,1,2,NA,2,NA,1,NA,NA,NA,"000005",25
13001648041,"07",2,1873,1,2,NA,1,NA,1,NA,NA,NA,"000004",40
13001649629,"05",2,1799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001649635,"05",2,1799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646041,"05",2,2142,1,2,NA,1,NA,1,NA,NA,NA,"000004",42
13001646035,"05",2,2142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646029,"05",2,2142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646038,"05",2,2142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646026,"05",2,2142,1,2,NA,1,NA,1,NA,NA,NA,"000003",27
13001646032,"05",2,2142,1,2,NA,1,NA,1,NA,NA,NA,"000004",33
13001648435,"05",2,1560,1,2,NA,1,NA,1,NA,NA,NA,"000001",34
13001648429,"05",2,1560,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001648441,"05",2,1560,1,2,NA,1,NA,1,NA,NA,NA,"000001",42
13001648432,"05",2,1560,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001648438,"05",2,1560,1,2,NA,1,NA,1,NA,NA,NA,"000001",39
13001648426,"05",2,1560,1,2,NA,1,NA,1,NA,NA,NA,"000001",27
13001648026,"07",2,1873,1,2,NA,1,NA,1,NA,NA,NA,"000003",27
13001648032,"07",2,1873,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001648035,"07",2,1873,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001648029,"07",2,1873,1,2,NA,1,NA,1,NA,NA,NA,"000003",30
13001651235,"06",2,2142,1,2,NA,1,NA,1,NA,NA,NA,"000001",34
13001651232,"06",2,2142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652029,"05",2,1027,1,2,NA,1,NA,1,NA,NA,NA,"000004",25
13003654432,"05",2,1614,1,2,NA,1,NA,1,NA,NA,NA,"000007",33
13001652026,"05",2,1027,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001650835,"05",2,1728,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001650838,"05",2,1728,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001647229,"05",2,1602,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001647226,"05",2,1602,1,2,NA,1,NA,1,NA,NA,NA,"000003",27
13001648835,"06",2,2138,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001648832,"06",2,2138,1,2,NA,1,NA,1,NA,NA,NA,"000001",31
13001653235,"05",2,1658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001650441,"07",2,2593,1,2,NA,1,NA,1,NA,NA,NA,"000003",40
13001650438,"07",2,2593,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001650426,"07",2,2593,1,2,NA,1,NA,1,NA,NA,NA,"000002",25
13001650429,"07",2,2593,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001649238,"07",2,1781,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001649235,"07",2,1781,1,2,NA,1,NA,1,NA,NA,NA,"000006",34
13001649232,"07",2,1781,1,2,NA,1,NA,1,NA,NA,NA,"000006",36
13001649229,"07",2,1781,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001649241,"07",2,1781,1,2,NA,1,NA,1,NA,NA,NA,"000007",39
13001649226,"07",2,1781,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13003654032,"07",2,1345,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13003654026,"07",2,1345,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13003654035,"07",2,1345,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13003654038,"07",2,1345,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13003654029,"07",2,1345,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13003654041,"07",2,1345,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652826,"07",2,1658,1,2,NA,1,NA,1,NA,NA,NA,"000002",25
13001652829,"07",2,1658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652832,"07",2,1658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652835,"07",2,1658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652838,"07",2,1658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001652841,"07",2,1658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13002653635,"06",2,1078,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13002653632,"06",2,1078,1,2,NA,1,NA,1,NA,NA,NA,"000008",34
13002653629,"06",2,1078,1,2,NA,1,NA,1,NA,NA,NA,"000007",27
13002653626,"06",2,1078,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13002653641,"06",2,1078,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13002653638,"06",2,1078,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646838,"07",2,1335,1,2,NA,1,NA,1,NA,NA,NA,"000016",37
13001646826,"07",2,1335,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646835,"07",2,1335,1,2,NA,1,NA,1,NA,NA,NA,"000013",36
13001646829,"07",2,1335,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646841,"07",2,1335,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001646832,"07",2,1335,1,2,NA,1,NA,1,NA,NA,NA,"000013",31
13001651635,"07",2,1027,1,2,NA,2,NA,1,NA,NA,NA,"000003",31
13001651626,"07",2,1027,1,2,NA,2,NA,1,NA,NA,NA,"000003",25
13001651629,"07",2,1027,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001651638,"07",2,1027,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001651632,"07",2,1027,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
13001651641,"07",2,1027,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10013009935,"08",3,125,1,2,NA,1,NA,1,NA,NA,NA,"000023",33
10013009929,"08",3,125,1,2,NA,1,NA,1,NA,NA,NA,"000019",28
10004003941,"08",3,413,1,2,NA,1,NA,1,NA,NA,NA,"000007",39
10013009938,"08",3,125,1,2,NA,1,NA,1,NA,NA,NA,"000027",39
10013009932,"08",3,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10004003938,"08",3,413,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010008741,"08",3,294,1,2,NA,1,NA,1,NA,NA,NA,"000023",39
10005005141,"08",3,318,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10005005138,"08",3,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10001000335,"08",3,1186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10005005126,"08",3,318,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10005005135,"08",3,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10001000338,"08",3,1186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10002002741,"08",3,169,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10002002732,"08",3,169,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10002002738,"08",3,169,1,2,NA,1,NA,1,NA,NA,NA,"000010",42
10007007141,"10",3,350,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007129,"10",3,350,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006005925,"10",3,712,1,2,NA,1,NA,1,NA,NA,NA,"000005",29
10012009541,"10",3,173,1,2,NA,1,NA,1,NA,NA,NA,"000006",37
10012009538,"10",3,173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012009529,"10",3,173,1,2,NA,1,NA,1,NA,NA,NA,"000004",30
10005004741,"10",3,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10005004738,"10",3,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012009528,"10",3,173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010008341,"10",3,294,1,2,NA,1,NA,1,NA,NA,NA,"000010",39
10007007126,"10",3,350,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007136,"10",3,350,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007135,"10",3,350,1,2,NA,1,NA,1,NA,NA,NA,"000055",31
10012009531,"10",3,173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10001002326,"10",3,1186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10001002332,"10",3,1186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
