"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04"
10210049629,"045211",NA,1,"0000102000"
10210049635,"042214",NA,8,"0006000000"
10210049635,"044111",NA,1,"0000204000"
10210049626,"042111",NA,NA,"0002000000"
10210049626,"044111",NA,1,"0000200000"
10210049626,"045211",NA,1,"0000220000"
10210049638,"042111",NA,NA,"0004000000"
10210049638,"044111",NA,1,"0000100000"
10210049638,"045211",NA,1,"0000200000"
10210049632,"042111",NA,NA,"0003000000"
10210049632,"044111",NA,1,"0000500000"
10210049632,"045111",NA,1,"0000150000"
10210049632,"045211",NA,1,"0000050000"
10214050835,"041111",NA,1,"0006500000"
10214050835,"042212","0030000000",1,"0000900000"
10214050835,"044111",NA,1,"0000200000"
10214050835,"045111",NA,1,"0000420000"
10214050835,"045211",NA,1,"0000215000"
10214050841,"042111",NA,NA,"0007500000"
10214050841,"044111",NA,1,"0000150000"
10214050841,"045111",NA,1,"0000600000"
10214050841,"045211",NA,1,"0000120000"
10214050838,"042111",NA,NA,"0007000000"
10214050838,"044111",NA,1,"0000142000"
10214050838,"045111",NA,1,"0000458000"
10214050838,"045211",NA,1,"0000215000"
10214050826,"042111",NA,NA,"0007500000"
10214050826,"044111",NA,1,"0000240000"
10214050826,"045111",NA,1,"0001367000"
10214050826,"045211",NA,1,"0000500000"
10210049641,"042111",NA,NA,"0003500000"
10210049641,"044111",NA,1,"0000100000"
10210049641,"045111",NA,1,"0002500000"
10210049641,"045211",NA,1,"0000200000"
10207049229,"041111",NA,1,"0003000000"
10207049229,"042212","0040000000",1,"0001200000"
10207049229,"044111",NA,1,"0000100000"
10207049229,"045111",NA,1,"0000250000"
10207049229,"045211",NA,1,"0000200000"
10223054029,"042111",NA,NA,"0002800000"
10223054029,"044111",NA,1,"0000400000"
10223054029,"045111",NA,1,"0000450000"
10223054029,"045211",NA,1,"0000060000"
10220052829,"042111",NA,NA,"0004000000"
10220052829,"044111",NA,1,"0000250000"
10220052829,"045111",NA,1,"0000500000"
10219052438,"042111",NA,NA,"0005000000"
10219052426,"042111",NA,NA,"0005000000"
10219052426,"044111",NA,1,"0000320000"
10219052426,"045111",NA,1,"0000610000"
10219052426,"045211",NA,1,"0000150000"
10220052826,"042111",NA,NA,"0005100000"
10220052826,"044111",NA,1,"0000150000"
10220052826,"045111",NA,1,"0002700000"
10220052826,"045211",NA,1,"0000070000"
10220052826,"045412",NA,1,"0000100000"
10220052835,"041111",NA,1,"0003500000"
10220052835,"042212","0030000000",1,"0000900000"
10220052835,"044111",NA,1,"0000120000"
10220052835,"045111",NA,1,"0000200000"
10220052835,"045211",NA,1,"0000700000"
10220052835,"045412",NA,1,"0000150000"
10220052838,"042111",NA,NA,"0005100000"
10220052838,"044111",NA,1,"0000150000"
10220052838,"045111",NA,1,"0000450000"
10220052838,"045211",NA,1,"0000150000"
10220052841,"041111",NA,1,"0004500000"
10220052841,"042212","0012000000",1,"0003600000"
10220052841,"044111",NA,1,"0000135000"
10220052841,"044411",NA,1,"0000050000"
10220052841,"044412",NA,1,"0000050000"
10220052841,"044413",NA,1,"0000050000"
10220052841,"045111",NA,1,"0001265000"
10220052841,"045211",NA,1,"0000860000"
10220052841,"045412",NA,1,"0000060000"
10220052832,"042111",NA,NA,"0004500000"
10220052832,"044111",NA,1,"0000120000"
10220052832,"045111",NA,1,"0001500000"
10220052832,"045211",NA,1,"0000200000"
10220052832,"045412",NA,1,"0000050000"
10220052829,"045211",NA,1,"0000150000"
10223054032,"041111",NA,1,"0002200000"
10223054032,"044111",NA,1,"0000200000"
10207048841,"042111",NA,NA,"0012000000"
10207048841,"044111",NA,1,"0000270000"
10207048841,"045111",NA,1,"0000450000"
10207048841,"045211",NA,1,"0000580000"
10221053235,"042111",NA,NA,"0004500000"
10221053235,"044411",NA,1,"0000200000"
10221053235,"044412",NA,1,"0000200000"
10221053235,"044413",NA,1,"0000100000"
10221053235,"045111",NA,1,"0000215000"
10221053235,"045211",NA,1,"0000064000"
10221053229,"042111",NA,NA,"0004000000"
10221053229,"044111",NA,1,"0000250000"
10221053229,"045111",NA,1,"0000280000"
10221053229,"045211",NA,1,"0000285000"
10221053226,"042111",NA,NA,"0003000000"
10221053226,"044111",NA,1,"0000097000"
10221053226,"045111",NA,1,"0000250000"
10221053226,"045211",NA,1,"0000022000"
10221053238,"042111",NA,NA,"0003500000"
10221053238,"044411",NA,1,"0000200000"
10221053238,"044412",NA,1,"0000200000"
10221053238,"044413",NA,1,"0000100000"
10221053238,"045111",NA,1,"0000330000"
10221053238,"045211",NA,1,"0000080000"
10221053241,"042111",NA,NA,"0004000000"
10221053241,"044111",NA,1,"0000060000"
10221053241,"044412",NA,1,"0000060000"
10221053241,"045111",NA,1,"0000190000"
10221053241,"045211",NA,1,"0000165000"
10221053232,"042111",NA,NA,"0004500000"
10223054032,"045111",NA,1,"0000700000"
10223054032,"045211",NA,1,"0000280000"
10219052438,"044411",NA,1,"0000200000"
10219052438,"044412",NA,1,"0000100000"
10219052438,"044413",NA,1,"0000200000"
10219052438,"045111",NA,1,"0000550000"
10219052438,"045211",NA,1,"0000210000"
10302065641,"042111",NA,NA,"0002500000"
10302065641,"044111",NA,1,"0000070800"
10316074041,"042111",NA,NA,"0004000000"
10316074041,"044111",NA,1,"0000118000"
10316074041,"044311",NA,1,"0000082000"
10316074041,"045111",NA,1,"0000170000"
10316074041,"045211",NA,1,"0000300000"
10316074029,"042111",NA,NA,"0001500000"
10316074029,"044111",NA,1,"0000177000"
10316074029,"044311",NA,1,"0000123000"
10316074029,"045111",NA,1,"0000380000"
10316074029,"045211",NA,1,"0000550000"
10316074032,"042111",NA,NA,"0005000000"
10316074032,"044111",NA,1,"0000165200"
10316074032,"044311",NA,1,"0000114800"
10316074032,"045111",NA,1,"0000180000"
10316074032,"045211",NA,1,"0000500000"
10316074038,"042111",NA,NA,"0002000000"
10316074038,"044111",NA,1,"0000200000"
10316074038,"044312",NA,1,"0000350000"
10316074038,"045111",NA,1,"0000150000"
10316074038,"045211",NA,1,"0000450000"
10316074035,"042111",NA,NA,"0001500000"
10316074035,"044111",NA,1,"0000070800"
10316074035,"044311",NA,1,"0000049200"
10316074035,"045111",NA,1,"0000100000"
10316074035,"045211",NA,1,"0000700000"
10316074026,"042111",NA,NA,"0005000000"
10316074026,"044111",NA,1,"0000106200"
10316074026,"044311",NA,1,"0000073800"
10316074026,"045111",NA,1,"0000220000"
10306071641,"042111",NA,NA,"0001500000"
10306071641,"044111",NA,1,"0000153400"
10306071641,"044311",NA,1,"0000106600"
10306071641,"045111",NA,1,"0000350000"
10306071641,"045211",NA,1,"0000450000"
10306071635,"042111",NA,NA,"0001200000"
10306071635,"044111",NA,1,"0000118000"
10306071635,"044311",NA,1,"0000082000"
10306071635,"045111",NA,1,"0000300000"
10306071635,"045211",NA,1,"0000400000"
10306071632,"042111",NA,NA,"0001500000"
10306071632,"044111",NA,1,"0000047200"
10306071632,"044311",NA,1,"0000032800"
10306071632,"045111",NA,1,"0000200000"
10306071632,"045211",NA,1,"0000450000"
10303069235,"041111",NA,1,"0004000000"
10303069235,"042212","0050000000",1,"0001500000"
10303069232,"042111",NA,NA,"0004000000"
10303069232,"044111",NA,1,"0000177000"
10303069232,"044311",NA,1,"0000123000"
10303069232,"044411",NA,1,"0000060000"
10303069232,"045111",NA,1,"0000120000"
10303069232,"045211",NA,1,"0000120000"
10303069238,"042111",NA,NA,"0005500000"
10324075226,"042111",NA,NA,"0003000000"
10324075232,"042111",NA,NA,"0003000000"
10324075232,"044111",NA,1,"0000150000"
10324075232,"045111",NA,1,"0000250000"
10324075232,"045211",NA,1,"0000300000"
10324075241,"042111",NA,NA,"0004000000"
10324075241,"044111",NA,1,"0000250000"
10324075241,"045111",NA,1,"0000200000"
10324075241,"045211",NA,1,"0000400000"
10324075238,"042111",NA,NA,"0002000000"
10324075238,"044111",NA,1,"0000140000"
10324075226,"044111",NA,1,"0000070000"
10324075226,"045111",NA,1,"0000150000"
10324075226,"045211",NA,1,"0001500000"
10303068041,"041112",NA,1,"0005000000"
10303068041,"042212","0050000000",1,"0001500000"
10303068041,"044111",NA,1,"0000100000"
10303068041,"045111",NA,1,"0000100000"
10303068041,"045211",NA,1,"0000160000"
10303068026,"041111",NA,1,"0005000000"
10303068026,"044111",NA,1,"0000200000"
10324075235,"042111",NA,NA,"0002500000"
10324075235,"044111",NA,1,"0000080000"
10324075235,"045111",NA,1,"0000090000"
10324075235,"045211",NA,1,"0000120000"
10303068032,"042111",NA,NA,"0005000000"
10303068026,"045111",NA,1,"0000310000"
10303068026,"045211",NA,1,"0000120000"
10303070432,"042111",NA,NA,"0003000000"
10303070432,"044111",NA,1,"0000147500"
10303070432,"044311",NA,1,"0000102500"
10303070432,"044411",NA,1,"0000050000"
10303070432,"044412",NA,1,"0000050000"
10303070432,"044414",NA,1,"0000050000"
10303070432,"045111",NA,1,"0000200000"
10303070432,"045211",NA,1,"0000200000"
10303070429,"042111",NA,NA,"0003000000"
10303070429,"044111",NA,1,"0000106200"
10303070429,"044311",NA,1,"0000073800"
10303070429,"044411",NA,1,"0000050000"
10303070429,"044412",NA,1,"0000050000"
10303070429,"044414",NA,1,"0000050000"
10303070429,"045111",NA,1,"0000085000"
10303070429,"045211",NA,1,"0000200000"
10303070429,"045411",NA,1,"0000050000"
10303070435,"042111",NA,NA,"0003500000"
10303070435,"044111",NA,1,"0000147500"
10303070435,"044311",NA,1,"0000102500"
10303070435,"044411",NA,1,"0000050000"
10303070435,"044412",NA,1,"0000050000"
10303070435,"044414",NA,1,"0000050000"
10303070435,"045111",NA,1,"0000070000"
10303070435,"045211",NA,1,"0000140000"
10303068029,"042111",NA,NA,"0006000000"
10303068029,"044111",NA,1,"0000090000"
10303068029,"045111",NA,1,"0000530000"
10303068029,"045211",NA,1,"0000266000"
10303070441,"042111",NA,NA,"0003500000"
10303070441,"044111",NA,1,"0000194700"
10303070441,"044311",NA,1,"0000135300"
10303070441,"044411",NA,1,"0000050000"
10303070441,"044412",NA,1,"0000050000"
10303070441,"044414",NA,1,"0000050000"
10303070441,"045111",NA,1,"0000080000"
10303070441,"045211",NA,1,"0000200000"
10303070438,"042214",NA,8,"0003000000"
10303070438,"044111",NA,1,"0000177000"
10303070438,"044311",NA,1,"0000123000"
10303070438,"044411",NA,1,"0000050000"
10303070438,"044412",NA,1,"0000050000"
10303070438,"044414",NA,1,"0000050000"
10303070438,"045111",NA,1,"0000080000"
10303070438,"045211",NA,1,"0000200000"
10303070426,"042212","0130000000",1,"0003900000"
10303070426,"044111",NA,1,"0000147500"
10303070426,"044311",NA,1,"0000102500"
10303070426,"044411",NA,1,"0000050000"
10303070426,"044412",NA,1,"0000050000"
10303070426,"044414",NA,1,"0000050000"
10303070426,"045111",NA,1,"0000100000"
10303070426,"045211",NA,1,"0000140000"
10312072835,"042111",NA,NA,"0006000000"
10312072835,"044111",NA,1,"0000106200"
10312072835,"044311",NA,1,"0000073800"
10312072835,"045111",NA,1,"0000350000"
10312072835,"045211",NA,1,"0000500000"
10320074426,"042111",NA,NA,"0002000000"
10320074426,"044111",NA,1,"0000310000"
10320074426,"045111",NA,1,"0001500000"
10320074426,"045211",NA,1,"0002000000"
10320074429,"042111",NA,NA,"0001200000"
10320074429,"044111",NA,1,"0000100000"
10320074429,"045111",NA,1,"0000140000"
10320074429,"045211",NA,1,"0000150000"
10320074435,"042214",NA,8,"0000800000"
10320074435,"044111",NA,1,"0000120000"
10320074435,"045111",NA,1,"0000200000"
10320074435,"045211",NA,1,"0002000000"
10320074432,"042111",NA,NA,"0001000000"
10320074432,"044111",NA,1,"0000050000"
10320074432,"045111",NA,1,"0000150000"
10303067229,"042214",NA,8,"0006000000"
10303067229,"044111",NA,1,"0000177000"
10303067229,"044311",NA,1,"0000123000"
10303067229,"045111",NA,1,"0000450000"
10303067229,"045211",NA,1,"0000350000"
10303070826,"042111",NA,NA,"0002000000"
10303070826,"044111",NA,1,"0000044250"
10303070826,"044311",NA,1,"0000030750"
10303070826,"045111",NA,1,"0000700000"
10303070826,"045211",NA,1,"0001400000"
10303070835,"042111",NA,NA,"0001500000"
10303070835,"044111",NA,1,"0000088500"
10303070835,"044311",NA,1,"0000061500"
10303070835,"045111",NA,1,"0000230000"
10303070838,"042111",NA,NA,"0001500000"
10303070838,"044111",NA,1,"0000147500"
10303070838,"044311",NA,1,"0000102500"
10303070829,"042111",NA,NA,"0002500000"
10303070829,"044111",NA,1,"0000023600"
10303070829,"044311",NA,1,"0000016400"
10303070829,"045111",NA,1,"0000360000"
10303070829,"045211",NA,1,"0000450000"
10303067235,"042111",NA,NA,"0007000000"
10303070832,"042111",NA,NA,"0002000000"
10303070832,"044111",NA,1,"0000041300"
10303070832,"044311",NA,1,"0000028700"
10303070832,"045111",NA,1,"0000250000"
10303070838,"045111",NA,1,"0000200000"
10303070838,"045211",NA,1,"0000450000"
10303070841,"042111",NA,NA,"0002000000"
10303070841,"044111",NA,1,"0000118000"
10303070841,"044311",NA,1,"0000082000"
10303070841,"045111",NA,1,"0000180000"
10303070841,"045211",NA,1,"0000350000"
10320074432,"045211",NA,1,"0000200000"
10320074441,"042214",NA,8,"0000600000"
10320074441,"044111",NA,1,"0000060000"
10320074441,"045111",NA,1,"0000150000"
10320074441,"045211",NA,1,"0000250000"
10320074438,"042111",NA,NA,"0000500000"
10320074438,"044111",NA,1,"0000040000"
10320074438,"045111",NA,1,"0000050000"
10320074438,"045211",NA,1,"0000050000"
10303067235,"044111",NA,1,"0000206500"
10303067235,"044311",NA,1,"0000143500"
10303067235,"044411",NA,1,"0000060000"
10303069226,"042111",NA,NA,"0006000000"
10303069226,"044111",NA,1,"0000100300"
10303069226,"044311",NA,1,"0000069700"
10303069226,"044411",NA,1,"0000070000"
10303069226,"045111",NA,1,"0000250000"
10303069226,"045211",NA,1,"0000130000"
10316074026,"045211",NA,1,"0000500000"
10303066041,"042214",NA,8,"0003000000"
10303066041,"044111",NA,1,"0000088500"
10303066041,"044311",NA,1,"0000061500"
10303066041,"045111",NA,1,"0000140000"
10303066041,"045211",NA,1,"0000200000"
10303066032,"042111",NA,NA,"0005000000"
10303066032,"044111",NA,1,"0000207000"
10303066032,"044311",NA,1,"0000143000"
10303066032,"045111",NA,1,"0000200000"
10303066032,"045211",NA,1,"0000250000"
10303066029,"042111",NA,NA,"0002000000"
10303066029,"044111",NA,1,"0000177000"
10303066029,"044311",NA,1,"0000123000"
10303066029,"045111",NA,1,"0000150000"
10303068426,"042111",NA,NA,"0004000000"
10303068426,"044111",NA,1,"0000041300"
10303068426,"044311",NA,1,"0000028700"
10303068426,"045111",NA,1,"0000070000"
10303068426,"045211",NA,1,"0000080000"
10307072029,"042111",NA,NA,"0002000000"
10307072029,"044111",NA,1,"0000184000"
10307072029,"045111",NA,1,"0000060000"
10307072029,"045211",NA,1,"0000097000"
10307072026,"042111",NA,NA,"0004000000"
10307072026,"044111",NA,1,"0000700000"
10307072026,"045111",NA,1,"0000200000"
10307072026,"045211",NA,1,"0000400000"
10303068429,"041111",NA,1,"0001800000"
10303068429,"042212","0080000000",1,"0002400000"
10303068429,"044111",NA,1,"0000082600"
10303068429,"044311",NA,1,"0000057400"
10303068429,"045111",NA,1,"0000200000"
10303068429,"045211",NA,1,"0000150000"
10303068432,"042111",NA,NA,"0003000000"
10303068432,"044111",NA,1,"0000118000"
10303068432,"044311",NA,1,"0000082000"
10303068432,"045111",NA,1,"0000080000"
10303068432,"045211",NA,1,"0000300000"
10303068432,"045314",NA,1,"0000010000"
10303068432,"045412",NA,1,"0000025000"
10303068435,"041111",NA,1,"0005000000"
10303068435,"042212","0010000000",1,"0000300000"
10303068435,"044111",NA,1,"0000059000"
10303068435,"044311",NA,1,"0000041000"
10303068435,"044411",NA,1,"0000050000"
10303068435,"044412",NA,1,"0000050000"
10303068435,"044413",NA,1,"0000050000"
10303068435,"045111",NA,1,"0000200000"
10303066826,"042111",NA,NA,"0015000000"
10303066826,"044111",NA,1,"0000082600"
10303066826,"044311",NA,1,"0000057400"
10303066826,"045111",NA,1,"0000300000"
10303066826,"045211",NA,1,"0000140000"
10303066835,"042111",NA,NA,"0015000000"
10303066835,"044111",NA,1,"0000177000"
10303066835,"044311",NA,1,"0000123000"
10307072038,"042111",NA,NA,"0002000000"
10307072038,"044111",NA,1,"0000053100"
10307072038,"044311",NA,1,"0000036900"
10307072038,"045111",NA,1,"0000040000"
10307072038,"045211",NA,1,"0000165000"
10307072032,"042111",NA,NA,"0003000000"
10307072032,"044111",NA,1,"0000300000"
10307072032,"045111",NA,1,"0000300000"
10307072032,"045211",NA,1,"0000150000"
10312072829,"042111",NA,NA,"0004000000"
10312072829,"044111",NA,1,"0000118000"
10312072829,"044311",NA,1,"0000082000"
10312072829,"045111",NA,1,"0000166000"
10312072829,"045211",NA,1,"0000500000"
10303066832,"042111",NA,NA,"0015000000"
10303066832,"044111",NA,1,"0000118000"
10303066832,"044311",NA,1,"0000082000"
10303066832,"044411",NA,1,"0000050000"
10303066832,"044412",NA,1,"0000050000"
10303066832,"044413",NA,1,"0000050000"
10303066832,"045111",NA,1,"0000200000"
10303066832,"045211",NA,1,"0000200000"
10303066835,"044411",NA,1,"0000060000"
10303066835,"044412",NA,1,"0000080000"
10303066835,"044413",NA,1,"0000060000"
10303066835,"045111",NA,1,"0000200000"
10303066835,"045211",NA,1,"0000200000"
10303069238,"044111",NA,1,"0000079650"
10303069238,"044311",NA,1,"0000055350"
10303069238,"045111",NA,1,"0000100000"
10303069238,"045211",NA,1,"0000200000"
10303069229,"041111",NA,1,"0004000000"
10303069229,"044111",NA,1,"0000085550"
10303069229,"044311",NA,1,"0000059450"
10303069229,"045111",NA,1,"0000110000"
10303069229,"045211",NA,1,"0000140000"
10303069241,"042111",NA,NA,"0003000000"
10303069241,"044111",NA,1,"0000129800"
10303069241,"044311",NA,1,"0000090200"
10303069241,"044411",NA,1,"0000070000"
10303069241,"045111",NA,1,"0000170000"
10303069241,"045211",NA,1,"0000300000"
10306071629,"042111",NA,NA,"0002000000"
10324075229,"042111",NA,NA,"0003000000"
10324075229,"044111",NA,1,"0000100000"
10324075229,"045111",NA,1,"0000200000"
10324075229,"045211",NA,1,"0000250000"
10324075238,"045111",NA,1,"0000150000"
10324075238,"045211",NA,1,"0001500000"
10306071638,"042111",NA,NA,"0001200000"
10306071638,"045111",NA,1,"0000300000"
10306071638,"045211",NA,1,"0000980000"
10306071626,"041111",NA,1,"0003000000"
10306071626,"044111",NA,1,"0000118000"
10306071626,"044311",NA,1,"0000082000"
10306071626,"045111",NA,1,"0000250000"
10306071626,"045211",NA,1,"0000350000"
10306071629,"044111",NA,1,"0000147500"
10306071629,"044311",NA,1,"0000102500"
10303068032,"044111",NA,1,"0000140000"
10313073226,"042111",NA,NA,"0004000000"
10313073226,"044111",NA,1,"0000088500"
10313073226,"044311",NA,1,"0000061500"
10313073226,"045111",NA,1,"0000125000"
10313073226,"045211",NA,1,"0001000000"
10303066029,"045211",NA,1,"0000225000"
10303066026,"042111",NA,NA,"0003000000"
10303066026,"044111",NA,1,"0000059000"
10303066026,"044311",NA,1,"0000041000"
10303066026,"045111",NA,1,"0000080000"
10303066026,"045211",NA,1,"0000120000"
10303066035,"042111",NA,NA,"0004000000"
10303066035,"044111",NA,1,"0000064900"
10303066035,"044311",NA,1,"0000045100"
10303066035,"045111",NA,1,"0001100000"
10303066035,"045211",NA,1,"0000116000"
10313073229,"042111",NA,NA,"0003000000"
10313073229,"044111",NA,1,"0000059000"
10313073229,"044311",NA,1,"0000041000"
10313073229,"045111",NA,1,"0000070000"
10303069638,"042111",NA,NA,"0003000000"
10303069638,"044111",NA,1,"0000190000"
10303069638,"045111",NA,1,"0000140000"
10303069638,"045211",NA,1,"0000106500"
10303069626,"042111",NA,NA,"0003000000"
10303069626,"044111",NA,1,"0000184670"
10303069626,"044311",NA,1,"0000128330"
10303069626,"045111",NA,1,"0000140000"
10303069626,"045211",NA,1,"0000210000"
10303069635,"042111",NA,NA,"0003000000"
10303069635,"044111",NA,1,"0000200000"
10303069635,"044312",NA,1,"0000100000"
10303069635,"045111",NA,1,"0000175000"
10303069635,"045211",NA,1,"0000135000"
10307072035,"042111",NA,NA,"0002500000"
10307072035,"044111",NA,1,"0000300000"
10307072035,"045111",NA,1,"0000120000"
10307072035,"045211",NA,1,"0000100000"
10307072035,"045212",NA,1,"0000060000"
10303068441,"042111",NA,NA,"0003000000"
10303068441,"044111",NA,1,"0000300000"
10303068441,"045111",NA,1,"0000300000"
10303068441,"045211",NA,1,"0000300000"
10303068441,"045212",NA,1,"0000030000"
10303068438,"042111",NA,NA,"0004500000"
10303068438,"044111",NA,1,"0000059000"
10303068438,"044311",NA,1,"0000041000"
10303068438,"045111",NA,1,"0000100000"
10303068438,"045211",NA,1,"0000100000"
10306071629,"045111",NA,1,"0000254000"
10306071629,"045211",NA,1,"0000700000"
10303068032,"045111",NA,1,"0000163000"
10303068032,"045211",NA,1,"0000141000"
10312072838,"041111",NA,1,"0004500000"
10312072838,"042212","0050000000",1,"0001500000"
10312072838,"044111",NA,1,"0000147500"
10312072838,"044311",NA,1,"0000102500"
10312072838,"045111",NA,1,"0000250000"
10312072838,"045211",NA,1,"0000790000"
10312072832,"042111",NA,NA,"0001500000"
10312072832,"044111",NA,1,"0000118000"
10312072832,"044311",NA,1,"0000082000"
10312072832,"045111",NA,1,"0000250000"
10312072832,"045211",NA,1,"0000300000"
10312072841,"042214",NA,8,"0005000000"
10312072841,"044111",NA,1,"0000029500"
10312072841,"044311",NA,1,"0000020500"
10312072841,"045111",NA,1,"0000200000"
10312072841,"045211",NA,1,"0000200000"
10302065629,"042111",NA,NA,"0005000000"
10302065629,"044111",NA,1,"0000100300"
10302065629,"044311",NA,1,"0000069700"
10302065629,"045111",NA,1,"0000240000"
10302065629,"045211",NA,1,"0000300000"
10302065635,"042111",NA,NA,"0002500000"
10302065635,"044111",NA,1,"0000088500"
10302065635,"044311",NA,1,"0000061500"
10302065635,"045111",NA,1,"0000300000"
10302065635,"045211",NA,1,"0000400000"
10302065626,"042214",NA,8,"0002000000"
10302065626,"044111",NA,1,"0000039250"
10302065626,"044311",NA,1,"0000037500"
10302065626,"045111",NA,1,"0000062500"
10302065626,"045211",NA,1,"0000245000"
10302065632,"041111",NA,1,"0001000000"
10302065632,"042212","0060000000",1,"0001800000"
10302065632,"044111",NA,1,"0000088500"
10302065632,"044311",NA,1,"0000061500"
10302065632,"045111",NA,1,"0000250000"
10302065632,"045211",NA,1,"0000300000"
10302065641,"044311",NA,1,"0000049200"
10302065641,"045111",NA,1,"0000250000"
10302065641,"045211",NA,1,"0000300000"
10303068435,"045211",NA,1,"0000400000"
10302065638,"042214",NA,8,"0002000000"
10302065638,"044111",NA,1,"0000082600"
10302065638,"044311",NA,1,"0000057400"
10302065638,"045111",NA,1,"0000130000"
10302065638,"045211",NA,1,"0000500000"
10303069641,"042111",NA,NA,"0003000000"
10303069641,"044111",NA,1,"0000060000"
10303069641,"045111",NA,1,"0000060000"
10303069641,"045211",NA,1,"0000060000"
10303069629,"042111",NA,NA,"0001500000"
10303069629,"044111",NA,1,"0000194700"
10303069629,"044311",NA,1,"0000135300"
10303069629,"045111",NA,1,"0000090000"
10303069629,"045211",NA,1,"0000450000"
10313073241,"042111",NA,NA,"0003500000"
10313073241,"044111",NA,1,"0000100000"
10313073241,"045111",NA,1,"0000100000"
10313073241,"045211",NA,1,"0000200000"
10313073235,"042111",NA,NA,"0005000000"
10313073235,"044111",NA,1,"0000700000"
10313073235,"045111",NA,1,"0000300000"
10313073235,"045211",NA,1,"0000300000"
10313073238,"042111",NA,NA,"0004000000"
10313073238,"044111",NA,1,"0000059000"
10313073238,"044311",NA,1,"0000041000"
10313073238,"045111",NA,1,"0000350000"
10313073238,"045211",NA,1,"0000350000"
10313073229,"045211",NA,1,"0000350000"
10313073232,"042111",NA,NA,"0004000000"
10313073232,"044111",NA,1,"0000094400"
10313073232,"044311",NA,1,"0000065600"
10313073232,"045111",NA,1,"0000110000"
10313073232,"045211",NA,1,"0000120000"
10303066038,"041111",NA,1,"0001000000"
10303066038,"042212","0070000000",1,"0002100000"
10303066038,"044111",NA,1,"0000236000"
10303066038,"044311",NA,1,"0000164000"
10303066038,"045211",NA,1,"0000300000"
10303069632,"042214",NA,8,"0003000000"
10303069632,"044111",NA,1,"0000200000"
10303069632,"045111",NA,1,"0000200000"
10303069632,"045211",NA,1,"0000250000"
10321074841,"045111",NA,1,"0000100000"
10321074841,"045211",NA,1,"0000150000"
10303067235,"044412",NA,1,"0000080000"
10303067235,"044413",NA,1,"0000060000"
10303067235,"045111",NA,1,"0000173000"
10303067235,"045211",NA,1,"0000233000"
10303067241,"041111",NA,1,"0005500000"
10303067241,"042212","0050000000",1,"0001500000"
10303067241,"044111",NA,1,"0000051920"
10303067241,"044311",NA,1,"0000036080"
10303067241,"044412",NA,1,"0000050000"
10303067241,"044413",NA,1,"0000050000"
10303067241,"045111",NA,1,"0000240000"
10303067241,"045211",NA,1,"0000186500"
10303070832,"045211",NA,1,"0000300000"
10314073641,"042111",NA,NA,"0004000000"
10314073641,"044111",NA,1,"0000300000"
10314073641,"045111",NA,1,"0000300000"
10314073641,"045211",NA,1,"0000250000"
10314073638,"042111",NA,NA,"0003500000"
10314073638,"044111",NA,1,"0000140000"
10314073638,"045111",NA,1,"0000115000"
10314073638,"045211",NA,1,"0000150000"
10303066426,"041111",NA,1,"0005500000"
10303066426,"042212","0300000000",1,"0009000000"
10303066426,"044111",NA,1,"0000100300"
10303066426,"044311",NA,1,"0000069700"
10303066426,"045111",NA,1,"0000500000"
10303066426,"045211",NA,1,"0000215000"
10303068829,"042111",NA,NA,"0002000000"
10303068829,"044111",NA,1,"0000076700"
10303068829,"044311",NA,1,"0000053300"
10303068835,"042111",NA,NA,"0005000000"
10303070032,"041111",NA,1,"0002000000"
10303070032,"042212","0100000000",1,"0003000000"
10303070032,"044111",NA,1,"0000085550"
10303070032,"044311",NA,1,"0000059450"
10303070032,"045111",NA,1,"0000145000"
10303070032,"045211",NA,1,"0000145000"
10303070041,"041111",NA,1,"0002000000"
10303070041,"042212","0150000000",1,"0004500000"
10303070041,"044111",NA,1,"0000041300"
10303070041,"044311",NA,1,"0000028700"
10303070041,"045111",NA,1,"0000070000"
10303070041,"045211",NA,1,"0000100000"
10306071226,"042214",NA,8,"0001500000"
10306071238,"042111",NA,NA,"0001800000"
10306071238,"044111",NA,1,"0000129800"
10306071238,"044311",NA,1,"0000090200"
10306071238,"045111",NA,1,"0000250000"
10306071238,"045211",NA,1,"0000150000"
10306071229,"042214",NA,8,"0001800000"
10306071229,"044111",NA,1,"0000070800"
10306071229,"044311",NA,1,"0000049200"
10306071229,"045111",NA,1,"0000180000"
10306071229,"045211",NA,1,"0000230000"
10306071241,"042214",NA,8,"0002000000"
10306071241,"044111",NA,1,"0000059000"
10306071241,"044311",NA,1,"0000041000"
10306071241,"045111",NA,1,"0000150000"
10306071241,"045211",NA,1,"0000060000"
10306071235,"044311",NA,1,"0000082000"
10306071235,"045111",NA,1,"0000180000"
10306071235,"045211",NA,1,"0000150000"
10306071235,"045212",NA,1,"0000280000"
10306071235,"045412",NA,1,"0000500000"
10306071232,"042214",NA,8,"0001000000"
10306071232,"044111",NA,1,"0000088500"
10306071232,"044311",NA,1,"0000061500"
10306071232,"045111",NA,1,"0000150000"
10306071232,"045211",NA,1,"0000200000"
10306071226,"044111",NA,1,"0000147500"
10306071226,"044311",NA,1,"0000102500"
10306071226,"045111",NA,1,"0000250000"
10306071226,"045211",NA,1,"0000100000"
10303067232,"041111",NA,1,"0006000000"
10303067232,"042212","0130000000",1,"0003900000"
