"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
12301491535,"01",1,"5224","46100",3,"8",6,"0017500000","0213000000","0016690000","0190158000","0","0012000000","16690000","202158000"
12306510526,"01",1,"9211","01130",3,"10",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12301491526,"01",1,"5153","97000",3,"6",6,"0004500000","0059000000","0004500000","0054000000","0","0005000000","4500000","59000000"
12301491526,"02",1,"9111","81210",3,"4",6,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
12301495226,"01",1,"2421","41000",3,"9",6,"0035000000","0210000000","0033366666","0200200000","0","0","33366666","200200000"
12301502129,"03",1,"2619","49230",3,"10",6,"0014000000","0162000000","0014000000","0152000000","0","0010000000","14000000","162000000"
12301502129,"04",1,"7537","14100",3,"8",6,"0012000000","0048000000","0012000000","0048000000","0","0","12000000","48000000"
12301503338,"03",1,"5224","47710",3,"12",6,"0013000000","0156000000","0013000000","0156000000","0","0","13000000","156000000"
12301503341,"01",1,"1219","84110",1,"10",7,"0020000000","0220500000","0019000000","0203200000","0","0004500000","19000000","207700000"
12319516932,"01",1,"9321","27500",3,"10",6,"0010000000","0090000000","0010000000","0090000000","0","0","10000000","90000000"
12319516935,"01",1,"0510","84230",1,"8",6,"0025000000","0310000000","0022750000","0273000000","0","0010000000","22750000","283000000"
12319516938,"01",1,"7231","45200",3,"10",6,"0010000000","0120000000","0009533333","0011440000","0","0","9533333","11440000"
12301493226,"01",1,"7113","43300",3,"9",6,"0015000000","0190000000","0014300000","0171600000","0","0010000000","14300000","181600000"
12301493226,"03",1,"0510","84230",1,"10",6,"0000500000","0006000000","0000484000","0005808000","0","0","484000","5808000"
12301495235,"01",1,"2310","85300",3,"5",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12301495235,"02",1,"2310","85300",3,"5",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12306511332,"01",1,"8112","10792",3,"11",6,"0015000000","0030000000","0015000000","0030000000","0","0","15000000","30000000"
12301506538,"01",1,"8153","14100",3,"10",6,"0014000000","0156000000","0014000000","0156000000","0","0","14000000","156000000"
12306511326,"01",1,"7124","43900",3,"10",6,"0015000000","0015000000","0015000000","0015000000","0","0","15000000","15000000"
12306511329,"01",1,"8331","49220",1,"9",7,"0018000000","0232000000","0017280000","0207360000","0","0016000000","17280000","223360000"
12306511335,"03",2,"8153","14100",3,"0",0,"0","0084000000","0","0084000000","0","0","0","84000000"
12306511338,"03",1,"9329","29100",3,"10",6,"0014000000","0183000000","0013673334","0164080008","0","0015000000","13673334","179080008"
12306511338,"04",1,"9333","47590",3,"9",6,"0015000000","0120000000","0015000000","0120000000","0","0","15000000","120000000"
12306511338,"05",1,"9510","14100",3,"10",6,"0009000000","0027000000","0009000000","0027000000","0","0","9000000","27000000"
12310513326,"01",1,"9314","41000",3,"8",6,"0008000000","0086000000","0008000000","0080000000","0","0","8000000","80000000"
12310513329,"01",1,"5132","64191",1,"9",6,"0017000000","0219000000","0016206666","0194480000","0","0015000000","16206666","209480000"
12310513332,"01",1,"5224","47590",3,"10",6,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
12310513335,"01",1,"7212","29300",3,"9",6,"0018000000","0225000000","0017160000","0205920000","0","0009000000","17160000","214920000"
12310513338,"01",1,"2421","23950",3,"9",6,"0025000000","0309000000","0023833333","0286000000","0","0009000000","23833333","295000000"
12310513341,"01",1,"5224","14100",3,"10",6,"0015000000","0195000000","0014300000","0171600000","0","0015000000","14300000","186600000"
12301501629,"01",1,"0510","84230",1,"6",6,"0025000000","0272800000","0022250000","0234100000","0","0007800000","22250000","241900000"
12301501632,"01",1,"0410","84230",1,"6",6,"0025000000","0272800000","0022250000","0234100000","0","0007800000","22250000","241900000"
12301501638,"01",1,"0410","84230",1,"6",6,"0025000000","0272800000","0022250000","0234100000","0","0007800000","22250000","241900000"
12301501626,"01",1,"0510","84230",1,"7",6,"0031000000","0344800000","0027110000","0292420000","0","0007800000","27110000","300220000"
12301501626,"02",1,"4211","64191",3,"8",6,"0030000000","0345000000","0026300000","0282700000","0","0020000000","26300000","302700000"
12301501635,"01",1,"0410","84230",1,"8",5,"0026000000","0291800000","0023060000","0249490000","0","0007800000","23060000","257290000"
12301508929,"01",1,"3511","29100",1,"10",6,"0030000000","0380000000","0028600000","0343200000","0","0020000000","28600000","363200000"
12301508929,"03",1,"5224","47710",3,"10",7,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12301508932,"01",1,"4211","29100",1,"9",6,"0020000000","0250000000","0019066666","0228800000","0","0010000000","19066666","238800000"
12301508935,"02",1,"3511","29100",3,"9",6,"0015000000","0200000000","0014300000","0171600000","0","0020000000","14300000","191600000"
12301508938,"01",1,"2421","29100",3,"10",6,"0030000000","0370000000","0028600000","0343200000","0","0010000000","28600000","353200000"
12301508941,"01",1,"7537","14100",3,"9",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
12301501729,"03",1,"5224","47510",1,"8",6,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
12301504526,"01",1,"8153","14100",3,"10",6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
12301492241,"01",1,"0510","84230",1,"8",6,"0045000000","0517700000","0038450000","0437100000","0","0007700000","38450000","444800000"
12301492241,"02",1,"2330","85210",1,"8",4,"0018000000","0205700000","0016380000","0179280000","0","0007700000","16380000","186980000"
12301492238,"01",1,"0510","84230",1,"8",6,"0032000000","0384000000","0027920000","0335040000","0","0007700000","27920000","342740000"
12301498032,"01",1,"2411","21000",3,"12",6,"0027000000","0326000000","0025040000","0272050000","0","0030000000","25040000","302050000"
12301505332,"02",1,"3211","86100",1,"8",3,"0008000000","0008000000","0008000000","0008000000","0","0","8000000","8000000"
12319517326,"01",1,"9314","41000",3,"9",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12319517329,"01",1,"2622","85300",1,"9",6,"0014000000","0176000000","0013346666","0160160000","0","0008000000","13346666","168160000"
12319517332,"01",1,"5224","47520",3,"10",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12319517335,"01",1,"9333","20130",3,"9",6,"0015000000","0190000000","0014300000","0171600000","0","0010000000","14300000","181600000"
12319517335,"03",1,"3343","31000",3,"10",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12319517335,"04",1,"0510","84230",1,"10",6,"0000500000","0006000000","0000484000","0005808000","0","0","484000","5808000"
12301490326,"01",1,"2310","85300",1,"8",6,"0078000000","0903000000","0071498000","0781188000","0","0015000000","71498000","796188000"
12301492229,"01",1,"0510","84230",1,"8",6,"0021000000","0248000000","0019010000","0209340000","0","0007700000","19010000","217040000"
12301492232,"01",1,"0510","84230",1,"8",6,"0040000000","0457700000","0030350000","0388500000","0","0007700000","30350000","396200000"
12301492235,"01",1,"0510","84230",1,"8",6,"0025000000","0289700000","0022250000","0248220000","0","0007700000","22250000","255920000"
12301492426,"03",1,"2421","62010",3,"10",6,"0012000000","0144000000","0011440000","0137280000","0","0","11440000","137280000"
12317516138,"01",1,"9112","86201",3,"8",6,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
12301492429,"02",1,"2421","73100",3,"9",6,"0012000000","0154000000","0011440000","0137280000","0","0010000000","11440000","147280000"
12301493626,"03",1,"2421","61000",1,"8",6,"0020000000","0250000000","0019066666","0228800000","0","0010000000","19066666","238800000"
12301493626,"04",1,"2421","61000",1,"8",6,"0020000000","0250000000","0019066666","0228800000","0","0010000000","19066666","238800000"
12301493626,"05",1,"5224","47730",3,"9",6,"0018000000","0216000000","0018000000","0216000000","0","0","18000000","216000000"
12301493629,"01",1,"2330","85210",1,"8",6,"0025000000","0310000000","0022750000","0273000000","0","0010000000","22750000","283000000"
12309512526,"01",1,"5224","47710",3,"10",7,"0017000000","0204000000","0017000000","0204000000","0","0","17000000","204000000"
12309512529,"03",1,"8321","56100",3,"10",6,"0010000000","0120000000","0009533333","0114400000","0","0","9533333","114400000"
12309512535,"01",1,"8322","49220",1,"10",6,"0016000000","0202000000","0015253333","0183040000","0","0010000000","15253333","193040000"
12309512538,"01",1,"7421","43210",3,"10",6,"0022000000","0264000000","0022000000","0264000000","0","0","22000000","264000000"
12317516126,"01",1,"7522","31000",3,"9",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12317516132,"01",1,"9314","41000",3,"9",7,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12301496432,"03",1,"5224","47710",3,"10",7,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
12301496432,"04",1,"5224","47720",3,"10",6,"0012000000","0144000000","0011440000","0137280000","0","0","11440000","137280000"
12301490732,"03",1,"5224","47213",3,"10",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
12301490732,"04",1,"0510","84230",1,"8",6,"0000650000","0007800000","0000591500","0007098000","0","0","591500","7098000"
12301495641,"02",1,"2432","84110",1,"8",4,"0020000000","0250000000","0018200000","0218400000","0","0010000000","18200000","228400000"
12301496029,"02",1,"2221","86100",1,"10",6,"0016000000","0202000000","0015253333","0183040000","0","0010000000","15253333","193040000"
12301496041,"01",1,"2421","64191",1,"9",6,"0030000000","0370000000","0027300000","0327600000","0","0010000000","27300000","337600000"
12301497226,"01",1,"2411","62020",3,"8",6,"0015000000","0175700000","0015000000","0168000000","0","0007700000","15000000","175700000"
12301505332,"02",2,"8212","45300",3,"8",6,"0","0060000000","0","0060000000","0","0","0","60000000"
12301505338,"02",1,"9112","86100",1,"10",7,"0010000000","0120000000","0009500000","0108680000","0","0006000000","9500000","114680000"
12301508926,"01",1,"5224","47710",3,"10",7,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
12301497638,"01",1,"3432","45200",3,"8",6,"0042000000","0284000000","0031916667","0261346668","0007000000","0017700000","38916667","279046668"
12301504941,"01",1,"0410","84230",1,"8",6,"0035000000","0392800000","0030350000","0331300000","0","0007800000","30350000","339100000"
12316515335,"01",1,"5132","11040",3,"9",6,"0018000000","0226000000","0017160000","0205920000","0","0010000000","17160000","215920000"
12303510132,"01",1,"9112","78000",3,"8",6,"0010000000","0010000000","0010000000","0010000000","0","0","10000000","10000000"
12303510132,"03",1,"8153","14100",3,"8",6,"0009000000","0109000000","0009000000","0108000000","0","0001000000","9000000","109000000"
12303510132,"04",1,"5224","45300",3,"8",6,"0008000000","0098000000","0008000000","0096000000","0","0002000000","8000000","98000000"
12309511726,"03",1,"8344","23960",3,"9",6,"0012000000","0154000000","0011440000","0137280000","0","0010000000","11440000","147280000"
12310512926,"04",1,"9314","10720",3,"9",6,"0014000000","0178000000","0013346666","0160160000","0","0010000000","13346666","170160000"
12310512926,"05",1,"5224","14100",3,"10",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12310512935,"01",1,"2421","29100",1,"9",6,"0030000000","0370000000","0028600000","0286000000","0","0010000000","28600000","296000000"
12310512938,"01",1,"2411","29100",3,"10",6,"0013000000","0156000000","0013000000","0156000000","0","0","13000000","156000000"
12310512941,"01",1,"5153","96092",3,"10",6,"0009000000","0108000000","0008580000","0102960000","0","0","8580000","102960000"
12313514526,"04",2,"9211","15200",3,NA,NA,"0","0020000000","0","0020000000","0","0","0","20000000"
12316515326,"01",1,"3512","13120",3,"10",6,"0012000000","0159000000","0011440000","0137280000","0","0015000000","11440000","152280000"
12316515341,"01",1,"8322","29100",3,"9",6,"0015000000","0180000000","0014300000","0171600000","0","0","14300000","171600000"
12317515732,"01",1,"7113","23960",3,"9",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12401527435,"01",1,"4110","78000",3,"10",6,"0009300000","0123600000","0008866000","0106392000","0","0012000000","8866000","118392000"
12401527429,"01",1,"2341","85102",1,"5",5,"0020000000","0247700000","0018200000","0218400000","0","0007700000","18200000","226100000"
12401527429,"02",1,"2341","85102",1,"5",5,"0017500000","0217700000","0015925000","0191100000","0","0007700000","15925000","198800000"
12401526232,"01",1,"8332","49230",3,"8",7,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12405532241,"01",1,"9314","43900",3,"10",6,"0016800000","0168000000","0016800000","0168000000","0","0","16800000","168000000"
12405532238,"03",1,"9314","41000",3,"8",4,"0008000000","0072000000","0008000000","0072000000","0","0","8000000","72000000"
12401526229,"01",1,"5224","47211",3,"10",7,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
12405532229,"01",1,"9314","41000",3,"8",5,"0010000000","0090000000","0010000000","0090000000","0","0","10000000","90000000"
12405532229,"03",1,"9314","41000",3,"8",4,"0008000000","0064000000","0008000000","0064000000","0","0","8000000","64000000"
12405532235,"01",1,"9314","41000",3,"8",2,"0004000000","0036000000","0004000000","0036000000","0","0","4000000","36000000"
12407534632,"02",2,"7518","10712",3,NA,NA,"0","0096000000","0","0096000000","0","0","0","96000000"
12401529035,"01",1,"9314","41000",3,"9",6,"0008500000","0080000000","0008500000","0080000000","0","0","8500000","80000000"
12401529032,"01",1,"9314","41000",3,"9",6,"0009000000","0085000000","0009000000","0085000000","0","0","9000000","85000000"
12401527829,"01",1,"8332","49230",3,"12",6,"0012287000","0153444000","0011000000","0132000000","0","0006000000","11000000","138000000"
12401527826,"01",1,"5224","47520",3,"12",7,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
12401527838,"01",1,"7413","78000",3,"8",6,"0025000000","0310000000","0023833333","0286000000","0","0010000000","23833333","296000000"
12401529026,"01",1,"9314","41000",3,"10",7,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12401529026,"02",2,"7318","13931",3,NA,NA,"0","0012000000","0","0012000000","0","0","0","12000000"
12401529029,"01",1,"5111","49220",3,"10",5,"0009000000","0108000000","0009000000","0108000000","0","0","9000000","108000000"
12401529038,"01",1,"7212","43900",3,"8",5,"0008000000","0107600000","0008000000","0107600000","0","0","8000000","107600000"
12401527841,"01",1,"8332","49230",3,"6",6,"0025000000","0316000000","0020612500","0247350000","0","0016000000","20612500","263350000"
12404531035,"02",1,"9314","41000",3,"8",4,"0008000000","0056000000","0008000000","0056000000","0","0","8000000","56000000"
12401528635,"01",1,"9314","41000",3,"9",6,"0009500000","0100000000","0009500000","0100000000","0","0","9500000","100000000"
12401528629,"01",1,"9314","43300",3,"9",5,"0005500000","0080000000","0005500000","0080000000","0","0","5500000","80000000"
12404531032,"01",1,"9314","14100",3,"6",3,"0006000000","0030000000","0006000000","0030000000","0","0","6000000","30000000"
12404531032,"01",1,"9211","01610",3,"7",4,"0008000000","0048000000","0008000000","0048000000","0","0","8000000","48000000"
12406533435,"01",1,"7114","43900",3,"8",6,"0010000000","0100000000","0010000000","0100000000","0","0","10000000","100000000"
12406533438,"01",1,"9314","41000",3,"8",4,"0005000000","0040000000","0005000000","0040000000","0","0","5000000","40000000"
12406533438,"03",1,"9211","01610",3,"8",5,"0006000000","0050000000","0006000000","0050000000","0","0","6000000","50000000"
12406533438,"04",2,"9211","01610",3,NA,NA,"0005000000","0045000000","0005000000","0045000000","0","0","5000000","45000000"
12406533438,"05",2,"9211","01610",3,NA,NA,"0005500000","0050000000","0005500000","0050000000","0","0","5500000","50000000"
12401528632,"02",1,"9314","41000",3,"9",6,"0008000000","0070000000","0008000000","0070000000","0","0","8000000","70000000"
12410535829,"01",1,"5153","55101",3,"12",7,"0013500000","0162000000","0011500000","0138000000","0","0007500000","11500000","145500000"
12410535841,"01",1,"8332","84110",1,"8",6,"0015000000","0187500000","0015000000","0173700000","0","0007500000","15000000","181200000"
12402529838,"01",1,"2421","86100",1,"8",6,"0025615000","0315085000","0022350000","0268200000","0","0007705000","22350000","275905000"
12402529841,"01",1,"9314","41000",3,"8",5,"0006000000","0070000000","0006000000","0070000000","0","0","6000000","70000000"
12410535838,"01",1,"7111","43900",3,"10",7,"0030000000","0240000000","0030000000","0240000000","0","0","30000000","240000000"
12410535838,"03",1,"7113","43300",3,"10",7,"0024000000","0192000000","0024000000","0192000000","0","0","24000000","192000000"
12410535838,"04",1,"7113","43300",3,"10",7,"0024000000","0192000000","0024000000","0192000000","0","0","24000000","192000000"
12410535838,"05",1,"9314","41000",3,"10",7,"0015000000","0120000000","0015000000","0120000000","0","0","15000000","120000000"
12403530241,"03",1,"9314","41000",3,"12",7,"0015500000","0077500000","0015500000","0077500000","0","0","15500000","77500000"
12403530241,"04",1,"0410","84230",1,"8",6,"0010000000","0127700000","0009533333","0114400000","0","0007700000","9533333","122100000"
12401526638,"03",1,"5224","47212",3,"10",7,"0010000000","0135000000","0009100000","0109200000","0","0015000000","9100000","124200000"
12404531435,"01",1,"2341","85102",1,"5",5,"0038349144","0467894728","0033952406","0407428872","0","0007705000","33952406","415133872"
12404531432,"04",2,"5230","47190",2,NA,NA,"0","0026000000","0","0026000000","0","0","0","26000000"
12404531429,"01",1,"5153","10610",3,"8",6,"0013855000","0173965000","0012792783","0153513396","0","0007705000","12792783","161218396"
12404531429,"03",1,"5224","47730",3,"8",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12408535032,"01",1,"1431","93110",3,"10",6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
12408535029,"01",1,"7517","10711",3,"8",7,"0003000000","0036000000","0003000000","0036000000","0","0","3000000","36000000"
12405532635,"01",1,"9314","41000",3,"8",6,"0012000000","0120000000","0012000000","0120000000","0","0","12000000","120000000"
12405532632,"01",1,"7522","31000",3,"10",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12402529429,"01",1,"7231","45200",3,"8",7,"0006500000","0080000000","0006500000","0078000000","0","0002000000","6500000","80000000"
12402529435,"01",1,"4223","61000",1,"8",6,"0019400000","0240505000","0018366667","0220400004","0","0007705000","18366667","228105004"
12403530629,"03",1,"0510","84230",3,"12",7,"0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
12403530632,"04",1,"9314","41000",3,"8",6,"0010000000","0070000000","0010000000","0070000000","0","0","10000000","70000000"
12406533038,"01",1,"3351","84110",1,"8",6,"0021280000","0263065000","0020780000","0249360000","0","0007705000","20780000","257065000"
12404531826,"01",1,"9314","41000",3,"8",6,"0012000000","0120000000","0012000000","0120000000","0","0","12000000","120000000"
12404531826,"03",2,"9333","96092",3,NA,NA,"0","0025000000","0","0025000000","0","0","0","25000000"
12404531829,"01",1,"9314","41000",3,"8",3,"0006000000","0054000000","0006000000","0054000000","0","0","6000000","54000000"
12406533032,"01",1,"2142","42900",3,"8",7,"0030000000","0375000000","0029066667","0348800004","0","0015000000","29066667","363800004"
12406533032,"02",1,"2341","85102",1,"5",5,"0012000000","0151705000","0011533333","0138399996","0","0007705000","11533333","146104996"
12403530226,"01",1,"3411","84230",1,"8",6,"0010000000","0120000000","0008000000","0096000000","0","0007000000","8000000","103000000"
12403530226,"02",1,"2221","86100",1,"14",6,"0022000000","0264000000","0020000000","0240000000","0","0007000000","20000000","247000000"
12403530229,"01",1,"7412","43210",3,"8",7,"0015000000","0090000000","0012000000","0072000000","0","0","12000000","72000000"
12406533829,"01",1,"9314","41000",3,"8",5,"0006000000","0080000000","0006000000","0080000000","0","0","6000000","80000000"
12406533829,"04",1,"9314","41000",3,"8",6,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
12406533838,"01",1,"3221","88900",1,"8",6,"0029000000","0355705000","0026820000","0321840000","0","0007705000","26820000","329545000"
12402529829,"01",2,"8322","49220",3,NA,NA,"0","0045000000","0","0045000000","0","0","0","45000000"
12402529829,"03",1,"9211","01610",3,"8",5,"0005000000","0050000000","0005000000","0050000000","0","0","5000000","50000000"
12402529829,"04",1,"9211","01610",3,"8",4,"0004500000","0040000000","0004500000","0040000000","0","0","4500000","40000000"
12402529835,"01",1,"2341","85102",1,"5",5,"0024000000","0295705000","0021000000","0252000000","0","0007705000","21000000","259705000"
12401528229,"01",1,"5153","91020",3,"10",7,"0007000000","0084000000","0006672000","0080064000","0","0","6672000","80064000"
12401528241,"01",1,"9314","41000",3,"8",4,"0005000000","0080000000","0005000000","0080000000","0","0","5000000","80000000"
12401528226,"01",1,"9314","41000",3,"12",6,"0015000000","0105000000","0015000000","0105000000","0","0","15000000","105000000"
12401527026,"03",1,"9614","84110",3,"10",7,"0010000000","0060000000","0010000000","0060000000","0","0","10000000","60000000"
12401527035,"01",1,"9314","41000",3,"9",6,"0009500000","0090000000","0009500000","0090000000","0","0","9500000","90000000"
12401527032,"01",1,"8322","47730",3,"8",6,"0016500000","0198000000","0015730000","0188760000","0","0","15730000","188760000"
12401528235,"01",1,"4110","78000",3,"12",7,"0011959500","0153514000","0011530167","0138362000","0","0010000000","11530167","148362000"
12406533832,"01",1,"9314","41000",3,"8",6,"0007000000","0090000000","0007000000","0090000000","0","0","7000000","90000000"
12406533841,"04",1,"9211","01610",3,"8",5,"0005000000","0040000000","0005000000","0040000000","0","0","5000000","40000000"
12406534226,"01",1,"9314","41000",3,"8",5,"0008000000","0090000000","0008000000","0090000000","0","0","8000000","90000000"
12406534235,"01",1,"9314","41000",3,"8",4,"0007500000","0105000000","0007500000","0105000000","0","0","7500000","105000000"
12401528232,"01",1,"2310","85300",1,"8",6,"0050000000","0607705000","0047666667","0572000000","0","0007705000","47666667","579705000"
12406534241,"01",1,"3341","84120",1,"8",6,"0021440000","0264985000","0020635440","0247625280","0","0007705000","20635440","255330280"
12404531838,"01",1,"9112","86100",3,"8",7,"0015700000","0196105000","0015186667","0182240004","0","0007705000","15186667","189945004"
12409535432,"03",1,"2330","85210",1,"6",5,"0019500000","0234000000","0017200000","0206400000","0","0006880000","17200000","213280000"
12501550726,"01",1,"7212","25920",3,"8",3,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
12501549535,"01",1,"5120","85300",1,"10",6,"0017200000","0238300000","0016000000","0210000000","0000500000","0020000000","16500000","230000000"
12501545926,"01",1,"0510","84230",1,"8",6,"0020700000","0256100000","0020000000","0240000000","0","0007700000","20000000","247700000"
12501545938,"03",1,"4110","85300",3,"8",6,"0012700000","0160100000","0012000000","0144000000","0","0007700000","12000000","151700000"
12501545938,"04",1,"2622","91010",3,"8",6,"0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
12501549526,"01",1,"5132","94915",1,"12",7,"0020800000","0279500000","0020000000","0240000000","0","0030000000","20000000","270000000"
12501549532,"01",1,"9614","81290",3,"8",7,"0018000000","0232400000","0018000000","0216000000","0","0016400000","18000000","232400000"
12501549532,"02",1,"2635","86201",1,"2",2,"0002000000","0021700000","0002000000","0020000000","0","0001700000","2000000","21700000"
12501549538,"02",1,"3113","49210",1,"12",7,"0016550000","0226500000","0015000000","0200000000","0001000000","0020000000","16000000","220000000"
12501549538,"03",1,"9520","47990",3,"8",7,"0008000000","0120000000","0008000000","0120000000","0","0","8000000","120000000"
12501550735,"01",1,"9211","01130",3,"8",6,"0010700000","0128400000","0010700000","0128400000","0","0","10700000","128400000"
12501550738,"03",1,"7522","31000",3,"10",2,"0005000000","0030000000","0005000000","0030000000","0","0","5000000","30000000"
12501550738,"04",1,"2161","41000",3,"8",6,"0010000000","0040000000","0010000000","0040000000","0","0","10000000","40000000"
12501550741,"01",1,"7126","43220",3,"8",3,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
12501551932,"01",1,"9314","41000",3,"8",4,"0010000000","0110000000","0010000000","0110000000","0","0","10000000","110000000"
12501551926,"01",1,"9211","01440",3,"7",7,"0003000000","0036000000","0003000000","0036000000","0","0","3000000","36000000"
12501551926,"04",1,"7212","25990",3,"8",6,"0009700000","0125400000","0009000000","0108000000","0","0009000000","9000000","117000000"
12501551935,"01",1,"2431","47590",3,"10",7,"0011000000","0132000000","0011000000","0132000000","0","0","11000000","132000000"
12501547129,"01",1,"9314","41000",3,"9",5,"0010000000","0110000000","0010000000","0110000000","0","0","10000000","110000000"
12501547135,"01",1,"9211","01440",3,"4",6,"0011800000","0141600000","0011000000","0132000000","0","0","11000000","132000000"
12501547141,"01",1,"3334","68200",3,"10",7,"0020000000","0250000000","0020000000","0250000000","0","0","20000000","250000000"
12501547132,"04",1,"9314","41000",3,"8",3,"0009000000","0108000000","0009000000","0108000000","0","0","9000000","108000000"
12501547138,"01",1,"3334","68200",3,"10",6,"0015000000","0240000000","0015000000","0240000000","0","0","15000000","240000000"
12501550732,"01",1,"5245","47300",3,"8",6,"0012900000","0102500000","0012200000","0085400000","0","0012200000","12200000","97600000"
12501550732,"01",2,"5245","47300",1,NA,NA,"0","0081000000","0","0081000000","0","0","0","81000000"
12501550729,"01",1,"9314","41000",3,"9",2,"0004000000","0110000000","0004000000","0110000000","0","0","4000000","110000000"
12501548341,"03",1,"5224","47213",3,"5",4,"0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
12501547126,"01",1,"9211","01440",3,"10",7,"0015800000","0189600000","0015000000","0180000000","0","0","15000000","180000000"
12501548332,"01",1,"4223","15200",3,"12",7,"0016000000","0201400000","0015300000","0182000000","0","0011000000","15300000","193000000"
12501548329,"01",1,"7123","43300",3,"8",3,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
12501553129,"01",1,"7543","27400",3,"10",6,"0030000000","0375000000","0029000000","0348000000","0","0015000000","29000000","363000000"
12501553141,"01",1,"3123","41000",3,"6",4,"0015000000","0150000000","0015000000","0150000000","0","0","15000000","150000000"
12501544735,"03",1,"1349","47710",3,"9",7,"0015000000","0190000000","0014000000","0168000000","0","0010000000","14000000","178000000"
12501544732,"01",1,"9211","01240",3,"8",4,"0010000000","0080000000","0010000000","0080000000","0","0","10000000","80000000"
12501553529,"01",1,"4110","94915",3,"4",6,"0008300000","0098000000","0008300000","0098000000","0","0","8300000","98000000"
12501551138,"01",1,"5224","45400",3,"9",7,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
12501546332,"01",1,"5132","85102",1,"7",6,"0012700000","0160150000","0012000000","0144000000","0","0007750000","12000000","151750000"
12501546332,"02",2,"3411","69100",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
12501546338,"01",1,"7114","43900",3,"10",6,"0012700000","0122700000","0012000000","0122000000","0","0","12000000","122000000"
12501548338,"01",1,"7123","43300",3,"8",4,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
12501551141,"01",1,"7132","45200",3,"3",1,"0003000000","0036000000","0003000000","0036000000","0","0","3000000","36000000"
12501553532,"01",1,"2619","84120",1,"7",6,"0033950000","0420000000","0032000000","0380000000","0001000000","0020000000","33000000","400000000"
12501551132,"01",1,"7123","43300",3,"8",4,"0008000000","0008000000","0008000000","0008000000","0","0","8000000","8000000"
12501546335,"02",1,"9314","41000",3,"10",5,"0010000000","0090000000","0010000000","0090000000","0","0","10000000","90000000"
12501552332,"02",2,"3212","86100",1,NA,NA,"0","0215000000","0","0200000000","0","0007700000","0","207700000"
12501552326,"03",1,"3323","61000",3,"8",5,"0012900000","0064500000","0012200000","0061000000","0","0","12200000","61000000"
12501548726,"01",1,"2330","85210",3,"3",5,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
12501548738,"01",1,"3512","82190",3,"7",7,"0010520000","0136250000","0010000000","0130000000","0","0","10000000","130000000"
12501547541,"01",1,"5224","46410",3,"12",7,"0020000000","0220000000","0020000000","0220000000","0","0","20000000","220000000"
12501547526,"01",1,"7126","43220",3,"8",4,"0016000000","0180000000","0016000000","0180000000","0","0","16000000","180000000"
