"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
22212488329,"03",NA,NA,NA,"0014400000",NA,NA
22212488329,"10",NA,NA,NA,"0006000000",NA,NA
22212487932,"01",NA,"0120000000",NA,NA,NA,NA
22205480725,"02",NA,NA,NA,"0003600000",NA,NA
22209484940,"01",NA,NA,NA,"0011000000",NA,"0013000000"
22204478734,"01",NA,NA,NA,"0005750000",NA,"0005000000"
22208483637,"01",NA,NA,NA,NA,NA,"0005000000"
22210486337,"01",NA,NA,NA,NA,NA,"0020000000"
22202476033,"01",NA,NA,NA,NA,NA,"0025000000"
22210486234,"01",NA,NA,NA,NA,NA,"0006000000"
22205479929,"01",NA,NA,NA,"0008400000",NA,NA
22206481937,"01",NA,NA,NA,"0006000000",NA,NA
22202476029,"01",NA,NA,NA,"0005700000",NA,NA
22208483625,"01",NA,NA,NA,"0003950000",NA,NA
22209484926,"01",NA,NA,NA,"0010800000",NA,"0040000000"
22204478729,"01",NA,NA,NA,"0018700000",NA,"0005000000"
22206481540,"01",NA,NA,NA,"0012000000",NA,NA
22209484932,"01","0204000000",NA,NA,NA,NA,NA
22213488728,"01",NA,NA,NA,"0006000000",NA,"0008000000"
22213488740,"01",NA,NA,NA,"0014400000",NA,NA
22213488737,"01",NA,NA,NA,"0012000000",NA,NA
22210486334,"02",NA,NA,NA,NA,"0015000000",NA
22204479140,"01",NA,NA,NA,NA,NA,"0006000000"
22204479129,"01",NA,NA,NA,NA,NA,"0120000000"
22209485337,"02",NA,NA,NA,NA,NA,"0060000000"
22209485334,"07",NA,NA,NA,"0021600000",NA,NA
22203477934,"01",NA,NA,NA,NA,NA,"0020000000"
22213489129,"01",NA,NA,NA,"0024000000",NA,NA
22213489129,"02",NA,NA,NA,NA,NA,"0004000000"
22213489129,"03",NA,NA,NA,NA,NA,"0004000000"
22213489129,"04",NA,NA,NA,NA,NA,"0004000000"
22213489127,"01",NA,NA,NA,NA,NA,"0010000000"
22213489134,"01",NA,NA,NA,"0006000000",NA,"0002000000"
22206481537,"01",NA,NA,NA,"0014400000",NA,"0012000000"
22206481934,"01",NA,NA,NA,"0006000000",NA,NA
22205480735,"01",NA,NA,NA,"0006000000",NA,NA
22202475825,"02",NA,NA,NA,"0006000000",NA,NA
22213489140,"01",NA,NA,NA,"0006000000",NA,NA
22213488732,"01",NA,NA,NA,"0007200000",NA,NA
22203477940,"04",NA,NA,NA,"0018000000",NA,NA
22204478329,"01",NA,NA,NA,NA,NA,"0010000000"
22208483634,"01",NA,NA,NA,NA,NA,"0005000000"
22208484128,"01","0108000000",NA,NA,NA,NA,NA
22212487937,"01",NA,NA,NA,NA,NA,"0060000000"
22212487925,"01",NA,NA,NA,NA,NA,"0010000000"
22212487940,"01",NA,NA,NA,NA,NA,"0040000000"
22202475432,"01",NA,NA,NA,"0007260000",NA,NA
22202475425,"01",NA,"0002000000",NA,NA,NA,NA
22204479128,"01",NA,NA,NA,NA,NA,"0005000000"
22204479133,"01",NA,"0060000000",NA,NA,NA,"0002500000"
22204479135,"01",NA,"0024000000",NA,NA,NA,"0003840000"
22209485325,"01",NA,NA,NA,NA,NA,"0025000000"
22209485327,"01",NA,NA,NA,"0018000000",NA,"0030000000"
22209485327,"03",NA,NA,NA,NA,NA,"0096000000"
22206481534,"01",NA,NA,NA,"0012000000",NA,NA
22206481532,"01",NA,NA,NA,"0008400000",NA,"0036000000"
22206481529,"01",NA,NA,NA,NA,NA,"0072000000"
22208484537,"01",NA,NA,NA,NA,NA,"0030000000"
22211487134,"01",NA,NA,NA,"0010800000",NA,"0025000000"
22202476732,"03",NA,NA,NA,"0006000000",NA,NA
22208484133,"01",NA,NA,NA,"0002700000",NA,NA
22202476032,"01",NA,NA,NA,"0006000000",NA,NA
22202476728,"02",NA,NA,NA,NA,"0006000000",NA
22207483132,"01",NA,NA,NA,"0006000000",NA,NA
22207483132,"03",NA,NA,NA,NA,NA,"0036000000"
22202475440,"01",NA,NA,NA,"0007260000",NA,NA
22206481525,"01",NA,NA,NA,"0014400000",NA,NA
22209485340,"01",NA,NA,NA,NA,NA,"0120000000"
22211487132,"01","0140000000","0240000000",NA,NA,NA,NA
22202476337,"01",NA,NA,NA,NA,NA,"0012000000"
22206481925,"01",NA,NA,NA,NA,NA,"0030000000"
22205480737,"01",NA,"0060000000",NA,"0007000000",NA,NA
22202475834,"01",NA,NA,NA,"0010300000",NA,"0020000000"
22202475837,"01","0007000000",NA,NA,NA,"0120000000",NA
22203477134,"01",NA,NA,NA,NA,NA,"0030000000"
22205480730,"01",NA,NA,NA,"0006000000",NA,NA
22207483140,"01",NA,NA,NA,NA,NA,"0006000000"
22212488337,"01",NA,NA,NA,"0008400000",NA,NA
22212488334,"01",NA,NA,NA,"0014400000",NA,NA
22202476325,"01",NA,NA,NA,NA,NA,"0018000000"
22211487140,"01",NA,NA,NA,NA,NA,"0150000000"
22205479537,"01",NA,NA,NA,"0012000000",NA,NA
22205479532,"01",NA,NA,NA,NA,NA,"0060000000"
22205479525,"01",NA,NA,NA,NA,NA,"0036000000"
22205479534,"01",NA,NA,NA,"0012000000",NA,NA
22205479529,"01","0144000000",NA,NA,NA,NA,NA
22213488735,"01",NA,NA,NA,"0006000000",NA,NA
22205480733,"01",NA,"0030000000",NA,NA,NA,NA
22309522034,"05","0124600000","0","0","0","0","0"
22301517925,"01","0","0200000000","0","0","0","0"
22309522027,"01","0265720000","0","0","0","0","0"
22319525740,"01","0","0048000000","0","0","0","0"
22309522030,"01",NA,NA,NA,"0004800000",NA,"0003000000"
22312522832,"01","0","0","0","0014400000","0","0"
22319526129,"01","0124600000",NA,NA,NA,NA,NA
22319526132,"01","0136360000",NA,NA,NA,NA,NA
22319526140,"01","0012460000",NA,NA,NA,NA,NA
22302518429,"01","0","0","0","0","0","0060000000"
22309521229,"01","0","0","0","0","0","0060000000"
22309521234,"01","0242200000","0","0","0","0","0"
22310522426,"11",NA,NA,NA,NA,NA,"0060000000"
22310522429,"01","0054000000","0144000000","0","0","0","0"
22310522437,"01","0153500000","0","0","0","0","0"
22313524025,"01","0054700000","0","0","0","0","0"
22303518837,"02",NA,NA,NA,NA,"0012000000",NA
22303518840,"01",NA,"0120000000",NA,NA,NA,NA
22303519225,"01","0230800000",NA,NA,NA,NA,NA
22303519640,"01","0065000000",NA,NA,NA,NA,NA
22304520029,"01",NA,NA,NA,NA,NA,"0024000000"
22309521632,"01",NA,NA,NA,NA,NA,"0084000000"
22312523227,"01","0124600000",NA,NA,NA,NA,NA
22312523234,"01",NA,NA,NA,"0006000000",NA,"0096000000"
22312523237,"01","0136360000",NA,NA,NA,NA,NA
22318525332,"01",NA,"0100000000",NA,NA,NA,NA
22318525340,"01",NA,"0120000000",NA,"0008400000",NA,NA
22309521640,"01",NA,"0300000000",NA,NA,NA,NA
22302518440,"01","0151300000","0","0","0","0","0"
22306520834,"01",NA,NA,NA,"0006000000",NA,NA
22306520837,"01","0126700000",NA,NA,NA,NA,NA
22306520840,"01","0126700000",NA,NA,NA,NA,NA
22309521237,"01","0242200000","0","0","0","0","0"
22313523632,"01","0174700000","0","0","0","0","0"
22313523634,"01","0246700000","0","0","0","0","0"
22313523640,"01","0162700000","0","0","0","0","0"
22314524440,"01",NA,"0070000000",NA,"0006000000",NA,NA
22303518834,"01",NA,NA,NA,NA,NA,"0060000000"
22404540029,"01","0","0","0","0","0","0072000000"
22404540029,"02","0","0","0","0","0","0002000000"
22404540025,"01","0","0","0","0007200000","0","0010000000"
22404540025,"02","0","0","0","0","0","0002000000"
22404540032,"01","0","0","0","0","0","0059000000"
22404540032,"02","0","0","0","0","0","0000800000"
22404540032,"03","0","0","0","0","0","0000500000"
22404540032,"04","0","0","0","0","0","0000300000"
22404540040,"01","0034100000","0","0","0","0","0002000000"
22406541225,"01","0282860200","0","0","0","0","0"
22406541225,"02","0","0","0","0","0","0001500000"
22406541232,"01","0","0","0","0","0","0012000000"
22403538830,"01","0","0","0","0","0","0048000000"
22406541237,"02","0","0","0","0","0000150000","0001000000"
22406541237,"03","0","0","0","0","0","0000500000"
22406541237,"04","0","0","0","0","0","0000500000"
22406541229,"02","0","0","0","0","0","0001500000"
22402537629,"02","0","0","0","0","0","0000800000"
22402537629,"03","0","0","0","0","0","0000400000"
22404540034,"02","0","0","0","0","0","0001000000"
22404540034,"03","0","0","0","0","0","0020000000"
22404540034,"04","0","0","0","0","0","0000500000"
22404540034,"05","0","0","0","0","0","0000500000"
22404540037,"01","0074473000","0","0","0","0","0"
22404540037,"02","0","0","0","0","0","0002000000"
22406541240,"02","0","0","0","0","0","0000800000"
22406541240,"05","0","0","0","0","0","0001000000"
22406541240,"08","0","0","0","0","0","0000400000"
22410544425,"02","0","0","0","0","0","0001800000"
22403538837,"02","0","0","0","0","0","0001000000"
22403538837,"03","0","0","0","0","0","0000750000"
22403538837,"04","0","0","0","0","0","0000750000"
22403538832,"01","0","0","0","0007200000","0","0"
22410544429,"03","0","0","0","0","0","0000500000"
22410544432,"02","0","0","0","0","0","0001500000"
22410544432,"04","0","0","0","0","0","0001800000"
22410544434,"01","0","0","0","0","0","0100000000"
22410544434,"02","0","0","0","0","0","0001000000"
22401536432,"02","0","0","0","0","0","0001500000"
22401536425,"02","0","0","0","0","0015000000","0001500000"
22401536435,"01","0","0030000000","0","0","0","0"
22401536435,"02","0","0","0","0","0","0001000000"
22401536435,"05","0","0","0","0","0","0000500000"
22401536435,"06","0","0050000000","0","0","0","0"
22401536429,"02","0","0","0","0","0","0001000000"
22401536429,"03","0","0","0","0","0","0000500000"
22406542029,"02","0","0","0","0","0","0001500000"
22406542032,"02","0","0","0","0","0","0001000000"
22406542032,"05","0","0","0","0","0","0000500000"
22406542037,"02","0","0","0","0","0","0001500000"
22406542037,"04","0","0","0","0","0","0001000000"
22406542037,"05","0","0","0","0","0","0000500000"
22406542040,"01","0142345000","0","0","0","0","0"
22406542040,"02","0","0","0","0","0","0001500000"
22402537634,"02","0","0","0","0","0","0000700000"
22401536440,"02","0","0","0","0","0","0000700000"
22401536440,"03","0","0","0","0","0","0000500000"
22401536440,"04","0","0","0","0","0","0000500000"
22403538825,"01","0","0","0","0009000000","0","0030000000"
22403538834,"02","0","0","0","0","0","0001500000"
22403538834,"03","0","0","0","0","0","0002500000"
22403538834,"04","0","0","0","0","0","0000500000"
22406542026,"02","0","0","0","0","0","0001000000"
22406542026,"03","0","0","0","0","0","0000500000"
22406542026,"04","0","0","0","0","0","0000500000"
22406542034,"02","0","0","0","0","0","0001000000"
22406542034,"04","0","0","0","0","0","0000500000"
22406542034,"05","0","0","0","0","0","0002000000"
22401536437,"01","0","0","0","0006000000","0","0"
22403538840,"03","0","0","0","0","0","0000200000"
22403538840,"04","0","0","0","0","0","0000200000"
22408543240,"02","0","0","0","0","0","0002000000"
22408543225,"02","0","0","0","0","0","0001000000"
22402537632,"02","0","0","0","0","0","0001000000"
22402537640,"01","0","0","0","0006000000","0","0012000000"
22402537637,"02","0","0","0","0","0","0000700000"
22403538032,"01","0006000000","0","0","0","0","0"
22403538029,"02","0","0","0","0","0","0001500000"
22403538037,"02","0","0","0","0","0","0001000000"
22402537625,"02","0","0","0","0","0","0001000000"
22402537625,"03","0","0","0","0","0","0000400000"
22402537625,"04","0","0","0","0","0","0000500000"
22403538034,"02","0","0","0","0","0","0011800000"
22403538040,"02","0","0","0","0","0","0001500000"
22408543229,"01","0","0","0","0","0","0002000000"
22408543229,"03","0","0","0","0","0","0000500000"
22408543231,"02","0","0","0","0","0","0001000000"
22408543231,"04","0","0","0","0","0","0000300000"
22408543234,"03","0","0","0","0","0","0000700000"
22408543234,"04","0","0","0","0","0","0000700000"
22408543237,"02","0","0","0","0","0","0001500000"
22408543237,"04","0","0","0","0","0","0000200000"
22408543237,"05","0","0","0","0","0","0000200000"
22403538025,"02","0","0","0","0","0","0001000000"
22409543634,"01","0","0","0","0","0","0014000000"
22409543632,"02","0","0","0","0","0","0001500000"
22409543632,"03","0","0","0","0","0","0001000000"
22401536825,"02","0","0","0","0","0","0002500000"
22401536825,"03","0","0","0","0","0","0000500000"
22401536829,"02","0","0","0","0","0","0002000000"
22404539232,"01","0","0","0","0","0","0020000000"
22404539232,"02","0","0","0","0","0","0008000000"
22404539240,"02","0","0","0","0","0","0004000000"
22404539240,"03","0","0","0","0","0","0000300000"
22404539240,"04","0","0","0","0","0","0000500000"
22404539240,"08","0","0","0","0","0","0001000000"
22404539240,"09","0","0","0","0","0","0000800000"
22404539234,"02","0","0","0","0","0","0002000000"
22405540437,"02","0","0","0","0","0","0001000000"
22405540437,"04","0","0","0","0","0","0000500000"
22405540437,"05","0","0","0","0","0","0000500000"
22405540425,"02","0","0","0","0","0","0001000000"
22404539225,"01","0119089000","0","0","0","0","0"
22404539225,"02","0","0","0","0","0","0002000000"
22404539229,"01","0","0","0","0010200000","0","0"
22404539237,"02","0","0","0","0","0","0002000000"
22404539237,"03","0","0","0","0","0","0000500000"
22404539237,"04","0","0","0","0","0","0000300000"
22404539237,"05","0","0","0","0","0","0000300000"
22405540425,"04","0","0","0","0","0","0000500000"
22405540440,"02","0","0","0","0","0","0000700000"
22405540440,"03","0","0","0","0","0","0000300000"
22405540440,"04","0","0","0","0","0","0000200000"
22405540429,"02","0","0","0","0","0","0001500000"
22405540429,"03","0","0","0","0","0","0000500000"
22405540429,"04","0","0","0","0","0","0000300000"
22405540429,"05","0","0","0","0","0","0000200000"
22405540435,"02","0","0","0","0","0","0001000000"
22405540435,"03","0","0","0","0","0","0000500000"
22405540435,"04","0","0","0","0","0","0000500000"
22405540435,"05","0","0","0","0007200000","0","0005000000"
22407542437,"01","0","0","0","0006000000","0","0"
22405540436,"02","0","0","0","0","0","0002000000"
22407542429,"01","0","0003000000","0","0009000000","0","0020000000"
22407542432,"02","0","0","0","0","0","0001200000"
22407542432,"04","0","0","0","0","0","0000600000"
22407542432,"05","0","0","0","0","0","0000600000"
22407542434,"02","0","0","0","0","0","0001000000"
22409544040,"04","0","0","0","0","0","0000500000"
22403538434,"02","0","0","0","0","0","0002000000"
22403538429,"01","0132500000","0","0","0","0","0001500000"
22403538429,"02","0","0","0","0","0","0002000000"
22403538431,"01","0125000000","0","0","0","0","0"
22403538431,"02","0","0","0","0006000000","0","0"
22403538437,"01","0044060000","0015000000","0","0","0","0"
22403538437,"02","0","0","0","0","0","0000500000"
22403538437,"03","0","0","0","0","0","0000500000"
22403538425,"01","0125000000","0","0","0","0","0"
22403538425,"02","0","0","0","0006360000","0","0000500000"
22403538440,"02","0","0","0","0","0","0001000000"
22403538440,"05","0","0","0","0","0","0001500000"
22406541637,"02","0126433000","0","0","0","0","0"
22406541640,"02","0","0","0","0","0","0001000000"
22406541640,"03","0","0","0","0","0","0000500000"
22405540829,"02","0","0","0","0","0","0002500000"
22405540832,"01","0","0","0","0","0","0020000000"
22405540832,"02","0","0","0","0","0","0002000000"
22405540832,"03","0","0","0","0","0","0002000000"
22405540837,"02","0","0","0","0","0","0002000000"
22405540840,"02","0","0","0","0","0","0002000000"
22406541625,"02","0","0","0","0","0","0002000000"
22406541632,"01","0228025000","0","0","0","0","0"
22405540825,"01","0","0","0","0007200000","0","0002000000"
22405540834,"02","0","0","0","0","0","0001000000"
22405540834,"03","0","0","0","0","0","0000500000"
22409544032,"02","0","0","0","0","0","0000200000"
22406541629,"01","0","0","0","0006000000","0","0024000000"
22406541629,"02","0","0","0","0","0","0002000000"
22404539640,"02","0","0","0","0","0","0002000000"
22404539640,"03","0","0","0","0","0","0001000000"
22404539640,"04","0","0","0","0","0","0001000000"
22404539640,"05","0","0","0","0","0","0001000000"
22404539635,"02","0","0","0","0","0","0002000000"
22406541634,"01","0137449000","0","0","0","0","0"
22406541634,"02","0","0","0","0","0","0001200000"
22404539632,"02","0","0","0","0","0","0002000000"
22404539629,"02","0","0","0","0","0","0003000000"
22404539629,"03","0","0","0","0","0","0000800000"
22404539629,"04","0","0","0","0","0","0000500000"
22404539625,"02","0","0","0","0","0","0002000000"
22406541834,"02","0","0","0","0","0","0002000000"
22406541834,"04","0","0","0","0","0","0001000000"
22406541834,"05","0","0","0","0","0","0000500000"
22406541834,"06","0","0","0","0","0","0000800000"
22406541832,"02","0","0","0","0","0","0001500000"
22406541832,"04","0","0","0","0","0","0001200000"
22406541832,"05","0","0","0","0","0","0001000000"
22401537232,"02","0","0","0","0","0","0001000000"
22408542834,"01","0","0","0","0","0015000000","0"
22408542834,"02","0","0","0","0","0","0003000000"
22408542834,"03","0","0","0","0","0","0000050000"
22408542834,"04","0","0","0","0","0","0000050000"
22408542840,"01","0","0","0","0009300000","0","0100000000"
22408542840,"02","0","0","0","0","0","0001000000"
22401537225,"04","0","0","0","0","0","0000500000"
22401537234,"03","0","0","0","0","0","0000500000"
22401537234,"04","0","0","0","0","0","0000500000"
22401537237,"01","0","0","0","0","0","0065000000"
22401537237,"02","0","0","0","0","0015000000","0001200000"
22401537237,"06","0","0","0","0","0","0001500000"
22401537240,"02","0","0","0","0","0","0001000000"
22401537240,"04","0","0","0","0","0","0001000000"
22401537240,"05","0","0","0","0","0","0000500000"
22401537240,"06","0","0","0","0","0","0000500000"
22406541826,"02","0","0","0","0","0","0002000000"
22408542833,"02","0","0","0","0","0","0001000000"
22408542833,"04","0","0","0","0","0","0001000000"
22401537230,"01","0","0","0","0","0","0040000000"
22401537230,"02","0","0","0","0","0","0001200000"
22401537230,"03","0","0","0","0","0","0002500000"
22408542834,"05","0","0","0","0","0","0000050000"
22402537625,"05","0","0","0","0","0","0001500000"
22405540840,"03","0","0","0","0007200000","0","0001000000"
22406541632,"02","0","0","0","0","0","0001000000"
22406541632,"04","0","0","0","0","0","0001500000"
22408542825,"01","0","0","0","0017500000","0","0"
22408542825,"03","0","0","0","0","0","0001000000"
22408542829,"02","0","0","0","0","0","0001500000"
22408542837,"02","0","0","0","0","0","0001200000"
22408542837,"04","0","0","0","0","0","0004000000"
22408542837,"05","0","0","0","0","0","0036000000"
22407542425,"01","0","0","0","0","0","0000500000"
22409543625,"01","0133800000","0","0","0","0","0"
22409543629,"01","0","0","0","0","0030000000","0"
22409543629,"02","0","0","0","0","0","0001500000"
22409543629,"03","0","0","0","0006000000","0","0000500000"
22409543637,"02","0","0","0","0","0","0001500000"
22409543637,"04","0","0","0","0","0","0001500000"
22409544029,"01","0","0","0","0","0","0002000000"
22409544035,"02","0","0","0","0","0","0061200000"
22404539637,"01","0","0","0","0","0","0040000000"
22404539637,"02","0","0","0","0","0","0003000000"
22409543640,"01","0","0","0","0","0","0030500000"
22409544025,"01","0","0","0","0","0","0001000000"
22501556737,"01","0130000000","0","0","0","0","0"
22501556737,"06","0","0","0","0007200000","0","0"
22501555527,"01","0","0","0","0010800000","0","0"
22501555532,"01","0055000000","0","0","0","0","0"
22501555540,"01","0","0","0","0010000000","0","0040000000"
22501560440,"01","0115000000","0","0","0","0","0"
22501561630,"01","0","0","0","0004500000","0","0038000000"
22501556334,"01","0060000000","0","0","0007200000","0","0"
22501556337,"01","0","0075000000","0060000000","0","0","0"
22501556327,"01","0211000000","0","0","0","0","0"
22501556329,"01","0250000000","0060000000","0","0","0","0"
22501556336,"01","0024000000","0","0","0","0","0"
22501561237,"01","0","0","0","0","0","0040000000"
22501561228,"01","0","0035000000","0","0006500000","0","0"
22501561231,"01","0","0","0024000000","0018000000","0","0035000000"
22501561240,"01","0","0","0","0009600000","0","0030000000"
22501558840,"01","0","0","0","0012000000","0","0"
22501558834,"01","0125000000","0070000000","0","0","0","0"
22501560037,"01","0","0","0","0008400000","0","0"
22501557628,"01","0","0","0","0007200000","0","0"
22501558434,"01","0040000000","0","0","0","0","0"
22501558428,"01","0","0","0","0012000000","0","0040000000"
22501556740,"01","0","0","0","0012000000","0","0"
22501558825,"01","0","0","0040000000","0","0","0"
22501559234,"01","0154000000","0","0","0","0","0"
22501560026,"01","0025000000","0","0035000000","0","0","0"
22501560427,"01","0","0","0","0007000000","0","0"
22501561234,"01","0138000000","0","0","0","0","0"
22501557227,"01","0","0","0","0011000000","0","0035000000"
22501559637,"01","0","0","0","0013200000","0","0"
22501559628,"01","0","0080000000","0","0","0","0020000000"
22501559629,"01","0190000000","0","0","0","0","0"
22501559632,"01","0","0","0","0009500000","0","0045000000"
22501559635,"01","0","0","0","0","0","0070000000"
22501560832,"01","0","0","0","0","0","0065000000"
22501555937,"01","0","0","0","0011000000","0","0"
22501555929,"01","0100000000","0","0","0","0","0"
22501555928,"01","0150000000","0","0","0","0","0"
22501555936,"01","0176000000","0","0","0","0","00"
22501554631,"01","0","0","0","0004000000","0","0012000000"
22501558427,"01","0040000000","0","0","0","0",NA
22501555931,"01","0","0","0","0009500000","0","0060000000"
22501555940,"01","0","0","0","0012000000","0","0036000000"
22501559640,"01","0078000000","0","0","0","0","0"
22603574732,"01",NA,NA,NA,NA,NA,"0012000000"
22603574732,"02",NA,NA,"0048000000",NA,NA,"0012000000"
22602573440,"01",NA,"0005000000",NA,NA,NA,NA
22602573440,"04",NA,NA,NA,"0010320000",NA,NA
22604577126,"01","0123700000",NA,NA,NA,NA,NA
22604577129,"01",NA,NA,"0095000000",NA,NA,NA
22604577140,"01","0122900000",NA,NA,NA,NA,NA
22604577137,"01","0151700000","0018000000",NA,NA,NA,NA
22605578331,"01","0214900000",NA,NA,NA,NA,NA
22605578337,"01","0134100000",NA,NA,NA,NA,NA
22605578340,"01",NA,NA,NA,NA,NA,"0036000000"
22602572134,"01",NA,NA,NA,NA,NA,"0012000000"
22603574740,"01","0123700000",NA,NA,NA,NA,NA
22601569440,"04",NA,NA,NA,"0009600000",NA,NA
22602572129,"01",NA,NA,NA,NA,NA,"0018000000"
22603574735,"04",NA,NA,NA,"0011560000",NA,NA
22603574735,"05",NA,NA,NA,"0011560000",NA,NA
22604577132,"01","0223700000",NA,NA,NA,NA,NA
22604576725,"01",NA,NA,NA,NA,NA,"0080000000"
22604576734,"01",NA,"0120000000",NA,NA,NA,NA
22604576740,"01",NA,NA,NA,NA,NA,"0005000000"
22605577932,"01",NA,NA,NA,"0000600000",NA,NA
22605577932,"02",NA,NA,NA,"0000600000",NA,NA
22605579133,"01",NA,"0030000000",NA,NA,NA,"0018000000"
22605579137,"01","0138200000",NA,NA,NA,NA,NA
22601570429,"01",NA,NA,NA,NA,NA,"0048000000"
22601570437,"01",NA,NA,NA,NA,NA,"0030000000"
22604577534,"01",NA,NA,NA,"0009750000",NA,"0036000000"
22604577534,"02",NA,NA,NA,"0009750000",NA,NA
22604577532,"01","0063200000",NA,NA,NA,NA,NA
22605578740,"04",NA,NA,NA,"0006000000",NA,NA
22605578734,"01","0214700000",NA,NA,NA,NA,NA
22603573833,"01",NA,NA,NA,NA,NA,"0135000000"
22601569437,"01",NA,"0005000000",NA,"0008800000",NA,"0012000000"
22602573034,"01",NA,NA,NA,"0009600000",NA,"0016000000"
22605579132,"01",NA,"0200000000",NA,NA,NA,NA
22603573835,"01",NA,"0010000000",NA,NA,NA,"0018000000"
22603574725,"01",NA,NA,NA,NA,NA,"0018000000"
22601569434,"01",NA,NA,NA,"0009600000",NA,"0030000000"
22602573432,"01","0143700000",NA,NA,NA,NA,NA
22601569432,"01",NA,NA,NA,NA,NA,"0042000000"
22602573429,"01","0102700000","0024000000",NA,NA,NA,NA
22602573437,"01",NA,NA,NA,"0009200000",NA,NA
22603574234,"01",NA,NA,NA,"0015600000",NA,"0012000000"
22603574229,"01",NA,NA,NA,"0009650000",NA,"0030000000"
22601569029,"01",NA,NA,NA,"0012015000",NA,"0025000000"
22601569031,"01",NA,"0007000000",NA,NA,NA,"0023000000"
22601569037,"01",NA,NA,NA,"0015400000",NA,NA
22602572925,"01",NA,NA,NA,NA,NA,"0006000000"
22603575534,"01","0077000000",NA,NA,NA,NA,NA
22602571732,"01",NA,NA,NA,"0010760000",NA,NA
22601569040,"01",NA,NA,NA,NA,NA,"0032000000"
22601569025,"01",NA,"0050000000",NA,"0008900000",NA,NA
22602572937,"01",NA,"0050000000",NA,NA,NA,NA
22601569934,"02",NA,NA,NA,NA,NA,"0012000000"
22602572537,"01",NA,NA,NA,"0007200000",NA,NA
22602572534,"01",NA,NA,NA,NA,NA,"0020000000"
22602572532,"01",NA,NA,"0024000000",NA,NA,"0024000000"
22604577525,"01",NA,NA,NA,"0012000000",NA,"0030000000"
22605578725,"01","0124700000",NA,NA,NA,NA,NA
22603576334,"01","0157700000",NA,NA,NA,NA,NA
22603576326,"01","0195200000",NA,NA,NA,NA,NA
22601570440,"04","0122700000",NA,NA,NA,NA,NA
22601569429,"01",NA,NA,NA,NA,NA,"0100000000"
22603576332,"01",NA,NA,NA,"0032400000",NA,"0060000000"
22603573828,"01",NA,NA,NA,"0009750000",NA,"0018000000"
22603573837,"01",NA,NA,NA,"0009900000",NA,"0030000000"
22603575134,"01",NA,NA,NA,NA,NA,"0600000000"
22604577529,"01",NA,NA,NA,NA,NA,"0032000000"
22603573828,"03",NA,NA,NA,"0020000000",NA,NA
22602571725,"01",NA,NA,NA,NA,NA,"0100000000"
22701590932,"03","0","0","0","0","0","0040000000"
22701590934,"05","0097800000","0","0","0","0","0"
22701590940,"01","0","0060000000","0","0","0","0020000000"
22701590937,"01","0","0200000000","0","0","0","0"
22703592537,"01","0","0","0","0","0","0140000000"
22703592532,"01","0","0","0","0","0","0003000000"
22709598137,"01","0","0010000000","0","0","0","0"
22709598137,"02","0","0","0","0","0002200000","0"
22710598937,"01","0200000000","0025000000","0","0","0","0"
22710598937,"02","0176000000","0","0","0","0","0"
22710598933,"01","0","0","0","0008200000","0","0005000000"
22710598929,"01","0177000000","0","0","0","0","0"
22710598928,"01","0","0","0","0007200000","0","0"
22710599337,"01","0","0018000000","0","0","0","0"
22707596537,"01","0","0","0","0","0","0005000000"
22707596525,"01","0","0","0","0008400000","0","0009000000"
22707596532,"01","0","0","0","0","0","0006000000"
22712600525,"01","0","0","0","0","0","0015000000"
22712600529,"01","0","0020000000","0",NA,NA,NA
22711599732,"01",NA,"0006000000","0","0",NA,NA
22706595740,"01","0136800000","0","0","0","0","0"
22710599332,"01","0","0","0","0005400000","0","0"
22707596540,"03","0","0","0","0006000000","0","0"
22704592932,"01","0272700000","0",NA,NA,NA,NA
22707596137,"01","0","0","0","0","0","0065000000"
22703591729,"01","0168000000","0",NA,NA,NA,NA
22703591740,"01","0072000000","0020000000","0",NA,NA,NA
22703591736,"01","0036000000","0",NA,NA,NA,NA
22703591737,"01","0135000000","0040000000","0",NA,NA,NA
22706595337,"01","0139755000","0",NA,NA,NA,NA
22706595334,"01","0","0","0","0","0","0015000000"
22709598129,"01",NA,"0","0","0","0","0083000000"
22709598132,"01","0","0012000000","0","0007200000","0","0070000000"
22707596140,"01","0213000000","0",NA,NA,NA,NA
22707596131,"01","0","0","0","0007200000","0","0001000000"
22706595329,"05","0","0","0","0006000000","0",NA
22702591334,"01","0192000000","0","0","0","0","0"
22702591340,"01","0","0","0","0007200000","0","0"
22708596932,"01","0","0003000000","0","0","0","0"
22708596934,"02","0","0","0","0","0003500000","0"
22708596937,"07","0","0","0","0006000000","0","0"
22708596940,"02","0","0","0","0","0","0003000000"
22709598525,"01","0","0","0","0012000000","0","0"
22709598534,"01","0","0300000000","0","0","0","0"
22709598540,"01","0","0050000000","0","0","0","0030000000"
22705594132,"01","0","0","0","0","0020000000","0"
22713601337,"01","0","0","0","0","0","0005000000"
22711600127,"01","0","0","0","0008400000","0","0"
22711600129,"01","0","0","0","0","0","0108000000"
22711600133,"01","0180000000","0","0","0","0","0"
22711600137,"01","0","0","0","0018960000","0","0020000000"
22711600140,"01","0","0","0","0","0","0024000000"
22714602125,"01","0","0","0","0006360000","0","0"
22714602125,"02","0","0","0","0006360000","0","0"
