"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
10603131731,"01","0247000000",NA,NA,NA,NA,NA
10605135326,"03",NA,NA,NA,NA,NA,"0000600000"
10605135326,"04",NA,NA,NA,NA,NA,"0000600000"
10605135341,"03",NA,NA,NA,NA,NA,"0000400000"
10605135341,"04",NA,NA,NA,NA,NA,"0000500000"
10605135325,"01","0140000000",NA,NA,NA,NA,NA
10605135338,"01",NA,NA,NA,NA,"0040000000",NA
10614138926,"01",NA,NA,NA,NA,NA,"0120000000"
10614138941,"01","0127000000",NA,NA,NA,NA,NA
10614138935,"03",NA,NA,NA,NA,NA,"0000400000"
10614138935,"04",NA,NA,NA,NA,NA,"0000950000"
10603132129,"01","0199000000",NA,NA,NA,NA,NA
10607136133,"01",NA,NA,NA,"0008000000",NA,"0004000000"
10614138927,"03",NA,NA,NA,NA,NA,"0000500000"
10614138927,"04",NA,NA,NA,NA,NA,"0000400000"
10614138933,"03",NA,NA,NA,NA,NA,"0000300000"
10614138933,"04",NA,NA,NA,NA,NA,"0000400000"
10614138933,"05",NA,NA,NA,NA,NA,"0000600000"
10614138938,"03",NA,NA,NA,NA,NA,"0000500000"
10614138938,"04",NA,NA,NA,NA,NA,"0000500000"
10612138130,"01","0208800000",NA,NA,NA,NA,NA
10608136935,"07",NA,NA,NA,NA,NA,"0000800000"
10608136935,"08",NA,NA,NA,NA,NA,"0000800000"
10608136938,"01","0198040000",NA,NA,NA,NA,NA
10608136941,"01","0049800000",NA,NA,NA,NA,NA
10608136926,"01","0270000000",NA,NA,NA,NA,NA
10608136926,"02","0306000000",NA,NA,NA,NA,"0002000000"
10608136926,"03",NA,NA,NA,NA,NA,"0003000000"
10608136927,"01","0096000000",NA,NA,NA,NA,NA
10608136932,"01","0150000000",NA,NA,NA,NA,NA
10608136932,"02","0048000000",NA,NA,NA,NA,NA
10619140127,"05",NA,NA,NA,NA,NA,"0000500000"
10619140131,"01","0133000000",NA,NA,NA,NA,NA
10619140131,"02",NA,NA,NA,"0012000000",NA,NA
10619140131,"05",NA,NA,NA,NA,NA,"0000500000"
10619140131,"06",NA,NA,NA,NA,NA,"0000500000"
10619140131,"07",NA,NA,NA,NA,NA,"0000500000"
10619140135,"05","0",NA,NA,NA,NA,"0000400000"
10619140135,"06",NA,NA,NA,NA,NA,"0000500000"
10608136529,"01",NA,NA,"0007500000",NA,NA,NA
10602130538,"01",NA,NA,NA,"0007200000",NA,"0010000000"
10602130538,"05",NA,NA,NA,NA,NA,"0001000000"
10602130527,"03","0",NA,NA,NA,NA,"0001000000"
10602130527,"04",NA,NA,NA,NA,NA,"0001000000"
10602130532,"01","0307000000",NA,NA,NA,NA,NA
10602130541,"01","0270000000",NA,"0108000000",NA,NA,NA
10602130541,"03",NA,NA,NA,NA,NA,"0000500000"
10602130535,"03","0",NA,NA,NA,NA,"0000800000"
10606135741,"01","0120000000",NA,NA,NA,NA,NA
10606135734,"01","0",NA,NA,"0012000000",NA,"0060000000"
10606135738,"01","0",NA,NA,"0003600000",NA,NA
10603132133,"01",NA,NA,NA,NA,NA,"0024000000"
10623140536,"04",NA,NA,NA,NA,NA,"0000500000"
10623140532,"01","0247000000",NA,NA,NA,NA,"0060000000"
10623140529,"01",NA,NA,NA,"0006000000",NA,"0010000000"
10623140538,"01","0247300000",NA,NA,NA,NA,NA
10623140538,"07",NA,NA,NA,NA,NA,"0001000000"
10603132927,"01","0211000000",NA,NA,NA,NA,NA
10603132938,"01","0199000000",NA,NA,NA,NA,NA
10603134526,"01",NA,NA,NA,"0006000000",NA,NA
10603134527,"03",NA,NA,NA,NA,NA,"0000400000"
10603134541,"04",NA,NA,NA,NA,NA,"0000500000"
10603134541,"05",NA,NA,NA,NA,NA,"0000600000"
10615139326,"01",NA,NA,NA,NA,NA,"0009000000"
10615139341,"01",NA,NA,NA,"0006000000",NA,NA
10615139329,"04",NA,NA,"0006000000",NA,NA,NA
10613138530,"01","0174000000",NA,NA,NA,NA,NA
10710160526,"01","0072000000",NA,NA,NA,NA,NA
10710160538,"01",NA,"0036000000",NA,NA,NA,NA
10728164541,"01","0245620000",NA,NA,NA,NA,NA
10702153338,"01",NA,NA,NA,"0006500000",NA,"0006500000"
10707154941,"01","0120000000",NA,NA,NA,NA,NA
10707155335,"01","0151000000",NA,NA,NA,NA,NA
10707154938,"01","0216000000",NA,NA,NA,NA,NA
10707154938,"02","0216000000",NA,NA,NA,NA,NA
10702153341,"01",NA,NA,NA,"0028800000",NA,"0014400000"
10712161738,"01",NA,NA,NA,"0015000000",NA,"0020000000"
10708159729,"01","0168000000","0040000000",NA,NA,NA,NA
10707155341,"01","0180000000",NA,NA,NA,NA,NA
10707155329,"01","0144000000",NA,NA,NA,NA,NA
10707156127,"01",NA,"0166000000",NA,NA,NA,NA
10707156135,"03",NA,NA,NA,"0005850000",NA,NA
10707156141,"01",NA,"0036000000",NA,NA,NA,NA
10713162135,"01","0144000000",NA,NA,NA,NA,NA
10704154135,"01","0151000000",NA,NA,NA,NA,NA
10708159735,"01","0242800000",NA,NA,NA,NA,NA
10708159741,"01","0271600000",NA,NA,NA,NA,NA
10708159726,"01",NA,"0012000000",NA,NA,NA,NA
10713162141,"01","0250000000",NA,NA,NA,NA,NA
10707156128,"01",NA,NA,"0470000000",NA,NA,NA
10707158529,"01","0090000000",NA,NA,NA,NA,NA
10707158532,"01","0113500000",NA,NA,NA,NA,NA
10711160930,"01",NA,NA,NA,NA,NA,"0060000000"
10719163338,"01",NA,"0100000000",NA,NA,NA,NA
10707155728,"01","0187500000",NA,NA,NA,NA,NA
10707155735,"01","0127000000",NA,NA,NA,NA,NA
10707155741,"01","0115000000",NA,NA,NA,NA,NA
10707155741,"03","0123900000",NA,NA,NA,NA,NA
10707156938,"01","0116400000",NA,NA,NA,NA,NA
10707157728,"01","0309000000",NA,NA,NA,NA,NA
10707157729,"01",NA,NA,NA,NA,NA,"0120000000"
10707158136,"01",NA,NA,NA,NA,NA,"0240000000"
10707158138,"01","0222820000",NA,NA,NA,NA,NA
10707158141,"05","0212500000",NA,"0048000000",NA,NA,NA
10707159338,"01","0128000000",NA,NA,NA,NA,NA
10717162932,"01",NA,NA,NA,"0018000000",NA,NA
10717162935,"01",NA,NA,NA,"0025000000",NA,NA
10707158126,"01",NA,NA,NA,NA,NA,"0540000000"
10707158129,"01","0228820000",NA,"0018000000",NA,NA,NA
10707158135,"01",NA,NA,NA,NA,NA,"0120000000"
10707159325,"01","0254000000","0075600000",NA,NA,NA,NA
10707159329,"01","0051600000","0180000000",NA,NA,NA,NA
10707159341,"01","0172000000","0100000000",NA,NA,NA,NA
10707159341,"02","0104000000",NA,NA,NA,NA,NA
10701152929,"01","0103000000",NA,NA,NA,NA,NA
10703153727,"01","0366000000",NA,NA,NA,NA,NA
10707157338,"01","0111600000",NA,NA,NA,NA,NA
10709160132,"01","0199200000",NA,NA,NA,NA,NA
10709160135,"01","0223200000",NA,NA,NA,NA,NA
10717162941,"01",NA,NA,NA,"0018000000",NA,NA
10721163733,"01",NA,NA,NA,"0019200000",NA,"0040000000"
10721163738,"01","0294000000",NA,NA,NA,NA,NA
10701152941,"01",NA,NA,NA,"0012500000",NA,NA
10704154126,"01","0169000000",NA,NA,NA,NA,NA
10707154928,"01","0132000000","0250000000",NA,NA,NA,NA
10709160128,"01","0307200000",NA,NA,NA,NA,NA
10715162541,"01",NA,NA,NA,"0009600000",NA,"0030000000"
10712161338,"01",NA,"0126000000",NA,NA,NA,NA
10703153738,"01","0183000000",NA,NA,NA,NA,NA
10703153741,"01",NA,NA,NA,NA,NA,"0010800000"
10707157330,"01","0186000000",NA,NA,NA,NA,NA
10713162127,"01","0204000000",NA,NA,NA,NA,NA
10713162129,"01","0216000000",NA,NA,NA,NA,NA
10703153734,"01",NA,"0040000000","0100000000",NA,NA,NA
10704154141,"01","0156000000",NA,NA,NA,NA,NA
10707157732,"01","0120000000",NA,NA,NA,NA,NA
10707157735,"01",NA,NA,"0300000000",NA,NA,NA
10707158538,"01",NA,NA,NA,"0008400000",NA,"0084000000"
10712161326,"01",NA,NA,"0264000000",NA,NA,NA
10712161732,"01","0020000000",NA,NA,NA,NA,NA
10712161741,"01",NA,NA,NA,"0096000000",NA,NA
10712161741,"02",NA,NA,NA,"0072000000",NA,NA
10719163335,"01",NA,NA,"0015000000",NA,NA,NA
10719163335,"02",NA,NA,NA,NA,"0020000000",NA
10719163335,"04",NA,NA,"0009600000",NA,NA,NA
10704154132,"05",NA,NA,NA,"0008960000",NA,NA
10701152932,"01",NA,"0100000000",NA,NA,NA,NA
10707154933,"01","0168000000",NA,NA,NA,NA,NA
10707154933,"02","0144000000",NA,NA,NA,NA,NA
10707154935,"02","0240000000",NA,NA,NA,NA,NA
10707154929,"01",NA,"0050000000",NA,NA,NA,NA
10707158932,"01",NA,NA,NA,NA,NA,"0048000000"
10725164141,"01","0060000000",NA,NA,NA,NA,NA
10811186141,"01","0127500000",NA,NA,NA,NA,NA
10811186135,"01",NA,NA,NA,"0012000000",NA,NA
10811186138,"01","0","0","0","0","0078000000","0"
10807183327,"01",NA,NA,NA,NA,NA,"0018000000"
10804180531,"01",NA,NA,NA,NA,NA,"0008000000"
10804180529,"01","0151500000",NA,NA,NA,NA,NA
10804180525,"01","0127500000",NA,NA,NA,NA,NA
10804180532,"01","0127500000",NA,NA,NA,NA,NA
10804180541,"01",NA,NA,NA,NA,NA,"0035000000"
10804180541,"03",NA,NA,NA,NA,NA,"0030000000"
10804180538,"01","0187500000",NA,NA,NA,NA,NA
10802178926,"01",NA,NA,"0018000000",NA,NA,"0006000000"
10817187732,"01","0127000000",NA,NA,NA,NA,NA
10817187734,"01",NA,NA,NA,"0016000000",NA,NA
10817187738,"03",NA,NA,NA,"0005000000",NA,NA
10808183738,"01","0108000000",NA,NA,NA,NA,NA
10801178538,"01","0128000000",NA,NA,NA,NA,NA
10805181331,"01","0233500000",NA,NA,NA,NA,NA
10805181331,"02","0198800000",NA,NA,NA,NA,NA
10805181334,"01","0295500000",NA,NA,NA,NA,NA
10805181334,"02","0187500000",NA,NA,NA,NA,NA
10805181338,"01","0223500000",NA,NA,NA,NA,NA
10823188941,"01",NA,NA,NA,"0023000000",NA,NA
10804180931,"01",NA,"0150000000",NA,NA,NA,NA
10804180931,"02","0103500000",NA,NA,NA,NA,NA
10804180941,"01",NA,"0020400000",NA,NA,NA,NA
10804180938,"01",NA,NA,NA,"0240000000",NA,NA
10807182938,"01","0300000000",NA,NA,NA,NA,NA
10810185732,"01","0154000000",NA,NA,NA,NA,NA
10810185732,"02","0156000000",NA,NA,NA,NA,NA
10810185727,"01","0147000000",NA,NA,NA,NA,NA
10810185727,"02","0137500000",NA,NA,NA,NA,NA
10810185741,"01",NA,NA,NA,"0014000000",NA,"0012000000"
10820188526,"01",NA,NA,NA,"0063000000",NA,NA
10808183741,"01","0090000000","0","0","0","0","0"
10808183732,"01","0156000000","0","0","0","0","0"
10808183728,"01",NA,NA,NA,"0008400000",NA,NA
10803179741,"01","0115700000",NA,NA,NA,NA,NA
10807182935,"01",NA,NA,NA,"0017000000",NA,NA
10807182926,"01",NA,NA,NA,"0012000000",NA,NA
10808184541,"01","0072000000",NA,NA,NA,NA,NA
10808184541,"03","0008000000",NA,NA,NA,NA,NA
10808184538,"01","0120000000",NA,NA,NA,NA,NA
10815187329,"01","0","0","0","0036000000","0","0"
10815187332,"01","0","0","0024000000","0","00","0"
10806182134,"01","0117000000","0","0","0","0","0"
10812186538,"01",NA,NA,NA,"0024000000",NA,NA
10819188126,"01",NA,NA,NA,"0015000000","0","0002000000"
10819188128,"01","0157000000",NA,NA,NA,NA,NA
10819188133,"01",NA,NA,NA,"0016000000",NA,NA
10819188141,"01","0180000000",NA,NA,NA,NA,NA
10819188138,"01",NA,NA,NA,"0014000000",NA,NA
10819188135,"01",NA,NA,"0024000000",NA,NA,"0015000000"
10808184128,"01","0267000000",NA,NA,NA,NA,NA
10808184131,"01","0175000000",NA,NA,NA,NA,NA
10808184134,"01","0216000000",NA,NA,NA,NA,NA
10803180135,"01",NA,NA,NA,"0017000000",NA,NA
10808184926,"01","0192000000",NA,NA,NA,NA,NA
10808184930,"01","0204000000",NA,NA,NA,NA,NA
10805181729,"01","0127500000",NA,NA,NA,NA,NA
10805181731,"01","0169500000","0","0","0","0","0"
10805181738,"01","0247500000","0","0","0","0","0"
10808184938,"01","0237000000",NA,NA,NA,NA,NA
10808184141,"01","0360000000",NA,NA,NA,NA,NA
10808184138,"01","0340000000",NA,NA,NA,NA,NA
10806182538,"01","0048000000",NA,NA,NA,NA,NA
10922213433,"01","0175700000",NA,NA,NA,NA,NA
10904202232,"01",NA,NA,NA,"0010000000",NA,NA
10905202626,"01","0269280000",NA,NA,NA,NA,NA
10905202629,"01",NA,NA,NA,NA,NA,"0036000000"
10913204232,"01","0257040000",NA,NA,NA,NA,NA
10913204232,"02",NA,NA,NA,NA,"0030000000",NA
10914204633,"01","0151700000",NA,NA,NA,NA,NA
10916205026,"01",NA,NA,NA,NA,NA,"0048000000"
10916205438,"01","0172140000",NA,NA,NA,NA,NA
10916205826,"01","0162784800",NA,NA,NA,NA,NA
10916205830,"01","0125832000",NA,NA,NA,NA,NA
10916205830,"02",NA,NA,NA,"0009000000",NA,NA
10916206631,"01",NA,NA,NA,NA,NA,"0010000000"
10916207028,"01","0072000000",NA,NA,NA,NA,NA
10916207438,"01","0250000000",NA,NA,NA,NA,NA
10916208241,"01","0171000000",NA,NA,NA,NA,NA
10916209038,"01","0180000000",NA,NA,NA,NA,NA
10916209833,"01",NA,"0067200000",NA,NA,NA,NA
10916210229,"01","0","0108000000",NA,NA,NA,NA
10922213435,"01","0331700000",NA,NA,NA,NA,NA
10922213441,"01",NA,NA,NA,"0006360000",NA,NA
10936215029,"01","0163700000",NA,NA,NA,NA,NA
10936215032,"01",NA,"0018000000",NA,NA,NA,NA
10916210638,"01","0201634000",NA,NA,NA,NA,NA
10916208636,"01",NA,"0022000000",NA,NA,NA,NA
10914204628,"01",NA,NA,NA,NA,NA,"0005460000"
10914204626,"01","0145700000",NA,NA,NA,NA,NA
10914204626,"03",NA,NA,NA,NA,"0060000000",NA
10914204635,"01","0133700000",NA,NA,NA,NA,NA
10916209830,"01",NA,NA,NA,NA,NA,"0096000000"
10916206241,"01","0148120000",NA,NA,NA,NA,NA
10916207029,"01","0250000000","0","0",NA,"0","0"
10916205029,"01","0102312000","0133200000",NA,NA,NA,NA
10916211829,"01","0187700000","0022800000",NA,NA,NA,NA
10916210628,"01","0183940000",NA,NA,NA,NA,NA
10916210641,"01","0238791400",NA,NA,NA,NA,NA
10916210633,"01","0219328000","0138000000",NA,NA,NA,NA
10916211428,"01",NA,NA,NA,NA,NA,"0300000000"
10917212229,"01",NA,"0020000000",NA,NA,NA,NA
10918212635,"01","0285000000",NA,NA,NA,NA,NA
10923213836,"02",NA,NA,NA,NA,"0002000000","0006000000"
10929214234,"01",NA,"0008000000",NA,NA,NA,NA
10916211441,"01",NA,NA,"0044400000",NA,NA,NA
10916209429,"01",NA,"0091200000",NA,NA,NA,NA
10916205441,"01",NA,NA,NA,NA,NA,"0336000000"
10923213834,"01","0133700000",NA,NA,NA,NA,NA
10923213834,"02",NA,NA,"0014400000",NA,NA,NA
10923213828,"02",NA,NA,NA,NA,"0020000000",NA
10916210241,"01","0195160000",NA,NA,NA,NA,NA
10916210238,"01","0180000000","0","0018000000",NA,NA,NA
10916210232,"01","0301000000",NA,NA,NA,NA,NA
10916211426,"01","0301000000",NA,NA,NA,NA,NA
10918212641,"01","0164000000",NA,NA,NA,NA,NA
10918212638,"01","0141000000",NA,NA,NA,"0020000000",NA
10916211438,"01","0213430000",NA,NA,NA,NA,NA
10916211438,"02","0146192800",NA,NA,NA,NA,NA
10919213038,"02","0216000000",NA,"0104500000",NA,NA,NA
10919213041,"01",NA,NA,NA,"0005000000",NA,NA
10913204231,"01","0300000000",NA,NA,NA,NA,NA
10913204229,"01","0095000000",NA,NA,NA,NA,NA
10913204226,"01",NA,NA,"0098000000",NA,NA,NA
10905202641,"03",NA,NA,NA,"0006000000",NA,NA
10923213841,"01","0331700000",NA,NA,NA,NA,NA
10923213841,"03",NA,NA,NA,NA,NA,"0005460000"
10929214241,"01",NA,NA,NA,NA,"0020000000",NA
10916206625,"01","0156000000",NA,NA,NA,NA,NA
10916207829,"01",NA,NA,NA,"0006000000",NA,NA
10916207838,"01",NA,"0050000000",NA,NA,NA,NA
10916206629,"01","0117000000",NA,NA,NA,NA,NA
10916209441,"01","0188736000",NA,NA,NA,NA,NA
10916207429,"01","0175700000",NA,NA,NA,NA,NA
10916209032,"01",NA,NA,"0040000000",NA,NA,NA
10916209041,"01","0138000000","0074000000","0075000000",NA,NA,NA
10916209041,"02",NA,"0094000000",NA,NA,NA,NA
10916209029,"01",NA,"0162000000",NA,NA,NA,NA
10917212226,"01","0255000000",NA,NA,NA,NA,NA
10917212235,"01","0129400000",NA,NA,NA,NA,NA
10919213029,"01","0061200000",NA,NA,NA,NA,NA
10905202634,"01",NA,NA,NA,NA,NA,"0100000000"
10905202634,"02",NA,NA,NA,NA,"0003000000",NA
10916211838,"01","0151700000",NA,NA,NA,NA,NA
10908203831,"01",NA,NA,NA,NA,NA,"0010000000"
10908203832,"01",NA,NA,NA,NA,NA,"0010000000"
10906203038,"01",NA,NA,NA,"0008400000",NA,NA
10906203041,"01",NA,NA,NA,"0008400000",NA,NA
10906203041,"03","0129600000",NA,NA,NA,NA,NA
10916211038,"01","0141000000",NA,NA,NA,NA,NA
10908203425,"01","0180000000",NA,NA,NA,NA,NA
10908203838,"01","0120000000",NA,NA,NA,NA,NA
10929214226,"03",NA,NA,NA,NA,"0010000000",NA
10906203035,"01",NA,NA,NA,"0008400000",NA,NA
10906203034,"01",NA,NA,NA,"0008160000",NA,NA
10906203034,"03",NA,NA,NA,"0010800000",NA,NA
10929214228,"01",NA,"0025000000",NA,NA,NA,"0010000000"
10916211836,"01","0151700000",NA,NA,NA,NA,NA
10916205032,"01",NA,NA,NA,NA,"0050000000",NA
11002230841,"01","0","0","0050000000","0","0","0"
11002232041,"01","0","0440000000","0","0","0","0"
11002234441,"01","0","0","0","0","0","0240000000"
11013239228,"01","0","0","0","0","0","0030000000"
11002230825,"01","0180000000","0","0036000000","0","0","0"
11002230827,"01","0144000000","0048000000","0","0","0","0"
11002230835,"01","0","0","0100000000","0","0","0"
11002232027,"01","0100000000","0","0","0","0","0"
11002232032,"01","0240000000","0216000000","0","0","0","0"
11002232032,"02","0216000000","0","0","0","0","0"
11002232038,"01","0168000000","0160000000","0","0","0","0"
11002233226,"01","0153000000","0","0","0","0","0"
11002233229,"01","0189500000","0","0","0","0","0030000000"
11002233232,"01","0","0","0030000000","0","0","0025000000"
11002233238,"01","0","0","0100000000",NA,"0","0"
11002234429,"01","0300000000","0","0","0","0","0"
11003235632,"01","0","0","0","0","0","0030000000"
11003235634,"01","0153000000","0","0","0","0","0"
11003235638,"01","0225500000","0","0","0","0","0"
11003235638,"02","0129500000","0","0","0","0","0"
11006236832,"01","0060000000","0","0","0006000000","0","0"
11006236835,"01","0125000000","0","0","0","0","0"
11006236841,"01","0","0045000000","0","0","0","0"
11003236025,"02","0042000000","0","0","0","0","0"
11003236030,"01","0080000000","0","0","0","0","0"
11003236041,"01","0162000000","0","0","0","0","0"
11011238429,"01","0135600000","0015000000","0","0","0","0"
11011238435,"01","0","0","0","0007200000","0","0014000000"
11002231232,"01","0155000000","0","0","0","0","0"
11002231226,"01","0186000000","0","0","0","0","0"
11019240832,"01","0","0","0035000000","0","0","0"
11019240826,"01","0","0","0","0007200000","0","0010000000"
11010238026,"01","0210000000","0","0","0","0","0"
11015239632,"01","0","0050000000","0","0","0","0"
11002230038,"01","0160000000","0","0","0","0","0"
11008237238,"01","0","0","0","0","0","0040000000"
11002232435,"01","0110400000","0","0","0","0","0"
11002232426,"04","0090000000","0","0","0","0","0"
11002232430,"01","0144000000","0","0","0","0","0"
11002234827,"01","0123500000","0","0","0","0","0"
11015239629,"01","0125000000","0054000000","0","0","0","0"
11015239629,"02","0","0","0084000000","0","0","0"
11015239629,"03","0","0","0084000000","0","0","0"
11002230030,"01","0186000000","0600000000","0","0","0","0"
11002231238,"01","0200000000","0","0","0","0","0"
11008237241,"01","0","0080000000","0","0","0","0"
11010238032,"01","0113000000","0","0","0","0","0"
11002230036,"01","0130000000","0","0","0","0","0"
11017240428,"01","0","0","0","0010000000","0","0"
11016240041,"01","0385000000","0","0","0","0","0"
11002233625,"01","0264000000","0","0","0","0","0"
11012238838,"01","0185000000","0","0","0","0","0"
11002233635,"01","0","0060000000","0","0","0","0"
11016240026,"02","0140000000","0","0","0","0","0"
11016240029,"01","0230000000","0","0","0","0","0"
11002234041,"01","0325000000","0","0","0","0","0"
11021241230,"01","0","0","0","0","0","0006000000"
11021241235,"01","0","0","0056000000","0","0","0"
11021241232,"03","0","0","0","0000600000","0","0"
11021241238,"01","0","0","0","0005000000","0","0005460000"
11012238829,"01","0030000000","0","0","0","0","0"
11021241241,"01","0","0","0","0","0","0015000000"
11002234031,"01","0390000000","0","0","0","0","0"
11012238832,"01","0140000000","0","0","0","0","0"
11012238841,"02","0120000000","0","0","0","0","0"
11002234038,"01","0","0","0","0006000000","0","0"
11002230441,"01","0247000000","0","0140000000","0","0","0"
11002230429,"02","0214500000","0","0126000000","0","0","0"
11004236435,"01","0072000000","0017000000","0","0","0","0030000000"
11002230035,"01","0080000000","0","0","0","0","0030000000"
11004236425,"01","0","0","0","0","0","0040000000"
11004236431,"01","0","0","0","0028680000","0","0"
11002232834,"01","0132000000","0","0","0","0","0"
11016240038,"01","0105000000","0","0","0","0","0"
11004236441,"01","0132000000","0","0","0","0","0"
11002234836,"01","0","0","0","0010000000","0","0030000000"
11002234026,"01","0052000000","0","0","0","0","0"
11002234032,"01","0","0","0180000000","0","0","0030000000"
11002234838,"01","0189500000","0","0","0","0","0"
11002235225,"01","0117600000","0","0","0","0","0"
11002235241,"01","0","0360000000","0","0","0","0"
11016240035,"01","0190000000","0","0","0","0","0"
11017240441,"01","0224000000","0","0","0","0","0"
11002231626,"01","0","0350000000","0","0","0","0075000000"
11002231635,"02","0130000000","0","0","0","0","0"
11002231638,"01","0","0","0200000000","0","0200000000","0030000000"
11002231641,"01","0208000000","0","0","0","0","0"
11002231641,"02","0","0","0","0","0","0046920000"
11011238427,"01","0216000000","0","0","0","0","0"
11017240426,"01","0","0","0","0","0","0040000000"
11017240432,"01","0308000000","0020000000","0027600000","0","0","0005460000"
11002230438,"01","0390000000","0","0","0","0","0"
11002230435,"01","0","0","0","0","0","0850000000"
11002230435,"02","0247000000","0","0","0","0","0300000000"
11017240435,"01","0230000000","0","0","0","0","0"
11009237633,"01","0","0","0060000000","0","0","0020000000"
11009237638,"01","0","0","0","0023000000","0","0030000000"
11009237635,"01","0188000000","0","0","0","0","0"
11002232838,"01","0267000000","0","0","0","0","0"
11017240438,"01","00","0","0","0188000000","0","0"
11002230838,"01","0","0100000000",NA,"0","0","0"
11011238431,"01","0040800000","0180000000","0","0","0","0"
11001229626,"01","0","0","0","0007500000","0","0010000000"
11002234829,"01","0","0","0","0","0","0005000000"
11002234829,"02","0","0","0","0006000000","0","0"
11002234831,"01","0164700000","0","0","0","0","0"
11101253338,"01","0","0","0","0012000000","0","0"
11101253735,"01","0","0","0","0012000000","0","0"
11105258132,"02","0","0","0","0022380000","0","0"
11114264729,"01","0","0","0","0012000000","0","0"
11101253335,"01","0156000000","0","0","0","0","0"
11101253341,"01","0","0","0","0012000000","0","0"
11101253341,"02","0","0","0","0012000000","0","0"
11101253734,"01","0","0","0","0000600000","0","0"
11101253741,"01","0005400000","0","0","0","0","0"
11103255732,"02","0","0","0","0","0005000000","0"
11105258138,"01","0","0","0","0009185000","0","0"
11105258141,"01","0121800000","0","0","0","0","0"
11105258141,"04","0","0","0","0012000000","0","0"
11105258141,"05","0","0","0","0012000000","0","0"
11106260932,"01","0","0","0","0012000000","0","0"
11106260938,"01","0264000000","0","0","0","0","0"
11106260941,"01","0","0","0","0006000000","0","0"
11107261729,"01","0","0","0","0012000000",NA,"0"
11107261738,"01","0","0","0","0006000000","0","0"
11102255335,"01","0","0","0","0006000000",NA,"0"
11102255338,"01","0","0","0","0007200000","0","0"
11102255338,"02",NA,NA,NA,NA,NA,"0005000000"
11103256135,"01","0","0","0","0006000000","0","0010000000"
11103256138,"01","0","0","0","0004800000","0","0"
11104257733,"01","0156000000","0","0","0","0","0"
11108262526,"01","0139800000",NA,"0","0","0","0"
11105258525,"01","0","0","0","0","0","0002000000"
11105258541,"01","0","0","0","0006000000","0","0"
11105258541,"02","0","0","0","0006000000","0","0"
11105260126,"07","0","0","0","0018000000","0","0"
11105260134,"01","0","0","0","0","0","0002400000"
11105260138,"01","0","0","0","0010095000","0","0"
11105258926,"01","0","0","0","0008180000",NA,"0"
11109262941,"01","0","0","0","0128000000","0","0"
11104257741,"01","0","0","0","0008940000","0","0"
11110263538,"01","0","0","0","0006000000","0","0"
11111263938,"01","0","0030000000","0","0","0","0"
11110263529,"01","0216000000","0","0","0","0","0"
11110263533,"01","0","0","0","0012000000","0","0"
11103255727,"01","0","0015000000","0","0","0","0"
11106261338,"01","0102000000","0","0","0","0","0"
11101254129,"01","0","0","0","0096000000","0","0"
11101254136,"01","0","0","0","0005400000","0","0"
11101254136,"03",NA,NA,NA,"0006360000","0","0"
11104257332,"01","0","0","0","0026160000","0","0"
11104257338,"01","0120000000","0","0","0","0","0"
11105259734,"01",NA,NA,NA,NA,NA,"0005000000"
11105259738,"01","0252000000",NA,NA,NA,NA,NA
11107262129,"01","0","0","0","0001500000","0","0"
11107262141,"01","0","0","0","0003600000","0","0"
11111263935,"01","0","0","0","0001860000","0","0"
11105259338,"01","0165800000","0","0","0","0","0"
11104256926,"01","0165800000","0","0","0","0","0"
11104256929,"01",NA,"0048000000","0","0","0","0"
11104256941,"01","0187800000","0","0","0","0","0030000000"
11112264338,"01","0216000000","0","0","0","0","0"
11104256532,"01",NA,NA,NA,"0021000000",NA,NA
11105259727,"01",NA,NA,NA,NA,NA,"0100000000"
11205281732,"01",NA,NA,"0025000000",NA,NA,NA
11205281732,"02",NA,NA,NA,NA,NA,"0001000000"
11205281729,"02",NA,NA,NA,NA,NA,"0001000000"
11205281738,"01","0230000000",NA,NA,NA,NA,NA
11205281738,"02",NA,NA,NA,NA,NA,"0003000000"
11205281738,"04",NA,NA,NA,NA,NA,"0027000000"
11205281741,"01",NA,NA,NA,NA,"0021000000",NA
11205281741,"02",NA,NA,NA,NA,NA,"0002000000"
11205282135,"01",NA,"0050000000",NA,NA,NA,NA
11205282129,"01",NA,NA,"0083700000",NA,NA,NA
11205282126,"02",NA,NA,NA,NA,NA,"0004640000"
11201277326,"01","0","0","0","0","0","0020000000"
11204280138,"01",NA,"0052000000",NA,NA,NA,NA
11202278138,"01",NA,NA,NA,NA,NA,"0050000000"
11202278141,"05",NA,NA,NA,NA,NA,"0005000000"
11203279333,"01","0","0024000000","0","0","0","0"
11202278541,"01","0218000000","0","0","0","0","0"
11209284125,"01","0264000000","0020400000",NA,NA,NA,NA
11209284138,"01",NA,NA,NA,NA,NA,"0020000000"
11206282933,"01","0184075000",NA,NA,NA,NA,NA
11204281335,"01","0146900000",NA,NA,NA,NA,"0064000000"
11201277726,"01","0171705000","0","0","0","0","0"
11203278941,"04","0","0","0","0006000000","0","0"
11203278938,"01","0","0","0","0006000000","0","0020000000"
11205281735,"01","0157000000",NA,NA,NA,NA,NA
11203279335,"01","0","0","0","0","0012000000","0"
11204281329,"01","0148000000",NA,NA,NA,NA,NA
