"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07"
113043050,"022113",1,NA,"00150","0000000200","0000030000",NA
113073092,"022111",1,NA,"00600","0000000070","0000042000",NA
113063087,"022113",1,NA,"00600","0000000200","0000120000",NA
113063087,"023111",1,NA,NA,NA,"0000040000",NA
113023011,"022112",1,NA,"00600","0000000150","0000090000",NA
113023013,"022113",1,NA,"00600","0000000200","0000120000",NA
113023019,"022114",1,NA,"00600","0000000350","0000210000",NA
113023020,"022113",1,NA,"00600","0000000200","0000120000",NA
113043041,"022112",1,NA,"00600","0000000150","0000090000",NA
113043042,"022111",1,NA,"00600","0000000100","0000060000",NA
113043058,"022113",1,NA,"00060","0000000200","0000012000",NA
113073095,"022111",1,NA,"00400","0000000120","0000048000",NA
113073095,"022115",1,NA,NA,NA,"0000062000",NA
113073093,"022113",1,NA,"00600","0000000200","0000120000",NA
113044076,"022113",1,NA,"00300","0000000150","0000045000",NA
113084091,"022111",1,NA,"00090","0000000070","0000006300",NA
113084095,"022112",1,NA,"00600","0000000150","0000090000",NA
113024014,"022111",1,NA,"00600","0000000070","0000042000",NA
113044073,"023111",1,NA,NA,NA,"0000700000",NA
113044074,"023111",1,NA,NA,NA,"0000120000",NA
113044072,"022112",1,NA,"00090","0000000075","0000006750",NA
113034027,"022111",1,NA,"00600","0000000070","0000042000",NA
113084092,"022112",1,NA,"00600","0000000150","0000090000",NA
113044040,"022111",1,NA,"00300","0000000110","0000033000",NA
113034021,"022112",1,NA,"00600","0000000150","0000090000",NA
113044053,"022112",1,NA,"01200","0000000150","0000180000",NA
113074087,"022113",1,NA,"00300","0000000200","0000060000",NA
113064083,"022111",1,NA,"00600","0000000200","0000120000",NA
113044039,"022111",1,NA,"00600","0000000100","0000060000",NA
113044043,"022113",1,NA,"00150","0000000200","0000030000",NA
113044052,"022113",1,NA,"00100","0000000200","0000020000",NA
113044037,"022113",1,NA,"00120","0000000200","0000024000",NA
113064084,"022112",1,NA,"00600","0000000150","0000090000",NA
113074086,"022113",1,NA,"00600","0000000150","0000090000",NA
113074086,"023111",1,NA,NA,NA,"0000750000",NA
113074089,"022115",1,NA,NA,NA,"0000010000",NA
113044078,"022113",1,NA,"00300","0000000200","0000060000",NA
113014005,"022112",1,NA,"00300","0000000150","0000045000",NA
113014003,"022112",1,NA,"00600","0000000150","0000090000",NA
113014004,"022113",1,NA,"00300","0000000200","0000060000",NA
113024016,"022113",1,NA,"00030","0000000150","0000004500",NA
113044065,"022112",1,NA,"00600","0000000150","0000090000",NA
113044050,"022112",1,NA,"00150","0000000150","0000022500",NA
113044046,"022113",1,NA,"00600","0000000150","0000090000",NA
113044046,"023111",1,NA,NA,NA,"0000280000",NA
113014001,"022113",1,NA,"00600","0000000200","0000120000",NA
113044061,"022113",1,NA,"00120","0000000200","0000024000",NA
113044033,"022111",1,NA,"00600","0000000070","0000042000",NA
113024018,"022113",1,NA,"00300","0000000200","0000060000",NA
113044035,"022111",1,NA,"00150","0000000050","0000007500",NA
113044068,"022111",1,NA,"00600","0000000120","0000072000",NA
113064081,"022111",1,NA,"00400","0000000150","0000060000",NA
113064085,"022113",1,NA,"00090","0000000200","0000018000",NA
113044031,"022111",1,NA,"00600","0000000075","0000045000",NA
113044059,"022114",1,NA,"00600","0000000330","0000198000",NA
113044063,"022113",1,NA,"00150","0000000200","0000030000",NA
113084093,"022111",1,NA,"01200","0000000100","0000120000",NA
114031069,"022112",1,NA,"00600","0000000175","0000105000",NA
114011002,"022112",1,NA,"00600","0000000170","0000102000",NA
114011013,"022112",1,NA,"00300","0000000150","0000045000",NA
114011011,"022112",1,NA,"00300","0000000150","0000045000",NA
114011016,"022111",1,NA,"00600","0000000130","0000078000",NA
114011017,"022112",1,NA,"00600","0000000150","0000090000",NA
114011019,"022112",1,NA,"01000","0000000150","0000150000",NA
114011012,"022114",1,NA,"00600","0000000350","0000210000",NA
114011014,"022111",1,NA,"00300","0000000125","0000037500",NA
114011015,"022112",1,NA,"00600","0000000150","0000090000",NA
114011003,"022112",1,NA,"00600","0000000175","0000105000",NA
114021043,"022112",1,NA,"00600","0000000150","0000090000",NA
114021061,"022114",1,NA,"00300","0000000300","0000090000",NA
114021058,"022112",1,NA,"00300","0000000175","0000052500",NA
114031073,"022111",1,NA,"00600","0000000125","0000075000",NA
114021062,"022112",1,NA,"00600","0000000175","0000105000",NA
114031075,"022111",1,NA,"00300","0000000175","0000052500",NA
114021044,"022112",1,NA,"00600","0000000150","0000090000",NA
114041080,"022112",1,NA,"00600","0000000175","0000105000",NA
114021053,"022113",1,NA,"00300","0000000350","0000105000",NA
114021051,"022111",1,NA,"00300","0000000140","0000042000",NA
114011001,"022111",1,NA,"00600","0000000120","0000072000",NA
114031068,"022112",1,NA,"00600","0000000175","0000105000",NA
114021022,"022112",1,NA,"00600","0000000150","0000090000",NA
114021052,"022112",1,NA,"00600","0000000140","0000084000",NA
114021056,"022112",1,NA,"00600","0000000175","0000105000",NA
114021029,"022115",1,NA,NA,NA,"0000007000",NA
114021030,"022112",1,NA,"00300","0000000175","0000052500",NA
114021046,"022111",1,NA,"00600","0000000125","0000075000",NA
114021027,"022112",1,NA,"00300","0000000175","0000052500",NA
114021026,"022112",1,NA,"00200","0000000175","0000035000",NA
114021035,"022113",1,NA,"00180","0000000200","0000036000",NA
114021033,"022112",1,NA,"00300","0000000150","0000045000",NA
114021031,"022112",1,NA,"00600","0000000150","0000090000",NA
114021038,"022112",1,NA,"00600","0000000175","0000105000",NA
114021036,"022112",1,NA,"00600","0000000175","0000105000",NA
114021039,"022115",1,NA,NA,NA,"0000004500",NA
114021032,"022112",1,NA,"00600","0000000225","0000135000",NA
114021054,"022111",1,NA,"00400","0000000100","0000040000",NA
114032067,"022112",1,NA,"00600","0000000200","0000120000",NA
114022027,"022112",1,NA,"00300","0000000200","0000060000",NA
114022055,"022112",1,NA,"01800","0000000250","0000450000",NA
114022048,"022112",1,NA,"00175","0000000300","0000052500",NA
114022033,"022113",1,NA,"00600","0000000150","0000090000",NA
114022050,"022112",1,NA,"00175","0000000600","0000105000",NA
114022062,"022111",1,NA,"00300","0000000125","0000037500",NA
114022047,"022115",1,NA,NA,NA,"0000010000",NA
114022046,"022115",1,NA,NA,NA,"0000020000",NA
114022044,"022112",1,NA,"00300","0000000175","0000052500",NA
114022045,"022112",1,NA,"00300","0000000175","0000052500",NA
114012015,"022112",1,NA,"00600","0000000125","0000075000",NA
114022040,"022112",1,NA,"00300","0000000175","0000052500",NA
114022041,"022111",1,NA,"00600","0000000125","0000075000",NA
114022042,"022112",1,NA,"00600","0000000175","0000105000",NA
114022038,"022112",1,NA,"00300","0000000175","0000052500",NA
114012003,"022111",1,NA,"00600","0000000125","0000075000",NA
114052077,"022112",1,NA,"00175","0000000300","0000052500",NA
114052080,"022112",1,NA,"00175","0000000300","0000052500",NA
114012006,"022112",1,NA,"00600","0000000150","0000090000",NA
114022017,"022112",1,NA,"00200","0000000150","0000030000",NA
114012008,"022112",1,NA,"00300","0000000125","0000037500",NA
114022020,"022112",1,NA,"00300","0000000200","0000060000",NA
114022021,"022112",1,NA,"00600","0000000125","0000075000",NA
114022024,"022112",1,NA,"00600","0000000150","0000090000",NA
114022025,"022112",1,NA,"00600","0000000125","0000075000",NA
114032071,"022112",1,NA,"00300","0000000175","0000052500",NA
114022052,"022112",1,NA,"01000","0000000150","0000150000",NA
114022018,"022111",1,NA,"00300","0000000125","0000037500",NA
114022056,"022112",1,NA,"00200","0000000225","0000045000",NA
114032070,"022111",1,NA,"00300","0000000125","0000037500",NA
114023033,"022112",1,NA,"00300","0000000175","0000052500",NA
114023055,"022112",1,NA,"00200","0000000175","0000035000",NA
114023063,"022111",1,NA,"00300","0000000125","0000037500",NA
114023063,"022112",1,NA,"00600","0000000175","0000105000",NA
114053080,"022112",1,NA,"00600","0000000175","0000105000",NA
114023031,"022112",1,NA,"00600","0000000175","0000105000",NA
114023018,"022112",1,NA,"00600","0000000175","0000105000",NA
114023052,"022112",1,NA,"00300","0000000175","0000052500",NA
114053076,"022113",1,NA,"00300","0000000175","0000052500",NA
114023037,"022111",1,NA,"01200","0000000150","0000180000",NA
114013005,"022112",1,NA,"00200","0000000150","0000030000",NA
114023049,"022111",1,NA,"00300","0000000100","0000030000",NA
114023049,"022113",1,NA,"00160","0000000200","0000032000",NA
114033066,"022112",1,NA,"00300","0000000175","0000052500",NA
114053077,"022112",1,NA,"00300","0000000175","0000052500",NA
114053079,"022111",1,NA,"00300","0000000125","0000037500",NA
114013002,"022112",1,NA,"00600","0000000150","0000090000",NA
114023043,"022114",1,NA,"00300","0000000350","0000105000",NA
114023045,"022112",1,NA,"00600","0000000150","0000090000",NA
114023017,"022111",1,NA,"00600","0000000125","0000075000",NA
114013012,"022113",1,NA,"01200","0000000175","0000210000",NA
114023059,"022112",1,NA,"00600","0000000175","0000105000",NA
114013012,"023111",1,NA,NA,NA,"0000600000",NA
114013015,"022112",1,NA,"01200","0000000175","0000210000",NA
114023044,"022112",1,NA,"00600","0000000150","0000090000",NA
114013006,"022112",1,NA,"00750","0000000300","0000225000",NA
114043073,"022113",1,NA,"00600","0000000200","0000120000",NA
114023023,"022111",1,NA,"00600","0000000125","0000075000",NA
114023036,"022112",1,NA,"00600","0000000200","0000120000",NA
114013010,"022112",1,NA,"00400","0000000200","0000080000",NA
114044075,"022113",1,NA,"00300","0000000400","0000120000",NA
114034068,"022112",1,NA,"00600","0000000200","0000120000",NA
114024050,"022112",1,NA,"00600","0000000200","0000120000",NA
114024051,"022112",1,NA,"00600","0000000175","0000105000",NA
114044072,"023111",1,NA,NA,NA,"0000500000",NA
114024039,"022114",1,NA,"00300","0000000400","0000120000",NA
114024049,"022112",1,NA,"00600","0000000175","0000105000",NA
114014010,"022111",1,NA,"00600","0000000150","0000090000",NA
114024058,"022112",1,NA,"00300","0000000175","0000052500",NA
114034063,"022112",1,NA,"01200","0000000200","0000240000",NA
114024021,"022112",1,NA,"00600","0000000175","0000105000",NA
114024059,"022111",1,NA,"00600","0000000125","0000075000",NA
114024027,"022112",1,NA,"00200","0000000175","0000035000",NA
114044074,"022113",1,NA,"00300","0000000400","0000120000",NA
114024029,"022112",1,NA,"00600","0000000175","0000105000",NA
114024043,"022112",1,NA,"00300","0000000175","0000052500",NA
114034064,"022113",1,NA,"00300","0000000250","0000075000",NA
114044072,"022112",1,NA,"01200","0000000175","0000210000",NA
114024035,"022112",1,NA,"00600","0000000175","0000105000",NA
114024057,"022112",7,NA,"00300","0000000175","0000052500",NA
114014008,"022111",1,NA,"00600","0000000150","0000090000",NA
114024056,"022112",1,NA,"00300","0000000175","0000052500",NA
115021014,"022115",1,NA,NA,NA,"0000005000",NA
115031033,"022111",1,NA,"00300","0000000100","0000030000",NA
115031033,"023111",1,NA,NA,NA,"0000150000",NA
115011004,"022111",1,NA,"00300","0000000200","0000060000",NA
115011007,"022115",1,NA,NA,NA,"0000009000",NA
115041056,"022115",1,NA,NA,NA,"0000008000",NA
115031042,"022111",1,NA,"00200","0000000200","0000040000",NA
115041057,"022113",1,NA,"00400","0000000200","0000080000",NA
115041057,"023111",1,NA,NA,NA,"0000450000",NA
115041059,"022111",1,NA,"00400","0000000200","0000080000",NA
115051064,"022111",1,NA,"00450","0000000100","0000045000",NA
115071077,"022111",1,NA,"00400","0000000100","0000040000",NA
115021019,"022115",1,NA,NA,NA,"0000015000",NA
115031038,"022115",1,NA,NA,NA,"0000006000",NA
115031039,"022114",1,NA,"00500","0000000400","0000200000",NA
115031044,"022115",1,NA,NA,NA,"0000005000",NA
115031049,"022115",1,NA,NA,NA,"0000020000",NA
115061072,"022115",1,NA,NA,NA,"0000010000",NA
115031046,"022115",1,NA,NA,NA,"0000010000",NA
115061074,"022111",1,NA,"00250","0000000100","0000025000",NA
115061074,"022115",1,NA,NA,NA,"0000012000",NA
115091083,"022111",1,NA,"00300","0000000200","0000060000",NA
115091083,"022115",1,NA,NA,NA,"0000008000",NA
115021020,"022113",1,NA,"00300","0000000200","0000060000",NA
115041058,"022113",1,NA,"00500","0000000200","0000100000",NA
115072080,"022115",1,NA,NA,NA,"0000005000",NA
115032049,"022113",1,NA,"00600","0000000500","0000300000",NA
115022006,"022113",1,NA,"00900","0000000200","0000180000",NA
115022006,"023111",1,NA,NA,NA,"0000400000",NA
115052061,"022113",1,NA,"00800","0000000200","0000160000",NA
115052061,"022115",1,NA,NA,NA,"0000007000",NA
115012004,"022111",1,NA,"00700","0000000100","0000070000",NA
115022020,"022113",1,NA,"00100","0000000200","0000020000",NA
115032054,"022113",1,NA,"00600","0000000150","0000090000",NA
115092084,"022113",1,NA,"01200","0000000200","0000240000",NA
115092083,"022113",1,NA,"00800","0000000200","0000160000",NA
115022007,"022111",1,NA,"01200","0000000100","0000120000",NA
115022013,"022115",1,NA,NA,NA,"0000005000",NA
115022028,"022115",1,NA,NA,NA,"0000007000",NA
115062071,"022113",1,NA,"00600","0000000200","0000120000",NA
115022023,"022115",1,NA,NA,NA,"0000008000",NA
115032041,"022113",1,NA,"00200","0000000200","0000040000",NA
115032042,"022113",1,NA,"00600","0000000200","0000120000",NA
115032045,"022113",1,NA,"00300","0000000200","0000060000",NA
115032044,"022115",1,NA,NA,NA,"0000006000",NA
115032039,"022113",1,NA,"00600","0000000200","0000120000",NA
115032037,"022113",1,NA,"00300","0000000200","0000060000",NA
115062075,"022113",1,NA,"00300","0000000200","0000060000",NA
115063069,"022113",1,NA,"00600","0000000200","0000120000",NA
115043058,"022113",1,NA,"00600","0000000200","0000120000",NA
115043060,"023111",1,NA,NA,NA,"0000300000",NA
115023017,"022113",1,NA,"00200","0000000200","0000040000",NA
115023019,"022114",1,NA,"00200","0000000300","0000060000",NA
115063074,"022113",1,NA,"01200","0000000200","0000240000",NA
115063073,"022112",1,NA,"01200","0000000200","0000240000",NA
115013004,"022113",1,NA,"00200","0000000350","0000070000",NA
115013001,"022113",1,NA,"00600","0000000200","0000120000",NA
115023008,"022113",1,NA,"00600","0000000175","0000105000",NA
115033045,"022113",1,NA,"00300","0000000200","0000060000",NA
115083079,"022115",1,NA,NA,NA,"0000006000",NA
115083077,"022114",1,NA,"00600","0000000350","0000210000",NA
115083078,"022113",1,NA,"00150","0000000200","0000030000",NA
115023012,"022113",1,NA,"00400","0000000200","0000080000",NA
115023012,"022115",1,NA,NA,NA,"0000005000",NA
115023014,"022113",1,NA,"00300","0000000200","0000060000",NA
115023015,"022113",1,NA,"00200","0000000400","0000080000",NA
115033026,"022113",1,NA,"00120","0000000200","0000024000",NA
115033030,"022113",1,NA,"00060","0000000500","0000030000",NA
115033027,"022113",1,NA,"00600","0000000200","0000120000",NA
115033029,"022111",1,NA,"00600","0000000125","0000075000",NA
115033032,"022114",1,NA,"00300","0000000400","0000120000",NA
115033038,"022113",1,NA,"00600","0000000250","0000150000",NA
115023024,"022113",6,NA,"00400","0000000150","0000060000",NA
115023023,"022111",1,NA,"00500","0000000100","0000050000",NA
115023025,"022115",1,NA,NA,NA,"0000008000",NA
115033054,"022114",1,NA,"00400","0000000350","0000140000",NA
115033052,"022113",1,NA,"00600","0000000150","0000090000",NA
115023021,"022113",1,NA,"00600","0000000150","0000090000",NA
115033049,"022111",1,NA,"00600","0000000100","0000060000",NA
115033053,"022113",1,NA,"00800","0000000200","0000160000",NA
115024008,"022111",1,NA,"00300","0000000200","0000060000",NA
115034039,"022113",1,NA,"00600","0000000200","0000120000",NA
115014001,"022111",1,NA,"00200","0000000150","0000030000",NA
115014003,"022113",1,NA,"01200","0000000200","0000240000",NA
115014004,"022111",1,NA,"00600","0000000150","0000090000",NA
115014005,"022113",1,NA,"00600","0000000200","0000120000",NA
115024014,"022111",1,NA,"00600","0000000200","0000120000",NA
115034033,"022113",1,NA,"00200","0000000200","0000040000",NA
115034037,"022113",1,NA,"00300","0000000100","0000030000",NA
115034041,"022114",1,NA,"00300","0000000350","0000105000",NA
115034044,"022113",1,NA,"00600","0000000250","0000150000",NA
115034049,"022112",1,NA,"00120","0000000220","0000026400",NA
115034050,"022113",1,NA,"00300","0000000200","0000060000",NA
115034053,"022113",1,NA,"00400","0000000150","0000060000",NA
115034054,"022113",1,NA,"00600","0000000200","0000120000",NA
115054063,"022113",1,NA,"00150","0000000250","0000037500",NA
115054064,"022113",1,NA,"00300","0000000200","0000060000",NA
115064068,"022111",1,NA,"00600","0000000100","0000060000",NA
115064071,"022113",1,NA,"00600","0000000250","0000150000",NA
115084076,"022111",1,NA,"00600","0000000100","0000060000",NA
115084080,"022113",1,NA,"00600","0000000225","0000135000",NA
116011004,"022113",1,NA,"00300","0000000150","0000045000",NA
116011028,"022113",1,NA,"01200","0000000300","0000360000",NA
116011031,"022113",1,NA,"00600","0000000225","0000135000",NA
116011050,"022113",1,NA,"01200","0000000200","0000240000",NA
116031067,"022113",1,NA,"00010","0000000250","0000002500",NA
116011022,"022113",1,NA,"00005","0000000500","0000002500",NA
116011023,"022114",1,NA,"00600","0000000400","0000240000",NA
116011025,"022111",1,NA,"00600","0000000100","0000060000",NA
116011016,"022113",1,NA,"00600","0000000200","0000120000",NA
116021055,"022111",1,NA,"00300","0000000150","0000045000",NA
116031068,"022113",1,NA,"00600","0000000250","0000150000",NA
116011042,"022113",1,NA,"01000","0000000400","0000400000",NA
116021060,"022113",1,NA,"00140","0000000500","0000070000",NA
116021053,"022111",1,NA,"00600","0000000100","0000060000",NA
116021058,"022113",1,NA,"00600","0000000250","0000150000",NA
116041073,"022113",1,NA,"00600","0000000250","0000150000",NA
116061089,"022111",1,NA,"01200","0000000150","0000180000",NA
116071095,"022113",1,NA,"01200","0000000225","0000270000",NA
116071093,"022113",1,NA,"00300","0000000200","0000060000",NA
116021059,"022113",1,NA,"00150","0000000400","0000060000",NA
116051080,"022111",1,NA,"01200","0000000070","0000084000",NA
116021052,"022114",1,NA,"00620","0000000500","0000310000",NA
116011049,"022113",1,NA,"01200","0000000200","0000240000",NA
116071091,"022113",1,NA,"00600","0000000200","0000120000",NA
116011037,"022113",1,NA,"00600","0000000200","0000120000",NA
116031070,"022113",1,NA,"00600","0000000200","0000120000",NA
116051076,"022111",1,NA,"00300","0000000100","0000030000",NA
116011033,"022113",1,NA,"00600","0000000350","0000210000",NA
116021051,"022113",1,NA,"00600","0000000200","0000120000",NA
116061084,"022113",1,NA,"00300","0000000250","0000075000",NA
116041072,"022113",1,NA,"00100","0000000250","0000025000",NA
116012007,"022113",1,NA,"00600","0000000200","0000120000",NA
116012010,"022113",1,NA,"00120","0000000400","0000048000",NA
116012002,"022113",1,NA,"00600","0000000225","0000135000",NA
116012019,"022113",1,NA,"00620","0000000150","0000093000",NA
116012029,"022111",1,NA,"00600","0000000500","0000300000",NA
116032056,"022113",1,NA,"00030","0000000250","0000007500",NA
116012042,"022111",1,NA,"00600","0000000170","0000102000",NA
116012022,"022113",1,NA,"00310","0000000250","0000077500",NA
116012033,"022113",1,NA,"00600","0000000200","0000120000",NA
116012036,"022113",1,NA,"00600","0000000225","0000135000",NA
116012049,"022113",1,NA,"00060","0000000250","0000015000",NA
116012050,"022113",1,NA,"00600","0000000225","0000135000",NA
116012045,"022113",1,NA,"00600","0000000500","0000300000",NA
116012041,"022113",1,NA,"00400","0000000300","0000120000",NA
116012032,"022113",7,NA,"00600","0000000225","0000135000",NA
116052072,"022113",1,NA,"00600","0000000250","0000150000",NA
116052075,"022113",1,NA,"00300","0000000250","0000075000",NA
116052078,"022113",1,NA,"00300","0000000225","0000067500",NA
116052076,"022113",1,NA,"00600","0000000200","0000120000",NA
116062082,"022113",1,NA,"00620","0000000250","0000155000",NA
116072095,"022111",1,NA,"00300","0000000200","0000060000",NA
116072095,"022113",1,NA,"00300","0000000200","0000060000",NA
116072092,"022113",1,NA,"00310","0000000250","0000077500",NA
116062085,"022113",1,NA,"00620","0000000250","0000155000",NA
116013019,"022112",1,NA,"00060","0000000200","0000012000",NA
116013025,"022113",1,NA,"00300","0000000250","0000075000",NA
116013023,"022111",1,NA,"00300","0000000100","0000030000",NA
116013023,"022113",1,NA,"00600","0000000250","0000150000",NA
116013022,"022113",1,NA,"01200","0000000350","0000420000",NA
116013021,"022113",1,NA,"00060","0000000250","0000015000",NA
116013030,"022115",1,NA,NA,NA,"0000008000",NA
116013029,"022113",1,NA,"00600","0000000250","0000150000",NA
116013027,"022113",1,NA,"00150","0000000250","0000037500",NA
116033060,"022113",1,NA,"00600","0000000250","0000150000",NA
116033056,"022113",1,NA,"00600","0000000250","0000150000",NA
116013049,"022114",1,NA,"00600","0000000500","0000300000",NA
116013002,"022113",1,NA,"00010","0000000250","0000002500",NA
116013008,"022113",1,NA,"00600","0000000200","0000120000",NA
116033064,"022113",1,NA,"00300","0000000150","0000045000",NA
116013005,"022113",1,NA,"01200","0000000200","0000240000",NA
116013006,"022113",1,NA,"00400","0000000250","0000100000",NA
116013010,"022113",1,NA,"00300","0000000250","0000075000",NA
116043067,"022113",1,NA,"00300","0000000500","0000150000",NA
116053079,"022114",1,NA,"00300","0000000800","0000240000",NA
116073088,"022111",1,NA,"00600","0000000100","0000060000",NA
116043069,"022113",1,NA,"00600","0000000250","0000150000",NA
116064082,"022113",7,NA,"00600","0000000250","0000150000",NA
116034065,"022113",1,NA,"00090","0000000250","0000022500",NA
116014011,"022113",1,NA,"00600","0000000250","0000150000",NA
116014012,"022113",1,NA,"00300","0000000200","0000060000",NA
116014015,"022113",1,NA,"00600","0000000250","0000150000",NA
116044069,"022113",1,NA,"00120","0000000500","0000060000",NA
116034064,"022113",1,NA,"00600","0000000250","0000150000",NA
116014040,"022113",1,NA,"01200","0000000200","0000240000",NA
116014038,"022113",1,NA,"00120","0000000200","0000024000",NA
116044067,"022113",1,NA,"00150","0000000500","0000075000",NA
116044066,"022113",1,NA,"01500","0000000225","0000337500",NA
116014030,"022115",1,NA,NA,NA,"0000015000",NA
116014016,"022113",1,NA,"00600","0000000500","0000300000",NA
116014028,"022113",1,NA,"00600","0000000200","0000120000",NA
116024052,"022113",1,NA,"00060","0000000250","0000015000",NA
116014044,"022113",1,NA,"00300","0000000500","0000150000",NA
116014042,"022113",1,NA,"00290","0000000500","0000145000",NA
116014042,"022115",1,NA,NA,NA,"0000028000",NA
116034060,"022113",1,NA,"00600","0000000200","0000120000",NA
116034059,"022113",1,NA,"00150","0000000200","0000030000",NA
116054074,"022113",1,NA,"00300","0000000500","0000150000",NA
116074090,"022113",1,NA,"00600","0000000200","0000120000",NA
116074088,"022113",1,NA,"00600","0000000225","0000135000",NA
116074086,"022113",1,NA,"00700","0000000500","0000350000",NA
116074093,"022113",1,NA,"00900","0000000250","0000225000",NA
116074094,"022113",1,NA,"00210","0000000250","0000052500",NA
116054075,"022113",1,NA,"00600","0000000250","0000150000",NA
116054071,"022113",1,NA,"00600","0000000250","0000150000",NA
116074087,"022113",1,NA,"00600","0000000250","0000150000",NA
116014018,"022113",1,NA,"00150","0000000250","0000037500",NA
117021053,"022113",1,NA,"00600","0000000350","0000210000",NA
117021055,"022114",1,NA,"00060","0000000200","0000012000",NA
117011032,"022113",1,NA,"00600","0000000175","0000105000",NA
117011003,"022115",1,NA,NA,NA,"0000018000",NA
117011017,"022112",1,NA,"00600","0000000200","0000120000",NA
117021045,"022113",1,NA,"00500","0000000175","0000087500",NA
117031070,"022113",1,NA,"00300","0000000200","0000060000",NA
117021052,"022113",1,NA,"00400","0000000200","0000080000",NA
117021063,"022113",1,NA,"00450","0000000200","0000090000",NA
117021063,"022115",1,NA,NA,NA,"0000020000",NA
117031067,"022115",1,NA,NA,NA,"0000008000",NA
117031087,"022113",1,NA,"00600","0000000150","0000090000",NA
117011006,"022113",1,NA,"00300","0000000400","0000120000",NA
117011026,"022113",1,NA,"00600","0000000200","0000120000",NA
117011012,"022113",1,NA,"00600","0000000175","0000105000",NA
117021054,"022113",1,NA,"00300","0000000200","0000060000",NA
117011029,"022113",1,NA,"00600","0000000125","0000075000",NA
117031069,"022113",1,NA,"00200","0000000200","0000040000",NA
117031069,"022115",1,NA,NA,NA,"0000015000",NA
117031082,"022113",1,NA,"00600","0000000200","0000120000",NA
117031083,"022113",1,NA,"00200","0000000200","0000040000",NA
117031088,"022114",1,NA,"00060","0000000300","0000018000",NA
117031088,"022115",1,NA,NA,NA,"0000018000",NA
117031097,"022113",1,NA,"00600","0000000150","0000090000",NA
117031098,"022113",1,NA,"00600","0000000200","0000120000",NA
117031100,"022115",1,NA,NA,NA,"0000018000",NA
117031078,"022113",1,NA,"00180","0000000400","0000072000",NA
117031078,"022115",1,NA,NA,NA,"0000025000",NA
117031084,"022115",1,NA,NA,NA,"0000017000",NA
117031096,"022113",1,NA,"00600","0000000200","0000120000",NA
117031099,"022113",1,NA,"00450","0000000160","0000072000",NA
117011005,"022113",1,NA,"00600","0000000200","0000120000",NA
117011010,"022113",1,NA,"00600","0000000200","0000120000",NA
117021039,"022112",1,NA,"00300","0000000150","0000045000",NA
117021051,"022113",1,NA,"00300","0000000175","0000052500",NA
117011020,"022113",1,NA,"00600","0000000150","0000090000",NA
117021048,"022113",1,NA,"00800","0000000175","0000140000",NA
117031074,"022115",1,NA,NA,NA,"0000050000",NA
117032071,"022115",1,NA,NA,NA,"0000018000",NA
117032074,"022113",1,NA,"00400","0000000200","0000080000",NA
117022061,"022113",1,NA,"00200","0000000400","0000080000",NA
117012031,"022113",1,NA,"00600","0000000150","0000090000",NA
117012030,"022113",1,NA,"00600","0000000175","0000105000",NA
117012004,"022112",1,NA,"00300","0000000175","0000052500",NA
117022040,"022113",1,NA,"00600","0000000200","0000120000",NA
117022041,"022111",1,NA,"01200","0000000070","0000084000",NA
117022042,"022111",1,NA,"01200","0000000130","0000156000",NA
117032066,"022113",1,NA,"00500","0000000200","0000100000",NA
117032090,"022113",1,NA,"00600","0000000120","0000072000",NA
117012019,"022113",1,NA,"00450","0000000200","0000090000",NA
117032080,"022115",1,NA,NA,NA,"0000020000",NA
117012009,"022115",1,NA,NA,NA,"0000015000",NA
117012013,"022113",1,NA,"00600","0000000225","0000135000",NA
117012014,"022113",1,NA,"00600","0000000175","0000105000",NA
117012015,"022111",1,NA,"00300","0000000200","0000060000",NA
117012005,"022115",1,NA,NA,NA,"0000030000",NA
117022046,"022114",1,NA,"00090","0000000500","0000045000",NA
117022048,"022111",4,NA,"00300","0000000400","0000120000",NA
117022049,"022114",1,NA,"00500","0000000200","0000100000",NA
117032068,"022113",1,NA,"00150","0000000200","0000030000",NA
117022044,"022113",1,NA,"01200","0000000300","0000360000",NA
117032070,"022115",1,NA,NA,NA,"0000020000",NA
117032078,"022115",1,NA,NA,NA,"0000010000",NA
117032086,"022113",1,NA,"00060","0000000150","0000009000",NA
117012008,"022113",1,NA,"00300","0000000400","0000120000",NA
117012012,"022115",1,NA,NA,NA,"0000015500",NA
117012026,"022113",1,NA,"00300","0000000175","0000052500",NA
117032069,"022113",1,NA,"00400","0000000200","0000080000",NA
117032087,"022115",1,NA,NA,NA,"0000020000",NA
117032084,"022113",1,NA,"00400","0000000100","0000040000",NA
117032077,"022113",1,NA,"00060","0000000250","0000015000",NA
117012030,"022115",1,NA,NA,NA,"0000025000",NA
117032092,"022113",1,NA,"00300","0000000200","0000060000",NA
117012022,"022113",1,NA,"00150","0000000500","0000075000",NA
117033089,"022113",1,NA,"00400","0000000200","0000080000",NA
117033078,"022113",1,NA,"00600","0000000200","0000120000",NA
117033079,"022113",1,NA,"00500","0000000200","0000100000",NA
117013014,"022113",1,NA,"00600","0000000200","0000120000",NA
117033072,"022115",1,NA,NA,NA,"0000020000",NA
117013015,"022113",1,NA,"00300","0000000175","0000052500",NA
117013021,"022113",1,NA,"00600","0000000200","0000120000",NA
