"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
"008051064","02",2,2,"42",1,2,"05",5,1
"008051064","03",3,1,"16",1,1,"42",4,4
"008051064","04",3,1,"13",1,1,"22",4,4
"008061071","01",1,1,"60",2,2,NA,1,1
"008061071","02",2,2,"55",2,2,NA,5,1
"008061071","03",3,1,"22",1,2,"43",1,4
"008061071","04",3,2,"18",1,2,"45",5,4
"008091097","05",3,1,"01",NA,NA,NA,NA,NA
"008091099","12",3,1,"09",1,1,"12",NA,NA
"008091092","06",3,2,"07",1,1,"11",NA,NA
"008091094","03",3,1,"16",1,2,"16",6,4
"008031039","01",1,1,"40",1,2,"16",1,1
"008031039","02",2,2,"38",1,2,"16",1,1
"008031039","03",3,1,"17",1,1,"42",4,4
"008031039","04",3,2,"15",1,1,"23",4,4
"008031038","04",3,1,"02",NA,NA,NA,NA,NA
"008031039","05",3,2,"10",1,1,"15",4,4
"008031039","06",3,2,"08",1,1,"12",NA,NA
"008031039","07",3,2,"01",NA,NA,NA,NA,NA
"008091109","01",1,1,"57",2,2,NA,2,1
"008091109","02",2,2,"54",2,2,NA,5,1
"008091109","03",3,2,"36",1,2,"13",5,4
"008091109","04",3,2,"32",2,2,NA,5,4
"008091109","05",3,2,"30",2,2,NA,5,4
"008061078","01",1,1,"47",1,2,"35",1,1
"008061076","01",1,1,"65",1,2,"16",1,1
"008061076","02",2,2,"61",1,2,"14",5,1
"008061076","03",3,1,"33",1,2,"35",2,4
"008061077","01",1,1,"57",2,2,NA,1,1
"008031036","08",5,1,"05",NA,NA,NA,NA,NA
"008061077","02",2,2,"48",2,2,NA,5,1
"008061077","03",3,1,"28",1,2,"33",2,4
"008061077","04",3,2,"26",1,2,"33",5,4
"008061077","05",3,2,"23",1,2,"43",5,4
"008061077","06",3,1,"19",1,2,"45",2,4
"008031033","08",3,2,"11",1,1,"15",4,4
"008031033","09",3,2,"10",1,1,"14",4,4
"008061077","07",3,2,"11",1,1,"15",4,4
"008081086","01",1,1,"35",1,2,"14",1,1
"008081086","02",2,2,"34",1,2,"16",5,1
"008081086","03",3,1,"08",1,1,"11",NA,NA
"008091106","01",1,1,"44",2,2,NA,1,1
"008091106","02",2,2,"44",2,2,NA,1,1
"008091106","03",3,2,"23",1,2,"12",5,4
"008091106","04",3,2,"22",2,2,NA,5,4
"008091106","05",3,1,"21",1,2,"16",1,4
"008091106","06",3,2,"19",1,2,"14",6,4
"008091106","07",3,2,"17",1,2,"12",6,4
"008091106","08",3,1,"13",1,1,"15",4,4
"008091106","09",3,1,"11",1,1,"14",4,4
"008091106","10",3,2,"09",1,1,"12",NA,NA
"008091106","11",3,2,"06",2,2,NA,NA,NA
"008091107","01",1,1,"31",1,2,"16",3,1
"008091107","02",2,2,"21",1,2,"14",5,1
"008091108","01",1,1,"37",2,2,NA,1,1
"008091108","02",2,2,"35",2,2,NA,1,1
"008091108","03",2,2,"23",1,2,"16",1,1
"008091108","04",3,2,"15",1,1,"41",4,4
"008091108","05",3,1,"10",1,1,"14",4,4
"008091108","06",3,2,"04",NA,NA,NA,NA,NA
"008091108","07",3,2,"02",NA,NA,NA,NA,NA
"008091110","01",1,1,"27",1,2,"16",1,1
"008091110","02",2,2,"23",1,2,"16",5,1
"008091110","03",3,1,"04",NA,NA,NA,NA,NA
"008091110","04",3,2,NA,NA,NA,NA,NA,NA
"008061078","02",2,2,"44",1,2,"52",1,1
"008061078","03",3,2,"22",1,2,"43",2,4
"008061078","04",3,2,"20",1,2,"43",6,4
"008061078","05",3,1,"13",1,1,"22",4,4
"008011006","01",1,1,"79",2,2,NA,3,1
"008011006","02",2,2,"74",2,2,NA,5,1
"008011007","01",1,2,"59",2,2,NA,3,2
"008011007","02",3,2,"36",1,2,"52",2,4
"008011007","03",3,2,"24",1,2,"52",2,4
"008011008","01",1,2,"79",2,2,NA,3,3
"008011008","02",7,2,"83",2,2,NA,5,2
"008041055","01",1,1,"74",2,2,NA,1,1
"008041055","02",2,2,"70",2,2,NA,5,1
"008041052","01",1,1,"38",1,2,"16",1,1
"008041052","02",2,2,"31",1,2,"16",5,1
"008061079","01",1,1,"55",1,2,"16",1,1
"008061079","02",2,2,"45",1,2,"23",5,1
"008061079","03",3,1,"23",1,2,"16",1,4
"008061079","04",3,1,"16",1,1,"41",4,4
"008041052","03",3,2,"13",1,1,"23",4,4
"008041052","04",3,1,"12",1,1,"15",4,4
"008061080","01",1,1,"65",2,2,NA,1,1
"008061080","02",2,2,"60",2,2,NA,5,1
"008061080","03",3,2,"17",1,2,"43",5,4
"008061080","04",3,2,"35",1,2,"04",5,4
"008041052","05",3,2,"07",1,1,"11",NA,NA
"008041054","01",1,1,"41",1,2,"16",1,1
"008041054","02",2,2,"36",1,2,"03",5,1
"008041054","03",3,2,"17",1,1,"42",4,4
"008041054","04",3,2,"15",1,1,"23",4,4
"008011009","01",1,1,"49",1,2,"14",1,1
"008011009","02",2,2,"50",2,2,NA,5,1
"008011009","03",3,2,"19",1,2,"43",5,4
"008011009","04",3,2,"17",1,1,"41",4,4
"008011009","05",3,1,"15",1,1,"41",4,4
"008011009","06",3,1,"12",1,1,"22",4,4
"008011010","01",1,1,"63",2,2,NA,1,1
"008011010","02",2,2,"62",2,2,NA,1,1
"008011010","03",3,2,"29",1,2,"23",5,4
"008011010","04",3,1,"25",1,2,"47",1,4
"008011010","05",3,1,"22",1,2,"23",1,4
"008011010","06",3,2,"18",1,2,"43",5,4
"008041054","05",3,1,"14",1,1,"22",4,4
"008041051","01",1,1,"75",2,2,NA,1,1
"008041051","02",2,2,"33",2,2,NA,5,1
"008041051","03",3,1,"03",NA,NA,NA,NA,NA
"008041051","04",3,2,"01",NA,NA,NA,NA,NA
"008071081","01",1,1,"68",1,2,"14",1,1
"008071081","02",2,2,"50",1,2,"13",5,1
"008071081","03",3,2,"23",1,2,"43",5,4
"008071081","04",3,1,"22",1,2,"45",2,4
"008071081","05",3,1,"15",1,2,"23",2,4
"008071082","01",1,2,"70",2,2,NA,3,2
"008071083","01",1,1,"51",1,2,"15",3,1
"008071083","02",2,2,"54",1,2,"03",5,1
"008071083","03",3,1,"09",1,1,"13",NA,NA
"008071083","04",3,1,"08",1,1,"12",NA,NA
"008071083","05",3,2,NA,NA,NA,NA,NA,NA
"008021013","01",1,1,"35",1,2,"16",1,1
"008021013","02",2,2,"25",1,2,"16",5,1
"008021013","03",3,1,"01",NA,NA,NA,NA,NA
"008041048","01",1,2,"60",2,2,NA,3,2
"008041050","01",1,1,"28",1,2,"62",1,1
"008041050","02",2,2,"25",1,2,"16",1,1
"008041050","03",3,1,"03",NA,NA,NA,NA,NA
"008051070","01",1,1,"29",1,2,"23",1,1
"008051070","02",2,2,"26",1,2,"33",5,1
"008051070","03",3,2,"03",NA,NA,NA,NA,NA
"008051070","04",3,1,"02",NA,NA,NA,NA,NA
"008051069","01",1,1,"33",1,2,"16",1,1
"008051069","02",2,2,"39",1,2,"14",5,1
"008051069","03",3,2,"11",1,1,"15",4,4
"008051069","04",3,1,"05",NA,NA,NA,NA,NA
"008021023","01",1,1,"56",1,2,"23",1,1
"008021023","02",2,2,"44",1,2,"23",5,1
"008021023","03",3,1,"24",1,2,"45",2,4
"008021023","04",3,1,"22",1,2,"23",2,4
"008021024","01",1,1,"45",1,2,"12",1,1
"008021024","02",2,2,"38",1,2,"05",5,1
"008021024","03",3,1,"24",1,2,"47",2,4
"008021024","04",3,1,"22",1,2,"47",2,4
"008021024","05",3,1,"20",1,2,"23",1,4
"008021024","06",3,2,"18",1,1,"42",4,4
"008021024","07",3,1,"15",1,1,"41",4,4
"008021024","08",3,1,"14",1,1,"22",4,4
"008021025","01",1,2,"47",1,2,"39",1,2
"008021025","02",3,1,"24",1,2,"43",2,4
"008021025","03",3,2,"19",1,2,"23",5,4
"008021025","04",3,1,"18",1,1,"44",4,4
"008041046","01",1,1,"47",1,2,"16",1,1
"008041046","02",2,2,"41",1,2,"03",5,1
"008041046","03",3,1,"19",1,2,"23",1,4
"008041046","04",3,2,"16",1,1,"44",4,4
"008041046","05",3,1,"15",1,1,"23",4,4
"008051067","01",1,1,"69",2,2,NA,1,1
"008051067","02",2,2,"65",2,2,NA,5,1
"008051067","03",3,2,"35",1,2,"03",5,3
"008051067","04",5,1,"06",2,2,NA,NA,NA
"008041049","01",1,1,"50",1,2,"03",1,1
"008041049","02",2,2,"52",2,2,NA,5,1
"008041049","03",3,1,"21",1,2,"23",1,4
"008041049","04",3,2,"18",1,2,"43",5,4
"008041047","01",1,1,"37",1,2,"33",1,1
"008041047","02",2,2,"30",1,2,"22",5,1
"008041047","03",3,1,"10",1,1,"14",4,4
"008041047","04",3,2,"06",2,2,NA,NA,NA
"008041047","05",3,2,NA,NA,NA,NA,NA,NA
"008011001","01",1,1,"35",1,2,"14",1,1
"008011001","02",2,2,"25",2,2,NA,5,1
"008011001","03",3,2,"13",1,1,"22",4,4
"008011001","04",3,1,"12",1,1,"21",4,4
"008011001","05",3,1,"06",2,2,NA,NA,NA
"008011002","01",1,1,"30",1,2,"62",1,1
"008011002","02",2,2,"27",1,2,"62",5,1
"008011002","03",3,1,"03",NA,NA,NA,NA,NA
"008011003","01",1,1,"38",1,2,"23",1,1
"008011003","02",2,2,"35",1,2,"16",5,1
"008011003","03",3,2,"15",1,1,"41",4,4
"008011003","04",3,2,"12",1,1,"21",4,4
"008011003","05",3,1,"05",NA,NA,NA,NA,NA
"008011004","01",1,1,"58",2,2,NA,1,1
"008011004","02",2,2,"45",2,2,NA,5,1
"008011004","03",3,2,"21",1,2,"43",5,4
"008011004","04",3,1,"19",1,2,"23",1,4
"008011004","05",3,1,"17",1,1,"42",4,4
"008011004","06",3,2,"15",1,1,"42",4,4
"008011005","01",1,1,"27",1,2,"23",1,1
"008011005","02",2,2,"27",1,2,"16",5,1
"008011005","03",3,1,"02",NA,NA,NA,NA,NA
"008051066","01",1,1,"31",1,2,"16",1,1
"008051067","05",5,1,"05",NA,NA,NA,NA,NA
"008051067","06",3,1,"37",1,2,"16",1,3
"008051067","07",3,1,"30",2,2,NA,1,4
"008051068","01",1,1,"44",1,2,"03",1,1
"008051068","02",2,2,"40",1,2,"05",5,1
"008051068","03",3,2,"22",1,2,"43",6,4
"008051068","04",3,1,"17",1,2,"23",1,4
"008051068","05",3,2,"16",1,1,"41",4,4
"008051068","06",3,2,"05",NA,NA,NA,NA,NA
"008081087","01",1,1,"27",1,2,"23",1,1
"008081087","02",2,2,"21",1,2,"16",5,1
"008081088","01",1,1,"24",1,2,"23",1,1
"008081088","02",2,2,"19",1,2,"43",5,1
"008081089","01",1,1,"53",1,2,"03",1,1
"008081089","02",2,2,"49",1,2,"03",5,1
"008081089","03",3,2,"20",1,2,"43",2,4
"008081089","04",3,1,"21",1,2,"43",1,4
"008081089","05",3,1,"19",1,2,"43",1,4
"008081089","06",3,2,"16",1,1,"41",4,4
"008081089","07",3,1,"13",1,1,"22",4,4
"008081086","04",3,2,"04",NA,NA,NA,NA,NA
"008051066","02",2,2,"31",1,2,"33",5,1
"008051066","03",3,1,"07",2,2,NA,NA,NA
"008051066","04",3,1,"01",NA,NA,NA,NA,NA
"008081090","01",1,1,"31",1,2,"22",1,1
"008081090","02",2,2,"24",1,2,"23",5,1
"008081090","03",3,1,"03",NA,NA,NA,NA,NA
"008091111","01",1,1,"80",2,2,NA,1,1
"008091111","02",2,2,"57",2,2,NA,1,1
"008091111","03",3,2,"20",1,2,"43",1,4
"008091112","01",1,1,"34",1,2,"14",1,1
"008091112","02",2,2,"33",1,2,"04",5,1
"008091112","03",3,1,"12",1,1,"21",4,4
"008091112","04",3,2,"11",1,1,"14",4,4
"008091112","05",3,2,"06",2,2,NA,NA,NA
"008091112","06",3,2,"02",NA,NA,NA,NA,NA
"008091113","01",1,1,"29",1,2,"16",1,1
"008091113","02",2,2,"29",1,2,"16",5,1
"008091113","03",3,2,"03",NA,NA,NA,NA,NA
"008091113","04",3,1,"01",NA,NA,NA,NA,NA
"008091113","05",8,1,"70",2,2,NA,1,1
"008091113","06",8,2,"62",2,2,NA,5,1
"008091114","01",1,1,"36",1,2,"23",1,1
"008091114","02",2,2,"36",2,2,NA,5,1
"008091114","03",3,1,"08",1,1,"12",NA,NA
"008091115","01",1,1,"37",1,2,"14",1,1
"008091115","02",2,2,"40",1,2,"12",5,1
"008091115","03",3,2,"15",1,1,"23",4,4
"008091115","04",3,1,"12",1,1,"21",4,4
"008091115","05",3,2,"10",1,1,"12",4,4
"008091115","06",3,1,"04",NA,NA,NA,NA,NA
"008041058","01",1,1,"75",1,2,"13",1,1
"008041058","02",2,2,"68",2,2,NA,5,1
"008041058","03",3,2,"22",1,1,"61",4,4
"008041058","04",3,2,"19",1,2,"49",5,4
"008041060","01",1,2,"52",2,2,NA,3,1
"008041060","02",3,2,"20",1,2,"23",5,4
"008041060","03",3,1,"17",1,2,"16",6,4
"008041056","01",1,1,"70",2,2,NA,1,1
"008041056","02",2,2,"70",2,2,NA,5,1
"008041059","01",1,1,"31",1,2,"23",1,1
"008041059","02",2,2,"36",1,2,"03",3,1
"008041059","03",3,2,"11",1,1,"15",4,4
"008041059","04",3,2,"09",1,1,"12",NA,NA
"008041059","05",3,2,"06",2,2,NA,NA,NA
"008041057","01",1,1,"68",2,2,NA,1,1
"008041057","02",2,2,"62",2,2,NA,5,1
"008041057","03",3,1,"23",1,2,"43",1,4
"008041057","04",3,1,"19",1,2,"43",1,4
"008021030","01",1,1,"56",2,2,NA,1,1
"008021030","02",2,2,"43",1,2,"16",5,1
"008021030","03",3,1,"25",1,2,"23",1,4
"008021030","04",3,1,"24",1,2,"23",1,4
"008021030","05",3,2,"21",1,2,"16",5,4
"008021030","06",3,1,"18",1,1,"23",4,4
"008021030","07",3,2,"15",1,1,"41",4,4
"008021030","08",3,1,"13",1,1,"22",4,4
"008021029","01",1,1,"39",1,2,"16",1,1
"008021029","02",2,2,"37",1,2,"16",5,1
"008021029","03",3,1,"15",1,1,"23",4,4
"008021029","04",3,2,"12",1,1,"15",4,4
"008021029","05",3,2,"12",1,1,"15",4,4
"008021029","06",3,2,"10",1,1,"13",4,4
"008021026","01",1,1,"82",2,2,NA,3,2
"008021027","01",1,1,"52",2,2,NA,3,1
"008021027","02",2,2,"41",1,2,"03",5,1
"008021027","03",3,2,"25",2,2,NA,5,4
"008021027","04",3,1,"20",2,2,NA,2,4
"008021027","05",3,1,"19",1,2,"16",1,4
"008021027","06",3,2,"15",1,2,"16",5,4
"008031032","06",3,2,"15",1,1,"23",4,4
"008031033","10",3,2,"06",2,2,NA,NA,NA
"008031033","11",3,1,"18",1,1,"48",4,4
"008021011","01",1,1,"65",2,2,NA,1,1
"008021011","02",2,2,"62",2,2,NA,1,1
"008021014","01",1,1,"38",1,2,"16",1,1
"008021014","02",2,2,"27",1,2,"47",5,1
"008021014","03",3,2,"01",NA,NA,NA,NA,NA
"008021015","01",1,1,"66",1,2,"91",1,1
"008021015","02",2,2,"57",2,2,NA,5,1
"008021015","03",3,1,"20",1,1,"44",4,4
"008021015","04",3,2,"17",1,2,"16",5,4
"008021012","01",1,1,"32",1,2,"16",1,1
"008021012","02",2,2,"24",1,2,"16",5,1
"008021012","03",3,1,"07",1,1,"11",NA,NA
"008021012","04",3,1,"04",NA,NA,NA,NA,NA
"008021020","01",1,1,"68",2,2,NA,1,1
"008021020","02",2,2,"58",2,2,NA,1,1
"008021020","03",3,1,"27",1,2,"23",1,4
"008021020","04",3,1,"24",1,2,"23",1,4
"008021020","05",3,1,"19",1,2,"23",1,4
"008021020","06",3,2,"18",1,2,"16",5,4
"008021020","07",3,1,"16",1,1,"23",4,4
"008021021","01",1,1,"66",2,2,NA,3,1
"008021021","02",2,2,"54",2,2,NA,5,1
"008021022","01",1,1,"21",1,2,"23",1,1
"008021019","03",3,1,"11",1,1,"14",4,4
"008021019","04",3,1,"10",1,1,"13",4,4
"008021019","05",3,2,"07",1,1,"11",NA,NA
"008021019","06",3,2,"06",2,2,NA,NA,NA
"008021022","02",2,2,"22",1,2,"23",5,1
"008021023","05",3,1,"20",1,2,"23",1,4
"008021023","06",3,2,"17",1,1,"46",4,4
"008021023","07",3,1,"12",1,1,"21",4,4
"008031032","07",3,1,"14",1,1,"22",4,4
"008031032","08",3,2,"13",1,1,"15",4,4
"008071085","01",1,1,"75",1,2,"91",1,1
"008071085","02",2,2,"64",2,2,NA,1,1
"008071085","03",3,1,"28",1,2,"33",1,1
"008071085","04",3,2,"24",1,2,"47",1,4
"008091095","01",1,2,"65",2,2,NA,3,1
"008021027","07",3,2,"12",1,2,"16",5,4
"008031040","01",1,1,"39",1,2,"23",1,1
"008031040","02",2,2,"38",1,2,"16",5,1
"008031040","03",3,1,"16",1,1,"44",4,4
"008031040","04",3,1,"15",1,1,"23",4,4
"008031040","05",3,2,"12",1,1,"15",4,4
"008061073","05",3,2,"12",1,1,"21",4,4
"008041053","01",1,2,"70",2,2,NA,3,2
"008071084","01",1,1,"65",2,2,NA,1,1
"008071084","02",2,2,"64",2,2,NA,1,1
"008071084","03",3,1,"22",1,2,"23",1,4
"008091093","06",3,1,"15",1,1,"23",4,4
"008091093","07",3,2,"13",1,1,"14",4,4
"008091093","08",3,1,"11",1,1,"14",4,4
"008091096","01",1,1,"63",2,2,NA,1,1
"008091096","02",2,2,"54",2,2,NA,1,1
"008091096","03",3,2,"26",1,2,"16",5,4
"008091096","04",3,2,"24",1,2,"16",5,4
"008091106","12",3,1,"04",NA,NA,NA,NA,NA
"008091096","05",3,2,"17",1,2,"16",6,4
"008091096","06",3,2,"14",1,1,"21",4,4
"008091096","07",3,2,"12",1,1,"15",4,4
"008091098","04",3,1,"15",1,1,"23",4,4
"008091098","05",3,2,"13",1,1,"22",4,4
"008091098","06",3,1,"08",1,1,"12",NA,NA
"008021028","01",1,1,"72",2,2,NA,1,1
"008021028","02",2,2,"56",2,2,NA,5,1
"008021028","03",3,1,"25",1,2,"35",2,1
"008021028","04",3,2,"15",1,1,"23",4,4
"008021028","05",3,2,"13",1,1,"22",4,4
"008021028","06",4,2,"24",1,2,"16",5,1
"008021028","07",5,1,NA,NA,NA,NA,NA,NA
"008041049","05",3,2,"15",1,1,"42",4,4
"008022013","01",1,2,"31",1,2,"16",3,1
"008022013","02",3,2,"13",1,1,"23",4,4
"008022013","03",3,2,"10",1,1,"14",4,4
"008022013","04",3,2,"06",2,2,NA,NA,NA
"008022013","05",3,1,"04",NA,NA,NA,NA,NA
"008022013","06",3,2,NA,NA,NA,NA,NA,NA
"008022014","01",1,1,"32",1,2,"23",1,1
"008022014","02",2,2,"28",1,2,"16",5,1
"008022014","03",3,1,"08",1,1,"12",NA,NA
"008022014","04",3,1,"07",1,1,"11",NA,NA
"008022014","05",3,1,"03",NA,NA,NA,NA,NA
"008092106","01",1,1,"31",1,2,"13",1,1
"008092106","02",2,2,"33",2,2,NA,5,1
"008092106","03",3,2,"11",1,1,"15",4,4
"008092106","04",3,2,"09",1,1,"13",NA,NA
"008092106","05",3,2,"07",1,1,"11",NA,NA
"008092106","06",3,1,"04",NA,NA,NA,NA,NA
"008092107","01",1,1,"31",1,2,"23",1,1
"008092107","02",2,2,"25",1,2,"16",5,1
"008092107","03",3,1,"07",1,1,"11",NA,NA
"008092107","04",3,2,"05",NA,NA,NA,NA,NA
"008092107","05",3,1,NA,NA,NA,NA,NA,NA
"008092110","01",1,1,"28",1,2,"33",1,1
"008092110","02",2,2,"18",1,2,"23",5,1
"008092110","03",3,2,NA,NA,NA,NA,NA,NA
"008012008","01",1,1,"47",2,2,NA,1,1
"008012008","02",2,2,"45",1,2,"03",5,1
"008012008","03",3,2,"22",1,1,"62",4,4
"008012008","04",3,1,"20",1,2,"45",6,4
"008012008","05",3,1,"18",1,1,"44",1,4
"008092115","01",1,2,"30",2,2,NA,1,2
"008092115","02",3,1,"13",1,1,"22",4,4
"008092115","03",6,2,"83",2,2,NA,3,2
"008092112","01",1,1,"37",1,2,"14",1,1
"008092112","02",2,2,"28",1,2,"16",5,1
"008092112","03",3,1,"11",1,1,"21",4,4
"008092112","04",3,1,"10",1,1,"14",4,4
"008092112","05",3,2,"07",1,1,"11",NA,NA
"008092108","01",1,1,"49",2,2,NA,1,1
"008092108","02",2,2,"47",2,2,NA,1,1
"008092108","03",3,1,"24",1,2,"62",2,4
"008092108","04",3,1,"22",1,2,"23",1,4
"008092109","01",1,1,"42",1,2,"16",1,1
"008092109","02",2,2,"35",1,2,"16",1,1
"008092109","03",3,2,"17",1,1,"42",4,4
"008092109","04",3,2,"14",1,1,"41",4,4
"008092109","05",3,2,"12",1,1,"15",4,4
"008092109","06",3,1,"11",1,1,"14",4,4
"008092109","07",3,2,"05",NA,NA,NA,NA,NA
"008092108","05",3,1,"20",1,2,"47",1,4
"008092108","06",3,1,"17",1,2,"43",1,4
"008092108","07",3,2,"15",1,1,"42",4,4
"008092108","08",3,1,"12",1,1,"21",4,4
"008092108","09",3,2,"08",1,1,"11",NA,NA
"008022018","01",1,2,"72",2,2,NA,3,2
"008022018","02",3,1,"28",1,2,"23",1,1
"008082082","01",1,2,"58",2,2,NA,3,2
"008012008","06",3,2,"15",1,1,"41",4,4
"008012008","07",3,2,"14",1,1,"23",4,4
"008012008","08",3,2,"07",1,1,"12",NA,NA
"008022020","01",1,1,"42",2,2,NA,1,1
"008022020","02",2,2,"35",1,2,"16",5,1
"008022020","03",3,1,"16",1,2,"16",1,4
"008022020","04",3,1,"15",1,1,"23",4,4
"008022020","05",3,1,"07",2,2,NA,NA,NA
"008032031","01",1,1,"32",1,2,"16",1,1
"008032031","02",2,2,"31",1,2,"14",5,1
"008092097","01",1,1,"37",2,2,NA,1,1
"008092097","02",2,2,"36",2,2,NA,5,1
"008092097","03",3,1,"11",1,2,"14",6,4
"008092097","04",3,1,"10",1,1,"13",4,4
"008092097","05",3,2,"08",1,1,"11",NA,NA
"008092097","06",3,1,"04",NA,NA,NA,NA,NA
"008092097","07",3,1,"01",NA,NA,NA,NA,NA
"008092099","01",1,1,"23",2,2,NA,1,1
"008092099","02",2,2,"21",1,2,"02",5,1
"008092098","01",1,1,"65",2,2,NA,1,1
"008092098","02",2,2,"46",2,2,NA,1,1
"008092098","03",3,1,"21",1,2,"16",1,4
"008092098","04",3,1,"18",1,1,"42",4,4
"008092098","05",3,1,"17",1,2,"14",1,4
"008092098","06",3,2,"16",1,2,"16",5,4
"008092098","07",3,2,"13",1,1,"21",4,4
"008092104","01",1,1,"25",2,2,NA,1,1
"008092104","02",2,2,"21",2,2,NA,5,1
"008022017","01",1,1,"79",2,2,NA,1,1
"008022017","02",2,2,"66",2,2,NA,5,1
"008012006","01",1,1,"30",1,2,"33",1,1
"008012006","02",2,2,"24",1,2,"43",5,1
"008012006","03",3,2,"03",NA,NA,NA,NA,NA
"008012006","04",3,2,NA,NA,NA,NA,NA,NA
"008012009","01",1,1,"29",1,2,"52",1,1
"008012009","02",2,2,"22",1,2,"43",5,1
"008012009","03",3,1,NA,NA,NA,NA,NA,NA
"008012009","04",6,1,"71",2,2,NA,3,1
"008012009","05",6,2,"70",2,2,NA,5,1
"008072078","01",1,1,"25",1,2,"45",1,4
"008072078","02",7,2,"31",1,2,"33",1,4
"008072078","03",7,2,"23",1,1,"61",4,4
"008022016","01",1,1,"28",1,2,"33",1,1
"008022016","02",2,2,"22",1,2,"23",5,1
"008022019","01",1,1,"42",1,2,"16",1,1
"008022019","02",2,2,"32",2,2,NA,5,1
"008022019","03",3,1,"16",1,1,"42",4,4
"008022019","04",3,2,"13",1,1,"23",4,4
"008022019","05",3,2,"12",1,1,"21",4,4
"008022019","06",3,1,"07",1,1,"11",NA,NA
"008032031","03",3,1,"10",1,1,"13",4,4
"008032031","04",3,1,"06",2,2,NA,NA,NA
"008032031","05",3,1,"04",NA,NA,NA,NA,NA
"008032032","01",1,1,"45",2,2,NA,1,1
"008032032","02",2,2,"43",2,2,NA,1,1
"008032035","01",1,1,"57",2,2,NA,1,1
"008032035","02",2,2,"30",2,2,NA,5,1
"008032035","03",3,1,"15",1,2,"16",2,4
"008032035","04",3,1,"11",1,1,"15",4,4
"008032035","05",3,1,"09",1,1,"13",NA,NA
"008032035","06",3,2,"04",NA,NA,NA,NA,NA
"008072076","01",1,2,"65",2,2,NA,1,2
"008072076","02",3,2,"30",1,2,"33",5,4
"008072076","03",3,1,"26",1,2,"23",1,4
"008072076","04",3,1,"24",1,2,"23",1,4
"008092101","01",1,2,"50",2,2,NA,5,2
"008092101","02",3,1,"17",2,2,NA,1,4
"008092101","03",3,2,"11",2,2,NA,5,4
"008092101","04",3,1,"13",2,2,NA,6,4
"008092101","05",3,1,"07",2,2,NA,NA,NA
"008092102","01",1,1,"22",2,2,NA,1,1
"008092102","02",2,2,"17",2,2,NA,5,1
"008052065","01",1,1,"39",1,2,"16",1,1
"008052065","02",2,2,"27",1,2,"23",5,1
"008052065","03",3,2,"07",2,2,NA,NA,NA
"008052065","04",3,1,"05",NA,NA,NA,NA,NA
"008012007","01",1,1,"36",1,2,"33",1,1
"008012007","02",2,2,"29",1,2,"33",1,1
"008012007","03",3,2,"08",1,1,"11",NA,NA
"008012007","04",3,1,"05",NA,NA,NA,NA,NA
"008012007","05",3,1,"03",NA,NA,NA,NA,NA
"008052064","01",1,1,"44",1,2,"16",1,1
"008052064","02",2,2,"40",1,2,"16",5,1
"008052064","03",3,1,"20",1,2,"23",1,4
"008052064","04",3,2,"16",1,1,"42",4,4
"008052064","05",3,1,"14",1,2,"23",6,4
"008052064","06",3,2,"12",1,1,"15",4,4
"008032032","03",3,2,"24",1,2,"43",1,4
"008032032","04",3,1,"20",1,2,"16",1,4
"008032032","05",3,1,"17",1,1,"23",4,4
"008032032","06",3,2,"15",1,1,"41",4,4
"008032032","07",3,2,"13",1,1,"21",4,4
"008032033","01",1,1,"36",1,2,"23",1,1
"008032033","02",2,2,"27",1,2,"23",5,1
"008032033","03",3,1,NA,NA,NA,NA,NA,NA
"008032034","01",1,1,"34",1,2,"16",1,1
"008032034","02",2,2,"34",1,2,"03",5,1
"008032034","03",3,1,"10",1,1,"13",4,4
"008032034","04",3,1,"06",2,2,NA,NA,NA
"008032034","05",3,2,"12",1,1,"21",4,4
"008082081","01",1,1,"51",1,2,"16",1,1
"008082081","02",2,2,"49",2,2,NA,5,1
"008082081","03",3,1,"22",1,2,"43",2,4
"008082081","04",3,1,"19",1,2,"43",2,4
"008082081","05",3,1,"17",1,2,"16",6,4
"008062075","01",1,1,"32",1,2,"16",1,1
"008062075","02",2,2,"28",1,2,"33",5,1
"008062075","03",3,1,"07",1,1,"11",NA,NA
"008062075","04",3,2,"01",NA,NA,NA,NA,NA
"008062075","05",6,2,"65",2,2,NA,5,2
"008062075","06",7,2,"25",1,2,"23",5,4
"008042049","01",1,1,"24",1,2,"47",1,4
"008042049","02",6,2,"43",2,2,NA,3,2
"008042049","03",7,1,"22",1,2,"45",2,4
"008042049","04",7,1,"20",1,2,"43",6,4
"008042049","05",7,1,"18",1,1,"48",4,4
"008082081","06",3,2,"15",1,1,"23",4,4
"008082081","07",3,1,"12",1,1,"15",4,4
"008082085","01",1,1,"30",1,2,"14",1,1
"008082085","02",2,2,"28",1,2,"14",5,1
"008082085","03",3,2,"06",2,2,NA,NA,NA
"008082085","04",3,1,"03",NA,NA,NA,NA,NA
"008082086","01",1,1,"32",1,2,"21",1,1
"008082086","02",2,2,"26",1,2,"23",5,1
"008082086","03",3,1,"08",1,1,"12",NA,NA
"008082086","04",3,1,"04",NA,NA,NA,NA,NA
"008082088","01",1,1,"29",1,2,"23",1,1
"008082088","02",2,2,"22",1,2,"47",5,1
