"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
114034069,"03",3,2,"22",1,2,"52",1,4
114034069,"04",3,1,"18",1,2,"49",6,4
114034069,"05",3,2,"09",1,1,"13",NA,NA
114034070,"01",1,1,"41",1,2,"52",1,1
114034070,"02",2,2,"37",1,2,"52",1,1
114034070,"03",3,2,"13",1,1,"22",4,4
114034070,"04",3,1,"10",1,1,"14",4,4
114034070,"05",3,1,"03",NA,NA,NA,NA,NA
114044072,"01",1,1,"46",1,2,"16",2,1
114044072,"02",2,2,"45",1,2,"23",5,1
114044072,"03",3,2,"20",1,2,"49",5,4
114044072,"04",3,1,"18",1,1,"42",4,4
114044072,"05",3,2,"15",1,1,"41",4,4
114044072,"06",3,2,"21",1,2,"49",1,4
114044072,"07",3,1,"12",1,1,"21",4,4
114044072,"08",3,1,"10",1,1,"14",4,4
114044071,"01",1,1,"35",1,2,"33",1,1
114044071,"02",2,2,"31",1,2,"33",5,1
114044071,"03",3,2,"02",NA,NA,NA,NA,NA
114044075,"01",1,1,"36",1,2,"62",1,1
114044075,"02",2,2,"29",1,2,"33",5,1
114044075,"03",3,2,"09",1,1,"13",NA,NA
114024035,"01",1,1,"46",1,2,"23",1,1
114024035,"02",2,2,"35",1,2,"23",5,1
114024035,"03",3,1,"17",1,1,"44",4,4
114024035,"04",3,2,"06",2,2,NA,NA,NA
114024034,"01",1,2,"60",2,2,NA,3,2
114024034,"02",3,2,"28",2,2,NA,6,4
114024034,"03",3,2,"15",1,1,"41",4,4
114024033,"01",1,2,"68",2,2,NA,3,2
114024033,"02",7,2,"43",2,2,NA,3,2
114024032,"01",1,2,"76",2,2,NA,3,2
114024031,"01",1,1,"40",1,2,"23",1,1
114024031,"02",2,2,"35",1,2,"13",5,1
114024031,"03",3,2,"17",1,1,"44",4,4
114024031,"04",3,1,"15",1,1,"41",4,4
114024031,"05",3,2,"07",1,1,"12",NA,NA
114014012,"02",2,2,"33",1,2,"16",1,1
114014015,"01",1,1,"70",2,2,NA,3,2
114014015,"02",3,2,"29",1,2,"12",5,4
114014005,"01",1,1,"44",1,2,"33",1,1
114014005,"02",2,2,"38",1,2,"16",5,1
114014005,"03",3,1,"16",1,1,"42",4,4
114024038,"01",1,1,"50",2,2,NA,1,1
114024038,"02",2,2,"46",2,2,NA,5,1
114024038,"03",3,1,"24",1,2,"23",1,4
114024038,"04",3,2,"22",1,2,"52",6,4
114024038,"05",3,1,"20",1,2,"23",1,4
114024038,"06",3,1,"16",1,1,"42",4,4
114024038,"07",3,2,"14",1,1,"41",4,4
114024040,"01",1,1,"44",1,2,"39",1,1
114024040,"02",2,2,"40",1,2,"16",5,1
114024040,"03",3,1,"20",1,1,"52",4,4
114024040,"04",3,1,"10",1,1,"15",4,4
114024040,"05",3,1,"08",1,1,"12",NA,NA
114014012,"03",3,2,"14",1,1,"23",4,4
114014012,"04",3,1,"11",1,1,"15",4,4
114014012,"05",3,2,"03",NA,NA,NA,NA,NA
114014013,"01",1,1,"36",1,2,"16",1,1
114014013,"02",2,2,"34",1,2,"33",1,1
114014013,"03",3,1,"11",1,1,"15",4,4
114014013,"04",3,1,"05",NA,NA,NA,NA,NA
114014013,"05",3,2,NA,NA,NA,NA,NA,NA
114014014,"01",1,1,"64",2,2,NA,1,1
114014014,"02",2,2,"46",2,2,NA,1,1
114014014,"03",3,2,"22",1,2,"49",1,4
114014014,"04",3,2,"24",1,2,"16",1,4
114014014,"05",3,1,"21",1,2,"52",6,4
114014014,"06",3,1,"17",1,1,"48",4,4
114024051,"06",3,1,"15",1,1,"42",4,4
114024051,"07",3,2,"18",1,2,"49",5,4
114024039,"01",1,1,"63",1,2,"39",1,1
114024039,"02",2,2,"58",1,2,"39",3,1
114024055,"01",1,1,"74",1,2,"16",1,1
114024055,"02",2,2,"50",2,2,NA,5,1
114024055,"03",3,1,"25",1,2,"23",1,4
114014006,"01",1,1,"90",2,2,NA,3,1
114014006,"02",2,2,"41",2,2,NA,5,1
114014006,"03",3,1,"14",1,1,"23",4,4
114014007,"01",1,2,"70",2,2,NA,3,2
114024031,"06",3,2,"05",NA,NA,NA,NA,NA
114014008,"01",1,1,"36",1,2,"16",1,1
114014008,"02",2,2,"32",1,2,"23",1,1
114014010,"01",1,1,"52",1,2,"16",3,1
114014010,"02",2,2,"46",1,2,"04",5,1
114024021,"01",1,1,"56",1,2,"12",1,1
114024021,"02",2,2,"44",2,2,NA,5,1
114024021,"03",3,2,"25",1,2,"62",2,4
114024021,"04",3,1,"21",1,2,"23",1,4
114024021,"05",3,2,"20",1,2,"49",6,4
114024021,"06",3,2,"18",1,1,"48",4,4
114024021,"07",3,1,"17",1,1,"42",4,4
114024021,"08",3,2,"14",1,1,"23",4,4
114024021,"09",3,1,"22",1,2,"49",1,4
114024022,"01",1,1,"27",1,2,"33",1,1
114024022,"02",2,2,"27",1,2,"33",5,1
114024022,"03",3,2,NA,NA,NA,NA,NA,NA
114014008,"03",3,2,"11",1,1,"15",4,4
114014008,"04",3,2,"02",NA,NA,NA,NA,NA
114014009,"01",1,2,"50",2,2,NA,3,2
114014009,"02",3,1,"23",1,2,"23",1,4
114014009,"03",3,1,"22",1,2,"46",2,4
114014010,"03",3,2,"12",1,1,"22",4,4
114024057,"01",1,1,"39",1,2,"16",1,1
114024057,"02",2,2,"27",1,2,"16",5,1
114024057,"03",3,1,"11",1,1,"15",4,4
114024057,"04",3,2,"07",1,1,"11",NA,NA
114024058,"01",1,1,"49",1,2,"12",1,1
114024024,"01",1,1,"65",1,2,"16",3,1
114024024,"02",2,2,"54",2,2,NA,5,1
114024024,"03",3,1,"18",1,1,"48",4,4
114024058,"02",2,2,"44",2,2,NA,5,1
114024058,"03",3,2,"18",1,2,"49",6,4
114024058,"04",3,2,"15",1,1,"41",4,4
114024059,"01",1,1,"59",2,2,NA,1,1
114024059,"02",2,2,"45",2,2,NA,5,1
114024059,"03",3,1,"29",1,2,"16",1,4
114024023,"01",1,1,"48",1,2,"16",1,1
114024023,"02",2,2,"49",2,2,NA,5,1
114024023,"03",3,2,"27",1,2,"16",5,1
114024023,"04",3,2,"23",1,2,"23",5,1
114024023,"05",3,2,"22",1,2,"16",5,1
114024023,"06",3,2,"17",1,1,"42",4,4
114024023,"07",3,2,"15",1,1,"42",4,4
114024025,"01",1,1,"52",1,2,"16",3,1
114024025,"02",2,2,"44",2,2,NA,5,1
114024025,"03",3,2,"19",1,2,"23",5,4
114024025,"04",3,1,"16",1,1,"41",4,4
114024025,"05",3,1,"13",1,1,"22",4,4
114024025,"06",3,2,"14",1,1,"22",4,4
114024056,"01",1,1,"54",1,2,"52",3,1
114024056,"02",2,2,"46",1,2,"23",5,1
114024056,"03",3,1,"26",1,2,"62",1,1
114024056,"04",3,2,"13",1,1,"22",4,4
114024059,"04",3,1,"16",1,1,"42",4,4
114024059,"05",3,1,"24",1,2,"49",1,4
114024059,"06",3,2,"18",1,1,"44",4,4
114024060,"01",1,1,"49",1,2,"23",1,1
114024060,"02",2,2,"45",1,2,"02",1,1
114024060,"03",3,2,"23",1,2,"49",5,4
114024060,"04",3,2,"17",1,1,"44",4,4
114024059,"07",3,2,"14",1,1,"41",4,4
114034062,"01",1,1,"67",2,2,NA,1,1
114034062,"02",2,2,"55",2,2,NA,5,1
114034063,"01",1,1,"44",1,2,"16",1,1
114034063,"02",2,2,"44",2,2,NA,5,1
114034063,"03",3,2,"19",1,2,"16",5,1
114034063,"04",3,1,"13",1,1,"23",4,4
114024017,"04",3,1,"09",1,1,"13",NA,NA
114024056,"05",4,2,"25",1,2,"62",5,1
114034061,"01",1,1,"44",2,2,NA,1,1
114034061,"02",2,2,"43",2,2,NA,5,1
114034061,"03",3,1,"23",1,2,"49",1,4
114034061,"04",3,2,"20",1,2,"23",1,4
114034061,"05",3,1,"18",1,2,"45",6,4
114034061,"06",3,2,"13",1,1,"23",4,4
114034064,"01",1,1,"27",1,2,"23",1,1
114034064,"02",2,2,"22",1,2,"23",1,1
114034064,"03",3,2,NA,NA,NA,NA,NA,NA
114034065,"01",1,2,"70",2,2,NA,3,2
114024042,"01",1,1,"70",1,2,"02",1,1
114024042,"02",2,2,"64",2,2,NA,5,1
114024042,"03",3,1,"28",1,2,"62",1,4
114024042,"04",3,2,"25",1,2,"33",5,4
114024042,"05",3,2,"23",1,1,"61",4,4
114024042,"06",3,1,"20",1,2,"49",1,4
114024044,"01",1,1,"65",2,2,NA,1,1
114024044,"02",2,2,"61",2,2,NA,1,1
114024044,"03",3,1,"26",1,2,"62",2,4
114024028,"01",1,1,"27",1,2,"33",1,1
114024028,"02",2,2,"25",1,2,"33",5,1
114024028,"03",3,2,"02",NA,NA,NA,NA,NA
114024027,"01",1,1,"37",1,2,"33",3,1
114024027,"02",2,2,"36",1,2,"23",5,1
114024027,"03",3,2,"15",1,1,"41",4,4
114024027,"04",3,1,"14",1,1,"22",4,4
114024027,"05",3,1,"11",1,1,"15",4,4
114024029,"01",1,1,"34",1,2,"16",2,1
114024029,"02",2,2,"39",1,2,"33",1,1
114024029,"03",3,2,"16",1,1,"42",4,1
114024029,"04",3,1,"14",1,1,"22",4,4
114024029,"05",3,2,"11",1,1,"15",4,4
114024029,"06",3,1,"10",1,1,"14",4,4
114024030,"01",1,1,"17",1,1,"51",3,4
114024030,"02",7,1,"24",1,1,"61",1,4
114024030,"03",8,1,"24",1,1,"51",1,4
114024041,"01",1,1,"27",1,2,"33",2,1
114024041,"02",2,2,"26",1,2,"62",2,1
114024043,"01",1,1,"79",2,2,NA,3,1
114024043,"02",2,2,"71",2,2,NA,5,1
114024043,"03",3,1,"27",1,2,"33",1,4
114024045,"01",1,1,"51",2,2,NA,1,1
114024045,"02",2,2,"48",1,2,"16",5,1
114024045,"03",3,1,"22",1,2,"49",2,4
114024045,"04",3,1,"18",1,2,"23",2,4
114024045,"05",3,2,"26",1,2,"33",5,4
114024045,"06",3,2,"25",1,2,"52",2,4
114024045,"07",3,1,"14",1,1,"41",4,4
114024027,"06",6,2,"83",2,2,NA,6,2
114024026,"01",1,1,"41",1,2,"39",3,1
114024026,"02",2,2,"39",1,2,"23",5,1
114024026,"03",3,2,"11",1,1,"15",4,4
114024026,"04",3,1,"08",1,1,"13",NA,NA
114024026,"05",3,2,"05",NA,NA,NA,NA,NA
114024048,"01",1,1,"36",1,2,"52",1,1
114024048,"02",2,2,"32",1,2,"33",5,1
114024048,"03",3,1,"09",1,1,"14",NA,NA
114024050,"01",1,1,"35",1,2,"33",1,1
114024050,"02",2,2,"29",1,2,"62",1,1
114024050,"03",3,2,"12",1,1,"22",4,4
114024050,"04",3,2,"04",NA,NA,NA,NA,NA
114024038,"08",3,2,"12",1,1,"22",4,4
114024049,"01",1,1,"62",1,2,"39",1,1
114024049,"02",2,2,"53",1,2,"12",5,1
114024049,"03",3,2,"22",1,1,"61",4,4
114024049,"04",3,1,"27",1,2,"23",1,4
114024047,"01",1,1,"45",1,2,"16",1,1
114024047,"02",2,2,"40",1,2,"23",5,1
114024047,"03",3,1,"22",1,2,"49",2,4
114024047,"04",3,2,"20",1,1,"61",4,4
114024047,"05",3,1,"18",1,1,"42",4,4
114044075,"04",3,2,"01",NA,NA,NA,NA,NA
114024046,"01",1,1,"58",1,2,"16",1,1
114024046,"02",2,2,"46",1,2,"16",5,1
114024046,"03",3,1,"27",1,2,"33",1,4
114024046,"04",3,2,"20",1,1,"61",4,4
114024047,"06",3,1,"09",1,1,"14",NA,NA
114024051,"08",3,2,"12",1,1,"21",4,4
114034061,"07",3,2,"12",1,1,"22",4,4
114024049,"05",3,1,"25",1,1,"61",4,4
115031036,"01",1,1,"42",1,2,"23",1,1
115031047,"01",1,1,"42",1,2,"39",1,1
115031047,"02",2,2,"41",1,2,"33",5,1
115031047,"03",3,1,"17",1,1,"32",4,4
115031047,"04",3,2,"15",1,1,"23",4,4
115031047,"05",3,2,"11",1,1,"15",4,4
115031048,"01",1,1,"40",1,2,"23",1,1
115031048,"02",2,2,"39",1,2,"33",5,1
115031048,"03",3,1,"15",1,1,"32",4,4
115031048,"04",3,1,"14",1,1,"22",4,4
115031048,"05",3,2,"10",1,1,"14",4,4
115031049,"01",1,2,"42",1,2,"62",1,1
115031050,"01",1,1,"51",1,2,"52",3,1
115031050,"02",2,2,"44",1,2,"23",5,1
115031050,"03",3,2,"20",1,2,"33",2,4
115031050,"04",3,1,"18",1,1,"48",4,4
115061071,"01",1,1,"73",2,2,NA,1,1
115061071,"02",2,2,"60",2,2,NA,5,1
115061071,"03",3,1,"23",1,2,"33",6,4
115061072,"01",1,1,"23",1,2,"23",1,1
115061072,"02",2,2,"18",1,2,"23",5,1
115061074,"01",1,1,"75",2,2,NA,1,1
115061074,"02",2,2,"53",2,2,NA,5,1
115061074,"03",3,2,"34",1,2,"33",6,4
115061074,"04",3,1,"30",1,2,"33",1,4
115061074,"05",3,1,"27",1,2,"52",1,4
115061074,"06",3,2,"26",1,1,"61",4,4
115061074,"07",3,2,"24",1,1,"61",4,4
115061074,"08",3,2,"22",1,2,"33",6,4
115061074,"09",3,2,"19",1,2,"33",6,4
115061074,"10",3,2,"16",1,1,"32",4,4
115091081,"01",1,1,"58",1,2,"12",1,1
115091081,"02",2,2,"41",2,2,NA,5,1
115091081,"03",3,1,"26",1,1,"52",4,4
115091081,"04",3,1,"23",1,2,"16",1,4
115091082,"01",1,1,"35",1,2,"39",1,1
115091082,"02",2,2,"30",1,2,"21",5,1
115091082,"03",3,2,"12",1,1,"22",4,4
115091082,"04",3,1,"10",1,1,"12",4,4
115091082,"05",3,2,"03",NA,NA,NA,NA,NA
115021012,"01",1,1,"37",1,2,"16",1,1
115021012,"02",2,2,"36",1,2,"16",5,1
115021012,"03",3,2,"15",1,1,"32",4,4
115021012,"04",3,2,"11",1,1,"15",4,4
115031046,"01",1,1,"69",1,2,"62",3,1
115031046,"02",2,2,"59",1,2,"16",5,1
115031046,"03",3,1,"22",1,1,"52",4,4
115031046,"04",3,2,"18",1,1,"48",4,4
115021017,"01",1,1,"39",1,2,"33",1,1
115021012,"05",3,1,"03",NA,NA,NA,NA,NA
115021013,"01",1,1,"32",1,2,"32",1,1
115021013,"02",2,2,"24",1,2,"23",5,1
115021015,"01",1,1,"25",1,2,"23",1,1
115021015,"02",2,2,"16",1,2,"32",5,1
115021019,"01",1,1,"42",1,2,"02",1,1
115021019,"02",2,2,"36",1,2,"02",5,1
115031051,"01",1,1,"31",2,2,NA,1,1
115031051,"02",2,2,"28",2,2,NA,5,1
115031051,"03",3,2,"11",1,1,"15",4,4
115031051,"04",3,1,"09",1,1,"13",NA,NA
115031051,"05",3,1,"05",NA,NA,NA,NA,NA
115031052,"01",1,1,"33",1,2,"02",1,1
115031052,"02",2,2,"36",1,2,"02",5,1
115031052,"03",3,1,"14",1,1,"23",4,4
115031052,"04",3,1,"12",1,1,"22",4,4
115031052,"05",3,1,"09",1,1,"13",NA,NA
115031052,"06",3,2,"05",NA,NA,NA,NA,NA
115031053,"01",1,1,"62",2,2,NA,1,1
115031053,"02",2,2,"49",2,2,NA,5,1
115031053,"03",3,1,"28",1,2,"39",6,4
115031053,"04",3,1,"26",1,2,"23",2,4
115031053,"05",3,1,"20",1,2,"22",6,4
115031054,"01",1,1,"32",1,2,"22",1,1
115031054,"02",2,2,"25",1,2,"15",5,1
115031054,"03",3,2,"06",2,2,NA,NA,NA
115031054,"04",3,2,"03",NA,NA,NA,NA,NA
115061072,"03",3,2,"02",NA,NA,NA,NA,NA
115031032,"01",1,1,"72",2,2,NA,3,1
115021016,"01",1,1,"46",1,2,"11",1,1
115021016,"02",2,2,"40",1,2,"02",5,1
115021016,"03",3,2,"21",1,2,"33",2,4
115021016,"04",3,2,"19",1,1,"49",4,4
115021016,"05",3,2,"13",1,1,"22",4,4
115021016,"06",3,2,"09",1,1,"14",NA,NA
115021018,"01",1,1,"63",2,2,NA,3,1
115021018,"02",2,2,"57",2,2,NA,5,1
115021018,"03",3,2,"14",1,1,"15",4,4
115031055,"01",1,1,"63",2,2,NA,1,1
115031055,"02",2,2,"52",2,2,NA,5,1
115031055,"03",3,2,"30",1,2,"62",2,4
115031055,"04",3,2,"26",1,2,"32",6,4
115031055,"05",3,1,"16",1,1,"32",4,4
115061075,"01",1,2,"73",2,2,NA,5,2
115031032,"02",2,2,"27",1,2,"23",5,1
115031031,"01",1,1,"46",1,2,"23",1,1
115031031,"02",2,2,"34",1,2,"16",5,1
115031031,"03",3,2,"15",1,1,"32",4,4
115031031,"04",3,2,"13",1,1,"22",4,4
115031031,"05",3,2,"08",1,1,"12",NA,NA
115031032,"03",3,1,"06",2,2,NA,NA,NA
115031032,"04",3,1,"03",NA,NA,NA,NA,NA
115031033,"01",1,1,"45",1,2,"32",2,1
115031033,"02",2,2,"36",1,2,"23",1,1
115031033,"03",3,1,"18",1,1,"32",4,4
115031033,"04",3,2,"16",1,1,"32",4,4
115031033,"05",3,1,"08",1,1,"12",NA,NA
115031034,"01",1,1,"33",1,2,"32",1,4
115031034,"02",6,2,"60",2,2,NA,5,2
115031035,"01",1,1,"31",1,2,"13",1,1
115031035,"02",2,2,"33",1,2,"14",5,1
115031035,"03",3,2,"07",1,1,"11",NA,NA
115031035,"04",3,2,"01",NA,NA,NA,NA,NA
115061073,"01",1,1,"35",1,2,"16",1,1
115061073,"02",2,2,"23",1,2,"23",5,1
115061073,"03",3,2,"04",NA,NA,NA,NA,NA
115071077,"01",1,2,"57",2,2,NA,3,2
115091081,"05",3,2,"21",1,2,"22",6,4
115091081,"06",3,2,"19",1,2,"33",6,4
115091081,"07",3,2,"17",1,1,"38",4,4
115091081,"08",3,1,"14",1,1,"23",4,4
115091083,"01",1,1,"67",2,2,NA,3,1
115091083,"02",2,2,"61",2,2,NA,5,1
115091083,"03",3,1,"24",1,2,"33",6,4
115091083,"04",3,1,"23",1,2,"32",2,4
115091083,"05",3,2,"25",1,2,"33",2,4
115091083,"06",3,2,"24",1,2,"33",6,4
115091083,"07",3,1,"19",1,1,"32",4,4
115091083,"08",3,1,"14",1,1,"23",4,4
115091084,"01",1,1,"60",2,2,NA,1,1
115091084,"02",2,2,"55",2,2,NA,5,1
115091084,"03",3,2,"15",1,1,"32",4,4
115091084,"04",3,1,"18",1,1,"38",4,4
115011001,"01",1,1,"27",1,2,"62",3,4
115011001,"02",7,1,"34",1,2,"16",2,4
115011001,"03",6,2,"61",1,2,"12",5,2
115011002,"01",1,1,"33",1,2,"39",1,1
115011002,"02",2,2,"26",1,2,"23",5,1
115011002,"03",3,2,NA,NA,NA,NA,NA,NA
115011004,"01",1,1,"67",2,2,NA,1,1
115011004,"02",2,2,"54",2,2,NA,5,1
115011004,"03",3,2,"24",1,2,"32",6,4
115091085,"01",1,1,"43",1,2,"16",2,1
115091085,"02",2,2,"46",1,2,"22",1,1
115091085,"03",3,1,"11",1,1,"14",4,4
115061075,"02",3,2,"24",1,2,"33",1,4
115061075,"03",3,2,"21",1,2,"33",2,1
115061075,"04",3,1,"18",1,1,"38",4,4
115011004,"04",3,2,"22",1,2,"32",6,4
115011004,"05",3,2,"18",1,2,"23",6,4
115011005,"01",1,2,"57",2,2,NA,3,2
115011003,"01",1,1,"65",1,2,"16",1,1
115011003,"02",2,2,"54",2,2,NA,5,1
115011003,"03",3,1,"23",1,2,"39",1,4
115021021,"01",1,1,"40",1,2,"33",1,1
115021021,"02",2,2,"39",1,2,"33",5,1
115021021,"03",3,1,"11",1,1,"21",4,4
115021021,"04",3,2,"06",2,2,NA,NA,NA
115021022,"01",1,2,"34",1,2,"23",3,2
115021022,"02",3,1,"17",1,2,"23",2,4
115021022,"03",3,2,"16",1,1,"32",4,4
115021022,"04",3,1,"12",1,1,"15",4,4
115021023,"01",1,1,"34",1,2,"33",1,1
115021023,"02",2,2,"24",1,2,"33",5,1
115021024,"01",1,1,"40",1,2,"23",3,1
115021024,"02",2,2,"30",1,2,"21",5,1
115021024,"03",3,1,"17",1,1,"32",4,4
115021024,"04",3,1,"07",2,2,NA,NA,NA
115021025,"01",1,1,"56",1,2,"16",1,1
115021025,"02",2,2,"54",1,2,"16",5,1
115021025,"03",3,2,"18",1,2,"32",6,4
115031040,"01",1,1,"68",1,2,"15",3,1
115031040,"02",2,2,"46",2,2,NA,5,1
115031040,"03",3,1,"28",1,2,"39",2,4
115031040,"04",3,1,"26",1,2,"23",1,4
115071076,"01",1,1,"34",1,2,"23",1,1
115071076,"02",2,2,"30",1,2,"16",1,1
115071076,"03",3,2,"10",1,1,"14",4,4
115071076,"04",3,2,"06",2,2,NA,NA,NA
115071077,"02",3,2,"29",1,2,"23",5,4
115071077,"03",3,1,"19",1,1,"32",4,4
115071077,"04",3,2,"17",1,1,"32",4,4
115071078,"01",1,1,"26",1,2,"62",1,1
115071078,"02",2,2,"26",1,2,"62",1,1
115011007,"01",1,1,"82",1,2,"11",1,1
115011007,"02",2,2,"75",2,2,NA,5,1
115011007,"03",3,2,"40",2,2,NA,6,4
115011009,"01",1,1,"47",1,2,"15",1,1
115011009,"02",2,2,"38",1,2,"13",5,1
115011006,"01",1,1,"33",1,2,"14",1,1
115011006,"02",2,2,"28",1,2,"22",5,1
115011006,"03",3,1,"09",1,1,"23",NA,NA
115011006,"04",3,1,"07",1,1,"11",NA,NA
115011006,"05",3,2,"04",NA,NA,NA,NA,NA
115021020,"01",1,1,"48",1,2,"33",1,1
115021020,"02",2,2,"42",2,2,NA,5,1
115021020,"03",3,1,"19",1,2,"33",2,4
115011009,"03",3,1,"15",1,1,"22",4,4
115011009,"04",3,2,"12",1,1,"15",4,4
115011009,"05",3,1,"10",1,1,"13",4,4
115021019,"03",3,1,"22",1,2,"52",2,4
115021019,"04",3,2,"18",1,2,"33",2,4
115021019,"05",3,1,"16",1,1,"32",4,4
115021019,"06",3,1,"02",NA,NA,NA,NA,NA
115031036,"02",2,2,"31",1,2,"15",5,1
115031036,"03",3,2,"14",1,1,"23",4,4
115031036,"04",3,2,"10",1,1,"14",4,4
115031036,"05",3,2,"05",NA,NA,NA,NA,NA
115031037,"01",1,1,"34",1,2,"15",1,1
115031037,"02",7,2,"31",1,2,"23",5,4
115031037,"03",6,2,"70",2,2,NA,3,2
115031038,"01",1,1,"74",2,2,NA,3,1
115031038,"02",2,2,"68",2,2,NA,5,1
115031038,"03",2,2,"52",2,2,NA,5,1
115031038,"04",3,1,"29",1,2,"39",2,4
115031038,"05",3,1,"25",1,2,"39",2,4
115031038,"06",3,2,"22",1,1,"51",4,4
115031038,"07",3,2,"18",1,1,"46",4,4
115031038,"08",3,2,"16",1,1,"42",4,4
115031039,"01",1,1,"34",1,1,"71",1,1
115021011,"01",1,1,"58",2,2,NA,6,1
115021011,"02",2,2,"45",2,2,NA,5,1
115021011,"03",3,2,"26",1,2,"62",2,4
115021011,"04",3,1,"19",1,2,"32",1,4
115021011,"05",3,2,"16",1,1,"33",4,4
115021011,"06",3,1,"13",1,1,"22",4,4
115021011,"07",3,1,"11",1,1,"15",4,4
115021011,"08",3,1,"24",1,2,"22",1,1
115021013,"03",3,1,"07",1,1,"11",NA,NA
115021013,"04",3,2,"02",NA,NA,NA,NA,NA
115021014,"01",1,1,"54",2,2,NA,1,1
115021014,"02",2,2,"46",2,2,NA,5,1
115021014,"03",3,1,"20",1,2,"22",6,4
115021014,"04",3,1,"16",1,2,"22",6,4
115031041,"01",1,1,"45",1,2,"12",1,1
115031041,"02",2,2,"43",1,2,"14",5,1
115051065,"01",1,1,"50",1,2,"12",1,1
115051065,"02",2,2,"40",1,2,"12",5,1
115051065,"03",3,2,"18",1,1,"32",4,4
115051065,"04",3,1,"16",1,1,"32",4,4
115011008,"01",1,1,"32",1,2,"23",1,1
115011008,"02",2,2,"29",1,2,"15",5,1
115011008,"03",3,2,"06",2,2,NA,NA,NA
115011008,"04",3,1,"02",NA,NA,NA,NA,NA
115021017,"02",2,2,"28",1,2,"11",5,1
115021017,"03",3,2,"11",1,1,"14",4,4
115021017,"04",3,1,"07",1,1,"11",NA,NA
115021020,"04",3,2,"14",1,1,"23",4,4
115031041,"03",3,2,"25",1,1,"61",4,4
115031041,"04",3,2,"22",1,1,"51",4,4
115031041,"05",3,2,"18",1,1,"11",4,4
115031041,"06",3,1,"15",1,1,"13",4,4
115031041,"07",3,1,"13",1,1,"14",4,4
115031043,"01",1,1,"40",2,2,NA,1,1
115031043,"02",2,2,"39",2,2,NA,5,1
115031043,"03",3,1,"20",1,2,"22",6,4
115031043,"04",3,1,"17",1,1,"32",4,4
115031043,"05",3,1,"10",1,1,"14",4,4
115031045,"01",1,1,"32",1,2,"22",1,1
115031045,"02",2,2,"36",1,2,"16",5,1
115031045,"03",3,2,"10",1,1,"14",4,4
115051064,"01",1,1,"46",1,2,"23",1,1
115051064,"02",2,2,"37",1,2,"12",5,1
115051064,"03",3,2,"20",1,2,"33",2,4
115051064,"04",3,1,"18",1,2,"33",2,4
115051064,"05",3,2,"15",1,1,"22",4,4
115071079,"01",1,1,"34",1,2,"23",1,1
115071079,"02",2,2,"26",1,2,"23",5,1
115071079,"03",3,1,"03",NA,NA,NA,NA,NA
115071079,"04",3,2,"01",NA,NA,NA,NA,NA
115071080,"01",1,1,"36",1,2,"23",1,1
115071080,"02",2,2,"29",1,2,"23",5,1
115071080,"03",3,2,"05",NA,NA,NA,NA,NA
115021026,"01",1,1,"34",1,2,"15",1,1
115021026,"02",2,2,"22",1,2,"15",5,1
115021027,"01",1,1,"31",1,2,"39",1,1
115021027,"02",2,2,"27",1,2,"23",5,1
115041057,"01",1,1,"28",1,2,"22",1,1
115041057,"02",2,2,"27",1,2,"23",5,1
115041057,"03",3,2,"07",2,2,NA,NA,NA
115041060,"01",1,1,"28",1,2,"33",1,1
115041060,"02",2,2,"24",1,2,"33",5,1
115051061,"01",1,1,"72",2,2,NA,3,1
115051061,"02",2,2,"60",1,2,"12",5,1
115051061,"03",3,2,"29",1,2,"33",2,4
115051062,"01",1,1,"27",1,2,"12",1,1
115051062,"02",2,2,"27",1,2,"23",5,1
115051062,"03",6,2,"62",2,2,NA,5,2
115051063,"01",1,1,"80",2,2,NA,3,1
115051063,"02",2,2,"70",2,2,NA,5,1
115051064,"06",3,2,"12",1,1,"21",4,4
115051064,"07",3,1,"07",1,1,"11",NA,NA
115031042,"01",1,1,"53",1,2,"16",1,1
115031042,"02",2,2,"32",1,2,"16",5,1
115031042,"03",3,2,"14",1,1,"22",4,4
115031042,"04",3,2,"11",1,1,"15",4,4
115051067,"01",1,1,"47",1,2,"16",3,1
115051067,"02",2,2,"43",1,2,"16",5,1
115051067,"03",3,1,"26",1,2,"52",1,4
115051067,"04",3,2,"17",1,2,"33",6,4
115051067,"05",3,1,"16",1,1,"32",4,4
115051067,"06",3,2,"14",1,1,"23",4,4
115051070,"01",1,1,"26",1,2,"32",2,1
115051070,"02",2,2,"24",1,2,"33",5,1
115011003,"04",3,2,"16",1,2,"21",6,4
115011010,"01",1,1,"55",2,2,NA,1,1
115011010,"02",2,2,"46",2,2,NA,5,1
115011010,"03",3,1,"20",1,2,"15",6,4
115011010,"04",3,1,"17",1,2,"21",6,4
115011010,"05",3,1,"14",1,1,"22",4,4
115011010,"06",3,1,"11",1,1,"14",4,4
115021011,"09",4,2,"17",1,2,"22",5,1
115021029,"01",1,1,"54",1,2,"16",1,1
115021029,"02",2,2,"48",2,2,NA,5,1
115021029,"03",3,1,"25",1,2,"16",1,4
115021029,"04",3,2,"22",1,2,"39",5,4
115021029,"05",3,2,"19",1,1,"51",4,4
115021029,"06",3,2,"15",1,1,"32",4,4
115021029,"07",3,1,"10",1,1,"15",4,4
115021028,"01",1,1,"59",1,2,"16",1,1
115021028,"02",2,2,"54",2,2,NA,5,1
