"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
"014022030","01",NA,NA,NA,NA,NA,"0001500000"
"014012010","01",NA,"0002000000",NA,NA,NA,NA
"014012008","01",NA,"0004000000",NA,"0002400000",NA,NA
"014012006","01",NA,NA,NA,"0001200000",NA,"0001500000"
"014062100","01",NA,NA,NA,NA,NA,"0001200000"
"014042062","01",NA,NA,NA,"0002950000",NA,NA
"014052095","10",NA,NA,NA,"0000960000",NA,NA
"014012005","03",NA,"0004000000",NA,"0001200000",NA,NA
"014022035","01",NA,"0037000000",NA,NA,NA,NA
"014032046","01",NA,NA,NA,"0000960000",NA,"0001800000"
"014012003","01",NA,NA,NA,"0002100000",NA,"0006000000"
"014022033","01",NA,NA,NA,"0001800000",NA,NA
"014032043","01",NA,NA,NA,"0001200000",NA,NA
"014032045","01",NA,NA,NA,"0002160000",NA,NA
"014042070","01",NA,NA,NA,"0002100000",NA,"0001500000"
"014042068","05",NA,NA,NA,"0001380000",NA,NA
"014062098","01",NA,NA,NA,"0002400000",NA,NA
"014062102","01",NA,NA,NA,"0002800000",NA,NA
"014062104","01",NA,NA,NA,"0002800000",NA,"0000500000"
"014042082","02",NA,NA,NA,NA,NA,"0001500000"
"014042084","01",NA,"0004000000",NA,"0005680000",NA,NA
"014042051","01",NA,NA,NA,"0002300000",NA,NA
"014022012","01",NA,"0003500000",NA,"0001960000",NA,"0002500000"
"014042075","01",NA,NA,NA,"0002450000",NA,"0000680000"
"014062101","01",NA,NA,NA,"0002400000",NA,NA
"014062103","01",NA,NA,NA,"0002400000",NA,NA
"014042054","01",NA,NA,NA,NA,NA,"0002000000"
"014053094","01",NA,NA,NA,"0006000000",NA,"0003000000"
"014023039","04",NA,NA,NA,"0003000000",NA,NA
"014043055","01",NA,NA,NA,"0002400000",NA,NA
"014023024","01","0019200000",NA,NA,NA,NA,NA
"014023025","01","0016600000",NA,NA,NA,NA,NA
"014023009","01",NA,"0009500000",NA,NA,NA,NA
"014023008","01",NA,NA,NA,"0002440000",NA,"0002100000"
"014033050","01",NA,NA,NA,"0001800000",NA,"0001000000"
"014023035","01",NA,NA,NA,"0002250000",NA,NA
"014043077","01",NA,"0006500000",NA,NA,NA,"0004500000"
"014043078","01",NA,"0014000000",NA,NA,NA,NA
"014043079","01",NA,"0028500000",NA,NA,NA,NA
"014023020","01",NA,NA,NA,"0002680000",NA,"0003000000"
"014023017","01",NA,NA,NA,"0005800000",NA,"0002000000"
"014033045","01",NA,NA,NA,NA,NA,"0001800000"
"014043054","01",NA,"0006000000",NA,"0002100000",NA,NA
"014043076","01",NA,NA,NA,"0003630000",NA,NA
"014023023","01","0016656000",NA,NA,NA,NA,NA
"014023036","04",NA,NA,NA,"0002400000",NA,NA
"014043051","01",NA,NA,NA,"0001800000",NA,"0000500000"
"014043059","01",NA,NA,NA,"0004620000",NA,NA
"014043058","01",NA,"0003000000",NA,"0002400000",NA,"0000500000"
"014023012","01",NA,NA,NA,"0002140000",NA,NA
"014063097","01",NA,NA,NA,"0002350000",NA,"0002500000"
"014063099","01",NA,NA,NA,"0002350000",NA,"0003500000"
"014023029","01","0019983298",NA,NA,NA,NA,NA
"014023028","01",NA,NA,NA,"0008140000",NA,NA
"014023014","01",NA,NA,NA,"0002850000",NA,"0002400000"
"014023030","01",NA,NA,NA,NA,NA,"0015000000"
"014043066","05",NA,NA,NA,"0000840000",NA,NA
"014043074","01",NA,NA,NA,"0002400000",NA,NA
"014053086","08",NA,NA,NA,"0002000000",NA,NA
"014053087","02",NA,NA,NA,"0002000000",NA,NA
"014043063","06",NA,NA,NA,"0001820000",NA,NA
"014023040","01",NA,NA,NA,"0002400000",NA,"0001000000"
"014053085","01",NA,NA,NA,"0003840000",NA,NA
"014024033","01",NA,NA,NA,"0002060000",NA,"0002000000"
"014014005","01",NA,NA,NA,"0013500000",NA,NA
"014024019","01",NA,NA,NA,NA,NA,"0003000000"
"014014001","01",NA,"0005000000",NA,NA,NA,NA
"014024031","01",NA,NA,NA,"0002070000",NA,"0001200000"
"014034046","01",NA,"0001200000","0007500000",NA,NA,NA
"014044053","01",NA,NA,NA,"0002450000",NA,NA
"014044064","01",NA,NA,NA,"0002100000",NA,"0001000000"
"014044073","01",NA,NA,NA,"0001750000",NA,NA
"014054091","01",NA,NA,NA,"0002110000",NA,NA
"014054092","01","0006700000",NA,NA,NA,NA,NA
"014054093","01",NA,NA,NA,"0002610000",NA,NA
"014014004","01",NA,NA,NA,"0004200000",NA,"0002000000"
"014024034","03","0016220000",NA,NA,NA,NA,NA
"014064099","01",NA,NA,NA,"0004540000",NA,"0001300000"
"014024024","01",NA,"0005000000",NA,"0016320000",NA,NA
"014024008","01",NA,NA,NA,"0004125000",NA,NA
"014024014","01","0016751596",NA,NA,NA,NA,NA
"014024022","01",NA,"0004000000",NA,NA,NA,"0001000000"
"014024036","02",NA,NA,NA,"0002550000",NA,NA
"014024039","01",NA,NA,NA,"0002550000",NA,NA
"014044056","01",NA,"0002500000",NA,"0003450000",NA,NA
"014044056","03",NA,NA,NA,"0001200000",NA,NA
"014044057","01",NA,NA,NA,"0001450000",NA,"0003000000"
"014044060","01",NA,"0003000000",NA,NA,NA,NA
"014044060","05",NA,NA,NA,"0001200000",NA,NA
"014054085","01",NA,"0007000000",NA,NA,NA,NA
"014024016","01",NA,NA,NA,"0003500000",NA,"0000500000"
"014024017","01","0014720000",NA,NA,NA,NA,NA
"014024026","01","0016350000",NA,NA,NA,NA,NA
"014024027","05",NA,NA,NA,"0001200000",NA,NA
"014024028","01",NA,"0004000000",NA,"0001600000",NA,"0002500000"
"014054088","01",NA,NA,NA,"0004180000",NA,NA
"014054090","01",NA,NA,NA,NA,NA,"0002400000"
"015051060","01",NA,NA,NA,NA,NA,"0012000000"
"015011008","01",NA,NA,NA,"0005400000",NA,"0001000000"
"015011006","01",NA,"0001500000",NA,NA,NA,NA
"015011009","01",NA,NA,NA,"0003100000",NA,NA
"015061075","04",NA,NA,NA,NA,NA,"0008300000"
"015061067","01",NA,"0003500000",NA,NA,NA,NA
"015031044","03",NA,NA,NA,NA,NA,"0008000000"
"015071080","01","0019990800",NA,NA,NA,NA,NA
"015031037","01",NA,NA,NA,NA,"0001800000",NA
"015031033","01",NA,NA,NA,"0004780000",NA,NA
"015031042","02",NA,NA,NA,"0003850000",NA,NA
"015051063","01",NA,NA,NA,"0004100000",NA,NA
"015051065","01",NA,NA,NA,"0003700000",NA,"0003000000"
"015061070","02","0","0","0","0005700000","0","0"
"015071076","01","0026500000",NA,NA,NA,NA,NA
"015071077","01","0019500000","0004800000",NA,NA,NA,NA
"015081088","01",NA,NA,NA,"0003200000",NA,NA
"015081089","01",NA,NA,NA,"0003000000",NA,NA
"015031034","01",NA,NA,NA,"0003600000",NA,NA
"015061069","01",NA,NA,NA,"0005200000",NA,NA
"015071079","01",NA,NA,NA,"0005000000",NA,NA
"015041050","01",NA,NA,NA,NA,NA,"0007000000"
"015041052","04",NA,NA,NA,"0003500000",NA,NA
"015011010","01",NA,"0002500000",NA,"0002300000",NA,NA
"015041054","01",NA,NA,NA,NA,NA,"0001100000"
"015021024","01",NA,NA,NA,"0002650000",NA,NA
"015081082","01",NA,NA,NA,"0002700000",NA,NA
"015081081","01",NA,"0001500000",NA,"0004600000",NA,"0001500000"
"015021012","01",NA,NA,NA,"0002940000",NA,NA
"015021014","01",NA,NA,NA,"0003600000",NA,NA
"015021019","01",NA,NA,NA,"0005600000",NA,NA
"015021023","01",NA,NA,NA,"0002500000",NA,NA
"015021025","01",NA,NA,NA,NA,NA,"0006000000"
"015041049","01",NA,NA,NA,"0003900000",NA,NA
"015011002","03",NA,NA,NA,NA,NA,"0002000000"
"015021015","01",NA,NA,NA,"0004100000",NA,NA
"015031038","01",NA,"0002600000",NA,"0003100000",NA,"0001000000"
"015031040","01",NA,NA,NA,"0002800000",NA,NA
"015061068","01","0","0","0","0","0001200000","0"
"015011004","07",NA,NA,NA,"0002400000",NA,NA
"015091095","01",NA,NA,NA,NA,NA,"0006500000"
"015021011","01",NA,NA,NA,"0003900000",NA,NA
"015021020","01","0018800000",NA,NA,NA,NA,NA
"015082081","01",NA,NA,NA,NA,NA,"0004500000"
"015012009","01",NA,NA,NA,"0004500000",NA,NA
"015062070","01",NA,NA,NA,"0004000000",NA,NA
"015092086","01",NA,NA,NA,NA,NA,"0003500000"
"015092087","01",NA,NA,NA,"0002850000",NA,"0002500000"
"015092088","01","0017500000",NA,NA,NA,NA,NA
"015012002","01",NA,NA,NA,"0008800000",NA,NA
"015012003","01",NA,NA,NA,"0006240000",NA,NA
"015032032","01",NA,NA,NA,NA,NA,"0003000000"
"015012005","09",NA,NA,NA,"0003300000",NA,NA
"015032031","01",NA,NA,NA,"0002700000",NA,NA
"015022017","01",NA,"0010000000",NA,NA,NA,NA
"015032042","01",NA,NA,NA,"0004300000",NA,NA
"015032023","01",NA,"0016700000",NA,NA,NA,NA
"015042054","01",NA,"0023500000",NA,NA,NA,NA
"015042055","01","0021000000",NA,NA,NA,NA,NA
"015032043","01",NA,NA,NA,"0005000000",NA,NA
"015092091","02",NA,NA,NA,"0003500000",NA,NA
"015032045","01",NA,NA,NA,"0003600000",NA,NA
"015042047","05",NA,NA,NA,"0004300000",NA,NA
"015062074","01",NA,NA,NA,"0005700000",NA,NA
"015092095","01",NA,NA,NA,"0003400000",NA,NA
"015073079","01",NA,NA,NA,"0003500000",NA,NA
"015033037","01",NA,NA,"0003200000","0003200000",NA,"0003000000"
"015033039","01","0021000000",NA,NA,NA,NA,NA
"015053058","01","0029500000",NA,NA,NA,NA,NA
"015033031","01",NA,NA,NA,"0006500000",NA,"0005000000"
"015033041","01","0016620000",NA,NA,NA,NA,NA
"015043048","01","0003800000",NA,NA,NA,NA,NA
"015043053","01","0004000000",NA,NA,NA,NA,NA
"015073076","01",NA,NA,NA,NA,NA,"0003000000"
"015033036","01",NA,NA,NA,"0004000000",NA,NA
"015063075","04","0003100000",NA,NA,NA,NA,NA
"015033026","01",NA,NA,NA,"0003250000","0",NA
"015033038","01",NA,NA,NA,"0003650000",NA,NA
"015033040","01",NA,NA,NA,"0003600000",NA,NA
"015033045","01",NA,NA,NA,"0002450000",NA,NA
"015063070","01","0005600000","0",NA,NA,NA,NA
"015023019","01",NA,"0002000000",NA,NA,NA,NA
"015033034","01",NA,NA,NA,"0003800000",NA,NA
"015033034","04",NA,NA,NA,"0001500000",NA,NA
"015023011","03",NA,NA,NA,"0003500000",NA,NA
"015023015","01",NA,"0007500000",NA,NA,NA,NA
"015033023","01","0002200000",NA,NA,NA,NA,NA
"015033032","01",NA,NA,NA,"0002700000",NA,"0000500000"
"015043046","01","0003900000",NA,NA,NA,NA,NA
"015053056","01","0001800000",NA,NA,NA,NA,NA
"015053056","05",NA,NA,NA,"0002700000",NA,NA
"015053057","01","0015400000",NA,NA,NA,NA,NA
"015063063","01","0006820000",NA,NA,NA,NA,NA
"015063066","01","0003900000",NA,NA,NA,NA,NA
"015063066","03","0001920000",NA,NA,NA,NA,NA
"015063067","01","0003900000",NA,NA,NA,NA,NA
"015063068","01","0005100000",NA,NA,NA,NA,NA
"015083083","01","0005000000",NA,NA,NA,NA,NA
"015093089","01",NA,NA,NA,"0002850000",NA,NA
"015023017","01",NA,"0002000000",NA,NA,NA,NA
"015034037","01",NA,NA,NA,"0002800000","0",NA
"015094090","01",NA,NA,NA,"0006500000",NA,NA
"015094089","01",NA,NA,NA,"0004150000",NA,NA
"015044045","01",NA,"0002400000",NA,"0003800000",NA,NA
"015044042","03",NA,NA,NA,"0003800000",NA,NA
"015054055","01",NA,NA,NA,"0006250000","0",NA
"015044044","01",NA,NA,NA,"0006700000",NA,NA
"015034028","01",NA,NA,NA,"0004500000",NA,NA
"015024010","01",NA,NA,NA,"0005500000",NA,NA
"015034033","01",NA,NA,NA,NA,NA,"0012000000"
"015034032","06",NA,NA,NA,"0002100000",NA,NA
"015034023","01",NA,"0007500000",NA,NA,NA,NA
"015034025","01",NA,"0013500000",NA,NA,NA,NA
"015084084","01",NA,"0003600000",NA,NA,NA,NA
"015084081","01",NA,"0008800000",NA,NA,NA,NA
"015014001","01","0060600000",NA,NA,NA,NA,NA
"015014005","01",NA,"0007000000",NA,"0006500000",NA,NA
"015064075","08",NA,NA,NA,"0003120000","0",NA
"015054056","05","0",NA,NA,"0004090000",NA,NA
"015054059","01",NA,NA,NA,"0004570000",NA,NA
"015074076","01",NA,"0003500000",NA,NA,NA,NA
"015064061","03",NA,NA,NA,"0003800000",NA,NA
"016021030","01",NA,NA,NA,"0004000000",NA,"0000500000"
"016061082","01",NA,"0002000000","0004800000","0002500000",NA,"0000500000"
"016031037","01",NA,"0006000000",NA,NA,NA,NA
"016021026","01",NA,NA,NA,NA,NA,"0001600000"
"016041044","01",NA,NA,NA,"0004350000",NA,NA
"016021027","01",NA,NA,"0001000000",NA,NA,NA
"016011019","01",NA,"0013000000",NA,NA,NA,"0000200000"
"016011020","01","0013500000",NA,NA,NA,NA,NA
"016071095","01",NA,NA,NA,NA,NA,"0000300000"
"016071096","01",NA,"0000500000",NA,NA,NA,"0000500000"
"016071097","01",NA,"0001800000",NA,"0003000000",NA,NA
"016071098","01",NA,"0001000000",NA,"0000370000",NA,"0000100000"
"016021025","01",NA,NA,NA,"0003500000",NA,"0000400000"
"016041045","01",NA,NA,NA,"0004200000",NA,NA
"016041042","01",NA,NA,NA,"0004700000",NA,NA
"016041041","01",NA,NA,NA,NA,NA,"0000250000"
"016041043","01",NA,NA,NA,NA,NA,"0000200000"
"016031038","01",NA,"0010000000",NA,NA,NA,NA
"016021023","01",NA,NA,NA,"0003600000",NA,"0001500000"
"016021024","01",NA,"0002500000",NA,NA,NA,NA
"016041047","01",NA,NA,NA,NA,NA,"0000200000"
"016011015","01","0014956000",NA,NA,NA,NA,NA
"016041050","01",NA,NA,NA,"0002700000",NA,"0005000000"
"016041061","01","0025500000",NA,NA,NA,NA,"0001500000"
"016051075","01",NA,NA,NA,"0005000000",NA,NA
"016041060","01",NA,NA,NA,NA,NA,"0004000000"
"016041053","01",NA,NA,NA,"0002200000",NA,NA
"016051077","01",NA,NA,NA,NA,NA,"0004000000"
"016051079","01",NA,NA,NA,NA,NA,"0001200000"
"016061081","08",NA,NA,NA,"0002500000",NA,NA
"016031040","01",NA,"0000500000",NA,NA,NA,NA
"016021021","01",NA,NA,NA,"0004760000",NA,NA
"016031036","02",NA,NA,NA,"0002000000",NA,NA
"016051080","01",NA,NA,NA,"0004300000",NA,NA
"016041057","01",NA,NA,NA,"0005000000",NA,NA
"016041055","01",NA,NA,NA,"0003500000",NA,NA
"016051076","01",NA,"0018000000","0010000000",NA,NA,"0000200000"
"016051078","01",NA,"0002100000",NA,NA,NA,NA
"016041064","01",NA,NA,NA,NA,NA,"0002000000"
"016011007","01",NA,NA,NA,"0005200000",NA,NA
"016041052","01",NA,NA,NA,NA,NA,"0018000000"
"016011010","01",NA,NA,NA,"0003100000",NA,"0001200000"
"016011018","01",NA,NA,NA,"0004500000",NA,NA
"016041066","01",NA,NA,NA,"0004190000",NA,"0001200000"
"016011002","01",NA,NA,NA,"0002500000",NA,NA
"016011008","01",NA,NA,NA,NA,NA,"0000200000"
"016041068","01","0002000000","0002500000",NA,NA,NA,"0004500000"
"016041069","01",NA,NA,NA,"0003100000",NA,NA
"016051071","01",NA,NA,NA,"0004300000",NA,NA
"016051072","01",NA,NA,NA,NA,NA,"0000400000"
"016041070","01",NA,NA,NA,NA,NA,"0000600000"
"016051073","01",NA,NA,NA,"0004500000",NA,"0000500000"
"016051074","01",NA,NA,NA,"0002200000",NA,NA
"016011016","01","0073000000","0001000000",NA,"0002500000",NA,"0013000000"
"016011016","03",NA,NA,NA,"0003000000",NA,NA
"016061085","01",NA,NA,NA,"0002360000",NA,"0000500000"
"016011006","01",NA,NA,NA,"0003500000",NA,"0000200000"
"016011014","01",NA,NA,NA,NA,NA,"0004000000"
"016061086","01",NA,NA,NA,"0002000000",NA,"0000500000"
"016011004","01",NA,"0007500000",NA,NA,NA,"0020000000"
"016041054","03",NA,NA,NA,NA,NA,"0003500000"
"016041063","01",NA,NA,NA,NA,NA,"0001000000"
"016071092","01",NA,"0006000000",NA,NA,NA,NA
"016071093","01",NA,NA,NA,"0002500000",NA,"0001000000"
"016071091","01",NA,NA,NA,NA,NA,"0000500000"
"016072094","08",NA,NA,NA,"0002000000",NA,NA
"016072099","01",NA,NA,NA,"0004500000",NA,"0000350000"
"016062081","01",NA,NA,"0004000000",NA,NA,NA
"016052079","01",NA,NA,NA,"0004000000",NA,NA
"016072092","01",NA,NA,NA,"0003100000",NA,NA
"016012002","01",NA,NA,NA,"0003000000",NA,"0000500000"
"016032033","01",NA,NA,NA,"0003000000",NA,NA
"016072097","01",NA,NA,NA,NA,NA,"0010000000"
"016042062","01",NA,NA,NA,"0004000000",NA,NA
"016042066","01",NA,"0001500000",NA,NA,NA,"0002000000"
"016042068","01",NA,NA,NA,NA,NA,"0015000000"
"016052071","01",NA,NA,NA,"0005000000",NA,NA
"016042065","01",NA,NA,NA,"0003400000",NA,NA
"016042070","01",NA,NA,NA,NA,NA,"0000300000"
"016012015","01",NA,"0002000000",NA,NA,NA,"0000500000"
"016052075","08",NA,NA,NA,"0002000000",NA,NA
"016022016","07",NA,NA,NA,"0002000000",NA,NA
"016012008","01",NA,NA,NA,"0002200000",NA,NA
"016042067","01",NA,"0005000000",NA,NA,NA,NA
"016022018","04",NA,NA,NA,"0004000000",NA,NA
"016022020","03",NA,NA,NA,"0002000000",NA,NA
"016032038","01",NA,"0001200000",NA,NA,NA,NA
"016012003","01",NA,NA,NA,"0002400000",NA,"0000500000"
"016012005","01",NA,NA,NA,"0005500000",NA,NA
"016012007","01",NA,NA,NA,NA,NA,"0000300000"
"016012009","01","0004000000",NA,NA,NA,NA,"0000200000"
"016012013","08",NA,NA,NA,"0002500000",NA,NA
"016012014","01",NA,NA,NA,"0002700000",NA,NA
"016022017","01",NA,"0005000000",NA,"0002500000",NA,"0000500000"
"016042042","01",NA,NA,NA,"0003600000",NA,NA
"016042044","01",NA,NA,NA,"0005000000",NA,NA
"016042044","03",NA,NA,NA,NA,"0001600000",NA
"016042044","09",NA,NA,NA,"0003000000",NA,NA
"016042043","02",NA,"0001000000",NA,"0003650000",NA,"0000100000"
"016012006","05",NA,"0001300000",NA,NA,NA,"0010000000"
"016042054","01",NA,NA,NA,NA,NA,"0000040000"
"016042051","01",NA,NA,NA,NA,NA,"0000300000"
"016052073","01",NA,NA,NA,NA,NA,"0000500000"
"016052074","01","0006000000",NA,NA,NA,NA,NA
"016042050","04",NA,NA,NA,"0002200000",NA,NA
"016052074","03","0005000000",NA,NA,NA,NA,NA
"016052076","01",NA,"0002500000",NA,"0003000000",NA,NA
"016052077","01","0005200000",NA,NA,NA,NA,NA
"016052080","01",NA,NA,NA,"0003600000",NA,"0001000000"
"016062085","01",NA,NA,NA,"0005500000",NA,NA
"016062082","01",NA,NA,NA,"0005000000",NA,NA
"016022021","01",NA,"0005000000",NA,NA,NA,NA
"016042048","01",NA,NA,NA,"0018200000",NA,NA
"016022025","07",NA,NA,NA,"0002500000",NA,NA
"016052078","01",NA,NA,NA,NA,NA,"0000800000"
"016032034","01",NA,NA,NA,"0005500000",NA,NA
"016022029","01","0017000000",NA,NA,NA,NA,"0000600000"
"016032035","01",NA,NA,NA,"0005000000",NA,"0005000000"
"016042057","03",NA,NA,NA,"0003200000",NA,NA
"016042058","03",NA,NA,NA,NA,"0005000000",NA
"016042059","01",NA,NA,NA,"0005000000",NA,"0001000000"
"016042055","01",NA,"0000300000",NA,NA,NA,"0002000000"
"016042063","01",NA,NA,NA,NA,NA,"0000100000"
"016012004","01",NA,NA,NA,"0004800000",NA,"0001000000"
"016062089","01",NA,NA,NA,"0004000000",NA,NA
"016043055","01",NA,NA,NA,"0004500000",NA,"0010000000"
"016043053","03",NA,NA,NA,"0003000000",NA,NA
"016043051","01",NA,"0004070000",NA,NA,NA,NA
"016043058","01",NA,NA,NA,"0006400000",NA,NA
"016043062","01",NA,NA,NA,"0003200000",NA,NA
"016043070","01",NA,NA,NA,"0004500000",NA,NA
"016043068","01",NA,NA,NA,"0004000000",NA,NA
"016043068","03",NA,NA,NA,"0003000000",NA,NA
"016043065","01",NA,NA,NA,NA,"0020000000","0042000000"
"016043057","01",NA,NA,NA,"0006250000",NA,"0001000000"
"016073095","01",NA,"0001000000",NA,"0002700000",NA,"0003000000"
"016073093","01",NA,NA,NA,"0004000000",NA,"0001000000"
"016073092","01",NA,NA,NA,"0004000000",NA,NA
"016073091","01",NA,NA,NA,"0004000000",NA,NA
"016073094","01",NA,"0005000000",NA,NA,NA,NA
"016023029","01",NA,"0036000000",NA,NA,NA,"0012000000"
"016033037","01",NA,"0018000000",NA,NA,NA,NA
"016043064","01",NA,"0002000000",NA,NA,NA,NA
"016013004","01",NA,NA,NA,"0005000000",NA,NA
"016013005","01",NA,NA,NA,NA,NA,"0000400000"
"016013006","01","0001300000",NA,NA,NA,NA,NA
"016053071","01","0021590832",NA,NA,NA,NA,NA
"016013009","01","0023100000",NA,NA,NA,NA,NA
"016013011","01","0003000000",NA,NA,NA,NA,NA
"016013011","06",NA,NA,NA,"0002500000",NA,NA
"016013012","07",NA,NA,NA,"0002500000",NA,NA
"016013013","01",NA,"0009000000",NA,NA,NA,"0010000000"
"016013014","01",NA,NA,NA,NA,NA,"0000500000"
"016023016","01",NA,NA,NA,"0003400000",NA,"0000250000"
"016023025","01",NA,"0012000000",NA,NA,NA,NA
"016023024","01",NA,NA,NA,"0008000000",NA,NA
"016013001","01",NA,NA,NA,"0006500000",NA,NA
"016013002","01",NA,"0001000000",NA,"0005600000",NA,"0002000000"
"016023030","01",NA,"0004500000",NA,"0003500000",NA,NA
"016023021","03",NA,NA,NA,"0002500000",NA,NA
"016013007","01",NA,NA,NA,"0005000000",NA,NA
"016013008","01",NA,"0012400000",NA,NA,NA,NA
"016033034","01",NA,NA,NA,"0003000000",NA,NA
"016033034","04","0010000000",NA,NA,NA,NA,NA
"016033032","01",NA,NA,NA,"0003500000",NA,NA
"016023019","01",NA,"0012000000",NA,NA,NA,NA
"016043045","01",NA,NA,NA,"0004500000",NA,NA
"016033031","03",NA,NA,NA,"0002000000",NA,NA
"016023022","01",NA,NA,NA,NA,NA,"0000400000"
"016043042","01",NA,NA,NA,"0003700000",NA,NA
"016043043","01",NA,NA,NA,"0003500000",NA,NA
"016043050","01",NA,"0000500000",NA,NA,NA,NA
"016043049","01",NA,NA,NA,"0005000000",NA,"0000100000"
"016043048","06",NA,NA,NA,"0003000000",NA,NA
"016043047","01",NA,NA,NA,"0003600000",NA,NA
"016043047","04",NA,NA,NA,"0002000000",NA,NA
"016043046","01","0006000000",NA,NA,NA,NA,NA
"016043046","08",NA,NA,NA,"0002200000",NA,NA
"016043041","01",NA,NA,NA,NA,"0020000000",NA
"016023017","01",NA,NA,NA,NA,NA,"0001000000"
"016033035","01",NA,NA,NA,"0003800000",NA,NA
"016043044","01",NA,NA,NA,"0005000000",NA,"0010000000"
"016053074","01",NA,NA,NA,NA,NA,"0000300000"
"016063076","01",NA,NA,NA,"0004000000",NA,NA
"016063079","01",NA,"0000500000",NA,"0003350000",NA,NA
"016063085","09",NA,NA,NA,"0001000000",NA,NA
"016063084","11",NA,NA,NA,"0004000000",NA,NA
"016063082","01",NA,NA,NA,"0006000000",NA,NA
"016063090","01",NA,NA,NA,"0005100000",NA,NA
"016063087","01",NA,NA,NA,"0005000000",NA,NA
"016063083","01",NA,"0005000000",NA,"0005000000",NA,NA
"016063078","01",NA,NA,NA,"0004800000",NA,"0002000000"
"016053075","02",NA,NA,NA,NA,"0001500000",NA
"016053072","01",NA,NA,NA,"0006200000",NA,"0000500000"
"016043061","01",NA,NA,NA,NA,NA,"0005000000"
"016063081","01",NA,NA,NA,NA,NA,"0006000000"
"016043054","08",NA,NA,NA,"0004000000",NA,NA
"016043052","01",NA,NA,NA,"0004500000",NA,NA
"016054073","02",NA,NA,NA,"0004000000",NA,NA
"016054072","01",NA,"0000500000",NA,"0002500000",NA,"0001500000"
"016054074","01",NA,NA,NA,"0004100000",NA,"0000500000"
"016064085","01",NA,NA,NA,NA,NA,"0000500000"
"016064084","01",NA,NA,NA,"0006500000",NA,NA
"016064082","04",NA,NA,NA,"0003300000",NA,NA
"016034032","01",NA,NA,NA,"0005000000",NA,NA
"016054071","01",NA,NA,NA,NA,NA,"0000150000"
"016064090","01",NA,NA,NA,"0006320000",NA,NA
"016064080","01",NA,"0003500000",NA,"0005600000",NA,NA
"016064078","01",NA,NA,NA,"0003000000",NA,"0000100000"
"016014015","01",NA,"0001000000",NA,NA,NA,NA
"016014014","01",NA,NA,NA,"0005000000",NA,NA
"016014012","01",NA,NA,NA,"0005600000",NA,NA
"016024030","01",NA,NA,NA,"0005000000",NA,NA
"016024029","01",NA,NA,NA,"0004800000",NA,"0001200000"
"016024028","01",NA,NA,NA,"0005500000",NA,NA
"016024027","01",NA,NA,NA,"0004100000",NA,NA
"016024026","01",NA,NA,NA,"0004600000",NA,NA
"016044044","01",NA,"0000500000",NA,"0004800000",NA,NA
"016044042","01",NA,"0016000000",NA,NA,NA,NA
"016044042","06",NA,NA,NA,"0005000000",NA,NA
"016044043","01",NA,NA,NA,NA,NA,"0000450000"
"016044060","01",NA,"0000500000",NA,"0002400000",NA,"0000500000"
"016044045","01",NA,NA,NA,"0003800000",NA,NA
"016044038","01",NA,NA,NA,"0003500000",NA,NA
"016064079","01",NA,"0003300000","0","0002700000",NA,NA
"016064079","02",NA,NA,NA,NA,NA,"0007000000"
"016014013","01",NA,NA,NA,NA,NA,"0000060000"
"016044041","01",NA,NA,NA,"0005000000",NA,"0010000000"
"016014011","01",NA,NA,NA,"0003000000",NA,NA
"016044046","01",NA,"0008400000",NA,NA,NA,NA
"016044055","02",NA,NA,NA,NA,NA,"0000500000"
"016044051","01","0001880000",NA,NA,NA,NA,NA
"016044051","06",NA,NA,NA,"0002200000",NA,NA
"016044070","02",NA,NA,NA,NA,NA,"0007500000"
"016044066","01",NA,NA,NA,NA,NA,"0002400000"
"016034033","12",NA,NA,NA,"0003000000",NA,NA
"016044048","01","0012000000",NA,NA,NA,NA,"0003000000"
"016024019","01",NA,NA,NA,"0006000000",NA,NA
"016044062","01",NA,NA,NA,NA,NA,"0002000000"
"016024018","01",NA,"0008400000",NA,NA,NA,NA
"016044049","01",NA,NA,NA,"0003700000",NA,NA
"016044067","01",NA,"0060000000",NA,NA,NA,"0001000000"
"016044064","02",NA,NA,NA,"0004500000",NA,NA
"016044037","01",NA,"0007500000",NA,NA,NA,NA
"016044037","07","0019000000",NA,NA,NA,NA,NA
"016044037","08",NA,NA,NA,"0003400000",NA,NA
"016044036","02",NA,NA,NA,"0006000000",NA,"0002000000"
"016034034","01",NA,NA,NA,"0003120000",NA,"0000500000"
"016034035","01",NA,NA,NA,"0005000000",NA,"0001000000"
"016044057","01",NA,NA,NA,"0003500000",NA,NA
"016024016","01","0014400000",NA,NA,NA,NA,NA
"016024017","01",NA,"0006000000",NA,NA,NA,NA
"016044056","07",NA,NA,NA,"0004100000",NA,NA
"016014001","01",NA,"0004800000",NA,NA,NA,NA
"016014010","01",NA,"0008400000",NA,NA,NA,NA
"016014009","01","0008800000",NA,NA,NA,NA,NA
"016014008","01",NA,NA,NA,"0003400000",NA,NA
"016024021","01","0005000000",NA,NA,NA,NA,NA
"016024022","01",NA,NA,NA,"0003000000",NA,NA
"016014003","01",NA,"0008000000",NA,NA,NA,"0000500000"
"016024025","08",NA,NA,NA,"0003000000",NA,NA
