"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07"
"012072100","022113",1,NA,"00600","0000000200","0000120000",NA
"012062089","022113",1,NA,"00270","0000000170","0000045900",NA
"012062090","022113",1,NA,"00600","0000000100","0000060000",NA
"012082108","022115",1,NA,NA,NA,"0000100000",NA
"012052062","022113",1,NA,"00240","0000000175","0000042000",NA
"012023007","022113",1,NA,"00030","0000000250","0000007500",NA
"012043037","022113",1,NA,"00600","0000000200","0000120000",NA
"012043046","022113",1,NA,"00150","0000000250","0000037500",NA
"012043047","022113",1,NA,"00180","0000000400","0000072000",NA
"012063079","022113",1,NA,"00600","0000000175","0000105000",NA
"012073097","022113",1,NA,"00600","0000000250","0000150000",NA
"012023010","022115",1,NA,NA,NA,"0000015000",NA
"012023012","022115",1,NA,NA,NA,"0000010000",NA
"012053056","022113",1,NA,"00300","0000000100","0000030000",NA
"012053057","022113",1,NA,"00600","0000000175","0000105000",NA
"012053067","022113",1,NA,"00200","0000000425","0000085000",NA
"012053067","023111",1,NA,NA,NA,"0000600000",NA
"012053058","022113",1,NA,"00300","0000000300","0000090000",NA
"012033030","022112",1,NA,"00600","0000000100","0000060000",NA
"012063082","022112",1,NA,"00200","0000000100","0000020000",NA
"012063084","022112",1,NA,"00600","0000000100","0000060000",NA
"012063085","022114",1,NA,"00140","0000000550","0000077000",NA
"012073092","022113",1,NA,"00600","0000000300","0000180000",NA
"012073093","022113",1,NA,"00300","0000000300","0000090000",NA
"012073094","022113",1,NA,"00600","0000000250","0000150000",NA
"012073095","022113",1,NA,"01200","0000000150","0000180000",NA
"012023015","022113",1,NA,"00030","0000000250","0000007500",NA
"012063088","022113",1,NA,"00300","0000000100","0000030000",NA
"012063089","022113",1,NA,"00300","0000000300","0000090000",NA
"012063090","022113",1,NA,"00600","0000000250","0000150000",NA
"012043044","022114",1,NA,"00210","0000000500","0000105000",NA
"012053057","022115",1,NA,NA,NA,"0000015000",NA
"012013001","022115",1,NA,NA,NA,"0000015000",NA
"012023006","022111",1,NA,"00600","0000000100","0000060000",NA
"012023009","022113",1,NA,"00300","0000000250","0000075000",NA
"012033018","022113",1,NA,"00300","0000000135","0000040500",NA
"012033023","022115",1,NA,NA,NA,"0000001000",NA
"012063074","022113",1,NA,"00600","0000000150","0000090000",NA
"012063075","022112",1,NA,"00200","0000000150","0000030000",NA
"012063075","022113",1,NA,"00400","0000000150","0000060000",NA
"012083101","022113",1,NA,"00300","0000000300","0000090000",NA
"012083103","022113",1,NA,"00600","0000000400","0000240000",NA
"012083104","022113",1,NA,"00600","0000000300","0000180000",NA
"012043033","022115",1,NA,NA,NA,"0000022000",NA
"012043034","022115",1,NA,NA,NA,"0000003000",NA
"012043035","022113",1,NA,"00300","0000000250","0000075000",NA
"012043035","022115",1,NA,NA,NA,"0000025000",NA
"012043050","022113",1,NA,"01200","0000000250","0000300000",NA
"012053053","022115",1,NA,NA,NA,"0000030000",NA
"012053054","022113",1,NA,"00600","0000000200","0000120000",NA
"012053060","022113",1,NA,"00600","0000000200","0000120000",NA
"012083106","021111",1,NA,"00004","0000060000","0000240000",NA
"012083106","022113",1,NA,"00300","0000000250","0000075000",NA
"012053051","022112",1,NA,"00600","0000000150","0000090000",NA
"012053064","022113",1,NA,"00060","0000000250","0000015000",NA
"012053064","022115",1,NA,NA,NA,"0000030000",NA
"012083110","022113",1,NA,"00450","0000000250","0000112500",NA
"012053064","023111",1,NA,NA,NA,"0000900000",NA
"012064067","022113",1,NA,"00600","0000000125","0000075000",NA
"012064077","022113",1,NA,"00600","0000000100","0000060000",NA
"012064078","022113",1,NA,"00800","0000000100","0000080000",NA
"012054052","022113",1,NA,"00200","0000000100","0000020000",NA
"012044035","022113",1,NA,"00300","0000000150","0000045000",NA
"012044037","022113",1,NA,"00600","0000000175","0000105000",NA
"012044037","022115",1,NA,NA,NA,"0000010000",NA
"012044039","022115",1,NA,NA,NA,"0000100000",NA
"012084103","022115",1,NA,NA,NA,"0000002000",NA
"012084104","022111",1,NA,"01200","0000000175","0000210000",NA
"012084107","022115",1,NA,NA,NA,"0000050000",NA
"012024012","022111",1,NA,"00600","0000000100","0000060000",NA
"012054062","022111",1,NA,"00600","0000000050","0000030000",NA
"012074097","022113",1,NA,"00600","0000000200","0000120000",NA
"012034020","022113",1,NA,"00600","0000000075","0000045000",NA
"012034021","022112",1,NA,"00600","0000000100","0000060000",NA
"012044038","022115",1,NA,NA,NA,"0000010000",NA
"012014003","022112",1,NA,"00300","0000000125","0000037500",NA
"012044041","022113",1,NA,"00600","0000000200","0000120000",NA
"012034026","022115",1,NA,NA,NA,"0000020000",NA
"012034028","022112",1,NA,"00600","0000000125","0000075000",NA
"012024007","022115",1,NA,NA,NA,"0000007000",NA
"012034024","022112",1,NA,"00600","0000000125","0000075000",NA
"012024006","022115",1,NA,NA,NA,"0000030000",NA
"012024008","022115",1,NA,NA,NA,"0000005000",NA
"012054048","022112",1,NA,"00720","0000000125","0000090000",NA
"012054056","022113",1,NA,"00180","0000000500","0000090000",NA
"012054057","022113",1,NA,"00600","0000000200","0000120000",NA
"012054064","022111",1,NA,"00600","0000000100","0000060000",NA
"012074098","022113",1,NA,"00600","0000000250","0000150000",NA
"012074098","022115",1,NA,NA,NA,"0000010000",NA
"012074100","022113",1,NA,"00600","0000000200","0000120000",NA
"012074100","022115",1,NA,NA,NA,"0000020000",NA
"012054047","022113",1,NA,"00220","0000000500","0000110000",NA
"012064088","022113",1,NA,"00200","0000000125","0000025000",NA
"013081121","022115",1,NA,NA,NA,"0000016000",NA
"013011006","022111",1,NA,"00620","0000000100","0000062000",NA
"013041070","022112",1,NA,"00300","0000000150","0000045000",NA
"013031039","022111",1,NA,"00600","0000000125","0000075000",NA
"013021024","022113",1,NA,"00600","0000000350","0000210000",NA
"013071100","022111",1,NA,"00600","0000000105","0000063000",NA
"013021035","022111",1,NA,"00600","0000000100","0000060000",NA
"013031038","022113",1,NA,"00600","0000000200","0000120000",NA
"013031036","022111",1,NA,"00300","0000000100","0000030000",NA
"013011009","022111",1,NA,"01200","0000000100","0000120000",NA
"013011010","022111",1,NA,"00600","0000000100","0000060000",NA
"013021018","022111",1,NA,"01200","0000000100","0000120000",NA
"013021018","023111",1,NA,NA,NA,"0000300000",NA
"013021023","022111",1,NA,"00900","0000000120","0000108000",NA
"013031046","022113",1,NA,"00300","0000000180","0000054000",NA
"013041054","022113",1,NA,"01200","0000000180","0000216000",NA
"013031047","022113",1,NA,"00600","0000000180","0000108000",NA
"013041055","022113",1,NA,"00900","0000000200","0000180000",NA
"013041065","022113",1,NA,"00300","0000000200","0000060000",NA
"013051088","022112",1,NA,"00250","0000000150","0000037500",NA
"013051075","022113",1,NA,"00150","0000000200","0000030000",NA
"013041052","022112",1,NA,"00600","0000000150","0000090000",NA
"013031043","022113",1,NA,"00600","0000000200","0000120000",NA
"013081119","022115",1,NA,NA,NA,"0000010000",NA
"013011005","022113",1,NA,"00900","0000000180","0000162000",NA
"013021026","022113",1,NA,"00600","0000000200","0000120000",NA
"013021027","022111",1,NA,"00600","0000000120","0000072000",NA
"013021027","022113",1,NA,"00300","0000000200","0000060000",NA
"013031044","022111",1,NA,"00600","0000000100","0000060000",NA
"013041056","022113",1,NA,"00600","0000000200","0000120000",NA
"013061091","023111",1,NA,NA,NA,"0000250000",NA
"013061094","022114",1,NA,"00600","0000000200","0000120000",NA
"013071101","022112",1,NA,"00300","0000000150","0000045000",NA
"013031050","022112",1,NA,"00600","0000000150","0000090000",NA
"013071103","022112",1,NA,"00150","0000000150","0000022500",NA
"013021033","022111",1,NA,"00600","0000000100","0000060000",NA
"013041063","022113",1,NA,"00600","0000000180","0000108000",NA
"013021034","022111",1,NA,"01200","0000000100","0000120000",NA
"013011003","022111",1,NA,"00200","0000000100","0000020000",NA
"013011001","022113",1,NA,"00900","0000000200","0000180000",NA
"013031048","022111",1,NA,"00600","0000000100","0000060000",NA
"013041069","022112",1,NA,"00600","0000000175","0000105000",NA
"013061091","022113",1,NA,"00300","0000000180","0000054000",NA
"013051078","022111",1,NA,"00300","0000000100","0000030000",NA
"013081125","022113",1,NA,"00010","0000000200","0000002000",NA
"013062092","022111",1,NA,"00600","0000000100","0000060000",NA
"013062093","022111",1,NA,"00120","0000000070","0000008400",NA
"013072096","022113",1,NA,"00150","0000000200","0000030000",NA
"013082117","022113",1,NA,"00300","0000000200","0000060000",NA
"013022027","022111",1,NA,"00600","0000000070","0000042000",NA
"013032032","022112",1,NA,"00600","0000000150","0000090000",NA
"013042053","022111",1,NA,"00600","0000000150","0000090000",NA
"013062091","022111",1,NA,"00300","0000000100","0000030000",NA
"013042066","022112",1,NA,"00210","0000000150","0000031500",NA
"013042067","022112",1,NA,"00300","0000000150","0000045000",NA
"013012001","022111",1,NA,"01200","0000000100","0000120000",NA
"013042057","022114",1,NA,"00300","0000000400","0000120000",NA
"013042057","023111",1,NA,NA,NA,"0000150000",NA
"013022024","022112",1,NA,"00180","0000000100","0000018000",NA
"013082119","022113",1,NA,"00650","0000000200","0000130000",NA
"013022024","023111",1,NA,NA,NA,"0000030000",NA
"013062088","022112",1,NA,"00370","0000000200","0000074000",NA
"013082111","022113",1,NA,"00600","0000000150","0000090000",NA
"013032039","022113",1,NA,"01200","0000000200","0000240000",NA
"013032034","022111",1,NA,"00600","0000000120","0000072000",NA
"013022014","022111",1,NA,"00200","0000000070","0000014000",NA
"013022014","022115",1,NA,NA,NA,"0000012000",NA
"013022015","022111",1,NA,"00600","0000000100","0000060000",NA
"013022020","022111",1,NA,"00600","0000000075","0000045000",NA
"013052077","022113",1,NA,"00600","0000000200","0000120000",NA
"013032049","022112",1,NA,"00300","0000000150","0000045000",NA
"013032049","023111",1,NA,NA,NA,"0000025000",NA
"013022019","022111",1,NA,"00600","0000000150","0000090000",NA
"013032046","022111",1,NA,"00600","0000000050","0000030000",NA
"013082116","022113",1,NA,"00600","0000000200","0000120000",NA
"013032035","022112",1,NA,"00600","0000000200","0000120000",NA
"013032038","022111",1,NA,"00600","0000000150","0000090000",NA
"013062090","022111",1,NA,"00180","0000000070","0000012600",NA
"013052079","022111",1,NA,"00600","0000000100","0000060000",NA
"013062090","023111",1,NA,NA,NA,"0000150000",NA
"013032038","023111",1,NA,NA,NA,"0000150000",NA
"013072102","022113",1,NA,"00600","0000000200","0000120000",NA
"013072104","022111",1,NA,"00600","0000000070","0000042000",NA
"013072104","023111",1,NA,NA,NA,"0000150000",NA
"013072105","022115",1,NA,NA,NA,"0000030000",NA
"013032040","023111",1,NA,NA,NA,"0001000000",NA
"013032043","022113",1,NA,"00600","0000000200","0000120000",NA
"013052081","022111",1,NA,"01200","0000000070","0000084000",NA
"013052081","023111",1,NA,NA,NA,"0000350000",NA
"013022017","022111",1,NA,"00300","0000000100","0000030000",NA
"013022017","022115",1,NA,NA,NA,"0000015000",NA
"013022018","022115",1,NA,NA,NA,"0000025000",NA
"013052085","022113",1,NA,"1860","0000000175","0000325500",NA
"013082120","022111",1,NA,"00600","0000000070","0000042000",NA
"013082120","022113",1,NA,"00600","0000000200","0000120000",NA
"013022026","022111",1,NA,"00600","0000000070","0000042000",NA
"013032031","022113",1,NA,"00180","0000000200","0000036000",NA
"013032036","022113",1,NA,"00600","0000000200","0000120000",NA
"013042051","022115",1,NA,NA,NA,"0000040000",NA
"013052082","022111",1,NA,"00060","0000000070","0000004200",NA
"013052084","022111",1,NA,"00600","0000000075","0000045000",NA
"013032048","022112",1,NA,"00600","0000000150","0000090000",NA
"013042056","022112",1,NA,"00150","0000000200","0000030000",NA
"013042062","022112",1,NA,"00400","0000000150","0000060000",NA
"013042068","022111",1,NA,"01200","0000000070","0000084000",NA
"013042068","022115",1,NA,NA,NA,"0000040000",NA
"013062086","022113",1,NA,"00600","0000000170","0000102000",NA
"013052080","022113",1,NA,"00900","0000000200","0000180000",NA
"013072110","022113",1,NA,"00300","0000000200","0000060000",NA
"013042054","022113",1,NA,"00600","0000000200","0000120000",NA
"013042055","022113",1,NA,"01200","0000000200","0000240000",NA
"013052075","022113",1,NA,"01200","0000000200","0000240000",NA
"013062089","022111",1,NA,"00600","0000000070","0000042000",NA
"013072103","022113",1,NA,"00600","0000000200","0000120000",NA
"013072107","022112",1,NA,"00600","0000000150","0000090000",NA
"013082114","022111",1,NA,"00600","0000000125","0000075000",NA
"013082115","022111",1,NA,"00600","0000000125","0000075000",NA
"013082123","022112",1,NA,"00060","0000000150","0000009000",NA
"013052073","022111",1,NA,"00600","0000000070","0000042000",NA
"013052073","022115",1,NA,NA,NA,"0000005000",NA
"013072109","022111",1,NA,"00600","0000000070","0000042000",NA
"013012003","022111",1,NA,"00600","0000000100","0000060000",NA
"013042065","022113",7,NA,"00090","0000000200","0000018000",NA
"013032035","023111",1,NA,NA,NA,"0000200000",NA
"013042061","022113",1,NA,"00600","0000000150","0000090000",NA
"013052078","022115",1,NA,NA,NA,"0000009000",NA
"013083110","022111",1,NA,"00600","0000000070","0000042000",NA
"013083116","022111",7,NA,"00600","0000000075","0000045000",NA
"013013009","022111",1,NA,"00600","0000000100","0000060000",NA
"013023029","022111",1,NA,"00300","0000000100","0000030000",NA
"013033044","022113",1,NA,"00600","0000000200","0000120000",NA
"013033044","023111",1,NA,NA,NA,"0000170000",NA
"013043056","022111",1,NA,"00600","0000000100","0000060000",NA
"013043059","022113",1,NA,"00300","0000000200","0000060000",NA
"013043068","022112",1,NA,"00400","0000000220","0000088000",NA
"013053079","022111",1,NA,"00600","0000000150","0000090000",NA
"013053079","022113",1,NA,"00210","0000000160","0000033600",NA
"013053080","022112",1,NA,"00600","0000000150","0000090000",NA
"013083107","022115",1,NA,NA,NA,"0000015000",NA
"013043052","022113",1,NA,"00600","0000000200","0000120000",NA
"013023016","022113",1,NA,"00400","0000000200","0000080000",NA
"013023016","023111",1,NA,NA,NA,"0000020000",NA
"013063090","022111",1,NA,"00600","0000000150","0000090000",NA
"013023030","022111",1,NA,"00600","0000000100","0000060000",NA
"013043064","022113",1,NA,"00150","0000000200","0000030000",NA
"013053073","022111",1,NA,"00600","0000000100","0000060000",NA
"013053074","022111",1,NA,"00600","0000000100","0000060000",NA
"013073099","022111",1,NA,"01240","0000000150","0000186000",NA
"013073100","022111",1,NA,"00600","0000000100","0000060000",NA
"013083106","022113",1,NA,"00600","0000000175","0000105000",NA
"013033045","023111",1,NA,NA,NA,"0000200000",NA
"013033043","023111",1,NA,NA,NA,"0000120000",NA
"013063092","022113",1,NA,"00600","0000000200","0000120000",NA
"013073101","022113",1,NA,"00180","0000000200","0000036000",NA
"013083109","022115",1,NA,NA,NA,"0000060000",NA
"013023021","022111",1,NA,"00600","0000000050","0000030000",NA
"013023027","022113",1,NA,"01200","0000000200","0000240000",NA
"013033036","022113",1,NA,"01200","0000000150","0000180000",NA
"013043057","022111",1,NA,"00600","0000000100","0000060000",NA
"013043057","023111",1,NA,NA,NA,"0000150000",NA
"013083113","022111",1,NA,"00400","0000000100","0000040000",NA
"013023018","022112",1,NA,"00600","0000000100","0000060000",NA
"013023018","023111",1,NA,NA,NA,"0000060000",NA
"013013002","022111",1,NA,"00600","0000000100","0000060000",NA
"013073096","022111",1,NA,"00600","0000000070","0000042000",NA
"013023020","022112",1,NA,"00600","0000000100","0000060000",NA
"013023028","022113",1,NA,"00300","0000000200","0000060000",NA
"013033037","023111",1,NA,NA,NA,"0000060000",NA
"013053082","022112",1,NA,"00600","0000000150","0000090000",NA
"013013001","022111",1,NA,"00600","0000000100","0000060000",NA
"013053084","022113",1,NA,"00080","0000000400","0000032000",NA
"013053083","022112",1,NA,"00600","0000000150","0000090000",NA
"013083111","022112",1,NA,"00080","0000000150","0000012000",NA
"013013002","023111",1,NA,NA,NA,"0000100000",NA
"013053071","022113",1,NA,"00150","0000000200","0000030000",NA
"013023012","022111",1,NA,"00600","0000000100","0000060000",NA
"013033042","022112",1,NA,"00300","0000000150","0000045000",NA
"013033048","022111",1,NA,"01200","0000000070","0000084000",NA
"013043066","022111",1,NA,"01200","0000000150","0000180000",NA
"013033035","022113",1,NA,"00900","0000000200","0000180000",NA
"013033045","022113",1,NA,"00300","0000000200","0000060000",NA
"013023011","022111",1,NA,"01200","0000000075","0000090000",NA
"013043063","022111",1,NA,"00150","0000000100","0000015000",NA
"013063087","022113",1,NA,"00120","0000000200","0000024000",NA
"013083120","022113",1,NA,"00600","0000000150","0000090000",NA
"013014002","022111",1,NA,"00100","0000000070","0000007000",NA
"013024015","022115",1,NA,NA,NA,"0000008000",NA
"013024012","022111",1,NA,"00025","0000000100","0000002500",NA
"013024029","022111",1,NA,"00020","0000000075","0000001500",NA
"013024028","022111",1,NA,"00600","0000000125","0000075000",NA
"013084116","022112",1,NA,"00030","0000000200","0000006000",NA
"013084109","022113",1,NA,"00600","0000000150","0000090000",NA
"013034043","022111",1,NA,"00600","0000000100","0000060000",NA
"013084114","022113",1,NA,"00600","0000000150","0000090000",NA
"013084113","022113",1,NA,"01200","0000000200","0000240000",NA
"013084112","022113",1,NA,"00600","0000000200","0000120000",NA
"013024022","022111",1,NA,"00050","0000000150","0000007500",NA
"013014004","022111",1,NA,"01200","0000000075","0000090000",NA
"013034047","022112",1,NA,"00300","0000000150","0000045000",NA
"013054068","022115",1,NA,NA,NA,"0000020000",NA
"013044051","022113",1,NA,"00150","0000000400","0000060000",NA
"013014008","022115",1,NA,NA,NA,"0000012000",NA
"013064093","022113",1,NA,"00180","0000000200","0000036000",NA
"013074098","022113",1,NA,"00060","0000000150","0000009000",NA
"013074100","022113",1,NA,"00600","0000000150","0000090000",NA
"013024024","022112",1,NA,"00150","0000000150","0000022500",NA
"013054085","022112",1,NA,"00600","0000000150","0000090000",NA
"013044061","022112",1,NA,"00600","0000000100","0000060000",NA
"013054079","022112",1,NA,"00600","0000000225","0000135000",NA
"013054079","023111",1,NA,NA,NA,"0000060000",NA
"013054078","022113",1,NA,"00600","0000000150","0000090000",NA
"013054078","022115",1,NA,NA,NA,"0000015000",NA
"013034044","022113",1,NA,"00600","0000000200","0000120000",NA
"013044059","022113",1,NA,"00300","0000000200","0000060000",NA
"013074103","022113",1,NA,"00300","0000000400","0000120000",NA
"013074103","022114",1,NA,"00030","0000000300","0000009000",NA
"013034039","022111",1,NA,"00600","0000000125","0000075000",NA
"013084118","022111",1,NA,"00100","0000000075","0000007500",NA
"013084107","022113",1,NA,"00600","0000000200","0000120000",NA
"013084110","022113",1,NA,"00600","0000000150","0000090000",NA
"013034036","022113",1,NA,"00300","0000000150","0000045000",NA
"013054067","022115",1,NA,NA,NA,"0000005000",NA
"013064088","022111",1,NA,"00600","0000000100","0000060000",NA
"013064089","022111",1,NA,"00400","0000000100","0000040000",NA
"013044063","022113",1,NA,"00600","0000000150","0000090000",NA
"013014001","022113",1,NA,"00150","0000000200","0000030000",NA
"014021036","022112",1,NA,"00600","0000000175","0000105000",NA
"014021037","022113",1,NA,"00300","0000000175","0000052500",NA
"014041066","022112",1,NA,"00300","0000000175","0000052500",NA
"014021041","022111",1,NA,"00600","0000000125","0000075000",NA
"014031050","022113",1,NA,"00210","0000000350","0000073500",NA
"014021012","022113",1,NA,"00200","0000000200","0000040000",NA
"014021020","022111",1,NA,"00600","0000000110","0000066000",NA
"014041069","022113",1,NA,"00200","0000000300","0000060000",NA
"014041073","022112",1,NA,"00300","0000000225","0000067500",NA
"014051091","022111",1,NA,"00600","0000000150","0000090000",NA
"014041080","022111",1,NA,"00600","0000000100","0000060000",NA
"014051098","022112",1,NA,"00300","0000000225","0000067500",NA
"014051094","022111",1,NA,"00150","0000000600","0000090000",NA
"014051099","022111",1,NA,"00300","0000000125","0000037500",NA
"014041072","022112",1,NA,"00600","0000000225","0000135000",NA
"014041076","022111",1,NA,"00300","0000000125","0000037500",NA
"014031055","022114",1,NA,"00240","0000000300","0000072000",NA
"014031054","022112",1,NA,"00600","0000000175","0000105000",NA
"014031051","022112",1,NA,"00150","0000000200","0000030000",NA
"014051087","022113",1,NA,"00600","0000000225","0000135000",NA
"014041075","022112",1,NA,"00300","0000000225","0000067500",NA
"014031049","022112",1,NA,"00600","0000000130","0000078000",NA
"014041067","022112",1,NA,"00600","0000000175","0000105000",NA
"014021033","022113",1,NA,"00600","0000000350","0000210000",NA
"014021035","022111",1,NA,"00600","0000000125","0000075000",NA
"014051096","022112",1,NA,"00600","0000000225","0000135000",NA
"014021032","022111",1,NA,"00600","0000000150","0000090000",NA
"014021039","022112",1,NA,"01200","0000000175","0000210000",NA
"014041059","022111",1,NA,"00300","0000000125","0000037500",NA
"014041057","022113",1,NA,"00300","0000000175","0000052500",NA
"014021031","022111",1,NA,"00600","0000000125","0000075000",NA
"014021040","022112",1,NA,"00600","0000000175","0000105000",NA
"014051090","022111",1,NA,"00600","0000000125","0000075000",NA
"014021027","022112",1,NA,"00600","0000000125","0000075000",NA
"014041056","022112",1,NA,"00600","0000000175","0000105000",NA
"014041064","022111",1,NA,"00200","0000000150","0000030000",NA
"014041068","022114",1,NA,"00600","0000000300","0000180000",NA
"014041082","022111",1,NA,"00300","0000000125","0000037500",NA
"014041063","022111",1,NA,"00300","0000000150","0000045000",NA
"014041081","022112",1,NA,"00600","0000000175","0000105000",NA
"014041083","022111",1,NA,"00600","0000000125","0000075000",NA
"014061105","022111",1,NA,"00600","0000000100","0000060000",NA
"014011003","022112",1,NA,"00600","0000000175","0000105000",NA
"014011002","022112",1,NA,"00400","0000000150","0000060000",NA
"014021023","022112",1,NA,"01200","0000000150","0000180000",NA
"014021025","022111",1,NA,"00180","0000000125","0000022500",NA
"014021029","022113",1,NA,"00300","0000000225","0000067500",NA
"014041060","022113",1,NA,"00600","0000000175","0000105000",NA
"014042077","022112",1,NA,"00300","0000000175","0000052500",NA
"014042054","022112",1,NA,"00600","0000000225","0000135000",NA
"014042079","022112",1,NA,"00600","0000000175","0000105000",NA
"014052092","022112",1,NA,"00600","0000000175","0000105000",NA
"014022019","022111",1,NA,"00600","0000000125","0000075000",NA
"014042059","022111",1,NA,"00300","0000000125","0000037500",NA
"014042059","022112",1,NA,"00300","0000000175","0000052500",NA
"014042060","022112",1,NA,"00300","0000000175","0000052500",NA
"014042080","022112",1,NA,"00900","0000000175","0000157500",NA
"014042069","022112",1,NA,"00300","0000000175","0000052500",NA
"014042068","022111",1,NA,"00200","0000000125","0000025000",NA
"014022027","022111",1,NA,"00600","0000000125","0000075000",NA
"014022016","022111",1,NA,"00600","0000000125","0000075000",NA
"014022022","022113",1,NA,"00300","0000000200","0000060000",NA
"014052095","022112",1,NA,"00600","0000000175","0000105000",NA
"014042071","022112",1,NA,"00600","0000000225","0000135000",NA
"014042074","022112",1,NA,"00600","0000000225","0000135000",NA
"014042075","022111",1,NA,"00600","0000000125","0000075000",NA
"014032041","022113",1,NA,"00600","0000000200","0000120000",NA
"014022038","022112",1,NA,"00600","0000000150","0000090000",NA
"014022031","022111",1,NA,"00200","0000000125","0000025000",NA
"014042061","022112",1,NA,"00300","0000000225","0000067500",NA
"014042064","022111",1,NA,"00600","0000000125","0000075000",NA
"014042063","022112",1,NA,"00300","0000000175","0000052500",NA
"014042062","022112",1,NA,"00300","0000000175","0000052500",NA
"014042078","022114",1,NA,"00600","0000000350","0000210000",NA
"014022037","022112",1,NA,"00600","0000000150","0000090000",NA
"014032048","022112",1,NA,"00175","0000000900","0000157500",NA
"014032049","022112",1,NA,"00175","0000000300","0000052500",NA
"014032050","022112",1,NA,"00175","0000000300","0000052500",NA
"014022018","022111",1,NA,"00300","0000000125","0000037500",NA
"014012004","022112",1,NA,"00600","0000000150","0000090000",NA
"014042057","022112",1,NA,"00300","0000000175","0000052500",NA
"014032047","022112",1,NA,"00175","0000000300","0000052500",NA
"014042056","022113",1,NA,"00600","0000000175","0000105000",NA
"014042058","022112",1,NA,"00300","0000000175","0000052500",NA
"014042066","022111",1,NA,"00600","0000000175","0000105000",NA
"014042067","022112",1,NA,"00300","0000000175","0000052500",NA
"014042065","022111",1,NA,"00300","0000000125","0000037500",NA
"014062105","022111",1,NA,"00125","0000000600","0000075000",NA
"014042082","022112",1,NA,"00300","0000000175","0000052500",NA
"014042083","022112",1,NA,"00600","0000000175","0000105000",NA
"014022012","022111",1,NA,"00040","0000000100","0000004000",NA
"014042051","022111",1,NA,"00300","0000000125","0000037500",NA
"014022011","022113",1,NA,"00600","0000000220","0000132000",NA
"014042055","022112",1,NA,"00600","0000000225","0000135000",NA
"014052087","022112",1,NA,"00600","0000000150","0000090000",NA
"014042085","022112",1,NA,"00300","0000000175","0000052500",NA
"014043072","022112",1,NA,"00300","0000000175","0000052500",NA
"014023015","022111",1,NA,"00600","0000000125","0000075000",NA
"014023016","022112",1,NA,"00600","0000000175","0000105000",NA
"014043063","022111",1,NA,"00300","0000000125","0000037500",NA
"014053091","022111",1,NA,"00600","0000000150","0000090000",NA
"014033046","022112",1,NA,"00600","0000000225","0000135000",NA
"014033042","022112",1,NA,"00300","0000000175","0000052500",NA
"014033043","022112",1,NA,"00600","0000000175","0000105000",NA
"014043052","022113",1,NA,"00600","0000000200","0000120000",NA
"014043052","023111",1,NA,NA,NA,"0000700000",NA
"014033041","022114",1,NA,"00090","0000000500","0000045000",NA
"014023034","022112",1,NA,"00175","0000000600","0000105000",NA
"014043080","022112",1,NA,"00300","0000000175","0000052500",NA
"014043058","022111",1,NA,"00600","0000000200","0000120000",NA
"014023018","022112",1,NA,"00300","0000000175","0000052500",NA
"014023019","022112",1,NA,"00300","0000000175","0000052500",NA
"014043051","022113",1,NA,"00600","0000000200","0000120000",NA
"014043064","022111",1,NA,"00300","0000000125","0000037500",NA
"014043065","022112",1,NA,"00600","0000000175","0000105000",NA
"014063098","022112",1,NA,"00300","0000000175","0000052500",NA
"014063100","022112",1,NA,"00300","0000000175","0000052500",NA
"014043068","022111",1,NA,"00300","0000000125","0000037500",NA
"014043069","022113",1,NA,"00600","0000000200","0000120000",NA
"014043056","022111",1,NA,"01200","0000000150","0000180000",NA
"014023012","022112",1,NA,"00300","0000000175","0000052500",NA
"014043073","022111",1,NA,"01200","0000000125","0000150000",NA
"014023029","022115",1,NA,NA,NA,"0000003000",NA
"014053081","022111",1,NA,"00300","0000000125","0000037500",NA
"014043074","022111",1,NA,"00750","0000000100","0000075000",NA
"014043075","022113",1,NA,"01200","0000000175","0000210000",NA
"014024032","022112",1,NA,"00300","0000000175","0000052500",NA
"014024019","022112",1,NA,"00600","0000000150","0000090000",NA
"014034048","022112",1,NA,"00600","0000000175","0000105000",NA
"014024012","022111",1,NA,"00300","0000000150","0000045000",NA
"014024013","022112",1,NA,"00600","0000000175","0000105000",NA
"014034049","022111",1,NA,"01200","0000000175","0000210000",NA
"014044062","022113",1,NA,"00600","0000000250","0000150000",NA
"014044062","023111",1,NA,NA,NA,"0000100000",NA
"014044074","022112",1,NA,"00300","0000000175","0000052500",NA
"014054093","022111",1,NA,"00600","0000000125","0000075000",NA
"014014004","022113",1,NA,"00300","0000000200","0000060000",NA
"014024023","022115",1,NA,NA,NA,"0000025000",NA
"014024025","022111",1,NA,"00300","0000000125","0000037500",NA
"014024028","022111",1,NA,"00300","0000000125","0000037500",NA
"014024037","022112",1,NA,"00600","0000000175","0000105000",NA
"014024038","022113",1,NA,"00600","0000000200","0000120000",NA
"014014003","022111",1,NA,"00300","0000000125","0000037500",NA
"014024007","022112",1,NA,"00600","0000000175","0000105000",NA
"014024010","022112",1,NA,"00300","0000000175","0000052500",NA
"014044067","022112",1,NA,"00300","0000000175","0000052500",NA
"014044071","022111",1,NA,"00600","0000000125","0000075000",NA
"014044072","022112",1,NA,"00600","0000000175","0000105000",NA
"014034047","022112",1,NA,"00600","0000000175","0000105000",NA
"014034042","022112",1,NA,"00600","0000000175","0000105000",NA
