"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
12301508212,"09","فروشنده",1,2,NA,1,NA,1,NA,NA,NA,"000001","11",5,778,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301508208,"09","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,690,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12316515023,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,584,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12316515016,"08","کارگر آلومينيوم سازي درب و پنجره",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,800,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12316515013,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,575,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12316515009,"08","کارگرخياطي لباس بچگانه",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,629,1,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301505420,"08","داراي درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,539,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301505411,"08","حسابدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,751,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301496118,"09","خانهدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,503,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301496120,"09","بازنشسته تامين اجتماعي",1,2,NA,1,NA,1,NA,NA,NA,"000001","19",5,647,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301496113,"09","برقکار شهرداري",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,793,3,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301496112,"09","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,722,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12317516216,"08","دکه  روزنامه فروشي",1,2,NA,1,NA,1,NA,NA,NA,"000002","18",4,576,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12317516212,"08","بناي ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,828,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12317516213,"08","بنا ساختماني",1,2,NA,1,NA,1,NA,NA,NA,"000002","15",5,742,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12317516223,"08","کارگرساختماني بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,693,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12317516210,"08","داراي درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,455,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301499723,"09","تعميرات سنگ ودلر",1,2,NA,3,NA,1,NA,NA,NA,"000003","24",5,755,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301499720,"09","تکنسين  برق",1,2,NA,1,NA,1,NA,NA,NA,"000003","21",5,633,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301499713,"09","مستمري بگير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,700,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301499708,"09","مهندس عمران",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,770,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12316515011,"08","داراي درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,626,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301505023,"10","راننده سواري",1,2,NA,1,NA,1,NA,NA,NA,"000003","24",5,1062,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301505013,"10","مدير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,923,5,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301505016,"10","کفاش",1,2,NA,1,NA,1,NA,NA,NA,"000002","17",5,857,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301505011,"10","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,964,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301505008,"10","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,507,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301495308,"10","مستمري بگير تامين اجتماعي",1,2,NA,1,NA,1,NA,NA,NA,"000001","09",5,473,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301495312,"10","بازنشسته تامين اجتماعي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,432,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301495313,"10",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12301495320,"10",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12301495316,"10",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12301492520,"09","مصالح فروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,717,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301492517,"09","دست فروش جوراب",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,632,5,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301492523,"09","دفتر کار گزاري بيمه",1,2,NA,1,NA,1,NA,NA,NA,"000001","24",4,722,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301492508,"09","شرکت خصوصي گچ ساوه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,850,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301492920,"10","کارشناس هوا فضا",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,785,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301492916,"10","فروشنده شير الات ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,802,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301492908,"10","علمششم ابتدايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,749,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301492912,"10","ساخت و ساز ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,760,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12316515020,"08","فروشنده خيار شور",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,721,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301496123,"09","مستمري بگير تامين اجتماعي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,606,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301495713,"08","کارمند دفتر حمل و نقل شن وماسه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,838,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301502616,"10","خريد و فرش کالا",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1055,3,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301502620,"10","پرداختکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,691,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301502610,"10","فروشنده",1,2,NA,2,NA,1,NA,NA,NA,"000001","11",5,716,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301502608,"10","دلال کالا",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,763,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301502615,"10","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,385,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301502623,"10","مستمري بگير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,814,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12302509420,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,624,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12302509416,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,587,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12302509408,"09","کارگر مغازه اغذيه فروشي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,579,1,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12302509423,"09","کارمند املاک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,727,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12302509413,"09","کارگر خدمات بيمارستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,572,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12302509412,"09","معلم دبيرستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,798,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301490012,"09",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12301490013,"09","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,616,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301490020,"09","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,705,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301490008,"09","سرايدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,539,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301490023,"09","بازنشسته وزرات کشور",1,2,NA,1,NA,1,NA,NA,NA,"000001","24",4,752,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301490016,"09","مستمري بگير تامين اجتماعي",1,2,NA,1,NA,1,NA,NA,NA,"000001","18",5,745,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12318516623,"09","کارگر کشاورزي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,479,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12318516616,"09","کارگر کوشش رادياتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,606,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12318516608,"09","راننده کاميون برون شهري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,733,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12318516613,"09","کارگر نانوايي تافتون",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,593,1,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12318516612,"09","داراي درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000007","10",4,621,5,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12318516620,"09","کارگر ساده ساختماني",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,651,1,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301507808,"08","مستري بگير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,677,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301503420,"09","تعمير کار اگزوز ماشين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,720,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301503412,"09","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,646,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301506620,"08","از کار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1168,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301506623,"08","پيمانکار فاضلاب",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,808,4,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301507423,"10","مهندس ناظر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,671,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301507013,"09","تراشکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,840,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301500113,"10","کارشناس ارشد اقتصاد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1210,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301501313,"10",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12301505408,"08",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12301503813,"10",NA,NA,2,NA,1,NA,2,NA,2,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12310513017,"09","فروشنده دوره گرد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,850,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301509012,"08","کارگر جوشکار درب و پنجره",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,766,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301509013,"08","کارگر کارخانه کابينت سازي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,587,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
12301509008,"08",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12301509016,"08","کارگر ساختماني (کاشي کار)",1,2,NA,1,NA,1,NA,NA,NA,"000007","17",4,623,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301509020,"08","کارگر ساختماني گچ کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,640,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301509023,"08","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,710,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301493713,"09","تعميرگاه موتور سازي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,620,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301493716,"08","رنگ کار مبل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,712,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301501816,"08","فروشنده لوازم يدکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,838,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301501820,"08","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,655,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301501813,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,493,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301501809,"08","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,779,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301501823,"08","رئيس دايره ارزي بانک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1085,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301501812,"08",NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12301493723,"08","بازنشسته تامين اجتماعي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,649,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301493720,"08","کارگر خياطي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,732,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301494920,"08","بازنشسته تامين اجتماعي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,695,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301494908,"08","واسطه گري تعويض ايران خودرو",1,2,NA,1,NA,1,NA,NA,NA,"000001","07",5,579,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301494923,"09","نگهبان ساختمان نيمه کاره",2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,510,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301494916,"09","شهرداري کارشناس حراست",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,677,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301494912,"09","کارگر فضايسازي شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,730,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301497323,"09","املاک",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,767,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301497313,"09","کمينه امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,380,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301497316,"09","بنا کاشي کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,805,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301497308,"09","بازنشسته بيمه تامين اجتماعي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,662,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301497320,"09","بازنشسته تامين اجتماعي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,694,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301490813,"08","بازنشسته تامين اجتماعي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,611,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301490811,"08","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,835,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301490820,"08","کارمند بانک مرکزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,875,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301490823,"08","خدمت درماني درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,365,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301493712,"09","مستمري بگير تامين اجتماعي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,765,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301496523,"10","مستمري بگير تامين اجتماعي",1,2,NA,1,NA,1,NA,NA,NA,"000003","22",4,771,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301496520,"10","درامد بدون کار بيمه بيکاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,656,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301496517,"10","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,547,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12317515808,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,416,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12317515820,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,699,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12317515823,"10","کارگرساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,734,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12317515816,"10","کارمند دانشگاه فني و حرفه اي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,784,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301502220,"09","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,950,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301502212,"09","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1032,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301502223,"09","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1183,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301502216,"09","مخراج کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,724,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301502207,"09","گچ کار ساختمان",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,889,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301498916,"10","تاسيسات",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,558,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301498920,"10","مستمري بگير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,541,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301498923,"10","راننده کاميون",1,2,NA,1,NA,1,NA,NA,NA,"000002","22",4,834,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301498913,"10","داراي درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000001","14",5,719,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301498911,"10","تحصيلدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,785,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301498908,"10","کارگر نظافت جي",1,2,NA,1,NA,1,NA,NA,NA,"000001","09",4,1041,4,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301508607,"10","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"000001","08",4,675,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301493708,"08","فروشنده لباس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,565,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301503823,"10","از کار افتاده",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,824,4,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301496513,"10","مستمري بگير تامين اجتماعي",1,2,NA,3,NA,1,NA,NA,NA,"000003","14",5,769,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301503812,"10","پيمانکار ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"000002","10",5,783,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301503808,"10","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,709,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301503818,"10","سنگ کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,676,6,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301503820,"10","گچ کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,920,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12317515813,"10","اپراتور دستگاه فيلم برداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,658,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301502213,"09","راننده موتور",1,2,NA,1,NA,1,NA,NA,NA,"000001","15",5,793,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12317515812,"10","کفاش",1,2,NA,2,NA,1,NA,NA,NA,"000001","11",5,694,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301508612,"10","کارمند شرکت نفت ايرانول",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1149,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301508616,"10","خياط",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,735,1,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12301508623,"10","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,815,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12301508615,"10","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,911,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12401528723,"08","چوبدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,949,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12401527520,"08","راننده کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1079,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12401527523,"08","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,763,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12401527516,"08","دلال کالا",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1148,1,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12401527513,"08","مسئول کتابخانه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,988,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12401527512,"08","داراي درآمد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000001","07",5,1145,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12401527508,"08","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,591,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12408534720,"08","آرماتوربند ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,757,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12408534723,"08","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1111,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12408534708,"08","آرماتوربند ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,828,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
