"Address","DYCOL01","DYCOL02","DYCOL03"
10409093608,"01","15",NA
10409093608,"01","16",NA
10409093608,"01","17",NA
10409093608,"01","18",NA
10409093608,"01","19",NA
10409093608,"01","20",NA
10409093608,"01","21",NA
10409093608,"01","22",NA
10409093608,"01","23",NA
10409093608,"01","24",NA
10409093608,"01","25",NA
10409093608,"01","26",NA
10409093608,"01","27",NA
10409093608,"01","28",NA
10409093608,"01","29",NA
10503112220,"04","01",1e+06
10503112220,"04","02",NA
10503112220,"04","03",NA
10503112220,"04","04",1e+06
10503112220,"04","05",NA
10503112220,"04","06",NA
10503112220,"04","07",NA
10503112220,"04","08",NA
10503112220,"04","09",NA
10503112220,"04","10",NA
10503112220,"04","11",NA
10503112220,"04","12",NA
10503112220,"04","13",NA
10503112220,"04","14",NA
10503112220,"04","15",NA
10503112220,"04","16",NA
10503112220,"04","17",NA
10503112220,"04","18",NA
10503112220,"04","19",NA
10503112220,"04","20",NA
10503112220,"04","21",NA
10503112220,"04","22",NA
10503112220,"04","23",NA
10503112220,"04","24",NA
10503112220,"04","25",NA
10503112220,"04","26",NA
10503112220,"04","27",NA
10503112220,"04","28",NA
10503112220,"04","29",NA
10501109015,"04","01",NA
10501109015,"04","02",NA
10501109015,"04","03",NA
10501109015,"04","04",NA
10501109015,"04","05",NA
10501109015,"04","06",NA
10501109015,"04","07",NA
10501109015,"04","08",3.6e+07
10501109015,"04","09",NA
10501109015,"04","10",NA
10501109015,"04","11",NA
10501109015,"04","12",NA
10501109015,"04","13",NA
10501109015,"04","14",3.6e+07
10501109015,"04","15",NA
10501109015,"04","16",NA
10501109015,"04","17",NA
10501109015,"04","18",NA
10501109015,"04","19",NA
10501109015,"04","20",NA
10501109015,"04","21",NA
10501109015,"04","22",NA
10501109015,"04","23",NA
10501109015,"04","24",NA
10501109015,"04","25",NA
10501109015,"04","26",NA
10501109015,"04","27",NA
10501109015,"04","28",NA
10501109015,"04","29",NA
10722163908,"02","01",1.6e+07
10722163908,"02","02",1.6e+07
10722163908,"02","03",NA
10722163908,"02","04",NA
10722163908,"02","05",NA
10722163908,"02","06",NA
10722163908,"02","07",NA
10722163908,"02","08",NA
10722163908,"02","09",NA
10722163908,"02","10",NA
10722163908,"02","11",NA
10722163908,"02","12",NA
10722163908,"02","13",NA
10722163908,"02","14",NA
10722163908,"02","15",NA
10722163908,"02","16",NA
10722163908,"02","17",NA
10722163908,"02","18",NA
10722163908,"02","19",NA
10722163908,"02","20",NA
10722163908,"02","21",NA
10722163908,"02","22",NA
10722163908,"02","23",NA
10722163908,"02","24",NA
10722163908,"02","25",NA
10722163908,"02","26",NA
10722163908,"02","27",NA
10722163908,"02","28",NA
10722163908,"02","29",NA
10707158312,"01","01",NA
10707158312,"01","02",NA
10707158312,"01","03",NA
10707158312,"01","04",NA
10707158312,"01","05",NA
10707158312,"01","06",NA
10707158312,"01","07",NA
10707158312,"01","08",1e+07
10707158312,"01","09",NA
10707158312,"01","10",NA
10707158312,"01","11",NA
10707158312,"01","12",NA
10707158312,"01","13",NA
10707158312,"01","14",NA
10707158312,"01","15",NA
10707158312,"01","16",NA
10707158312,"01","17",NA
10707158312,"01","18",NA
10707158312,"01","19",NA
10707158312,"01","20",NA
10707158312,"01","21",NA
10707158312,"01","22",NA
10707158312,"01","23",1e+07
10707158312,"01","24",NA
10707158312,"01","25",NA
10707158312,"01","26",NA
10707158312,"01","27",NA
10707158312,"01","28",NA
10707158312,"01","29",NA
10803179916,"01","14",NA
10803179916,"01","01",NA
10803179916,"01","27",NA
10803179916,"01","26",NA
10803179916,"01","25",NA
10803179916,"01","24",NA
10803179916,"01","23",NA
10803179916,"01","22",NA
