"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
20010020420,"022111",1,NA,"00620","0000001000","0000620000"
20010020416,"022111",1,NA,"00620","0000001000","0000620000"
20001011523,"022111",1,NA,"00600","0000000750","0000450000"
20007018008,"022111",1,NA,"00300","0000001000","0000300000"
20004014015,"022111",1,NA,"00600","0000000500","0000300000"
20012021820,"022111",1,NA,"00600","0000000750","0000450000"
20010019613,"022113",1,NA,"00600","0000000750","0000450000"
20010019613,"023111",1,NA,NA,NA,"0001500000"
20010019608,"022113",1,NA,"00600","0000000700","0000420000"
20013024213,"022111",1,NA,"00400","0000000600","0000240000"
20013024223,"022111",1,NA,"00600","0000000500","0000300000"
20006016716,"022113",1,NA,"01000","0000000900","0000900000"
20006016716,"023111",1,NA,NA,NA,"0001800000"
20001010613,"022113",1,NA,"00900","0000001000","0000900000"
20006016312,"022111",1,NA,"00620","0000001000","0000620000"
20004014411,"022111",1,NA,"00300","0000001000","0000300000"
20012021823,"022111",1,NA,"00600","0000000500","0000300000"
20012021816,"022111",1,NA,"00400","0000001000","0000400000"
20012023023,"022113",1,NA,"00800","0000000800","0000640000"
20001010620,"023111",1,NA,NA,NA,"0000500000"
20001010623,"022111",1,NA,"00600","0000000500","0000300000"
20012023011,"022111",1,NA,"00600","0000000750","0000450000"
20003012708,"022111",1,NA,"00300","0000001000","0000300000"
20003012720,"022111",1,NA,"00600","0000000750","0000450000"
20007017120,"022113",1,NA,"00040","0000000800","0000032000"
20007018413,"022111",1,NA,"00100","0000001000","0000100000"
20007018417,"022111",1,NA,"00200","0000001500","0000300000"
20012023018,"022111",1,NA,"00080","0000001000","0000080000"
20001010609,"022113",1,NA,"00600","0000000750","0000450000"
20002011908,"022111",1,NA,"00600","0000000500","0000300000"
20012021808,"022111",1,NA,"00600","0000001000","0000600000"
20004014020,"022111",1,NA,"00600","0000001250","0000750000"
20109040012,"022111",1,NA,"00600","0000000750","0000450000"
20105036414,"022111",1,NA,"00600","0000001000","0000600000"
20116044416,"022113",1,NA,"00900","0000001500","0001350000"
20114043716,"022111",1,NA,"00300","0000001000","0000300000"
20116044420,"022111",1,NA,"00600","0000001500","0000900000"
20116044413,"022113",1,NA,"00090","0000002000","0000180000"
20114043720,"022111",1,NA,"00500","0000000750","0000375000"
20105036409,"022111",1,NA,"00600","0000001000","0000600000"
20101034014,"022111",1,NA,"00300","0000000750","0000225000"
20107038808,"022111",1,NA,"00600","0000000750","0000450000"
20101034008,"022111",1,NA,"00620","0000000750","0000465000"
20105036420,"022111",1,NA,"00600","0000000500","0000300000"
20103035212,"022111",1,NA,"00300","0000001500","0000450000"
20109040023,"022111",1,NA,"00150","0000001000","0000150000"
20106038013,"022111",1,NA,"00200","0000001000","0000200000"
20107038823,"022111",1,NA,"00800","0000000750","0000600000"
20101034010,"022111",1,NA,"00600","0000001000","0000600000"
20105037612,"023111",1,NA,NA,NA,"0000450000"
20112042513,"023111",1,NA,NA,NA,"0000600000"
20109040420,"022111",1,NA,"00620","0000000750","0000465000"
20108039213,"022111",1,NA,"00600","0000000500","0000300000"
20112042112,"022111",1,NA,"00300","0000001000","0000300000"
20107038413,"022111",1,NA,"00900","0000000750","0000675000"
20107038420,"022111",1,NA,"00300","0000000750","0000225000"
20108039612,"022111",1,NA,"00600","0000000750","0000450000"
20110040913,"022111",1,NA,"00150","0000000750","0000112500"
20115044108,"022111",1,NA,"00020","0000000750","0000015000"
20115044111,"022111",1,NA,"00150","0000001000","0000150000"
20105037212,"022111",1,NA,"00600","0000001500","0000900000"
20104036012,"022111",1,NA,"00600","0000000750","0000450000"
20104036014,"022111",1,NA,"00600","0000000750","0000450000"
20114043323,"022113",1,NA,"00900","0000001500","0001350000"
20104035617,"022111",1,NA,"00800","0000001250","0001000000"
20116044620,"022111",1,NA,"00600","0000000750","0000450000"
20106038012,"022111",1,NA,"00600","0000000750","0000450000"
20102034813,"022113",1,NA,"00600","0000000750","0000450000"
20104036008,"022113",1,NA,"00600","0000001500","0000900000"
20114043313,"022113",1,NA,"00160","0000001500","0000240000"
20106038020,"022113",1,NA,"00900","0000003000","0002700000"
20102034816,"022111",1,NA,"00300","0000000750","0000225000"
20105036423,"022111",1,NA,"00600","0000001000","0000600000"
20106038016,"022113",1,NA,"00600","0000002250","0001350000"
20107038416,"022113",1,NA,"00600","0000001250","0000750000"
20108039211,"022111",1,NA,"00800","0000000650","0000520000"
20108039216,"022111",1,NA,"00150","0000000500","0000075000"
20108039620,"022111",1,NA,"00600","0000001500","0000900000"
20109040413,"022111",1,NA,"00600","0000001000","0000600000"
20110040916,"022111",1,NA,"00600","0000000500","0000300000"
20111041708,"022111",1,NA,"00600","0000001250","0000750000"
20112042113,"022111",1,NA,"00600","0000000750","0000450000"
20115044120,"022111",1,NA,"00600","0000001000","0000600000"
20105037617,"022111",1,NA,"00600","0000000500","0000300000"
20210059616,"022111",1,NA,"00600","0000000750","0000450000"
20210060008,"022111",1,NA,"00600","0000000750","0000450000"
20207058808,"022111",1,NA,"00200","0000000700","0000140000"
20207058816,"022111",1,NA,"00600","0000000700","0000420000"
20207058820,"022111",1,NA,"00150","0000000900","0000135000"
20219062408,"022115",1,NA,NA,NA,"0000060000"
20221063616,"022111",1,NA,"00400","0000000750","0000300000"
20221063620,"022111",1,NA,"00600","0000000750","0000450000"
20206058012,"022113",1,NA,"00100","0000002000","0000200000"
20223064420,"022113",1,NA,"00150","0000001000","0000150000"
20225065213,"022111",1,NA,"00300","0000000750","0000225000"
20225065216,"022111",1,NA,"00400","0000000750","0000300000"
20204056823,"022111",1,NA,"00400","0000000700","0000280000"
20204056816,"022111",1,NA,"00400","0000000750","0000300000"
20216061611,"022113",1,NA,"00500","0000001700","0000850000"
20201055213,"022111",1,NA,"00100","0000000750","0000075000"
20207058413,"022111",1,NA,"00600","0000000800","0000480000"
20207058416,"022111",1,NA,"00600","0000000900","0000540000"
20207058412,"022111",1,NA,"00100","0000001000","0000100000"
20207058408,"022111",1,NA,"00600","0000000800","0000480000"
20218062008,"022111",1,NA,"00100","0000000750","0000075000"
20218062016,"022111",1,NA,"00600","0000000500","0000300000"
20202055620,"022113",1,NA,"00500","0000000750","0000375000"
20222064008,"022111",1,NA,"00200","0000001000","0000200000"
20326086513,"022113",1,NA,"00620","0000001000","0000620000"
20323085413,"022113",1,NA,"00600","0000001250","0000750000"
20306077816,"022113",1,NA,"00930","0000001000","0000930000"
20323085212,"022113",1,NA,"00060","0000000750","0000045000"
20306078216,"022113",1,NA,"00060","0000001000","0000060000"
20306078220,"022113",1,NA,"01200","0000001250","0001500000"
20315082216,"022113",1,NA,"00620","0000000750","0000465000"
20313081008,"022113",1,NA,"00620","0000000750","0000465000"
20313081016,"022113",1,NA,"00248","0000001000","0000248000"
20305077416,"022113",1,NA,"00600","0000000750","0000450000"
20305077408,"022113",1,NA,"00600","0000000650","0000390000"
20313081423,"022111",1,NA,"00600","0000001750","0001050000"
20313081416,"022113",1,NA,"00600","0000000750","0000450000"
20316083012,"022113",1,NA,"01240","0000001000","0001240000"
20307078613,"022113",1,NA,"01240","0000000700","0000868000"
20307078609,"022113",1,NA,"00620","0000000400","0000248000"
20320083816,"022111",1,NA,"00620","0000000500","0000310000"
20303076213,"022111",1,NA,"00600","0000000300","0000180000"
20303076208,"022113",1,NA,"00600","0000000600","0000360000"
20312080613,"022113",1,NA,"00150","0000000650","0000097500"
20312080620,"022111",1,NA,"00310","0000000600","0000186000"
20325086110,"022113",1,NA,"00080","0000000750","0000060000"
20325086123,"022113",1,NA,"00060","0000000500","0000030000"
20307079023,"022113",1,NA,"01240","0000001000","0001240000"
20307079008,"022111",1,NA,"00620","0000000600","0000372000"
20320083423,"022113",1,NA,"00620","0000001000","0000620000"
20316083023,"022113",1,NA,"00620","0000001250","0000775000"
20313081013,"022113",1,NA,"00248","0000001000","0000248000"
20313081020,"022113",1,NA,"00620","0000001000","0000620000"
20307079016,"022113",1,NA,"01240","0000000750","0000930000"
20303076220,"022113",7,NA,"00300","0000001000","0000300000"
20303076612,"022113",1,NA,"00620","0000000750","0000465000"
20305077413,"022113",1,NA,"01200","0000000750","0000900000"
20302075813,"022113",1,NA,"00020","0000002000","0000040000"
20307078620,"022113",1,NA,"00620","0000000750","0000465000"
20311079808,"022113",1,NA,"00620","0000001250","0000775000"
20313081023,"022113",1,NA,"00080","0000000900","0000072000"
20315082613,"022113",1,NA,"01240","0000000750","0000930000"
20316083008,"022111",1,NA,"01860","0000000650","0001209000"
20316083020,"022113",1,NA,"00620","0000000600","0000372000"
20322084708,"022113",1,NA,"00600","0000001000","0000600000"
20326086508,"022113",1,NA,"00600","0000001000","0000600000"
20307079013,"022113",1,NA,"00930","0000000500","0000465000"
20303076216,"022113",1,NA,"00600","0000000750","0000450000"
20324085712,"022111",1,NA,"01240","0000000350","0000434000"
20401097612,"022113",1,NA,"00300","0000001300","0000390000"
20401097615,"022111",1,NA,"00300","0000001000","0000300000"
20410104820,"022113",1,NA,"00450","0000000750","0000337500"
20402098808,"022111",1,NA,"01000","0000000600","0000600000"
20406102020,"022113",1,NA,"00450","0000001000","0000450000"
20403099608,"022111",1,NA,"01200","0000000800","0000960000"
20406102012,"022111",1,NA,"01600","0000000800","0001280000"
20403099612,"022111",1,NA,"00200","0000000800","0000160000"
20403099616,"022113",1,NA,"00600","0000000600","0000360000"
20407102408,"022111",1,NA,"00600","0000000500","0000300000"
20413106423,"022111",1,NA,"01800","0000000750","0001350000"
20401098412,"022111",1,NA,"00600","0000000900","0000540000"
20407102815,"022113",1,NA,"00600","0000000750","0000450000"
20409104012,"022111",1,NA,"00500","0000000800","0000400000"
20409104020,"022113",1,NA,"00450","0000001000","0000450000"
20409104023,"022113",1,NA,"00600","0000001500","0000900000"
20404100409,"022113",1,NA,"00450","0000000750","0000337500"
20403100013,"022113",1,NA,"01200","0000001000","0001200000"
20407102423,"022111",1,NA,"01200","0000000500","0000600000"
20411105223,"022113",1,NA,"00300","0000000750","0000225000"
20411105613,"022111",1,NA,"01800","0000000550","0000990000"
20409104013,"022113",1,NA,"00600","0000001800","0001080000"
20416108016,"022113",1,NA,"00600","0000001000","0000600000"
20401097208,"022115",1,NA,NA,NA,"0000150000"
20401097212,"022113",1,NA,"00600","0000001400","0000840000"
20401097216,"022115",1,NA,NA,NA,"0000300000"
20405101208,"022113",1,NA,"00450","0000000750","0000337500"
20405101223,"022111",1,NA,"00600","0000000700","0000420000"
20416108023,"022111",1,NA,"00600","0000000750","0000450000"
20402099223,"022113",1,NA,"00800","0000001200","0000960000"
20402099217,"022111",1,NA,"00700","0000000700","0000490000"
20405101608,"022113",1,NA,"00450","0000001500","0000675000"
20415107608,"022113",1,NA,"00600","0000000750","0000450000"
20401098015,"022111",1,NA,"00300","0000000600","0000180000"
20401098023,"022113",1,NA,"01200","0000001500","0001800000"
20401098413,"022115",1,NA,NA,NA,"0000200000"
20401098423,"022111",1,NA,"00600","0000000800","0000480000"
20402098823,"022113",1,NA,"00900","0000001000","0000900000"
20402099208,"022113",1,NA,"00600","0000000500","0000300000"
20407102413,"022113",1,NA,"00600","0000000750","0000450000"
20407102808,"022113",1,NA,"00300","0000001500","0000450000"
20407102820,"022111",1,NA,"00600","0000000850","0000510000"
20410104807,"022113",1,NA,"01200","0000000600","0000720000"
20414106816,"022113",1,NA,"00600","0000000600","0000360000"
20416108020,"022111",1,NA,"00600","0000000500","0000300000"
20414106812,"022113",1,NA,"00600","0000000750","0000450000"
20415107616,"022111",1,NA,"00160","0000000800","0000128000"
20401098408,"022113",1,NA,"01200","0000001250","0001500000"
20405101613,"022113",1,NA,"00600","0000001000","0000600000"
20402098820,"022113",1,NA,"00300","0000001000","0000300000"
20417108408,"022113",1,NA,"01200","0000001000","0001200000"
20502120023,"022113",1,NA,"00600","0000000750","0000450000"
20508125213,"022113",1,NA,"00600","0000001000","0000600000"
20502120012,"022111",1,NA,"00600","0000000750","0000450000"
20501118816,"022111",1,NA,"00500","0000001200","0000600000"
20502119620,"022113",1,NA,"00700","0000000750","0000525000"
20502119213,"022111",1,NA,"00500","0000000750","0000375000"
20503121209,"022113",1,NA,"00620","0000000600","0000372000"
20512128112,"022111",1,NA,"00400","0000000700","0000280000"
20505122823,"022111",1,NA,"00700","0000000500","0000350000"
20512128120,"022111",1,NA,"00600","0000001000","0000600000"
20502119623,"022111",1,NA,"00500","0000000600","0000300000"
20503121620,"022113",1,NA,"00620","0000002000","0001240000"
20502120408,"022113",1,NA,"01200","0000000500","0000600000"
20502119212,"022113",1,NA,"00300","0000000750","0000225000"
20507124008,"022111",1,NA,"00600","0000000900","0000540000"
20503121623,"022113",1,NA,"00620","0000000750","0000465000"
20509126016,"022111",1,NA,"00500","0000000700","0000350000"
20509126016,"022115",1,NA,NA,NA,"0000800000"
20507124013,"022113",1,NA,"00600","0000001000","0000600000"
20507124013,"023111",1,NA,NA,NA,"0003000000"
20507124023,"022113",1,NA,"00300","0000001000","0000300000"
20507124023,"023111",1,NA,NA,NA,"0000200000"
20513128908,"022115",1,NA,NA,NA,"0000200000"
20511127712,"022113",1,NA,"00650","0000001000","0000650000"
20505123612,"022111",1,NA,"01240","0000000750","0000930000"
20511127716,"022113",1,NA,"01200","0000000750","0000900000"
20511127716,"023111",1,NA,NA,NA,"0001500000"
20505123616,"022111",1,NA,"00080","0000000750","0000060000"
20503121213,"022113",1,NA,"00620","0000000600","0000372000"
20501118808,"022111",1,NA,"00600","0000001000","0000600000"
20509126020,"022111",1,NA,"00600","0000000750","0000450000"
20509126023,"022111",1,NA,"01200","0000000750","0000900000"
20510126423,"022113",1,NA,"00120","0000001500","0000180000"
20510126416,"022113",1,NA,"00700","0000001000","0000700000"
20510126408,"022113",1,NA,"00750","0000001200","0000900000"
20509125623,"022113",1,NA,"01200","0000000750","0000900000"
20507124416,"022111",1,NA,"00200","0000000500","0000100000"
20510126820,"022111",1,NA,"00750","0000000500","0000375000"
20504122020,"022115",1,NA,NA,NA,"0000200000"
20509125616,"022113",1,NA,"00600","0000000600","0000360000"
20510126817,"022111",1,NA,"00400","0000000750","0000300000"
20510126817,"023111",1,NA,NA,NA,"0000600000"
20509125620,"022111",1,NA,"00650","0000000300","0000195000"
20502120820,"022111",1,NA,"00620","0000000350","0000217000"
20511127416,"022113",1,NA,"00300","0000001000","0000300000"
20505123613,"022111",1,NA,"00500","0000000700","0000350000"
20511127413,"022111",1,NA,"00400","0000000500","0000200000"
20513128520,"022111",1,NA,"00500","0000000700","0000350000"
20505123212,"022113",1,NA,"00600","0000000800","0000480000"
20502119613,"022111",1,NA,"00600","0000000700","0000420000"
20504122008,"022115",1,NA,NA,NA,"0000120000"
20505123223,"022111",1,NA,"00600","0000000750","0000450000"
20514129712,"022113",1,NA,"01200","0000000600","0000720000"
20505122812,"023111",1,NA,NA,NA,"0000700000"
20505122820,"022113",1,NA,"01000","0000000750","0000750000"
20611147316,"022113",1,NA,"00600","0000000800","0000480000"
20603142820,"022113",1,NA,"00600","0000000750","0000450000"
20609146123,"022111",1,NA,"00500","0000000700","0000350000"
20609146108,"022111",1,NA,"00800","0000000700","0000560000"
20620151216,"022113",1,NA,"00300","0000001000","0000300000"
20620151223,"022113",7,NA,"00300","0000000550","0000165000"
20614148616,"022111",1,NA,"00500","0000000600","0000300000"
20614149023,"022113",1,NA,"00900","0000000550","0000495000"
20611147723,"022111",1,NA,"00600","0000000600","0000360000"
20616150216,"022113",1,NA,"00300","0000000750","0000225000"
20616150209,"022113",1,NA,"00300","0000000750","0000225000"
20616150220,"022113",1,NA,"00600","0000000750","0000450000"
20616150223,"022113",1,NA,"00600","0000000750","0000450000"
20609146508,"022111",1,NA,"00700","0000000600","0000420000"
20603142020,"022113",1,NA,"01200","0000001000","0001200000"
20615149413,"022113",1,NA,"00600","0000000600","0000360000"
20604143220,"022113",1,NA,"00600","0000000500","0000300000"
20615149408,"022113",1,NA,"01200","0000001000","0001200000"
20604143223,"022113",1,NA,"00150","0000001250","0000187500"
20621151616,"022111",1,NA,"01200","0000000500","0000600000"
20622152113,"022113",1,NA,"01200","0000000750","0000900000"
20622152108,"022113",1,NA,"01200","0000000500","0000600000"
20619150823,"022113",1,NA,"00300","0000001000","0000300000"
20615149808,"022111",1,NA,"00100","0000001000","0000100000"
20606144408,"022113",1,NA,"00060","0000001000","0000060000"
20606144412,"022111",1,NA,"00600","0000000650","0000390000"
20726176816,"022115",1,NA,NA,NA,"0000025000"
20710170312,"022113",1,NA,"01200","0000000500","0000600000"
20722176015,"022113",1,NA,"00600","0000000600","0000360000"
20710169911,"022113",1,NA,"00600","0000000750","0000450000"
20702165120,"022113",1,NA,"00620","0000001250","0000775000"
20719174720,"022113",1,NA,"00400","0000000600","0000240000"
20706167113,"022113",1,NA,"00600","0000001000","0000600000"
20705166713,"022113",1,NA,"00600","0000000500","0000300000"
20705166713,"022115",1,NA,NA,NA,"0000040000"
20719174717,"022113",1,NA,"00600","0000000600","0000360000"
20705166723,"022113",1,NA,"00500","0000000500","0000250000"
20705166720,"022113",1,NA,"00300","0000000500","0000150000"
20705166716,"022113",1,NA,"00300","0000000500","0000150000"
20705166716,"022115",1,NA,NA,NA,"0000050000"
20727177212,"022113",1,NA,"00600","0000000500","0000300000"
20709169507,"022113",1,NA,"00620","0000001250","0000775000"
20709169513,"022113",1,NA,"00660","0000000757","0000500000"
20724176408,"022113",1,NA,"00500","0000000400","0000200000"
20724176413,"022113",1,NA,"00400","0000000700","0000280000"
20724176423,"022113",1,NA,"00400","0000000500","0000200000"
20712172012,"022111",1,NA,"00620","0000000750","0000465000"
20712172020,"022113",1,NA,"00600","0000000700","0000420000"
20704166323,"022113",1,NA,"00500","0000000500","0000250000"
20704166316,"022111",1,NA,"00400","0000000400","0000160000"
20702165110,"022111",1,NA,"00620","0000001250","0000775000"
20702165123,"022111",1,NA,"00620","0000001250","0000775000"
20712171608,"022111",1,NA,"00300","0000000500","0000150000"
20712171608,"022113",1,NA,"00300","0000000750","0000225000"
20712171617,"022113",1,NA,"00600","0000000600","0000360000"
20712171612,"022111",1,NA,"00300","0000000750","0000225000"
20713172420,"022115",1,NA,NA,NA,"0000020000"
20720175113,"022113",1,NA,"00600","0000000500","0000300000"
20714172912,"022113",1,NA,"00620","0000001000","0000620000"
20728177620,"022115",1,NA,NA,NA,"0000750000"
20728177608,"022113",1,NA,"00600","0000000600","0000360000"
20728177623,"022113",1,NA,"00600","0000000600","0000360000"
20720175123,"022115",1,NA,NA,NA,"0000010000"
20729178416,"022113",1,NA,"00620","0000001250","0000775000"
20707168309,"022113",1,NA,"00930","0000000600","0000558000"
20707168316,"022113",1,NA,"00620","0000000650","0000403000"
20707168323,"022115",1,NA,NA,NA,"0000100000"
20701164918,"022113",1,NA,"00620","0000001250","0000775000"
20707167920,"022111",1,NA,"00040","0000000750","0000030000"
20707167908,"022111",1,NA,"00620","0000001000","0000620000"
20707167912,"022111",1,NA,"01220","0000000508","0000620000"
20721175608,"022113",1,NA,"00500","0000000600","0000300000"
20721175620,"022113",1,NA,"00300","0000000600","0000180000"
20721175616,"022113",1,NA,"00500","0000000500","0000250000"
20721175623,"022113",1,NA,"00600","0000000500","0000300000"
20724176416,"022113",1,NA,"00200","0000000500","0000100000"
20708168712,"022111",1,NA,"00600","0000000600","0000360000"
20703165523,"022113",1,NA,"00620","0000001000","0000620000"
20714172908,"022113",1,NA,"00620","0000000750","0000465000"
20704165918,"022113",1,NA,"00600","0000000500","0000300000"
20704165916,"022115",1,NA,NA,NA,"0000300000"
20729178410,"022111",1,NA,"00620","0000000750","0000465000"
20717174313,"022113",1,NA,"00900","0000000900","0000810000"
20720175120,"022113",1,NA,"00600","0000000600","0000360000"
20720175120,"022115",1,NA,NA,NA,"0000600000"
20703165508,"022113",1,NA,"00310","0000001000","0000310000"
20708169118,"022111",1,NA,"00600","0000000500","0000300000"
20708169115,"022111",1,NA,"00600","0000000600","0000360000"
20703165515,"022113",1,NA,"00620","0000000750","0000465000"
20726176813,"022111",1,NA,"00020","0000001100","0000022000"
20806193223,"022113",1,NA,"00600","0000002000","0001200000"
20818199223,"022111",1,NA,"01200","0000000500","0000600000"
20812196316,"022111",1,NA,"00300","0000000500","0000150000"
20812196310,"022111",1,NA,"00600","0000000500","0000300000"
20805192408,"022111",1,NA,"00600","0000000750","0000450000"
20805192408,"023111",1,NA,NA,NA,"0000800000"
20805192416,"022111",1,NA,"00300","0000000750","0000225000"
20818199212,"022111",1,NA,"01200","0000000750","0000900000"
20818199213,"022111",1,NA,"00600","0000000750","0000450000"
20805192416,"023111",1,NA,NA,NA,"0000100000"
20804191516,"022113",1,NA,"00600","0000000500","0000300000"
20821200411,"022111",1,NA,"00600","0000000750","0000450000"
20807193623,"022111",1,NA,"00600","0000000750","0000450000"
20805192820,"022111",1,NA,"00600","0000000500","0000300000"
20803191120,"022111",1,NA,"00300","0000000500","0000150000"
20808194520,"022113",1,NA,"00800","0000001000","0000800000"
20804191523,"022111",1,NA,"00600","0000000500","0000300000"
20810195512,"022111",1,NA,"00200","0000000500","0000100000"
20810195520,"023111",1,NA,NA,NA,"0003000000"
20810195523,"023111",1,NA,NA,NA,"0000100000"
20821200808,"022111",1,NA,"00600","0000000750","0000450000"
20823201620,"022111",1,NA,"00600","0000000500","0000300000"
20823201620,"023111",1,NA,NA,NA,"0001000000"
20823201616,"022113",1,NA,"00600","0000000750","0000450000"
20804191908,"022111",1,NA,"00300","0000000600","0000180000"
20808194015,"022111",1,NA,"00600","0000000750","0000450000"
20811195913,"022111",1,NA,"00200","0000000500","0000100000"
20811195912,"022111",1,NA,"00080","0000000500","0000040000"
20811195912,"023111",1,NA,NA,NA,"0000400000"
20816198108,"022111",1,NA,"00600","0000000750","0000450000"
20806193209,"022111",1,NA,"00800","0000000500","0000400000"
20927224712,"022111",1,NA,"00266","0000000750","0000199500"
20917221523,"022111",1,NA,"00450","0000000750","0000337500"
20928225108,"022111",1,NA,"00630","0000000500","0000315000"
20907217408,"023111",1,NA,NA,NA,"0000360000"
20907217423,"023111",1,NA,NA,NA,"0000450000"
20905216220,"022115",1,NA,NA,NA,"0000050000"
20913218213,"023111",1,NA,NA,NA,"0000300000"
20917221108,"022111",1,NA,"00600","0000000750","0000450000"
20917221123,"022111",1,NA,"00300","0000000750","0000225000"
20917221512,"022111",1,NA,"00200","0000001000","0000200000"
20923224323,"022111",1,NA,"00600","0000001500","0000900000"
20935227716,"022111",1,NA,"00630","0000000750","0000472500"
20905215820,"022113",1,NA,"00620","0000000750","0000465000"
20905215808,"022113",1,NA,"01248","0000001000","0001248000"
20918222312,"022111",1,NA,"00420","0000000800","0000336000"
20904215408,"022115",1,NA,NA,NA,"0000280000"
20918222313,"022113",1,NA,"00620","0000001000","0000620000"
20931226520,"022111",1,NA,"00300","0000000750","0000225000"
20917221913,"022111",1,NA,"00300","0000000750","0000225000"
20930226120,"022111",1,NA,"00620","0000000600","0000372000"
20930226108,"022115",1,NA,NA,NA,"0000060000"
20916220316,"022113",1,NA,"00300","0000000500","0000150000"
20932226923,"022111",1,NA,"00620","0000000750","0000465000"
20932226923,"023111",1,NA,NA,NA,"0000400000"
21008246523,"022113",1,NA,"00300","0000000750","0000225000"
21008246108,"022111",1,NA,"00600","0000000750","0000450000"
21020252120,"022111",1,NA,"00620","0000000750","0000465000"
21017250923,"022111",1,NA,"00300","0000000750","0000225000"
21008246516,"022111",1,NA,"00600","0000000625","0000375000"
21017250916,"022111",1,NA,"00160","0000000750","0000120000"
21019251712,"022111",1,NA,"01240","0000000750","0000930000"
21019251712,"023111",1,NA,NA,NA,"0003000000"
21019251720,"022111",1,NA,"01240","0000000750","0000930000"
21019251723,"022111",1,NA,"01550","0000000750","0001162500"
21020252113,"022111",1,NA,"00620","0000000750","0000465000"
21021252508,"022111",1,NA,"01860","0000000750","0001395000"
21021252520,"022111",1,NA,"01200","0000000750","0000900000"
21022252908,"022111",1,NA,"00150","0000001000","0000150000"
21022252923,"022113",1,NA,"01200","0000001500","0001800000"
21007245712,"022111",1,NA,"00200","0000000750","0000150000"
21019251312,"022111",1,NA,"01000","0000000750","0000750000"
21008246116,"022111",1,NA,"00080","0000000750","0000060000"
21008246513,"022113",1,NA,"00600","0000000600","0000360000"
21009246908,"022111",1,NA,"00600","0000001000","0000600000"
21009246912,"022111",1,NA,"00300","0000001000","0000300000"
21009246914,"022111",1,NA,"00600","0000001000","0000600000"
21009246920,"022111",1,NA,"00600","0000001000","0000600000"
21010247320,"022111",1,NA,"00090","0000001000","0000090000"
21010247323,"022111",1,NA,"00100","0000002500","0000250000"
21010247708,"022111",1,NA,"00600","0000000750","0000450000"
21011248113,"022111",1,NA,"00062","0000000800","0000049600"
21012248520,"022113",1,NA,"00310","0000002000","0000620000"
21013249313,"022111",1,NA,"01200","0000000600","0000720000"
21013249323,"022111",1,NA,"00310","0000000600","0000186000"
21014249708,"022111",1,NA,"00600","0000000750","0000450000"
21014249713,"022113",1,NA,"00600","0000001000","0000600000"
21014250108,"022111",1,NA,"00120","0000001000","0000120000"
21017250913,"022111",1,NA,"00040","0000000750","0000030000"
21002242108,"022111",1,NA,"00620","0000001000","0000620000"
21002242123,"022113",1,NA,"00300","0000002000","0000600000"
21002242513,"022111",1,NA,"00900","0000000750","0000675000"
21002242516,"022111",1,NA,"00620","0000000750","0000465000"
21002242523,"022111",1,NA,"01240","0000000750","0000930000"
21002242908,"022111",1,NA,"00400","0000000750","0000300000"
21002242912,"022111",1,NA,"01240","0000001000","0001240000"
21002243308,"022111",1,NA,"00920","0000000500","0000460000"
21003243723,"022113",1,NA,"00600","0000001000","0000600000"
21004244107,"022111",1,NA,"00310","0000000900","0000279000"
21004244114,"022111",1,NA,"00100","0000000750","0000075000"
21005244523,"022111",1,NA,"01200","0000000750","0000900000"
21006244912,"022111",1,NA,"00600","0000000750","0000450000"
21006244920,"022111",1,NA,"00060","0000000750","0000045000"
21006245320,"022111",1,NA,"00620","0000000750","0000465000"
21007245723,"022111",1,NA,"00150","0000000750","0000112500"
21106270612,"022115",1,NA,NA,NA,"0000045000"
21107271413,"022115",1,NA,NA,NA,"0000300000"
21103267223,"022113",1,NA,"00250","0000010000","0002500000"
21103267223,"023111",1,NA,NA,NA,"0001200000"
21111274823,"022115",1,NA,NA,NA,"0000010000"
21110274416,"022113",1,NA,"00600","0000001000","0000600000"
21103267208,"023111",1,NA,NA,NA,"0000150000"
21103267212,"023111",1,NA,NA,NA,"0002500000"
21103267220,"023111",1,NA,NA,NA,"0001500000"
21103268008,"023111",1,NA,NA,NA,"0000080000"
21103268012,"022115",1,NA,NA,NA,"0000040000"
21103268013,"023111",1,NA,NA,NA,"0000100000"
21105269620,"023111",1,NA,NA,NA,"0000100000"
21107271423,"022115",1,NA,NA,NA,"0000250000"
21112275616,"022115",1,NA,NA,NA,"0000080000"
21112275620,"022115",1,NA,NA,NA,"0000040000"
21102266813,"022115",1,NA,NA,NA,"0000150000"
21112275213,"022115",1,NA,NA,NA,"0000060000"
21112275220,"022115",1,NA,NA,NA,"0000040000"
21110274408,"022115",1,NA,NA,NA,"0000150000"
21110274420,"023111",1,NA,NA,NA,"0000500000"
21104268417,"023111",1,NA,NA,NA,"0001500000"
21106270116,"022115",1,NA,NA,NA,"0000075000"
21113276008,"022115",1,NA,NA,NA,"0000045000"
21105269208,"023111",1,NA,NA,NA,"0000600000"
21105269216,"023111",1,NA,NA,NA,"0001600000"
21209292323,"022113",1,NA,"00600","0000000750","0000450000"
21209292316,"022113",1,NA,"00600","0000000750","0000450000"
21209292308,"022113",1,NA,"00300","0000000750","0000225000"
21207289923,"022113",1,NA,"00600","0000000500","0000300000"
21208291120,"022111",1,NA,"00600","0000000300","0000180000"
