"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
10007007416,"02",2,2,"66",1,2,11,5,1
10004003811,"01",1,1,"31",1,2,41,1,1
10004003811,"02",2,2,"30",1,2,41,5,1
10004003811,"03",3,1,"01",NA,NA,NA,NA,NA
10007007408,"01",1,1,"61",2,NA,NA,1,1
10007007408,"02",2,2,"47",2,NA,NA,5,1
10007007408,"03",3,2,"26",1,2,41,5,4
10007007408,"04",3,2,"23",1,2,41,5,4
10007007408,"05",3,1,"21",1,2,11,1,4
10012009813,"01",1,1,"48",1,2,21,1,1
10012009813,"02",2,2,"41",1,2,21,5,1
10012009813,"03",3,2,"23",1,2,41,5,4
10012009813,"04",3,1,"13",1,1,21,4,4
10004004212,"01",1,1,"36",1,2,51,2,1
10004004212,"02",2,2,"29",1,2,41,5,1
10004004212,"03",3,2,"07",1,1,11,NA,NA
10010008612,"01",1,1,"63",1,2,51,3,1
10010008612,"02",2,2,"56",1,2,11,5,1
10001002620,"01",1,1,"32",1,2,41,1,1
10001002620,"02",2,2,"26",1,2,11,5,1
10001002620,"03",3,2,"00",NA,NA,NA,NA,NA
10006006213,"01",1,1,"38",1,2,41,1,1
10006006213,"02",2,2,"34",1,2,52,1,1
10006006213,"03",3,1,"13",1,1,11,4,4
10006006213,"04",3,1,"06",1,1,11,NA,NA
10001000223,"01",1,1,"45",1,2,41,1,1
10001000223,"02",2,2,"39",1,2,41,5,1
10001000223,"03",3,2,"20",1,1,41,4,4
10001000223,"04",3,2,"12",1,1,11,4,4
10005005023,"01",1,1,"48",1,2,53,1,1
10001001416,"01",1,1,"71",2,NA,NA,1,1
10001001416,"02",2,2,"68",2,NA,NA,5,1
10001001416,"03",3,2,"43",1,2,21,2,3
10001001416,"04",3,1,"25",1,2,11,2,1
10001001416,"05",3,2,"31",1,2,11,2,1
10001001423,"01",1,1,"49",1,2,21,2,1
10001001423,"02",2,2,"41",1,2,21,5,1
10001001423,"03",3,2,"24",1,2,52,1,3
10001001423,"04",3,1,"15",1,1,31,4,4
10012009823,"01",1,1,"37",1,2,21,1,1
10012009823,"02",2,2,"28",1,2,11,5,1
10006006208,"01",1,1,"43",1,2,21,1,1
10006006208,"02",2,2,"41",1,2,11,5,1
10006006208,"03",3,2,"19",1,2,41,6,4
10006006208,"04",3,2,"14",1,1,21,4,4
10006006208,"05",3,2,"05",NA,NA,NA,NA,NA
10001001412,"01",1,1,"43",1,2,11,1,1
10001001412,"02",2,2,"43",1,2,11,5,1
10001001412,"03",3,1,"18",1,1,31,4,4
10001001412,"04",3,1,"17",1,1,31,4,4
10012009820,"01",1,1,"39",1,2,41,1,1
10012009820,"02",2,2,"27",1,2,21,5,1
10012009820,"03",3,1,"10",1,1,11,4,4
10012009820,"04",3,2,"08",1,1,11,NA,NA
10001001408,"01",1,2,"71",2,NA,NA,6,2
10001001408,"02",5,2,"16",1,2,21,5,1
10005005016,"01",1,1,"22",1,2,41,3,1
10005005016,"02",2,2,"20",1,2,21,5,1
10006006223,"01",1,1,"38",1,2,52,1,1
10006006223,"02",2,2,"29",1,2,52,5,1
10006006223,"03",3,1,"05",NA,NA,NA,NA,NA
10006006223,"04",3,1,"00",NA,NA,NA,NA,NA
10010008620,"01",1,1,"36",2,NA,NA,1,1
10010008620,"02",2,2,"35",1,2,11,2,1
10010008620,"03",3,1,"07",1,1,11,NA,NA
10004003823,"01",1,1,"68",2,NA,NA,1,1
10004003823,"02",2,2,"64",2,NA,NA,5,1
10005005023,"02",2,2,"43",1,2,21,5,1
10005005023,"03",3,1,"23",1,1,53,4,4
10004004220,"01",1,1,"73",2,NA,NA,6,1
10004004220,"02",2,2,"60",2,NA,NA,5,1
10004004220,"03",3,1,"26",1,2,51,1,4
10004004220,"04",3,2,"31",1,2,41,1,1
10006006615,"01",1,1,"43",1,2,41,1,1
10006006615,"02",2,2,"37",1,2,41,5,1
10006006615,"03",3,2,"10",1,1,11,4,4
10006006615,"04",3,2,"04",NA,NA,NA,NA,NA
10006006614,"01",1,1,"27",1,2,41,1,1
10006006614,"02",2,2,"19",1,2,11,5,1
10004003813,"02",3,1,"28",1,2,52,2,4
10004003813,"03",3,2,"37",1,2,52,5,4
10004003813,"04",3,1,"25",1,2,41,6,1
10004004216,"01",1,2,"65",1,2,71,3,2
10004004216,"02",3,2,"37",1,2,41,5,3
10004004216,"03",5,1,"08",1,1,11,NA,NA
10006006612,"01",1,1,"33",1,2,41,1,1
10006006612,"02",2,2,"32",1,2,52,5,1
10009007820,"01",1,1,"78",1,2,52,3,1
10009007820,"02",2,2,"72",1,2,11,5,1
10009007820,"03",3,1,"28",1,1,52,2,4
10009007813,"01",1,1,"76",1,2,11,3,1
10009007813,"02",2,2,"65",1,2,11,5,1
10004004213,"01",1,1,"42",1,2,41,1,1
10004004213,"02",2,2,"36",1,2,41,5,1
10004004213,"03",3,1,"16",1,1,31,4,4
10006005413,"01",1,1,"49",1,2,11,1,1
10006005413,"02",2,2,"42",1,2,21,5,1
10009007823,"01",1,1,"42",1,2,41,1,1
10009007823,"02",2,2,"39",1,2,41,5,1
10009007823,"03",3,1,"07",1,1,11,NA,NA
10006005420,"01",1,1,"54",1,2,11,1,1
10006005420,"02",2,2,"53",2,NA,NA,5,1
10006005420,"03",3,2,"36",1,2,41,5,4
10006005420,"04",3,1,"25",1,1,41,1,4
10006005420,"05",3,2,"22",1,2,41,5,4
10006005413,"03",3,2,"24",1,2,21,5,4
10006005413,"04",3,2,"22",1,2,41,5,4
10006005407,"01",1,1,"39",1,2,41,1,1
10006005407,"02",2,2,"30",1,2,21,5,1
10006005407,"03",3,1,"07",1,1,11,NA,NA
10006005407,"04",3,1,"02",NA,NA,NA,NA,NA
10006005407,"05",3,1,"00",NA,NA,NA,NA,NA
10009007816,"01",1,2,"76",2,NA,NA,3,2
10009007816,"02",3,1,"36",1,2,41,1,4
10009007816,"03",5,1,"15",1,1,31,4,4
10006006623,"01",1,1,"39",1,2,41,1,1
10006006623,"02",2,2,"36",1,2,52,5,1
10006006623,"03",3,1,"07",1,1,11,NA,NA
10003003020,"01",1,1,"65",1,2,71,1,1
10003003020,"02",2,2,"63",2,NA,NA,1,1
10007007413,"01",1,1,"43",1,2,11,1,1
10007007413,"02",2,2,"40",1,2,11,5,1
10007007413,"03",3,1,"20",1,1,41,4,4
10007007413,"04",3,2,"17",1,1,41,4,4
10007007413,"05",3,1,"05",NA,NA,NA,NA,NA
10004004208,"01",1,1,"37",1,2,53,1,1
10004004208,"02",2,2,"33",1,2,52,5,1
10004004208,"03",3,2,"08",1,1,11,NA,NA
10004004208,"04",3,2,"03",NA,NA,NA,NA,NA
10006005416,"01",1,1,"40",1,2,11,1,1
10006005416,"02",2,2,"44",1,2,71,5,1
10006005416,"03",3,2,"17",1,2,41,5,1
10006005416,"04",3,2,"12",1,1,21,4,4
10003003016,"01",1,1,"55",1,2,41,1,1
10003003016,"02",2,2,"48",1,2,21,5,1
10003003016,"03",3,1,"27",1,1,52,1,1
10003003016,"04",3,1,"21",1,2,21,1,4
10003003016,"05",3,2,"18",1,1,41,4,4
10001001808,"03",3,1,"04",NA,NA,NA,NA,NA
10001001808,"04",3,2,"01",NA,NA,NA,NA,NA
10011009020,"01",1,1,"28",1,2,11,1,1
10011009020,"02",2,2,"33",1,2,11,5,1
10011009020,"03",3,2,"03",NA,NA,NA,NA,NA
10001001823,"01",1,1,"63",1,2,11,6,1
10001001823,"02",2,2,"58",1,2,11,5,1
10009008214,"01",1,2,"81",2,NA,NA,3,2
10009008209,"01",1,1,"56",1,2,41,2,1
10009008209,"02",2,2,"49",1,2,21,5,1
10009008209,"03",3,2,"13",1,1,21,4,4
10001001013,"01",1,1,"33",1,2,31,1,1
10001001013,"02",2,2,"26",1,2,21,5,1
10001001013,"03",3,1,"09",1,1,11,NA,NA
10001001013,"04",3,1,"03",NA,NA,NA,NA,NA
10001001013,"05",3,2,"00",NA,NA,NA,NA,NA
10005004616,"01",1,1,"61",1,2,11,1,1
10005004616,"02",2,2,"51",1,2,11,5,1
10005004616,"03",3,2,"28",1,2,52,5,4
10005004616,"04",3,1,"27",1,2,41,1,4
10005004616,"05",3,2,"25",1,2,41,5,4
10006005412,"01",1,1,"32",1,2,41,1,1
10006005412,"02",2,2,"30",1,2,41,5,1
10006005412,"03",3,2,"06",1,1,11,NA,NA
10001000613,"01",1,2,"76",2,NA,NA,6,2
10001000613,"02",3,2,"54",2,NA,NA,6,4
10001000620,"01",1,1,"74",1,2,71,6,1
10001000620,"02",2,2,"64",2,NA,NA,5,1
10001000620,"03",3,2,"28",1,2,52,2,4
10001000612,"01",1,1,"36",1,2,52,1,1
10001000612,"02",2,2,"29",1,2,41,5,1
10001000612,"03",3,2,"07",1,1,11,NA,NA
10001000612,"04",3,1,"02",NA,NA,NA,NA,NA
10001001820,"01",1,1,"49",1,2,21,6,1
10001001820,"02",2,2,"48",1,2,21,5,1
10001001820,"03",3,1,"23",1,1,52,2,4
10001001820,"04",3,2,"21",1,1,52,2,4
10001001808,"01",1,1,"36",1,1,52,1,1
10001001808,"02",2,2,"37",1,2,21,5,1
10001001816,"01",1,1,"57",1,2,11,1,2
10001001816,"02",2,2,"51",2,NA,NA,5,1
10001001816,"03",3,1,"29",1,2,41,2,4
10001001816,"04",3,1,"25",1,2,41,2,4
10001001816,"05",6,2,"74",2,NA,NA,5,2
10001001813,"01",1,1,"35",1,2,21,1,1
10001001813,"02",2,2,"31",1,2,41,5,1
10001001813,"03",3,2,"10",1,1,11,4,4
10001001813,"04",3,1,"07",1,1,11,NA,NA
10003003018,"01",1,1,"50",1,2,41,1,1
10003003018,"02",2,2,"43",1,2,21,5,1
10003003018,"03",3,2,"24",1,2,52,5,4
10003003018,"04",3,2,"19",1,1,52,4,4
10004004223,"01",1,1,"37",1,2,52,1,1
10004004223,"02",2,2,"33",1,2,51,5,1
10004004223,"03",3,2,"10",1,1,11,4,4
10004004223,"04",3,2,"06",1,1,11,NA,NA
10004004223,"05",3,2,"03",NA,NA,NA,NA,NA
10001000623,"01",1,1,"70",1,2,11,6,1
10001000623,"02",2,2,"56",1,2,11,5,1
10001001413,"01",1,1,"50",1,2,11,1,1
10001001413,"02",2,2,"50",1,2,11,5,1
10001001413,"03",3,1,"30",1,2,21,2,4
10001001413,"04",3,1,"22",1,2,21,2,4
10001001413,"05",3,1,"15",1,2,21,2,4
10006005423,"01",1,1,"33",1,2,51,1,1
10006005423,"02",2,2,"25",1,2,21,5,1
10011009414,"01",1,2,"73",2,NA,NA,3,2
10011009414,"02",3,2,"42",2,NA,NA,3,4
10011009414,"03",3,2,"38",1,2,11,3,3
10003003420,"01",1,1,"32",1,2,41,1,1
10003003420,"02",2,2,"31",1,2,41,5,1
10003003420,"03",3,2,"05",NA,NA,NA,NA,NA
10003003423,"01",1,2,"55",1,2,71,3,2
10003003423,"02",3,2,"28",1,1,51,4,4
10003003423,"03",6,2,"72",2,NA,NA,3,2
10011009016,"01",1,1,"40",1,2,41,1,1
10011009016,"02",2,2,"33",1,2,21,5,1
10011009016,"03",3,2,"10",1,1,11,4,4
10011009016,"04",3,1,"05",NA,NA,NA,NA,NA
10009007812,"01",1,1,"80",2,NA,NA,3,1
10009007812,"02",2,2,"77",2,NA,NA,5,1
10011009013,"01",1,1,"77",2,NA,NA,3,2
10011009023,"01",1,1,"56",1,2,21,3,1
10011009023,"02",2,2,"47",1,2,11,5,1
10011009023,"03",3,1,"23",1,2,21,6,4
10011009023,"04",3,2,"21",1,2,41,5,1
10011009023,"05",3,2,"14",1,1,31,4,4
10003003011,"01",1,1,"64",1,2,41,3,1
10003003011,"02",2,2,"51",1,2,11,5,1
10003003011,"03",3,1,"30",1,2,41,1,4
10003003011,"04",3,1,"27",1,2,52,1,4
10003003011,"05",3,2,"21",1,1,52,4,4
10001001812,"01",1,1,"39",1,2,21,1,1
10001001812,"02",2,2,"24",1,2,31,5,1
10009007808,"01",1,1,"57",1,2,51,3,1
10009007808,"02",2,2,"54",1,2,41,5,1
10009007808,"03",3,1,"26",1,2,52,2,4
10003003018,"05",3,1,"10",1,1,11,4,4
10006006620,"01",1,1,"55",1,2,31,1,1
10006006620,"02",2,2,"51",1,2,21,5,1
10006006620,"03",3,2,"21",1,1,52,4,4
10003003008,"01",1,1,"60",1,2,41,3,1
10003003008,"02",2,2,"60",1,2,41,3,1
10011009012,"01",1,1,"41",1,2,51,1,1
10011009012,"02",2,2,"35",1,2,11,5,1
10011009012,"03",3,2,"12",1,1,11,4,4
10011009012,"04",3,2,"08",1,1,11,NA,NA
10011009012,"05",3,1,"02",NA,NA,NA,NA,NA
10006006608,"01",1,1,"26",1,2,11,1,1
10006006608,"02",2,2,"20",1,2,11,5,1
10006006608,"03",3,1,"07",1,1,11,NA,NA
10001000608,"01",1,1,"38",1,1,53,1,1
10001000608,"02",2,2,"34",1,2,52,5,1
10001000608,"03",3,2,"08",1,1,11,NA,NA
10001000608,"04",3,2,"00",NA,NA,NA,NA,NA
10005004623,"01",1,1,"57",2,NA,NA,1,1
10005004623,"02",2,2,"61",1,2,11,5,1
10005004623,"03",3,2,"34",1,2,52,2,4
10005004623,"04",3,2,"28",1,2,52,2,4
10005004623,"05",3,1,"27",1,1,52,1,4
10005004620,"01",1,1,"45",1,2,21,1,1
10005004620,"02",2,2,"41",1,2,21,5,1
10005004620,"03",3,1,"19",1,1,51,4,4
10005004620,"04",3,2,"15",1,1,31,4,4
10005004620,"05",3,2,"07",1,1,11,NA,NA
10006005808,"01",1,1,"41",1,2,21,1,1
10006005808,"02",2,2,"33",1,2,41,5,1
10006005808,"03",3,2,"09",1,1,11,NA,NA
10006005808,"04",3,2,"06",1,1,11,NA,NA
10006005812,"01",1,1,"23",1,2,11,1,1
10006005812,"02",2,2,"19",1,2,21,5,1
10006005812,"03",3,2,"01",NA,NA,NA,NA,NA
10003003408,"01",1,1,"48",1,2,52,1,1
10003003408,"02",2,2,"51",1,2,51,3,1
10003003408,"03",3,2,"17",1,1,41,4,4
10011009420,"01",1,1,"44",1,2,21,1,1
10011009420,"02",2,2,"38",1,2,11,5,1
10006005813,"01",1,1,"39",1,2,21,1,1
10006005813,"02",2,2,"35",1,2,11,5,1
10006005813,"03",3,2,"00",NA,NA,NA,NA,NA
10007007017,"01",1,1,"39",1,2,11,1,1
10007007017,"02",2,2,"35",1,2,21,5,1
10007007017,"03",3,2,"15",1,1,31,4,4
10007007017,"04",3,2,"11",1,1,11,4,4
10007007017,"05",3,1,"02",NA,NA,NA,NA,NA
10007007015,"01",1,1,"51",1,2,41,3,1
10007007015,"02",2,2,"50",2,NA,NA,5,1
10007007015,"03",3,1,"26",1,2,51,1,4
10007007015,"04",3,2,"23",2,NA,NA,6,4
10007007020,"01",1,1,"53",1,2,21,1,1
10007007020,"02",2,2,"45",2,NA,NA,5,1
10007007020,"03",3,1,"21",1,2,21,2,4
10009008212,"01",1,1,"60",1,2,41,1,1
10009008212,"02",2,2,"50",1,2,21,5,1
10003003413,"01",1,1,"75",1,2,11,3,1
10003003413,"02",2,2,"64",1,2,11,5,1
10009008223,"01",1,1,"35",1,2,41,1,1
10009008223,"02",2,2,"33",1,2,52,5,1
10009008223,"03",3,1,"04",NA,NA,NA,NA,NA
10001001008,"01",1,1,"53",1,2,11,1,1
10001001008,"02",2,2,"55",2,NA,NA,5,1
10001001008,"03",3,2,"29",1,2,41,2,4
10001001008,"04",3,1,"24",1,2,41,2,4
10003003417,"01",1,1,"83",2,NA,NA,3,2
10011009412,"01",1,1,"41",1,2,11,1,1
10011009412,"02",2,2,"31",1,2,21,5,1
10011009412,"03",3,1,"15",1,1,31,4,4
10011009412,"04",3,2,"07",1,1,11,NA,NA
10011009412,"05",3,2,"07",1,1,11,NA,NA
10003003407,"01",1,1,"52",1,2,21,1,1
10003003407,"02",2,2,"51",1,2,41,5,1
10005004612,"01",1,1,"53",1,2,11,1,1
10005004612,"02",2,2,"55",2,NA,NA,5,1
10005004612,"03",3,1,"30",1,2,53,1,1
10005004612,"04",3,1,"24",1,2,51,1,4
10001001008,"05",3,1,"20",1,2,51,2,4
10001001008,"06",3,2,"17",1,1,41,4,4
10001001008,"07",3,2,"17",1,1,41,4,4
10001001012,"01",1,1,"68",2,NA,NA,6,2
10001001012,"02",3,1,"31",1,2,11,2,4
10001001023,"01",1,1,"38",1,2,11,1,1
10001001023,"02",2,2,"43",2,NA,NA,5,1
10001001023,"03",3,2,"16",1,1,31,4,4
10001001023,"04",3,1,"14",1,1,31,4,4
10001001023,"05",3,1,"12",1,1,21,4,4
10001001015,"01",1,1,"45",1,2,41,1,1
10001001015,"02",2,2,"40",1,2,31,5,1
10001001015,"03",3,1,"20",1,1,52,4,4
10001001015,"04",3,2,"15",1,1,31,4,4
10001001015,"05",3,2,"13",1,1,21,4,4
10009008215,"01",1,1,"49",1,2,21,1,1
10009008215,"02",2,2,"42",1,2,21,5,1
10009008215,"03",3,1,"15",1,1,31,4,4
10009008215,"04",3,1,"08",1,1,11,NA,NA
10006005816,"01",1,1,"49",1,2,11,2,1
10006005816,"02",2,2,"45",1,2,11,5,1
10006005816,"03",3,1,"14",1,1,31,4,4
10001001020,"01",1,1,"28",1,2,21,1,1
10001001020,"02",2,2,"17",1,2,21,5,1
10011009408,"01",1,1,"38",1,2,21,1,1
10009008220,"01",1,1,"56",1,2,52,1,1
10009008220,"02",2,2,"53",2,NA,NA,5,1
10009008220,"03",3,2,"30",1,2,52,5,1
10001002220,"01",1,1,"66",2,NA,NA,1,1
10001002220,"02",2,2,"67",2,NA,NA,5,1
10001002220,"03",3,2,"34",2,NA,NA,5,4
10001002220,"04",3,2,"25",1,1,52,4,4
10001002212,"01",1,1,"58",1,2,11,6,1
10001002212,"02",2,2,"59",2,NA,NA,5,1
10001002212,"03",3,1,"27",1,2,41,1,1
10007007023,"01",1,1,"48",1,2,11,1,1
10007007023,"02",2,2,"46",1,2,21,5,1
10007007023,"03",3,1,"22",1,1,51,1,4
10007007008,"01",1,2,"58",1,2,21,3,2
10007007008,"02",3,2,"24",1,1,52,4,4
10007007008,"03",3,1,"26",1,1,52,4,4
10005004613,"01",1,1,"60",1,2,11,1,1
10005004613,"02",2,2,"62",2,NA,NA,5,1
10005004613,"03",3,2,"36",1,2,41,5,4
10005004613,"04",3,1,"28",1,2,52,1,4
10005004613,"05",3,2,"23",1,2,52,5,4
10001000616,"01",1,1,"43",1,2,31,1,1
10001000616,"02",2,2,"36",1,1,52,4,1
10001000616,"03",3,1,"14",1,1,31,4,4
10001000616,"04",3,1,"10",1,1,11,4,4
10006005820,"01",1,1,"34",1,2,21,1,1
10006005820,"02",2,2,"24",2,NA,NA,5,1
10006005820,"03",3,2,"04",NA,NA,NA,NA,NA
10011009423,"01",1,1,"29",1,2,51,1,1
10011009423,"02",2,2,"22",1,1,52,4,1
10011009420,"03",3,1,"22",1,2,21,1,4
10011009420,"04",3,1,"17",1,1,41,4,4
10011009420,"05",3,1,"12",1,1,11,4,4
10011009413,"01",1,1,"34",1,2,11,1,1
10011009413,"02",2,2,"33",1,2,21,1,1
10011009413,"03",3,2,"06",1,1,11,NA,NA
10005004610,"01",1,1,"67",1,2,11,3,1
10005004610,"02",2,2,"53",1,2,11,5,1
10005004610,"03",3,1,"12",1,1,21,4,4
10001002216,"01",1,1,"30",1,2,11,1,1
10001002216,"02",2,2,"19",1,2,31,5,1
10001002216,"03",3,1,"00",NA,NA,NA,NA,NA
10001002213,"01",1,2,"44",1,2,11,6,2
10001002213,"02",3,2,"12",1,1,21,4,4
10006005823,"01",1,1,"30",1,2,21,1,1
10006005823,"02",2,2,"24",1,2,21,1,1
10006005823,"03",3,2,"04",NA,NA,NA,NA,NA
10001002208,"01",1,1,"35",1,2,21,1,1
10001002208,"02",2,2,"31",1,2,21,5,1
10001002208,"03",3,1,"10",1,1,11,4,4
10001002208,"04",3,1,"08",1,1,11,NA,NA
10005005023,"04",3,2,"08",1,1,11,NA,NA
10001001812,"03",3,2,"09",1,1,11,NA,NA
10001001812,"04",3,2,"05",NA,NA,NA,NA,NA
10011009008,"01",1,1,"47",1,2,21,1,1
10011009008,"02",2,2,"43",1,2,11,5,1
10011009008,"03",3,1,"25",1,1,52,1,4
10011009008,"04",3,1,"20",1,2,41,3,4
10011009008,"05",3,2,"05",NA,NA,NA,NA,NA
10011009408,"02",2,2,"36",1,2,21,5,1
10011009408,"03",3,2,"15",1,1,31,4,4
10011009408,"04",3,2,"11",1,1,11,4,4
10011009408,"05",3,1,"08",1,1,11,NA,NA
10011009408,"06",3,1,"04",NA,NA,NA,NA,NA
10004004220,"05",3,1,"35",1,2,21,2,1
10001000220,"01",1,1,"46",1,2,41,1,1
10001000220,"02",2,2,"40",1,2,21,5,1
10001000220,"03",3,2,"19",1,1,41,4,4
10001000220,"04",3,1,"17",1,1,31,4,4
10003003023,"01",1,1,"46",1,2,52,1,1
10003003023,"02",2,2,"40",1,2,41,5,1
10003003023,"03",3,1,"20",1,1,52,4,4
10003003023,"04",3,1,"13",1,1,31,4,4
10005005020,"01",1,1,"42",1,2,41,1,1
10005005020,"02",2,2,"36",1,2,52,2,1
10005005020,"03",3,2,"12",1,1,11,4,4
10006006216,"01",1,1,"29",1,2,21,2,1
10006006216,"02",2,2,"24",1,2,21,5,1
10006006216,"03",3,1,"04",NA,NA,NA,NA,NA
10007007009,"01",1,2,"58",2,NA,NA,3,2
10010008612,"03",3,1,"27",1,2,52,2,4
10007007420,"01",1,1,"63",1,2,11,1,1
10007007420,"02",2,2,"57",2,NA,NA,5,1
10007007420,"03",3,2,"20",1,1,41,4,4
10010008616,"01",1,1,"59",1,2,11,3,1
10010008616,"02",2,2,"45",1,2,11,5,1
10001002223,"01",1,1,"43",1,2,11,1,1
10001002223,"02",2,2,"42",1,2,11,5,1
10001002223,"03",3,1,"20",1,1,52,4,4
10001002223,"04",3,2,"19",1,1,52,4,4
10001002223,"05",3,2,"16",1,1,31,4,4
10011009413,"04",3,1,"02",NA,NA,NA,NA,NA
10106029212,"01",1,1,"54",1,2,21,3,1
10106029212,"02",2,2,"52",1,2,21,5,1
10106029212,"03",3,2,"28",1,2,41,2,3
10106029212,"04",3,1,"21",1,2,51,2,1
10108030423,"01",1,1,"26",1,2,41,1,1
10108030423,"02",2,2,"20",1,2,41,5,1
10105026812,"01",1,1,"60",2,NA,NA,1,1
10105026812,"02",2,2,"60",2,NA,NA,5,1
10106029217,"01",1,1,"43",1,2,21,1,1
10106029217,"02",2,2,"41",1,2,11,5,1
10106029217,"03",3,1,"21",1,1,52,1,4
10106029217,"04",3,1,"18",1,2,41,6,4
10106029217,"05",3,2,"09",1,1,11,NA,NA
10108030420,"01",1,1,"72",2,NA,NA,1,1
10108030420,"02",2,2,"55",2,NA,NA,5,1
10108030420,"03",3,2,"28",2,NA,NA,6,4
10105026812,"03",3,1,"42",1,2,41,6,3
10114032820,"01",1,1,"50",1,2,53,1,1
10114032820,"02",2,2,"47",1,2,41,5,1
10105026820,"01",1,1,"42",1,2,11,1,1
10105026820,"02",2,2,"34",1,2,21,5,1
10105026820,"03",3,1,"17",1,2,21,1,4
10105026820,"04",3,1,"14",1,2,11,1,4
10105026820,"05",3,1,"07",1,1,11,NA,NA
10108030412,"01",1,1,"70",1,2,71,3,1
10108030412,"02",2,2,"62",2,NA,NA,5,1
10105028020,"01",1,1,"58",1,2,41,1,1
10105028020,"02",2,2,"53",1,2,41,5,1
10105028020,"03",3,2,"25",1,2,52,2,4
10105028020,"04",3,1,"23",1,2,51,2,4
10111031616,"01",1,1,"42",1,2,41,1,1
10111031616,"02",2,2,"42",1,2,41,5,1
10114032823,"01",1,1,"63",1,2,11,3,1
10114032823,"02",2,2,"40",1,2,11,5,1
10105028013,"01",1,2,"45",1,2,41,3,4
10103025612,"01",1,1,"64",1,2,11,3,1
10103025612,"02",2,2,"62",2,NA,NA,5,1
10105028023,"01",1,1,"43",1,2,52,1,1
10105028023,"02",2,2,"37",1,2,41,5,1
10105028023,"03",3,1,"11",1,1,11,4,4
10105028023,"04",3,2,"01",NA,NA,NA,NA,NA
10103025608,"01",1,1,"64",1,2,41,3,1
10103025608,"02",2,2,"50",1,2,21,5,1
10103025608,"03",3,1,"25",1,2,41,2,4
10103025608,"04",3,2,"10",1,1,11,4,4
10105028012,"01",1,1,"58",1,2,21,3,1
10105028012,"02",2,2,"51",1,2,41,5,1
10105028012,"03",3,1,"23",1,1,52,4,4
10105028012,"04",3,2,"18",1,2,41,6,4
10114032808,"01",1,1,"33",1,2,52,1,1
10114032808,"02",2,2,"29",1,2,52,5,1
10114032808,"03",3,2,"01",NA,NA,NA,NA,NA
10101024416,"01",1,1,"49",1,2,11,1,1
10101024416,"02",2,2,"43",2,NA,NA,5,1
10101024416,"03",3,2,"27",1,2,41,5,3
10101024416,"04",3,2,"10",1,1,11,4,4
10101024416,"05",5,1,"04",NA,NA,NA,NA,NA
10111031608,"01",1,1,"68",1,2,52,3,1
10111031608,"02",2,2,"58",1,2,41,5,1
10111031608,"03",3,1,"29",1,2,41,2,3
10111031608,"04",3,1,"27",1,2,41,2,4
10103025613,"01",1,1,"37",1,2,52,1,1
10103025613,"02",2,2,"36",1,2,52,1,1
10103025613,"03",3,2,"10",1,1,11,4,4
10105026808,"01",1,1,"50",1,2,11,1,1
10105026808,"02",2,2,"42",1,2,11,5,1
10105026808,"03",3,1,"24",1,2,11,1,4
10105026808,"04",3,1,"17",1,1,41,4,4
10107029620,"01",1,1,"45",1,2,21,1,1
10107029620,"02",2,2,"45",1,2,71,1,1
10107029620,"03",3,2,"20",1,1,51,4,4
10107029620,"04",3,2,"18",1,2,41,6,4
10103026008,"01",1,1,"59",1,2,41,1,1
10103026008,"02",2,2,"49",1,2,41,5,1
10103026008,"03",3,2,"15",1,1,31,4,4
10114032816,"01",1,1,"41",1,2,41,1,1
10114032816,"02",2,2,"38",1,2,11,5,1
10114032816,"03",3,1,"17",1,2,41,6,4
10114032816,"04",3,2,"13",1,1,21,4,4
10114032812,"01",1,1,"52",1,2,41,1,1
10114032812,"02",2,2,"47",1,2,41,5,1
10114032812,"03",3,1,"17",1,1,31,1,4
10114032817,"01",1,2,"48",1,2,41,3,2
10114032817,"02",3,1,"22",1,1,52,4,4
10105026813,"01",1,1,"56",1,2,41,1,1
10105026813,"02",2,2,"57",1,2,41,5,1
10105026813,"03",3,2,"32",1,2,53,1,4
10105026813,"04",3,1,"29",1,2,52,2,4
10105028008,"01",1,2,"78",2,NA,NA,3,2
10105028008,"02",3,2,"48",1,2,41,3,3
10105028008,"03",5,2,"22",1,2,41,2,4
10108030413,"01",1,2,"54",1,2,21,1,2
10108030413,"02",3,1,"26",1,2,11,1,4
10105028016,"01",1,1,"45",1,2,41,1,1
10105028016,"02",2,2,"46",1,2,52,5,1
10105028016,"03",3,1,"19",1,1,51,4,4
10105028016,"04",3,1,"14",1,1,31,4,4
10101024413,"01",1,1,"50",1,2,41,3,1
10101024413,"02",2,2,"45",1,2,41,5,1
10101024413,"03",3,2,"26",1,2,52,2,4
10105026816,"01",1,1,"45",1,2,21,1,1
10102024816,"01",1,1,"54",1,2,11,1,1
10102024816,"02",2,2,"49",1,2,11,5,1
10106029220,"01",1,1,"41",1,2,21,1,1
10106029220,"02",2,2,"36",1,2,31,5,1
10106029220,"03",3,2,"11",1,1,11,4,4
10111031612,"01",1,1,"57",1,2,41,1,1
10111031612,"02",2,2,"45",1,2,41,5,1
10111031612,"03",3,1,"22",1,1,52,1,4
10101024408,"01",1,1,"63",2,NA,NA,1,1
10101024408,"02",2,2,"42",2,NA,NA,5,1
10101024408,"03",3,1,"10",1,1,11,4,4
10101024408,"04",3,2,"08",1,1,11,NA,NA
