"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
20930226023,"03","????????? ????",1,2,NA,1,NA,1,NA,NA,NA,"142078","21",5,1144,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20907217312,"03","چوپان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,793,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20927225023,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,989,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20927225015,"04","تحت حمايت کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,640,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20917221417,"04","خادم امام زاده محروق",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,876,5,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20908218107,"03","??????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,971,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20908218120,"03","????? ????? ???? ???",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,517,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20908218116,"03","????? ????????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,743,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20923224623,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,490,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20929225608,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,436,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20929225612,"02","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1045,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20929225613,"02","داراي درآمد بدون کار   امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,380,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20923224616,"03","????????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1034,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20923224608,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,908,8,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20929225616,"02","??????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1146,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20932226808,"02","?? ?????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1037,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20932226815,"02","مسافرکش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,835,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20932226820,"02","????????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,898,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20932226823,"02","?????? ???",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,890,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20932226812,"02","?? ??? ??????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1031,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20927225020,"04","????????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,883,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20927225012,"04","کارگر ساده بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1282,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20927225008,"04","????????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,951,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20905216118,"03","تحت پوشش کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,546,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20905216116,"03","کشاورز",1,2,NA,2,NA,1,NA,NA,NA,"142077","17",5,898,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20905216123,"03","??????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1022,7,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20905216112,"03","مسئول پست بانک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,976,5,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20905216108,"03","???? ??? ???? ???",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1222,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20905216120,"03","مستمري بگير کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,569,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20922223812,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1171,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20922223820,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1139,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20908217720,"04","از کار افتاده و داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,253,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20934227220,"03","????? ????? ???? ???",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,293,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20908217709,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,442,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20934227216,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,322,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20934227213,"03","?????? ?????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,466,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20908217712,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,798,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20908217713,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,802,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20906216920,"02","کارگر زراعتکار",1,2,NA,2,NA,1,NA,NA,NA,"000010","19",5,830,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20922223813,"04","??????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1075,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20908217715,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,798,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20934227212,"03","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,843,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20934227208,"03","?????? ????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,622,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20934227223,"03","????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,712,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20922223823,"04","????? ???????",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1003,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20908217723,"04","زراعتکار",1,2,NA,2,NA,1,NA,NA,NA,"147444","22",5,773,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20908218108,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,785,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20922223808,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,826,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20922223816,"04","????? ????? ???? ??? - ?????? ???? ??? ???",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,901,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20928225520,"03","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"165626","24",5,555,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20928225516,"03","تراکتور دار خدمات کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,920,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20928225523,"03","نوازنده سازهاي سنتي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,875,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20928225513,"03","فروشنده لوازم يدکي موتور سيکلت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1103,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20928225512,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1063,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20919223013,"02","کارگر ساده بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,713,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20919223012,"02","چوپان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,881,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20919223008,"02","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1040,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20917221820,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,899,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20917221812,"03","جوشکار قسمت احياء مجتمع فولاد خراسان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,655,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20917221823,"03","داراي درآمدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,756,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20917221813,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,878,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20917221808,"03","دامدار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1178,1,"Admin","Admin","Admin","Admin",1,NA,NA,NA,NA,NA
20906216512,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,415,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20906216513,"04","چوپان گوسفند",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,768,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20918222608,"04","زراعتکار",1,2,NA,6,NA,1,NA,NA,NA,"000014","07",5,1179,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20918222612,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1044,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20936228808,"04","کارگر زراعتکاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,513,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20936228820,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,647,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20936228823,"04","فروشنده لوازم بهداشتي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,713,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20936228816,"04","کارگر زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,589,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20936228814,"04","کارگر زراعتکاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,479,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20936228812,"04","کارگر زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,762,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20920223413,"03","کفشدوز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,824,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20920223416,"03","راننده سواري مسافر کش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,875,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20920223423,"03","کارگر زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,792,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20920223420,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,962,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20920223408,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,800,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20920223411,"03","زراعتکار",1,2,NA,3,NA,1,NA,NA,NA,"000018","10",5,915,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20918222613,"04","کارگر زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,812,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20918222623,"04","متصدي دفتر مخابراتي رادکان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,942,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20928225508,"03","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1103,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20936228423,"03","تراشکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,539,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20936228420,"03","الکتريکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,625,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20936228416,"03","راننده کاميون",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,796,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
20936228408,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,758,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20936228413,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,785,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20936228412,"03","کارگر زراعتکار",1,2,NA,2,NA,1,NA,NA,NA,"045622","10",5,317,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20923224216,"02","داراي ردآمد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"158540","15",5,570,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20923224212,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1105,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20923224223,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,523,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20918222620,"04","کارگر پرورش شتر مرغ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,832,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20923224208,"02","خواروبارفروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1056,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20906216516,"04","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,899,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20906216523,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,628,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20906216508,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,678,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20906216520,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1081,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20918222616,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,935,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20923224220,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,795,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20923224213,"02","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1046,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20919223023,"02","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,965,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20919223017,"02","کارگر ساده بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,952,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20916220608,"02","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,672,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20916220612,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,811,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20916220623,"02","کارگر ساده کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,674,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20916220613,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,699,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20916220616,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,879,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20916220620,"02","کارگر ساده کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,873,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20904215712,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,437,1,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20904215723,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,458,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20904215714,"02","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,344,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
20913218523,"03","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,845,1,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20913218520,"03","نظامي",1,2,NA,2,NA,1,NA,NA,NA,"157853","19",5,773,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20913218512,"03","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,812,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20904215713,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,957,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20904215720,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,515,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20904215708,"02","کارگر زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,705,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20915219808,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,561,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20931226408,"04","کارگر دامداري",1,2,NA,2,NA,1,NA,NA,NA,"160283","11",5,592,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20931226412,"04",NA,NA,2,NA,3,NA,2,NA,2,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
20935228016,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,895,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20935228008,"02","متصدي سوپر مارکت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1118,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20935228012,"02","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,884,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20935228014,"02","خوارو بار فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,934,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20935228023,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1235,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20935228020,"02","خدمتگزار دبستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,981,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20915219823,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1256,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20915219812,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1184,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20931226423,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,495,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20931226416,"04","مستمر بگير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,595,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20931226420,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,434,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20931226413,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,945,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20916220207,"04","کارگر زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,856,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20935227623,"04","بيکار",1,2,NA,2,NA,1,NA,NA,NA,"141975","24",4,693,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20935227620,"04","زراعت کار",1,2,NA,2,NA,1,NA,NA,NA,"141975","21",5,963,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20935227616,"04","گوسفندار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1005,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20935227614,"04","دامدار سنتي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,963,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20935227611,"04","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,766,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20935227608,"04","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,870,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20915219820,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,805,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20916220220,"04","کارگر ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"000018","21",5,952,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20916220216,"04","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,794,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20914219008,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,334,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20914219016,"04","کمک بهيار بيمارستان ابوالفضل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,968,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20914219012,"04","قصاب",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,923,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20914219020,"04","راننده نيسان حمل بار",1,2,NA,2,NA,1,NA,NA,NA,"000003","21",5,1029,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20915219816,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1144,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20914219023,"04","بيکار جوياي کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,799,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
20916220213,"04","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,944,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20916220223,"04","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,799,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20914219013,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,732,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20916220212,"04","نقاش اتومبيل",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,948,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
20919223020,"02","گوسفندار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1058,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20915219813,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1411,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20917221816,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,820,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
