"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
20603452414,"01",1,8322,"49220",5,2,"10",6,"0","00000033000000","00000003000000","00000023000000","0",2.27e+08,1.68e+08
20627463216,"03",1,8322,"49220",5,2,"10",6,"0","00000067600000","00000003000000","00000011200000","0",284800000,2.03e+08
20627463214,"01",1,8322,"49220",5,2,"10",6,"0","00000033000000","00000002000000","00000008000000","0",2.11e+08,1.68e+08
20604453620,"01",1,6111,"01110",5,1,"4",4,"0","00000003500000","0","00000010000000","0",5.3e+07,39500000
20604453614,"01",1,6111,"01110",5,1,"4",4,"0","00000020000000","0","00000014700000","0",8.5e+07,50300000
20604453614,"04",1,6121,"01440",5,1,"5",6,"0","00000030000000","0","0","0",1.3e+08,1e+08
20604453617,"01",1,6111,"01110",5,1,"4",4,"0","00000022000000","0","00000035000000","0",9.5e+07,3.8e+07
20604453617,"03",1,6121,"01440",5,1,"5",6,"0","00000040000000","0","0","0",1.2e+08,8e+07
20621462014,"01",1,6111,"01110",5,1,"8",5,"0","00000006000000","0","00000007000000","0",4.7e+07,3.4e+07
20621462014,"01",1,6121,"01440",5,1,"7",7,"0","00000032500000","0","0","0",1.9e+08,157500000
20621462014,"03",1,9212,"01440",6,1,"5",7,"0","0","0","0","0",0,0
20621462017,"01",1,6121,"01440",5,1,"8",7,"0","00000047500000","0","0","0",2.11e+08,163500000
20621462007,"01",1,6121,"01440",5,1,"9",7,"0","00000038000000","0","0","0",2.1e+08,1.72e+08
20612458412,"01",1,6121,"01440",5,1,"9",7,"00000040000000","0","0","0","0",6e+08,5.6e+08
20612458412,"03",1,6111,"01110",5,1,"9",4,"00000090000000","00000077000000","0","00000011000000","0",3e+08,1.22e+08
20612458408,"02",1,6111,"01110",5,1,"9",4,"00000080000000","00000230000000","00000020000000","00000024000000","0",5e+08,1.46e+08
20612458408,"02",1,6121,"01440",5,1,"9",7,"00000090000000","00000200000000","0","0","0",5.5e+08,2.6e+08
20604453611,"01",1,6111,"01110",5,1,"4",4,"0","00000050000000","0","00000018000000","0",1.7e+08,1.02e+08
20604453611,"01",1,8331,"49220",5,2,"5",5,"0","00000030000000","00000060000000","00000020000000","0",2.9e+08,1.8e+08
20711470111,"01",1,8322,"36000",5,2,"8",4,"0","00000060000000","00000043500000","00000009000000","0",232500000,1.2e+08
20710468914,"01",1,6111,"01130",5,1,"15",6,"00000005000000","00000027000000","0","00000011000000","0",1.43e+08,1e+08
20710468920,"01",1,5143,"96020",5,2,"5",3,"0","00000030000000","0","0","0",8e+07,5e+07
20712470512,"01",1,6121,"01411",5,1,"10",6,"00000156000000","00002295000000","00000085000000","00000044000000","0",3.53e+09,9.5e+08
20706466111,"01",1,6111,"01110",4,1,"10",7,"00000018000000","00000050000000","0","00000037000000","0",2e+08,9.5e+07
20706466117,"01",1,5224,"47212",5,2,"8",6,NA,"00000070000000","00000005000000","00000050000000",NA,2.05e+08,8e+07
20705465314,"01",1,8322,"49220",5,2,"7",6,NA,"00000048000000","00000010000000","00000009000000",NA,1.63e+08,9.6e+07
20705465317,"01",1,6111,"01190",5,1,"7",7,NA,"00000005000000","00000005000000","00000006500000",NA,1.2e+08,103500000
20710469308,"01",1,8332,"49230",5,2,"10",7,NA,"00000036000000","00000050000000","00000010000000",NA,4.1e+08,3.14e+08
20710469313,"01",1,3324,"45100",5,2,"7",7,NA,NA,NA,NA,NA,3.6e+08,3.6e+08
20710469314,"01",1,7212,"25110",4,2,"8",5,"00000015000000",NA,"00000001500000","00000004200000","00000013000000",213700000,1.8e+08
20710469320,"01",1,5224,"47213",5,2,"10",6,NA,"00000780000000",NA,"00000078000000",NA,1.038e+09,1.8e+08
20710469323,"01",1,8322,"49220",5,2,"12",7,NA,"00000008000000","00000021000000","00000007000000",NA,8.4e+07,4.8e+07
20726471711,"01",1,6111,"01110",5,1,"2",4,"0","00000046000000","0","00000015000000","0",2.7e+08,2.09e+08
20726471711,"04",1,6111,"01110",6,1,"2",4,"0","0","0","0","0",0,0
20726471711,"06",1,6111,"01110",6,1,"2",4,"0","0","0","0","0",0,0
20704464914,"01",1,6112,"01210",5,1,"6",5,"00000015000000","00000004000000","0","00000005400000","0",1.6e+08,135600000
20727476113,"03",1,7212,"33110",5,2,"10",7,"0","0","00000040000000","0","0",2.8e+08,2.4e+08
20704464917,"01",1,5143,"96020",5,2,"8",7,"0","0","00000020000000","00000028800000","0",192800000,1.44e+08
20712470514,"01",1,8322,"49230",5,2,"10",6,"0","00000055000000","00000012000000","0","0",2.52e+08,1.85e+08
20708467715,"01",1,7411,"43210",5,2,"6",3,"0","00000002000000","00000000500000","0","0",7e+07,67500000
20708467723,"01",1,5224,"47212",5,2,"10",7,"0","00000080000000","00000001000000","00000020000000","0",1.7e+08,6.9e+07
20712470508,"01",1,3324,"46100",5,2,"10",6,"00000090000000","00000030000000","00000015000000",NA,NA,5.7e+08,4.35e+08
20712470520,"02",1,6121,"01411",5,1,"10",7,"00000060000000","00001495000000","00000005000000","00000040000000",NA,2.53e+09,9.3e+08
20712470523,"01",1,6121,"01411",5,1,"10",7,"00000060000000","00000750000000","00000005000000","00000045000000",NA,1.275e+09,4.15e+08
20726471710,"01",1,6121,"01440",5,1,"9",7,"0","00000045000000","0","00000002000000","0",2.53e+08,2.06e+08
20726471710,"03",1,6121,"01440",6,1,"3",6,"0","0","0","0","0",0,0
20726471710,"04",1,6121,"01440",6,1,"3",6,"0","0","0","0","0",0,0
20717475311,"01",1,6121,"01411",4,1,"3",7,"00000003000000","00000345000000","0","00000005500000","0",5.9e+08,236500000
20717475311,"02",1,9212,"01411",6,1,"5",7,"0","0","0","0","0",0,0
20717475311,"01",1,8322,"49230",5,2,"7",6,"0","00000025000000","00000020000000","00000010000000","0",2.4e+08,1.85e+08
20717475315,"01",1,6123,"01490",5,1,"3",7,"0","00000045000000","0","0","0",1.8e+08,1.35e+08
20717475315,"01",1,6121,"01440",5,1,"4",7,"0","00000030500000","0","00000000200000","0",9.5e+07,64300000
20709468514,"01",2,6111,"01120",5,1,NA,NA,"00000037500000","00000068000000","0","00000005000000","0",9e+08,789500000
20709468514,"04",2,9211,"01120",6,1,NA,NA,"0","0","0","0","0",0,0
20709468514,"01",1,6121,"01440",5,1,"4",7,NA,"00000020000000",NA,NA,NA,3.5e+07,1.5e+07
20709468523,"01",1,6111,"01120",5,1,"1",1,"00000010000000","00000044500000",NA,"00000028000000",NA,5.2e+08,437500000
20709468523,"03",1,8322,"49220",5,2,"7",7,NA,"00000050000000","00000005000000","00000005000000",NA,1.8e+08,1.2e+08
20718473711,"01",1,8322,"49230",5,2,"8",6,"0","00000050000000","00000100000000","00000015000000","00000002000000",4.17e+08,2.5e+08
20707467314,"01",2,7514,"10303",5,2,NA,NA,NA,"00000030000000",NA,NA,NA,7e+07,4e+07
20707467323,"01",1,5212,"47213",5,2,"9",5,NA,"00001683450000","00000018500000","00000011500000",NA,2103450000,3.9e+08
20715472520,"01",1,7537,"14100",5,2,"10",6,"0","00000030000000","00000015000000","00000065000000","00000001500000",411500000,3e+08
20715472523,"01",1,7537,"14100",5,2,"10",6,"0","00000020000000","00000010000000","00000060000000","00000001500000",331500000,2.4e+08
20715472908,"01",1,6121,"01440",5,1,"10",7,"0","00000230000000","00000000200000","00000015000000","0",3.23e+08,77800000
20705465311,"01",1,8322,"49210",5,2,"8",6,NA,"00000070000000","00000010200000",NA,NA,224200000,1.44e+08
20726471714,"01",1,6121,"01440",5,1,"10",7,"0","00000050000000","0","00000002000000","0",2.6e+08,2.08e+08
20726471717,"01",1,6111,"01110",5,1,"3",3,"0","00000016400000","0","00000006000000","0",92400000,7e+07
20703464114,"01",1,6111,"01110",5,1,"6",3,"0","00000004000000","0","00000009000000","0",9.9e+07,8.6e+07
20703464120,"01",1,7412,"27100",5,2,"8",6,"0","00000007000000","0","0","0",1.27e+08,1.2e+08
20728476520,"02",1,7537,"14100",5,2,"3",6,"0","00000003200000","0","00000000700000","0",5.7e+07,53100000
20729477320,"01",1,5224,"47212",5,2,"8",7,"0","00000100000000","00000002000000","00000035000000","0",2.07e+08,7e+07
20729477320,"02",1,5224,"47212",6,2,"6",6,"0","0","0","0","0",0,0
20729477323,"01",1,6111,"01110",5,1,"6",3,"0","00000100000000","00000007000000","00000023000000","0",2.58e+08,1.28e+08
20710468907,"01",1,6121,"01440",5,1,"18",6,"0","00000077000000","0","00000001000000","0",2.93e+08,2.15e+08
20710468907,"03",1,6121,"01440",4,1,"12",3,"00000220000000","00000154000000","0","00000002000000","0",5.43e+08,1.67e+08
20726471720,"01",1,6111,"01110",5,1,"3",3,"0","00000015000000","0","00000006000000","0",6.1e+07,4e+07
20726471723,"01",1,6111,"01110",5,1,"04",3,"0","00000023000000","0","00000007000000","0",2.1e+08,1.8e+08
20719474111,"04",1,6111,"01160",5,1,"8",5,"00000080000000","00000087000000","0","00000014000000","0",3.41e+08,1.6e+08
20704464911,"01",1,6112,"01210",5,1,"6",7,"00000100000000","00000055000000","00000006000000","00000010000000","0",1e+09,8.29e+08
20704464911,"03",1,9214,"01610",6,1,"5",3,"0","0","0","0","0",0,0
20704464911,"04",1,9214,"01610",6,1,"5",3,"0","0","0","0","0",0,0
20727476123,"03",1,9614,"47740",5,2,"5",6,"0","0","0","0","0",2.4e+07,2.4e+07
20707467311,"01",1,8322,"49220",5,2,"7",6,NA,"00000036300000","00000007500000","00000003500000","00000002000000",2.55e+08,205700000
20707467311,"01",1,8322,"85102",5,2,"2",5,NA,"00000016000000","00000002500000",NA,NA,7.2e+07,53500000
20719474117,"01",1,8322,"49220",4,2,"8",7,"0","00000098000000","00000050000000","00000012000000","0",2.68e+08,1.08e+08
20724474914,"03",1,6121,"01440",5,1,"7",6,"00000002500000","00000210000000","0","00000002000000","0",3.92e+08,177500000
20724474923,"01",1,6111,"01110",5,1,"12",7,"0","00000135000000","00000040000000","00000076000000","0",6.45e+08,3.94e+08
20708468114,"01",1,6121,"01411",5,1,"12",7,"0","00000413000000","00000002000000","00000025200000","0",920200000,4.8e+08
20708468114,"05",1,6121,"01411",6,1,"12",5,"0","0","0","0","0",0,0
20711470123,"01",1,1420,"46100",4,2,"08",3,"00000240000000","00005000000000","0","00000700000000","00000050000000",6.39e+09,4e+08
20706466123,"01",1,6111,"01110",4,1,"10",7,"00000070000000","00000355000000","00000005000000","00000237000000",NA,9e+08,2.33e+08
20715472514,"01",1,5224,"47710",5,2,"12",6,"00000060000000","00000250000000","00000005000000","00000070000000","00000003500000",724500000,3.36e+08
20715472911,"01",1,5224,"47710",5,2,"12",6,NA,"00000250000000","00000015000000","00000100000000","00000005700000",670700000,3e+08
20714472111,"01",1,6111,"01110",5,1,"6",4,"0","00000005850000","0","00000018900000","0",6e+07,35250000
20714472111,"01",1,6113,"01240",5,1,"12",4,"0","00000004850000","0","00000008900000","0",5e+07,36250000
20714472123,"01",1,6111,"01110",5,1,"6",3,"0","00000008500000","0","00000006000000","0",7e+07,55500000
20714472123,"01",1,6113,"01240",5,1,"6",4,"0","00000009000000","0","00000005000000","0",1e+08,8.6e+07
20714472123,"01",1,6121,"01440",5,1,"6",2,"0","00000053000000","0","00000002000000","0",1.3e+08,7.5e+07
20714472123,"03",1,6111,"01110",6,1,"12",7,"0","0","0","0","0",0,0
20714472123,"04",1,6121,"01440",6,1,"12",7,"0","0","0","0","0",0,0
20706466108,"01",1,5224,"47213",5,2,"10",7,NA,"00000060000000",NA,"00000050000000",NA,2.4e+08,1.3e+08
20706466120,"01",1,8322,"49230",5,2,"6",5,NA,"00000050000000","00000030000000","00000010000000",NA,2e+08,1.1e+08
20716473311,"01",1,6121,"01440",5,1,"7",7,"0","00000071000000","0","00000000500000","0",4.11e+08,339500000
20718473717,"01",1,6111,"01110",5,1,"6",6,"0","00000018000000","0","00000008000000","0",1e+08,7.4e+07
20716473309,"01",1,6112,"01210",4,1,"6",6,"00000030000000","00000020000000","0","00000003000000","0",1.6e+08,1.07e+08
20714472120,"01",1,6113,"01240",5,1,"12",7,"00000015000000","00000009500000",NA,"00000010000000",NA,2e+08,165500000
20729476923,"01",1,6121,"01411",4,1,"5",7,"0","00000005000000","0","0","0",30100000,25100000
20703464517,"01",1,6111,"01110",4,1,"4",6,"00000025000000","00000015000000","0","00000006000000","0",1.27e+08,8.1e+07
20703464111,"01",1,5224,"47212",5,2,"8",6,"0","00000700000000","00000005000000","00000018000000","0",8.83e+08,1.6e+08
20702463720,"01",1,6112,"01240",5,1,"5",6,"00000300000000","00000400000000","00000060000000","0","0",1.5e+09,7.4e+08
20702463720,"01",1,6111,"01110",5,1,"3",6,"00000100000000","00000100000000","0","00000020000000","0",4.4e+08,2.2e+08
20702463723,"01",1,6111,"01110",5,1,"5",5,"00000008000000","00000010025000","0","00000023000000",NA,8.4e+07,42975000
20703464523,"01",1,6111,"01110",4,1,"6",5,"00000020000000","00000013000000","0","00000056000000","0",1.64e+08,7.5e+07
20703464523,"01",1,6121,"01411",5,1,"2",7,"0","00000025500000","0","00000000500000","0",77500000,51500000
20716473314,"01",1,6112,"01210",4,1,"5",6,"00000020000000","00000023000000","0","00000002000000","0",1.4e+08,9.5e+07
20729476920,"02",1,6111,"01110",5,1,"8",4,"0","00000010000000","0","0","0",3e+07,2e+07
20729476920,"03",1,6111,"01130",4,1,"8",4,"00000100000000","00000480000000","00000020000000","00000050000000","0",7.5e+08,1e+08
20711469714,"01",1,5224,"47212",5,2,"4",7,"0","00000120000000","0","00000044400000","0",344400000,1.8e+08
20711469714,"02",1,5224,"47212",6,2,"4",7,"0","0","0","0","0",0,0
20711469714,"03",1,5224,"47212",6,2,"8",7,"0","0","0","0","0",0,0
20711469717,"01",1,7231,"45400",5,2,"8",7,NA,"00000200000000",NA,"00000032700000",NA,412700000,1.8e+08
20711469723,"01",2,6111,"01110",5,1,NA,NA,"00000002000000","00000005000000",NA,"00000010000000",NA,3e+07,1.3e+07
20705465711,"02",1,6121,"01440",5,1,"4",7,"0","00000020000000","0","0","0",6750000,-13250000
20720474512,"01",1,8341,"02400",5,1,"6",7,"0","00000025000000","00000080000000","0","0",3.6e+08,2.55e+08
20725475720,"01",1,6121,"01440",5,1,"6",7,"0","00000140000000","0","0","0",3.63e+08,2.23e+08
20725475708,"03",1,8322,"49230",5,2,"12",5,"0","00000056000000","00000150000000","00000020000000","00000002000000",7.08e+08,4.8e+08
20725475711,"01",1,5224,"47212",5,2,"10",7,"0","00001455000000","00000040000000","00000059420000","0",1.719e+09,164580000
20725475711,"02",1,5224,"47212",6,2,"4",7,"0","0","0","0","0",0,0
20725475714,"01",1,6111,"01110",5,1,"3",2,"0","00000015000000","0","00000007000000","0",5.4e+07,3.2e+07
20725475714,"01",1,6121,"01440",5,1,"8",7,"0","00001030000000","0","0","0",1.304e+09,2.74e+08
20725475714,"02",1,6121,"01440",6,1,"6",7,"0","0","0","0","0",0,0
20725475723,"01",1,9614,"49230",5,2,"6",6,"0","00000450000000","0","0","0",657300000,207300000
20706466517,"01",1,6310,"01210",4,1,"3",5,"00000002000000","00000002000000","0","00000005000000","0",2.5e+07,1.6e+07
20706466520,"01",1,6111,"01110",5,1,"7",6,"0","00000015000000","0","00000015000000","0",1.2e+08,9e+07
20725475717,"01",1,9614,"49230",5,2,"6",7,"0","00000395900000","00000009000000","00000012000000","0",7.3e+08,313100000
20725475717,"01",1,6111,"01110",5,1,"4",3,"0","00000006000000","0","00000006800000","0",2.9e+07,16200000
20706466508,"01",1,6111,"01110",5,1,"7",5,"0","00000006000000","0","00000008000000","0",7e+07,5.6e+07
20706466511,"01",1,6111,"01110",5,1,"6",3,"0","00000005000000","0","00000004000000","0",3.6e+07,2.7e+07
20712470908,"01",1,6111,"01120",5,1,"10",6,"00000032000000","00000113000000","0","00000303000000","0",1.42e+09,9.72e+08
20712470908,"04",1,6111,"01120",6,1,"10",6,"0","0","0","0","0",0,0
20712470914,"01",1,6111,"01120",5,1,"10",6,"00000012000000","00000018000000","0","00000021500000","0",4.15e+08,363500000
20712470917,"01",1,6111,"01120",5,1,"7",6,"00000046000000","00000153000000","0","00000055000000","0",1.34e+09,1.086e+09
20712470917,"04",1,6111,"01120",6,1,"7",6,"0",NA,"0","0","0",0,0
20713471314,"01",1,6111,"01110",5,1,"6",3,"0","00000043000000","00000002000000","00000005000000","0",2e+08,1.5e+08
20712470923,"01",1,6111,"01120",5,1,"10",6,"00000024000000","00000142500000","0","00000351000000","0",1.38e+09,862500000
20819488320,"01",1,6112,"01220",5,1,"8",3,NA,"00000005200000",NA,"00000012000000",NA,1.23e+08,105800000
20820489107,"01",1,6112,"01250",5,1,"8",5,"00000008000000","00000018000000",NA,"00000007000000",NA,2.14e+08,1.81e+08
20820489114,"01",1,6112,"01250",5,1,"8",6,"00000008000000","00000018000000","0","00000007000000","0",2.54e+08,2.21e+08
20820489118,"01",1,7111,"43900",5,2,"8",6,"00000012000000",NA,"00000006000000",NA,NA,1.42e+08,1.24e+08
20820489111,"01",1,6112,"01250",5,1,"8",5,"00000009000000","00000017000000",NA,"00000007000000",NA,1.84e+08,1.51e+08
20806481916,"01",1,8332,"49230",5,2,"12",5,"0","00000013000000","00000028000000","00000021000000",NA,4.75e+08,4.13e+08
20806481914,"01",1,7122,"43300",5,2,"8",6,"0","00000012000000",NA,"00000006000000","0",1.6e+08,1.42e+08
20806481920,"04",1,5143,"96020",5,2,"8",6,"0","00000008000000","00000002500000","00000018000000","0",1.23e+08,94500000
20806481908,"01",1,8322,"49220",5,2,"4",5,"0","00000004500000","00000021000000","00000004000000","0",1.02e+08,72500000
20817487517,"01",1,6112,"01220",5,1,"8",5,"00000006000000","00000008400000","0","00000008500000","0",1.67e+08,144100000
20818487913,"01",1,6112,"01240",5,1,"8",4,"0","00000009000000","0","00000010000000","0",73700000,54700000
20806481520,"01",1,6121,"01440",5,1,"10",7,"0","00000057500000","0","0","0",2.32e+08,174500000
20806481520,"03",1,8322,"49220",5,2,"8",6,"0","00000008000000","00000014000000","0","0",1.21e+08,9.9e+07
20806481523,"01",1,8332,"49230",5,2,"12",6,NA,"00000032000000","00000044000000","00000062000000","0",3.92e+08,2.54e+08
20813485523,"01",1,8322,"49220",5,2,"10",6,"0","00000021000000","00000034000000","0","0",1.27e+08,7.2e+07
20813485512,"01",1,8322,"49220",5,2,"8",6,"0","00000017000000","00000024000000","0","0",1.42e+08,1.01e+08
20802478316,"01",1,6112,"01220",5,1,"8",5,"00000004000000","00000008200000","0","00000007500000","0",1.12e+08,92300000
20804480323,"01",1,7212,"25920",5,2,"8",6,"0","00000093200000","00000007000000","00000042000000","00000003000000",324500000,179300000
20815486310,"01",1,6111,"01110",5,1,"8",5,"0","00000008000000","0","00000011000000","0",1.82e+08,1.63e+08
20809483511,"01",1,6111,"01110",5,1,"10",4,"00000006000000","00000024000000","0","00000020000000","0",1.62e+08,1.12e+08
20809483507,"01",1,8332,"49230",5,2,"8",6,"0","00000005000000","00000008000000","00000014000000","0",1.58e+08,1.31e+08
20809483514,"01",1,6111,"01110",5,1,"10",5,"00000003000000","00000032000000","0","00000015000000","0",137500000,87500000
20803479111,"01",1,7212,"33110",5,2,"8",4,"0","00000007000000","00000003000000","00000004000000","0",102500000,88500000
20821488714,"01",1,6112,"01220",5,1,"8",3,"00000004000000","00000002700000","0","00000007000000","0",97500000,83800000
20821488712,"01",1,7522,"16220",5,2,"10",6,"00000011000000","00000045000000","00000032000000","00000034000000","00000006000000",2.83e+08,1.55e+08
20822489508,"01",1,6121,"01440",5,1,"10",7,"0","00000058300000","0","00000008000000","0",1.31e+08,64700000
20822489523,"01",1,6121,"01440",5,1,"10",7,"0","00000079000000","0","00000012000000","0",1.84e+08,9.3e+07
20803479518,"01",1,6121,"01440",5,1,"10",7,"0","00000109000000","0","00000008000000","0",1.74e+08,5.7e+07
20803479508,"01",1,6121,"01440",5,1,"10",7,"0","00000098700000","0","00000021000000","0",1.91e+08,71300000
20808483111,"01",1,5224,"47211",5,2,"10",6,"00000084000000","0","0","00000060000000","0",3.84e+08,2.4e+08
20801477920,"01",1,6111,"01110",5,1,"8",5,"0","00000020500000","0","00000015000000","0",1.84e+08,148500000
20816487108,"01",1,6111,"01110",5,1,"8",5,"00000007000000","00000013400000","0","00000037000000","0",1.92e+08,134600000
20816487111,"01",1,6111,"01110",5,1,"8",6,"00000012000000","00000031000000","0","00000038000000","0",247300000,166300000
20810484323,"01",1,6111,"01110",5,1,"8",4,"00000020000000","00000095000000",NA,"00000002500000",NA,4e+08,282500000
20810484311,"01",1,6111,"01110",5,1,"8",6,"00000035000000","00000140000000",NA,"00000300000000",NA,7e+08,2.25e+08
20810484308,"01",1,6111,"01110",5,1,"8",6,"00000030000000","00000080000000","00000020000000","00000150000000","0",5.8e+08,3e+08
20823489913,"01",1,6121,"01440",5,1,"10",6,"0","00000118000000","0","0","0",2.64e+08,1.46e+08
20823489907,"01",1,6121,"01440",5,1,"10",6,"0","00000045000000","0","0","0",1.67e+08,1.22e+08
20823489907,"04",1,6121,"01440",6,1,"10",3,"0","0","0","0","0",0,0
20801477520,"02",1,6112,"01250",5,1,"8",4,"0","00000013000000","0","00000007000000","0",8.8e+07,6.8e+07
20810484314,"01",1,6111,"01110",5,1,"8",4,"00000015000000","00000120000000",NA,"00000050000000",NA,5e+08,3.15e+08
20810484314,"03",1,6111,"01110",6,1,"8",4,"0","0","0","0","0",0,0
20810484314,"04",1,6111,"01110",6,1,"8",4,"0","0","0","0","0",0,0
20810484317,"01",1,6111,"01110",5,1,"6",4,"00000025000000","00000150000000",NA,"00000045000000",NA,5e+08,2.8e+08
20801477517,"01",1,8322,"49220",5,2,"10",6,"0","00000021000000","00000017000000","00000008000000","0",1.62e+08,1.16e+08
20916496211,"01",1,6111,"01130",5,1,"8",5,"00000010000000","00000013000000","00000005000000","00000004500000","0",1.1e+08,77500000
20905490620,"01",1,6111,"01110",5,1,"8",1,"0","00000001500000","0","00000002500000","0",1e+07,6e+06
20905490620,"01",1,6121,"01440",5,1,"8",3,"00000012000000","00000022000000","0","00000000300000","0",65400000,31100000
20918497817,"01",1,5224,"47212",5,2,"10",7,"0","00000700000000","00000005000000","00000015000000","00000001500000",841500000,1.2e+08
20916496220,"03",1,8322,"49220",5,2,"5",6,"0","00000030000000","00000015000000","00000010000000","0",1.2e+08,6.5e+07
20916496220,"05",1,8322,"49220",5,2,"9",6,"0","00000040000000","00000020000000","00000012000000","0",1.8e+08,1.08e+08
20934503810,"01",1,6111,"01110",4,1,"8",4,"00000027000000","00000073000000","0","00000059000000","0",3.04e+08,1.45e+08
20934503810,"03",1,9211,"01110",6,1,"8",3,"0","0","0","0","0",0,0
20908493008,"01",1,6121,"01440",5,1,"7",7,"0","00000037250000","0","00000004000000","0",71250000,3e+07
20908493023,"01",1,6121,"01440",5,1,"7",7,"0","00000075000000","0","00000010000000","0",1.45e+08,6e+07
20908493023,"02",1,9212,"01440",6,1,"2",7,"0","0","0","0","0",0,0
20908493023,"03",1,9212,"01440",6,1,"3",7,"0","0","0","0","0",0,0
20918497814,"01",1,6121,"01440",5,1,"6",2,"0","00000020000000","0","00000000200000","0",50300000,30100000
20918497817,"02",1,5224,"47212",6,2,"4",7,"0","0","0","0","0",0,0
20934503814,"01",1,6121,"01440",5,1,"6",7,"0","00000039450000","0","00000005000000","0",94450000,5e+07
20934503817,"01",1,6121,"01440",5,1,"7",7,"0","00000028000000","0","00000004500000","0",93500000,6.1e+07
20935502620,"01",1,6111,"01110",5,1,"8",2,"0","00000002000000","00000001000000","00000001000000","0",3.4e+07,3e+07
20938503410,"01",1,6111,"01110",4,1,"8",4,"00000003500000","00000017000000","0","00000002500000","0",5.3e+07,3e+07
20908493011,"01",1,6111,"01110",4,1,"8",3,"00000004500000","00000011000000","0","00000010000000","0",1.1e+08,84500000
20916496620,"01",1,5224,"47212",5,2,"11",6,"0","00000720000000","0","00000045000000","0",1.015e+09,2.5e+08
20908493014,"01",1,6111,"01110",4,1,"8",3,"00000004500000","00000010500000","0","00000010000000","0",109500000,84500000
20908493014,"01",1,6121,"01440",5,1,"3",7,"0","00000036000000","0","00000004000000","0",9e+07,5e+07
20908493014,"02",1,9212,"01440",6,1,"2",7,"0","0","0","0","0",0,0
20908493014,"04",1,9212,"01440",6,1,"7",6,"0","0","0","0","0",0,0
20908493014,"04",1,9211,"01110",6,1,"8",3,"0","0","0","0","0",0,0
20908493020,"01",1,6121,"01440",5,1,"9",7,"0","00000072000000","0","00000006500000","0",128500000,5e+07
20938503418,"01",1,7411,"33140",5,2,"8",4,"0","00000018000000","00000010000000","0","0",1.72e+08,1.44e+08
20916495411,"01",1,8322,"49220",5,2,"5",6,"0","00000025000000","00000034500000","00000013000000","0",212500000,1.4e+08
20916496623,"01",1,6121,"01411",5,1,"4",6,"0","00000113000000","0","0","0",1.42e+08,2.9e+07
20918498220,"01",1,6111,"01130",5,1,"2",5,"0","00000010500000","00000005000000","00000002500000","0",7e+07,5.2e+07
20918498220,"01",1,6121,"01411",5,1,"1",7,"0","00000135000000","00000003000000","00000001000000","0",2.25e+08,8.6e+07
20918498220,"03",1,8322,"49230",5,2,"6",7,"0","00000035000000","00000005000000","00000007500000","0",1.15e+08,67500000
20918498220,"04",1,8322,"49230",5,2,"6",7,"0","00000035000000","00000005000000","00000007500000","0",1.15e+08,67500000
20918498220,"03",1,9211,"01130",6,1,"3",7,NA,NA,NA,NA,NA,NA,0
20918498220,"04",1,9212,"01411",6,1,"3",7,"0","0","0","0","0",0,0
20928492608,"01",1,6121,"01440",4,1,"7",7,"00000032000000","00000107000000","0","00000005000000","0",2.88e+08,1.44e+08
20928492608,"02",1,9212,"01440",6,1,"3",7,"0","0","0","0","0",0,0
20914494617,"01",1,6112,"01210",4,1,"5",3,"00000018000000","00000034000000","00000013000000","00000005000000","0",7e+07,0
20928492614,"01",1,6121,"01411",5,1,"4",7,"0","00000056750000","00000001000000","00000005000000","0",182500000,119750000
20928492614,"01",1,8341,"01610",5,1,"8",3,"0","00000140000000","00000030000000","00000002000000","0",2.1e+08,3.8e+07
20928492614,"02",1,9212,"01411",6,1,"3",7,"0","0","0","0","0",0,0
20913493411,"01",1,6121,"01440",5,1,"6",7,"0","00000117000000","0","00000006000000","0",2.46e+08,1.23e+08
20913493411,"02",1,9212,"01440",6,1,"3",7,"0","0","0","0","0",0,0
20914494609,"02",1,5143,"96020",5,2,"9",7,"0","00000004000000","00000005000000","00000005000000","00000001000000",8.7e+07,7.2e+07
20916495808,"01",1,5224,"47720",5,2,"9",6,"0","00000200000000","0","00000025000000","0",2.55e+08,3e+07
20931501414,"01",1,8332,"49230",5,2,"15",5,"0","00000100000000","00000050000000","00000030000000","00000012000000",4.92e+08,3e+08
20935502616,"01",1,6111,"01110",4,1,"8",3,"00000085000000","00000010500000","00000003000000","00000002000000","0",4e+08,299500000
20932501813,"01",1,9520,"47730",5,2,"8",6,"0","00000200000000","00000006300000","0","0",260300000,5.4e+07
20905491014,"01",1,6111,"01110",5,1,"8",4,"0","00000008000000","00000003000000","00000012500000","0",143500000,1.2e+08
20905491012,"01",1,6111,"01110",5,1,"6",4,"0","00000006000000","00000002000000","00000010000000","0",9.4e+07,7.6e+07
20931501420,"01",1,6121,"01440",5,1,"5",2,"0","00000024000000","0","00000000600000","0",9e+07,65400000
20931501420,"03",1,9212,"01440",6,1,"4",7,"0","0","0","0","0",0,0
20930500623,"01",1,7115,"31000",4,2,"10",6,"00000310000000","00000800000000","00000028000000","00000030000000","00000011500000",1329500000,1.5e+08
20930500623,"01",1,6111,"01110",5,1,"8",5,"0","00000012500000","00000005000000","00000060000000","0",127500000,5e+07
