"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
13002380707,"01",1,3334,"68200",5,2,"9",7,"0","0","0","0","0","360000000",3.6e+08
13002380707,"04",1,3334,"68200",6,2,"8",6,"0","0","0","0","0","0",0
13001372608,"01",1,8322,"49220",5,2,"3",7,"0","0","0","0","0","180000000",1.8e+08
13001372608,"02",1,7537,"14100",5,2,"8",7,"0","0","0","0","0","120000000",1.2e+08
13003381314,"01",1,5212,"47990",5,2,"5",5,"0","00000084000000","0","00000001500000","0","181500000",9.6e+07
13001380008,"01",1,8322,"49220",5,2,"10",7,"0","00000077100000","00000012000000","0","0","329100000",2.4e+08
13001376914,"03",1,5224,"47410",5,2,"10",6,"0","00000100000000","0","00000060000000","0","340000000",1.8e+08
13001369108,"01",1,5224,"45100",5,2,"8",6,"0","0","0","00000018000000","0","300000000",2.82e+08
13001374723,"01",1,7412,"27900",5,2,"10",6,"0","0","0","00000096000000","0","420000000",3.24e+08
13001372017,"03",1,5143,"96020",5,2,"8",7,NA,"00000005000000",NA,"00000015000000",NA,"140000000",1.2e+08
13001377607,"01",1,7537,"14100",5,2,"6",4,"0","00000020000000","0","0","0","116000000",9.6e+07
13003381311,"01",1,7126,"43220",5,2,"8",5,"0","0","0","0","0","216000000",2.16e+08
13001369720,"03",1,8322,"49220",5,2,"8",6,"0","00000070000000","0","0","0","310000000",2.4e+08
13001374720,"01",1,3115,"43220",5,2,"8",7,"0","0","0","00000108000000","0","300000000",1.92e+08
13001372023,"01",1,8322,"49230",5,2,"10",6,"0","00000060000000","0","0","0","300000000",2.4e+08
13001372008,"04",1,3514,"63120",5,2,"8",6,NA,"0","0","0","0","180000000",1.8e+08
13001376911,"01",1,5224,"47213",5,2,"9",6,"0","0","0","0","0","240000000",2.4e+08
13001376911,"03",1,5224,"47213",6,2,"6",6,"0","0","0","0","0","0",0
13001376911,"04",1,5224,"47213",6,2,"6",6,"0","0","0","0","0","0",0
13001376917,"01",1,8322,"49220",5,2,"9",7,"0","0","0","00000008400000","0","248400000",2.4e+08
10009008217,"01",1,5224,"47520",5,2,"8",6,NA,"00000480000000","00000002000000","00000003000000",NA,"605000000",1.2e+08
10009008211,"01",1,3324,"45100",5,2,"10",7,NA,"00001500000000","00000004000000",NA,NA,"1680000000",1.76e+08
10009008215,"01",1,1321,"74100",4,2,"8",6,"00000030000000","00000250000000","00000003000000","00000200000000",NA,"903000000",4.2e+08
10006006920,"01",1,6111,"01110",4,1,"7",5,NA,"00000083500000","00000004000000","00000063000000",NA,"730000000",579500000
10006006920,"01",1,6112,"01240",4,1,"7",5,"00000400000000","00000238500000","00000001000000","00000105000000",NA,"1400000000",655500000
10006006914,"01",1,8322,"49230",5,2,"6",6,NA,"00000015000000","00000020000000","00000019000000","00000003000000","252000000",1.95e+08
10004004320,"01",1,8322,"49220",5,2,"8",7,NA,"00000040000000","00000002000000",NA,NA,"222000000",1.8e+08
10001001614,"01",1,8322,"49220",5,2,"12",6,NA,"00000170000000","00000020000000","00000007000000",NA,"413000000",2.16e+08
10002002913,"01",1,5224,"47730",5,2,"9",6,NA,"00000100000000","00000002000000","00000003000000",NA,"225000000",1.2e+08
10013010716,"03",1,5224,"56300",5,2,"10",7,NA,"00000080000000","00000003000000","00000003000000",NA,"136000000",5e+07
10013010716,"01",1,6121,"01440",5,1,"5",6,NA,"00000070000000",NA,NA,NA,"80000000",1e+07
10001002012,"01",1,7231,"45400",5,2,"8",6,NA,NA,NA,"00000070000000",NA,"274000000",2.04e+08
10001000711,"03",1,7231,"45400",4,2,"8",7,"00000072000000",NA,NA,"00000120000000",NA,"408000000",2.16e+08
10002002908,"01",1,7212,"25920",4,2,"8",6,"00000070000000","00001200000000","00000005000000","00000030000000","00000010000000","1635000000",3.2e+08
10001002020,"01",1,9614,"47990",5,2,"8",6,NA,"00000130000000",NA,"00000006000000",NA,"388000000",2.52e+08
10007007309,"01",1,7411,"43210",5,2,"9",6,NA,"00000005000000","00000005000000",NA,NA,"370000000",3.6e+08
10011009820,"03",1,5224,"47730",5,2,"10",6,NA,"00000020000000",NA,"00000003000000",NA,"28000000",5e+06
10011009813,"01",1,5224,"47410",5,2,"7",6,NA,"00000900000000",NA,"00000039800000",NA,"1119800000",1.8e+08
10011009814,"01",1,6111,"01110",5,1,"9",7,"00000060000000","00000022000000","00000006000000","00000064000000",NA,"268000000",1.16e+08
10003003318,"01",1,6121,"01440",5,1,"8",7,NA,"00000056500000",NA,"00000020000000",NA,"231000000",154500000
10005004709,"01",1,7234,"95290",4,2,"8",6,"00000024000000","00000080000000","00000002000000","00000003000000",NA,"199000000",9e+07
10005004707,"01",1,7412,"95220",5,2,"3",5,NA,"00000018000000","00000002000000","00000073000000","00000002850000","215850000",1.2e+08
10005004717,"02",1,8322,"49230",5,2,"5",6,NA,"00000036000000","00000005000000","00000006500000","00000010000000","92500000",3.5e+07
10009008620,"01",1,6111,"01110",4,1,"8",7,"00000050000000","00000130000000",NA,"00000220000000",NA,"850000000",4.5e+08
10009008608,"02",1,6112,"01240",4,1,"10",7,"00000150000000","00000065000000","00000020000000","00000072000000",NA,"980000000",6.73e+08
10009008608,"03",1,6112,"01240",6,1,"10",7,NA,NA,NA,NA,NA,NA,0
10003003320,"03",1,7212,"25920",5,2,"9",6,NA,"00000350000000","00000020000000","00000080000000","00000005000000","635000000",1.8e+08
10003003323,"01",1,5224,"47213",5,2,"10",6,NA,"00001750000000","00000005000000","00000055000000","00000007000000","2190000000",3.73e+08
10001002520,"01",1,8322,"49230",5,2,"8",6,NA,"00000150000000","00000020000000","00000017000000",NA,"487000000",3e+08
10004003920,"01",1,9614,"38110",5,2,"8",5,NA,"00000047000000","00000003000000","00000015000000",NA,"190000000",1.25e+08
10001002517,"03",1,8322,"49220",5,2,"8",6,NA,"00000130000000","00000010000000","00000006000000",NA,"362000000",2.16e+08
10012010214,"01",1,6112,"01240",4,1,"8",7,"00000020000000","00000067000000","00000011000000",NA,NA,"188000000",9e+07
10012010214,"03",1,6112,"01240",6,1,"8",7,NA,NA,NA,NA,NA,NA,0
10012010214,"01",1,6121,"01440",5,1,"4",7,NA,"00000024000000","00000010000000",NA,NA,"70000000",3.6e+07
10004003923,"01",1,8322,"49220",5,2,"5",7,NA,"00000020000000","00000002000000",NA,NA,"262000000",2.4e+08
10004003923,"01",1,6111,"01110",4,1,"8",7,"00000150000000","00000230000000","00000010000000","00000100000000",NA,"550000000",6e+07
10010009016,"01",1,8322,"49230",5,2,"8",6,NA,"00000035000000","00000003000000","00000012000000",NA,"180000000",1.3e+08
10001001220,"01",1,3334,"68200",5,2,"7",6,NA,NA,NA,"00000095000000","00000004000000","423000000",3.24e+08
10010009015,"02",1,8322,"49220",5,2,"8",7,NA,"00000020000000","00000002000000",NA,NA,"112000000",9e+07
10001002511,"01",1,7231,"45200",5,2,"10",6,NA,"00000030000000","00000010000000","00000030000000","00000003000000","457000000",3.84e+08
10012010208,"01",1,6112,"01240",5,1,"5",4,NA,"00000017450000",NA,"00000006000000",NA,"100000000",76550000
10001001216,"01",1,8322,"49230",5,2,"9",6,NA,"00000160000000","00000010000000","00000006500000",NA,"488500000",3.12e+08
10001001223,"03",1,6112,"01240",4,1,"7",5,"00000040000000","00000049000000","00000008000000","00000030000000",NA,"450000000",3.23e+08
10010009011,"01",1,5224,"47630",5,2,"8",6,NA,"00000124000000",NA,"00000078000000","00000005000000","417000000",2.1e+08
10005005208,"01",1,8322,"49230",5,2,"6",4,NA,"00000065000000","00000008000000","00000010000000",NA,"240000000",1.57e+08
10004004309,"01",1,5224,"47211",4,2,"5",6,NA,"00000100000000","00000010000000",NA,NA,"200000000",9e+07
10002002920,"01",1,6111,"01110",5,1,"7",4,"00000010000000","00000049000000",NA,"00000036000000",NA,"135000000",4e+07
10004003916,"01",1,6111,"01110",4,1,"8",7,NA,"00000027000000","00000001000000","00000055500000",NA,"160000000",76500000
10007007823,"01",1,7212,"25920",5,2,"9",6,NA,"00000010000000",NA,NA,NA,"280000000",2.7e+08
10111022923,"01",1,5212,"47990",5,2,"10",6,NA,"00000167000000",NA,"00000003000000",NA,"239000000",6.9e+07
10106018510,"01",1,8322,"49230",5,2,"10",6,NA,"00000079000000","00000048000000","00000018000000",NA,"305000000",1.6e+08
10109020920,"01",1,7231,"45200",5,2,"10",6,NA,"00000050000000","00000065000000","00000070000000",NA,"379000000",1.94e+08
10101011307,"01",1,5224,"47590",5,2,"12",6,NA,"00002896000000",NA,"00000086000000",NA,"3168000000",1.86e+08
10108020513,"01",1,8332,"49230",5,2,"8",5,NA,"00000285000000","00000009000000","00000025000000",NA,"715000000",3.96e+08
10108020517,"01",1,8322,"49220",5,2,"9",6,NA,"00000186000000","00000001500000","00000006000000",NA,"408500000",2.15e+08
10111022920,"01",1,6111,"01120",4,1,"10",7,"00000010600000","00000001200000","00000000500000","00000002800000",NA,"68000000",52900000
10111022920,"02",1,6111,"01120",6,1,"10",7,NA,NA,NA,NA,NA,NA,0
10113024123,"01",1,8322,"49230",5,2,"10",4,NA,"00000073000000","00000043000000","00000010000000",NA,"212000000",8.6e+07
10110021711,"01",1,1321,"18110",4,2,"10",6,"00000216000000","00000610000000","00000032000000","00000060000000","00000012000000","1134000000",2.04e+08
10115025309,"01",1,5224,"47590",5,2,"12",7,NA,"00001980000000","00000005000000","00000068000000","00000005000000","2448000000",3.9e+08
10103013723,"01",1,5212,"47990",5,2,"11",6,NA,"00001450000000",NA,"00000025000000",NA,"1660000000",1.85e+08
10111022915,"01",1,7322,"13130",5,2,"8",3,NA,"00000028500000",NA,"00000057600000","00000002400000","328500000",2.4e+08
10103013717,"01",1,5224,"47212",4,2,"10",7,"00000025000000","00004250000000","00000009800000","00000135000000",NA,"5004800000",5.85e+08
10109020912,"01",1,8322,"49220",5,2,"11",6,NA,"00000050000000","00000006500000","00000014500000",NA,"186000000",1.15e+08
10102011723,"01",1,7123,"43300",4,2,"10",4,"00000010000000",NA,"00000005000000",NA,NA,"252000000",2.37e+08
10109020914,"01",1,5132,"56300",5,2,"8",6,NA,"00000018500000","00000003000000","00000003500000",NA,"120000000",9.5e+07
10114024909,"01",1,8322,"49220",5,2,"8",4,NA,"00000054000000","00000036000000","00000008500000",NA,"224500000",1.26e+08
10103012909,"01",1,7126,"43220",5,2,"10",6,NA,"00000003500000","00000002000000",NA,NA,"294500000",2.89e+08
10103012914,"01",1,6121,"01411",5,1,"3",7,NA,"00000041500000",NA,"00000004500000",NA,"510000000",4.64e+08
10107018911,"01",1,1221,"47300",4,2,"8",7,"00003450000000","00095075000000","00000085000000","00000115000000","00000022000000","100187000000",1.44e+09
10106018523,"01",1,8322,"49220",5,2,"12",6,NA,"00000068000000","00000012000000","00000004900000",NA,"336900000",2.52e+08
10102011717,"01",1,5224,"47212",5,2,"12",7,NA,"00001206000000",NA,"00000019200000","00000007000000","1527200000",2.95e+08
10105016109,"02",2,NA,NA,5,2,NA,NA,NA,"00000001800000","00000002000000","00000000400000",NA,"76200000",7.2e+07
10104014117,"03",1,8322,"49220",5,2,"6",5,NA,"00000014500000","00000004500000","00000011000000",NA,"60000000",3e+07
10104014108,"01",1,5224,"47520",4,2,"10",6,"00000264000000","00003500000000",NA,"00000020000000","00000009000000","4213000000",4.2e+08
10106018520,"01",1,9112,"81210",5,2,"6",6,NA,"00000000650000","00000000200000",NA,NA,"45000000",44150000
10107018916,"03",1,8322,"49220",5,2,"10",4,NA,"00000075000000","00000063000000","00000019000000",NA,"339000000",1.82e+08
10107018920,"01",1,6112,"01270",4,1,"5",4,"00000003000000","00000008000000",NA,"00000001900000",NA,"58900000",4.6e+07
10107018920,"01",1,6112,"01250",4,1,"3",2,"00000008000000","00000002000000",NA,"00000009500000",NA,"52000000",32500000
10103013320,"02",1,5224,"47730",5,2,"8",6,NA,"00000420000000",NA,"00000002000000",NA,"497000000",7.5e+07
10111022907,"01",1,5224,"47720",5,2,"8",6,NA,"00002868000000","00000007000000","00000245000000",NA,"3641600000",521600000
10111022907,"02",1,5224,"47720",6,2,"4",6,NA,NA,NA,NA,NA,NA,0
10104014120,"01",1,5224,"47212",5,2,"13",7,NA,"00001970000000","00000012000000","00000068000000",NA,"2286000000",2.36e+08
10103013708,"01",1,7131,"43300",5,2,"8",6,NA,"00000160000000","00000000600000",NA,NA,"400600000",2.4e+08
10103013323,"05",1,8322,"49220",5,2,"11",7,NA,"00000088000000","00000054000000","00000014000000",NA,"274000000",1.18e+08
10104014114,"01",1,6111,"01120",4,1,"3",3,"00000017500000","00000004300000","00000001300000","00000021750000",NA,"189000000",144150000
10104014114,"03",1,7231,"45200",5,2,"9",6,NA,"00000008000000","00000005000000","00000078000000",NA,"386000000",2.95e+08
10110021320,"01",1,5224,"47590",5,2,"12",6,NA,"00002390000000","00000015000000","00000038000000",NA,"2681000000",2.38e+08
10110021310,"01",1,8142,"22200",5,2,"12",6,NA,"00000305000000","00000078000000","00000066000000",NA,"679000000",2.3e+08
10113024114,"02",1,7537,"14100",5,2,"4",6,NA,"00000012500000","00000005000000","00000002000000",NA,"104500000",8.5e+07
10113024111,"01",1,6112,"01270",4,1,"3",5,"00000003500000","00000003300000",NA,"00000003500000",NA,"120000000",109700000
10113024117,"05",1,5224,"47610",5,2,"8",6,NA,"00000515000000","00000003500000","00000045000000",NA,"658000000",94500000
10108020520,"01",1,7411,"43210",5,2,"10",4,NA,NA,"00000008000000","00000015000000",NA,"191000000",1.68e+08
10104014511,"01",1,5224,"47590",5,2,"8",6,NA,"00006240000000","00000002500000","00000068500000","00000008000000","7288000000",9.69e+08
10110021714,"01",1,8322,"49220",5,2,"10",6,NA,"00000040000000","00000020000000","00000007000000",NA,"119000000",5.2e+07
10102012113,"01",1,5143,"96020",5,2,"13",7,NA,"00000015000000","00000005000000","00000094000000",NA,"362000000",2.48e+08
10102012120,"01",1,5132,"56300",5,2,"8",7,NA,"00000025000000","00000003000000","00000071500000",NA,"474500000",3.75e+08
10110021717,"01",1,5212,"47990",5,2,"10",6,NA,"00000685000000","00000027000000","00000006000000",NA,"944000000",2.26e+08
10107019709,"01",2,6225,"03110",4,1,NA,NA,"00000075000000","00000014800000","00000010000000",NA,NA,"322000000",222200000
10116025711,"01",1,7221,"25110",5,2,"8",6,NA,"00000023000000","00000002500000","00000014000000",NA,"339500000",3e+08
10104014518,"01",1,5224,"47590",5,2,"10",6,NA,"00000970000000","00000030000000","00000042000000","00000008000000","1299000000",2.49e+08
10104014518,"02",1,5224,"47710",5,2,"10",6,NA,"00000680000000","00000010000000","00000039000000","00000006500000","869500000",1.34e+08
10104014514,"01",1,2619,"84230",5,2,"4",6,NA,NA,"00000006000000",NA,NA,"145000000",1.39e+08
10107019313,"01",1,9520,"47990",5,2,"8",4,NA,"00002460000000","00000003500000","00000012000000",NA,"2860500000",3.85e+08
10107019314,"01",1,8322,"49220",5,2,"10",6,NA,"00000085500000","00000002500000","00000012000000",NA,"395000000",2.95e+08
10107019323,"01",1,8322,"49220",5,2,"10",6,NA,"00000067000000","00000042000000","00000012000000",NA,"283000000",1.62e+08
10107019323,"04",1,8322,"49220",5,2,"11",6,NA,"00000083000000","00000051000000","00000012000000",NA,"329000000",1.83e+08
10102012520,"04",1,7122,"43300",4,2,"8",6,"00000150000000","00000018000000","00000001000000",NA,NA,"349000000",1.8e+08
10102012523,"01",1,8322,"49220",5,2,"10",6,NA,"00000063000000","00000009000000","00000006700000",NA,"258700000",1.8e+08
10102012523,"01",1,6111,"01120",4,1,"5",4,"00000033000000","00000006800000","00000002000000","00000188000000",NA,"540000000",310200000
10102012514,"01",1,8322,"49220",5,2,"5",6,NA,"00000087500000","00000003200000","00000012000000",NA,"287700000",1.85e+08
10102012508,"01",1,7111,"43900",4,2,"10",4,"00000034000000",NA,"00000001000000",NA,NA,"163000000",1.28e+08
10107019708,"01",1,5224,"47211",5,2,"10",4,NA,"00001468000000","00000008000000","00000056000000",NA,"1728000000",1.96e+08
10105014920,"01",1,6111,"01120",4,1,"6",5,"00000038000000","00000017000000","00000002000000","00000107500000",NA,"675000000",510500000
10105014923,"01",1,6111,"01120",4,1,"5",6,"00000027500000","00000008500000","00000001200000","00000162000000",NA,"552000000",352800000
10105014923,"01",1,6121,"01411",5,1,"3",7,NA,"00000033500000",NA,NA,NA,"70000000",36500000
10110022111,"01",1,8322,"49220",5,2,"10",6,NA,"00000057000000","00000007000000","00000012000000",NA,"238000000",1.62e+08
10105014908,"01",1,8322,"49220",5,2,"5",6,NA,"00000065800000","00000002800000","00000015000000",NA,"228600000",1.45e+08
10110022115,"01",1,5120,"56100",5,2,"10",6,NA,"00000480000000","00000020000000","00000105000000",NA,"741000000",1.36e+08
10111022520,"01",1,3332,"56100",5,2,"9",3,NA,"00000100000000","00000040000000","00000001000000",NA,"799000000",6.58e+08
10110022120,"01",1,5161,"96092",5,2,"3",5,NA,"00000000500000","00000000200000",NA,NA,"145700000",1.45e+08
10110022114,"01",1,7412,"95220",5,2,"10",6,NA,"00000032000000","00000019000000","00000036000000",NA,"251000000",1.64e+08
10110022114,"02",1,1345,"85490",4,2,"6",6,"00000062000000",NA,NA,"00000020000000",NA,"142000000",6e+07
10114024520,"01",1,3324,"46100",5,2,"5",3,NA,NA,NA,"00000005000000",NA,"185000000",1.8e+08
10111023310,"01",1,8322,"49230",5,2,"9",6,NA,"00000069500000","00000003500000","00000011000000",NA,"341000000",2.57e+08
10114024513,"01",1,6111,"01120",4,1,"6",5,"00000050000000","00000012000000","00000004500000","00000028600000",NA,"384000000",288900000
10114024510,"01",1,7111,"43900",4,2,"10",3,"00000030000000","00000012000000",NA,"00000013000000","0","175000000",1.2e+08
10114024510,"01",1,6111,"01120",4,1,"4",4,"00000049000000","00000002000000","00000000500000","00000005900000","0","226400000",1.69e+08
10114024510,"03",1,9314,"43900",6,2,"10",3,NA,NA,NA,NA,NA,NA,0
10105017311,"01",1,7411,"43210",5,2,"10",6,NA,"00000001600000","00000000750000",NA,NA,"182350000",1.8e+08
10105017315,"01",1,8322,"49220",5,2,"10",6,NA,"00000084000000","00000062000000","00000016000000",NA,"351000000",1.89e+08
10105017308,"01",1,8322,"49220",5,2,"10",6,NA,"00000080000000","00000007000000","00000007600000",NA,"306000000",211400000
10108020110,"01",1,9520,"45300",5,2,"5",5,NA,"00001280000000","00000001500000","00000035000000",NA,"1481500000",1.65e+08
10108020110,"02",1,8322,"49220",5,2,"8",6,NA,"00000069500000","00000003800000","00000014000000",NA,"304300000",2.17e+08
10112023713,"01",1,7231,"45200",5,2,"10",6,NA,NA,"00000018000000","00000028000000",NA,"344000000",2.98e+08
10112023715,"01",1,6111,"01120",4,1,"10",3,"00000003000000","00000001200000","00000000250000","00000002250000",NA,"53000000",46300000
10105015323,"01",1,5224,"47590",5,2,"10",7,NA,"00000350000000","00000003800000","00000061200000","00000005000000","720000000",3e+08
10111022517,"01",1,3334,"68200",5,2,"8",6,NA,"00000002000000","00000003900000","00000012000000",NA,"157900000",1.4e+08
10111022518,"01",1,7421,"45200",5,2,"12",6,NA,"00001400000000","00000004800000","00000015000000","00000008000000","1877800000",4.5e+08
10105015314,"01",1,8322,"49230",5,2,"10",6,NA,"00000135000000","00000049000000","00000013000000",NA,"465000000",2.68e+08
10112023720,"01",1,7522,"16220",4,2,"7",5,"00000045000000","00000004000000","00000001500000","00000002000000",NA,"287500000",2.35e+08
10112023720,"01",1,6111,"01120",4,1,"3",3,"00000026300000","00000003500000","00000001500000","00000059000000",NA,"197000000",106700000
10108020120,"01",1,7517,"10711",4,2,"8",7,"00000480000000","00000882000000","00000006000000","00000022000000",NA,"1760000000",3.7e+08
10105017709,"01",1,5224,"47730",4,2,"10",6,"00000240000000","00001500000000","00000016000000","00000270000000","00000010000000","2516000000",4.8e+08
10114024914,"01",1,7411,"43210",4,2,"10",5,"00000120000000","00000008500000","00000004500000",NA,NA,"418000000",2.85e+08
10106018514,"01",1,6111,"01120",4,1,"5",3,"00000014000000",NA,"00000000600000","00000063400000",NA,"138000000",6e+07
10106018516,"01",1,7221,"25930",4,2,"8",6,"00000165000000","00000025000000","00000038000000","00000075000000",NA,"558000000",2.55e+08
10110021308,"01",1,7411,"43210",5,2,"8",6,NA,"00000008000000","00000002000000",NA,NA,"156000000",1.46e+08
10110021323,"01",1,7411,"43210",5,2,"10",4,NA,NA,"00000008000000",NA,NA,"187000000",1.79e+08
10201026323,"01",1,5224,"47720",5,2,"9",6,"0","00002475000000","00000024000000","00000365000000","00000011500000","3445000000",569500000
10223034708,"01",1,3334,"68200",5,2,"10",6,"0","0","0","00000096000000","0","336000000",2.4e+08
10223034714,"01",1,6225,"03110",5,1,"7",7,"0","0","00000010000000","0","0","140000000",1.3e+08
10223034714,"01",1,6111,"01120",5,1,"10",7,"00000005000000","00000008000000","00000005000000","00000012000000","0","130000000",1e+08
10223034718,"03",1,8322,"49220",5,2,"10",2,"0","00000032500000","00000003500000","00000007600000","0","119600000",7.6e+07
10202027508,"01",1,7132,"45200",5,2,"9",6,"0","00000090000000","0","00000003500000","0","264000000",170500000
10202027517,"01",1,5224,"47212",5,2,"12",4,"0","00000250000000","0","00000007500000","00000003500000","405000000",1.44e+08
10202027517,"02",1,5224,"47212",6,2,"12",2,"0","0","0","0","0","0",0
10202027520,"01",1,7122,"43300",5,2,"9",5,"0","00000006500000","0","00000005500000","0","252000000",2.4e+08
10223034711,"01",1,6225,"03110",5,1,"10",7,"0","0","00000012000000","0","0","120000000",1.08e+08
10201026717,"01",1,5224,"46100",4,2,"9",6,"00000125000000","00005850000000","00000024000000","00000030500000","00000024000000","6650000000",596500000
10201026708,"01",1,1439,"45200",4,2,"7",6,"00000315000000","00000088000000","00000035000000","00000048000000","00000005000000","1031000000",5.4e+08
10220033920,"02",1,7111,"41000",5,2,"9",4,"0","0","00000003000000","0","0","180000000",1.77e+08
10202027111,"01",1,7317,"16290",4,2,"6",5,"00000084000000","00000145000000","0","00000002800000","0","451800000",2.2e+08
10202027111,"01",1,8322,"49220",5,2,"3",4,"0","00000045000000","00000012000000","00000013500000","0","250500000",1.8e+08
10215031914,"01",1,5224,"47710",5,2,"9",6,"0","00003000000000","00000002500000","00000360000000","0","3750000000",387500000
10216032323,"01",1,6111,"01120",5,1,"4",4,"00000005500000","00000005500000","0","00000011200000","0","57600000",35400000
10210030718,"01",1,7411,"43210",5,2,"6",3,"00","0","00000001500000","0","0","120000000",118500000
10210030711,"01",1,8332,"49230",5,2,"8",6,"0","00000038000000","00000015000000","00000005000000","0","350000000",2.92e+08
10201026720,"01",1,8322,"49220",5,2,"9",6,"0","00000032650000","00000012500000","00000009000000","0","384000000",329850000
10207030320,"01",1,8113,"42200",5,2,"8",1,"0","0","00000005000000","0","0","216000000",2.11e+08
10207029511,"01",1,8322,"49220",5,2,"11",6,"0","00000108600000","00000030000000","00000019800000","0","594000000",435600000
10207029520,"01",1,2637,"94911",5,2,"5",5,"0","0","0","0","0","300000000",3e+08
10207030308,"03",2,5224,"47212",5,2,NA,NA,"0","00000050000000","00000007000000","00000017000000","0","180000000",1.06e+08
10204028317,"01",1,5224,"47710",4,2,"8",6,"00000120000000","00002400000000","00000018000000","00000020000000","00000002000000","3000000000",4.4e+08
10204028317,"04",1,5224,"47710",5,2,"8",6,"0","00002200000000","00000010000000","00000020000000","0","2530000000",3e+08
10219033117,"01",1,8332,"49230",5,2,"10",6,"0","00000216000000","0","00000008000000","0","524000000",3e+08
10219033118,"01",1,8332,"49230",5,2,"8",6,"0","00000010500000","00000075000000","00000025000000","0","360000000",249500000
10201026723,"01",1,8322,"49220",5,2,"10",6,"0","00000038500000","00000010500000","00000007500000","0","415000000",358500000
10205028708,"01",1,2611,"69100",5,2,"10",4,"0","0","00000005000000","00000046000000","00000013000000","600000000",5.36e+08
10205028723,"01",1,5224,"47710",5,2,"11",6,NA,"00000618800000","00000018000000","00000043400000","0","884200000",2.04e+08
10220033517,"01",1,8322,"49230",5,2,"13",6,"0","00000010800000","00000006000000","00000013240000","0","228000000",197960000
10220033520,"01",1,8322,"49220",5,2,"4",4,"0","00000060504000","00000040000000","00000005870000","0","192000000",85626000
10220033523,"01",1,8322,"49220",5,2,"12",7,"0","00000084000000","00000012000000","00000014240000","0","240000000",129760000
10204027908,"01",1,7231,"45200",5,2,"9",6,"00000030000000","00000024000000","00000020000000","00000080000000","0","634000000",4.8e+08
10225035111,"01",1,2652,"90002",4,2,"4",1,"00000040000000","00000003500000","00000012000000","0","0","220000000",164500000
10225035114,"01",1,6121,"01440",5,1,"4",7,"0","00000050000000","0","0","0","160000000",1.1e+08
10219033120,"01",1,8322,"49220",5,2,"10",6,"0","00000092200000","0","00000014500000","0","240000000",133300000
10220033917,"01",1,5224,"47213",5,2,"15",7,"0","00002304000000","0","00000222000000","0","2766000000",2.4e+08
10210031120,"01",1,8322,"49230",5,2,"9",6,"0","00000110000000","00000020000000","00000013000000","0","393000000",2.5e+08
10210031120,"02",1,5224,"47590",5,2,"9",6,"0","00000160000000","0","00000007000000","0","191000000",2.4e+07
10225035114,"01",1,6112,"01230",5,1,"3",4,"0","00000009500000","00000001000000","00000003000000","0","68000000",54500000
10225035117,"01",1,7231,"45200",4,2,"9",6,"00000056000000","00000031000000","00000021000000","00000059000000","00000001500000","465000000",296500000
10214031520,"01",1,1323,"41000",5,2,"8",4,NA,"00000024000000","00000018000000","00000005600000","0","420000000",372400000
10207029923,"01",1,8322,"49220",5,2,"14",6,NA,"00000108600000","00000050000000","00000109000000","0","540000000",272400000
10228035511,"01",1,8322,"49220",5,2,"15",7,"0","00000077600000","00000098200000","00000010240000","0","360000000",173960000
10228035514,"01",1,7121,"43900",5,2,"12",6,NA,NA,NA,NA,NA,"276000000",2.76e+08
10228035520,"01",1,8342,"43120",5,2,"9",3,"0","00000300000000","00000300000000","00000009500000","00000007000000","1200000000",583500000
10216032720,"01",1,5224,"47211",5,2,"9",6,"0","00001250000000","0","00000006800000","0","1676800000",4.2e+08
10214031523,"01",1,1346,"66220",5,2,"8",6,"00000090000000","00000006500000","00000003500000","00000013800000","00000007000000","300800000",1.8e+08
10222034311,"01",1,6111,"01110",5,1,"8",2,"0","00000005000000","0","00000005200000","0","30000000",19800000
10222034311,"01",1,5224,"47212",5,2,"8",5,"0","00001000000000","00000012000000","00000018000000","0","1300000000",2.7e+08
10222034317,"01",1,7231,"45400",5,2,"8",6,"0","00000020000000","00000005000000","00000010000000","0","250000000",2.15e+08
10222034323,"01",1,6121,"01440",5,1,"8",3,"00000002500000","00000093000000","0","00000011000000","0","220000000",113500000
10303037023,"01",1,7318,"13931",5,2,"3",6,"0","00000050000000","0","0","0","120000000",7e+07
10303040010,"01",1,8322,"49220",5,2,"7",7,"0","00000045000000","0","0","0","210000000",1.65e+08
10303037020,"01",1,7231,"45200",5,2,"7",7,"0","00000030000000","0","00000042000000","0","140000000",6.8e+07
10303037020,"01",2,7518,"10712",5,2,NA,NA,"0","00000180000000","0","00000270000000","0","630000000",1.8e+08
10303037018,"03",2,5224,"47211",5,2,NA,NA,"0","00000450000000","0","00000027500000","0","562500000",8.5e+07
10303037018,"01",1,7318,"13931",5,2,"8",6,"0","00000033000000","0","0","0","100000000",6.7e+07
10303037008,"01",1,7412,"95220",5,2,"6",4,"0","00000001000000","0","0","0","58600000",57600000
10315047908,"01",1,5132,"56100",5,2,"10",7,"0","00000027000000","0","0","0","72000000",4.5e+07
10315047908,"03",1,5132,"56100",6,2,"10",7,"0","0","0",NA,"0","0",0
10315047908,"01",2,5224,"47211",5,2,NA,NA,"0","00000180000000","0","00000007200000","0","227200000",4e+07
