"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
11117147808,"03",1,"9314","41000",3,"8",3,"0005000000","0060000000","0005000000","0060000000","0","0",5e+06,6e+07
11117147808,"04",1,"9314","41000",3,"8",3,"0003000000","0036000000","0003000000","0036000000","0","0",3e+06,3.6e+07
11117147808,"10",1,"9314","41000",3,"8",3,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,9.6e+07
11117147814,"01",2,"9314","41000",3,NA,NA,"0","0099000000","0","0099000000","0","0",0,9.9e+07
11103137423,"01",1,"8322","49230",3,"10",6,"0020000000","0240000000","0020000000","0240000000","0","0",2e+07,2.4e+08
11103137423,"08",1,"8322","49230",3,"10",6,"0020000000","0240000000","0020000000","0240000000","0","0",2e+07,2.4e+08
11105140614,"01",1,"5153","80100",3,"12",7,"0013000000","0162000000","0013000000","0156000000","0","0006000000",1.3e+07,1.62e+08
11117147820,"01",1,"7111","41000",3,"8",3,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,1.2e+08
11104138214,"02",1,"1345","85210",1,"5",5,"0028000000","0346000000","0025000000","0300000000","0","0010000000",2.5e+07,3.1e+08
11105139808,"03",1,"2149","84110",1,"8",7,"0027000000","0333000000","0027000000","0324000000","0","0009000000",2.7e+07,3.33e+08
11103137814,"06",1,"7231","45200",3,"13",7,"0005000000","0060000000","0005000000","0060000000","0","0",5e+06,6e+07
11103137823,"01",1,"9314","41000",3,"8",3,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,1.2e+08
11106143407,"01",2,"9314","41000",3,NA,NA,"0","0013700000","0","0013700000","0","0",0,13700000
11106143415,"01",1,"5224","47212",3,"9",6,"0009500000","0101000000","0009500000","0101000000","0","0",9500000,1.01e+08
11106143408,"01",2,"9314","41000",3,NA,NA,"0","0014600000","0","0014600000","0","0",0,14600000
11104138617,"01",1,"7231","45200",3,"10",7,"0005000000","0060000000","0005000000","0060000000","0","0",5e+06,6e+07
11110145809,"01",1,"4211","64191",1,"8",6,"0038500000","0472000000","0035000000","0420000000","0","0010000000",3.5e+07,4.3e+08
11110145817,"01",1,"0510","84220",1,"8",6,"0049000000","0598000000","0045000000","0540000000","0","0010000000",4.5e+07,5.5e+08
11109145008,"01",1,"5153","10200",3,"12",7,"0017000000","0234000000","0015000000","0180000000","0","0030000000",1.5e+07,2.1e+08
11109145014,"01",1,"7115","16220",3,"8",4,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,9.6e+07
11109145017,"01",2,"4311","10101",3,NA,NA,"0022000000","0264000000","0020000000","0200000000","0","0",2e+07,2e+08
11104138611,"01",1,"8332","49230",3,"8",7,"0015000000","0184000000","0015000000","0180000000","0","0004000000",1.5e+07,1.84e+08
11110145820,"01",1,"9314","41000",3,"8",3,"0006000000","0072000000","0006000000","0072000000","0","0",6e+06,7.2e+07
11110145823,"01",1,"9411","84110",1,"8",6,"0024000000","0302000000","0019000000","0228000000","0","0014000000",1.9e+07,2.42e+08
11105141814,"01",1,"9314","41000",3,"8",4,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,1.2e+08
11105141808,"02",1,"9314","41000",3,"8",3,"0006000000","0072000000","0006000000","0072000000","0","0",6e+06,7.2e+07
11105141820,"03",1,"9314","41000",3,"8",3,"0005000000","0060000000","0005000000","0060000000","0","0",5e+06,6e+07
11105141820,"04",1,"9314","41000",3,"8",3,"0005000000","0060000000","0005000000","0060000000","0","0",5e+06,6e+07
11105141817,"01",1,"9314","41000",3,"8",3,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,9.6e+07
11104138608,"01",1,"9314","41000",3,"8",4,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,9.6e+07
11106142623,"01",1,"9314","41000",3,"8",2,"0003600000","0038000000","0003600000","0038000000","0","0",3600000,3.8e+07
11106143423,"01",2,"8322","49230",3,NA,NA,"0001500000","0025500000","0001500000","0025500000","0","0",1500000,25500000
11113146615,"01",2,"9211","01110",3,NA,NA,"0","0005000000","0","0005000000","0","0",0,5e+06
11113146615,"01",1,"9314","41000",3,"8",3,"0004000000","0038000000","0004000000","0038000000","0","0",4e+06,3.8e+07
11113146607,"01",1,"8322","49220",3,"5",3,"0003500000","0029600000","0003500000","0029600000","0","0",3500000,29600000
11113146613,"01",2,"9314","41000",3,NA,NA,"0","0021500000","0","0021500000","0","0",0,21500000
11113146620,"01",1,"0510","84220",1,"8",6,"0042000000","0504000000","0036120000","0433440000","0","0010000000",36120000,443440000
11104139417,"01",1,"2310","85300",1,"8",6,"0045000000","0550000000","0043000000","0516000000","0","0010000000",4.3e+07,5.26e+08
11104139411,"01",1,"9314","41000",3,"8",4,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,9.6e+07
11106142611,"01",1,"2341","85102",1,"4",6,"0028000000","0336000000","0024080000","0288960000","0","0010000000",24080000,298960000
11106142614,"01",1,"2341","85102",1,"4",6,"0028000000","0336000000","0024080000","0288960000","0","0010000000",24080000,298960000
11101135411,"01",1,"7522","31000",3,"8",6,"0011500000","0138000000","0010400000","0124800000","0","0",10400000,124800000
11101135414,"01",1,"9314","41000",3,"8",5,"0008500000","0079000000","0008500000","0079000000","0","0",8500000,7.9e+07
11101135420,"01",1,"8322","49220",3,"8",6,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,9.6e+07
11108144214,"01",2,"9314","41000",3,NA,NA,"0","0045000000","0","0045000000","0","0",0,4.5e+07
11108144208,"01",2,"9211","01110",3,NA,NA,"0","0030000000","0","0030000000","0","0",0,3e+07
11108144208,"03",2,"9211","01110",3,NA,NA,"0","0020000000","0","0020000000","0","0",0,2e+07
11108144215,"01",2,"9211","01110",3,NA,NA,"0","0047000000","0","0047000000","0","0",0,4.7e+07
11102136207,"01",2,"2341","85101",3,NA,NA,"0","0081000000","0","0080000000","0","0001000000",0,8.1e+07
11102136217,"01",1,"9314","41000",3,"8",4,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,9.6e+07
11105140214,"01",1,"8332","49230",3,"6",7,"0018000000","0045000000","0018000000","0045000000","0","0",1.8e+07,4.5e+07
11105140214,"01",1,"8332","49230",3,"6",7,"0","0090000000","0","0090000000","0","0",0,9e+07
11105140214,"04",2,"8332","49230",3,NA,NA,"0","0063000000","0","0063000000","0","0",0,6.3e+07
11108144223,"01",2,"9314","41000",3,NA,NA,"0","0050000000","0","0050000000","0","0",0,5e+07
11102136208,"01",2,"7115","16220",3,NA,NA,"0","0050000000","0","0050000000","0","0",0,5e+07
11102136214,"01",2,"7131","43300",3,NA,NA,"0","0020000000","0","0020000000","0","0",0,2e+07
11102136214,"01",1,"8322","46610",1,"9",4,"0011200000","0044800000","0011200000","0044800000","0","0",11200000,44800000
11102136223,"03",2,"9314","41000",3,NA,NA,"0","0030000000","0","0030000000","0","0",0,3e+07
11102137008,"01",1,"5153","46610",1,"12",6,"0024000000","0288000000","0022000000","0264000000","0","0007000000",2.2e+07,2.71e+08
11102137014,"01",1,"0510","84220",1,"8",4,"0042000000","0504000000","0040000000","0480000000","0","0015000000",4e+07,4.95e+08
11102137011,"01",1,"0510","84220",1,"8",4,"0032000000","0384000000","0029000000","0348000000","0002000000","0031000000",3.1e+07,3.79e+08
11102137011,"02",1,"3341","85102",1,"5",5,"0018000000","0216000000","0016300000","0195600000","0","0007000000",16300000,202600000
11102137016,"01",1,"0510","84220",1,"8",4,"0030000000","0360000000","0027000000","0324000000","0001500000","0025000000",28500000,3.49e+08
11102137016,"02",1,"2221","86100",1,"8",6,"0032000000","0384000000","0029500000","0354000000","0","0020000000",29500000,3.74e+08
11115147420,"01",1,"2341","85102",1,"5",5,"0053000000","0646000000","0032000000","0384000000","0","0010000000",3.2e+07,3.94e+08
11118148211,"01",1,"5224","47410",3,"8",6,"0007000000","0084000000","0007000000","0084000000","0","0",7e+06,8.4e+07
11118148212,"01",1,"7111","41000",3,"8",4,"0012000000","0144000000","0012000000","0144000000","0","0",1.2e+07,1.44e+08
11118148213,"02",1,"2341","85210",1,"5",5,"0022000000","0264000000","0013500000","0162000000","0","0012000000",13500000,1.74e+08
11118148214,"01",2,"9314","41000",3,NA,NA,"0","0025000000","0","0025000000","0","0",0,2.5e+07
11118148223,"01",1,"9211","01110",3,"8",6,"0005000000","0060000000","0005000000","0060000000","0","0",5e+06,6e+07
11118148220,"01",1,"6225","03110",3,"10",4,"0007000000","0084000000","0007000000","0084000000","0","0",7e+06,8.4e+07
11106143414,"01",1,"8322","49230",3,"6",4,"0006500000","0058000000","0006500000","0058000000","0","0",6500000,5.8e+07
11105141020,"01",1,"8332","49230",3,"12",4,"0020000000","0240000000","0020000000","0240000000","0","0",2e+07,2.4e+08
11105141008,"01",1,"9314","41000",3,"8",4,"0006000000","0072000000","0006000000","0072000000","0","0",6e+06,7.2e+07
11103137814,"02",1,"1321","87300",3,"12",7,"0002000000","0046000000","0002000000","0046000000","0","0",2e+06,4.6e+07
11103137809,"08",1,"7231","45200",3,"11",6,"0003000000","0015000000","0003000000","0015000000","0","0",3e+06,1.5e+07
11115147423,"01",1,"0510","84220",1,"8",7,"0038000000","0466000000","0035000000","0420000000","0","0010000000",3.5e+07,4.3e+08
11107143809,"01",1,"4211","64191",1,"8",6,"0063000000","0756000000","0041000000","0492000000","0010000000","0120000000",5.1e+07,6.12e+08
11205154008,"01",1,"2341","85102",1,"8",5,"0037500000","0410500000","0034146250","0360955000","0","0010000000",34146250,370955000
11203150717,"01",1,"5224","47212",3,"8",7,"0017000000","0204000000","0017000000","0204000000","0","0",1.7e+07,2.04e+08
11203150711,"01",1,"8322","84130",1,"8",6,"0017400000","0194800000","0016588000","0176176000","0","0010000000",16588000,186176000
11206155311,"01",1,"7114","43900",3,"9",6,"0025000000","0300000000","0025000000","0300000000","0","0",2.5e+07,3e+08
11206155320,"04",2,"9314","41000",3,NA,NA,"0","0030000000","0","0030000000","0","0",0,3e+07
11206155308,"01",1,"5224","47212",3,"5",3,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,1.2e+08
11206155314,"01",1,"2353","85490",3,"5",4,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,9.6e+07
11204152708,"01",1,"9314","41000",3,"8",4,"0009000000","0108000000","0009000000","0108000000","0","0",9e+06,1.08e+08
11204152717,"01",2,"7131","43300",3,NA,NA,"0","0060000000","0","0060000000","0","0",0,6e+07
11204152723,"01",1,"7131","43300",3,"8",4,"0007000000","0128000000","0007000000","0128000000","0","0",7e+06,1.28e+08
11204152720,"01",2,"9314","41000",3,NA,NA,"0","0126000000","0","0126000000","0","0",0,1.26e+08
11204152720,"01",1,"9412","56100",3,"8",7,"0010000000","0010000000","0010000000","0010000000","0","0",1e+07,1e+07
11210157923,"01",2,"7517","10711",3,NA,NA,"0","0048000000","0","0048000000","0","0",0,4.8e+07
11210157923,"01",1,"5153","41000",3,"8",7,"0012000000","0024000000","0012000000","0024000000","0","0",1.2e+07,2.4e+07
11210157923,"02",1,"2342","85102",3,"4",5,"0001500000","0018000000","0001500000","0018000000","0","0",1500000,1.8e+07
11210157920,"01",1,"5224","47212",3,"11",6,"0016000000","0193500000","0016000000","0192000000","0","0001500000",1.6e+07,193500000
11210157917,"01",1,"9314","41000",3,"8",4,"0010000000","0075000000","0010000000","0075000000","0","0",1e+07,7.5e+07
11208156708,"01",1,"8331","49220",3,"12",4,"0012500000","0150000000","0012500000","0150000000","0","0",12500000,1.5e+08
11208156713,"01",1,"9314","41000",3,"8",6,"0015000000","0135000000","0015000000","0135000000","0","0",1.5e+07,1.35e+08
11208156717,"04",2,"9314","41000",3,NA,NA,"0","0050000000","0","0050000000","0","0",0,5e+07
11208156711,"01",1,"3522","61000",1,"8",6,"0045000000","0506000000","0035150000","0382310000","0005000000","0070000000",40150000,452310000
11205154520,"01",1,"2330","85210",1,"8",5,"0029000000","0313000000","0024475000","0262750000","0","0020000000",24475000,282750000
11205154520,"02",1,"2261","86201",1,"8",6,"0030000000","0340000000","0026700000","0282100000","0002000000","0030000000",28700000,312100000
11206155808,"01",2,"9314","41000",3,NA,NA,"0","0050000000","0","0050000000","0","0",0,5e+07
11206155820,"01",1,"5224","47590",3,"9",6,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,9.6e+07
11204152311,"03",1,"0510","84220",1,"8",6,"0003000000","0033000000","0003000000","0033000000","0","0",3e+06,3.3e+07
11204152320,"01",1,"8142","25110",3,"8",6,"0015000000","0200000000","0014300000","0171600000","0","0020000000",14300000,191600000
11206155814,"01",1,"9314","41000",3,"8",6,"0009000000","0108000000","0009000000","0108000000","0","0",9e+06,1.08e+08
11206155823,"01",1,"7537","14100",3,"7",6,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,1.2e+08
11201149508,"01",1,"9333","96092",3,"9",5,"0018000000","0216000000","0018000000","0216000000","0","0",1.8e+07,2.16e+08
11201149517,"03",1,"9333","96092",3,"9",4,"0015000000","0135000000","0015000000","0135000000","0","0",1.5e+07,1.35e+08
11210157911,"02",1,"9314","41000",3,"8",4,"0009000000","0121000000","0009000000","0121000000","0","0",9e+06,1.21e+08
11210157908,"01",1,"9211","01610",3,"8",6,"0012000000","0096000000","0012000000","0096000000","0","0",1.2e+07,9.6e+07
11210157908,"03",1,"5212","47990",3,"7",6,"0005000000","0070000000","0005000000","0070000000","0","0",5e+06,7e+07
11210157908,"04",1,"9314","41000",3,"8",4,"0010000000","0110000000","0010000000","0110000000","0","0",1e+07,1.1e+08
11205154523,"01",1,"2132","02400",1,"7",6,"0044580000","0492140000","0038000000","0402550500","0","0020000000",3.8e+07,422550500
11207156208,"02",1,"5143","96020",3,"6",5,"0001500000","0021000000","0001500000","0018000000","0","0003000000",1500000,2.1e+07
11207156223,"03",1,"5224","47213",3,"10",6,"0009000000","0108000000","0009000000","0108000000","0","0",9e+06,1.08e+08
11208157117,"01",1,"2320","85220",1,"6",4,"0031000000","0312000000","0028210000","0274820000","0","0010000000",28210000,284820000
11208157117,"02",1,"2341","85102",1,"6",5,"0031000000","0312000000","0028210000","0274820000","0","0010000000",28210000,284820000
11208157123,"01",1,"9314","41000",3,"8",5,"0012000000","0110000000","0012000000","0110000000","0","0",1.2e+07,1.1e+08
11208157114,"01",1,"2341","85102",1,"6",4,"0037000000","0415000000","0033670000","0367640000","0","0011000000",33670000,378640000
11208157114,"02",1,"2341","85210",1,"6",4,"0037000000","0415000000","0033670000","0367640000","0","0011000000",33670000,378640000
11208157120,"01",1,"7113","43300",3,"8",5,"0020000000","0260000000","0020000000","0260000000","0","0",2e+07,2.6e+08
11207156223,"04",1,"5224","47213",3,"10",6,"0009000000","0108000000","0009000000","0108000000","0","0",9e+06,1.08e+08
11207156220,"02",1,"2330","85210",1,"6",4,"0036000000","0388000000","0033470000","0352410000","0","0010000000",33470000,362410000
11204153620,"02",1,"2423","86100",1,"8",6,"0022000000","0263000000","0020020000","0207480000","0","0035000000",20020000,242480000
11204153611,"01",1,"1219","84110",1,"8",6,"0035000000","0400000000","0033366667","0324133333","0","0060000000",33366667,384133333
11206154908,"01",1,"9314","41000",3,"6",4,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,9.6e+07
11206154908,"04",1,"5224","47212",3,"10",7,"0009000000","0108000000","0009000000","0108000000","0","0",9e+06,1.08e+08
11206154917,"01",1,"5419","84120",1,"8",6,"0026000000","0322000000","0024786000","0297440000","0","0010000000",24786000,307440000
11209157514,"01",1,"6113","78000",3,"8",6,"0018000000","0261000000","0016770000","0205920000","0","0045000000",16770000,250920000
11209157523,"01",1,"3113","78000",3,"8",7,"0015000000","0210000000","0013700000","0171600000","0","0030000000",13700000,201600000
11204151923,"01",1,"9314","41000",3,"8",4,"0006000000","0035000000","0006000000","0035000000","0","0",6e+06,3.5e+07
11204151923,"03",1,"8211","28210",3,"8",6,"0023000000","0292000000","0021926667","0224986667","0","0056000000",21926667,280986667
11204151923,"04",1,"3322","46300",3,"10",6,"0022000000","0216000000","0017160000","0158253333","0004000000","0050000000",21160000,208253333
11204151908,"01",1,"7412","95220",3,"3",4,"0008000000","0090000000","0008000000","0090000000","0","0",8e+06,9e+07
11204151908,"01",1,"8332","49230",3,"12",6,"0021000000","0252000000","0021000000","0252000000","0","0",2.1e+07,2.52e+08
11203151108,"01",1,"4211","64191",1,"8",6,"0039000000","0502000000","0034340000","0379770000","0","0070000000",34340000,449770000
11207156217,"01",1,"5153","85102",3,"10",5,"0009000000","0108000000","0009000000","0108000000","0","0",9e+06,1.08e+08
11207156217,"01",2,"9314","41000",3,NA,NA,"0","0054000000","0","0054000000","0","0",0,5.4e+07
11207156212,"01",1,"7318","13990",3,"5",6,"0004500000","0054000000","0004500000","0054000000","0","0",4500000,5.4e+07
11204152714,"01",1,"7111","43900",3,"8",5,"0026000000","0170000000","0026000000","0170000000","0","0",2.6e+07,1.7e+08
11204153608,"01",1,"8331","49220",3,"13",6,"0022000000","0264000000","0022000000","0264000000","0","0",2.2e+07,2.64e+08
11204153617,"01",1,"3323","41000",3,"8",6,"0037000000","0320000000","0037000000","0320000000","0","0",3.7e+07,3.2e+08
11204151914,"01",1,"9314","41000",3,"8",5,"0015000000","0105000000","0015000000","0105000000","0","0",1.5e+07,1.05e+08
11206154914,"01",1,"9314","41000",3,"9",6,"0012000000","0144000000","0012000000","0144000000","0","0",1.2e+07,1.44e+08
11201149111,"01",2,"8322","49230",3,NA,NA,"0","0100000000","0","0100000000","0","0",0,1e+08
11201149114,"01",1,"9314","41000",3,"8",7,"0016000000","0135000000","0016000000","0135000000","0","0",1.6e+07,1.35e+08
11201149123,"01",1,"3322","46520",3,"8",6,"0015000000","0180000000","0015000000","0180000000","0","0",1.5e+07,1.8e+08
11204153117,"01",1,"2142","84110",1,"8",6,"0040000000","0434500000","0017160000","0153010000","0022000000","0274000000",39160000,427010000
11207156214,"01",1,"8142","25110",3,"8",6,"0015000000","0200000000","0014300000","0171600000","0","0020000000",14300000,191600000
11209157520,"01",1,"9112","84230",1,"8",6,"0035000000","0430000000","0031650000","0379800000","0","0010000000",31650000,389800000
11202150314,"01",1,"2639","84130",1,"10",6,"0018333000","0229996000","0017133000","0209729520","0","0010000000",17133000,219729520
11202150320,"01",2,"3334","68200",3,NA,NA,"0","0190000000","0","0190000000","0","0",0,1.9e+08
11202149914,"01",1,"9212","01462",3,"12",7,"0014000000","0168000000","0013020000","0160160000","0","0",13020000,160160000
11209157508,"03",1,"9112","88900",1,"9",6,"0015000000","0190000000","0013700000","0171600000","0","0010000000",13700000,181600000
11301158811,"02",1,"2341","85102",1,"6",5,"0031000000","0372000000","0017000000","0204000000","0","0008000000",1.7e+07,2.12e+08
11301158808,"01",1,"1349","84230",1,"8",6,"0050000000","0600000000","0042500000","0482500000","0","0008000000",42500000,490500000
11306168815,"01",1,"8332","49230",3,"12",3,"0015000000","0180000000","0015000000","0180000000","0","0",1.5e+07,1.8e+08
11306168812,"01",1,"5132","85102",1,"8",5,"0021690000","0270280000","0015690000","0188280000","0","0010000000",15690000,198280000
11308170423,"03",2,"9314","41000",3,"10",4,"0","0019200000","0","0019200000","0","0",0,19200000
11308170407,"01",1,"9212","01620",3,"12",7,"0015000000","0105000000","0015000000","0105000000","0","0",1.5e+07,1.05e+08
11304165610,"03",1,"7113","43300",3,"9",4,"0016000000","0096000000","0016000000","0096000000","0","0",1.6e+07,9.6e+07
11302160410,"01",1,"5153","85300",1,"8",6,"0026000000","0322000000","0026000000","0312000000","0","0010000000",2.6e+07,3.22e+08
11302160410,"01",1,"8322","49220",3,"8",6,"0008000000","0096000000","0008000000","0096000000","0","0",8e+06,9.6e+07
11304165623,"01",1,"9314","41000",3,"10",5,"0005000000","0030000000","0005000000","0030000000","0","0",5e+06,3e+07
11304165623,"02",1,"5322","97000",3,"5",6,"0003500000","0042000000","0003500000","0042000000","0","0",3500000,4.2e+07
11304164018,"03",1,"2523","61000",3,"12",6,"0012000000","0074000000","0012000000","0072000000","0","0002000000",1.2e+07,7.4e+07
11308170414,"03",1,"7121","43300",3,"8",6,"0015000000","0200000000","0015000000","0200000000","0","0",1.5e+07,2e+08
11306168811,"01",1,"4211","64191",1,"8",6,"0046000000","0595000000","0028350000","0340200000","0010000000","0163000000",38350000,503200000
11306168811,"02",1,"1345","85220",1,"6",5,"0042000000","0504000000","0034000000","0408000000","0","0010000000",3.4e+07,4.18e+08
11309171620,"02",2,"8342","42100",3,"8",6,"0","0220000000","0","0200000000","0","0020000000",0,2.2e+08
11304165617,"01",1,"5153","96092",3,"10",6,"0016400000","0216800000","0015000000","0180000000","0","0020000000",1.5e+07,2e+08
11304163217,"01",1,"5153","52210",3,"12",7,"0034100000","0257600000","0032100000","0173600000","0000700000","0084000000",32800000,257600000
11304163207,"01",1,"2341","85102",3,"5",5,"0011000000","0132000000","0011000000","0132000000","0","0",1.1e+07,1.32e+08
11304163207,"03",2,"7123","43300",3,"8",7,"0","60000000","0","0060000000","0","0",0,6e+07
11301158414,"01",1,"7518","10712",3,"8",3,"0003600000","0043200000","0003600000","0043200000","0","0",3600000,43200000
11301158417,"01",2,"9314","41000",3,NA,NA,"0","0037500000","0","0037500000","0","0",0,37500000
11301158417,"02",2,"9211","01610",3,NA,NA,"0","0035000000","0","0035000000","0","0",0,3.5e+07
11307170017,"03",1,"9211","01130",3,"12",7,"0018000000","0216000000","0018000000","0216000000","0","0",1.8e+07,2.16e+08
11307170010,"02",1,"9211","01130",3,"12",7,"0024800000","0111600000","0024800000","0111600000","0","0",24800000,111600000
11308170815,"01",1,"2131","86201",1,"8",6,"0034000000","0416500000","0030000000","0360000000","0004000000","0056500000",3.4e+07,416500000
11303162823,"01",1,"9333","10400",3,"10",6,"0013000000","0156000000","0012000000","0144000000","0","0005000000",1.2e+07,1.49e+08
11303162823,"01",1,"5153","10400",3,"8",3,"0006000000","0072000000","0006000000","0072000000","0","0",6e+06,7.2e+07
11309171217,"01",1,"0410","84220",1,"8",6,"0050000000","0600000000","0030000000","0360000000","0015000000","0190000000",4.5e+07,5.5e+08
11304166808,"01",1,"5224","58130",3,"8",6,"0028550000","0342600000","0023550000","0282600000","0","0025000000",23550000,307600000
11305167217,"03",1,"5224","47531",3,"10",6,"0008500000","0102000000","0008500000","0102000000","0","0",8500000,1.02e+08
11305167217,"04",1,"9314","41000",3,"8",3,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,1.2e+08
11308170811,"01",1,"6122","01462",3,"10",7,"0045000000","0540000000","0045000000","0540000000","0","0",4.5e+07,5.4e+08
11308170811,"02",1,"2330","85210",1,"6",4,"0027000000","0424000000","0027000000","0324000000","0","0010000000",2.7e+07,3.34e+08
11308170823,"02",1,"3342","69100",3,"6",6,"0002500000","0015000000","0002500000","0015000000","0","0",2500000,1.5e+07
11308170820,"01",1,"4324","49220",3,"8",6,"0011000000","0142000000","0011000000","0132000000","0","0010000000",1.1e+07,1.42e+08
11303162808,"03",1,"9329","23950",3,"8",3,"0006000000","0054000000","0006000000","0054000000","0","0",6e+06,5.4e+07
11303161616,"01",1,"3113","85300",1,"8",5,"0025000000","0315000000","0020000000","0240000000","0","0015000000",2e+07,2.55e+08
11303161614,"02",1,"2341","85210",1,"6",3,"0037500000","0367500000","0030000000","0360000000","0007500000","0007500000",37500000,367500000
11304164417,"01",1,"9329","23101",3,"9",6,"0032000000","0386000000","0030000000","0305000000","0","0030000000",3e+07,3.35e+08
11303162011,"03",1,"5224","47610",3,"8",6,"0008000000","0090000000","0008000000","0090000000","0","0",8e+06,9e+07
11303162011,"04",1,"7231","45200",3,"8",6,"0002000000","0025000000","0002000000","0025000000","0","0",2e+06,2.5e+07
11303162020,"01",1,"5153","85210",1,"8",6,"0021000000","0245000000","0017000000","0220000000","0","0010000000",1.7e+07,2.3e+08
11306168008,"01",1,"9314","41000",3,"8",6,"0009000000","0110000000","0009000000","0110000000","0","0",9e+06,1.1e+08
11306168008,"03",1,"9314","41000",3,"8",3,"0004000000","0030000000","0004000000","0030000000","0","0",4e+06,3e+07
11306168011,"01",1,"9314","41000",3,"8",5,"0010000000","0130000000","0010000000","0130000000","0","0",1e+07,1.3e+08
11306168015,"01",1,"9314","41000",3,"8",5,"0009000000","0140000000","0009000000","0140000000","0","0",9e+06,1.4e+08
11306168023,"01",1,"9214","81300",1,"8",6,"0012000000","0150000000","0012000000","0150000000","0","0",1.2e+07,1.5e+08
11301158423,"01",1,"9314","41000",3,"8",3,"0007000000","0150000000","0007000000","0150000000","0","0",7e+06,1.5e+08
11301158411,"03",1,"7212","29300",3,"8",6,"0013600000","0183200000","0013600000","0163200000","0","0020000000",13600000,183200000
11301158407,"01",1,"5224","47212",3,"8",7,"0003500000","0042000000","0003500000","0042000000","0","0",3500000,4.2e+07
11307169208,"01",1,"9510","23930",3,"8",4,"0006000000","0072000000","0006000000","0072000000","0","0",6e+06,7.2e+07
11307169208,"04",1,"9314","41000",3,"8",6,"0018000000","0021600000","0018000000","0021600000","0","0",1.8e+07,21600000
11307169217,"01",1,"7316","23930",3,"3",4,"0001200000","0014400000","0001200000","0014400000","0","0",1200000,14400000
11304166823,"04",2,"2141","46300",3,NA,NA,"0","0129600000","0","0050000000","0","0015000000",0,6.5e+07
11302159614,"01",1,"9211","01610",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,1.2e+08
11302159614,"03",1,"8321","53200",3,"8",6,"0015000000","0180000000","0015000000","0180000000","0","0",1.5e+07,1.8e+08
11304166009,"02",1,"2353","85101",3,"4",5,"0004500000","0054000000","0004000000","0048000000","0000500000","0006000000",4500000,5.4e+07
11304166009,"03",1,"2353","85101",3,"4",5,"0004500000","0054000000","0004000000","0048000000","0000500000","0006000000",4500000,5.4e+07
11304166009,"04",1,"7518","10712",3,"14",7,"0018000000","0216000000","0017000000","0204000000","0001000000","0012000000",1.8e+07,2.16e+08
11304166008,"01",1,"9329","23922",3,"8",7,"0014860000","0166220000","0014260000","0145520000","0000600000","0020700000",14860000,166220000
11302161211,"02",1,"2411","69200",3,"9",7,"0015500000","0186000000","0011000000","0132000000","0","0013200000",1.1e+07,145200000
11304163614,"01",1,"2153","61000",1,"8",6,"0100000000","1200000000","0070000000","0840000000","0","0018000000",7e+07,8.58e+08
11304163614,"02",1,"1345","85210",1,"6",5,"0034000000","0408000000","0026000000","0312000000","0","0008000000",2.6e+07,3.2e+08
11302159611,"01",1,"8332","49230",3,"10",6,"0025000000","0300000000","0025000000","0300000000","0","0",2.5e+07,3e+08
11302159623,"01",1,"5224","45100",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0",1e+07,1.2e+08
11302159623,"03",1,"5143","96020",3,"6",6,"0003000000","0036800000","0003000000","0036000000","0","0000800000",3e+06,36800000
11306168423,"01",1,"7517","10711",3,"10",6,"0011000000","0132000000","0011000000","0132000000","0","0",1.1e+07,1.32e+08
11304166020,"01",1,"0410","84220",1,"7",6,"0036000000","0442000000","0028000000","0336000000","0","0010000000",2.8e+07,3.46e+08
11304166023,"01",1,"9211","01130",3,"12",5,"0007000000","0084000000","0007000000","0084000000","0","0",7e+06,8.4e+07
11307169617,"04",1,"4211","64191",1,"7",6,"0030500000","0368000000","0028500000","0342000000","0001500000","0026000000",3e+07,3.68e+08
11307169608,"01",1,"2330","85210",3,"10",7,"0027000000","0027000000","0027000000","0027000000","0","0",2.7e+07,2.7e+07
11307169608,"02",1,"9211","01130",1,"8",3,"0029000000","0348000000","0025000000","0300000000","0","0010000000",2.5e+07,3.1e+08
11302160007,"01",1,"2359","85210",1,"6",4,"0023500000","0282000000","0020500000","0246000000","0","0010000000",20500000,2.56e+08
