"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
12804352123,"01","0136500000","0","0004260000","0006000000","0","0"
12804352511,"01","0","0","0005200000","0","0","0"
12804352908,"01","0","0","0001200000","0","0","0"
12805354514,"01","0","0","0000320000","0","0","0"
12804352911,"01","0","0","0001600000","0","0","0"
12802347707,"01","0","0525000000","0","0","0","0"
12802347714,"01","0840000000","0","0","0","0","0"
12801346510,"01","0","0","0","0","0","0200000000"
12801346523,"01","0370000000","0","0","0","0","0"
12801346518,"03","0","0","0","0006000000","0","0"
12801346511,"01","0","0","0","0","0","0100000000"
12804352920,"01","0","0","0004200000","0029400000","0","0"
12804352923,"01","0","0","0000900000","0","0","0"
12804352923,"06","0","0","0","0","0020000000",NA
12805354110,"01","0294000000","0","0","0","0","0"
12806355311,"01","0","0","0001400000","0024000000","0","0045000000"
12806355708,"01","0","0048000000","0","0","0","0"
12807356107,"01","0","0","0","0019740000","0","0015000000"
12807356115,"01","0214000000","0","0006000000","0","0","0"
12807356123,"01","0","0","0","0018000000","0","0"
12805353723,"01","0","0","0","0018000000","0","0"
12805353717,"01","0","0","0","0","0","0010000000"
12805353708,"01","0","0","0","0042000000","0","0"
12805353710,"01","0","0","0030000000","0","0","0"
12806355717,"01","0370000000","0120000000","0","0","0","0"
12807356511,"01","0","0","0000550000","0","0","0"
12807356518,"01","0","0","0002300000","0","0","0"
12807356520,"01","0","0","0001400000","0","0","0"
12805354120,"01","0","0","0","0","0","0025000000"
12805354123,"01","0","0","0000700000","0","0","0"
12805354117,"01","0","0","0002800000","0","0","0"
12801345718,"01","0","0","0302000000","0","0","0"
12802348520,"01","0","0036000000","0","0","0","0084000000"
12803351323,"01","0","0","0001800000","0","0","0"
12804352508,"01","0142000000","0012000000","0","0","0","0"
12804352520,"01","0","0","0005600000","0060000000","0","0030000000"
12804352517,"01","0","0","0001800000","0","0020000000","0"
12801345710,"01","0","0090000000","0","0","0","0"
12807356523,"01","0","0","0000760000","0","0","0"
12805354114,"01","0","0","0001600000","0","0","0"
12806355720,"01","0","0","0","0032700000","0","0200000000"
12807356120,"01","0","0","0000700000","0","0","0040000000"
12807356508,"01","0012000000","0","0","0","0","0"
12808356920,"01","0","0024000000","0001400000","0","0","0010000000"
12807356117,"01","0","0","0002800000","0","0","0"
12802348518,"01","0","0","0","0012000000","0","0072000000"
12804352117,"01","0","0","0","0015000000","0","0015000000"
12804352108,"01","0","0","0","0010800000","0","0010000000"
12802348117,"01","0","0","0120000000","0","0","0"
12803350920,"01","0","0","0005600000","0","0","0"
12803350914,"02","0","0","0","0","0045000000","0"
12803350909,"01","0026000000","0","0","0","0","0"
12808356923,"01","0","0","0000260000","0","0","0"
12802349311,"01","0","0","0","0","0","0160000000"
12806355711,"01","0095000000","0","0","0","0","0036000000"
12808356914,"01","0280000000","0","0000900000","0","0","0"
12808356909,"02","0256000000","0","0002800000","0","0","0"
12808356916,"01","0184000000","0","0001400000","0","0","0"
12911367014,"01",NA,NA,NA,"0002000000",NA,NA
12911367014,"02",NA,NA,"0000900000",NA,NA,NA
12908365823,"01",NA,NA,"0000700000","0015600000",NA,"0005000000"
12908365814,"01",NA,NA,"0000700000",NA,NA,"0020000000"
12908365814,"02",NA,NA,"0000700000",NA,"0010000000",NA
12908365808,"01","0096000000",NA,NA,NA,NA,NA
12906363408,"01","0130000000",NA,NA,NA,NA,NA
12906363411,"01",NA,"0040000000","0006500000",NA,NA,NA
12906363411,"02",NA,NA,"0000700000",NA,NA,NA
12904362223,"01","0190000000",NA,"0000791000",NA,NA,"0005460000"
12904362214,"01",NA,NA,"0000790000",NA,NA,NA
12904362217,"01",NA,NA,"0000790000",NA,NA,NA
12904362217,"02",NA,NA,"0000790000",NA,NA,NA
12904362217,"03",NA,NA,"0000790000",NA,NA,NA
12904362217,"04",NA,NA,"0000790000",NA,NA,NA
12904362217,"05",NA,NA,"0000790000",NA,NA,NA
12904362207,"01",NA,NA,"0001500000","0019240000",NA,"0015000000"
12904362211,"01",NA,NA,"0000790000",NA,NA,NA
12904362211,"02",NA,NA,"0000790000",NA,NA,NA
12904362211,"03",NA,NA,"0000790000",NA,NA,NA
12904362220,"01","0210400000","0100000000","0000700000",NA,NA,"0005460000"
12904362220,"02",NA,NA,"0000700000",NA,NA,NA
12909366220,"01",NA,NA,"0000700000",NA,NA,NA
12909366220,"02",NA,NA,"0000700000",NA,NA,NA
12909366220,"03",NA,NA,"0000700000",NA,NA,NA
12909366212,"01",NA,NA,"0000700000",NA,NA,NA
12909366212,"02",NA,NA,"0000700000",NA,NA,NA
12909366212,"03",NA,NA,"0000700000",NA,NA,NA
12909366212,"04",NA,NA,"0000700000",NA,NA,NA
12909366210,"01",NA,NA,"0000700000",NA,NA,NA
12909366210,"02",NA,NA,"0000700000",NA,NA,NA
12909366223,"01",NA,NA,"0000600000",NA,NA,NA
12909366223,"02",NA,NA,"0000600000",NA,NA,NA
12909366223,"03",NA,NA,"0000600000",NA,NA,NA
12909366223,"04",NA,NA,"0000600000",NA,NA,NA
12909366223,"05",NA,NA,"0000600000",NA,NA,NA
12909366218,"01",NA,NA,"0000791000","0002000000",NA,NA
12909366218,"02",NA,NA,"0000791000",NA,NA,NA
12909366218,"03",NA,NA,"0000791000",NA,NA,NA
12908365420,"01",NA,NA,"0000400000","0012960000",NA,"0010000000"
12905363008,"01",NA,NA,"0000580000",NA,NA,NA
12905363008,"02",NA,NA,"0000670000",NA,NA,NA
12905363007,"01",NA,NA,"0000700000",NA,NA,NA
12905363007,"02",NA,NA,"0000680000",NA,NA,NA
12905363020,"01",NA,NA,"0001500000","0019240000",NA,"0010000000"
12905363017,"01","0172000000",NA,"0000730000",NA,NA,NA
12905363017,"02",NA,NA,"0000700000",NA,NA,NA
12905363014,"01","0262000000",NA,NA,NA,NA,NA
12908365416,"02",NA,NA,"0000750000",NA,NA,NA
12908365416,"03",NA,NA,"0000750000",NA,NA,NA
12908365408,"01",NA,NA,"0000500000",NA,NA,NA
12908365408,"02",NA,NA,"0000500000",NA,NA,NA
12901359817,"01",NA,NA,"0000750000",NA,NA,NA
12901359817,"02",NA,NA,"0000750000",NA,NA,NA
12901359817,"03",NA,NA,"0000750000",NA,NA,NA
12901359817,"04",NA,NA,"0000750000",NA,NA,NA
12901359820,"01",NA,NA,"0000700000",NA,NA,NA
12901359820,"02",NA,NA,"0000700000",NA,NA,NA
12901359811,"01",NA,NA,"0000750000",NA,NA,NA
12901359811,"02",NA,NA,"0000750000",NA,NA,NA
12901359811,"03",NA,NA,"0000750000",NA,NA,NA
12901359814,"01",NA,NA,NA,NA,NA,"0005460000"
12901359823,"01",NA,"0024000000","0000750000",NA,NA,NA
12901359823,"02",NA,NA,"0000750000",NA,NA,NA
12901359823,"03",NA,NA,"0000750000",NA,NA,NA
12901359823,"04",NA,NA,"0000750000",NA,NA,NA
12901359808,"01",NA,NA,"0000700000",NA,NA,NA
12901359808,"02",NA,NA,"0000700000",NA,NA,NA
12908365423,"01",NA,NA,"0001300000","0012960000",NA,"0010000000"
12911367423,"01","0202000000",NA,NA,NA,NA,NA
12906363411,"03",NA,NA,"0000700000",NA,NA,NA
12911367023,"01",NA,NA,"0004000000","0002000000",NA,NA
12904361814,"01",NA,NA,"0000550000",NA,NA,NA
12904361814,"02",NA,NA,"0000550000",NA,NA,NA
12904361823,"01",NA,NA,"0000560000","0002000000",NA,NA
12904361823,"02",NA,NA,"0000560000",NA,NA,NA
12904361817,"01",NA,NA,"0000700000","0002000000",NA,NA
12904361817,"02",NA,NA,"0000700000",NA,NA,NA
12904361817,"03",NA,NA,"0000700000",NA,NA,NA
12904361812,"01",NA,NA,"0000750000","0002000000",NA,NA
12904361812,"02",NA,NA,"0000750000",NA,NA,NA
12904361812,"03",NA,NA,"0000750000",NA,NA,NA
12904361812,"04",NA,NA,"0000750000",NA,NA,NA
12902360211,"01",NA,NA,"0000680000",NA,NA,NA
12902360211,"02",NA,NA,"0000720000",NA,NA,NA
12902360215,"01",NA,NA,"0000710000",NA,NA,NA
12902360215,"02",NA,NA,"0000620000",NA,NA,NA
12902360215,"03",NA,NA,"0000680000",NA,NA,NA
12902360217,"01",NA,NA,"0001450000","0019240000",NA,"0005000000"
12909366216,"01",NA,"0045000000","0000650000",NA,NA,NA
12909366216,"02",NA,NA,"0000650000",NA,NA,NA
12902360220,"01",NA,NA,"0000630000",NA,NA,NA
12902360220,"02",NA,NA,"0000710000",NA,NA,NA
12902360223,"01",NA,NA,"0000700000",NA,NA,NA
12902360223,"02",NA,NA,"0000660000",NA,NA,NA
12901357409,"01","0370000000",NA,"0000750000",NA,NA,NA
12901357409,"02",NA,NA,"0000750000",NA,NA,NA
12901357409,"03",NA,NA,"0000750000",NA,NA,NA
12901357409,"04",NA,NA,"0000750000",NA,NA,NA
12901357420,"01",NA,NA,"0000790000",NA,NA,NA
12901357420,"02",NA,NA,"0000790000",NA,NA,NA
12901357420,"03",NA,NA,"0000790000",NA,NA,NA
12901357420,"04",NA,NA,"0000790000",NA,NA,NA
12901357414,"01",NA,NA,"0000750000",NA,NA,NA
12901357414,"02",NA,NA,"0000750000",NA,NA,NA
12901357414,"03",NA,NA,"0000750000",NA,NA,NA
12901357423,"01",NA,NA,"0000700000",NA,NA,NA
12901357423,"02",NA,NA,"0000700000",NA,NA,NA
12901357423,"03",NA,NA,"0000700000",NA,NA,NA
12901357407,"01",NA,NA,"0000700000",NA,NA,NA
12901358608,"01",NA,NA,"0000750000",NA,NA,NA
12901358608,"02",NA,NA,"0000750000",NA,NA,NA
12901358611,"01",NA,NA,"0000700000",NA,NA,NA
12901358611,"02",NA,NA,"0000700000",NA,NA,NA
12901358616,"01","0394000000",NA,NA,NA,NA,"0005460000"
12901358620,"01","0322000000",NA,"0000720000",NA,NA,NA
12901358620,"02",NA,NA,"0000720000",NA,NA,NA
12901358620,"03",NA,NA,"0000720000",NA,NA,NA
12901358620,"04",NA,NA,"0000720000",NA,NA,NA
12901358623,"01","0394000000",NA,"0000750000",NA,NA,"0005460000"
12901358623,"02",NA,NA,"0000750000",NA,NA,NA
12901358623,"03",NA,NA,"0000750000",NA,NA,NA
12903360620,"01","0352000000",NA,"0000700000",NA,NA,NA
12903360620,"02",NA,NA,"0000680000",NA,NA,NA
12903360620,"03",NA,NA,"0000650000",NA,NA,NA
12903360620,"04",NA,NA,"0000710000",NA,NA,NA
12901357417,"01",NA,NA,"0000790000",NA,NA,NA
12901357417,"02",NA,NA,"0000790000",NA,NA,NA
12901357417,"03",NA,NA,"0000790000",NA,NA,NA
12901357417,"04",NA,NA,"0000790000",NA,NA,NA
12905363023,"01",NA,NA,"0000700000",NA,NA,NA
12905363023,"02",NA,NA,"0000700000",NA,NA,NA
12905363023,"03",NA,NA,"0000700000",NA,NA,NA
12903360617,"01",NA,NA,"0000680000",NA,NA,NA
12903360617,"02",NA,NA,"0000720000",NA,NA,NA
12903360623,"01","0340000000",NA,"0000650000",NA,NA,NA
12903360623,"02",NA,NA,"0000630000",NA,NA,NA
12903360623,"03",NA,NA,"0000680000",NA,NA,NA
12903360623,"04",NA,NA,"0000700000",NA,NA,NA
12906363423,"01",NA,NA,"0001000000",NA,NA,NA
12906363423,"02",NA,NA,"0001000000",NA,"0002000000",NA
12906363423,"03",NA,NA,"0001000000",NA,NA,NA
12903360611,"01",NA,NA,"0000710000",NA,NA,NA
12903360611,"02",NA,NA,"0000700000",NA,NA,NA
12903360611,"03",NA,NA,"0000720000",NA,NA,NA
12903360611,"04",NA,NA,"0000680000",NA,NA,NA
12903360611,"05",NA,NA,"0000670000",NA,NA,NA
12903360608,"01",NA,NA,"0000680000",NA,NA,NA
12903360608,"02",NA,NA,"0000700000",NA,NA,NA
12903360614,"01",NA,NA,"0000680000",NA,NA,NA
12903360614,"02",NA,NA,"0000700000",NA,NA,NA
12903360614,"03",NA,NA,"0000650000",NA,NA,NA
12906363420,"01",NA,NA,"0000700000",NA,NA,NA
12906363420,"02",NA,NA,"0000700000",NA,NA,NA
12906363414,"01",NA,NA,"0000700000",NA,"0020000000",NA
12906363414,"02",NA,NA,"0000700000",NA,NA,NA
12906363414,"03",NA,NA,"0000700000",NA,NA,NA
12906363414,"04",NA,NA,"0000700000",NA,NA,NA
12906363414,"05",NA,NA,"0000700000",NA,NA,NA
12907364608,"01","0190000000",NA,NA,NA,NA,NA
12907364614,"01","0370000000",NA,NA,NA,NA,NA
12907364611,"01",NA,NA,"0001000000",NA,"0030000000",NA
12907364611,"02",NA,NA,"0001000000",NA,NA,NA
12907364611,"03",NA,NA,"0001000000",NA,NA,NA
12907364611,"04",NA,NA,"0001000000",NA,NA,NA
12907364617,"01","0310000000","0120000000","0001000000",NA,NA,NA
12907364617,"02",NA,NA,"0001000000",NA,NA,NA
12907364617,"03",NA,NA,"0001000000",NA,NA,NA
12907364617,"04",NA,NA,"0001000000",NA,NA,NA
12907364617,"05",NA,NA,"0001000000",NA,NA,NA
12907364623,"01",NA,NA,"0000260000",NA,"0030000000",NA
12907364623,"02",NA,NA,"0000260000",NA,NA,NA
12907364623,"03",NA,NA,"0000260000",NA,NA,NA
12907364623,"04",NA,NA,"0000260000",NA,NA,NA
12907365008,"01","0310000000",NA,NA,NA,NA,NA
12907365011,"01","0310000000",NA,"0000700000",NA,NA,NA
12907365011,"02",NA,NA,"0000700000",NA,NA,NA
12907365014,"01","0334000000",NA,NA,NA,NA,NA
12907365014,"02","0250000000",NA,NA,NA,NA,NA
12906363808,"01",NA,"0120000000","0001400000",NA,NA,NA
12906363808,"02",NA,NA,"0001400000","0019630000",NA,NA
12911367808,"01",NA,NA,NA,"0002000000",NA,NA
12906363811,"01",NA,NA,"0000750000",NA,NA,"0020000000"
12906363811,"02",NA,NA,"0000750000",NA,NA,NA
12911367811,"01","0200000000",NA,NA,"0002000000",NA,NA
12911367813,"01","0200000000","0036000000",NA,"0002000000",NA,NA
12911367823,"01","0224000000",NA,NA,"0002000000",NA,NA
12901357808,"01",NA,"0050000000","0000791000",NA,NA,"0005460000"
12901357808,"02",NA,NA,"0000791000",NA,NA,NA
12901357808,"03",NA,NA,"0000791000",NA,NA,NA
12901357808,"04",NA,NA,"0000791000",NA,NA,NA
12901357808,"05",NA,NA,"0000791000",NA,NA,NA
12901357811,"01",NA,NA,"0000700000",NA,NA,NA
12901357811,"02",NA,NA,"0000700000",NA,NA,NA
12901357811,"03",NA,NA,"0000700000",NA,NA,NA
12901357811,"04",NA,NA,"0000700000",NA,NA,NA
12901357814,"01",NA,"0018000000","0001500000","0019240000",NA,"0015000000"
12901357817,"01",NA,NA,"0001500000","0042250000",NA,NA
12901357817,"02",NA,NA,"0001500000",NA,NA,NA
12901357817,"03",NA,NA,"0001500000",NA,NA,NA
12901357820,"01",NA,NA,"0000791000",NA,NA,NA
12901357820,"02",NA,NA,"0000791000",NA,NA,NA
12901357820,"03",NA,NA,"0000791000",NA,NA,NA
12901357823,"01",NA,NA,"0000700000",NA,"0035000000",NA
12901357823,"02",NA,NA,"0000700000",NA,"0025000000",NA
12901357823,"03",NA,NA,"0000700000",NA,NA,NA
12901357823,"04",NA,NA,"0000700000",NA,NA,NA
12905362608,"01","0232000000",NA,"0000720000",NA,NA,NA
12905362608,"02",NA,NA,"0000700000",NA,NA,NA
12905362608,"03",NA,NA,"0000680000",NA,NA,NA
12905362608,"04",NA,NA,"0000680000",NA,NA,NA
12905362610,"01",NA,NA,"0000720000",NA,NA,NA
12905362610,"02",NA,NA,"0000720000",NA,NA,NA
12905362613,"01",NA,NA,"0000720000",NA,NA,NA
12905362613,"02",NA,NA,"0000680000",NA,NA,NA
12911367817,"01","0274000000","0030000000",NA,"0002000000",NA,NA
12905362613,"03",NA,NA,"0000560000",NA,NA,NA
12905362613,"04",NA,NA,"0000680000",NA,NA,NA
12905362613,"05",NA,NA,"0000650000",NA,NA,NA
12905362617,"01",NA,NA,"0000720000",NA,NA,NA
12905362617,"02",NA,NA,"0000720000",NA,NA,NA
12905362617,"03",NA,NA,"0000720000",NA,NA,NA
12905362620,"01",NA,NA,"0000720000",NA,NA,NA
12905362620,"02",NA,NA,"0000710000",NA,NA,NA
12905362620,"03",NA,NA,"0000700000",NA,NA,NA
12905362620,"04",NA,NA,"0000700000",NA,NA,NA
12904361008,"01","0154000000",NA,"0000750000",NA,NA,NA
12904361011,"01","0298000000",NA,"0000700000","0002000000",NA,NA
12904361017,"01","0286000000",NA,"0000700000",NA,NA,"0005460000"
12904361017,"02",NA,NA,"0000700000",NA,NA,NA
12904361020,"02",NA,NA,"0000750000",NA,NA,NA
12904361023,"01",NA,NA,"0001500000","0032500000",NA,"0035000000"
12904361023,"02",NA,NA,"0001500000",NA,NA,NA
12910366609,"01",NA,NA,"0000820000",NA,NA,NA
12910366609,"02",NA,NA,"0000820000",NA,NA,NA
12910366609,"03",NA,NA,"0000820000",NA,NA,NA
12910366611,"01","0250000000",NA,"0000750000",NA,NA,NA
12910366611,"02",NA,NA,"0000750000",NA,NA,NA
12910366615,"01",NA,NA,"0000750000",NA,NA,NA
12910366615,"02",NA,NA,"0000750000",NA,NA,NA
12910366615,"03",NA,NA,"0000750000",NA,NA,NA
12910366617,"01",NA,NA,"0000700000",NA,NA,"0144000000"
12910366620,"01",NA,NA,"0000791000",NA,NA,NA
12910366620,"02",NA,NA,"0000791000",NA,NA,NA
12910366620,"03",NA,NA,"0000791000",NA,NA,NA
12910366623,"01",NA,NA,"0001500000","0019240000",NA,"0020000000"
12904361408,"01",NA,NA,"0000750000","0002000000","0050000000",NA
12904361408,"02",NA,NA,"0000750000",NA,NA,NA
12904361417,"01",NA,NA,"0000750000",NA,NA,NA
12904361417,"02",NA,NA,"0000750000",NA,NA,NA
12904361423,"01","0430000000",NA,"0000700000","0002000000",NA,NA
12904361423,"02",NA,NA,"0000700000",NA,NA,NA
12904361423,"03",NA,NA,"0000700000",NA,NA,NA
12904361014,"01","0154000000",NA,"0000700000",NA,NA,NA
12904361411,"01","0190000000",NA,"0000750000","0002000000",NA,NA
12904361411,"02",NA,NA,"0000750000",NA,NA,NA
12901358207,"01",NA,NA,"0000750000",NA,NA,"0045000000"
12901358209,"01",NA,NA,"0001500000","0032500000",NA,"0035000000"
12901358209,"02",NA,NA,"0001500000",NA,NA,NA
12901358209,"03",NA,NA,"0001500000",NA,NA,NA
12906363817,"01",NA,"0040000000","0000700000",NA,"0030000000",NA
12906363817,"02",NA,NA,"0000700000",NA,NA,NA
12906363823,"01",NA,"0150000000","0000700000",NA,NA,NA
12906363823,"02",NA,NA,"0000700000",NA,NA,NA
12907364211,"01",NA,NA,"0001500000","0019240000",NA,NA
12907364211,"02",NA,NA,"0001000000",NA,NA,NA
12907364211,"03",NA,NA,"0001000000",NA,NA,NA
12907364211,"04",NA,NA,"0001000000",NA,NA,NA
12907364214,"01",NA,NA,"0000800000",NA,NA,NA
12907364214,"02",NA,NA,"0000800000",NA,NA,NA
12907364214,"03",NA,NA,"0000800000",NA,NA,NA
12901358213,"01",NA,NA,"0000750000",NA,NA,NA
12901358213,"02",NA,NA,"0000750000",NA,NA,NA
12901358216,"01",NA,NA,"0001500000","0032500000",NA,"0020000000"
12901358216,"02",NA,NA,"0001500000",NA,NA,NA
12901358220,"01",NA,NA,"0000790000",NA,NA,NA
12901358220,"02",NA,NA,"0000790000",NA,NA,NA
12901358220,"03",NA,NA,"0000790000",NA,NA,NA
12901358220,"04",NA,NA,"0000790000",NA,NA,NA
12901358223,"01",NA,NA,"0000750000",NA,NA,NA
12901358223,"02",NA,NA,"0000750000",NA,NA,NA
12901359407,"01","0298000000",NA,"0000700000",NA,NA,NA
12901359407,"02",NA,NA,"0000700000",NA,NA,NA
12901359412,"01",NA,NA,"0000750000",NA,NA,NA
12901359412,"02",NA,NA,"0000750000",NA,NA,NA
12901359413,"01","0394000000",NA,"0000700000",NA,NA,NA
12901359413,"02",NA,NA,"0000700000",NA,NA,NA
12901359414,"01","0250000000",NA,"0000700000",NA,NA,NA
12901359414,"02","0226000000",NA,"0000700000",NA,NA,NA
12901359414,"03",NA,NA,"0000700000",NA,NA,NA
12901359423,"01","0310000000",NA,"0000600000",NA,NA,NA
12901359011,"01","0214000000",NA,"0000791000",NA,NA,NA
12901359012,"01","0394000000",NA,"0000790000",NA,NA,NA
12901359420,"01","0310000000",NA,"0000750000",NA,NA,NA
12901359420,"02",NA,NA,"0000750000",NA,NA,NA
12901359420,"03",NA,NA,"0000750000",NA,NA,NA
12906363813,"01",NA,"0200000000","0060000000",NA,NA,NA
12906363820,"01",NA,"0200000000","0000700000",NA,NA,"0005460000"
12906363820,"02",NA,NA,"0000700000",NA,NA,NA
12901359012,"02","0370000000",NA,"0000790000",NA,NA,NA
12901359012,"03",NA,NA,"0000790000",NA,NA,NA
12901359012,"04",NA,NA,"0000790000",NA,NA,NA
12901359014,"01","0202000000",NA,"0000750000",NA,NA,NA
12901359014,"02","0298000000",NA,"0000750000",NA,NA,NA
12901359016,"01","0310000000",NA,"0000700000",NA,NA,NA
12901359020,"01","0334000000",NA,"0000700000",NA,NA,NA
12901359020,"02",NA,NA,"0000700000",NA,NA,NA
12907364220,"01",NA,NA,"0001000000",NA,"0020000000",NA
12907364220,"02",NA,NA,"0001000000",NA,NA,NA
12907364220,"03",NA,NA,"0001000000",NA,NA,NA
12907364223,"01","0196000000",NA,"0000700000",NA,NA,NA
12907364223,"02",NA,NA,"0000700000",NA,NA,NA
12907364223,"03",NA,NA,"0000700000",NA,NA,NA
12907365017,"01",NA,NA,"0001500000","0019240000",NA,NA
12907365017,"02","0262000000",NA,"0000700000",NA,NA,NA
12907365020,"01","0226000000",NA,"0001000000",NA,NA,NA
12907365020,"02",NA,NA,"0001000000",NA,NA,NA
12907365023,"01","0250000000",NA,"0001000000",NA,"0030000000",NA
12907365023,"02","0250000000",NA,"0001000000",NA,NA,NA
12902360208,"01",NA,NA,"0000710000",NA,NA,NA
12901359023,"01",NA,NA,"0000790000",NA,NA,NA
12901359023,"02",NA,NA,"0000790000",NA,NA,NA
12901359023,"03",NA,NA,"0000790000",NA,NA,NA
12904361808,"01",NA,NA,"0000700000","0002000000",NA,NA
12904361808,"02",NA,NA,"0000700000",NA,NA,NA
12908365407,"01",NA,NA,NA,NA,NA,"0015000000"
12908365414,"01","0348000000",NA,NA,NA,NA,NA
13001369213,"01","0","0","0","0","0060000000","0"
13001371308,"01","0191000000","0150000000","0","0","0","0"
13001371317,"01","0139800000","0","0","0","0","0"
13001374223,"01","0","0","0050000000","0","0","0"
13001380223,"01","0250000000","0","0","0","0","0"
13005382208,"01","0","0","0","0","0","0050000000"
13001374207,"01","0","0","0200000000","0","0","0060000000"
13001376320,"01","0249480000","0","0","0","0","0"
13001380207,"01","0","0","0250000000","0","0","0050000000"
13001380210,"01","0199000000","0","0","0","0","0"
13001375523,"02","0346000000","0","0","0","0","0"
13001368514,"01","0","0","0","0","0","0180000000"
13001368520,"01","0","0","0","0","0","0192000000"
13001373513,"01","0190000000","0","0","0","0","0"
13001375510,"01","0","0","0","0","0010000000","0"
13001375520,"01","0","0","0100000000","0","0","0"
13001374823,"01","0322000000","0","0","0","0","0"
13001375514,"01","0","0","0200000000","0","0","0"
13002380911,"01","0190000000","0","0","0","0","0"
13006383008,"01","0186000000","0","0","0","0","0"
13001373509,"01","0200000000","0","0100000000","0","0","0"
13006383020,"01","0306000000","0","0","0","0","0"
13006383011,"02","0","0","0","0","0","0050000000"
13001373523,"01","0","0","0030000000","0","0","0"
13001376323,"01","0097500000","0414000000","0","0","0","0"
13001379417,"01","0130000000","0","00","0","0","0"
13006383823,"01","0","0","0","0","0","0040000000"
13005382211,"01","0","0","0","0","0","0080000000"
13001379414,"01","0110000000","0","0","0","0","0"
13003381517,"01","0075500000","0","0","0","0","0"
13001372813,"01","0","0","0054000000","0","0","0"
13001372808,"01","0","0","0060000000","0","0","0"
13001372810,"01","0261040000","0","0","0","0","0"
13001372820,"01","0","0","0","0","0","0108000000"
13001372820,"03","0","0162000000","0","0","0","0"
13001377113,"01","0309000000","0","0","0","0","0"
13001374808,"01","0273000000","0","0400000000","0","0","0360000000"
13001368523,"01","0036000000","0","0","0","0","0"
13001375523,"01","0346000000","0","0","0","0","0"
13001370609,"01","0","0","0048000000","0","0","0"
13003381518,"01","0075500000","0","0","0","0","0030000000"
13001370617,"01","0310000000","0","0150000000","0","0060000000","0"
13001380217,"01","0200000000","0","0200000000","0","0","0020000000"
13001376312,"01","0248860000","0","0","0","0","0"
13001376310,"01","0296860000","0","0","0","0","0"
13001380220,"01","0180000000","0","0","0","0","0"
13001369923,"01","0430000000","0","0","0","0","0"
13001372208,"01","0331000000","0","0","0","0","0"
13001369207,"01","0","0700000000","0","0","0","0"
13001369220,"01","0","0","0060000000","0","0","0"
10001000408,"01","0360000000",NA,NA,NA,NA,NA
10001000407,"01",NA,NA,NA,NA,NA,"0035000000"
10006007010,"01","0336000000","0051600000",NA,NA,NA,NA
10006007010,"03","0018000000",NA,NA,NA,NA,NA
10006007014,"01","0026000000","0030000000",NA,NA,NA,"0020000000"
10004004414,"01","0214000000",NA,NA,NA,NA,NA
10004004413,"01",NA,NA,NA,NA,NA,"0120000000"
10009008311,"01",NA,NA,NA,"0018000000",NA,"0055000000"
10009008317,"02",NA,NA,NA,NA,"0003000000",NA
10004004423,"01",NA,"0300000000","0002000000",NA,NA,NA
10001000420,"01","0372000000",NA,NA,NA,NA,NA
10004004412,"01",NA,"0074000000","0042000000",NA,NA,NA
10006007023,"01","0214000000",NA,NA,NA,NA,"0030000000"
10009008310,"01","0195000000",NA,NA,NA,NA,NA
10009008313,"01",NA,NA,NA,NA,NA,"0100000000"
10006007020,"01","0130000000",NA,NA,NA,NA,"0120000000"
10002003010,"01",NA,"0014400000",NA,NA,NA,NA
10002003011,"01","0066000000",NA,NA,NA,NA,NA
10011009511,"01",NA,NA,NA,"0024000000",NA,"0010000000"
10011009514,"01",NA,"0040000000",NA,NA,NA,"0010000000"
10011009517,"01","0065900000",NA,NA,NA,NA,"0070000000"
10011009517,"03",NA,NA,NA,"0004800000",NA,NA
10011009517,"04",NA,NA,NA,"0004800000",NA,NA
10004004411,"01","0310000000",NA,NA,NA,NA,NA
10001001713,"01",NA,NA,NA,"0010000000",NA,"0025000000"
10006005708,"01","0288000000",NA,NA,NA,NA,NA
10006005708,"02",NA,NA,NA,NA,"0030000000",NA
10004004420,"01","0203000000",NA,NA,NA,NA,NA
10001001712,"01",NA,NA,NA,"0025000000",NA,"0020000000"
10007007511,"01","0192000000",NA,NA,NA,NA,NA
10005004817,"01","0190000000",NA,NA,NA,NA,NA
10005004810,"01","0204000000","0240000000",NA,NA,NA,NA
10007007520,"01","0128000000",NA,NA,NA,NA,NA
10007007516,"01",NA,NA,NA,"0001030000",NA,NA
10005004820,"01","0286000000",NA,NA,NA,NA,NA
10005004814,"01",NA,NA,NA,"0001720000",NA,NA
10011009923,"01","0226000000",NA,NA,NA,NA,NA
10007007509,"01","0336000000",NA,NA,NA,NA,NA
10007007517,"01","0039000000","0025500000",NA,NA,NA,NA
10005004808,"01","0016000000",NA,NA,NA,NA,NA
10001000910,"01","0318000000",NA,NA,NA,NA,NA
10006006114,"01","0360000000",NA,NA,NA,NA,NA
10006006123,"01","0156000000",NA,NA,NA,NA,NA
10006006120,"01","0288000000",NA,NA,NA,NA,NA
10001000916,"01","0214000000",NA,NA,NA,NA,NA
10003003507,"01","0199210000",NA,NA,NA,NA,NA
10003003507,"02",NA,NA,NA,"0013000000",NA,NA
10003003517,"01","0346000000",NA,NA,NA,NA,NA
10003003517,"04","0015300000",NA,NA,NA,NA,NA
10003003514,"01",NA,NA,NA,NA,NA,"0050000000"
