"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
21015512008,"09",3,193.079645642123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21008507209,"09",3,349.321880264385,1,2,NA,1,NA,1,NA,NA,NA,"000002","10"
21008507211,"09",3,349.321880264385,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21008507214,"09",3,349.321880264385,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21008507217,"09",3,349.321880264385,1,2,NA,1,NA,1,NA,NA,NA,"000003","18"
21008507220,"09",3,349.321880264385,1,2,NA,1,NA,1,NA,NA,NA,"000003","21"
21008507223,"09",3,349.321880264385,1,2,NA,1,NA,1,NA,NA,NA,"000003","22"
21015512011,"09",3,193.079645642123,1,2,NA,1,NA,1,NA,NA,NA,"000039","10"
21015512014,"09",3,193.079645642123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21015512018,"09",3,193.079645642123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21015512020,"09",3,193.079645642123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21015512023,"09",3,193.079645642123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21019513217,"09",3,266.975329407745,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21019513220,"09",3,266.975329407745,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21019513223,"09",3,266.975329407745,1,2,NA,1,NA,1,NA,NA,NA,"184066","21"
21009508411,"09",3,169.738048504893,1,2,NA,1,NA,1,NA,NA,NA,"000007","12"
21009508414,"09",3,169.738048504893,1,2,NA,1,NA,1,NA,NA,NA,"000007","15"
21009508417,"09",3,169.738048504893,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21013514816,"10",3,186.070656892191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21013514820,"10",3,186.070656892191,1,2,NA,2,NA,1,NA,NA,NA,"183012","21"
21002505208,"10",3,490.629212495257,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21002505211,"10",3,490.629212495257,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21002505214,"10",3,490.629212495257,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21002505217,"10",3,490.629212495257,1,2,NA,2,NA,1,NA,NA,NA,"000005","13"
21002505220,"10",3,490.629212495257,1,2,NA,1,NA,1,NA,NA,NA,"000006","19"
21009508420,"09",3,169.738048504893,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21009508423,"09",3,169.738048504893,1,2,NA,1,NA,1,NA,NA,NA,"000008","19"
21020513607,"10",3,274.826382548424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21020513614,"10",3,274.826382548424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21020513617,"10",3,274.826382548424,1,2,NA,1,NA,1,NA,NA,NA,"176541","16"
21020513620,"10",3,274.826382548424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21013514808,"10",3,186.070656892191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21013514811,"10",3,186.070656892191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21013514814,"10",3,186.070656892191,1,2,NA,1,NA,1,NA,NA,NA,"183005","13"
21002505223,"10",3,490.629212495257,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21009508408,"09",3,169.738048504893,1,2,NA,1,NA,1,NA,NA,NA,"000007","10"
21018512408,"10",3,193.079645642123,1,2,NA,1,NA,1,NA,NA,NA,"000005","10"
21018512411,"10",3,193.079645642123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21018512414,"10",3,193.079645642123,1,2,NA,1,NA,1,NA,NA,NA,"000012","18"
21018512417,"10",3,193.079645642123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21018512420,"10",3,193.079645642123,1,2,NA,1,NA,1,NA,NA,NA,"000013","24"
21018512423,"10",3,193.079645642123,1,2,NA,1,NA,1,NA,NA,NA,"000013","22"
21002505611,"10",3,490.629212495257,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21020513623,"10",3,274.826382548424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21002505608,"10",3,490.629212495257,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21019513208,"10",3,266.975329407745,1,2,NA,1,NA,1,NA,NA,NA,"184066","07"
21005506408,"10",3,268.702183954694,1,2,NA,1,NA,1,NA,NA,NA,"000005","10"
21005506411,"10",3,268.702183954694,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21005506414,"10",3,268.702183954694,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21005506417,"10",3,268.702183954694,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21005506420,"10",3,268.702183954694,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21005506423,"10",3,268.702183954694,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21022514408,"10",3,208.87707119466,1,2,NA,1,NA,1,NA,NA,NA,"000002","07"
21115526508,"09",3,526.546887433799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21115526511,"09",3,526.546887433799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21115526514,"09",3,526.546887433799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21115526517,"09",3,526.546887433799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21115526520,"09",3,526.546887433799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21115526523,"09",3,526.546887433799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21117527310,"09",3,511.918607332357,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21117527317,"09",3,511.918607332357,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21117527320,"09",3,511.918607332357,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21117527323,"09",3,511.918607332357,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21108521707,"09",3,768.484067688913,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21108521711,"09",3,768.484067688913,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21108521717,"09",3,768.484067688913,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21108521718,"09",3,768.484067688913,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21108521720,"09",3,768.484067688913,1,2,NA,1,NA,1,NA,NA,NA,"186876","24"
21108521723,"09",3,768.484067688913,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21105519317,"09",3,562.865434414899,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21105519320,"09",3,562.865434414899,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21105519323,"09",3,562.865434414899,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21110523311,"10",3,497.809890108381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21110523312,"10",3,497.809890108381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21110523314,"10",3,497.809890108381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21106520507,"09",3,578.669511582841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21106520508,"09",3,578.669511582841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21106520514,"09",3,578.669511582841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21106520517,"09",3,578.669511582841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21106520520,"09",3,578.669511582841,1,2,NA,2,NA,1,NA,NA,NA,"199219","19"
21106520523,"09",3,578.669511582841,1,2,NA,1,NA,1,NA,NA,NA,"199219","24"
21102517310,"08",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102517311,"08",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102517315,"08",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102517318,"08",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102517320,"08",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102517323,"08",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21109522508,"08",3,376.331342942311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21109522511,"08",3,376.331342942311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21109522514,"08",3,376.331342942311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21109522517,"08",3,376.331342942311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21109522520,"08",3,376.331342942311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21109522523,"08",3,376.331342942311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21101516508,"09",3,617.515948094189,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21101516511,"09",3,617.515948094189,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21101516513,"09",3,617.515948094189,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21101516514,"09",3,617.515948094189,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21101516520,"09",3,617.515948094189,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21101516523,"09",3,617.515948094189,1,2,NA,3,NA,1,NA,NA,NA,"410324","19"
21106520107,"08",3,578.669511582841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21106520111,"08",3,578.669511582841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21106520114,"08",3,578.669511582841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21106520117,"08",3,578.669511582841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21106520120,"08",3,578.669511582841,1,2,NA,2,NA,1,NA,NA,NA,"711074","19"
21106520123,"08",3,578.669511582841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113524908,"08",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113524911,"08",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113524914,"08",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113524917,"08",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113524920,"08",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113524923,"08",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21105519308,"09",3,562.865434414899,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21105519314,"09",3,562.865434414899,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21110523317,"10",3,497.809890108381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21110523320,"10",3,497.809890108381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21110523323,"10",3,497.809890108381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21103518512,"10",3,725.062285327037,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21103518514,"10",3,725.062285327037,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21103518517,"10",3,725.062285327037,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21103518520,"10",3,725.062285327037,1,2,NA,3,NA,1,NA,NA,NA,"192635","22"
21103518523,"10",3,725.062285327037,1,2,NA,3,NA,1,NA,NA,NA,"192635","21"
21114525707,"10",3,453.494482199237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21114525708,"10",3,453.494482199237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21114525713,"10",3,453.494482199237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21114525714,"10",3,453.494482199237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21114525720,"10",3,453.494482199237,1,2,NA,1,NA,1,NA,NA,NA,"198639","21"
21114525723,"10",3,453.494482199237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21105519311,"09",3,562.865434414899,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21119528116,"10",3,321.522121026797,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21119528117,"10",3,321.522121026797,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21119528120,"09",3,321.522121026797,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21119528123,"10",3,321.522121026797,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107520908,"10",3,595.516811113504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107520911,"10",3,595.516811113504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107520914,"10",3,595.516811113504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107520917,"10",3,595.516811113504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107520920,"10",3,595.516811113504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107520923,"10",3,595.516811113504,1,2,NA,6,NA,1,NA,NA,NA,"187723","21"
21117527308,"10",3,511.918607332357,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21119528108,"10",3,321.522121026797,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21119528109,"10",3,321.522121026797,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21111523708,"08",3,445.747655608637,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21111523711,"08",3,445.747655608637,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21111523717,"08",3,445.747655608637,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21111523718,"08",3,445.747655608637,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21111523720,"08",3,445.747655608637,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21111523723,"08",3,445.747655608637,1,2,NA,6,NA,1,NA,NA,NA,"194653","19"
21101516110,"08",3,617.515948094189,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21101516111,"08",3,617.515948094189,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21101516114,"08",3,617.515948094189,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21101516117,"08",3,617.515948094189,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21101516120,"08",3,617.515948094189,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21101516123,"08",3,617.515948094189,1,2,NA,1,NA,1,NA,NA,NA,"186213","19"
21114526108,"08",3,453.494482199237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21114526111,"08",3,453.494482199237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21114526114,"08",3,453.494482199237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21114526117,"08",3,453.494482199237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21114526120,"08",3,453.494482199237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21114526123,"08",3,453.494482199237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113525308,"09",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113525311,"09",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113525314,"09",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113525317,"09",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113525320,"09",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21113525323,"09",3,423.854818536949,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107521308,"08",3,595.516811113504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107521312,"08",3,595.516811113504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107521313,"08",3,595.516811113504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107521317,"08",3,595.516811113504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107521320,"08",3,595.516811113504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21107521323,"08",3,595.516811113504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102517709,"08",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102517711,"08",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102517714,"08",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102517717,"08",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102517720,"08",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21109522908,"09",3,376.331342942311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21109522912,"09",3,376.331342942311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21109522914,"09",3,376.331342942311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21109522917,"09",3,376.331342942311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21109522920,"09",3,376.331342942311,1,2,NA,1,NA,1,NA,NA,NA,"191794","24"
21109522923,"09",3,376.331342942311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21103518107,"09",3,725.062285327037,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21103518109,"09",3,725.062285327037,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21103518117,"09",3,725.062285327037,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21103518120,"09",3,725.062285327037,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21103518123,"09",3,725.062285327037,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21105519723,"10",3,3377.19260648939,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21108522108,"10",3,768.484067688913,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21108522111,"10",3,768.484067688913,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21108522114,"10",3,768.484067688913,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21108522117,"10",3,768.484067688913,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21108522120,"10",3,768.484067688913,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21108522123,"10",3,768.484067688913,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102517723,"08",3,726.859989834549,1,2,NA,2,NA,1,NA,NA,NA,"191203","24"
21112524510,"10",3,412.048112365497,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21112524511,"10",3,412.048112365497,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21112524514,"10",3,412.048112365497,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21112524517,"10",3,412.048112365497,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102516908,"10",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102516911,"10",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102516914,"10",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102516917,"10",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102516920,"10",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21102516923,"10",3,726.859989834549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21112524520,"10",3,412.048112365497,1,2,NA,1,NA,1,NA,NA,NA,"185959","19"
21112524523,"10",3,412.048112365497,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21111524108,"09",3,445.747655608637,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21111524111,"09",3,445.747655608637,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21111524114,"09",3,445.747655608637,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21111524117,"09",3,445.747655608637,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21111524120,"09",3,445.747655608637,1,2,NA,2,NA,1,NA,NA,NA,"194702","21"
21111524123,"09",3,445.747655608637,1,2,NA,2,NA,1,NA,NA,NA,"194702","22"
21104518908,"08",3,322.207384626195,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21104518911,"08",3,322.207384626195,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21104518914,"08",3,322.207384626195,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21104518917,"08",3,322.207384626195,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21104518920,"08",3,322.207384626195,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21104518923,"08",3,322.207384626195,1,2,NA,2,NA,1,NA,NA,NA,"411115","22"
21118527707,"09",3,380.395460393288,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21118527708,"09",3,380.395460393288,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21118527714,"09",3,380.395460393288,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21118527717,"09",3,380.395460393288,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21118527720,"09",3,380.395460393288,1,2,NA,7,"هردوعضو خانوار فوت نمودند",1,NA,NA,NA,"191438","19"
21118527723,"09",3,380.395460393288,1,2,NA,2,NA,1,NA,NA,NA,"191438","21"
21117526907,"10",3,1279.79651833089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21117526914,"10",3,1279.79651833089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21205531623,"08",3,395.861465162605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21205531620,"08",3,395.861465162605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21205531608,"08",3,395.861465162605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21205531611,"08",3,395.861465162605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21205531614,"08",3,395.861465162605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21205531617,"08",3,395.861465162605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21201528908,"08",3,386.68832800348,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21201528923,"08",3,386.68832800348,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21201528920,"08",3,386.68832800348,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21201528917,"08",3,386.68832800348,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21201528914,"08",3,386.68832800348,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21201528911,"08",3,386.68832800348,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21210534411,"08",3,362.468481869595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21210534408,"08",3,362.468481869595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21210534423,"08",3,362.468481869595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21206532023,"09",3,499.143042977187,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21206532017,"09",3,499.143042977187,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21206532010,"09",3,499.143042977187,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21206532020,"09",3,499.143042977187,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21206532014,"09",3,499.143042977187,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21204530720,"09",3,555.225288689772,1,2,NA,1,NA,1,NA,NA,NA,"000036","21"
21204530708,"09",3,555.225288689772,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21204530711,"09",3,555.225288689772,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21204530714,"09",3,555.225288689772,1,2,NA,1,NA,1,NA,NA,NA,"000034","13"
21204530717,"09",3,555.225288689772,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21204530723,"09",3,555.225288689772,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21208533523,"09",3,436.164532944597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21208533520,"09",3,436.164532944597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21208533517,"09",3,436.164532944597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21208533514,"09",3,436.164532944597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21208533511,"09",3,436.164532944597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21208533508,"09",3,436.164532944597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21207533020,"08",3,371.071537058379,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21207533017,"08",3,371.071537058379,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21207533014,"08",3,371.071537058379,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21207533011,"08",3,371.071537058379,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21207533008,"08",3,371.071537058379,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21207533023,"08",3,371.071537058379,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21210534420,"08",3,362.468481869595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21210534417,"08",3,362.468481869595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21210534414,"08",3,362.468481869595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21203530220,"08",3,421.745489977586,1,2,NA,3,NA,1,NA,NA,NA,"203314","21"
21203530223,"08",3,421.745489977586,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21203530217,"08",3,421.745489977586,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21203530214,"08",3,421.745489977586,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21203530208,"08",3,421.745489977586,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21203530210,"08",3,421.745489977586,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21203529723,"10",3,421.745489977586,1,2,NA,1,NA,1,NA,NA,NA,"203135","22"
21203529720,"10",3,421.745489977586,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21203529713,"10",3,421.745489977586,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21203529717,"10",3,421.745489977586,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21204531114,"10",3,555.225288689772,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21204531123,"10",3,555.225288689772,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21204531117,"10",3,555.225288689772,1,2,NA,2,NA,1,NA,NA,NA,"000036","18"
21204531120,"10",3,555.225288689772,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21204531108,"10",3,555.225288689772,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21204531111,"10",3,555.225288689772,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21207532523,"10",3,371.071537058379,1,2,NA,1,NA,1,NA,NA,NA,"204662","21"
21207532508,"10",3,371.071537058379,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21207532511,"10",3,371.071537058379,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21207532514,"10",3,371.071537058379,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21207532517,"10",3,371.071537058379,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
