"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
21601564017,"01",NA,NA,"0001500000",NA,NA,NA
21601564023,"01",NA,NA,"0001500000",NA,NA,NA
21607570420,"01",NA,NA,"0024000000",NA,NA,"0080000000"
21607570423,"01",NA,NA,NA,"0037765000",NA,"0024000000"
21607570417,"01",NA,"0048000000","0003500000",NA,NA,NA
21607570414,"01",NA,"0020000000","0001800000",NA,NA,NA
21607570411,"01",NA,NA,"0001400000",NA,NA,NA
21607570408,"01",NA,NA,"0000700000",NA,NA,NA
21604566817,"01",NA,NA,"0001720000",NA,NA,NA
21601564408,"01",NA,NA,"0002000000",NA,NA,NA
21601564411,"01",NA,"0080000000","0001500000",NA,NA,NA
21601564416,"01",NA,NA,"0001800000",NA,NA,NA
21601564418,"01",NA,NA,"0003000000",NA,NA,NA
21601564014,"01",NA,"0030000000","0003600000",NA,NA,NA
21604568020,"01",NA,NA,"0001110000",NA,NA,NA
21604568014,"01",NA,NA,"0002580000",NA,NA,NA
21604568023,"01",NA,NA,"0005180000","0040000000",NA,NA
21604568008,"01",NA,NA,"0003740000","0028000000",NA,NA
21604568017,"01",NA,NA,"0002880000","0028000000",NA,"0035000000"
21604566823,"01",NA,"0010000000","0002580000",NA,NA,NA
21604566814,"01",NA,NA,"0005180000","0040000000",NA,NA
21604566808,"01",NA,NA,"0002880000","0030000000",NA,NA
21604566811,"01",NA,"0030000000","0002580000",NA,NA,NA
21604568011,"01",NA,NA,"0003740000","0026000000",NA,NA
21606569217,"01",NA,NA,"0001000000",NA,NA,NA
21602565617,"01",NA,NA,"0025000000","0015000000",NA,"0005000000"
21602565617,"02",NA,NA,NA,"0015000000",NA,"0005000000"
21602565610,"01",NA,NA,"0002000000",NA,NA,NA
21606569223,"01",NA,NA,"0000500000",NA,NA,NA
21604566820,"01","0094000000",NA,"0003740000",NA,NA,"0030000000"
21606569214,"01",NA,NA,"0003600000","0045000000",NA,"0050000000"
21606569220,"01","0150000000",NA,"0003600000",NA,NA,NA
21602565608,"01",NA,NA,"0001400000",NA,NA,NA
21609571608,"01","0145000000",NA,"0005166000",NA,NA,NA
21609571615,"01",NA,NA,"0000861000","0014000000",NA,"0001500000"
21609571617,"01",NA,NA,"0001722000",NA,NA,NA
21609571620,"01",NA,NA,"0001722000",NA,NA,"0003000000"
21609571623,"01","0230000000",NA,"0002583000",NA,NA,NA
21609571611,"01","0166000000",NA,"0005166000",NA,NA,NA
21702575917,"01",NA,NA,"0000900000","0022800000",NA,"0006000000"
21702575917,"02",NA,NA,"0000900000","0012960000",NA,NA
21701573511,"01",NA,NA,"0000700000",NA,NA,NA
21701573511,"02",NA,NA,"0001000000",NA,NA,NA
21701573520,"01","0214000000","0015000000","0000800000",NA,NA,"0035000000"
21701573520,"02",NA,NA,"0000800000",NA,NA,NA
21702575914,"01",NA,NA,"0000500000",NA,NA,NA
21702575920,"02",NA,NA,"0000900000",NA,NA,NA
21702575923,"01",NA,NA,"0000700000","0012000000",NA,NA
21702575923,"02",NA,NA,"0000400000",NA,NA,NA
21704578723,"01",NA,NA,"0000750000","0002000000",NA,NA
21704578723,"02",NA,NA,"0000750000",NA,NA,NA
21706580320,"01",NA,NA,"0000950000",NA,NA,NA
21706580320,"02",NA,NA,"0000700000",NA,NA,NA
21701573508,"01",NA,NA,"0000700000","0002000000",NA,NA
21701573508,"02",NA,NA,"0000700000",NA,NA,NA
21701574720,"01",NA,NA,"0001000000","0028920000",NA,NA
21702575114,"02",NA,NA,"0000750000",NA,NA,NA
21702575120,"01",NA,NA,"0000920000",NA,NA,NA
21702575120,"02",NA,NA,"0000920000",NA,NA,NA
21702575123,"01",NA,NA,"0001500000","0056220000",NA,NA
21702575123,"02",NA,NA,"0001500000",NA,NA,NA
21702575123,"03",NA,NA,"0000500000",NA,NA,NA
21702575123,"04",NA,NA,"0000500000",NA,NA,NA
21702575123,"05",NA,NA,"0000500000",NA,NA,NA
21702575908,"01",NA,NA,"0001200000","0042000000",NA,NA
21703577511,"01",NA,NA,"0000870000",NA,NA,NA
21703577523,"01",NA,NA,NA,"0027000000",NA,NA
21704578714,"01",NA,NA,"0000700000","0017300000",NA,NA
21704578714,"02",NA,NA,"0000700000",NA,NA,NA
21704578714,"03",NA,NA,"0000700000",NA,NA,NA
21704579111,"01","0170000000",NA,"0000900000",NA,NA,NA
21704579120,"01","0158300000",NA,NA,"0002000000",NA,"0006000000"
21707581508,"01",NA,NA,"0001500000","0019500000",NA,"0028000000"
21707581511,"01",NA,NA,NA,"0015200000",NA,NA
21701572714,"01",NA,NA,NA,"0033100000",NA,NA
21701572717,"01",NA,NA,"0000710000","0016000000",NA,NA
21701572717,"02",NA,NA,"0000710000",NA,NA,NA
21701572720,"01",NA,NA,"0000100000","0043200000",NA,NA
21701572720,"02",NA,NA,"0000100000",NA,NA,NA
21701572720,"04",NA,NA,"0000100000",NA,NA,NA
21701572723,"01",NA,NA,NA,"0031000000",NA,"0015000000"
21701573917,"01","0172000000",NA,"0000900000","0002000000",NA,NA
21701573917,"02",NA,NA,"0000900000",NA,NA,NA
21704577911,"01",NA,NA,"0000870000",NA,NA,"0002000000"
21704577911,"02",NA,NA,"0000870000",NA,NA,NA
21704578720,"01","0178000000",NA,"0000700000","0002000000",NA,"0060000000"
21704578720,"02",NA,NA,"0000700000",NA,NA,NA
21704579108,"01",NA,NA,"0000900000",NA,NA,"0020000000"
21704579108,"02",NA,NA,"0000900000",NA,NA,NA
21706580708,"01",NA,NA,"0001200000","0033840000",NA,NA
21706580708,"02",NA,NA,"0001000000",NA,NA,NA
21706580708,"03",NA,NA,"0000750000",NA,NA,NA
21706580708,"04",NA,NA,"0000750000",NA,NA,NA
21708581908,"01",NA,NA,"0001400000","0039840000",NA,"0025000000"
21701572708,"01",NA,NA,"0001700000","0016000000",NA,"0007000000"
21701573111,"01",NA,NA,"0000700000","0020000000",NA,"0002000000"
21701573111,"02",NA,NA,"0000700000","0020600000",NA,"0001500000"
21701573114,"01",NA,NA,"0001000000","0036000000",NA,"0030000000"
21701573123,"01",NA,NA,"0000850000","0053200000",NA,NA
21701573123,"02",NA,NA,"0000850000",NA,NA,NA
21701573123,"03",NA,NA,"0000850000",NA,NA,NA
21701573123,"04",NA,NA,"0000850000",NA,NA,NA
21702575911,"01",NA,NA,"0001500000","0017340000",NA,"0020000000"
21706580309,"01",NA,NA,"0000550000",NA,NA,NA
21706580311,"01",NA,NA,"0001200000","0022920000",NA,NA
21706580311,"02",NA,NA,"0001200000",NA,NA,NA
21707581111,"01",NA,"0008500000",NA,"0022700000",NA,"0016000000"
21707581114,"01",NA,NA,NA,"0017200000",NA,"0016000000"
21707581114,"05",NA,NA,NA,"0014800000",NA,NA
21707581120,"01","0226500000",NA,NA,NA,NA,NA
21707581123,"01",NA,"0032000000",NA,"0049000000",NA,NA
21707581123,"02",NA,NA,NA,NA,"0029000000",NA
21708581912,"01",NA,NA,"0001200000","0003160000",NA,NA
21708581912,"02",NA,NA,"0001000000",NA,NA,NA
21708581920,"01",NA,NA,"0000700000",NA,NA,NA
21708581920,"02",NA,NA,"0000500000",NA,NA,NA
21708581920,"05",NA,NA,"0000950000","0012660000",NA,NA
21708581923,"01",NA,NA,"0000750000",NA,NA,NA
21708581923,"02",NA,NA,"0000500000",NA,NA,NA
21708581923,"04",NA,NA,"0000750000",NA,NA,NA
21708581923,"05",NA,NA,"0000900000","0072000000",NA,NA
21702575523,"01",NA,NA,"0000920000","0032400000",NA,"0020000000"
21702575523,"02",NA,NA,"0000920000",NA,NA,NA
21702575523,"03",NA,NA,"0000920000",NA,NA,NA
21702576317,"01",NA,NA,"0001500000","0049380000",NA,NA
21702576317,"02",NA,NA,"0001500000",NA,NA,NA
21702576317,"04",NA,NA,"0000700000",NA,NA,NA
21701574708,"01",NA,NA,"0000850000","0021600000",NA,NA
21701574708,"02",NA,NA,"0000850000",NA,"0002500000",NA
21701574708,"04",NA,NA,"0000850000",NA,NA,NA
21702575508,"03",NA,NA,"0000900000",NA,NA,"0040000000"
21702575508,"04",NA,NA,"0000900000",NA,NA,NA
21702575514,"01",NA,NA,"0003000000","0019200000",NA,"0110000000"
21702575520,"01",NA,NA,"0000700000",NA,NA,NA
21702575520,"02",NA,NA,"0000680000",NA,NA,NA
21702575520,"03",NA,NA,"0001500000","0009600000",NA,NA
21702576308,"01",NA,NA,"0001500000","0057600000",NA,NA
21702576308,"02",NA,NA,"0001500000",NA,NA,NA
21702576308,"03",NA,NA,"0000900000",NA,NA,NA
21702576308,"04",NA,NA,"0000900000",NA,NA,NA
21702576311,"01",NA,NA,"0001500000","0032400000",NA,NA
21702576311,"02",NA,NA,"0001500000",NA,NA,NA
21702576311,"03",NA,NA,"0001500000",NA,NA,NA
21702575111,"02",NA,NA,"0000920000",NA,NA,NA
21704579123,"01",NA,NA,"0000850000","0002000000",NA,NA
21705579508,"01",NA,NA,NA,"0039600000",NA,"0009000000"
21705579511,"01",NA,NA,NA,"0034500000",NA,NA
21705579511,"03",NA,NA,NA,NA,"0016000000",NA
21705579514,"01",NA,NA,"0024000000",NA,NA,"0012000000"
21705579517,"01",NA,NA,NA,"0037000000",NA,NA
21705579523,"02",NA,NA,NA,NA,"0016500000",NA
21706580711,"01",NA,NA,"0001500000","0020520000",NA,NA
21706580711,"02",NA,NA,"0001500000",NA,NA,NA
21706580714,"01",NA,NA,"0001200000","0045960000",NA,NA
21706580714,"02",NA,NA,"0001000000",NA,NA,NA
21706580720,"01",NA,NA,"0001200000","0041700000",NA,NA
21706580720,"02",NA,NA,"0001200000",NA,NA,NA
21706580720,"03",NA,NA,"0000250000",NA,NA,NA
21706580720,"05",NA,NA,"0000750000",NA,NA,NA
21706580723,"01",NA,NA,"0000500000",NA,NA,NA
21706580723,"02",NA,NA,"0000500000",NA,NA,NA
21707581514,"02",NA,NA,NA,NA,"0240000000",NA
21707581517,"01",NA,"0015000000",NA,"0032000000",NA,"0018000000"
21707581520,"02",NA,NA,NA,"0036000000",NA,NA
21707581523,"01",NA,"0024000000",NA,"0037000000",NA,"0012000000"
21707581523,"02",NA,NA,NA,NA,"0019000000",NA
21701573514,"01","0472000000",NA,NA,NA,NA,"0020000000"
21701573911,"01","0336000000",NA,NA,"0002000000",NA,NA
21701573923,"01",NA,NA,"0000900000",NA,NA,NA
21701573923,"02",NA,NA,"0000900000",NA,NA,NA
21701574320,"01",NA,NA,"0002300000",NA,NA,"0006500000"
21701574320,"02",NA,NA,"0001000000",NA,NA,NA
21701574717,"01",NA,NA,"0000800000",NA,NA,"0040000000"
21701574717,"02",NA,NA,"0000800000",NA,NA,NA
21701574717,"03",NA,NA,"0000800000",NA,NA,NA
21702575108,"01",NA,NA,"0000900000",NA,NA,"0030000000"
21702575108,"02",NA,NA,"0000900000",NA,NA,NA
21702575117,"01",NA,NA,"0001500000","0002365000",NA,NA
21702575117,"02",NA,NA,"0001500000",NA,NA,NA
21702575117,"03",NA,NA,"0000930000",NA,NA,NA
21703576723,"01","0088500000",NA,NA,NA,NA,NA
21704577917,"01",NA,NA,"0001500000","0030000000",NA,NA
21704577917,"03",NA,NA,"0001500000",NA,NA,NA
21704577917,"05","0012000000",NA,NA,NA,NA,NA
21704577920,"01",NA,NA,"0000900000","0003000000",NA,NA
21704577920,"02",NA,NA,"0000900000",NA,NA,NA
21704577920,"03",NA,NA,"0000900000",NA,NA,NA
21704577923,"01",NA,NA,"0000900000",NA,NA,NA
21704579114,"03",NA,NA,NA,"0014600000",NA,NA
21704579114,"04",NA,NA,NA,"0014600000",NA,NA
21704579117,"01",NA,NA,"0000900000",NA,NA,NA
21704579117,"02",NA,NA,"0000900000",NA,NA,NA
21706580716,"01",NA,NA,"0000900000",NA,NA,NA
21706580716,"02",NA,NA,"0000900000",NA,NA,NA
21706580716,"03",NA,NA,"0000500000",NA,NA,NA
21706580716,"04",NA,NA,"0000500000",NA,NA,NA
21702576314,"01","0480000000",NA,"0000600000",NA,NA,NA
21702576314,"02",NA,NA,"0000600000",NA,NA,NA
21702576314,"03",NA,NA,"0000600000",NA,NA,NA
21702576314,"04",NA,NA,"0000600000",NA,NA,NA
21702575511,"01",NA,NA,"0001500000","0001200000",NA,"0020000000"
21702575511,"02",NA,NA,"0001500000","0001200000",NA,NA
21702575517,"01",NA,NA,"0054000000",NA,NA,NA
21702576320,"01",NA,NA,"0000900000",NA,NA,NA
21702576320,"02",NA,NA,"0001500000","0009600000",NA,"0010000000"
21703577111,"01","0082500000",NA,NA,NA,NA,NA
21704578314,"01",NA,NA,"0000700000","0037500000",NA,NA
21704578314,"02",NA,NA,"0000700000",NA,NA,NA
21704578314,"03",NA,NA,"0000440000","0002000000",NA,NA
21705579923,"01",NA,NA,"0001200000","0045700000",NA,NA
21702576323,"01",NA,NA,"0001500000","0028800000",NA,"0400000000"
21702576323,"02",NA,NA,"0001500000",NA,NA,NA
21702576323,"03",NA,NA,"0001500000",NA,NA,NA
21704578323,"01",NA,NA,"0000800000",NA,NA,NA
21704578323,"02",NA,NA,"0000800000",NA,NA,NA
21704578323,"03",NA,NA,"0000800000",NA,NA,NA
21704578323,"04",NA,NA,"0000800000",NA,NA,NA
21701572710,"01","0226000000",NA,"0000900000","0003500000",NA,NA
21701572710,"02",NA,NA,"0000900000",NA,NA,NA
21701572710,"03",NA,NA,"0000900000",NA,NA,NA
21701573108,"01",NA,NA,"0000820000","0002000000",NA,NA
21701573108,"02",NA,NA,"0000820000",NA,NA,NA
21701573108,"03",NA,NA,"0000820000",NA,NA,NA
21701573108,"05",NA,NA,"0000950000","0016000000",NA,"0004000000"
21701573908,"01",NA,NA,"0000850000",NA,NA,NA
21701573920,"01",NA,NA,"0000800000",NA,NA,NA
21701573920,"02",NA,NA,"0000800000",NA,NA,NA
21701574308,"01",NA,NA,"0000820000",NA,NA,NA
21701574308,"02",NA,NA,"0000820000",NA,NA,NA
21701574311,"01",NA,NA,NA,"0002000000",NA,NA
21701574314,"01",NA,NA,NA,"0028400000",NA,NA
21701574314,"03","0007000000",NA,NA,NA,NA,NA
21701574317,"01",NA,NA,"0000700000","0030000000",NA,"0035000000"
21701574320,"03",NA,NA,NA,"0014600000",NA,NA
21701574323,"01",NA,NA,"0000800000","0003000000",NA,"0036000000"
21701574323,"02",NA,NA,"0000800000","0020000000",NA,NA
21701574323,"03",NA,NA,"0000800000",NA,NA,NA
21701574323,"04",NA,NA,"0000800000",NA,NA,NA
21701574711,"01",NA,NA,"0000800000",NA,NA,NA
21701574711,"02",NA,NA,"0000800000",NA,NA,NA
21701574723,"01",NA,NA,"0001200000","0008000000",NA,"0020000000"
21703576711,"01",NA,NA,NA,"0038800000",NA,NA
21703576714,"01",NA,NA,NA,"0038500000",NA,"0012000000"
21704577908,"01",NA,NA,"0000850000",NA,NA,NA
21704577908,"02",NA,NA,"0000850000",NA,NA,NA
21704578311,"01",NA,"0008000000","0000800000",NA,NA,NA
21704578311,"02",NA,NA,"0000800000",NA,NA,NA
21704578311,"04",NA,NA,NA,NA,NA,"0000800000"
21704578317,"01",NA,NA,NA,"0032000000",NA,"0040000000"
21704578317,"02",NA,NA,NA,NA,NA,"0000800000"
21704578708,"01",NA,NA,"0001000000","0063000000",NA,"0060000000"
21704578708,"02",NA,NA,"0001000000",NA,NA,NA
21704578708,"03",NA,NA,"0001000000",NA,"0045000000",NA
21704578708,"04",NA,NA,"0001000000",NA,NA,NA
21704578708,"05",NA,NA,"0001000000",NA,NA,NA
21704578711,"01",NA,NA,"0000500000",NA,NA,NA
21704578711,"02",NA,NA,"0000500000",NA,NA,NA
21704578711,"03",NA,NA,"0000480000",NA,NA,NA
21704578717,"01","0202000000","0027000000",NA,"0002000000",NA,NA
21706580315,"01",NA,NA,"0000950000","0036240000",NA,NA
21706580315,"02",NA,NA,"0000750000",NA,NA,NA
21706580317,"01",NA,NA,"0001400000","0056760000",NA,NA
21706580317,"02",NA,NA,"0001400000",NA,NA,NA
21706580317,"03",NA,NA,"0000900000",NA,NA,NA
21706580317,"04",NA,NA,"0000900000",NA,NA,NA
21707581117,"04",NA,NA,NA,"0014200000",NA,NA
21708581908,"02",NA,NA,"0001400000",NA,NA,NA
21708581908,"03",NA,NA,"0000950000",NA,NA,NA
21708581908,"04",NA,NA,"0000750000",NA,NA,NA
21708581914,"01",NA,NA,"0001400000","0048900000",NA,NA
21708581914,"02",NA,NA,"0001400000",NA,NA,NA
21708581914,"03",NA,NA,"0000500000",NA,NA,NA
21708581914,"04",NA,NA,"0000750000",NA,NA,NA
21708581914,"05",NA,NA,"0000500000",NA,NA,NA
21708581917,"01",NA,NA,"0000900000",NA,NA,NA
21708581917,"02",NA,NA,"0000900000",NA,NA,NA
21805587320,"02",NA,NA,"0000900000",NA,NA,NA
21810591011,"01",NA,"1200000000",NA,NA,NA,NA
21801582508,"01","0192000000",NA,NA,NA,NA,NA
21803584911,"01",NA,NA,"0000750000","0010600000",NA,NA
21803584911,"02",NA,NA,"0000750000","0007000000",NA,NA
21803584911,"03",NA,NA,"0000750000",NA,NA,NA
21803584911,"04",NA,NA,"0000750000",NA,NA,NA
21803584911,"05",NA,NA,"0000750000",NA,NA,NA
21803584911,"06",NA,NA,"0000750000",NA,NA,NA
21803584911,"07",NA,NA,"0000750000",NA,NA,NA
21802583717,"01",NA,NA,"0000750000",NA,NA,NA
21802583717,"02",NA,NA,"0000700000",NA,NA,NA
21802583723,"01",NA,NA,"0000700000","0003000000",NA,NA
21802583723,"02",NA,NA,"0000700000",NA,NA,NA
21804586520,"01","0240000000",NA,NA,NA,NA,NA
21802583723,"03",NA,NA,"0000700000",NA,NA,NA
21802583723,"04",NA,NA,"0000700000",NA,NA,NA
21803584916,"01",NA,NA,"0000900000","0011800000",NA,"0020000000"
21803584916,"02",NA,NA,"0000900000",NA,NA,NA
21804586523,"01","0108000000",NA,NA,NA,NA,NA
21810590614,"01",NA,NA,NA,"0036000000",NA,"0002500000"
21805587308,"01",NA,NA,"0000900000","0008200000",NA,"0005000000"
21805587311,"01",NA,NA,NA,"0015400000",NA,"0040000000"
21803584511,"01",NA,NA,"0000220000",NA,NA,"0050000000"
21804586511,"01",NA,NA,NA,"0030000000",NA,NA
21804586514,"01",NA,NA,NA,"0033600000",NA,NA
21808589416,"01","0144000000",NA,NA,NA,NA,NA
21808589423,"01",NA,NA,NA,NA,NA,"0036000000"
21805587317,"01",NA,NA,NA,"0015400000",NA,NA
21803584523,"01",NA,NA,NA,NA,NA,"0068000000"
21806588117,"01",NA,NA,NA,"0036000000",NA,NA
21802583714,"01",NA,NA,NA,"0002500000",NA,NA
21802583714,"02",NA,NA,"0000750000",NA,NA,NA
21802583714,"03",NA,NA,"0000750000",NA,NA,NA
21802584115,"01",NA,NA,NA,"0012000000",NA,"0006000000"
21802584114,"01",NA,NA,NA,"0014400000",NA,NA
21807588617,"01",NA,NA,NA,"0024000000",NA,NA
21802584108,"01","0168000000",NA,NA,NA,NA,NA
21802584108,"02","0300000000",NA,NA,NA,NA,NA
21807588623,"01",NA,NA,NA,"0033600000",NA,NA
21810591023,"02",NA,NA,NA,NA,NA,"0015000000"
21804586911,"01",NA,NA,"0001500000","0017800000",NA,"0000500000"
21804586908,"01",NA,NA,"0096000000",NA,NA,NA
21804586920,"01",NA,NA,"0001500000","0015400000",NA,NA
21804586920,"02",NA,NA,"0001500000",NA,NA,NA
21804586920,"03",NA,NA,"0001500000",NA,NA,NA
21804586920,"04",NA,NA,"0001500000",NA,NA,NA
21810591008,"01",NA,NA,NA,"0003000000",NA,NA
21801582523,"01","0090000000",NA,NA,NA,NA,NA
21802583708,"01","0250000000",NA,NA,"0003000000",NA,NA
21803584908,"01",NA,NA,"0000750000","0002500000",NA,NA
21803584908,"02",NA,NA,"0000750000",NA,NA,NA
21803584908,"03",NA,NA,"0000750000",NA,NA,NA
21803584908,"04",NA,NA,"0000750000",NA,NA,NA
21804586917,"01",NA,"0120000000",NA,NA,NA,NA
21805587323,"01",NA,NA,"0000760000",NA,NA,NA
21805587323,"02",NA,NA,"0000760000",NA,NA,NA
21810591020,"01",NA,NA,NA,NA,NA,"0030000000"
21809590208,"01","0192000000",NA,NA,NA,NA,NA
21809590211,"01",NA,NA,NA,"0024000000",NA,NA
21806587707,"01",NA,NA,NA,"0012000000",NA,NA
21804586123,"01",NA,NA,NA,"0014400000",NA,NA
21803584520,"05",NA,NA,NA,"0009400000",NA,"0010000000"
21804586923,"01",NA,NA,"0001500000","0017200000",NA,NA
21804586923,"02",NA,NA,"0001500000",NA,NA,NA
21804586923,"03",NA,NA,"0001500000",NA,NA,NA
21803585309,"01","0250000000",NA,NA,NA,NA,NA
21803585314,"01",NA,NA,NA,NA,NA,"0120000000"
21803585318,"01",NA,NA,NA,"0028000000",NA,NA
21803585320,"01","0346000000",NA,NA,NA,NA,NA
21803585707,"01",NA,NA,NA,"0019600000",NA,NA
21803585717,"01",NA,NA,NA,"0045600000",NA,"0026000000"
21807589014,"01","0322000000",NA,NA,NA,NA,NA
21802583317,"01",NA,NA,NA,"0024000000",NA,NA
21802583323,"01",NA,NA,NA,"0122000000",NA,"0024000000"
21803585720,"01",NA,NA,NA,NA,NA,"0120000000"
21801582908,"01","0298000000",NA,NA,NA,NA,NA
21802583311,"01","0098000000",NA,NA,NA,NA,NA
21807589008,"01",NA,NA,NA,"0043200000",NA,"0072000000"
21801582911,"01","0154000000",NA,NA,NA,NA,NA
21809589814,"01","0072000000",NA,NA,NA,NA,NA
21810591013,"01",NA,NA,NA,"0026000000",NA,"0015000000"
21807588620,"01",NA,NA,"0156000000",NA,NA,NA
21802583710,"01",NA,NA,NA,"0002500000",NA,NA
21802583710,"02",NA,NA,"0000900000",NA,NA,NA
21802583720,"01",NA,NA,NA,"0002000000",NA,NA
21803584513,"01",NA,NA,NA,"0002000000",NA,NA
21803584513,"02",NA,NA,"0001400000",NA,NA,NA
21803584918,"01",NA,NA,NA,"0002000000",NA,NA
21804586913,"01","0250000000",NA,"0000900000","0002000000",NA,"0040000000"
21804586913,"02",NA,NA,"0000900000",NA,NA,NA
21909599111,"01",NA,NA,NA,"0042000000",NA,"0004000000"
21909599123,"01",NA,NA,NA,NA,NA,"0083840000"
21909599120,"01",NA,NA,NA,NA,NA,"0024000000"
21909599116,"01",NA,NA,NA,NA,NA,"0124000000"
21909599114,"01",NA,NA,NA,NA,NA,"0002000000"
21909599108,"01",NA,NA,NA,NA,NA,"0048000000"
21909598720,"01",NA,NA,"0001850000",NA,NA,"0004000000"
21909598711,"01",NA,NA,"0002790000",NA,NA,"0004000000"
21909598723,"01",NA,NA,"0003200000",NA,NA,"0006500000"
21909598714,"01",NA,NA,NA,NA,NA,"0006000000"
21909598715,"01",NA,NA,"0001600000",NA,NA,"0004000000"
21903593911,"01",NA,NA,"0003720000",NA,NA,"0005000000"
21903593920,"01",NA,NA,"0001900000",NA,NA,"0007000000"
21903593914,"01",NA,NA,"0002790000",NA,NA,"0005000000"
21903593917,"01",NA,NA,"0002800000",NA,NA,"0004000000"
21903593923,"01",NA,NA,"0001860000",NA,NA,"0006000000"
21908597517,"01",NA,NA,"0001080000",NA,NA,"0105000000"
21908597523,"01",NA,NA,NA,NA,NA,"0004000000"
21908597514,"01",NA,NA,"0001800000",NA,NA,"0082000000"
21908597520,"01",NA,NA,"0003920000",NA,NA,"0001000000"
21908597511,"01",NA,NA,"0001000000","0009600000",NA,"0003000000"
21903593908,"01",NA,NA,"0004675000",NA,NA,"0015000000"
21908597508,"01",NA,NA,NA,NA,NA,"0002000000"
21903592723,"01",NA,NA,"0001860000",NA,NA,"0001500000"
21909598708,"01",NA,NA,"0002800000",NA,NA,"0003000000"
21906595920,"01",NA,NA,"0000930000","0036000000",NA,"0000500000"
21906595918,"01",NA,NA,"0001750000","0019740000",NA,"0012000000"
21906595911,"01",NA,"0020000000","0001860000","0031200000",NA,"0022000000"
21903592708,"01",NA,NA,"0000930000",NA,NA,"0005000000"
21903592710,"01",NA,NA,NA,NA,NA,"0015000000"
21903592714,"01",NA,NA,NA,NA,NA,"0002000000"
21903592717,"01",NA,NA,NA,"0024000000",NA,"0012000000"
21903592720,"01",NA,NA,"0001860000",NA,NA,"0001000000"
21908597920,"01",NA,NA,NA,NA,NA,"0002500000"
21908597917,"01",NA,NA,NA,NA,NA,"0001500000"
21908597908,"01",NA,NA,NA,NA,NA,"0024000000"
21908597908,"02",NA,NA,NA,NA,NA,"0012000000"
21908597914,"01",NA,NA,NA,NA,NA,"0002000000"
21908597923,"01",NA,NA,NA,"0018540000",NA,"0012000000"
21901591920,"01","0178000000","0135000000","0003390000",NA,NA,"0007500000"
21901591914,"01",NA,NA,"0002700000",NA,NA,"0005500000"
21908597911,"01",NA,NA,"0002790000",NA,NA,"0001500000"
21901591917,"01",NA,NA,"0001600000",NA,NA,"0002000000"
21901591908,"01","0182000000",NA,"0003000000",NA,NA,"0004500000"
21901591923,"01","0370000000",NA,"0002200000",NA,NA,"0005000000"
21910599517,"01",NA,NA,NA,NA,NA,"0005000000"
21910599507,"01",NA,NA,NA,NA,NA,"0002000000"
21910599520,"01",NA,NA,"0054000000",NA,NA,"0036000000"
21910599518,"01",NA,"0072000000",NA,NA,NA,NA
21901591907,"01",NA,NA,"0001860000",NA,NA,"0006500000"
21910599510,"01",NA,NA,NA,NA,NA,"0002000000"
21910599523,"01","0262000000",NA,"0003200000",NA,NA,"0004000000"
21907597107,"01",NA,NA,"0001600000",NA,NA,"0008500000"
21907597117,"01",NA,NA,"0004500000",NA,NA,"0009000000"
21907597123,"01",NA,NA,"0001500000",NA,NA,"0008000000"
21907597120,"01",NA,NA,"0001300000",NA,NA,"0009500000"
21907597118,"01",NA,"0088000000","0001100000",NA,NA,"0005000000"
21903593112,"01",NA,NA,NA,"0010680000",NA,"0024000000"
21903593108,"01",NA,"0300000000",NA,NA,NA,"0002700000"
21903593120,"01",NA,NA,"0001860000",NA,NA,"0001000000"
21903593114,"01",NA,NA,"0001860000",NA,NA,"0001700000"
21903593123,"01",NA,NA,"0001860000",NA,NA,"0001500000"
21910599915,"01",NA,NA,"0003720000",NA,NA,"0003000000"
21910599914,"01",NA,NA,NA,NA,NA,"0001800000"
21910599909,"01",NA,NA,NA,NA,NA,"0002500000"
21910599907,"01",NA,NA,NA,NA,NA,"0002000000"
21906595917,"01","0082000000",NA,"0001860000",NA,NA,"0016000000"
21903593117,"01",NA,NA,NA,NA,NA,"0001000000"
21907597111,"01",NA,NA,"0002900000",NA,NA,NA
21910599920,"01",NA,NA,"0002790000",NA,NA,"0001000000"
21910599923,"01","0298000000",NA,"0001860000",NA,NA,"0002500000"
21908598309,"01",NA,NA,"0000750000",NA,NA,"0001100000"
21908598323,"01",NA,NA,NA,NA,NA,"0001600000"
21908598314,"01",NA,"0060000000","0002790000","0012000000",NA,"0028500000"
21908598317,"01",NA,NA,NA,"0026820000",NA,"0037000000"
21908598320,"01",NA,NA,NA,NA,NA,"0003000000"
21908598311,"01",NA,NA,"0001860000",NA,NA,"0002500000"
21906596716,"01",NA,NA,NA,NA,NA,"0009000000"
21906596717,"01",NA,NA,NA,NA,NA,"0005000000"
21906596708,"01",NA,NA,NA,NA,NA,"0007000000"
21906596723,"01",NA,NA,NA,NA,NA,"0055000000"
21906596720,"01","0190000000",NA,NA,NA,"0045000000","0006000000"
21901592316,"01",NA,NA,"0007500000",NA,NA,"0003000000"
21901592311,"01",NA,NA,"0002100000",NA,NA,"0005000000"
21901592314,"01",NA,NA,"0004120000",NA,NA,"0015000000"
21901592323,"01",NA,NA,"0007000000",NA,NA,"0010000000"
21901592320,"01",NA,NA,"0002200000",NA,NA,"0006000000"
21906595908,"01",NA,NA,"0001800000",NA,NA,"0001500000"
