"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15","DYCOL16","DYCOL17","DYCOL18","DYCOL19","DYCOL20","DYCOL21","DYCOL22","DYCOL23","DYCOL24","DYCOL25","DYCOL26","DYCOL27","DYCOL28","DYCOL29","DYCOL30","DYCOL31","DYCOL32","DYCOL33","DYCOL34","DYCOL35","DYCOL36","DYCOL37","DYCOL38","DYCOL39","DYCOL40","DYCOL41","DYCOL42","DYCOL43","DYCOL44","DYCOL45"
10930118908,1,"04","090",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10930118917,1,"04","120",1,NA,1,1,1,NA,1,NA,1,1,1,1,1,1,NA,1,1,1,1,1,NA,NA,1,1,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10930118914,1,"03","080",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10930118920,1,"03","100",1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916113323,1,"03","065",3,"01",NA,1,1,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916113316,3,"03","040",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916113320,1,"03","065",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10932119311,1,"05","120",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,1,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,1,NA,"04",14,24
10916113307,1,"03","100",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,"04",14,24
10932119320,1,"04","090",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,"04",14,24
10914109323,1,"04","085",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10914109314,4,"04","075",1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10914109320,1,"04","080",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10914109308,1,"05","150",1,NA,1,1,1,NA,NA,NA,1,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10914109307,3,"04","110",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10914109317,1,"04","075",1,NA,1,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10913108908,1,"04","080",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10913108923,1,"02","050",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,1,"04",14,24
10913108911,1,"04","090",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10913108914,1,"04","085",1,NA,1,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10913108920,1,"03","079",3,"02",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10913108913,1,"04","085",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10908108117,1,"03","070",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10908108107,1,"03","060",3,"01",NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10908108114,1,"04","095",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10908108123,1,"04","100",1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,NA,1,"04",14,24
10908108508,4,"04","090",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10932119323,1,"04","080",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,"04",14,24
10932119315,1,"03","070",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916112123,1,"03","080",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10932119308,1,"03","150",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916112114,3,"03","080",3,"01",NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,1,"04",14,24
10916111317,4,"04","160",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916112117,1,"03","060",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,1,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916112120,1,"03","050",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916113311,1,"03","080",3,"01",1,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916113314,1,"03","040",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10905106910,3,"03","035",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,"04",14,24
10930118923,1,"04","170",1,NA,1,1,NA,NA,1,NA,1,1,1,1,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10908108510,6,"04","120",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916113718,1,"06","120",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916110118,1,"03","080",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10908108514,1,"03","080",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10908108520,1,"03","085",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10908108523,6,"04","089",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,NA,1,"04",14,24
10916109720,1,"03","060",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10908108517,3,"02","050",3,"01",NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,1,"04",14,24
10916112111,6,"04","100",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916113716,3,"04","080",1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,1,1,1,"04",14,24
10916109723,1,"05","120",1,NA,1,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,1,1,NA,1,NA,NA,1,1,NA,1,1,1,1,NA,1,1,1,NA,NA,1,NA,1,"04",14,24
10916112910,1,"04","100",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,NA,1,"04",14,24
10916114113,1,"05","150",1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,1,1,1,1,1,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,1,1,NA,NA,1,1,1,"04",14,24
10916112909,3,"04","100",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,"04",14,24
10916114111,1,"05","175",1,NA,1,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,NA,1,1,1,1,NA,NA,NA,1,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916110509,4,"03","080",1,NA,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916111714,1,"03","085",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916111717,3,"03","040",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10907107708,1,"04","100",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916110923,1,"03","050",1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916111311,1,"04","100",3,"01",1,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,1,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916111314,6,"03","080",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10918117717,3,"05","120",3,"01",1,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10918117708,6,"05","200",3,"01",1,NA,1,1,1,NA,1,1,1,1,NA,NA,1,1,1,1,1,1,NA,NA,1,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10918117711,3,"03","070",3,"01",NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,"04",14,24
10918117723,1,"03","070",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,"04",14,24
10907107720,1,"04","090",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,"04",14,24
10907107717,1,"04","080",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10907107714,3,"04","100",1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916116508,1,"04","060",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10907107711,4,"04","070",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,NA,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916116513,1,"04","080",3,"01",1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916116520,3,"03","065",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,1,NA,1,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916112514,1,"03","060",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916112108,1,"03","085",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916112517,6,"04","070",3,"01",NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916112508,1,"03","060",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916111308,1,"05","120",3,"01",NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,NA,1,"04",14,24
10916112511,3,"03","050",1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916110908,1,"04","075",1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916113711,3,"03","080",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916113708,1,"03","060",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,NA,1,"04",14,24
10916110911,6,"04","075",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916110917,1,"04","110",1,NA,1,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10918117714,1,"04","100",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10918117720,3,"04","070",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916116108,1,"04","076",1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,1,1,1,1,1,NA,1,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916116111,1,"04","078",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916116116,4,"04","080",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,1,"04",14,24
10916116118,3,"04","075",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,1,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916112523,1,"03","070",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916116120,3,"04","075",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916114917,1,"04","100",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916114920,1,"04","108",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916116123,3,"04","070",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916114923,1,"04","108",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916114914,1,"04","108",1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,1,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10905106920,3,"05","200",3,"01",1,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,1,NA,1,1,1,NA,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916114908,1,"03","080",3,"01",1,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,1,1,1,NA,NA,NA,1,1,NA,1,1,1,1,1,1,1,1,NA,NA,1,NA,1,"04",14,24
10916115308,1,"04","125",1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10905106914,6,"03","070",3,"06",1,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916115314,1,"04","080",1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,1,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916115320,3,"03","047",2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916115323,1,"03","047",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916115708,3,"04","120",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916115312,1,"05","125",1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,1,1,NA,1,1,1,1,1,NA,NA,NA,1,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916115709,1,"04","130",3,"01",1,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916115714,6,"03","060",3,"01",NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916115720,1,"04","120",2,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916115723,1,"05","125",2,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,1,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10906107323,1,"02","060",1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10906107320,1,"04","070",1,NA,1,1,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
10916116523,1,"03","080",3,"01",1,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916109708,1,"05","170",1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,1,NA,1,1,1,1,1,1,1,1,NA,NA,NA,1,1,"04",14,24
10916109710,4,"04","080",1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,1,1,1,1,NA,NA,NA,1,NA,NA,NA,1,1,1,NA,1,1,1,NA,NA,NA,1,NA,1,"04",14,24
10916109714,1,"04","100",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,"04",14,24
10916109717,1,"04","080",1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,1,"04",14,24
10906107313,1,"03","080",3,"01",NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,"04",14,24
