"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
22207482916,"022115",1,NA,NA,NA,"0000100000"
22205479729,"022115",1,NA,NA,NA,"0000100000"
22205479717,"022115",1,NA,NA,NA,"0000300000"
22205479713,"022115",1,NA,NA,NA,"0000080000"
22205480913,"022115",1,NA,NA,NA,"0000120000"
22205481329,"022115",1,NA,NA,NA,"0000120000"
22205481322,"022115",1,NA,NA,NA,"0000080000"
22205481317,"022115",1,NA,NA,NA,"0000150000"
22212488116,"022115",1,NA,NA,NA,"0000300000"
22212488118,"022115",1,NA,NA,NA,"0000300000"
22212488120,"022115",1,NA,NA,NA,"0000300000"
22212488123,"022115",1,NA,NA,NA,"0000300000"
22212488125,"022115",1,NA,NA,NA,"0000100000"
22212488129,"022115",1,NA,NA,NA,"0000300000"
22205480516,"022115",1,NA,NA,NA,"0000100000"
22205480529,"022115",1,NA,NA,NA,"0000200000"
22205480525,"022115",1,NA,NA,NA,"0000120000"
22207483429,"022115",1,NA,NA,NA,"0000080000"
22207482525,"022111",1,NA,"00600","0000000500","0000300000"
22204478529,"022113",1,NA,"00200","0000003000","0000600000"
22304520225,"022113",1,NA,"00600","0000001500","0000900000"
22304520223,"022113",1,NA,"00600","0000001250","0000750000"
22306521013,"022113",1,NA,"00300","0000001000","0000300000"
22301517713,"022113",1,NA,"00600","0000001500","0000900000"
22301517723,"022113",1,NA,"00300","0000001000","0000300000"
22302518625,"022113",1,NA,"00300","0000002000","0000600000"
22312523014,"022111",1,NA,"00600","0000000750","0000450000"
22312523029,"022113",1,NA,"00600","0000001000","0000600000"
22312523429,"022113",1,NA,"00600","0000000750","0000450000"
22303519025,"022113",1,NA,"00600","0000001200","0000720000"
22319525913,"022113",1,NA,"00600","0000001250","0000750000"
22306520613,"022113",1,NA,"00300","0000001500","0000450000"
22314524229,"022113",1,NA,"00600","0000000750","0000450000"
22314524220,"022113",1,NA,"00600","0000000750","0000450000"
22301518217,"022113",1,NA,"00060","0000002000","0000120000"
22301518229,"022113",1,NA,"00300","0000002000","0000600000"
22302518629,"022113",1,NA,"00300","0000000750","0000225000"
22303519029,"022113",1,NA,"00300","0000001300","0000390000"
22303519813,"022113",1,NA,"00600","0000001000","0000600000"
22303519829,"022113",1,NA,"00600","0000001100","0000660000"
22306520616,"022111",1,NA,"00600","0000000750","0000450000"
22306520620,"022111",1,NA,"00100","0000001500","0000150000"
22306520623,"022113",1,NA,"00800","0000000800","0000640000"
22309521413,"022113",1,NA,"00600","0000001000","0000600000"
22309521420,"022113",1,NA,"00600","0000001500","0000900000"
22310522213,"022113",1,NA,"00600","0000001250","0000750000"
22310522222,"022113",1,NA,"00300","0000001000","0000300000"
22312523020,"022113",1,NA,"00600","0000001250","0000750000"
22312523420,"022113",1,NA,"00600","0000001000","0000600000"
22317524616,"022113",1,NA,"00300","0000001000","0000300000"
22317525025,"022111",1,NA,"00600","0000001000","0000600000"
22317525029,"022113",1,NA,"00600","0000001250","0000750000"
22402537825,"022113",1,NA,"00300","0000001250","0000375000"
22401536220,"022111",1,NA,"00900","0000000700","0000630000"
22401536625,"022115",1,NA,NA,NA,"0000410000"
22409543825,"022113",1,NA,"01240","0000001150","0001426000"
22408543029,"022113",1,NA,"01240","0000001150","0001426000"
22410544229,"022113",1,NA,"01240","0000000550","0000682000"
22407542613,"022111",1,NA,"00620","0000000750","0000465000"
22407542629,"022113",1,NA,"00620","0000001000","0000620000"
22407542220,"022115",1,NA,NA,NA,"0000060000"
22406541025,"022113",1,NA,"00300","0000001400","0000420000"
22405540623,"023111",1,NA,NA,NA,"0001000000"
22405540613,"022111",1,NA,"00620","0000000750","0000465000"
22405540616,"022111",1,NA,"00620","0000000750","0000465000"
22406541013,"022113",1,NA,"00620","0000001500","0000930000"
22404539025,"022111",1,NA,"00620","0000000750","0000465000"
22404539816,"022111",1,NA,"00300","0000000750","0000225000"
22404539820,"022111",1,NA,"00620","0000000500","0000310000"
22403538625,"022111",1,NA,"00020","0000001000","0000020000"
22401536629,"022111",1,NA,"00620","0000001250","0000775000"
22402537425,"022113",1,NA,"00200","0000000900","0000180000"
22402537829,"022111",1,NA,"00620","0000000350","0000217000"
22403538225,"022111",1,NA,"01860","0000000750","0001395000"
22403538220,"022111",1,NA,"00620","0000000750","0000465000"
22406541416,"022113",1,NA,"00620","0000000500","0000310000"
22406541423,"022113",1,NA,"00620","0000000500","0000310000"
22407542217,"022111",1,NA,"01240","0000001000","0001240000"
22407542218,"022113",1,NA,"00620","0000000750","0000465000"
22401537023,"022113",1,NA,"00620","0000001000","0000620000"
22404539413,"022111",1,NA,"00620","0000000600","0000372000"
22407542223,"022113",1,NA,"00620","0000000575","0000356500"
22408543020,"022111",1,NA,"00310","0000000800","0000248000"
22408543423,"022111",1,NA,"00300","0000000500","0000150000"
22408543425,"022111",1,NA,"01860","0000000750","0001395000"
22410544220,"022113",1,NA,"00620","0000001500","0000930000"
22403538229,"022113",1,NA,"00620","0000000750","0000465000"
22410544223,"022113",1,NA,"01240","0000001400","0001736000"
22403538620,"022111",1,NA,"00620","0000000600","0000372000"
22406541020,"022113",7,NA,"00620","0000000750","0000465000"
22401536619,"022111",7,NA,"00300","0000000500","0000150000"
22405540225,"022111",1,NA,"00200","0000002500","0000500000"
22501560220,"022111",1,NA,"00600","0000000800","0000480000"
22501561417,"022111",1,NA,"00600","0000001000","0000600000"
22501560625,"022111",1,NA,"00300","0000000700","0000210000"
22501556123,"022111",1,NA,"00600","0000000800","0000480000"
22501557416,"022111",1,NA,"00300","0000000900","0000270000"
22501557417,"022111",1,NA,"00600","0000000700","0000420000"
22501554919,"022111",1,NA,"00840","0000001100","0000924000"
22501557019,"022111",1,NA,"00400","0000000500","0000200000"
22501555713,"022111",1,NA,"00300","0000000600","0000180000"
22501559420,"022111",1,NA,"00240","0000000600","0000144000"
22501559425,"022111",1,NA,"00600","0000001000","0000600000"
22501561016,"022111",1,NA,"00600","0000000700","0000420000"
22501561019,"022111",1,NA,"00600","0000000800","0000480000"
22501554022,"022111",1,NA,"00600","0000000600","0000360000"
22501554425,"022111",1,NA,"00600","0000000900","0000540000"
22501557420,"022111",1,NA,"01200","0000000700","0000840000"
22501561419,"022111",1,NA,"00300","0000000600","0000180000"
22501554017,"022111",1,NA,"00600","0000000700","0000420000"
22501555329,"022111",1,NA,"01200","0000000800","0000960000"
22501555323,"022111",1,NA,"00600","0000001000","0000600000"
22501554020,"022111",1,NA,"00600","0000001000","0000600000"
22501554029,"022111",1,NA,"00600","0000000900","0000540000"
22501556529,"022111",1,NA,"00600","0000000600","0000360000"
22501556529,"023111",1,NA,NA,NA,"0000300000"
22501557813,"022111",1,NA,"00600","0000002000","0001200000"
22501558216,"022111",1,NA,"00600","0000000800","0000480000"
22501558225,"022111",1,NA,"00600","0000000900","0000540000"
22603576123,"022113",1,NA,"00620","0000001250","0000775000"
22603576129,"022113",1,NA,"00620","0000001250","0000775000"
22601569729,"022111",1,NA,"00620","0000001000","0000620000"
22602571923,"022113",1,NA,"00620","0000000750","0000465000"
22602571929,"022111",1,NA,"00300","0000000500","0000150000"
22603575725,"022111",1,NA,"00600","0000000500","0000300000"
22605578125,"022113",1,NA,"00620","0000001250","0000775000"
22602573629,"022113",1,NA,"00062","0000001250","0000077500"
22604577725,"022111",1,NA,"00620","0000000750","0000465000"
22601570129,"022111",1,NA,"00200","0000001000","0000200000"
22605578516,"022113",1,NA,"00030","0000000833","0000025000"
22601571513,"022113",1,NA,"01240","0000000750","0000930000"
22602573229,"022111",1,NA,"00620","0000000500","0000310000"
22603575723,"022111",1,NA,"01240","0000000750","0000930000"
22601570616,"023111",1,NA,NA,NA,"0001000000"
22603575313,"022111",1,NA,"00600","0000000750","0000450000"
22603575316,"022111",1,NA,"00600","0000001500","0000900000"
22605578520,"022111",1,NA,"00300","0000000500","0000150000"
22605578923,"022111",1,NA,"00600","0000000500","0000300000"
22604577321,"022113",1,NA,"00620","0000001250","0000775000"
22605578920,"022111",1,NA,"00620","0000000900","0000558000"
22603574029,"022113",1,NA,"01240","0000001250","0001550000"
22603574029,"023111",1,NA,NA,NA,"0002000000"
22603575329,"022111",1,NA,"00600","0000001250","0000750000"
22605578913,"022111",1,NA,"00300","0000000750","0000225000"
22603576113,"022113",1,NA,"00620","0000001250","0000775000"
22602572323,"022111",1,NA,"00040","0000000500","0000020000"
22604576529,"022111",1,NA,"00620","0000000750","0000465000"
22604576529,"023111",1,NA,NA,NA,"0001500000"
22601571113,"022111",1,NA,"00620","0000000350","0000217000"
22601570615,"022113",1,NA,"00620","0000001250","0000775000"
22603574920,"022111",1,NA,"00160","0000000750","0000120000"
22604577325,"022113",1,NA,"00620","0000001250","0000775000"
22601570113,"022111",1,NA,"00620","0000000750","0000465000"
22602573620,"022111",1,NA,"00080","0000000400","0000032000"
22601570223,"022111",1,NA,"00600","0000000750","0000450000"
22601569213,"022111",1,NA,"01240","0000000400","0000496000"
22601570123,"022113",1,NA,"00062","0000001500","0000093000"
22603574916,"022111",1,NA,"00010","0000001000","0000010000"
22603575713,"022111",1,NA,"00600","0000000750","0000450000"
22603575713,"022115",1,NA,NA,NA,"0000150000"
22603575713,"023111",1,NA,NA,NA,"0001000000"
22604576513,"022111",1,NA,"00020","0000000500","0000010000"
22605578129,"022111",1,NA,"01240","0000000500","0000620000"
22603574529,"022111",1,NA,"01240","0000000750","0000930000"
22603574529,"023111",1,NA,NA,NA,"0000700000"
22707595923,"022113",1,NA,"00600","0000000600","0000360000"
22705594316,"022111",1,NA,"00320","0000001000","0000320000"
22705594325,"022115",1,NA,NA,NA,"0000060000"
22705594329,"022115",1,NA,NA,NA,"0000030000"
22706595125,"022113",1,NA,"00300","0000000600","0000180000"
22709597925,"022113",1,NA,"00300","0000000600","0000180000"
22709597929,"022113",1,NA,"00600","0000000600","0000360000"
22705593513,"022113",1,NA,"00150","0000001250","0000187500"
22704592723,"022111",1,NA,"00300","0000000700","0000210000"
22714601520,"023111",1,NA,NA,NA,"0001100000"
22714601523,"023111",1,NA,NA,NA,"0000060000"
22702591116,"022113",1,NA,"00300","0000001250","0000375000"
22708597116,"023111",1,NA,NA,NA,"0000500000"
22706594725,"022113",1,NA,"00600","0000000700","0000420000"
22711599513,"022113",1,NA,"00620","0000001000","0000620000"
22701590722,"023111",1,NA,NA,NA,"0000500000"
22704593125,"022113",1,NA,"00400","0000001000","0000400000"
22705593925,"022113",1,NA,"00600","0000001500","0000900000"
22705593925,"023111",1,NA,NA,NA,"0003000000"
22707596313,"022111",1,NA,"00060","0000001000","0000060000"
22712600320,"022113",1,NA,"00300","0000000600","0000180000"
22714601513,"022113",1,NA,"00620","0000000500","0000310000"
22714601513,"023111",1,NA,NA,NA,"0001500000"
22704593123,"022113",1,NA,"00210","0000001200","0000252000"
22707596325,"023111",1,NA,NA,NA,"0003500000"
22707596322,"023111",1,NA,NA,NA,"0000050000"
22701590716,"022111",1,NA,"00150","0000001000","0000150000"
22712600316,"023111",1,NA,NA,NA,"0001100000"
22803619223,"023111",1,NA,NA,NA,"0001500000"
22806624923,"022111",1,NA,"00500","0000001000","0000500000"
22806624923,"023111",1,NA,NA,NA,"0001500000"
22801614420,"022111",1,NA,"00060","0000000500","0000030000"
22804620425,"023111",1,NA,NA,NA,"0000750000"
22805622023,"022111",1,NA,"00180","0000000700","0000126000"
22804621223,"022111",1,NA,"00300","0000001200","0000360000"
22805622825,"022111",1,NA,"00600","0000000700","0000420000"
22805622825,"023111",1,NA,NA,NA,"0001800000"
22805622829,"023111",1,NA,NA,NA,"0000800000"
22805622816,"022111",1,NA,"00600","0000000750","0000450000"
22805622816,"023111",1,NA,NA,NA,"0000500000"
22801615229,"022111",1,NA,"00300","0000000750","0000225000"
22801615216,"023111",1,NA,NA,NA,"0001400000"
22801614023,"023111",1,NA,NA,NA,"0000300000"
22801614029,"023111",1,NA,NA,NA,"0000300000"
22801614016,"023111",1,NA,NA,NA,"0000500000"
22802618023,"022111",1,NA,"00600","0000000500","0000300000"
22802617213,"023111",1,NA,NA,NA,"0001500000"
22801614020,"023111",1,NA,NA,NA,"0000850000"
22802617216,"023111",1,NA,NA,NA,"0000500000"
22802616025,"022111",1,NA,"00344","0000000750","0000258000"
22801614423,"022113",1,NA,"00600","0000001000","0000600000"
22801614423,"023111",1,NA,NA,NA,"0001500000"
22801615629,"022115",1,NA,NA,NA,"0000100000"
22802616823,"022111",1,NA,"00600","0000000750","0000450000"
22802616823,"023111",1,NA,NA,NA,"0002500000"
22802617220,"022111",1,NA,"00200","0000000750","0000150000"
22802617223,"022113",1,NA,"00300","0000001000","0000300000"
22802617223,"023111",1,NA,NA,NA,"0000600000"
22806624520,"022111",1,NA,"00600","0000000750","0000450000"
22802616420,"022111",1,NA,"00600","0000000500","0000300000"
22802617629,"022111",1,NA,"00600","0000000500","0000300000"
22802617629,"023111",1,NA,NA,NA,"0001000000"
22802616814,"023111",1,NA,NA,NA,"0000300000"
22802616816,"022111",1,NA,"00600","0000000750","0000450000"
22802616816,"023111",1,NA,NA,NA,"0001500000"
22803618820,"022115",1,NA,NA,NA,"0000080000"
22802617616,"022111",1,NA,"00600","0000000500","0000300000"
22802618016,"023111",1,NA,NA,NA,"0000800000"
22803618829,"022111",1,NA,"00300","0000000750","0000225000"
22803618829,"023111",1,NA,NA,NA,"0001270000"
22805621625,"022111",1,NA,"01200","0000000700","0000840000"
22805621625,"023111",1,NA,NA,NA,"0001500000"
22806624020,"022113",1,NA,"00600","0000001500","0000900000"
22806624020,"023111",1,NA,NA,NA,"0001500000"
22806624023,"022111",1,NA,"00500","0000000750","0000375000"
22806624023,"023111",1,NA,NA,NA,"0001500000"
22908645716,"023111",1,NA,NA,NA,"0000740000"
22902637816,"023111",1,NA,NA,NA,"0000600000"
22901636625,"022111",1,NA,"00150","0000000750","0000112500"
22901637013,"022111",1,NA,"00075","0000000750","0000056250"
22911462816,"022111",1,NA,"00100","0000000750","0000075000"
22911463616,"023111",1,NA,NA,NA,"0000800000"
22911463625,"022111",1,NA,"00250","0000000400","0000100000"
22911463625,"023111",1,NA,NA,NA,"0001000000"
22906644413,"022111",1,NA,"00300","0000001000","0000300000"
22906644416,"022111",1,NA,"00300","0000000500","0000150000"
22907644820,"022111",1,NA,"00600","0000000750","0000450000"
22906644425,"022111",1,NA,"00600","0000000500","0000300000"
23002657229,"022111",1,NA,"00300","0000001500","0000450000"
23001657116,"022113",1,NA,"00300","0000001500","0000450000"
23001655929,"022113",1,NA,"00300","0000001700","0000510000"
23001655916,"022113",1,NA,"00200","0000001700","0000340000"
23002657213,"022111",1,NA,"00250","0000001500","0000375000"
23002658416,"022111",1,NA,"00600","0000000750","0000450000"
23002658423,"022111",1,NA,"00300","0000000750","0000225000"
23002658819,"022111",1,NA,"00600","0000000750","0000450000"
23002659217,"022111",1,NA,"00600","0000000750","0000450000"
23002659229,"022111",1,NA,"00600","0000000850","0000510000"
23002659225,"022111",7,NA,"00600","0000000600","0000360000"
23001654729,"022113",1,NA,"00300","0000002000","0000600000"
23001657120,"022113",1,NA,"00200","0000001200","0000240000"
23001654723,"022113",1,NA,"00300","0000001600","0000480000"
23001655529,"022113",1,NA,"00300","0000001250","0000375000"
23001656313,"022113",1,NA,"00300","0000001500","0000450000"
23001656713,"022111",1,NA,"00300","0000000750","0000225000"
23001656720,"022111",1,NA,"00600","0000000750","0000450000"
23002658817,"022111",1,NA,"00600","0000000750","0000450000"
23002658825,"022111",1,NA,"00600","0000000750","0000450000"
23003662116,"022113",1,NA,"00350","0000001500","0000525000"
23003662513,"022113",1,NA,"00300","0000001500","0000450000"
23003662516,"022111",1,NA,"00360","0000001100","0000396000"
23003662523,"022113",1,NA,"00200","0000001600","0000320000"
23003663016,"022113",1,NA,"00300","0000001500","0000450000"
23003663025,"022113",1,NA,"00300","0000001500","0000450000"
23003663216,"022113",1,NA,"00360","0000001500","0000540000"
23002658020,"022111",1,NA,"00400","0000001500","0000600000"
23002660020,"022111",1,NA,"00300","0000001500","0000450000"
23002660813,"022111",1,NA,"00450","0000001500","0000675000"
20010020415,"022111",1,NA,"00600","0000000750","0000450000"
20010020415,"023111",1,NA,NA,NA,"0001000000"
20010020420,"022113",1,NA,"00250","0000000900","0000225000"
20004014025,"022113",1,NA,"00120","0000000900","0000108000"
20012022623,"022111",1,NA,"00600","0000001500","0000900000"
20007018013,"022111",1,NA,"00600","0000001500","0000900000"
20001010216,"022111",1,NA,"00615","0000000650","0000400000"
20001010216,"023111",1,NA,NA,NA,"0001200000"
20007017616,"022111",1,NA,"00100","0000001200","0000120000"
20001011525,"022111",1,NA,"00200","0000001500","0000300000"
20007018425,"022111",1,NA,"00150","0000001300","0000195000"
20007018429,"022111",1,NA,"00250","0000001300","0000325000"
20013024225,"022111",1,NA,"00600","0000000600","0000360000"
20013024220,"022113",1,NA,"00375","0000000800","0000300000"
20001010623,"022111",1,NA,"00700","0000000400","0000280000"
20009019213,"022111",1,NA,"00600","0000000750","0000450000"
20005014829,"022111",1,NA,"00020","0000000750","0000015000"
20004013929,"022111",1,NA,"00600","0000000750","0000450000"
20001010629,"022111",1,NA,"00040","0000000900","0000036000"
20006016329,"022113",1,NA,"00090","0000000900","0000081000"
20011021329,"022111",1,NA,"00600","0000000500","0000300000"
20012022220,"022111",7,NA,"00900","0000000750","0000675000"
20012022213,"022111",1,NA,"00400","0000000500","0000200000"
20012022223,"022111",1,NA,"01200","0000000750","0000900000"
20010020023,"022111",1,NA,"00300","0000000750","0000225000"
20011021323,"022113",1,NA,"00670","0000000900","0000603000"
20013023416,"022111",1,NA,"00666","0000000750","0000500000"
20012022229,"022111",1,NA,"01200","0000000750","0000900000"
20012022225,"022111",1,NA,"00600","0000000750","0000450000"
20010020029,"022111",1,NA,"00300","0000000500","0000150000"
20010020029,"023111",1,NA,NA,NA,"0001000000"
20010020016,"022111",1,NA,"00600","0000000750","0000450000"
20006016720,"022111",1,NA,"00080","0000001500","0000120000"
20012021817,"022111",1,NA,"00600","0000001000","0000600000"
20012021814,"022111",1,NA,"00600","0000000500","0000300000"
20012021825,"022111",1,NA,"00600","0000001500","0000900000"
20012021829,"022111",1,NA,"00300","0000001500","0000450000"
20012023020,"022113",1,NA,"00460","0000000900","0000414000"
20012023023,"022111",1,NA,"00600","0000001500","0000900000"
20007017517,"022111",1,NA,"00200","0000001400","0000280000"
20007017523,"022111",1,NA,"00150","0000001200","0000180000"
20005014817,"022111",1,NA,"00300","0000001500","0000450000"
20012021823,"022113",1,NA,"01000","0000000900","0000900000"
20011020925,"022113",1,NA,"00160","0000000900","0000144000"
20007018413,"022111",1,NA,"00100","0000001200","0000120000"
20013024223,"022111",1,NA,"00300","0000001200","0000360000"
20013024213,"022111",1,NA,"00400","0000001400","0000560000"
20006016325,"022111",1,NA,"00600","0000001500","0000900000"
20011021320,"022111",1,NA,"00600","0000001500","0000900000"
20004013520,"022111",7,NA,"00600","0000001500","0000900000"
20001011116,"022111",1,NA,"00600","0000000750","0000450000"
20010020025,"022113",1,NA,"00300","0000001750","0000525000"
20006016318,"022113",1,NA,"00250","0000000900","0000225000"
20006016321,"022113",1,NA,"01000","0000000900","0000900000"
20007018813,"022111",1,NA,"00300","0000001300","0000390000"
20007018829,"022111",1,NA,"00600","0000000750","0000450000"
20011021313,"022111",1,NA,"00600","0000001000","0000600000"
20011021317,"022111",1,NA,"00180","0000000900","0000162000"
20006016320,"022111",1,NA,"00600","0000001500","0000900000"
20004013920,"022111",1,NA,"00600","0000001500","0000900000"
20004013920,"023111",1,NA,NA,NA,"0000600000"
20013023425,"022111",1,NA,"01000","0000000900","0000900000"
20013023813,"022111",1,NA,"00334","0000000600","0000200000"
20013023825,"022111",1,NA,"00900","0000000350","0000315000"
20012021822,"022113",1,NA,"00500","0000000900","0000450000"
20012021822,"023111",1,NA,NA,NA,"0000300000"
20003013129,"022111",1,NA,"00600","0000000500","0000300000"
20004014021,"022111",7,NA,"00600","0000001500","0000900000"
20003013120,"023111",1,NA,NA,NA,"0000300000"
20001011522,"022111",1,NA,"00600","0000001500","0000900000"
20007018016,"022111",1,NA,"00600","0000000750","0000450000"
20007018016,"023111",1,NA,NA,NA,"0000100000"
20005014820,"022113",1,NA,"00250","0000000900","0000225000"
20010019629,"022113",1,NA,"00350","0000000900","0000315000"
20010019629,"023111",1,NA,NA,NA,"0003000000"
20010019613,"022113",1,NA,"00500","0000000900","0000450000"
20001010229,"022111",1,NA,"00084","0000000600","0000050000"
20006016717,"022111",1,NA,"00300","0000001500","0000450000"
20003012716,"022111",1,NA,"00300","0000001500","0000450000"
20105036414,"022111",1,NA,"00150","0000001000","0000150000"
20105037617,"022111",1,NA,"00600","0000000750","0000450000"
20114043716,"022111",1,NA,"00600","0000001500","0000900000"
20108039225,"023111",1,NA,NA,NA,"0000600000"
20105037629,"022113",1,NA,"00600","0000001000","0000600000"
20116044620,"022111",1,NA,"01200","0000000750","0000900000"
20110040929,"022111",1,NA,"00600","0000000750","0000450000"
20104036014,"022113",1,NA,"00600","0000001000","0000600000"
20112042113,"022111",1,NA,"00600","0000000750","0000450000"
20102034816,"022111",1,NA,"00300","0000001000","0000300000"
20110040915,"022111",1,NA,"00600","0000000500","0000300000"
20101034029,"022111",1,NA,"01200","0000001500","0001800000"
20102034429,"022111",1,NA,"00600","0000001500","0000900000"
20104035619,"022111",1,NA,"00600","0000001000","0000600000"
20104035629,"022111",1,NA,"00300","0000001500","0000450000"
20105036423,"022111",1,NA,"00040","0000001500","0000060000"
20105036425,"022111",1,NA,"00080","0000001250","0000100000"
20105036429,"022111",1,NA,"00600","0000000750","0000450000"
20105036825,"022111",1,NA,"00600","0000000650","0000390000"
20105037225,"022111",1,NA,"00600","0000000600","0000360000"
20106038021,"022113",1,NA,"00900","0000003500","0003150000"
20107038415,"022111",1,NA,"00600","0000000750","0000450000"
20107038416,"022113",1,NA,"00600","0000002000","0001200000"
20107038425,"022111",1,NA,"00080","0000001500","0000120000"
20107038429,"022111",1,NA,"00600","0000000750","0000450000"
20114043725,"022111",1,NA,"01200","0000001000","0001200000"
20115044123,"022111",1,NA,"00600","0000000700","0000420000"
20116044413,"022111",1,NA,"00100","0000001200","0000120000"
20116044629,"022111",1,NA,"00120","0000001000","0000120000"
20104035625,"022113",1,NA,"00300","0000002000","0000600000"
20116044416,"022111",1,NA,"00500","0000000600","0000300000"
20104035617,"022111",1,NA,"00800","0000001500","0001200000"
20111041320,"022111",1,NA,"00300","0000001250","0000375000"
20106038014,"022113",1,NA,"00300","0000002500","0000750000"
20114043720,"022111",1,NA,"00600","0000001250","0000750000"
20102034813,"022111",1,NA,"00600","0000001500","0000900000"
20107038823,"022111",1,NA,"00300","0000001000","0000300000"
20108039213,"022111",1,NA,"00300","0000000500","0000150000"
20108039213,"023111",1,NA,NA,NA,"0001000000"
20108039229,"022111",1,NA,"00300","0000001000","0000300000"
20109040021,"022111",1,NA,"00100","0000001250","0000125000"
20109040413,"022111",1,NA,"00600","0000000750","0000450000"
20109040420,"022111",1,NA,"00300","0000000750","0000225000"
20110040913,"022111",1,NA,"00200","0000000500","0000100000"
20112042122,"023111",1,NA,NA,NA,"0000200000"
20112042125,"022111",1,NA,"00600","0000000750","0000450000"
20112042520,"022111",1,NA,"00150","0000002000","0000300000"
20112042529,"022113",1,NA,"00750","0000001500","0001125000"
20113042929,"022111",1,NA,"00200","0000000750","0000150000"
20114043313,"022113",1,NA,"00600","0000001500","0000900000"
20114043323,"022111",1,NA,"01200","0000001000","0001200000"
20202055620,"022113",1,NA,"00600","0000001250","0000750000"
20210059629,"022111",1,NA,"00600","0000000750","0000450000"
20210059616,"022113",1,NA,"00600","0000001500","0000900000"
20214060425,"022113",1,NA,"00150","0000001500","0000225000"
20202055629,"022113",1,NA,"00600","0000001400","0000840000"
20225065220,"022113",1,NA,"00600","0000000750","0000450000"
20219062423,"022111",1,NA,"01200","0000000750","0000900000"
20221063613,"022111",1,NA,"00200","0000000700","0000140000"
20221063616,"022111",1,NA,"00400","0000000900","0000360000"
20204056825,"022111",1,NA,"00800","0000000800","0000640000"
20204056820,"022111",1,NA,"00600","0000000750","0000450000"
20204056816,"022111",1,NA,"00300","0000000800","0000240000"
20215061216,"022113",1,NA,"00100","0000001000","0000100000"
20207058816,"022111",1,NA,"00600","0000000750","0000450000"
20225065223,"022113",1,NA,"00080","0000001000","0000080000"
20207058829,"022113",1,NA,"00600","0000000750","0000450000"
20208059225,"022111",1,NA,"00100","0000000750","0000075000"
20201055213,"022111",1,NA,"00150","0000000700","0000105000"
20218062016,"022111",1,NA,"00600","0000000500","0000300000"
20223064420,"022113",1,NA,"00150","0000001250","0000187500"
20215061223,"022111",1,NA,"00100","0000000700","0000070000"
20202056023,"022113",1,NA,"00200","0000001000","0000200000"
20210060029,"022111",1,NA,"00600","0000000750","0000450000"
20306078220,"022113",1,NA,"00600","0000000750","0000450000"
20321084329,"022113",1,NA,"00620","0000001000","0000620000"
20316083029,"022113",1,NA,"01860","0000001000","0001860000"
20302075816,"022111",1,NA,"01240","0000000600","0000744000"
20321084325,"022113",1,NA,"00620","0000001000","0000620000"
20306078216,"022113",1,NA,"00030","0000000500","0000015000"
20323085429,"022113",1,NA,"00930","0000000750","0000697500"
20323085413,"022113",1,NA,"00620","0000001500","0000930000"
20302075813,"022113",1,NA,"00060","0000001000","0000060000"
20303077025,"022113",1,NA,"00620","0000001000","0000620000"
20303077020,"022113",1,NA,"00150","0000001000","0000150000"
20314081825,"022113",1,NA,"00620","0000001500","0000930000"
20312080625,"022113",1,NA,"00600","0000000750","0000450000"
20312080629,"022113",1,NA,"00600","0000000750","0000450000"
20316083020,"022113",1,NA,"00620","0000001000","0000620000"
20312080613,"022113",1,NA,"00200","0000000600","0000120000"
20312080613,"023111",1,NA,NA,NA,"0001800000"
20310079425,"022113",1,NA,"00031","0000000500","0000015500"
20303076225,"022113",1,NA,"01240","0000000800","0000992000"
20303076219,"022113",7,NA,"00155","0000001000","0000155000"
20303076216,"022113",1,NA,"01200","0000001000","0001200000"
20320083423,"022113",1,NA,"00200","0000000750","0000150000"
20305077413,"022113",1,NA,"01240","0000000650","0000806000"
20313081023,"022113",1,NA,"00062","0000001250","0000077500"
20313081020,"022113",1,NA,"00620","0000000750","0000465000"
20313081025,"022113",1,NA,"00600","0000001000","0000600000"
20303076215,"022113",1,NA,"01200","0000000650","0000780000"
20303076229,"022113",1,NA,"00620","0000000550","0000341000"
20307078613,"022113",1,NA,"01200","0000000500","0000600000"
20320083821,"022113",1,NA,"00600","0000001000","0000600000"
20305077416,"022113",7,NA,"00620","0000000700","0000434000"
20307078620,"022111",1,NA,"00320","0000000500","0000160000"
20315082216,"022113",1,NA,"00620","0000000750","0000465000"
20325086123,"022111",1,NA,"01240","0000000500","0000620000"
20325086116,"022111",1,NA,"00207","0000000300","0000061200"
20306077816,"022113",1,NA,"00600","0000000750","0000450000"
20320083816,"022113",1,NA,"00120","0000000600","0000072000"
20322084717,"022113",1,NA,"01240","0000000400","0000496000"
20313081416,"022111",1,NA,"00400","0000001000","0000400000"
20313081425,"022113",1,NA,"01200","0000001250","0001500000"
20306077825,"022113",1,NA,"00600","0000001500","0000900000"
20306077829,"022113",1,NA,"00600","0000000600","0000360000"
20303076615,"022113",1,NA,"00620","0000001250","0000775000"
20307079013,"022113",1,NA,"00600","0000000750","0000450000"
20315082613,"022113",1,NA,"01240","0000000700","0000868000"
20322084723,"022113",1,NA,"00310","0000001000","0000310000"
20326086525,"022113",1,NA,"00620","0000000500","0000310000"
20307079023,"022113",1,NA,"00150","0000001000","0000150000"
20312080621,"022113",1,NA,"00300","0000001000","0000300000"
20313081423,"022113",1,NA,"00155","0000001000","0000155000"
