"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
2030158001,"05",3,2,"16","1","1","212",4,4
2030170001,"01",1,1,"55","2",NA,NA,1,1
2030170001,"02",2,2,"49","2",NA,NA,5,1
2030170001,"03",3,1,"26","1","2","106",1,1
2030170001,"04",3,1,"24","1","2","103",1,4
2030170001,"05",3,1,"20","1","2","106",1,4
2030170001,"06",3,1,"18","1","2","106",1,4
2030170001,"07",3,2,"16","1","2","106",5,4
2030170001,"08",3,2,"10","1","1","104",4,4
2030170001,"09",3,2,"08","1","1","102",NA,NA
2030170001,"10",6,2,"70","2",NA,NA,6,2
2030170003,"07",5,2,"05",NA,NA,NA,NA,NA
2030170003,"08",5,1,"02",NA,NA,NA,NA,NA
2030170005,"05",6,2,"65","2",NA,NA,3,2
2030170005,"06",7,2,"30","1","2","106",5,4
2030178001,"01",1,1,"48","2",NA,NA,1,1
2030178003,"01",1,1,"46","1","2","106",1,1
2030206004,"01",1,1,"54","1","2","106",1,1
2030206004,"02",2,2,"48","1","2","106",5,1
2030206004,"03",3,1,"26","1","2","214",2,1
2030206004,"04",3,2,"24","1","1","521",1,1
2030206004,"05",3,1,"18","1","2","322",1,4
2030206004,"06",4,2,"24","1","2","324",5,1
2030206005,"01",1,1,"60","1","2","106",1,1
2030206005,"02",2,2,"50","1","2","106",5,1
2030242002,"02",2,2,"39","1","2","104",5,1
2030242002,"03",3,2,"15","1","1","311",4,4
2030242002,"04",3,2,"08","1","1","103",NA,NA
2030242004,"01",1,1,"46","1","2","106",3,1
2030242004,"02",2,2,"40","1","2","106",5,1
2030242004,"03",3,2,"13","1","1","212",4,4
2030242005,"01",1,1,"51","1","2","328",1,1
2030242005,"02",2,2,"42","1","2","326",5,1
2030242005,"03",3,2,"16","1","1","312",4,4
2030142003,"04",4,2,"19","1","2","106",5,1
2030150003,"03",3,1,"28","1","2","214",1,1
2030150003,"04",3,1,"24","2",NA,NA,6,4
2030150003,"05",3,1,"22","1","2","106",1,4
2030150003,"06",3,1,"20","1","2","106",1,4
2030150003,"07",3,1,"19","1","2","106",1,4
2030150003,"08",4,2,"17","1","2","214",5,1
2030170002,"15",5,2,"01",NA,NA,NA,NA,NA
2030174001,"01",1,1,"40","1","2","214",1,1
2030174001,"02",2,2,"33","1","2","317",1,1
2030174001,"03",3,2,"03",NA,NA,NA,NA,NA
2030206004,"07",5,2,"02",NA,NA,NA,NA,NA
2030210001,"01",1,2,"74","2",NA,NA,1,2
2030210001,"02",3,1,"35","1","2","106",1,1
2030210001,"03",4,2,"24","1","2","214",1,1
2030210001,"04",5,2,"06","2",NA,NA,NA,NA
2030210002,"01",1,1,"45","2",NA,NA,1,1
2030210002,"02",2,2,"37","2",NA,NA,1,1
2030210002,"03",3,1,"16","1","2","214",1,4
2030210002,"04",3,2,"13","1","2","106",5,4
2030210002,"05",3,2,"08","1","1","102",NA,NA
2030210003,"01",1,1,"74","2",NA,NA,1,1
2030210003,"02",2,2,"60","2",NA,NA,1,1
2030210003,"03",3,2,"19","1","2","106",1,4
2030210004,"01",1,1,"62","2",NA,NA,1,1
2030210004,"02",2,2,"59","2",NA,NA,5,1
2030210004,"03",3,1,"21","2",NA,NA,1,4
2030210004,"04",3,2,"28","2",NA,NA,5,4
2030210004,"05",3,1,"15","1","2","106",2,4
2030210005,"01",1,1,"39","1","2","107",1,1
2030210005,"02",2,2,"36","2",NA,NA,1,1
2030210005,"03",3,1,"14","1","2","106",1,4
2030210005,"04",3,2,"11","1","1","105",4,4
2030210005,"05",3,2,"08","1","1","103",NA,NA
2030210005,"06",3,1,"03",NA,NA,NA,NA,NA
2030210005,"07",7,2,"55","2",NA,NA,1,2
2030246003,"01",1,1,"74","2",NA,NA,1,1
2030246003,"02",2,2,"71","2",NA,NA,1,1
2030214001,"03",3,1,"06","1","1","101",NA,NA
2030214001,"04",3,2,"04",NA,NA,NA,NA,NA
2030214001,"05",6,1,"81","2",NA,NA,6,1
2030214001,"06",6,2,"77","2",NA,NA,6,1
2030214003,"08",3,1,"12","1","1","211",4,4
2030242002,"05",3,1,"00",NA,NA,NA,NA,NA
2030246004,"04",3,1,"21","1","2","522",2,4
2030254003,"03",3,2,"04",NA,NA,NA,NA,NA
2030258004,"06",3,2,"02",NA,NA,NA,NA,NA
2030174002,"01",1,1,"40","1","2","214",1,1
2030174002,"02",2,2,"39","1","2","317",1,1
2030174002,"03",3,1,"08","1","1","102",NA,NA
2030174002,"04",3,1,"03",NA,NA,NA,NA,NA
2030174002,"05",6,2,"77","2",NA,NA,3,2
2030174003,"03",3,2,"27","1","2","522",6,4
2030174003,"04",3,2,"24","1","1","511",4,4
2030178001,"02",2,2,"41","1","2","104",1,1
2030178001,"03",3,1,"19","1","1","521",1,4
2030178001,"04",3,2,"18","1","2","315",1,4
2030178001,"05",3,1,"16","1","2","322",1,4
2030178003,"02",2,2,"38","2",NA,NA,1,1
2030178003,"03",3,1,"19","1","2","214",1,4
2030178003,"04",3,1,"11","1","1","105",1,4
2030178004,"01",1,1,"47","1","2","106",1,1
2030178004,"02",2,2,"45","1","1","107",1,1
2030178004,"03",3,1,"17","1","2","322",1,4
2030178005,"06",3,2,"17","1","1","323",1,4
2030182002,"06",5,1,"04",NA,NA,NA,NA,NA
2030186004,"01",1,2,"30","1","2","214",3,1
2030186004,"02",3,1,"08","1","1","102",NA,NA
2030186004,"03",3,1,"03",NA,NA,NA,NA,NA
2030190004,"12",6,2,"72","2",NA,NA,1,2
2030202002,"07",3,2,"21","1","2","106",1,4
2030202003,"01",1,1,"58","2",NA,NA,1,1
2030202003,"02",2,2,"55","2",NA,NA,1,1
2030202003,"03",3,1,"24","1","2","106",1,4
2030202003,"04",3,2,"19","1","2","106",1,1
2030214001,"01",1,1,"30","1","1","511",1,1
2030214001,"02",2,2,"24","1","2","106",5,1
2030227002,"01",1,1,"34","1","2","106",1,1
2030227002,"02",2,2,"26","1","2","106",1,1
2030227002,"03",3,2,"11","1","1","211",4,4
2030227002,"04",3,1,"01",NA,NA,NA,NA,NA
2030227001,"01",1,1,"42","1","2","106",1,1
2030227001,"02",2,2,"37","1","2","103",1,1
2030227001,"03",3,2,"17","1","2","214",5,1
2030227001,"04",3,1,"16","1","2","106",1,4
2030227001,"05",3,1,"09","1","1","103",NA,NA
2030227003,"01",1,1,"33","1","2","214",1,1
2030227003,"02",2,2,"30","1","2","106",5,1
2030227003,"03",3,2,"10","1","1","105",4,4
2030227003,"04",3,2,"05",NA,NA,NA,NA,NA
2030227004,"01",1,1,"39","1","2","107",1,1
2030227004,"02",2,2,"37","1","2","107",1,1
2030227004,"03",3,2,"16","1","2","214",5,4
2030227004,"04",3,1,"14","1","1","311",4,4
2030227004,"05",3,1,"10","1","1","105",4,4
2030227005,"01",1,1,"30","1","2","106",1,1
2030227005,"02",2,2,"23","1","2","106",1,1
2030227005,"03",3,1,"03",NA,NA,NA,NA,NA
2030191004,"01",1,1,"29","1","2","104",1,1
2030191004,"02",2,2,"28","1","2","107",5,1
2030191004,"03",3,1,"10","1","1","105",4,4
2030191005,"01",1,1,"29","1","2","214",1,1
2030191005,"02",2,2,"23","1","2","106",1,1
2030191005,"03",3,1,"06","1","1","101",NA,NA
2030191005,"04",3,1,"00",NA,NA,NA,NA,NA
2030179005,"01",1,1,"69","2",NA,NA,3,1
2030179005,"02",2,2,"61","2",NA,NA,5,1
2030179005,"03",3,1,"27","1","2","512",2,4
2030179005,"04",3,2,"19","1","1","511",4,4
2030179004,"01",1,1,"60","1","2","106",1,1
2030179004,"02",2,2,"54","1","2","107",5,1
2030179004,"03",3,2,"19","1","2","313",5,4
2030179004,"04",3,1,"16","1","1","312",1,4
2030179001,"01",1,1,"68","2",NA,NA,3,1
2030179001,"02",2,2,"60","2",NA,NA,5,1
2030203004,"01",1,1,"44","2",NA,NA,1,1
2030179002,"01",1,1,"34","1","2","317",1,1
2030179002,"02",2,2,"25","1","2","214",1,1
2030179002,"03",3,2,"07","1","1","102",NA,NA
2030179003,"01",1,2,"26","1","2","106",3,4
2030179003,"02",7,2,"20","1","2","313",1,4
2030179003,"03",7,1,"18","1","1","511",1,4
2030203001,"01",1,1,"51","1","2","106",1,1
2030203004,"02",2,2,"42","2",NA,NA,5,1
2030203004,"03",3,1,"27","1","2","104",1,1
2030203004,"04",3,2,"24","1","2","107",5,4
2030203004,"05",3,1,"23","1","2","106",1,1
2030203004,"06",3,1,"20","1","2","106",1,4
2030203004,"07",3,1,"18","1","2","104",1,4
2030203004,"08",4,2,"23","1","2","322",5,1
2030203004,"09",4,2,"22","1","2","104",5,1
2030203004,"10",5,1,"02",NA,NA,NA,NA,NA
2030203003,"01",1,1,"41","1","2","106",1,1
2030203003,"02",2,2,"32","1","2","106",5,1
2030203003,"03",3,1,"15","1","1","312",4,4
2030203003,"04",3,1,"13","1","1","213",4,4
2030203003,"05",3,2,"09","1","1","103",NA,NA
2030191001,"01",1,1,"24","1","2","106",1,1
2030191001,"02",2,2,"23","1","2","214",5,1
2030191002,"01",1,1,"77","2",NA,NA,3,1
2030191002,"02",2,2,"71","2",NA,NA,5,1
2030191002,"03",3,2,"42","2",NA,NA,5,4
2030191003,"01",1,1,"76","2",NA,NA,3,1
2030191003,"02",2,2,"65","2",NA,NA,1,1
2030191003,"03",3,2,"24","1","2","106",1,4
2030191003,"04",3,2,"21","1","2","106",1,1
2030191003,"05",3,2,"19","1","2","106",1,4
2030191004,"04",3,1,"03",NA,NA,NA,NA,NA
2030155001,"01",1,1,"40","1","2","106",1,1
2030155001,"02",2,2,"34","1","2","317",5,1
2030155001,"03",3,1,"11","1","1","211",4,4
2030155002,"01",1,2,"44","2",NA,NA,1,2
2030155002,"02",3,1,"25","1","2","214",2,4
2030155002,"03",3,2,"24","1","2","214",5,1
2030203001,"02",2,2,"46","2",NA,NA,5,1
2030203001,"03",3,1,"28","1","2","522",1,1
2030203001,"04",3,1,"26","1","2","512",1,1
2030203001,"05",3,1,"19","1","1","511",4,4
2030203001,"06",3,1,"12","1","1","211",4,4
2030203002,"01",1,1,"36","1","2","214",1,1
2030203002,"02",2,2,"27","1","2","106",5,1
2030203002,"03",3,1,"05",NA,NA,NA,NA,NA
2030203002,"04",3,2,"02",NA,NA,NA,NA,NA
2030203002,"05",7,1,"31","1","1","513",1,1
2030203002,"06",7,1,"29","1","2","317",1,1
2030203002,"07",7,1,"28","1","2","214",1,1
2030203002,"08",8,2,"23","1","1","511",4,1
2030203002,"09",8,2,"33","2",NA,NA,5,1
2030203002,"10",8,2,"16","1","2","214",5,1
2030203005,"01",1,1,"33","1","2","106",1,1
2030155005,"01",1,1,"67","1","2","106",1,1
2030155005,"02",2,2,"56","1","2","106",5,1
2030155005,"03",3,2,"27","1","2","317",1,1
2030155005,"04",3,2,"23","1","2","512",2,1
2030167003,"01",1,1,"62","2",NA,NA,1,1
2030167003,"02",2,2,"52","2",NA,NA,5,1
2030155004,"01",1,1,"36","1","2","106",1,1
2030155004,"02",2,2,"39","1","2","106",1,1
2030155004,"03",3,2,"08","1","1","103",NA,NA
2030155004,"04",3,2,"02",NA,NA,NA,NA,NA
2030167001,"01",1,1,"40","2",NA,NA,1,1
2030167001,"02",2,2,"45","2",NA,NA,1,1
2030167001,"03",3,2,"20","1","2","106",1,4
2030167001,"04",3,2,"17","1","2","106",1,1
2030167001,"05",3,2,"12","1","2","106",1,4
2030167004,"01",1,1,"39","1","2","106",1,1
2030167004,"02",2,2,"33","1","2","106",5,1
2030167004,"03",3,1,"15","1","1","311",4,4
2030167004,"04",3,1,"10","1","1","106",4,4
2030203005,"02",2,2,"31","1","2","106",5,1
2030203005,"03",3,2,"08","1","1","104",NA,NA
2030203005,"04",3,1,"06","1","1","101",NA,NA
2030251002,"01",1,1,"73","2",NA,NA,1,1
2030251002,"02",2,2,"56","1","2","107",1,1
2030251002,"03",3,1,"20","1","2","106",1,4
2030251005,"01",1,2,"60","2",NA,NA,3,2
2030251005,"02",3,2,"40","2",NA,NA,6,4
2030251005,"03",3,2,"31","1","2","106",1,4
2030251005,"04",3,2,"28","1","2","106",1,4
2030239004,"01",1,1,"31","1","2","214",1,1
2030239004,"02",2,2,"26","1","2","214",5,1
2030167005,"01",1,1,"85","2",NA,NA,1,2
2030167002,"01",1,1,"36","2",NA,NA,3,1
2030167002,"02",2,2,"31","2",NA,NA,5,1
2030167002,"03",3,1,"13","1","1","212",4,4
2030167002,"04",3,1,"07","1","1","102",NA,NA
2030155003,"01",1,1,"52","1","2","106",1,1
2030155003,"02",2,2,"46","2",NA,NA,5,1
2030155003,"03",3,1,"22","1","1","511",4,4
2030155003,"04",3,2,"11","1","1","105",4,4
2030251001,"01",1,1,"27","1","1","311",1,1
2030251001,"02",2,2,"28","1","2","214",5,1
2030251004,"01",1,1,"56","1","2","106",1,1
2030251004,"02",2,2,"48","2",NA,NA,1,1
2030251004,"03",3,2,"15","1","2","106",1,1
2030239004,"03",3,2,"09","1","1","103",NA,NA
2030239004,"04",3,1,"03",NA,NA,NA,NA,NA
2030239001,"01",1,1,"50","1","2","106",1,1
2030239002,"01",1,1,"36","2",NA,NA,1,1
2030239002,"02",2,2,"34","1","2","104",5,1
2030239002,"03",3,2,"13","1","1","212",4,4
2030239002,"04",3,1,"03",NA,NA,NA,NA,NA
2030239001,"02",2,2,"48","1","2","107",5,1
2030239001,"03",3,1,"12","1","1","212",4,4
2030239001,"04",3,2,"07","1","1","102",NA,NA
2030167003,"03",3,1,"31","1","2","106",1,4
2030167003,"04",3,1,"35","1","2","106",1,4
2030167003,"05",3,1,"22","1","2","214",1,1
2030215002,"01",1,1,"29","1","2","102",1,1
2030215002,"02",2,2,"28","1","2","106",5,1
2030215002,"03",3,2,"02",NA,NA,NA,NA,NA
2030215003,"01",1,2,"52","2",NA,NA,3,2
2030215003,"02",3,2,"31","2",NA,NA,5,4
2030215003,"03",3,1,"23","1","2","104",1,4
2030215003,"04",3,1,"18","2",NA,NA,1,4
2030215004,"01",1,1,"64","1","2","104",1,1
2030215004,"02",2,2,"52","2",NA,NA,5,1
2030215004,"03",3,1,"16","1","2","214",2,4
2030143001,"01",1,1,"83","2",NA,NA,1,1
2030143001,"02",2,2,"75","2",NA,NA,6,1
2030143001,"03",3,1,"36","1","2","104",1,1
2030143001,"04",4,2,"34","1","2","102",5,1
2030143001,"05",5,1,"02",NA,NA,NA,NA,NA
2030251003,"01",1,1,"54","2",NA,NA,1,1
2030251003,"02",2,2,"49","2",NA,NA,1,1
2030251003,"03",3,2,"26","1","2","106",5,4
2030251003,"04",3,2,"17","1","2","106",5,4
2030251003,"05",3,1,"10","1","1","106",4,4
2030239005,"01",1,1,"31","1","2","214",1,1
2030239005,"02",2,2,"24","1","2","106",5,1
2030239005,"03",3,1,"01",NA,NA,NA,NA,NA
2030251001,"03",3,2,"04",NA,NA,NA,NA,NA
2030251001,"04",3,2,"03",NA,NA,NA,NA,NA
2030215001,"01",1,1,"69","2",NA,NA,1,1
2030215001,"02",2,2,"51","2",NA,NA,5,1
2030215001,"03",3,1,"19","1","2","104",1,1
2030167004,"05",3,1,"01",NA,NA,NA,NA,NA
2030179002,"04",3,1,"02",NA,NA,NA,NA,NA
2030203001,"07",4,2,"20","1","2","313",5,1
2030239003,"01",1,1,"48","2",NA,NA,1,1
2030239003,"02",2,2,"41","2",NA,NA,1,1
2030239003,"03",3,1,"24","1","2","104",1,4
2030239003,"04",3,1,"18","2",NA,NA,1,4
2030239003,"05",3,1,"11","1","1","105",4,4
2030239003,"06",4,2,"26","1","2","106",5,1
2030239003,"07",5,2,"00",NA,NA,NA,NA,NA
2030215005,"01",1,1,"40","2",NA,NA,1,1
2030215005,"02",2,2,"42","2",NA,NA,5,1
2030215005,"03",3,1,"17","1","2","106",1,4
2030215001,"04",4,2,"27","1","2","106",5,1
2030143003,"01",1,1,"40","1","2","103",1,1
2030143003,"02",2,2,"34","1","2","107",1,1
2030143003,"03",3,2,"13","1","2","106",1,4
2030143003,"04",3,2,"11","1","2","106",1,4
2030143003,"05",3,1,"05",NA,NA,NA,NA,NA
2030143004,"01",1,1,"45","1","2","106",1,1
2030143004,"02",2,2,"46","2",NA,NA,5,1
2030143004,"03",3,1,"19","1","2","103",1,4
2030143004,"04",3,1,"20","1","2","106",1,4
2030143004,"05",3,2,"14","1","2","106",5,4
2030143005,"01",1,1,"53","2",NA,NA,1,1
2030143005,"02",2,2,"42","2",NA,NA,5,1
2030143005,"03",3,1,"22","1","1","511",4,4
2030143002,"01",1,1,"45","1","2","106",1,1
2030143002,"02",2,2,"32","1","2","106",5,1
2030143002,"03",3,2,"15","1","2","106",5,4
2030143002,"04",3,1,"14","1","1","212",4,4
2030143002,"05",3,2,"04",NA,NA,NA,NA,NA
2030211001,"01",1,2,"76","2",NA,NA,1,4
2030211002,"01",1,1,"63","2",NA,NA,1,1
2030211002,"02",2,2,"54","2",NA,NA,5,1
2030211002,"03",3,1,"18","1","2","214",1,4
2030211002,"04",3,2,"24","1","2","101",1,4
2030211002,"05",3,2,"17","1","1","213",4,4
2030211002,"06",3,2,"14","1","1","213",4,4
2030211003,"01",1,1,"66","2",NA,NA,1,1
2030211003,"02",2,2,"53","2",NA,NA,6,1
2030211003,"03",3,1,"31","1","2","214",1,4
2030211003,"04",3,2,"25","2",NA,NA,5,4
2030211003,"05",3,2,"23","1","2","106",5,4
2030211003,"06",3,1,"19","1","2","214",1,4
2030211003,"07",3,1,"18","1","1","323",4,4
2030211004,"01",1,1,"72","2",NA,NA,6,1
2030211004,"02",2,2,"59","2",NA,NA,5,1
2030211004,"03",3,1,"23","1","2","214",1,1
2030211004,"04",4,2,"27","1","2","106",5,1
2030211004,"05",5,1,"07","1","1","102",NA,NA
2030211004,"06",5,1,"05",NA,NA,NA,NA,NA
2030211004,"07",5,1,"00",NA,NA,NA,NA,NA
2030211005,"01",1,1,"33","1","2","512",1,1
2030211005,"02",2,2,"31","1","2","107",5,1
2030211005,"03",3,1,"11","1","1","211",4,4
2030211005,"04",3,1,"08","1","1","103",NA,NA
2030223001,"01",1,1,"47","1","2","107",1,1
2030223001,"02",2,2,"47","2",NA,NA,5,1
2030223001,"03",3,2,"28","1","2","214",5,4
2030223001,"04",3,1,"24","1","2","214",1,4
2030223001,"05",3,1,"22","1","2","214",1,4
2030223001,"06",3,1,"20","1","2","214",1,4
2030223002,"01",1,1,"36","1","2","214",1,1
2030223002,"02",2,2,"36","1","2","106",1,1
2030223002,"03",3,2,"09","1","1","104",NA,NA
2030223002,"04",3,1,"04",NA,NA,NA,NA,NA
2030223003,"01",1,2,"71","2",NA,NA,3,2
2030223004,"01",1,2,"63","2",NA,NA,3,2
2030223004,"02",3,1,"28","1","2","106",1,4
2030223004,"03",3,1,"22","1","2","214",1,4
2030223004,"04",3,1,"20","1","2","214",1,4
2030223005,"01",1,1,"48","1","2","106",1,1
2030223005,"02",2,2,"43","2",NA,NA,1,1
2030223005,"03",3,2,"24","1","2","214",5,4
2030223005,"04",3,1,"23","1","2","106",1,1
2030223005,"05",3,1,"20","1","2","106",2,4
2030223005,"06",3,1,"14","1","2","214",2,4
2030247001,"01",1,1,"45","1","2","107",1,1
2030247001,"02",2,2,"49","2",NA,NA,1,1
2030247001,"03",3,1,"22","1","2","106",1,1
2030247001,"04",5,2,"24","1","2","106",1,1
2030247001,"05",5,2,"15","1","2","106",1,4
2030247001,"06",5,2,"12","1","2","106",1,4
2030247001,"07",4,2,"21","1","2","106",1,1
2030247001,"08",5,1,"02",NA,NA,NA,NA,NA
2030247001,"09",5,1,"01",NA,NA,NA,NA,NA
2030247001,"10",6,2,"77","2",NA,NA,6,2
2030247002,"01",1,2,"32","1","2","106",3,2
2030247002,"02",3,1,"12","1","1","211",4,4
2030247002,"03",3,1,"10","1","1","105",4,4
2030247002,"04",3,2,"06","2",NA,NA,NA,NA
2030247002,"05",3,1,"03",NA,NA,NA,NA,NA
2030247003,"01",1,1,"39","1","2","104",1,1
2030247003,"02",2,2,"32","1","2","104",5,1
2030247003,"03",3,2,"14","1","1","213",4,4
2030247003,"04",3,2,"11","1","1","105",4,4
2030247003,"05",3,1,"05",NA,NA,NA,NA,NA
2030247003,"06",3,1,"02",NA,NA,NA,NA,NA
2030247004,"01",1,1,"55","1","2","107",1,1
2030247004,"02",2,2,"57","2",NA,NA,5,1
2030247004,"03",3,1,"27","1","2","214",1,4
2030247004,"04",3,2,"25","1","2","106",1,4
2030247004,"05",3,1,"22","1","2","214",1,4
2030247004,"06",3,2,"31","1","2","106",1,4
2030247004,"07",3,1,"19","1","2","214",1,4
2030247004,"08",3,2,"13","1","2","106",5,4
2030247004,"09",3,1,"11","1","1","105",4,4
2030247005,"01",1,1,"35","1","2","107",1,1
2030247005,"02",2,2,"31","1","2","104",5,1
2030247005,"03",3,2,"13","1","2","101",5,4
2030247005,"04",3,2,"10","1","1","103",4,4
2030247005,"05",3,2,"08","1","1","102",NA,NA
2030247005,"06",3,2,"06","2",NA,NA,NA,NA
2030247005,"07",3,2,"05",NA,NA,NA,NA,NA
2030247005,"08",3,1,"02",NA,NA,NA,NA,NA
2030151001,"01",1,1,"45","1","2","104",1,1
2030151001,"02",2,2,"46","2",NA,NA,1,1
2030151001,"03",3,1,"26","1","2","106",1,3
2030151001,"04",3,1,"18","1","2","214",1,4
2030151002,"01",1,1,"24","1","2","106",1,1
2030151002,"02",2,2,"18","1","2","104",5,1
2030151003,"01",1,1,"36","1","2","106",1,1
2030151003,"02",2,2,"31","1","2","107",5,1
2030151003,"03",3,1,"12","1","1","211",4,4
2030151003,"04",3,2,"09","1","1","104",NA,NA
2030151003,"05",3,2,"03",NA,NA,NA,NA,NA
2030151004,"01",1,1,"36","1","2","106",1,1
2030151004,"02",2,2,"31","2",NA,NA,1,1
2030151004,"03",3,2,"13","1","1","212",4,4
2030151004,"04",3,2,"09","1","1","104",NA,NA
2030151005,"01",1,1,"39","1","2","106",1,1
2030151005,"02",2,2,"45","2",NA,NA,5,1
2030151005,"03",3,1,"25","1","2","104",1,1
2030151005,"04",3,1,"09","1","1","102",NA,NA
2030151005,"05",4,2,"20","1","2","106",1,1
2030151005,"06",5,1,"02",NA,NA,NA,NA,NA
2030199001,"01",1,1,"47","1","2","106",1,1
2030199001,"02",2,2,"42","1","2","107",5,1
2030199001,"03",3,2,"16","1","2","214",5,1
2030199001,"04",3,1,"11","1","1","211",4,4
2030199002,"01",1,1,"73","1","2","901",1,2
2030199002,"02",3,1,"52","2",NA,NA,1,1
2030199002,"03",4,2,"40","2",NA,NA,1,1
2030199002,"04",5,2,"16","1","2","106",1,4
2030199002,"05",5,1,"13","1","1","211",1,4
2030199002,"06",5,2,"02",NA,NA,NA,NA,NA
2030199003,"01",1,1,"28","1","2","106",1,1
2030199003,"02",2,2,"24","1","2","107",5,1
2030199003,"03",3,1,"08","1","1","102",NA,NA
2030199003,"04",3,2,"04",NA,NA,NA,NA,NA
2030199003,"05",3,1,"02",NA,NA,NA,NA,NA
2030199004,"01",1,1,"31","1","2","106",1,1
2030199004,"02",2,2,"25","1","2","106",5,1
2030199004,"03",3,1,"05",NA,NA,NA,NA,NA
2030199005,"01",1,1,"64","2",NA,NA,1,1
2030199005,"02",2,2,"60","2",NA,NA,1,1
2030199005,"03",3,1,"15","1","1","211",1,4
2030187003,"01",1,2,"76","2",NA,NA,3,2
2030187002,"01",1,1,"76","2",NA,NA,3,1
2030187002,"02",2,2,"61","2",NA,NA,5,1
2030187001,"01",1,2,"64","1","2","901",3,2
2030187001,"02",5,2,"15","1","1","312",3,4
2030187004,"01",1,1,"48","1","2","106",1,1
2030187004,"02",2,2,"45","2",NA,NA,5,1
2030187004,"03",3,1,"23","1","2","106",1,4
2030187004,"04",3,1,"21","1","1","511",4,4
2030187004,"05",3,1,"19","1","2","106",1,4
2030187004,"06",3,1,"18","1","1","311",4,4
2030187004,"07",3,2,"13","1","1","212",4,4
2030187005,"01",1,1,"60","1","2","106",1,1
2030187005,"02",2,2,"63","2",NA,NA,5,1
2030187005,"03",3,2,"25","1","2","214",5,4
2030187005,"04",3,2,"16","1","1","312",4,4
2030187005,"05",3,1,"31","1","2","214",1,1
2030187005,"06",4,2,"25","1","2","326",5,1
2030187005,"07",5,2,"00",NA,NA,NA,NA,NA
2030175001,"01",1,1,"50","2",NA,NA,3,1
2030175001,"02",2,2,"75","2",NA,NA,6,1
2030175001,"03",3,2,"53","2",NA,NA,3,2
2030175001,"04",3,2,"43","1","2","106",5,4
2030175002,"01",1,2,"66","2",NA,NA,3,2
2030175002,"02",3,2,"39","1","2","106",5,4
2030175002,"03",3,2,"31","1","2","317",5,4
2030175002,"04",3,1,"27","1","2","317",1,4
2030175002,"05",3,2,"26","1","2","313",5,4
2030175003,"01",1,1,"77","2",NA,NA,3,2
2030175003,"02",3,2,"52","2",NA,NA,3,3
2030175003,"03",3,1,"31","1","2","214",1,1
2030175003,"04",4,2,"24","1","2","214",5,1
2030175003,"05",5,1,"00",NA,NA,NA,NA,NA
2030175004,"01",1,1,"60","1","2","106",3,1
2030175004,"02",2,2,"51","1","2","107",5,1
2030175004,"03",3,2,"20","1","2","214",5,1
2030175005,"01",1,1,"44","2",NA,NA,1,1
2030175005,"02",2,2,"42","1","2","106",1,1
2030175005,"03",3,2,"06","2",NA,NA,NA,NA
2030175005,"04",3,2,"04",NA,NA,NA,NA,NA
2030175005,"05",3,1,"03",NA,NA,NA,NA,NA
2030259001,"01",1,1,"75","2",NA,NA,1,1
2030259001,"02",2,2,"63","2",NA,NA,1,1
2030259002,"01",1,1,"77","2",NA,NA,3,1
2030259002,"02",2,2,"75","2",NA,NA,5,1
2030259003,"01",1,1,"32","1","2","106",1,1
2030259003,"02",2,2,"30","1","2","214",1,1
2030259003,"03",3,2,"02",NA,NA,NA,NA,NA
2030259004,"01",1,2,"38","1","2","214",3,2
2030259004,"02",3,2,"17","1","1","312",4,4
2030259004,"03",3,1,"11","1","1","211",4,4
2030259004,"04",6,1,"76","1","2","107",3,1
2030259004,"05",6,2,"66","2",NA,NA,5,1
2030259005,"01",1,2,"77","2",NA,NA,3,2
2030259005,"02",5,1,"17","1","1","321",4,4
2030235001,"01",1,1,"50","2",NA,NA,1,1
2030235001,"02",2,2,"48","2",NA,NA,5,1
2030235001,"03",3,1,"25","1","2","214",1,4
2030235001,"04",3,1,"22","1","2","214",1,4
2030235001,"05",3,2,"21","1","2","214",5,4
2030235002,"01",1,1,"52","2",NA,NA,1,1
2030235002,"02",2,2,"46","2",NA,NA,1,1
2030235002,"03",3,1,"23","1","2","106",1,4
2030235002,"04",3,2,"20","1","2","214",1,4
2030235003,"01",1,1,"37","1","2","102",1,1
2030235003,"02",2,2,"37","1","2","106",5,1
2030235003,"03",3,2,"14","1","1","311",4,4
2030235003,"04",3,1,"03",NA,NA,NA,NA,NA
2030235004,"01",1,1,"47","2",NA,NA,1,1
2030235004,"02",2,2,"45","2",NA,NA,5,1
2030235004,"03",6,1,"84","2",NA,NA,6,2
2030235005,"01",1,1,"53","1","2","103",1,1
2030235005,"02",2,2,"48","1","2","104",5,1
2030163001,"01",1,1,"31","1","2","214",1,1
2030163001,"02",2,2,"25","1","2","106",5,1
2030163001,"03",3,1,"02",NA,NA,NA,NA,NA
2030163002,"01",1,1,"35","1","2","102",1,1
2030163002,"02",2,2,"38","2",NA,NA,5,1
2030163002,"03",3,2,"13","1","2","106",1,4
2030163002,"04",3,1,"09","1","1","105",NA,NA
2030163002,"05",3,2,"06","1","1","101",NA,NA
2030163002,"06",3,2,"02",NA,NA,NA,NA,NA
2030163004,"01",1,1,"28","1","2","106",1,1
2030163004,"02",2,2,"19","1","2","106",5,1
2030163004,"03",3,1,"02",NA,NA,NA,NA,NA
