"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
21606569102,"01",NA,NA,"0003600000",NA,NA,NA
21609571517,"01",NA,NA,"0001476000",NA,NA,"0003000000"
21604567917,"01",NA,NA,"0001520000",NA,NA,NA
21605568717,"01",NA,NA,"0000738000",NA,NA,NA
21603566717,"01",NA,"0035000000","0004500000","0035200000",NA,"0005000000"
21601564314,"01",NA,NA,"0000380000",NA,NA,NA
21601564314,"03",NA,NA,NA,NA,NA,"0000500000"
21601564314,"04",NA,NA,NA,NA,NA,"0000500000"
21607570305,"01","0328400000",NA,NA,NA,NA,NA
21607570305,"05",NA,NA,NA,"0018290000",NA,NA
21604567914,"01",NA,NA,"0002280000",NA,NA,NA
21609571502,"01",NA,NA,"0002952000",NA,NA,NA
21609571505,"01",NA,NA,"0002214000",NA,NA,NA
21609571505,"06",NA,NA,"0000738000","0010000000",NA,NA
21601564317,"01","0144000000",NA,NA,NA,NA,NA
21601564317,"04",NA,NA,"0000500000",NA,NA,NA
21607570314,"01",NA,NA,"0000600000",NA,NA,"0020000000"
21609571511,"01",NA,NA,"0001476000",NA,NA,NA
21604567908,"01",NA,NA,"0002280000",NA,NA,NA
21609571508,"01",NA,NA,"0002214000",NA,NA,NA
21605568708,"01",NA,NA,"0002214000","0018000000",NA,NA
21607570308,"01",NA,NA,"0001320000",NA,NA,NA
21606569111,"01",NA,NA,"0001000000",NA,NA,NA
21602565508,"01","0172000000",NA,"0002200000",NA,NA,NA
21602565502,"01","0124000000","0015000000","0005000000",NA,NA,NA
21604567911,"01",NA,"0010000000","0001500000","0015900000",NA,"0010000000"
21606569105,"01",NA,"0010000000","0020000000","0018000000",NA,"0020000000"
21606569114,"01",NA,"0010000000","0005000000","0018000000",NA,"0010000000"
21701573805,"01",NA,"0098000000","0034000000",NA,NA,"0007000000"
21701573808,"01","0380450000",NA,NA,NA,NA,NA
21702575808,"01",NA,NA,"0001230000",NA,NA,NA
21702575814,"01","0308450000",NA,NA,NA,NA,NA
21702575817,"01",NA,NA,NA,NA,NA,"0080000000"
21703577802,"01",NA,NA,"0001200000",NA,NA,NA
21703577811,"01",NA,"0034000000","0014000000",NA,NA,"0008000000"
21703577814,"01",NA,NA,NA,NA,NA,"0012000000"
21706580602,"01",NA,NA,"0000460000",NA,NA,NA
21706580605,"01","0164450000",NA,NA,NA,NA,NA
21706580611,"01",NA,NA,"0000800000",NA,NA,NA
21707581008,"01",NA,"0012000000",NA,NA,NA,NA
21707581405,"01",NA,NA,"0001400000",NA,NA,NA
21708581805,"01","0116450000","0013000000",NA,NA,NA,NA
21706580614,"01",NA,NA,"0001350000","0018000000",NA,NA
21707581011,"01",NA,NA,"0001000000","0014000000",NA,"0007000000"
21707581411,"01",NA,NA,NA,"0004200000",NA,"0055000000"
21707581411,"02",NA,NA,"0006500000",NA,NA,"0006000000"
21708581811,"01",NA,NA,"0002400000","0027080000",NA,NA
21704578202,"01",NA,NA,"0000700000",NA,NA,NA
21704578202,"02",NA,NA,"0000700000",NA,NA,NA
21704578202,"03",NA,NA,"0000700000",NA,NA,NA
21704578202,"04",NA,NA,"0000700000",NA,NA,NA
21704578205,"01",NA,NA,"0000262000",NA,NA,NA
21704578208,"01",NA,NA,"0001500000","0010840000",NA,"0001500000"
21704578214,"01",NA,NA,"0001500000","0023220000",NA,NA
21704578214,"02",NA,NA,"0001500000",NA,NA,NA
21704578214,"03",NA,NA,"0001500000",NA,NA,NA
21704578217,"01",NA,NA,"0000500000",NA,NA,NA
21704578217,"02",NA,NA,"0000260000",NA,NA,NA
21701573814,"01",NA,"0026000000",NA,NA,NA,NA
21701574605,"01",NA,"0045000000","0016000000",NA,NA,"0025000000"
21702575417,"01",NA,NA,"0002700000","0031340000",NA,NA
21702575417,"07",NA,NA,"0000650000","0013660000",NA,NA
21702575802,"01","0344450000",NA,NA,NA,NA,NA
21702576614,"01",NA,NA,"0003300000","0045560000",NA,NA
21702576617,"01",NA,NA,"0001600000","0012200000",NA,"0034000000"
21704579014,"01",NA,NA,"0000800000",NA,NA,NA
21704579014,"02",NA,NA,"0000800000",NA,NA,NA
21704579017,"01",NA,NA,"0000760000",NA,NA,NA
21704579017,"02",NA,NA,"0001500000",NA,NA,NA
21705579411,"01",NA,NA,"0000590000",NA,NA,NA
21707581017,"01","0164750000",NA,NA,NA,NA,NA
21708582205,"01","0212450000",NA,NA,NA,NA,NA
21701574602,"02",NA,NA,"0000800000","0012500000",NA,NA
21701574608,"01",NA,NA,"0000800000","0016480000",NA,"0006000000"
21701574608,"05",NA,NA,NA,"0007000000",NA,NA
21705579414,"01",NA,NA,"0000800000","0015000000",NA,"0007500000"
21701574611,"01",NA,"0025000000",NA,NA,NA,"0019000000"
21703577008,"01",NA,NA,"0000800000",NA,NA,NA
21703577405,"01",NA,NA,"0001200000",NA,NA,NA
21704578614,"01",NA,NA,"0000700000",NA,NA,NA
21704578614,"02",NA,NA,"0000700000",NA,NA,NA
21704578614,"03",NA,NA,"0000700000",NA,NA,NA
21704578617,"01",NA,NA,"0000710000",NA,NA,NA
21704578617,"02",NA,NA,"0000710000",NA,NA,NA
21702575414,"04",NA,NA,"0002100000","0022120000",NA,NA
21704578602,"01",NA,NA,"0000700000",NA,NA,NA
21704578602,"02",NA,NA,"0000700000",NA,NA,NA
21704578605,"01",NA,NA,"0000700000",NA,NA,"0001500000"
21704578605,"02",NA,NA,"0000700000",NA,NA,NA
21704578605,"03",NA,NA,"0000700000",NA,NA,NA
21704578608,"01",NA,NA,"0000260000",NA,NA,NA
21704578608,"02",NA,NA,"0000520000",NA,"0001480000",NA
21704578608,"03",NA,NA,"0000260000",NA,NA,NA
21705579802,"01","0145000000",NA,NA,NA,NA,NA
21706580205,"01",NA,NA,NA,"0012200000",NA,"0008000000"
21701573402,"01",NA,NA,NA,NA,NA,"0008000000"
21701573411,"02",NA,NA,"0001000000","0008500000",NA,"0006000000"
21701574217,"01",NA,"0048000000",NA,NA,NA,NA
21701575002,"01",NA,NA,"0002000000",NA,NA,NA
21701575008,"01",NA,NA,"0002400000",NA,NA,NA
21701575017,"01",NA,NA,"0001500000",NA,NA,NA
21705579814,"01",NA,NA,"0001160000",NA,NA,NA
21701573408,"01",NA,NA,"0002500000","0012640000",NA,"0007000000"
21702575805,"01",NA,NA,"0000800000","0022320000",NA,NA
21702575805,"03",NA,NA,"0001200000",NA,NA,NA
21702576217,"01",NA,NA,"0001560000","0020500000",NA,NA
21703577011,"01",NA,NA,"0001000000","0009140000",NA,"0005000000"
21705579811,"01",NA,NA,"0000860000","0014660000",NA,NA
21705579817,"01",NA,NA,"0000630000","0010800000",NA,"0004000000"
21707581005,"01",NA,NA,"0002000000","0018400000",NA,"0008000000"
21708581808,"01",NA,NA,"0000800000","0016700000",NA,NA
21708581808,"02",NA,NA,"0000860000",NA,NA,NA
21708582202,"01",NA,NA,"0000950000","0017500000",NA,NA
21708582202,"03",NA,NA,"0000690000",NA,NA,NA
21708582217,"01",NA,NA,"0001300000","0019220000",NA,NA
21701573002,"01","0296450000",NA,NA,NA,NA,NA
21701574205,"01",NA,"0058000000",NA,NA,NA,NA
21702575405,"01",NA,NA,"0001600000",NA,NA,NA
21707581408,"01",NA,NA,NA,NA,NA,"0036000000"
21707581414,"01","0164450000",NA,NA,NA,NA,NA
21701572605,"01",NA,"0022000000",NA,"0025150000",NA,"0014000000"
21701574202,"01",NA,"0036000000","0025000000",NA,NA,"0008000000"
21701574208,"01","0060000000","0025000000",NA,NA,NA,NA
21702576602,"01",NA,NA,"0001600000",NA,NA,NA
21702576611,"01","0176450000",NA,NA,NA,NA,NA
21704578611,"01",NA,NA,"0000700000",NA,NA,NA
21704578611,"02",NA,NA,"0000700000",NA,NA,NA
21704578611,"03",NA,NA,"0000700000",NA,NA,NA
21704578617,"03",NA,NA,"0000710000",NA,NA,NA
21704578617,"04",NA,NA,"0000710000",NA,NA,NA
21704578617,"05",NA,NA,"0000710000",NA,NA,NA
21704578617,"06",NA,NA,"0000710000",NA,NA,NA
21704579002,"01","0020000000",NA,"0003000000","0013505000",NA,"0170000000"
21704579002,"02",NA,NA,"0001500000",NA,NA,NA
21704579005,"01",NA,NA,"0001500000","0017740000",NA,NA
21704579005,"02",NA,NA,"0001500000",NA,NA,NA
21704579011,"01",NA,NA,"0000800000",NA,NA,NA
21704579011,"02",NA,NA,"0000800000",NA,"0001300000",NA
21705579405,"01",NA,NA,"0001280000",NA,NA,NA
21702575408,"03",NA,NA,NA,"0032240000",NA,NA
21705579402,"01",NA,NA,"0003430000","0032240000",NA,NA
21706580214,"01",NA,"0014000000","0008000000","0018600000",NA,"0007000000"
21708581802,"01",NA,NA,"0001230000",NA,NA,NA
21708581817,"01",NA,NA,"0001720000",NA,NA,NA
21701575014,"01",NA,"0016000000","0002000000","0019780000",NA,"0014000000"
21702576202,"01",NA,NA,"0001120000","0019420000",NA,NA
21702576205,"01",NA,NA,"0002620000","0037350000",NA,NA
21705579408,"01",NA,NA,"0001290000",NA,NA,NA
21705579408,"06",NA,NA,"0000800000","0015000000",NA,NA
21705579417,"01",NA,NA,"0004260000","0036800000",NA,NA
21705579417,"04",NA,NA,"0000160000",NA,NA,NA
21708582211,"01",NA,NA,"0002120000","0027380000",NA,NA
21708582211,"04",NA,NA,"0000630000","0014000000",NA,NA
21810590917,"01",NA,NA,"0000260000",NA,NA,NA
21810590917,"02",NA,NA,"0000260000",NA,NA,NA
21810590917,"03",NA,NA,"0000260000",NA,NA,NA
21810590917,"04",NA,NA,"0000260000",NA,NA,NA
21810590914,"01",NA,NA,"0000900000","0024800000",NA,NA
21810590914,"02",NA,NA,"0000900000",NA,NA,NA
21810590914,"03",NA,NA,"0000900000",NA,NA,NA
21802584008,"01","0050000000",NA,"0000450000",NA,NA,NA
21802584008,"02",NA,NA,"0000450000",NA,NA,NA
21810591302,"01",NA,NA,"0001000000",NA,NA,NA
21804586817,"01",NA,NA,"0026000000","0018000000",NA,"0018000000"
21809590114,"01",NA,"0162000000",NA,NA,NA,NA
21810591317,"01",NA,NA,"0032400000",NA,NA,NA
21809590514,"01",NA,NA,NA,"0006000000",NA,NA
21802583605,"01","0336000000",NA,NA,NA,NA,NA
21802583608,"01",NA,NA,NA,"0000750000",NA,"0036000000"
21805587202,"01",NA,NA,"0000370000",NA,NA,NA
21805587202,"02",NA,NA,"0000370000",NA,NA,NA
21805587202,"04",NA,NA,"0000370000","0006000000",NA,NA
21805587205,"01",NA,NA,"0000460000",NA,NA,NA
21805587205,"02",NA,NA,"0000460000",NA,NA,NA
21805587205,"03",NA,NA,"0000460000",NA,NA,NA
21805587205,"07",NA,NA,"0000900000","0010800000",NA,NA
21805587208,"01",NA,NA,"0000900000","0010800000",NA,NA
21805587208,"02",NA,NA,NA,"0007200000",NA,NA
21805587208,"03",NA,NA,"0000460000",NA,NA,NA
21805587211,"02",NA,NA,"0000300000",NA,NA,NA
21802583614,"01","0096000000",NA,NA,NA,NA,NA
21801582805,"01","0140000000",NA,"0000450000",NA,NA,NA
21801582805,"02",NA,NA,"0000450000",NA,NA,NA
21801582805,"03",NA,NA,"0000450000",NA,NA,NA
21801582808,"01",NA,NA,"0000510000",NA,NA,"0024000000"
21801582808,"02",NA,NA,"0000510000",NA,NA,NA
21801582814,"01",NA,NA,"0000800000",NA,NA,NA
21801582814,"02",NA,NA,"0000800000",NA,NA,NA
21801582814,"03",NA,NA,"0000800000",NA,NA,NA
21801582814,"04",NA,NA,"0000800000",NA,NA,NA
21801582817,"01",NA,NA,"0000220000",NA,NA,NA
21801582817,"02",NA,NA,"0000220000",NA,NA,NA
21801582817,"03",NA,NA,"0000460000",NA,NA,NA
21806588008,"01",NA,NA,"0001200000","0010800000",NA,"0018000000"
21806588017,"01",NA,NA,"0001200000","0018000000",NA,NA
21809589702,"01",NA,NA,"0000260000",NA,NA,NA
21809589702,"02",NA,NA,"0000680000",NA,NA,NA
21809589714,"01",NA,NA,"0001200000","0021600000",NA,"0006000000"
21803585208,"03","0110000000",NA,NA,NA,NA,NA
21803585211,"02",NA,NA,NA,"0010800000",NA,NA
21803585217,"01",NA,NA,"0000800000",NA,NA,NA
21809589717,"01",NA,NA,"0000440000",NA,NA,NA
21809589717,"02",NA,NA,"0000440000",NA,NA,NA
21803585205,"01",NA,NA,"0000700000",NA,NA,NA
21803585205,"02",NA,NA,"0000700000",NA,NA,NA
21803585205,"03",NA,NA,"0000700000",NA,NA,NA
21803585205,"04",NA,NA,"0000700000",NA,NA,NA
21801582811,"01",NA,NA,NA,NA,NA,"0084000000"
21801582802,"01","0140000000",NA,NA,NA,NA,NA
21802583205,"01",NA,NA,"0002080000",NA,NA,NA
21802583217,"04",NA,NA,NA,"0010000000",NA,NA
21803584805,"01",NA,NA,"0000900000","0010800000",NA,NA
21803584811,"01",NA,NA,"0001500000","0010800000",NA,NA
21803584814,"01",NA,NA,"0000900000",NA,NA,NA
21803584814,"02",NA,NA,"0000900000",NA,NA,NA
21803584817,"01",NA,NA,NA,"0000460000",NA,NA
21803584817,"02",NA,NA,NA,"0000460000",NA,NA
21803585605,"01","0176000000",NA,NA,NA,NA,NA
21803585608,"01","0248000000",NA,NA,NA,NA,NA
21803585611,"01","0134000000",NA,NA,NA,NA,NA
21803585614,"01",NA,NA,NA,"0007200000",NA,"0006000000"
21807588911,"01",NA,NA,NA,NA,NA,"0070000000"
21802583602,"01","0096000000",NA,NA,NA,NA,NA
21807588514,"01","0134000000",NA,NA,NA,NA,NA
21803585602,"04","0134000000",NA,NA,NA,NA,"0012000000"
21803585617,"01","0068000000",NA,NA,NA,NA,NA
21801582402,"01",NA,NA,"0000550000",NA,NA,"0005000000"
21801582402,"02",NA,NA,"0000550000",NA,NA,NA
21801582417,"02",NA,NA,NA,NA,"0003000000","0000630000"
21803584802,"01",NA,NA,NA,"0021600000",NA,NA
21801582405,"01",NA,NA,"0000540000",NA,NA,NA
21801582405,"02",NA,NA,"0000540000",NA,NA,NA
21801582408,"01","0308000000",NA,NA,NA,NA,NA
21806587602,"01",NA,NA,"0001000000",NA,NA,NA
21807588908,"01",NA,NA,NA,NA,NA,"0035000000"
21802584402,"01",NA,NA,"0000260000",NA,NA,NA
21802584402,"03",NA,NA,"0000260000",NA,NA,NA
21802584402,"04",NA,NA,"0000260000",NA,NA,NA
21802584405,"01",NA,NA,NA,"0018000000",NA,NA
21802584408,"01",NA,NA,"0000710000",NA,NA,NA
21802584408,"02",NA,NA,"0000710000",NA,NA,NA
21802584408,"03",NA,NA,"0000710000",NA,NA,NA
21802584411,"01",NA,NA,"0000800000","0006000000",NA,"0003000000"
21802584414,"01","0204000000",NA,NA,NA,NA,NA
21808589308,"02",NA,NA,"0000700000",NA,NA,NA
21808589302,"05","0033600000",NA,"0000260000",NA,NA,NA
21808589311,"02",NA,NA,"0000180000",NA,NA,NA
21803586017,"01",NA,NA,"0000710000","0012000000",NA,"0004000000"
21808589305,"01",NA,NA,"0000500000",NA,NA,NA
21808589305,"02",NA,NA,"0000400000",NA,NA,NA
21803586011,"01","0144000000",NA,"0000350000",NA,NA,NA
21803586011,"02",NA,NA,"0000260000",NA,NA,NA
21803586011,"03",NA,NA,NA,"0006000000",NA,NA
21803586008,"01",NA,NA,"0001500000","0020400000",NA,"0005000000"
21803586008,"02",NA,NA,"0001500000",NA,NA,NA
21803586002,"01",NA,NA,"0000260000",NA,NA,"0050000000"
21802584417,"01",NA,NA,NA,"0026400000",NA,NA
21802584417,"03",NA,NA,"0001500000",NA,NA,NA
21803586005,"01",NA,NA,"0000820000","0010800000",NA,NA
21804586814,"01",NA,NA,"0001000000",NA,NA,NA
21804586811,"01",NA,NA,"0002000000",NA,NA,NA
21804586802,"01",NA,NA,"0000760000",NA,NA,NA
21804586405,"02",NA,NA,"0000200000",NA,NA,NA
21804586411,"01",NA,NA,"0000440000",NA,NA,NA
21804586411,"02",NA,NA,"0000440000",NA,NA,NA
21804586414,"01",NA,NA,"0000300000",NA,NA,NA
21804586414,"02",NA,NA,"0000300000",NA,NA,NA
21804586417,"01","0030000000",NA,NA,NA,NA,NA
21804586402,"01",NA,NA,"0000880000",NA,NA,NA
21808589314,"01","0120000000",NA,"0000450000",NA,NA,NA
21808589314,"02",NA,NA,"0000260000",NA,NA,NA
21802584002,"01",NA,NA,"0000900000","0014400000",NA,NA
21802584002,"02",NA,NA,"0000900000",NA,NA,NA
21810590902,"01",NA,NA,"0000450000",NA,NA,"0054000000"
21810590902,"02",NA,NA,"0000450000",NA,NA,NA
21810590902,"03",NA,NA,"0000260000",NA,NA,NA
21802584017,"01",NA,NA,"0000900000","0010800000",NA,NA
21802584017,"02",NA,NA,"0000260000",NA,NA,NA
21802584005,"01",NA,NA,"0000450000","0027000000",NA,NA
21802584005,"02",NA,NA,"0000450000",NA,NA,NA
21802584005,"03",NA,NA,"0000450000",NA,NA,NA
21802584011,"01",NA,NA,NA,"0025200000",NA,NA
21802584011,"03",NA,"0160000000","0000500000",NA,NA,NA
21802584011,"04",NA,NA,"0000450000",NA,NA,NA
21803586014,"01","0408000000",NA,NA,NA,NA,NA
21807588905,"01","0134000000",NA,NA,NA,NA,NA
21904594208,"01",NA,NA,NA,NA,NA,"0004000000"
21904594214,"01",NA,NA,"0001560000",NA,NA,"0003000000"
21904594211,"01",NA,NA,NA,NA,NA,"0002700000"
21904594205,"01",NA,NA,"0001560000",NA,NA,"0001400000"
21904594202,"01",NA,NA,NA,NA,NA,"0002500000"
21904594217,"01",NA,NA,"0002340000",NA,NA,"0002000000"
21901591811,"01",NA,NA,NA,NA,NA,"0011700000"
21901591808,"01","0036400000",NA,"0000870000",NA,NA,"0002500000"
21901591817,"01","0128475000",NA,"0000870000",NA,NA,"0001000000"
21901591802,"01",NA,NA,"0000740000",NA,NA,"0004000000"
21904595405,"01",NA,NA,"0001560000",NA,NA,"0001800000"
21904595408,"01",NA,NA,NA,NA,NA,"0002100000"
21904595417,"01",NA,NA,NA,NA,NA,"0020000000"
21904595414,"01",NA,NA,"0002340000",NA,NA,"0001500000"
21904595414,"04",NA,NA,"0000780000",NA,NA,"0001000000"
21904595402,"01",NA,NA,"0002340000",NA,NA,"0002500000"
21904595411,"01",NA,NA,"0002340000",NA,NA,"0001000000"
21909599014,"01",NA,NA,NA,NA,NA,"0012000000"
21909599017,"01",NA,NA,NA,NA,NA,"0002800000"
21909599011,"01",NA,NA,NA,NA,NA,"0002000000"
21909599008,"01",NA,NA,"0001230000",NA,NA,"0004000000"
21909599002,"01",NA,NA,"0001400000",NA,NA,"0003900000"
21906596605,"01",NA,NA,"0002370000",NA,NA,"0002000000"
21906596611,"01",NA,NA,"0001300000",NA,NA,"0140000000"
21906596614,"01",NA,NA,NA,NA,NA,"0003200000"
21906596608,"01",NA,NA,"0001591000",NA,NA,"0003000000"
21901592214,"01",NA,NA,"0001060000",NA,NA,"0000800000"
21901592205,"01",NA,NA,"0011340000","0031200000",NA,"0001500000"
21901592211,"01",NA,NA,"0000180000",NA,NA,"0001700000"
21906596617,"01",NA,NA,"0002360000",NA,NA,"0001000000"
21901592208,"01",NA,NA,"0000740000",NA,NA,"0014000000"
21901592202,"01",NA,NA,"0001200000",NA,"0005000000","0001000000"
21910599417,"01",NA,NA,NA,NA,NA,"0003500000"
21910599414,"01",NA,NA,"0001050000",NA,NA,"0001700000"
21910599411,"01",NA,NA,"0001560000",NA,NA,"0000500000"
21910599405,"01",NA,NA,"0002000000",NA,NA,"0002000000"
21903593402,"01",NA,NA,"0002300000",NA,NA,"0004000000"
21903593411,"01",NA,NA,"0003100000",NA,NA,"0004000000"
21901592217,"01",NA,NA,NA,NA,NA,"0002500000"
21903593405,"01",NA,NA,"0001356000",NA,NA,"0004000000"
21903593405,"03",NA,NA,"0001530000",NA,NA,"0003000000"
21903593414,"01",NA,NA,"0001500000",NA,NA,"0003500000"
21903593414,"02",NA,NA,"0002300000",NA,NA,"0002800000"
21910599402,"01",NA,NA,NA,NA,NA,"0002000000"
21908597802,"01",NA,NA,"0001550000",NA,NA,"0005000000"
21908597802,"02",NA,NA,NA,NA,"0007800000",NA
21908597811,"01",NA,NA,"0001630000",NA,NA,"0002000000"
21908597805,"01",NA,NA,"0001560000",NA,NA,"0103000000"
21908597814,"01",NA,NA,"0002220000",NA,NA,"0003800000"
21908597817,"01",NA,NA,"0001500000",NA,NA,"0003500000"
21908597808,"01",NA,NA,"0004850000",NA,NA,"0003500000"
21904594611,"01",NA,NA,"0001560000",NA,NA,"0036000000"
21904594602,"01",NA,NA,"0001100000",NA,"0015000000","0001000000"
21904594614,"01",NA,NA,NA,NA,NA,"0100000000"
21904594617,"01",NA,NA,NA,NA,NA,"0017500000"
21904594608,"01",NA,NA,NA,NA,NA,"0001500000"
21906595817,"01",NA,NA,"0000650000",NA,NA,"0072000000"
21906595802,"01",NA,NA,NA,"0011400000",NA,NA
21906595805,"01",NA,"0010000000","0001580000",NA,NA,"0003000000"
21906595811,"01",NA,NA,NA,NA,NA,"0001500000"
21906595808,"01",NA,NA,NA,NA,NA,"0002000000"
21906595814,"01",NA,"0008000000",NA,NA,NA,"0060000000"
21904594605,"01",NA,NA,"0002340000",NA,NA,"0001000000"
21908598211,"01",NA,NA,"0001480000",NA,NA,"0022000000"
21908598217,"01",NA,NA,"0000530000",NA,NA,"0001000000"
21908598205,"01",NA,"0055000000","0018500000",NA,NA,"0001000000"
21908598214,"01","0133800000",NA,NA,NA,NA,"0003500000"
21904595008,"01",NA,NA,"0002160000",NA,NA,"0273000000"
21904595002,"01",NA,NA,"0028443000",NA,NA,"0063000000"
21904595005,"01",NA,NA,"0000760000","0007800000",NA,NA
21904595014,"01",NA,NA,"0000780000",NA,NA,"0004000000"
21903593417,"01",NA,NA,"0002200000",NA,NA,"0003800000"
21903593811,"01",NA,NA,"0002320000",NA,NA,"0222000000"
21903593802,"01",NA,NA,"0001580000",NA,NA,"0002000000"
21903593802,"04",NA,NA,"0000680000",NA,NA,"0003000000"
21903593817,"01",NA,"0016800000","0003200000",NA,NA,"0003500000"
21910599805,"01",NA,NA,"0002355000",NA,NA,"0002000000"
21910599808,"01",NA,NA,"0001500000",NA,NA,"0001400000"
21910599802,"01",NA,NA,"0002400000","0022680000",NA,"0010000000"
21910599817,"01",NA,NA,NA,"0018000000",NA,"0001500000"
21903593814,"01",NA,NA,"0001120000",NA,NA,"0002500000"
21903593808,"01",NA,"0020000000","0000500000",NA,NA,"0002000000"
21908598208,"01",NA,NA,"0004250000",NA,NA,"0005000000"
21908598208,"03",NA,NA,"0001530000",NA,NA,"0003000000"
21906596617,"03",NA,NA,"0001400000",NA,NA,"0002000000"
21903593408,"01",NA,NA,"0002150000",NA,NA,"0023000000"
21903593805,"01",NA,"0090000000","0001360000",NA,NA,"0004000000"
21906596214,"01",NA,NA,NA,NA,NA,"0001000000"
21906596205,"01",NA,NA,NA,NA,NA,"0024000000"
21906596217,"01",NA,NA,NA,NA,NA,"0024000000"
21906596211,"01",NA,NA,NA,NA,NA,"0018000000"
21906596202,"01",NA,NA,NA,NA,NA,"0001600000"
21906596208,"01",NA,NA,NA,NA,NA,"0002100000"
21903593002,"01","0127000000",NA,"0003178000",NA,NA,"0001800000"
21903593005,"01",NA,"0088000000","0001400000",NA,NA,"0005000000"
21903593008,"01",NA,NA,"0004035000",NA,NA,"0035000000"
21903593011,"01",NA,NA,"0001526000",NA,NA,"0054000000"
21903593014,"01",NA,NA,"0000720000",NA,NA,"0006000000"
21903593017,"01",NA,NA,"0003040000",NA,NA,"0048000000"
21903592614,"01",NA,NA,"0001350000",NA,NA,"0002500000"
21903592614,"02",NA,NA,NA,NA,"0001500000",NA
21903592611,"01",NA,NA,"0000380000",NA,NA,"0003000000"
21903592608,"01",NA,NA,"0001530000",NA,NA,"0006500000"
21901591805,"01",NA,NA,NA,NA,NA,"0003500000"
21901591814,"01",NA,NA,"0060000000",NA,NA,"0048000000"
21903592605,"01",NA,NA,"0000760000",NA,NA,NA
21903592605,"02",NA,NA,"0000680000",NA,NA,"0005000000"
21903592605,"03",NA,NA,"0001500000",NA,NA,"0002800000"
21903592605,"04",NA,NA,"0001430000",NA,NA,"0003000000"
21903592605,"05",NA,NA,"0000530000",NA,NA,"0003500000"
21903592617,"01",NA,"0048000000","0001500000","0005400000",NA,"0001500000"
21908597402,"01",NA,NA,"0002720000",NA,NA,"0002000000"
21908597405,"01",NA,NA,"0002250000",NA,NA,"0001500000"
21908597408,"01",NA,NA,"0000480000",NA,NA,"0000500000"
21908597411,"01",NA,NA,"0000720000",NA,NA,"0002000000"
21907597017,"01",NA,NA,"0001200000",NA,NA,"0002000000"
21907597002,"01",NA,NA,"0001520000",NA,NA,"0005000000"
21907597005,"01",NA,NA,"0002400000","0006700000",NA,"0004000000"
21908597417,"01",NA,NA,NA,NA,"0010000000","0001300000"
21903592602,"01",NA,NA,"0000500000",NA,NA,"0003000000"
21907597011,"01",NA,NA,"0003200000",NA,NA,"0003800000"
21907597014,"01",NA,NA,"0002785000",NA,NA,"0003300000"
21907597008,"01",NA,"0085000000",NA,NA,NA,"0005000000"
21909598617,"01",NA,NA,"0002150000",NA,NA,"0001500000"
21909598602,"01",NA,NA,"0001180000",NA,NA,"0085000000"
21909598608,"01",NA,NA,"0027090000",NA,NA,"0006500000"
21909598605,"01",NA,NA,"0001240000",NA,NA,"0003500000"
21909598611,"01","0040900000",NA,"0001350000",NA,NA,"0043000000"
21909598614,"01",NA,NA,"0001480000",NA,NA,"0004000000"
21908597414,"01",NA,NA,"0001500000",NA,NA,"0002300000"
21904595011,"01",NA,NA,"0002900000",NA,NA,"0003000000"
21906596602,"01",NA,NA,"0002800000",NA,NA,"0001500000"
21906596602,"02",NA,NA,NA,NA,"0002000000",NA
21908598202,"01",NA,NA,"0002865000",NA,NA,"0003000000"
21910599814,"01","0121275000",NA,"0001560000",NA,NA,"0001000000"
21909599005,"01",NA,NA,NA,"0016140000",NA,NA
21910599408,"01",NA,"0070000000",NA,NA,NA,"0015000000"
21904595017,"01",NA,NA,"0001580000",NA,NA,"0008000000"
22002602214,"01","0146475000",NA,"0000266000",NA,NA,NA
22002602202,"01","0128475000",NA,"0000798000",NA,NA,NA
22002602211,"01","0140475000",NA,"0002960000",NA,NA,NA
22008608605,"01",NA,NA,"0000550000",NA,NA,NA
22008608617,"01",NA,NA,"0001064000",NA,NA,NA
22008608602,"01",NA,NA,"0003040000",NA,NA,NA
22008608608,"01",NA,NA,"0001240000",NA,NA,NA
22006606214,"01",NA,NA,"0001064000",NA,NA,NA
22006606211,"01",NA,NA,"0000250000",NA,NA,"0050000000"
22004605008,"01","0128475000",NA,"0000266000",NA,NA,NA
22004605014,"01",NA,NA,"0002700000","0060000000",NA,NA
22004605017,"01",NA,NA,"0001350000","0060000000",NA,NA
22006606217,"01",NA,NA,"0002800000",NA,NA,NA
22006606202,"01","0152475000",NA,"0000532000",NA,NA,NA
22002602208,"01",NA,NA,"0000798000",NA,NA,NA
22002602217,"01","0128475000",NA,"0000266000",NA,NA,NA
22001601405,"01",NA,NA,"0001596000",NA,NA,"0084000000"
22007607417,"01",NA,NA,"0001432000",NA,NA,NA
22007607402,"01",NA,NA,"0001064000",NA,NA,NA
22007607411,"01",NA,NA,"0002394000","0021600000",NA,NA
22001600214,"01","0116470000",NA,"0000532000",NA,NA,NA
22003603414,"01",NA,NA,"0005320000",NA,NA,NA
22003603402,"01",NA,NA,"0000686000",NA,NA,NA
22003603417,"01",NA,NA,"0000798000",NA,NA,NA
22001600217,"01",NA,"0070000000",NA,NA,NA,NA
22001600211,"01","0112235000",NA,NA,NA,NA,NA
22007607405,"01",NA,NA,"0001596000",NA,NA,NA
22007607414,"01",NA,NA,"0002394000",NA,NA,NA
