"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
1000043002,"01",1,1,"39","1","2","106",1,1
1000043002,"02",2,2,"42","1","2","102",5,1
1000043002,"03",3,2,"16","1","1","311",4,4
1000043002,"04",3,1,"15","1","1","312",4,4
1000003001,"01",1,1,"45","1","2","317",1,1
1000003001,"02",2,2,"41","1","1","511",1,1
1000003001,"03",3,2,"22","1","1","511",4,4
1000003001,"04",3,1,"21","1","1","511",4,4
1000135004,"01",1,1,"46","1","2","214",1,1
1000135004,"02",2,2,"39","1","2","214",5,1
1000135004,"03",3,1,"20","1","1","313",4,4
1000135004,"04",3,1,"19","1","2","214",2,4
1000135004,"05",3,1,"10","1","1","104",4,4
1000135004,"06",3,2,"00",NA,NA,NA,NA,NA
1000135003,"01",1,1,"69","1","2","106",3,1
1000135003,"02",2,2,"64","1","2","901",5,1
1000135002,"01",1,1,"24","1","2","313",1,1
1000135002,"02",2,2,"26","1","2","313",5,1
1000135005,"01",1,1,"51","1","2","512",1,1
1000135005,"02",2,2,"43","1","2","317",5,1
1000135005,"03",3,1,"07","1","1","101",NA,NA
1000019005,"01",1,1,"56","1","2","104",1,1
1000019005,"02",2,2,"50","2",NA,NA,5,1
1000019005,"03",3,1,"19","1","2","212",1,1
1000019005,"04",6,2,"19","1","2","311",5,1
1000019003,"01",1,2,"23","1","1","511",4,4
1000019003,"02",9,2,"22","1","1","511",4,4
1000019001,"01",1,1,"41","1","2","324",1,1
1000019001,"02",2,2,"37","1","2","317",5,1
1000019001,"03",3,2,"12","1","1","212",4,4
1000019001,"04",3,2,"05",NA,NA,NA,NA,NA
1000019003,"03",9,2,"21","1","1","511",4,4
1000135001,"01",1,1,"54","1","2","214",3,1
1000135001,"02",2,2,"54","1","2","106",5,1
1000135001,"03",3,1,"28","1","2","313",2,4
1000135001,"04",3,1,"26","1","2","313",1,1
1000067001,"01",1,1,"27","1","2","522",1,1
1000067001,"02",2,2,"25","1","2","522",5,1
1000007005,"01",1,1,"50","1","2","317",3,1
1000007005,"02",2,2,"44","1","2","317",5,1
1000007005,"03",3,2,"20","1","1","511",4,4
1000007005,"04",3,1,"18","1","1","511",4,4
1000007005,"05",3,1,"07","1","1","102",NA,NA
1000099004,"01",1,1,"37","1","2","322",1,1
1000099004,"02",2,2,"25","1","2","214",5,1
1000099004,"03",3,1,"11","1","1","105",4,4
1000067003,"01",1,1,"29","1","2","106",1,1
1000067003,"02",2,2,"30","1","2","313",5,1
1000067003,"03",3,2,"05",NA,NA,NA,NA,NA
1000099005,"01",1,1,"32","1","2","106",1,1
1000099005,"02",2,2,"32","1","2","512",5,1
1000099005,"03",3,2,"00",NA,NA,NA,NA,NA
1000099002,"01",1,1,"60","1","2","101",1,1
1000099002,"02",2,2,"52","1","2","317",5,1
1000099002,"03",3,2,"28","1","2","512",2,4
1000099002,"04",3,2,"25","1","2","512",2,4
1000099002,"05",3,2,"19","1","1","511",4,4
1000099003,"01",1,1,"52","1","2","317",3,1
1000099003,"02",2,2,"48","1","2","317",5,1
1000099003,"03",3,1,"25","1","1","521",1,4
1000099003,"04",3,2,"23","1","1","521",4,4
1000099003,"05",3,1,"19","1","1","521",4,4
1000031005,"01",1,1,"31","1","2","106",1,1
1000031005,"02",2,2,"31","1","2","106",5,1
1000031005,"03",3,1,"09","1","1","103",NA,NA
1000031005,"04",3,1,"04",NA,NA,NA,NA,NA
1000007003,"01",1,1,"28","1","2","522",1,1
1000007003,"02",2,2,"20","1","2","313",5,1
1000007003,"03",3,2,"01",NA,NA,NA,NA,NA
1000007004,"01",1,1,"55","1","2","106",2,1
1000007004,"02",2,2,"55","1","2","106",5,1
1000007004,"03",3,1,"25","1","2","522",2,4
1000007004,"04",3,2,"20","1","1","511",4,4
1000007001,"01",1,1,"53","1","2","322",3,1
1000007001,"02",2,2,"51","1","2","522",1,1
1000007001,"03",3,1,"23","1","1","511",4,1
1000007001,"04",3,1,"12","1","1","211",4,4
1000007001,"05",3,1,"12","1","1","211",4,4
1000031004,"01",1,1,"70","2",NA,NA,1,1
1000031004,"02",2,2,"69","2",NA,NA,5,1
1000031004,"03",3,2,"32","1","1","312",4,4
1000031001,"01",1,1,"36","1","2","214",1,1
1000031001,"02",2,2,"33","1","2","214",5,1
1000031001,"03",3,2,"13","1","1","211",4,4
1000043003,"01",1,1,"24","1","2","106",1,1
1000043003,"02",2,2,"23","1","2","214",5,1
1000031003,"01",1,1,"35","1","2","317",1,1
1000031003,"02",2,2,"34","1","2","317",5,1
1000031003,"03",3,2,"09","1","1","104",NA,NA
1000031003,"04",3,2,"07","1","1","101",NA,NA
1000031003,"05",3,2,"01",NA,NA,NA,NA,NA
1000031003,"06",6,2,"81","2",NA,NA,6,2
1000055002,"01",1,1,"39","1","2","106",1,1
1000055002,"02",2,2,"33","1","2","106",5,1
1000055002,"03",3,1,"15","1","1","311",4,4
1000055002,"04",3,2,"12","1","1","211",4,4
1000055002,"05",3,1,"02",NA,NA,NA,NA,NA
1000007002,"01",1,2,"68","1","2","107",5,2
1000007002,"02",3,1,"37","1","2","317",1,4
1000007002,"03",3,1,"35","1","2","317",2,4
1000007002,"04",3,2,"27","1","2","522",1,4
1000067005,"01",1,1,"50","2",NA,NA,1,1
1000067005,"02",2,2,"55","1","2","106",5,1
1000067005,"03",3,1,"30","2",NA,NA,6,4
1000067005,"04",3,1,"27","2",NA,NA,6,4
1000067005,"05",3,2,"25","1","2","324",5,4
1000067004,"01",1,2,"47","1","2","106",3,1
1000067004,"02",3,1,"25","1","2","322",1,1
1000067004,"03",3,2,"24","1","2","313",2,4
1000067004,"04",3,2,"22","1","2","313",2,4
1000043004,"01",1,2,"68","2",NA,NA,3,2
1000031002,"01",1,1,"39","1","2","214",1,1
1000031002,"02",2,2,"40","1","2","106",5,1
1000031002,"03",3,2,"19","1","1","511",4,1
1000031002,"04",3,2,"18","1","1","314",4,4
1000031002,"05",3,2,"10","1","1","105",4,4
1000031002,"06",3,1,"08","1","1","102",NA,NA
1000019004,"01",1,1,"37","1","2","522",1,1
1000019004,"02",2,2,"34","1","1","323",4,1
1000019004,"03",3,2,"12","1","1","212",4,4
1000019004,"04",3,1,"04",NA,NA,NA,NA,NA
1000043005,"01",1,1,"78","2",NA,NA,3,1
1000043005,"02",2,2,"76","2",NA,NA,5,1
1000055001,"01",1,1,"53","1","2","522",1,1
1000055001,"02",2,2,"41","1","2","317",5,1
1000055001,"03",3,2,"21","1","1","512",4,4
1000055001,"04",3,1,"16","1","1","312",4,4
1000019002,"01",1,1,"36","1","2","516",1,1
1000019002,"02",2,2,"24","1","2","214",5,1
1000019002,"03",3,2,"07","1","1","101",NA,NA
1000019002,"04",3,1,"01",NA,NA,NA,NA,NA
1000051004,"01",1,1,"47","2",NA,NA,1,1
1000051004,"02",2,2,"46","2",NA,NA,5,1
1000051004,"03",3,2,"29","1","2","324",5,4
1000051004,"04",3,2,"26","1","1","511",4,4
1000051004,"05",3,1,"24","1","1","511",4,4
1000051004,"06",3,1,"23","1","2","511",2,4
1000051004,"07",3,1,"19","1","2","324",2,4
1000051004,"08",3,2,"16","1","1","314",4,4
1000011002,"01",1,1,"70","2",NA,NA,1,1
1000011002,"02",2,2,"70","2",NA,NA,5,1
1000011002,"03",3,1,"22","1","2","313",2,4
1000011002,"04",3,1,"18","1","2","214",2,4
1000035002,"01",1,1,"65","2",NA,NA,6,1
1000035002,"02",2,2,"55","2",NA,NA,5,1
1000067002,"01",1,1,"43","2",NA,NA,1,1
1000067002,"02",7,1,"58","1","2","104",1,1
1000067002,"03",9,1,"27","1","2","214",1,1
1000067002,"04",9,1,"22","1","2","522",1,4
1000035002,"03",3,2,"35","1","2","512",5,4
1000035002,"04",3,1,"27","1","2","324",2,4
1000091005,"01",1,1,"52","2",NA,NA,1,1
1000091005,"02",2,2,"49","1","2","106",5,1
1000091005,"03",3,1,"21","1","2","106",2,4
1000091005,"04",3,2,"16","1","1","312",4,4
1000091001,"01",1,1,"27","1","2","322",2,1
1000091001,"02",2,2,"27","1","2","106",5,1
1000091001,"03",3,2,"00",NA,NA,NA,NA,NA
1000091004,"01",1,1,"49","1","2","317",1,1
1000091004,"02",2,2,"48","1","2","106",5,1
1000091004,"03",3,2,"23","1","2","512",2,4
1000091004,"04",3,2,"19","1","1","511",4,4
1000035001,"01",1,1,"53","1","2","214",1,1
1000035001,"02",2,2,"51","1","2","317",5,1
1000035001,"03",3,2,"24","1","1","511",4,4
1000035001,"04",3,2,"20","1","1","511",4,4
1000035003,"01",1,1,"72","1","2","522",3,1
1000035003,"02",2,2,"45","1","2","106",5,1
1000035003,"03",3,1,"20","1","2","106",2,4
1000035003,"04",3,2,"18","1","1","312",4,4
1000011004,"01",1,1,"65","1","2","106",1,1
1000011004,"02",2,2,"60","2",NA,NA,5,1
1000011004,"03",3,2,"20","2",NA,NA,6,4
1000035004,"01",1,1,"40","1","2","516",1,1
1000035004,"02",2,2,"30","1","1","511",4,1
1000035004,"03",3,2,"04",NA,NA,NA,NA,NA
1000115001,"01",1,1,"23","1","1","511",3,4
1000103005,"01",1,1,"42","2",NA,NA,1,1
1000103005,"02",2,2,"40","1","2","106",5,1
1000103005,"03",3,1,"18","1","2","106",2,4
1000103005,"04",3,1,"17","1","1","311",4,4
1000011001,"01",1,1,"46","1","2","103",1,1
1000011001,"02",2,2,"44","1","2","103",1,1
1000103005,"05",3,1,"13","1","1","212",4,4
1000103005,"06",3,1,"10","1","1","104",4,4
1000047005,"01",1,1,"52","1","2","106",1,1
1000047005,"02",2,2,"49","1","2","106",5,1
1000047005,"03",3,1,"23","1","2","522",1,4
1000047005,"04",3,2,"22","1","1","511",4,4
1000047005,"05",3,2,"20","1","1","511",3,4
1000047005,"06",3,2,"11","1","1","105",4,4
1000059001,"01",1,1,"39","1","2","103",1,1
1000059001,"02",2,2,"36","1","2","214",5,1
1000059001,"03",3,1,"17","1","1","321",4,4
1000059001,"04",3,2,"12","1","1","211",4,4
1000059001,"05",3,1,"11","1","1","105",4,4
1000023002,"01",1,1,"40","1","2","214",1,1
1000023002,"02",2,2,"35","1","2","214",5,1
1000023002,"03",3,1,"13","1","1","211",4,4
1000023002,"04",3,1,"10","1","1","104",4,4
1000047002,"01",1,1,"46","1","2","106",1,1
1000047002,"02",2,2,"41","1","2","104",5,1
1000047002,"03",3,2,"20","1","2","324",2,4
1000047002,"04",3,1,"18","1","2","324",2,4
1000047002,"05",3,2,"09","1","1","103",NA,NA
1000047003,"01",1,1,"40","1","2","322",1,1
1000047003,"02",2,2,"35","1","2","317",5,1
1000047003,"03",3,1,"13","1","1","211",4,4
1000047003,"04",3,2,"01",NA,NA,NA,NA,NA
1000059002,"01",1,1,"62","1","2","107",3,1
1000059002,"02",2,2,"53","1","2","106",5,1
1000059002,"03",3,1,"27","1","1","511",4,4
1000059002,"04",3,1,"24","1","1","511",4,4
1000059002,"05",3,2,"19","1","1","511",4,4
1000059002,"06",6,2,"83","2",NA,NA,5,2
1000047004,"01",1,1,"70","2",NA,NA,3,1
1000047004,"02",2,2,"61","1","2","106",5,1
1000047004,"03",3,1,"24","1","2","313",2,4
1000047004,"04",3,2,"17","1","2","324",6,4
1000023001,"01",1,2,"50","1","2","512",1,2
1000023001,"02",3,2,"25","1","2","512",2,4
1000023001,"03",3,2,"17","1","1","312",4,4
1000011005,"01",1,1,"48","1","2","214",3,1
1000011005,"02",2,2,"42","1","2","214",5,1
1000011005,"03",3,2,"24","1","2","512",5,1
1000011005,"04",3,1,"23","1","1","511",4,4
1000011005,"05",3,2,"16","1","1","311",4,4
1000047001,"01",1,1,"50","1","2","106",1,1
1000047001,"02",2,2,"47","2",NA,NA,5,1
1000047001,"03",3,2,"22","1","2","313",2,4
1000047001,"04",3,2,"17","1","2","324",2,4
1000047001,"05",3,2,"15","1","1","311",4,4
1000035005,"01",1,1,"65","2",NA,NA,6,1
1000035005,"02",2,2,"53","2",NA,NA,5,1
1000035005,"03",3,1,"29","1","2","313",1,4
1000035005,"04",3,1,"25","1","2","522",2,4
1000035005,"05",3,2,"21","1","2","522",5,4
1000011003,"01",1,1,"65","1","2","107",3,1
1000011003,"02",2,2,"57","2",NA,NA,5,1
1000059005,"01",1,1,"58","2",NA,NA,1,1
1000059005,"02",2,2,"55","2",NA,NA,5,1
1000059005,"03",3,1,"32","1","2","214",1,4
1000059005,"04",3,2,"33","1","1","511",4,4
1000059005,"05",3,2,"28","1","2","512",2,4
1000059005,"06",3,2,"24","1","1","511",4,4
1000059005,"07",3,1,"21","1","1","511",4,4
1000103001,"01",1,1,"34","1","2","317",1,1
1000103001,"02",2,2,"22","1","2","214",5,1
1000103001,"03",3,2,"04",NA,NA,NA,NA,NA
1000103004,"01",1,1,"46","1","2","104",3,1
1000103004,"02",2,2,"45","1","2","104",5,1
1000103004,"03",3,2,"21","1","2","311",1,4
1000103004,"04",3,2,"19","1","1","312",4,4
1000103004,"05",3,1,"11","1","1","211",4,4
1000103004,"06",3,2,"07","1","1","102",NA,NA
1000139004,"01",1,1,"46","1","2","106",1,1
1000139004,"02",2,2,"39","1","2","214",5,1
1000139004,"03",3,1,"15","1","1","311",4,4
1000139003,"01",1,1,"50","1","2","512",1,1
1000139003,"02",2,2,"46","1","2","317",1,1
1000139003,"03",3,2,"12","1","1","105",4,4
1000139003,"04",3,1,"09","1","1","103",NA,NA
1000127005,"01",1,1,"71","1","2","107",1,1
1000127005,"02",2,2,"69","2",NA,NA,5,1
1000127005,"03",3,2,"36","1","2","317",1,4
1000115005,"01",1,2,"50","1","2","104",3,2
1000115005,"02",3,1,"27","1","1","521",2,4
1000115005,"03",3,1,"24","1","2","313",6,4
1000115004,"01",1,1,"39","1","2","512",1,1
1000115004,"02",2,2,"30","1","2","512",1,1
1000115004,"03",3,1,"09","1","1","103",NA,NA
1000115004,"04",3,1,"01",NA,NA,NA,NA,NA
1000139005,"01",1,1,"47","1","2","106",3,1
1000139005,"02",2,2,"40","1","2","102",5,1
1000139005,"03",3,1,"13","1","1","211",4,4
1000079003,"01",1,1,"45","1","2","106",1,1
1000079003,"02",2,2,"38","1","2","214",5,1
1000079003,"03",3,2,"15","1","1","312",4,4
1000079003,"04",3,1,"08","1","1","103",NA,NA
1000079002,"01",1,1,"34","1","2","214",1,1
1000079002,"02",2,2,"26","1","2","313",5,1
1000079002,"03",3,1,"07","1","1","101",NA,NA
1000079002,"04",3,2,"05",NA,NA,NA,NA,NA
1000127003,"01",1,1,"81","1","2","901",1,1
1000127003,"02",2,2,"81","2",NA,NA,5,1
1000127001,"01",1,1,"56","1","2","317",3,1
1000127001,"02",2,2,"47","1","2","106",5,1
1000127001,"03",3,1,"29","1","2","313",2,4
1000127001,"04",3,2,"19","1","2","313",5,4
1000091002,"01",1,1,"49","1","2","101",1,1
1000091002,"02",2,2,"47","2",NA,NA,5,1
1000091002,"03",3,1,"22","1","2","317",1,4
1000091002,"04",3,1,"20","1","2","214",1,4
1000091002,"05",3,2,"14","1","1","311",4,4
1000127002,"01",1,1,"37","1","2","214",2,1
1000127002,"02",2,2,"27","1","2","106",5,1
1000127002,"03",3,2,"12","1","1","211",4,4
1000127002,"04",3,2,"02",NA,NA,NA,NA,NA
1000079001,"01",1,1,"68","1","2","103",3,1
1000079001,"02",2,2,"52","1","2","102",5,1
1000079001,"03",3,2,"24","1","2","313",5,1
1000079005,"01",1,1,"45","1","2","317",1,1
1000079005,"02",2,2,"40","1","2","317",5,1
1000079005,"03",3,2,"21","1","1","511",4,4
1000079005,"04",3,1,"14","1","1","212",4,4
1000091003,"01",1,1,"27","1","2","214",1,1
1000091003,"02",2,2,"28","1","2","214",5,1
1000091003,"03",3,2,"07","1","1","102",NA,NA
1000059004,"01",1,1,"36","1","2","214",1,1
1000059004,"02",2,2,"34","1","2","106",5,1
1000059004,"03",3,1,"14","1","1","311",4,4
1000059004,"04",3,1,"11","1","1","211",4,4
1000127004,"01",1,1,"70","1","2","106",3,1
1000127004,"02",2,2,"64","2",NA,NA,5,1
1000127004,"03",3,2,"29","1","2","313",5,4
1000059003,"01",1,1,"64","2",NA,NA,1,1
1000059003,"02",2,2,"51","2",NA,NA,5,1
1000023003,"01",1,1,"43","1","2","214",1,1
1000023003,"02",2,2,"35","1","2","214",5,1
1000023003,"03",3,1,"18","1","1","312",1,4
1000023003,"04",3,1,"09","1","1","103",NA,NA
1000023004,"01",1,1,"44","1","2","214",1,1
1000023004,"02",2,2,"47","2",NA,NA,5,1
1000023004,"03",3,1,"26","1","1","513",1,4
1000023004,"04",3,2,"24","1","2","512",5,4
1000023004,"05",3,2,"22","1","1","511",4,4
1000023004,"06",3,1,"19","1","2","214",6,4
1000139002,"01",1,1,"52","1","2","106",3,1
1000139002,"02",2,2,"42","1","2","106",5,1
1000139002,"03",3,1,"27","1","2","106",1,4
1000139002,"04",3,2,"21","1","2","324",5,4
1000139002,"05",3,1,"11","1","1","104",4,4
1000115002,"01",1,1,"31","1","2","513",1,1
1000115002,"02",2,2,"27","1","2","512",2,1
1000115003,"01",1,1,"42","1","2","317",1,1
1000115003,"02",2,2,"28","1","2","313",5,1
1000115003,"03",3,1,"10","1","1","105",4,4
1000115003,"04",3,1,"04",NA,NA,NA,NA,NA
1000139001,"01",1,1,"29","1","2","106",1,1
1000139001,"02",2,2,"26","1","2","313",5,1
1000139001,"03",3,1,"00",NA,NA,NA,NA,NA
1000103002,"01",1,1,"42","1","2","322",1,1
1000103002,"02",2,2,"28","1","2","214",5,1
1000103002,"03",3,2,"10","1","1","104",4,4
1000103002,"04",3,1,"08","1","1","102",NA,NA
1000103003,"01",1,2,"50","2",NA,NA,5,2
1000103003,"02",3,1,"26","1","2","313",1,4
1000103003,"03",3,1,"24","1","2","214",1,4
1000103003,"04",3,2,"21","1","2","214",5,4
1000023005,"01",1,1,"34","1","2","214",1,1
1000023005,"02",2,2,"33","1","2","214",5,1
1000023005,"03",3,2,"10","1","1","105",4,4
1000023005,"04",3,2,"06","1","1","002",NA,NA
1000079004,"01",1,1,"47","1","2","106",1,1
1000079004,"02",2,2,"42","1","2","106",5,1
1000079004,"03",3,1,"26","1","2","214",1,1
1000079004,"04",3,2,"18","1","2","324",5,1
1000011001,"03",3,1,"18","1","1","312",4,4
1000084001,"01",1,1,"42","1","2","106",3,1
1000084001,"02",2,2,"33","1","2","106",5,1
1000084001,"03",3,2,"21","1","1","511",4,4
1000084001,"04",3,1,"16","1","1","321",4,4
1000084001,"05",3,1,"08","1","1","102",NA,NA
1000072004,"01",1,1,"38","1","2","214",1,1
1000072004,"02",2,2,"34","1","2","106",5,1
1000072004,"03",3,1,"20","1","2","214",1,4
1000072004,"04",3,2,"17","1","2","214",6,4
1000072004,"05",3,1,"14","1","1","311",4,4
1000072004,"06",3,2,"12","1","1","211",4,4
1000064001,"01",1,1,"40","1","2","214",3,1
1000064001,"02",2,2,"34","1","2","106",5,1
1000064001,"03",3,2,"14","1","2","214",2,1
1000064001,"04",3,2,"07","1","1","002",NA,NA
1000144003,"01",1,1,"24","1","2","522",1,1
1000144003,"02",2,2,"23","1","2","313",5,1
1000144003,"03",3,2,"00",NA,NA,NA,NA,NA
1000004004,"01",1,1,"36","1","2","313",1,1
1000004004,"02",2,2,"25","1","2","106",5,1
1000004004,"03",3,2,"06","1","1","002",NA,NA
1000004004,"04",3,2,"03",NA,NA,NA,NA,NA
1000004002,"01",1,1,"50","1","2","214",1,1
1000004002,"02",2,2,"48","1","2","102",5,1
1000004002,"03",3,2,"26","1","2","522",5,4
1000004002,"04",3,1,"20","1","2","315",1,4
1000016003,"01",1,1,"55","1","2","322",1,1
1000016003,"02",2,2,"54","1","2","214",5,1
1000016003,"03",3,1,"20","1","1","511",4,4
1000040001,"01",1,1,"38","2",NA,NA,1,1
1000040001,"02",2,2,"35","2",NA,NA,5,1
1000040001,"03",3,2,"13","1","1","211",4,4
1000040001,"04",3,1,"11","2",NA,NA,6,4
1000040004,"01",1,1,"25","1","2","214",1,1
1000040004,"02",2,2,"17","1","2","106",5,1
1000040002,"01",1,2,"63","2",NA,NA,3,2
1000040005,"01",1,1,"38","2",NA,NA,2,1
1000040005,"02",2,2,"31","1","2","106",5,1
1000040005,"03",3,1,"16","1","2","214",2,4
1000040005,"04",3,1,"14","1","1","211",4,4
1000040005,"05",3,1,"00",NA,NA,NA,NA,NA
1000052005,"01",1,1,"38","1","2","106",1,1
1000052005,"02",2,2,"36","2",NA,NA,5,1
1000052005,"03",3,1,"17","1","1","314",4,4
1000052005,"04",3,2,"15","1","1","311",4,4
1000052005,"05",3,1,"12","1","1","211",4,4
1000084003,"05",8,2,"74","2",NA,NA,6,2
1000016001,"01",1,1,"40","1","2","514",1,1
1000016001,"02",2,2,"31","1","2","313",5,1
1000016001,"03",3,1,"06","1","1","101",NA,NA
1000004005,"01",1,1,"43","1","2","317",1,1
1000004005,"02",2,2,"39","1","2","522",5,1
1000004005,"03",3,1,"17","1","1","314",4,4
1000004005,"04",3,1,"13","1","1","212",4,4
1000072003,"01",1,1,"59","2",NA,NA,3,1
1000072003,"02",2,2,"57","2",NA,NA,5,1
1000096005,"01",1,1,"53","1","2","317",1,1
1000096005,"02",2,2,"46","1","2","214",5,1
1000096005,"03",3,1,"26","1","2","322",1,4
1000096005,"04",3,2,"22","1","1","511",4,4
1000096005,"05",3,2,"20","1","1","511",4,4
1000120004,"01",1,1,"38","1","2","214",1,1
1000120004,"02",2,2,"35","1","2","317",2,1
1000120004,"03",3,2,"10","2",NA,NA,6,4
1000120004,"04",3,2,"08","1","1","102",NA,NA
1000120004,"05",3,2,"06","1","2","002",NA,NA
1000132004,"01",1,2,"74","2",NA,NA,5,2
1000144002,"01",1,1,"66","1","2","901",3,1
1000016004,"01",1,1,"59","1","2","317",3,1
1000016004,"02",2,2,"49","1","2","214",5,1
1000016004,"03",3,2,"28","1","2","512",1,4
1000016004,"04",3,2,"27","1","2","522",2,4
1000084002,"01",1,1,"46","1","2","317",1,1
1000084002,"02",2,2,"36","1","2","214",5,1
1000084002,"03",3,1,"17","1","1","312",4,4
1000144001,"01",1,1,"27","1","2","512",1,1
1000144001,"02",2,2,"23","1","2","313",5,1
1000144001,"03",3,1,"00",NA,NA,NA,NA,NA
1000144002,"03",3,2,"33","1","2","512",1,4
1000144005,"01",1,1,"42","1","2","512",1,1
1000144005,"02",2,2,"34","1","2","106",5,1
1000144005,"03",3,2,"17","1","1","314",4,4
1000144005,"04",3,1,"13","1","1","213",4,4
1000064005,"01",1,1,"37","1","2","106",1,1
1000064005,"02",2,2,"34","1","2","107",5,1
1000064005,"03",3,2,"17","1","1","312",4,4
1000064005,"04",3,2,"11","1","1","211",4,4
1000064005,"05",3,2,"05",NA,NA,NA,NA,NA
1000132005,"01",1,1,"36","1","2","214",1,1
1000132005,"02",2,2,"28","1","2","214",5,1
1000132005,"03",6,2,"72","2",NA,NA,5,2
1000108005,"01",1,1,"47","1","2","106",1,1
1000108005,"02",2,2,"47","1","2","106",5,1
1000108005,"03",3,1,"23","1","2","512",2,4
1000108005,"04",3,1,"18","1","1","312",4,4
1000108005,"05",3,2,"10","1","1","104",4,4
1000120003,"01",1,1,"32","1","2","106",1,1
1000120003,"02",2,2,"30","1","2","214",5,1
1000120003,"03",3,2,"08","1","1","103",NA,NA
1000120003,"04",3,2,"05",NA,NA,NA,NA,NA
1000084005,"01",1,1,"68","1","2","106",1,1
1000084005,"02",2,2,"62","2",NA,NA,5,1
1000084005,"03",3,2,"25","1","2","106",5,4
1000084005,"04",3,2,"23","1","2","106",5,4
1000084005,"05",3,1,"22","1","2","214",2,4
1000084003,"01",1,1,"41","1","2","512",1,1
1000084003,"02",2,2,"37","1","2","313",5,1
1000084003,"03",3,1,"18","1","1","314",4,4
1000084003,"04",3,2,"11","1","1","211",4,4
1000004001,"01",1,1,"30","1","2","313",1,1
1000004001,"02",2,2,"26","1","2","214",5,1
1000004001,"03",3,2,"08","1","1","102",NA,NA
1000004001,"04",3,1,"01",NA,NA,NA,NA,NA
1000072001,"01",1,1,"32","1","2","106",1,1
1000072001,"02",2,2,"30","1","2","106",5,1
1000072001,"03",3,2,"07","1","1","101",NA,NA
1000072001,"04",3,1,"02",NA,NA,NA,NA,NA
1000120002,"01",1,1,"41","1","2","103",1,1
1000120002,"02",2,2,"45","1","2","103",5,1
1000120002,"03",3,1,"17","1","1","312",4,4
1000120002,"04",3,2,"14","1","2","106",5,4
1000120002,"05",3,1,"11","1","1","211",4,4
1000108004,"01",1,1,"39","1","2","214",1,1
1000108004,"02",2,2,"38","1","2","324",5,1
1000108004,"03",3,1,"10","1","1","105",4,4
1000108004,"04",3,2,"15","1","1","312",4,4
1000096003,"01",1,1,"27","1","2","324",1,1
1000096003,"02",2,2,"25","1","2","322",5,1
1000096004,"01",1,1,"26","1","2","214",1,1
1000096004,"02",2,2,"25","1","2","313",5,1
1000096004,"03",3,2,"03",NA,NA,NA,NA,NA
1000084004,"01",1,1,"44","1","2","522",1,1
1000084004,"02",2,2,"34","1","2","214",5,1
1000084004,"03",3,2,"04",NA,NA,NA,NA,NA
1000084004,"04",3,2,"04",NA,NA,NA,NA,NA
1000072005,"01",1,1,"40","1","2","214",1,1
1000072005,"02",2,2,"36","2",NA,NA,5,1
1000072005,"03",3,1,"18","1","1","521",4,4
1000072005,"04",3,2,"14","1","1","311",4,4
1000072005,"05",3,2,"08","1","1","102",NA,NA
1000072005,"06",3,2,"04",NA,NA,NA,NA,NA
1000064004,"01",1,1,"36","1","2","317",1,1
1000064004,"02",2,2,"23","1","2","214",5,1
1000064004,"03",3,2,"06","1","1","101",NA,NA
1000064004,"04",3,1,"01",NA,NA,NA,NA,NA
1000004003,"01",1,1,"41","1","2","214",1,1
1000004003,"02",2,2,"42","1","2","214",5,1
1000004003,"03",3,2,"22","1","2","522",5,1
1000004003,"04",3,2,"20","1","1","511",4,4
1000004003,"05",3,2,"16","1","1","321",4,4
1000064003,"01",1,1,"24","1","2","214",1,1
1000064003,"02",2,2,"23","1","2","214",5,1
1000064003,"03",3,1,"04",NA,NA,NA,NA,NA
1000064003,"04",3,2,"03",NA,NA,NA,NA,NA
1000064002,"01",1,1,"44","1","2","214",1,1
1000064002,"02",2,2,"46","2",NA,NA,5,1
1000064002,"03",3,1,"22","1","2","214",2,3
1000064002,"04",3,1,"19","1","2","322",2,1
1000064002,"05",3,1,"15","1","1","311",4,1
1000064002,"06",6,2,"87","2",NA,NA,5,2
1000028005,"01",1,1,"44","1","2","214",1,1
1000028005,"02",2,2,"37","1","2","214",5,1
1000028005,"03",3,1,"20","1","1","511",4,4
1000028005,"04",3,2,"15","1","1","311",4,4
1000052005,"06",3,2,"00",NA,NA,NA,NA,NA
1000040003,"01",1,2,"52","2",NA,NA,5,1
1000040003,"02",3,1,"23","1","2","106",6,4
1000040003,"03",3,2,"20","1","2","214",5,4
1000040003,"04",3,2,"16","1","2","214",5,4
1000084002,"04",3,1,"08","1","1","103",NA,NA
1000120001,"01",1,1,"35","1","2","214",1,1
1000120001,"02",2,2,"28","1","2","106",5,1
1000120001,"03",3,1,"08","1","1","102",NA,NA
1000108003,"01",1,1,"52","1","2","317",3,1
1000108003,"02",2,2,"45","1","2","102",5,1
1000108003,"03",3,1,"24","1","2","324",2,4
1000108003,"04",3,1,"21","1","2","324",2,4
1000108003,"05",3,2,"18","1","1","521",4,4
1000108003,"06",3,2,"16","1","1","312",4,4
1000108003,"07",3,2,"14","1","1","213",4,4
1000144004,"01",1,1,"37","1","2","106",1,1
1000144004,"02",2,2,"36","1","2","106",5,1
1000144004,"03",3,1,"15","1","1","311",4,4
1000144004,"04",3,1,"11","1","1","105",4,4
1000144004,"05",3,1,"05",NA,NA,NA,NA,NA
