"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
2140039120,"01",1,1,"23",1,2,"213",1,1
2140039120,"02",2,2,"16",1,2,"213",5,1
2140091159,"01",1,1,"42",1,2,"102",1,1
2140091159,"02",2,2,"38",2,NA,NA,5,1
2140091159,"03",3,1,"12",1,1,"211",4,4
2140091159,"04",3,2,"04",NA,NA,NA,NA,NA
2140091155,"01",1,1,"87",2,NA,NA,3,1
2140091155,"02",2,2,"65",2,NA,NA,5,1
2140091153,"01",1,1,"50",2,NA,NA,1,1
2140091153,"02",2,2,"45",2,NA,NA,5,1
2140091153,"03",3,1,"22",1,2,"213",2,4
2140091153,"04",3,1,"21",1,2,"313",2,4
2140091153,"05",3,2,"20",1,1,"324",4,4
2140091153,"06",3,2,"18",1,1,"520",4,4
2140091147,"01",1,1,"39",1,2,"104",1,1
2140091147,"02",2,2,"26",2,NA,NA,1,1
2140091147,"03",3,1,"08",1,1,"102",NA,NA
2140091147,"04",3,2,"10",1,1,"104",4,4
2140099293,"01",1,1,"55",2,NA,NA,1,1
2140099293,"02",2,2,"42",2,NA,NA,1,1
2140099293,"03",3,2,"26",1,2,"105",5,4
2140099293,"04",3,2,"14",1,1,"311",4,4
2140039123,"01",1,1,"37",1,2,"313",1,1
2140039123,"02",2,2,"30",1,2,"213",5,1
2140039123,"03",3,1,"10",1,1,"104",4,4
2140039123,"04",3,1,"05",NA,NA,NA,NA,NA
2140079067,"01",1,1,"31",1,2,"105",1,1
2140079067,"02",2,2,"30",1,2,"105",5,1
2140079067,"03",3,2,"07",1,1,"101",NA,NA
2140079067,"04",3,1,"04",NA,NA,NA,NA,NA
2140079054,"01",1,1,"73",2,NA,NA,1,1
2140079054,"02",2,2,"65",2,NA,NA,1,1
2140079054,"03",3,2,"44",2,NA,NA,6,4
2140079064,"01",1,1,"55",2,NA,NA,1,1
2140079064,"02",2,2,"56",2,NA,NA,1,1
2140079064,"03",3,1,"25",1,2,"212",2,4
2140079064,"04",3,1,"23",1,2,"105",2,4
2140079064,"05",3,2,"20",1,2,"104",5,4
2140079064,"06",3,2,"19",1,2,"211",5,4
2140079064,"07",3,2,"17",1,2,"104",5,4
2140079064,"08",3,2,"18",1,2,"104",5,4
2140079064,"09",3,2,"30",2,NA,NA,5,4
2140079059,"01",1,1,"70",2,NA,NA,1,1
2140079059,"02",2,2,"56",2,NA,NA,1,1
2140079059,"03",3,2,"24",1,2,"213",5,4
2140091150,"01",1,1,"31",1,2,"213",1,1
2140091150,"02",2,2,"26",1,2,"105",1,1
2140091150,"03",3,1,"03",NA,NA,NA,NA,NA
2140079059,"04",3,1,"20",1,1,"213",1,4
2140079059,"05",3,1,"17",1,2,"213",1,4
2140099296,"01",1,2,"46",2,NA,NA,3,4
2140099298,"01",1,1,"76",2,NA,NA,3,1
2140099298,"02",2,2,"65",2,NA,NA,5,1
2140035156,"01",1,1,"50",2,NA,NA,1,1
2140079057,"01",1,1,"51",1,2,"105",1,1
2140079057,"02",2,2,"48",2,NA,NA,1,1
2140079057,"03",3,1,"15",1,1,"311",4,4
2140079057,"04",3,2,"17",1,1,"312",4,4
2140099293,"05",3,2,"10",1,1,"105",4,4
2140035156,"02",2,2,"40",2,NA,NA,1,1
2140035156,"03",3,1,"22",1,2,"213",2,4
2140035156,"04",3,1,"21",1,2,"213",2,4
2140035156,"05",3,1,"19",1,1,"322",4,4
2140067012,"01",1,1,"55",2,NA,NA,1,1
2140067012,"02",2,2,"42",2,NA,NA,5,1
2140067012,"03",3,2,"28",1,2,"105",2,4
2140067012,"04",3,1,"26",1,2,"213",1,4
2140067012,"05",3,2,"23",1,2,"105",2,4
2140067004,"01",1,1,"44",2,NA,NA,1,1
2140067004,"02",2,2,"40",2,NA,NA,5,1
2140067004,"03",3,1,"21",1,2,"213",1,4
2140067004,"04",3,1,"25",1,2,"213",2,4
2140067004,"05",3,1,"18",1,1,"313",4,4
2140067004,"06",3,2,"20",1,2,"213",2,4
2140039110,"01",1,1,"61",2,NA,NA,1,1
2140039110,"02",2,2,"50",2,NA,NA,1,1
2140039110,"03",3,1,"28",1,2,"213",1,4
2140039110,"04",3,1,"26",1,2,"213",1,4
2140039110,"05",3,1,"22",1,2,"213",6,4
2140039110,"06",3,1,"17",1,2,"213",2,4
2140039110,"07",3,2,"18",2,NA,NA,5,4
2140091150,"04",6,2,"65",2,NA,NA,6,2
2140099293,"06",3,1,"23",1,2,"105",1,4
2140099293,"07",3,1,"15",1,2,"213",1,4
2140100052,"01",1,1,"33",1,2,"313",1,1
2140064151,"01",1,1,"32",2,NA,NA,1,1
2140064151,"02",2,2,"30",2,NA,NA,5,1
2140064151,"03",3,1,"08",1,1,"102",NA,NA
2140064151,"04",3,2,"02",NA,NA,NA,NA,NA
2140064149,"01",1,2,"60",2,NA,NA,3,2
2140064162,"01",1,1,"23",1,2,"213",1,1
2140064162,"02",2,2,"20",2,NA,NA,5,1
2140064162,"03",3,1,"03",NA,NA,NA,NA,NA
2140064162,"04",3,2,"01",NA,NA,NA,NA,NA
2140100052,"02",2,2,"33",1,2,"522",5,1
2140076061,"04",3,2,"22",1,1,"511",4,4
2140076061,"05",3,1,"20",1,2,"313",1,4
2140076061,"06",3,1,"17",1,2,"213",1,4
2140100052,"03",3,1,"09",1,1,"104",NA,NA
2140100049,"01",1,1,"36",1,2,"101",1,1
2140100049,"02",2,2,"30",1,2,"101",5,1
2140100049,"03",3,2,"13",1,1,"213",4,4
2140100049,"04",3,1,"07",1,1,"101",NA,NA
2140100057,"01",1,1,"70",2,NA,NA,3,1
2140100057,"02",2,2,"60",2,NA,NA,5,1
2140100057,"03",3,2,"39",1,2,"105",2,4
2140100057,"04",3,2,"26",1,2,"514",2,4
2140100057,"05",3,1,"31",1,2,"514",2,4
2140100057,"06",3,2,"29",1,1,"513",4,4
2140100057,"07",3,2,"25",1,1,"513",4,4
2140100057,"08",3,2,"23",1,1,"511",4,4
2140100057,"09",3,1,"21",1,2,"313",2,4
2140044001,"01",1,2,"60",2,NA,NA,3,2
2140044011,"01",1,1,"62",2,NA,NA,1,1
2140044011,"02",2,2,"42",2,NA,NA,5,1
2140044011,"03",3,1,"20",1,2,"105",2,4
2140044007,"01",1,1,"30",1,2,"213",1,1
2140044007,"02",2,2,"25",1,2,"213",5,1
2140044007,"03",3,2,"05",NA,NA,NA,NA,NA
2140044015,"01",1,2,"39",2,NA,NA,5,2
2140044015,"02",3,2,"24",1,2,"105",2,4
2140044015,"03",3,1,"22",1,2,"213",1,4
2140044015,"04",3,1,"21",1,2,"313",1,4
2140044015,"05",3,1,"19",1,2,"213",2,4
2140044005,"01",1,1,"48",2,NA,NA,1,1
2140044005,"02",2,2,"41",2,NA,NA,5,1
2140056123,"01",1,2,"53",2,NA,NA,3,2
2140056123,"02",3,1,"20",1,2,"213",1,4
2140056121,"01",1,1,"36",2,NA,NA,1,1
2140056121,"02",2,2,"31",2,NA,NA,5,1
2140056121,"03",3,2,"12",1,1,"211",4,4
2140056121,"04",3,1,"10",1,1,"104",4,4
2140056121,"05",3,2,"07",1,1,"101",NA,NA
2140056121,"06",3,1,"02",NA,NA,NA,NA,NA
2140056127,"01",1,1,"35",2,NA,NA,1,1
2140056127,"02",2,2,"30",2,NA,NA,5,1
2140056127,"03",3,2,"08",1,1,"102",NA,NA
2140056127,"04",3,2,"10",1,1,"104",4,4
2140056127,"05",3,2,"04",NA,NA,NA,NA,NA
2140056117,"01",1,1,"59",1,2,"901",1,1
2140056117,"02",2,2,"45",2,NA,NA,5,1
2140056117,"03",3,1,"22",1,2,"313",2,4
2140056117,"04",3,1,"19",1,1,"521",4,4
2140056115,"01",1,1,"45",2,NA,NA,1,1
2140056115,"02",2,2,"45",2,NA,NA,5,1
2140028101,"01",1,1,"80",2,NA,NA,3,1
2140028101,"02",2,2,"66",2,NA,NA,5,1
2140028101,"03",3,2,"22",1,1,"511",4,4
2140028099,"01",1,1,"58",2,NA,NA,1,1
2140028099,"02",2,2,"55",2,NA,NA,5,1
2140028099,"03",3,1,"27",1,2,"213",1,4
2140028099,"04",3,1,"19",1,2,"213",1,4
2140028099,"05",3,2,"20",1,2,"213",5,4
2140028099,"06",3,1,"16",1,1,"312",4,4
2140028105,"01",1,1,"39",1,2,"105",1,1
2140028105,"02",2,2,"27",1,2,"105",5,1
2140028105,"03",7,2,"07",1,1,"101",NA,NA
2140028109,"01",1,1,"74",2,NA,NA,3,1
2140028109,"02",2,2,"56",2,NA,NA,5,1
2140028095,"01",1,1,"30",1,2,"104",2,1
2140028095,"02",2,2,"29",1,2,"107",5,1
2140028095,"03",3,1,"08",1,1,"102",NA,NA
2140028095,"04",3,2,"05",NA,NA,NA,NA,NA
2140052158,"01",1,1,"35",1,2,"105",1,1
2140052158,"02",2,2,"34",1,2,"105",5,1
2140052158,"03",3,1,"02",NA,NA,NA,NA,NA
2140052158,"04",3,2,"05",NA,NA,NA,NA,NA
2140052147,"01",1,1,"55",2,NA,NA,3,1
2140052147,"02",2,2,"45",2,NA,NA,5,1
2140052147,"03",3,1,"25",1,2,"213",1,4
2140052147,"04",3,2,"30",2,NA,NA,3,4
2140052147,"05",3,1,"26",2,NA,NA,3,4
2140052155,"01",1,1,"34",1,2,"522",1,1
2140052155,"02",2,2,"34",1,2,"313",5,1
2140052155,"03",3,2,"10",1,1,"104",4,4
2140052155,"04",3,1,"07",1,1,"101",NA,NA
2140052155,"05",3,1,"03",NA,NA,NA,NA,NA
2140040055,"01",1,1,"29",1,2,"211",1,1
2140040055,"02",2,2,"27",1,2,"212",5,1
2140040058,"01",1,2,"32",1,2,"213",3,3
2140040058,"02",3,1,"17",1,1,"312",4,4
2140040063,"01",1,1,"37",1,2,"213",1,1
2140040063,"02",2,2,"32",1,2,"105",5,1
2140040063,"03",3,2,"11",1,1,"211",4,4
2140040063,"04",3,1,"05",NA,NA,NA,NA,NA
2140040063,"05",3,2,"03",NA,NA,NA,NA,NA
2140040065,"01",1,2,"44",1,2,"107",3,2
2140040065,"02",3,1,"24",1,1,"511",4,4
2140040065,"03",3,2,"23",1,1,"511",4,4
2140052152,"01",1,1,"31",1,2,"213",1,1
2140052152,"02",2,2,"23",1,2,"213",5,1
2140052152,"03",3,2,"05",NA,NA,NA,NA,NA
2140052148,"01",1,1,"70",2,NA,NA,3,1
2140052148,"02",2,2,"68",2,NA,NA,5,1
2140052148,"03",3,1,"25",1,2,"213",1,4
2140040065,"04",3,1,"18",1,2,"313",6,4
2140040067,"01",1,1,"57",2,NA,NA,1,1
2140040067,"02",2,2,"43",2,NA,NA,5,1
2140040067,"03",3,1,"19",1,1,"521",4,4
2140040067,"04",3,1,"15",1,1,"321",4,4
2140016002,"01",1,1,"40",1,2,"522",1,1
2140016002,"02",2,2,"31",1,2,"213",5,1
2140016002,"03",3,1,"13",1,1,"212",4,4
2140016002,"04",3,1,"07",1,1,"101",NA,NA
2140016004,"01",1,1,"44",1,2,"107",1,1
2140016004,"02",2,2,"42",1,2,"105",5,1
2140016004,"03",3,1,"18",1,1,"313",4,4
2140016004,"04",3,1,"13",1,1,"212",4,4
2140016009,"01",1,1,"35",1,2,"213",1,1
2140016009,"02",2,2,"35",1,2,"104",5,1
2140016009,"03",3,1,"14",1,1,"211",4,4
2140016009,"04",3,2,"08",1,1,"102",NA,NA
2140016009,"05",3,1,"04",NA,NA,NA,NA,NA
2140016012,"01",1,1,"32",1,2,"105",1,1
2140016012,"02",2,2,"32",1,2,"105",5,1
2140016012,"03",3,1,"13",1,1,"211",4,4
2140016012,"04",3,1,"10",1,1,"105",4,4
2140016012,"05",3,1,"02",NA,NA,NA,NA,NA
2140016013,"01",1,1,"40",1,2,"105",1,1
2140016013,"02",2,2,"38",2,NA,NA,5,1
2140016013,"03",3,1,"17",1,1,"314",4,4
2140016013,"04",3,2,"16",1,1,"313",4,4
2140088001,"01",1,1,"39",1,2,"107",1,1
2140088001,"02",2,2,"35",2,NA,NA,1,1
2140088001,"03",3,2,"17",1,1,"312",4,4
2140088001,"04",3,1,"16",1,2,"105",2,4
2140088001,"05",3,2,"15",1,1,"311",4,4
2140088001,"06",3,2,"13",1,1,"211",4,4
2140088001,"07",3,1,"12",1,1,"211",4,4
2140056127,"06",3,2,"02",NA,NA,NA,NA,NA
2140088012,"01",1,1,"32",2,NA,NA,3,1
2140088012,"02",2,2,"30",1,2,"107",5,1
2140088012,"03",3,2,"04",NA,NA,NA,NA,NA
2140088012,"04",3,1,"00",NA,NA,NA,NA,NA
2140088006,"01",1,1,"89",2,NA,NA,3,1
2140088006,"02",2,2,"56",2,NA,NA,5,1
2140088006,"03",3,1,"23",1,2,"105",1,4
2140088007,"01",1,1,"59",2,NA,NA,1,1
2140088007,"02",2,2,"56",2,NA,NA,1,1
2140088007,"03",3,1,"12",1,2,"105",2,4
2140088013,"01",1,1,"43",1,2,"105",1,1
2140088013,"02",2,2,"40",2,NA,NA,1,1
2140088013,"03",3,2,"18",1,1,"324",4,4
2140088013,"04",3,2,"16",1,1,"312",4,4
2140088013,"05",3,1,"13",1,1,"213",4,4
2140076055,"01",1,1,"50",1,2,"105",1,1
2140076055,"02",2,2,"44",2,NA,NA,1,1
2140076055,"03",3,2,"18",1,1,"313",4,4
2140076055,"04",3,2,"16",1,1,"312",4,4
2140076055,"05",3,2,"14",1,1,"212",4,4
2140076055,"06",3,2,"10",1,1,"104",4,4
2140076055,"07",3,2,"08",1,1,"102",NA,NA
2140076055,"08",3,2,"04",NA,NA,NA,NA,NA
2140076055,"09",3,1,"22",1,2,"313",2,4
2140076068,"01",1,1,"33",1,2,"105",1,1
2140076068,"02",2,2,"31",1,2,"105",5,1
2140076068,"03",3,2,"03",NA,NA,NA,NA,NA
2140076068,"04",3,1,"01",NA,NA,NA,NA,NA
2140076060,"01",1,1,"50",2,NA,NA,1,1
2140076060,"02",2,2,"40",2,NA,NA,5,1
2140076060,"03",3,1,"20",1,2,"213",1,4
2140076060,"04",3,2,"17",1,1,"312",4,4
2140076060,"05",3,1,"15",1,1,"311",4,4
2140076061,"01",1,1,"53",1,2,"105",1,1
2140076061,"02",2,2,"43",2,NA,NA,5,1
2140076061,"03",3,2,"26",1,2,"105",5,4
2140076064,"01",1,2,"51",2,NA,NA,3,2
2140076064,"02",3,1,"22",1,2,"311",1,4
2140076064,"03",3,2,"24",1,2,"313",5,4
2140076064,"04",3,1,"21",1,2,"313",2,4
2140076064,"05",3,1,"17",1,1,"313",4,4
2140064156,"01",1,1,"35",1,2,"313",1,1
2140064156,"02",2,2,"26",1,2,"313",5,1
2140064156,"03",3,2,"10",1,1,"104",4,4
2140064157,"01",1,1,"50",2,NA,NA,1,1
2140064157,"02",2,2,"45",2,NA,NA,5,1
2140064157,"03",3,1,"20",1,2,"313",1,4
2140064157,"04",3,1,"18",1,2,"212",2,4
2140100061,"01",1,2,"50",2,NA,NA,3,2
2140100061,"02",3,1,"27",1,2,"213",1,4
2140100061,"03",3,1,"15",1,1,"213",4,4
2140100061,"04",3,2,"19",1,1,"511",4,4
2140100061,"05",3,2,"18",1,1,"511",4,4
2140100061,"06",3,2,"16",1,1,"313",4,4
2140044005,"03",3,1,"23",1,2,"522",2,4
2140044005,"04",3,1,"21",1,2,"522",2,4
2140044005,"05",3,1,"19",1,2,"313",2,4
2140044005,"06",3,2,"17",1,1,"313",4,4
2140044005,"07",3,1,"14",1,1,"311",4,4
2140020200,"01",1,1,"30",1,2,"213",1,1
2140020200,"02",2,2,"25",1,2,"213",5,1
2140020200,"03",3,1,"05",NA,NA,NA,NA,NA
2140020194,"01",1,1,"31",1,2,"313",2,1
2140100056,"01",1,2,"64",2,NA,NA,1,1
2140100056,"02",2,1,"66",2,NA,NA,1,1
2140100056,"03",3,2,"30",1,2,"313",2,4
2140100056,"04",3,1,"23",1,2,"322",1,4
2140020194,"02",2,2,"30",1,2,"105",5,1
2140020194,"03",3,1,"02",NA,NA,NA,NA,NA
2140020194,"04",3,2,"05",NA,NA,NA,NA,NA
2140020189,"01",1,1,"70",2,NA,NA,3,1
2140020189,"02",2,2,"60",2,NA,NA,5,1
2140020189,"03",3,1,"30",1,1,"601",1,4
2140020189,"04",3,1,"28",1,2,"105",1,4
2140020189,"05",3,1,"24",1,2,"313",2,4
2140020201,"01",1,1,"47",1,2,"512",1,1
2140020201,"02",2,2,"43",1,2,"213",5,1
2140020201,"03",3,2,"21",1,1,"511",4,1
2140020201,"04",3,2,"19",1,1,"511",4,4
2140020196,"01",1,1,"48",1,2,"105",1,1
2140020196,"02",2,2,"40",1,2,"105",5,1
2140020196,"03",3,2,"22",1,1,"511",4,4
2140020196,"04",3,2,"18",1,2,"313",6,4
2140020196,"05",3,2,"18",1,2,"313",6,4
2140020196,"06",3,1,"16",1,1,"312",4,4
2140068070,"01",1,1,"34",1,2,"105",1,1
2140068070,"02",2,2,"30",1,2,"105",5,1
2140068070,"03",3,2,"12",1,1,"211",4,4
2140068070,"04",3,2,"09",1,1,"103",NA,NA
2140068070,"05",3,1,"05",NA,NA,NA,NA,NA
2140068070,"06",3,2,"03",NA,NA,NA,NA,NA
2140068066,"01",1,1,"37",1,2,"105",1,1
2140068066,"02",2,2,"30",1,2,"105",5,1
2140068066,"03",3,1,"11",1,1,"105",4,4
2140068066,"04",3,2,"07",1,1,"101",NA,NA
2140068066,"05",3,2,"01",NA,NA,NA,NA,NA
2140068058,"01",1,1,"45",2,NA,NA,1,1
2140068058,"02",2,2,"40",2,NA,NA,5,1
2140068058,"03",3,1,"17",1,2,"213",2,4
2140068058,"04",3,1,"14",1,1,"212",4,4
2140068058,"05",3,2,"13",1,1,"211",4,4
2140068063,"01",1,1,"57",2,NA,NA,1,1
2140068063,"02",2,2,"45",2,NA,NA,5,1
2140068063,"03",3,1,"19",1,1,"313",4,4
2140068063,"04",3,1,"18",1,1,"321",4,4
2140068063,"05",3,2,"17",1,1,"312",4,4
2140068060,"01",1,1,"65",1,2,"901",1,1
2140068060,"02",2,2,"57",2,NA,NA,5,1
2140068060,"03",3,2,"17",1,2,"313",2,4
2140068060,"04",3,1,"22",1,1,"314",4,4
2140080012,"01",1,2,"43",2,NA,NA,3,2
2140080012,"02",3,2,"22",1,2,"105",1,2
2140080012,"03",3,2,"16",1,1,"321",4,4
2140080012,"04",3,2,"18",1,2,"107",1,4
2140080003,"01",1,1,"57",1,2,"104",1,1
2140080003,"02",2,2,"51",2,NA,NA,1,1
2140080003,"03",3,2,"20",1,2,"105",1,4
2140080003,"04",3,2,"18",1,2,"213",1,4
2140080003,"05",3,1,"15",1,1,"213",4,4
2140080005,"01",1,1,"56",2,NA,NA,1,1
2140080005,"02",2,2,"49",2,NA,NA,1,1
2140080005,"03",3,1,"21",1,2,"313",1,4
2140080005,"04",3,1,"18",1,2,"322",6,4
2140080005,"05",3,2,"23",1,2,"105",1,4
2140080005,"06",3,1,"14",1,1,"211",4,4
2140080005,"07",3,1,"14",1,1,"211",4,4
2140080007,"01",1,1,"33",1,2,"213",1,1
2140080007,"02",2,2,"33",1,2,"107",1,1
2140080007,"03",3,1,"15",1,1,"213",4,4
2140080007,"04",3,1,"10",1,1,"103",4,4
2140080015,"01",1,1,"69",2,NA,NA,1,1
2140080015,"02",2,2,"61",2,NA,NA,1,1
2140080015,"03",3,1,"18",1,2,"213",2,4
2140080015,"04",5,2,"07",1,1,"101",NA,NA
2140036163,"01",1,2,"77",2,NA,NA,3,2
2140036163,"02",3,2,"32",1,2,"105",5,1
2140036158,"01",1,1,"55",2,NA,NA,1,1
2140036158,"02",2,2,"53",2,NA,NA,5,1
2140036158,"03",3,1,"27",1,2,"213",1,4
2140036158,"04",3,1,"22",1,1,"511",4,4
2140036158,"05",3,1,"19",1,2,"322",6,4
2140036158,"06",3,1,"11",1,1,"105",4,4
2140036158,"07",3,2,"24",1,2,"313",5,4
2140036168,"01",1,1,"62",2,NA,NA,1,1
2140036168,"02",2,2,"50",2,NA,NA,1,1
2140036168,"03",3,2,"10",1,1,"104",4,4
2140036155,"01",1,1,"25",1,2,"213",1,1
2140036155,"02",2,2,"21",1,2,"213",5,1
2140036160,"01",1,1,"56",1,2,"104",1,1
2140036160,"02",2,2,"56",2,NA,NA,5,1
2140024010,"01",1,1,"47",1,2,"103",3,1
2140024010,"02",2,2,"39",2,NA,NA,5,1
2140024010,"03",3,1,"23",1,2,"313",2,4
2140024009,"01",1,2,"70",2,NA,NA,3,2
2140024015,"01",1,1,"56",2,NA,NA,1,1
2140024015,"02",2,2,"55",2,NA,NA,5,1
2140024015,"03",3,2,"22",1,2,"322",5,4
2140024015,"04",3,1,"24",1,2,"213",1,4
2140024006,"01",1,1,"33",1,2,"105",1,1
2140024006,"02",2,2,"30",1,2,"105",5,1
2140024006,"03",3,2,"09",1,1,"103",NA,NA
2140024006,"04",3,1,"05",NA,NA,NA,NA,NA
2140024006,"05",3,2,"00",NA,NA,NA,NA,NA
2140004309,"01",1,1,"80",1,2,"901",3,1
2140004309,"02",2,2,"60",2,NA,NA,5,1
2140004315,"01",1,1,"45",2,NA,NA,1,1
2140004315,"02",2,2,"38",1,2,"213",5,1
2140004315,"03",3,1,"17",1,1,"312",4,4
2140004311,"01",1,1,"67",2,NA,NA,1,1
2140004311,"02",2,2,"55",2,NA,NA,5,1
2140024003,"01",1,1,"48",2,NA,NA,1,1
2140024003,"02",2,2,"34",2,NA,NA,1,1
2140024003,"03",3,1,"23",1,2,"322",1,4
2140024003,"04",3,1,"19",1,1,"521",4,4
2140024003,"05",3,1,"14",1,1,"211",4,4
2140004318,"01",1,1,"40",2,NA,NA,1,1
2140004318,"02",2,2,"38",1,2,"105",5,1
2140004318,"03",3,2,"18",1,1,"511",4,4
2140004318,"04",3,1,"16",1,1,"311",4,4
2140004318,"05",3,1,"13",1,1,"211",4,4
2140004321,"01",1,1,"36",1,2,"313",1,1
2140004321,"02",2,2,"34",1,2,"313",1,1
2140004321,"03",3,1,"04",NA,NA,NA,NA,NA
2140032114,"01",1,1,"71",2,NA,NA,1,1
2140032114,"02",2,2,"60",2,NA,NA,5,1
2140032114,"03",3,2,"22",1,2,"522",2,4
2140032123,"01",1,1,"32",1,2,"213",1,1
2140032123,"02",2,2,"28",1,2,"213",5,1
2140032123,"03",3,2,"06",1,1,"101",NA,NA
2140032123,"04",3,2,"02",NA,NA,NA,NA,NA
2140008098,"01",1,1,"31",1,2,"213",2,1
2140008098,"02",2,2,"30",1,2,"105",5,1
2140008098,"03",3,2,"08",1,1,"102",NA,NA
2140008098,"04",3,2,"04",NA,NA,NA,NA,NA
2140008101,"01",1,1,"35",1,2,"313",1,1
2140008101,"02",2,2,"27",1,2,"313",5,1
2140008101,"03",3,2,"05",NA,NA,NA,NA,NA
2140008101,"04",3,2,"04",NA,NA,NA,NA,NA
2140008094,"01",1,1,"37",1,2,"213",1,1
2140008094,"02",2,2,"33",1,2,"213",5,1
2140032118,"01",1,2,"57",2,NA,NA,3,2
2140032118,"02",3,1,"26",1,2,"512",2,4
2140032118,"03",3,1,"30",1,2,"313",1,1
2140032126,"01",1,1,"80",2,NA,NA,3,1
2140032126,"02",2,2,"70",2,NA,NA,5,1
2140032126,"03",3,1,"28",1,2,"211",6,4
2140008094,"03",3,2,"10",1,1,"104",4,4
2140008094,"04",3,2,"05",NA,NA,NA,NA,NA
2140008103,"01",1,1,"43",1,2,"103",1,1
2140008103,"02",2,2,"40",1,2,"107",5,1
2140008103,"03",3,1,"14",1,1,"311",4,4
2140008103,"04",3,1,"09",1,1,"104",NA,NA
2140008103,"05",3,1,"07",1,1,"102",NA,NA
2140008103,"06",3,1,"03",NA,NA,NA,NA,NA
2140032121,"01",1,1,"65",2,NA,NA,1,1
2140032121,"02",2,2,"57",2,NA,NA,1,1
2140032121,"03",3,2,"18",2,NA,NA,6,4
2140032121,"04",3,1,"22",1,1,"213",1,1
2140024003,"06",3,1,"25",1,2,"313",1,1
2140100057,"10",3,1,"18",1,1,"313",4,4
2140088013,"06",3,1,"09",1,1,"103",NA,NA
2140008091,"01",1,1,"32",1,2,"213",1,1
2140008091,"02",2,2,"27",1,2,"213",5,1
2140008091,"03",3,1,"05",NA,NA,NA,NA,NA
2140008091,"04",3,1,"09",1,1,"103",NA,NA
2140004315,"04",3,2,"12",1,1,"105",4,4
2140048190,"01",1,1,"36",1,2,"105",1,1
2140048190,"02",2,2,"25",1,2,"105",5,1
2140048190,"03",3,1,"02",NA,NA,NA,NA,NA
2140048199,"01",1,1,"27",1,2,"105",1,1
2140048199,"02",2,2,"24",1,2,"104",5,1
2140048199,"03",3,2,"03",NA,NA,NA,NA,NA
2140048199,"04",3,2,"00",NA,NA,NA,NA,NA
2140048192,"01",1,1,"57",1,2,"213",1,1
2140048192,"02",2,2,"46",1,2,"105",5,1
2140048192,"03",3,1,"26",1,1,"511",4,4
2140048192,"04",3,1,"24",1,1,"521",4,4
2140048192,"05",3,2,"20",1,2,"105",5,4
2140048192,"06",3,2,"18",1,2,"105",5,4
2140048192,"07",3,1,"15",1,1,"213",4,4
2140048192,"08",3,1,"11",1,1,"105",4,4
2140048192,"09",3,1,"08",1,1,"102",NA,NA
2140048195,"01",1,1,"42",2,NA,NA,1,1
2140048195,"02",2,2,"29",2,NA,NA,5,1
2140048195,"03",3,1,"12",1,1,"105",4,4
2140048195,"04",3,2,"10",1,1,"104",4,4
2140048195,"05",3,1,"08",1,1,"102",NA,NA
2140048195,"06",3,1,"06",1,1,"101",NA,NA
2140048195,"07",3,2,"03",NA,NA,NA,NA,NA
2140072066,"01",1,1,"53",1,2,"103",1,1
2140072066,"02",2,2,"53",2,NA,NA,5,1
2140072066,"03",3,1,"18",1,2,"313",2,4
2140072058,"01",1,1,"76",1,2,"101",3,1
2140072058,"02",2,2,"64",2,NA,NA,5,1
2140072068,"01",1,1,"39",1,2,"313",1,1
2140072068,"02",2,2,"32",1,2,"211",5,1
2140072068,"03",3,1,"14",1,1,"213",4,4
2140072068,"04",3,1,"11",1,1,"104",4,4
2140072068,"05",3,2,"06",1,1,"101",NA,NA
2140048202,"01",1,1,"36",1,1,"105",1,1
2140048202,"02",2,2,"28",1,2,"105",5,1
2140048202,"03",3,1,"11",1,1,"104",4,4
2140048202,"04",3,2,"07",1,1,"101",NA,NA
2140072064,"01",1,1,"85",2,NA,NA,3,1
2140072064,"02",2,2,"75",2,NA,NA,5,1
2140072060,"01",1,1,"45",1,2,"213",1,1
2140072060,"02",2,2,"42",1,2,"103",5,1
2140072060,"03",3,1,"21",1,1,"511",4,4
2140072060,"04",3,1,"14",1,1,"213",4,4
2140084160,"01",1,1,"60",2,NA,NA,1,1
2140084160,"02",2,2,"49",2,NA,NA,1,1
2140084160,"03",3,1,"22",1,2,"313",2,4
2140084160,"04",3,2,"19",1,2,"313",5,4
2140084160,"05",3,1,"16",1,1,"312",4,4
2140084160,"06",3,2,"13",1,1,"212",4,4
2140084160,"07",3,1,"11",1,1,"104",4,4
2140012118,"01",1,1,"41",1,2,"105",1,1
2140084164,"01",1,1,"74",1,2,"107",1,1
2140084164,"02",2,2,"40",2,NA,NA,5,1
2140084164,"03",3,1,"28",1,2,"213",1,4
2140084164,"04",3,1,"24",1,2,"313",1,4
2140084164,"05",3,1,"22",1,2,"213",2,4
2140084164,"06",3,1,"20",1,2,"213",2,4
2140084159,"01",1,1,"42",1,2,"512",1,1
2140084159,"02",2,2,"36",1,2,"105",1,1
2140084159,"03",3,1,"19",1,1,"313",4,4
2140084159,"04",3,1,"16",1,1,"321",4,4
2140084159,"05",3,2,"14",1,1,"213",4,4
2140084159,"06",3,2,"09",1,1,"103",NA,NA
2140084159,"07",3,2,"02",NA,NA,NA,NA,NA
2140084168,"01",1,1,"40",2,NA,NA,1,1
