"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
2040032115,"022111",1,NA,"00300","0000000250","0000075000"
2040032118,"022115",1,NA,NA,NA,"0000150000"
2040033146,"022111",1,NA,"00600","0000000250","0000150000"
2040033150,"022113",1,NA,"01200","0000000125","0000150000"
2040034003,"022113",1,NA,"00620","0000000200","0000124000"
2040034005,"022111",1,NA,"00300","0000000200","0000060000"
2040034007,"022113",1,NA,"00620","0000000300","0000186000"
2040036057,"022111",1,NA,"00600","0000000350","0000210000"
2040036060,"022111",1,NA,"01200","0000000250","0000300000"
2040036060,"022113",1,NA,"00600","0000000250","0000150000"
2040037006,"022111",1,NA,"00620","0000000274","0000169880"
2040037007,"022113",1,NA,"00620","0000000425","0000263500"
2040038058,"022112",1,NA,"00620","0000000250","0000155000"
2040039005,"022111",1,NA,"00600","0000000175","0000105000"
2040040049,"022111",1,NA,"00600","0000000200","0000120000"
2040040049,"022112",1,NA,"00300","0000000300","0000090000"
2040040052,"022111",1,NA,"00150","0000000250","0000037500"
2040040059,"022111",1,NA,"01200","0000000200","0000240000"
2040040061,"022112",1,NA,"00200","0000000275","0000055000"
2040041001,"022112",1,NA,"00620","0000000350","0000217000"
2040041008,"022111",1,NA,"00900","0000000200","0000180000"
2040042148,"022111",1,NA,"00620","0000000250","0000155000"
2040043104,"022111",1,NA,"00600","0000000250","0000150000"
2040044055,"022112",1,NA,"00600","0000000250","0000150000"
2040044060,"022111",1,NA,"00400","0000000200","0000080000"
2040044065,"022111",1,NA,"00600","0000000300","0000180000"
2040045057,"022113",1,NA,"00600","0000000500","0000300000"
2040045063,"022111",1,NA,"00620","0000000300","0000186000"
2040045066,"022111",1,NA,"00620","0000000250","0000155000"
2040046054,"022111",1,NA,"00600","0000000125","0000075000"
2040046054,"022115",1,NA,NA,NA,"0000100000"
2040046064,"022111",1,NA,"00800","0000000175","0000140000"
2040047003,"022112",1,NA,"00100","0000000500","0000050000"
2040047012,"022113",7,NA,"00600","0000000550","0000330000"
2040048007,"022113",1,NA,"00600","0000000250","0000150000"
2040048014,"022112",1,NA,"00600","0000000250","0000150000"
2040049218,"022111",1,NA,"01200","0000000250","0000300000"
2040049219,"022113",1,NA,"00600","0000000500","0000300000"
2040049224,"022113",1,NA,"00620","0000000150","0000093000"
2040049225,"022111",1,NA,"00620","0000000200","0000124000"
2040050006,"022111",1,NA,"00400","0000000250","0000100000"
2040050008,"022113",1,NA,"00620","0000000250","0000155000"
2040050012,"022111",1,NA,"00300","0000000175","0000052500"
2040050013,"022111",1,NA,"00800","0000000250","0000200000"
2040051056,"022112",1,NA,"01200","0000000250","0000300000"
2040051062,"022112",1,NA,"00600","0000000250","0000150000"
2040051068,"022111",1,NA,"00600","0000000250","0000150000"
2040052146,"022111",1,NA,"00600","0000000250","0000150000"
2040052150,"022111",1,NA,"01200","0000000250","0000300000"
2040052151,"022112",7,NA,"00600","0000000250","0000150000"
2040052154,"022113",1,NA,"01500","0000000250","0000375000"
2040053155,"022111",1,NA,"01800","0000000175","0000315000"
2040053155,"022115",1,NA,NA,NA,"0000015000"
2040053158,"022111",1,NA,"00620","0000000175","0000108500"
2040053167,"022113",1,NA,"00600","0000000400","0000240000"
2040054164,"022111",7,NA,"00300","0000000250","0000075000"
2040054166,"022111",1,NA,"00600","0000000250","0000150000"
2040055196,"022113",1,NA,"00600","0000000175","0000105000"
2040056208,"022113",1,NA,"00600","0000000217","0000130200"
2040056213,"022113",1,NA,"00600","0000000500","0000300000"
2040056216,"022113",1,NA,"00600","0000000200","0000120000"
2040056217,"022113",1,NA,"00600","0000000250","0000150000"
2040057012,"022113",1,NA,"00250","0000000200","0000050000"
2040057013,"022113",1,NA,"00600","0000000250","0000150000"
2040058121,"022113",1,NA,"00600","0000000155","0000093000"
2040060321,"022113",1,NA,"00600","0000000150","0000090000"
2040060323,"022113",1,NA,"02400","0000000150","0000360000"
2040061006,"022111",1,NA,"00620","0000000250","0000155000"
2040061009,"022113",1,NA,"00080","0000000075","0000006000"
2040061010,"022113",1,NA,"00620","0000000250","0000155000"
2040062113,"022111",1,NA,"00900","0000000350","0000315000"
2040062119,"022112",1,NA,"00200","0000000250","0000050000"
2040063109,"022111",1,NA,"01200","0000000250","0000300000"
2040063118,"022111",1,NA,"00600","0000000175","0000105000"
2040063118,"022113",1,NA,"00600","0000000400","0000240000"
2040064167,"022111",1,NA,"00300","0000000250","0000075000"
2040064172,"022111",1,NA,"00300","0000000250","0000075000"
2040064175,"022112",1,NA,"00600","0000000275","0000165000"
2040064180,"022112",1,NA,"00400","0000000250","0000100000"
2040065054,"022111",1,NA,"01200","0000000250","0000300000"
2040066052,"022112",1,NA,"00620","0000000350","0000217000"
2040066054,"022113",7,NA,"00620","0000000400","0000248000"
2040066058,"022111",1,NA,"00620","0000000174","0000107880"
2040066061,"022111",1,NA,"01800","0000000150","0000270000"
2040068118,"022113",1,NA,"00600","0000000500","0000300000"
2040068121,"022111",1,NA,"00600","0000000300","0000180000"
2040068121,"022113",1,NA,"00080","0000001000","0000080000"
2040069108,"022111",1,NA,"00900","0000000175","0000157500"
2040069110,"022111",1,NA,"00800","0000000145","0000116000"
2040069114,"022111",1,NA,"00620","0000000200","0000124000"
2040069116,"022113",1,NA,"00600","0000000500","0000300000"
2040070056,"022113",1,NA,"00620","0000000250","0000155000"
2040070061,"022113",1,NA,"00620","0000000250","0000155000"
2040071167,"022113",1,NA,"00600","0000000350","0000210000"
2040071169,"022112",1,NA,"03000","0000000275","0000825000"
2040072003,"022111",1,NA,"00600","0000000180","0000108000"
2040072008,"022111",1,NA,"00600","0000000250","0000150000"
2040072011,"022111",1,NA,"01200","0000000200","0000240000"
2040072015,"022111",1,NA,"01200","0000000250","0000300000"
2040073163,"022111",1,NA,"00620","0000000200","0000124000"
2040073171,"022111",1,NA,"00620","0000000200","0000124000"
2040073172,"022111",1,NA,"00300","0000000200","0000060000"
2040073177,"022111",1,NA,"00620","0000000200","0000124000"
2040074198,"022111",1,NA,"01240","0000000200","0000248000"
2040075160,"022113",1,NA,"00600","0000000250","0000150000"
2040075164,"022113",1,NA,"01200","0000000250","0000300000"
2040075168,"022111",1,NA,"00400","0000000150","0000060000"
2040076057,"022111",1,NA,"00600","0000000150","0000090000"
2040076062,"022113",1,NA,"00700","0000000250","0000175000"
2040077103,"022111",1,NA,"00020","0000000300","0000006000"
2040077107,"022111",1,NA,"00620","0000000200","0000124000"
2040077110,"022111",1,NA,"00620","0000000250","0000155000"
2040077116,"022113",1,NA,"00620","0000000100","0000062000"
2040078003,"022113",1,NA,"00600","0000000250","0000150000"
2040078006,"022113",1,NA,"00620","0000000350","0000217000"
2040078008,"022111",1,NA,"01240","0000000300","0000372000"
2040078011,"022111",1,NA,"00100","0000000250","0000025000"
2040078015,"022113",1,NA,"01800","0000000250","0000450000"
2040079002,"022113",1,NA,"00800","0000000200","0000160000"
2040080061,"022112",1,NA,"01800","0000000250","0000450000"
2040082158,"022113",1,NA,"00300","0000000125","0000037500"
2040082161,"022113",1,NA,"00300","0000000150","0000045000"
2040082165,"022111",1,NA,"00060","0000000350","0000021000"
2040082167,"022113",1,NA,"01800","0000000250","0000450000"
2040083001,"022113",1,NA,"00600","0000000400","0000240000"
2040083010,"022111",1,NA,"00600","0000000175","0000105000"
2040083010,"022111",7,NA,"00600","0000000175","0000105000"
2040084186,"022111",1,NA,"00600","0000000150","0000090000"
2040084194,"022113",1,NA,"00300","0000000500","0000150000"
2040084194,"023111",1,NA,NA,NA,"0001500000"
2040086003,"022113",1,NA,"00620","0000000425","0000263500"
2040086005,"022111",1,NA,"00620","0000000175","0000108500"
2040087165,"022111",1,NA,"00600","0000000150","0000090000"
2040088054,"022112",1,NA,"00600","0000000350","0000210000"
2040088058,"022111",7,NA,"00300","0000000250","0000075000"
2040088062,"022113",1,NA,"00600","0000000250","0000150000"
2040088064,"022111",1,NA,"00600","0000000150","0000090000"
2040088064,"022112",1,NA,"00600","0000000350","0000210000"
2040089005,"022111",1,NA,"00040","0000000150","0000006000"
2040089007,"022111",1,NA,"00620","0000000150","0000093000"
2040090001,"022112",1,NA,"00620","0000000325","0000201500"
2040090011,"022112",1,NA,"00600","0000000275","0000165000"
2040091011,"022111",1,NA,"00080","0000000250","0000020000"
2040092212,"022113",1,NA,"00600","0000001000","0000600000"
2040092214,"022113",1,NA,"00580","0000000250","0000145000"
2040092219,"022113",1,NA,"00600","0000000500","0000300000"
2040093224,"022113",1,NA,"00600","0000000400","0000240000"
2040094099,"022112",1,NA,"00600","0000000150","0000090000"
2040094100,"022111",1,NA,"00080","0000000250","0000020000"
2040095015,"022112",1,NA,"00600","0000000300","0000180000"
2040095015,"022115",1,NA,NA,NA,"0000040000"
2040096149,"022111",1,NA,"00600","0000000200","0000120000"
2040096157,"022113",1,NA,"00600","0000000550","0000330000"
2040097052,"022111",1,NA,"01240","0000000135","0000167400"
2040097056,"022111",1,NA,"00620","0000000150","0000093000"
2040097061,"022111",1,NA,"01300","0000000250","0000325000"
2040097064,"022111",1,NA,"00620","0000000150","0000093000"
2040098188,"022111",1,NA,"00400","0000000175","0000070000"
2040098191,"022113",1,NA,"00300","0000000400","0000120000"
2040098194,"022113",1,NA,"00620","0000000275","0000170500"
2040098197,"022112",1,NA,"00120","0000000250","0000030000"
2040099266,"022113",1,NA,"00600","0000000250","0000150000"
2040100125,"022113",1,NA,"00600","0000000250","0000150000"
2040101095,"022111",1,NA,"00620","0000000300","0000186000"
2040101099,"022111",1,NA,"00620","0000000250","0000155000"
2040101102,"022111",1,NA,"00300","0000000300","0000090000"
2040101107,"022113",1,NA,"00620","0000000250","0000155000"
2040102114,"022113",1,NA,"00600","0000000400","0000240000"
2040102120,"022111",1,NA,"00800","0000000140","0000112000"
2040103098,"022113",1,NA,"00300","0000000250","0000075000"
2040103102,"022111",1,NA,"00100","0000000200","0000020000"
2040104196,"022113",1,NA,"00600","0000000400","0000240000"
2040104201,"022113",1,NA,"01500","0000001000","0001500000"
2040105065,"022112",1,NA,"00090","0000000250","0000022500"
2040105066,"022113",1,NA,"00600","0000000500","0000300000"
2040106003,"022113",1,NA,"01200","0000000200","0000240000"
2040106012,"022111",1,NA,"00800","0000000250","0000200000"
2040108059,"022112",1,NA,"00600","0000000175","0000105000"
2040108059,"022113",1,NA,"00600","0000000250","0000150000"
2040109167,"022113",1,NA,"00620","0000000150","0000093000"
2040110157,"022113",1,NA,"00300","0000000200","0000060000"
2040110162,"022111",1,NA,"00620","0000000200","0000124000"
2040110167,"022111",1,NA,"00600","0000000150","0000090000"
2040111015,"022113",1,NA,"00600","0000000250","0000150000"
2040113014,"022111",1,NA,"00620","0000000200","0000124000"
2040114195,"022112",1,NA,"00620","0000000250","0000155000"
2040114201,"022112",1,NA,"00620","0000000200","0000124000"
2040114204,"022112",1,NA,"00620","0000000200","0000124000"
2040115213,"022112",1,NA,"01200","0000000250","0000300000"
2040115219,"022111",1,NA,"00600","0000000250","0000150000"
2040116051,"022112",1,NA,"01160","0000000300","0000348000"
2040116053,"022112",1,NA,"00300","0000000250","0000075000"
2040116053,"022115",1,NA,NA,NA,"0000040000"
2040116058,"022112",1,NA,"00600","0000000175","0000105000"
2040117045,"022112",1,NA,"00600","0000000250","0000150000"
2040117049,"022111",1,NA,"00600","0000000150","0000090000"
2040119006,"022111",1,NA,"00600","0000000175","0000105000"
2040119012,"022111",1,NA,"00600","0000000250","0000150000"
2040119014,"022113",1,NA,"00600","0000000500","0000300000"
2040120097,"022113",1,NA,"01200","0000000250","0000300000"
2040121177,"022111",1,NA,"00200","0000000200","0000040000"
2040121182,"022113",1,NA,"00400","0000000200","0000080000"
2040122263,"022112",1,NA,"01860","0000000225","0000418500"
2040122268,"022113",1,NA,"00620","0000000250","0000155000"
2040122274,"022113",1,NA,"00200","0000000800","0000160000"
2040123437,"022111",1,NA,"00600","0000000200","0000120000"
2040124215,"022111",1,NA,"00600","0000000200","0000120000"
2040124218,"022111",1,NA,"00500","0000000200","0000100000"
2040124221,"022111",1,NA,"00580","0000000200","0000116000"
2040124222,"022112",1,NA,"00580","0000000500","0000290000"
2040124225,"022113",1,NA,"01800","0000000150","0000270000"
2040125062,"022111",1,NA,"00900","0000000225","0000202500"
2040127064,"022111",1,NA,"01800","0000000133","0000239400"
2040128101,"022111",1,NA,"00580","0000000250","0000145000"
2040128105,"022111",1,NA,"01800","0000000250","0000450000"
2040128107,"022111",1,NA,"01160","0000000163","0000189080"
2040128114,"022111",1,NA,"00500","0000000250","0000125000"
2040129004,"022111",1,NA,"00300","0000000175","0000052500"
2040130153,"022113",1,NA,"00600","0000000300","0000180000"
2040130159,"022112",1,NA,"00620","0000000300","0000186000"
2040130159,"023111",1,NA,NA,NA,"0000050000"
2040130160,"022112",1,NA,"00620","0000000250","0000155000"
2040130163,"022111",1,NA,"01240","0000000175","0000217000"
2040131153,"022112",1,NA,"00600","0000000400","0000240000"
2040131153,"022113",1,NA,"00200","0000000750","0000150000"
2040131158,"022111",1,NA,"00600","0000000250","0000150000"
2040131161,"022113",1,NA,"01200","0000000350","0000420000"
2040131163,"022112",1,NA,"00600","0000000250","0000150000"
2040132109,"022112",1,NA,"01200","0000000300","0000360000"
2040132118,"022111",1,NA,"01200","0000000200","0000240000"
2040132122,"022111",1,NA,"00600","0000000250","0000150000"
2040135054,"022112",1,NA,"00600","0000000225","0000135000"
2040135056,"022111",7,NA,"00600","0000000200","0000120000"
2040135058,"022111",1,NA,"00600","0000000250","0000150000"
2040136006,"022113",1,NA,"00600","0000000500","0000300000"
2040136009,"022111",1,NA,"00060","0000000300","0000018000"
2050001005,"022111",1,NA,"00500","0000000200","0000100000"
2050001015,"022111",1,NA,"00400","0000000200","0000080000"
2050002206,"022113",1,NA,"00620","0000000300","0000186000"
2050003015,"022113",7,NA,"00600","0000000500","0000300000"
2050005059,"022113",1,NA,"00600","0000000500","0000300000"
2050005067,"022113",1,NA,"01260","0000000500","0000630000"
2050005070,"022113",1,NA,"01890","0000000500","0000945000"
2050006294,"022113",1,NA,"00620","0000000250","0000155000"
2050008052,"022111",1,NA,"01200","0000000500","0000600000"
2050008056,"022113",1,NA,"00100","0000000500","0000050000"
2050009014,"022111",1,NA,"00600","0000000500","0000300000"
2050011006,"022111",1,NA,"00600","0000000250","0000150000"
2050012100,"022113",1,NA,"01200","0000000400","0000480000"
2050012110,"022111",1,NA,"00600","0000000250","0000150000"
2050013168,"022111",1,NA,"00500","0000000250","0000125000"
2050013171,"022115",1,NA,NA,NA,"0000150000"
2050014066,"022111",1,NA,"01200","0000000300","0000360000"
2050015169,"022113",1,NA,"00650","0000000500","0000325000"
2050015172,"022112",1,NA,"00200","0000000300","0000060000"
2050016197,"022113",1,NA,"00300","0000000600","0000180000"
2050016204,"022113",1,NA,"00600","0000000400","0000240000"
2050016210,"022113",1,NA,"00900","0000000500","0000450000"
2050017153,"022113",1,NA,"01260","0000000250","0000315000"
2050017160,"022111",1,NA,"00600","0000000300","0000180000"
2050018050,"022111",1,NA,"00600","0000000250","0000150000"
2050018061,"022113",1,NA,"00300","0000000300","0000090000"
2050019057,"022113",1,NA,"00500","0000000400","0000200000"
2050020096,"022111",1,NA,"00200","0000000200","0000040000"
2050021003,"022111",1,NA,"00600","0000000200","0000120000"
2050021009,"022115",1,NA,NA,NA,"0000300000"
2050022261,"022113",1,NA,"00600","0000000250","0000150000"
2050024283,"022113",1,NA,"00300","0000000100","0000030000"
2050024295,"022113",1,NA,"00600","0000000400","0000240000"
2050026065,"022111",1,NA,"00500","0000000250","0000125000"
2050027119,"022113",1,NA,"00600","0000000300","0000180000"
2050028062,"022111",1,NA,"00300","0000000300","0000090000"
2050028066,"022111",1,NA,"00600","0000000500","0000300000"
2050029051,"022113",1,NA,"00600","0000000300","0000180000"
2050029055,"022113",1,NA,"00310","0000000500","0000155000"
2050032166,"022111",1,NA,"00600","0000000500","0000300000"
2050032176,"022113",1,NA,"00300","0000000500","0000150000"
2050033119,"022113",1,NA,"00500","0000000500","0000250000"
2050035107,"022113",1,NA,"00600","0000000250","0000150000"
2050035113,"022111",1,NA,"00400","0000000250","0000100000"
2050035115,"022113",1,NA,"00600","0000000275","0000165000"
2050036007,"022111",1,NA,"00800","0000000275","0000220000"
2050036007,"022113",1,NA,"01600","0000000260","0000416000"
2050037141,"022115",1,NA,NA,NA,"0000150000"
2050037142,"022113",1,NA,"00500","0000000500","0000250000"
2050038013,"022111",1,NA,"00600","0000000250","0000150000"
2050039200,"022113",1,NA,"00600","0000000250","0000150000"
2050039202,"022111",1,NA,"00600","0000000250","0000150000"
2050040105,"022111",1,NA,"01200","0000000600","0000720000"
2050040113,"022113",1,NA,"00600","0000000500","0000300000"
2050040115,"022111",1,NA,"00600","0000000250","0000150000"
2050042110,"022113",1,NA,"00650","0000000250","0000162500"
2050042113,"022113",1,NA,"00800","0000000250","0000200000"
2050042116,"022112",1,NA,"00500","0000000200","0000100000"
2050043169,"022115",1,NA,NA,NA,"0000050000"
2050044095,"022113",1,NA,"00200","0000000250","0000050000"
2050044105,"022111",1,NA,"00600","0000000150","0000090000"
2050046153,"022113",1,NA,"00650","0000000500","0000325000"
2050047283,"022111",1,NA,"00300","0000000250","0000075000"
2050047292,"022113",1,NA,"00600","0000000350","0000210000"
2050047297,"022113",1,NA,"00300","0000000500","0000150000"
2050048250,"022113",1,NA,"00600","0000000500","0000300000"
2050048259,"022113",1,NA,"01200","0000000250","0000300000"
2050049007,"022115",1,NA,NA,NA,"0000030000"
2050051106,"022113",1,NA,"00600","0000000600","0000360000"
2050052009,"022113",1,NA,"00120","0000001000","0000120000"
2050053148,"022113",1,NA,"00700","0000000300","0000210000"
2050053153,"022113",1,NA,"00300","0000000500","0000150000"
2050053161,"022111",1,NA,"00300","0000000250","0000075000"
2050054002,"022112",1,NA,"00090","0000000250","0000022500"
2050054014,"022113",1,NA,"00300","0000000550","0000165000"
2050055153,"022113",1,NA,"00500","0000000500","0000250000"
2050057010,"022113",1,NA,"00620","0000000750","0000465000"
2050059012,"022113",1,NA,"00040","0000000500","0000020000"
2050060155,"022115",1,NA,NA,NA,"0000080000"
2050060157,"022111",1,NA,"00600","0000000250","0000150000"
2050060168,"022111",1,NA,"00600","0000000200","0000120000"
2050061209,"022113",1,NA,"00090","0000000500","0000045000"
2050061219,"022111",1,NA,"00500","0000000250","0000125000"
2050062006,"022113",1,NA,"00620","0000000500","0000310000"
2050063007,"022113",1,NA,"00500","0000000150","0000075000"
2050063011,"022113",1,NA,"00300","0000000500","0000150000"
2050064061,"022113",1,NA,"00200","0000000500","0000100000"
2050065009,"022113",1,NA,"00600","0000000300","0000180000"
2050065012,"022113",1,NA,"00300","0000001000","0000300000"
2050066148,"022111",1,NA,"00600","0000000500","0000300000"
2050067115,"022113",1,NA,"00500","0000000300","0000150000"
2050068170,"022111",1,NA,"00700","0000000200","0000140000"
2050068173,"022111",1,NA,"00500","0000000150","0000075000"
2050071003,"022113",1,NA,"01200","0000000300","0000360000"
2050071014,"022111",1,NA,"00600","0000000250","0000150000"
2050073099,"022111",1,NA,"00090","0000000250","0000022500"
2050073102,"022111",1,NA,"01200","0000000150","0000180000"
2050073104,"022111",1,NA,"00600","0000000150","0000090000"
2050074100,"022111",1,NA,"00300","0000000200","0000060000"
2050074104,"022112",1,NA,"00700","0000000250","0000175000"
2050074107,"022113",1,NA,"00620","0000000500","0000310000"
2050075004,"022113",1,NA,"00400","0000000500","0000200000"
2050075008,"022113",1,NA,"00650","0000000500","0000325000"
2050075013,"022113",7,NA,"00550","0000000300","0000165000"
2050076199,"022113",1,NA,"00600","0000000400","0000240000"
2050076201,"022113",1,NA,"00600","0000000500","0000300000"
2050078001,"022111",1,NA,"00400","0000000200","0000080000"
2050078004,"022113",1,NA,"00500","0000000250","0000125000"
2050078008,"022113",1,NA,"00600","0000000250","0000150000"
2050079062,"022111",1,NA,"00600","0000000250","0000150000"
2050079066,"022113",1,NA,"00600","0000000250","0000150000"
2050080059,"022111",1,NA,"00400","0000000250","0000100000"
2050080065,"022111",1,NA,"00600","0000000500","0000300000"
2050081190,"022113",1,NA,"00060","0000000250","0000015000"
2050081193,"022113",1,NA,"01300","0000000250","0000325000"
2050082006,"022113",1,NA,"00100","0000000700","0000070000"
2050083193,"022111",1,NA,"00400","0000000100","0000040000"
2050083196,"022111",1,NA,"00100","0000000250","0000025000"
2050085006,"022113",1,NA,"00620","0000000250","0000155000"
2050086003,"022111",1,NA,"00600","0000000500","0000300000"
2050087158,"022113",1,NA,"00500","0000000250","0000125000"
2050087162,"022113",1,NA,"00500","0000000250","0000125000"
2050088263,"022113",1,NA,"01200","0000000250","0000300000"
2050089011,"022112",1,NA,"00600","0000000200","0000120000"
2050090190,"022111",1,NA,"00600","0000000250","0000150000"
2050092157,"022115",1,NA,NA,NA,"0000200000"
2050092164,"022113",1,NA,"00600","0000000250","0000150000"
2050095007,"022113",1,NA,"00600","0000000250","0000150000"
2050095011,"022113",1,NA,"00300","0000000600","0000180000"
2050096058,"022111",1,NA,"00400","0000000300","0000120000"
2050096064,"022113",1,NA,"00300","0000000500","0000150000"
2050101060,"022111",1,NA,"00600","0000000100","0000060000"
2050102163,"022111",1,NA,"00600","0000000500","0000300000"
2050103151,"022113",1,NA,"00600","0000000250","0000150000"
2050104168,"022111",1,NA,"00500","0000000200","0000100000"
2050104171,"022113",1,NA,"00300","0000000600","0000180000"
2050104173,"022111",1,NA,"00600","0000000250","0000150000"
2050105113,"022115",1,NA,NA,NA,"0000500000"
2050105116,"022111",1,NA,"00700","0000000150","0000105000"
2050105121,"022111",1,NA,"00500","0000000200","0000100000"
2050106049,"022111",1,NA,"00300","0000000250","0000075000"
2050106053,"022111",1,NA,"00800","0000000300","0000240000"
2050106057,"022111",1,NA,"00600","0000000250","0000150000"
2050108112,"022113",1,NA,"00400","0000000300","0000120000"
2050109199,"022112",1,NA,"00600","0000000250","0000150000"
2050111150,"022113",1,NA,"00600","0000000300","0000180000"
2050112119,"022113",1,NA,"00600","0000000500","0000300000"
2050113007,"022111",1,NA,"01200","0000000500","0000600000"
2050114009,"022111",1,NA,"00700","0000000500","0000350000"
2050115010,"022113",1,NA,"00600","0000000600","0000360000"
2050115013,"022113",1,NA,"00600","0000000500","0000300000"
2050116215,"022111",1,NA,"00400","0000000250","0000100000"
2050117338,"022111",1,NA,"00600","0000000200","0000120000"
2050117342,"022111",1,NA,"00300","0000000250","0000075000"
2050117349,"022113",1,NA,"00600","0000000300","0000180000"
2050118215,"022111",1,NA,"00750","0000000250","0000187500"
2050119005,"022113",1,NA,"00400","0000000500","0000200000"
2050119007,"022111",7,NA,"00600","0000000250","0000150000"
2050119014,"022113",1,NA,"00600","0000000600","0000360000"
2050122006,"022113",1,NA,"00620","0000000250","0000155000"
2050123162,"022111",1,NA,"00600","0000000250","0000150000"
2050123164,"022111",1,NA,"00600","0000000250","0000150000"
2050124062,"022112",1,NA,"00600","0000000250","0000150000"
2050124062,"022113",1,NA,"01200","0000000250","0000300000"
2050125059,"022113",1,NA,"01200","0000000500","0000600000"
2050126146,"022113",1,NA,"00310","0000001000","0000310000"
2050126152,"022115",1,NA,NA,NA,"0000120000"
2050126159,"022115",1,NA,NA,NA,"0000150000"
2050128107,"022112",1,NA,"00600","0000000350","0000210000"
2050128109,"022115",1,NA,NA,NA,"0000120000"
2050129048,"022113",1,NA,"00620","0000000500","0000310000"
2050129054,"022111",1,NA,"00600","0000000250","0000150000"
2050129057,"022113",1,NA,"00600","0000000300","0000180000"
2050131211,"022113",1,NA,"00600","0000000300","0000180000"
2050132109,"022113",1,NA,"00600","0000000500","0000300000"
2050133113,"022111",1,NA,"00600","0000000300","0000180000"
2050134113,"022113",1,NA,"00620","0000000600","0000372000"
2050134117,"022111",1,NA,"00050","0000000300","0000015000"
2050134120,"022111",1,NA,"00500","0000000250","0000125000"
2050135301,"022115",1,NA,NA,NA,"0000300000"
2050138301,"022111",1,NA,"00100","0000000120","0000012000"
2050138306,"022113",1,NA,"00600","0000000200","0000120000"
2060001109,"022113",1,NA,"00600","0000000500","0000300000"
2060001114,"022113",1,NA,"00600","0000000500","0000300000"
2060002112,"022112",1,NA,"00600","0000000250","0000150000"
2060002115,"022112",1,NA,"00600","0000000250","0000150000"
2060003158,"022112",1,NA,"01200","0000000250","0000300000"
2060003162,"022113",1,NA,"00600","0000000225","0000135000"
2060004053,"022113",1,NA,"01200","0000000300","0000360000"
2060005296,"022113",1,NA,"00600","0000000500","0000300000"
2060005303,"022113",1,NA,"00200","0000000500","0000100000"
2060005304,"022113",1,NA,"00150","0000000500","0000075000"
2060005307,"022113",1,NA,"00600","0000000500","0000300000"
2060006102,"022113",1,NA,"00090","0000000500","0000045000"
2060006106,"022112",1,NA,"00900","0000000250","0000225000"
2060006111,"022112",1,NA,"00540","0000000250","0000135000"
2060007157,"022112",1,NA,"00600","0000000250","0000150000"
2060007164,"022113",1,NA,"00600","0000000600","0000360000"
2060008275,"022113",1,NA,"01200","0000000400","0000480000"
2060009117,"023111",1,NA,NA,NA,"0002000000"
2060010098,"023111",1,NA,NA,NA,"0000040000"
2060011226,"022113",1,NA,"00600","0000000500","0000300000"
2060011230,"022113",1,NA,"00600","0000000300","0000180000"
2060012002,"022112",1,NA,"00900","0000000250","0000225000"
2060012008,"022112",1,NA,"00600","0000000250","0000150000"
2060012015,"022112",1,NA,"01200","0000000250","0000300000"
2060013056,"022112",1,NA,"00240","0000000250","0000060000"
2060013058,"022113",1,NA,"00600","0000001000","0000600000"
2060014014,"022113",1,NA,"00300","0000000250","0000075000"
2060015112,"022113",1,NA,"00600","0000000500","0000300000"
2060015116,"022111",1,NA,"00600","0000000250","0000150000"
2060016006,"022111",1,NA,"01200","0000000250","0000300000"
2060016008,"022111",1,NA,"01200","0000000350","0000420000"
2060017118,"022111",1,NA,"00500","0000000300","0000150000"
2060017119,"022111",1,NA,"00400","0000000300","0000120000"
2060021014,"022113",1,NA,"00600","0000001000","0000600000"
2060022052,"022111",1,NA,"00400","0000000400","0000160000"
2060023110,"022111",1,NA,"00600","0000000250","0000150000"
2060023112,"022113",1,NA,"00300","0000000350","0000105000"
2060024053,"022111",1,NA,"00600","0000000250","0000150000"
2060024062,"022111",1,NA,"00600","0000000250","0000150000"
2060024065,"022111",1,NA,"00600","0000000500","0000300000"
2060025060,"022111",1,NA,"00400","0000000300","0000120000"
2060028065,"022111",1,NA,"01200","0000000150","0000180000"
2060029115,"022111",1,NA,"00500","0000000300","0000150000"
2060029121,"022111",1,NA,"00400","0000000300","0000120000"
2060030002,"022111",1,NA,"00800","0000000300","0000240000"
2060030010,"022111",1,NA,"00400","0000000300","0000120000"
2060031169,"022111",1,NA,"01200","0000000250","0000300000"
2060031172,"022113",1,NA,"00600","0000000350","0000210000"
2060032161,"022113",1,NA,"00500","0000000400","0000200000"
2060033109,"022113",1,NA,"00600","0000000450","0000270000"
2060034154,"022111",1,NA,"00600","0000000250","0000150000"
2060034154,"022115",1,NA,NA,NA,"0000020000"
2060034157,"022113",1,NA,"00100","0000000500","0000050000"
2060034161,"022111",1,NA,"01200","0000000150","0000180000"
2060035109,"022112",1,NA,"00600","0000000250","0000150000"
2060035122,"022112",1,NA,"00900","0000000250","0000225000"
2060036063,"022113",1,NA,"00600","0000000500","0000300000"
2060036065,"022113",1,NA,"00500","0000000400","0000200000"
2060036067,"022113",1,NA,"00400","0000000500","0000200000"
2060038061,"022113",1,NA,"01200","0000000500","0000600000"
2060039218,"022111",1,NA,"00600","0000000175","0000105000"
2060040169,"022115",1,NA,NA,NA,"0000012000"
2060041102,"022113",1,NA,"00300","0000005000","0001500000"
2060041106,"022113",1,NA,"00600","0000000300","0000180000"
