"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
2010105056,"03",1,6112,"0112",3,1,"8",7,NA,NA,NA,NA,NA,NA,0
2010105056,"01",1,6121,"0124",2,1,"2",7,NA,"0004000000",NA,"0000500000",NA,"20720000",16220000
2010105056,"03",1,6121,"0124",3,1,"2",7,NA,NA,NA,NA,NA,NA,0
2010033012,"01",1,6111,"0111",1,1,"10",7,"0002910000","0000910000",NA,"0013536000",NA,"31980000",14624000
2010033012,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010033012,"03",1,6111,"0111",3,1,"10",4,NA,NA,NA,NA,NA,NA,0
2010033013,"01",1,6111,"0111",2,1,"10",7,NA,"0000476000",NA,"0021214000",NA,"50634000",28944000
2010117001,"01",1,6111,"0111",2,1,"10",7,NA,"0000300000",NA,"0008900000",NA,"8700000",-5e+05
2010117001,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010117001,"03",2,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010033013,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010033013,"04",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010097115,"01",2,6111,"0111",1,1,"10",7,"0001120000","0000150000",NA,"0001750000",NA,"900000",-2120000
2010097115,"03",2,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010057149,"01",1,6111,"0111",1,1,"5",5,"0004550000","0001025000",NA,"0004260000",NA,"27000000",17165000
2010057149,"02",1,6111,"0111",3,1,"5",5,NA,NA,NA,NA,NA,NA,0
2010057157,"03",1,8321,"6022",2,2,"8",7,NA,"0002820000","0000300000","0000800000",NA,"30000000",26080000
2010057157,"01",1,6111,"0111",1,1,"10",7,"0003000000",NA,NA,"0032100000",NA,"47100000",1.2e+07
2010057157,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010057157,"03",2,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010057157,"04",2,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010057157,"01",1,6121,"0124",2,1,"2",7,NA,"0003720000",NA,"0001200000",NA,"38784000",33864000
2010089122,"01",1,5220,"5222",2,2,"3",7,NA,"0044000000",NA,"0001200000",NA,"57200000",1.2e+07
2010089122,"01",1,6112,"0113",1,1,"8",5,"0003500000","0000300000",NA,"0001500000",NA,"20640000",15340000
2010089122,"03",1,6112,"0113",3,1,"8",5,NA,NA,NA,NA,NA,NA,0
2010105063,"01",1,5220,"5222",2,2,"5",7,NA,"0028800000",NA,"0000180000",NA,"54000000",25020000
2010105063,"03",1,5220,"5222",3,2,"8",7,NA,NA,NA,NA,NA,NA,0
2010105063,"01",1,6111,"0111",1,1,"2",7,"0000050000","0000160000",NA,"0000800000",NA,"450000",-560000
2010105063,"02",1,6111,"0111",3,1,"5",7,NA,NA,NA,NA,NA,NA,0
2010105063,"03",2,6111,"0111",3,1,"5",7,NA,NA,NA,NA,NA,NA,0
2010057162,"01",1,6111,"0111",1,1,"10",7,"0002000000","0002120000",NA,"0022710000",NA,"47200000",20370000
2010057162,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010097109,"01",2,6111,"0111",2,1,"10",7,NA,NA,NA,"0013100000",NA,"10700000",-2400000
2010097109,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010097109,"01",2,6123,"0128",2,1,"2",7,NA,"0000350000",NA,"0000100000",NA,"2948400",2498400
2010101125,"01",1,6111,"0111",1,1,"10",7,"0006000000","0001460000",NA,"0027550000",NA,"45600000",10590000
2010101125,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010081174,"01",1,6111,"0111",1,1,"5",6,"0004150000","0002650000",NA,"0018400000",NA,"40000000",14800000
2010081174,"03",1,8322,"6023",2,2,"5",4,NA,"0003000000",NA,NA,NA,"24000000",2.1e+07
2010093070,"01",1,6111,"0111",1,1,"10",7,"0005280000","0001500000",NA,"0000450000",NA,"27000000",19770000
2010093070,"03",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010093063,"01",1,6111,"0111",1,1,"6",5,"0005400000","0000650000",NA,"0004700000",NA,"24000000",13250000
2010097105,"01",1,6111,"0111",1,1,"3",3,"0008550000","0000900000",NA,"0000290000",NA,"16000000",6260000
2010021114,"01",1,5220,"5223",1,2,"15",7,"0024000000","0250000000",NA,"0002500000","0001000000","325500000",4.8e+07
2010089118,"01",1,5220,"5222",2,2,"10",7,NA,"0090000000","0000800000","0001200000",NA,"146000000",5.4e+07
2010089118,"02",1,5220,"5222",3,2,"5",7,NA,NA,NA,NA,NA,NA,0
2010009064,"01",1,6111,"0111",2,1,"8",7,NA,"0001300000",NA,"0009250000",NA,"18550000",8e+06
2010009064,"02",1,6111,"0111",3,1,"8",7,NA,NA,NA,NA,NA,NA,0
2010009064,"03",1,6111,"0111",3,1,"8",7,NA,NA,NA,NA,NA,NA,0
2010009064,"04",1,6111,"0111",3,1,"8",7,NA,NA,NA,NA,NA,NA,0
2010009064,"01",1,6121,"0124",2,1,"2",7,NA,"0002500000",NA,"0000200000",NA,"14040000",11340000
2010009064,"02",1,6121,"0124",3,1,"2",7,NA,NA,NA,NA,NA,NA,0
2010021117,"01",1,5220,"5030",2,2,"8",6,NA,"0180000000",NA,"0007000000",NA,"223000000",3.6e+07
2010021117,"01",1,6111,"0111",1,1,"6",4,"0003500000","0000426000",NA,"0001660000",NA,"11760000",6174000
2010045194,"01",1,3429,"7130",2,2,"7",7,NA,"0003000000","0000200000","0006500000",NA,"37700000",2.8e+07
2010045194,"01",1,6111,"0111",1,1,"3",4,"0001150000","0000110000",NA,"0000678000",NA,"5000000",3062000
2010045190,"01",1,5230,"5252",2,2,"10",7,NA,"0003200000","0000010000","0000200000",NA,"8110000",4700000
2010117009,"01",1,6111,"0111",1,1,"5",6,"0000320000","0000127000",NA,"0000300000",NA,"0",-747000
2010117004,"01",1,6111,"0111",1,1,"5",3,"0000950000","0000236000",NA,"0001650000",NA,"2850000",14000
2010081168,"01",1,7231,"5040",2,2,"6",7,NA,"0003000000",NA,"0000500000",NA,"40000000",36500000
2010117010,"01",2,8331,"0140",1,1,"10",7,"0020000000","0005000000",NA,NA,NA,"60000000",3.5e+07
2010117010,"01",1,6111,"0111",1,1,"8",3,"0002500000","0000350000",NA,"0000100000",NA,"5000000",2050000
2010125061,"01",1,5220,"5222",2,2,"10",7,NA,"0018000000",NA,"0003600000",NA,"24840000",3240000
2010033003,"02",2,6111,"0111",1,1,"8",3,"0001100000","0000360000",NA,"0002450000",NA,"3750000",-160000
2010033006,"01",1,6111,"0111",1,1,"6",7,"0002500000",NA,NA,"0010000000",NA,"17500000",5e+06
2010033006,"02",1,6111,"0111",3,1,"6",7,NA,NA,NA,NA,NA,NA,0
2010065008,"01",1,6112,"0113",2,1,"5",3,NA,"0000050000",NA,"0000300000",NA,"2900000",2550000
2010065008,"02",1,6112,"0113",3,1,"5",3,NA,NA,NA,NA,NA,NA,0
2010117009,"01",1,6112,"0113",2,1,"3",6,NA,"0000450000",NA,"0000200000",NA,"5000000",4350000
2010105060,"03",1,6111,"0111",2,1,"5",6,NA,"0000046000",NA,"0002910000",NA,"2750000",-206000
2010105060,"03",1,6112,"0113",1,1,"4",7,"0002000000","0000430000",NA,"0000750000",NA,"14000000",10820000
2010121162,"01",1,6111,"0111",1,1,"10",5,"0002850000","0001280000",NA,"0001660000",NA,"18000000",12210000
2010121162,"02",1,6111,"0111",3,1,"10",4,NA,NA,NA,NA,NA,NA,0
2010121162,"04",1,6111,"0111",3,1,"10",4,NA,NA,NA,NA,NA,NA,0
2010129204,"02",1,6121,"0124",3,1,"2",7,NA,NA,NA,NA,NA,NA,0
2010121167,"01",1,6111,"0111",1,1,"8",7,"0006100000","0000650000",NA,"0006650000",NA,"21640000",8240000
2010121167,"03",1,6111,"0111",3,1,"8",5,NA,NA,NA,NA,NA,NA,0
2010121167,"04",1,8322,"6022",2,2,"5",5,NA,"0012000000","0004000000","0002600000",NA,"33600000",1.5e+07
2010114160,"01",1,5220,"5141",2,2,"3",7,NA,"0142560000",NA,"0011800000",NA,"172800000",18440000
2010114160,"01",1,6111,"0111",1,1,"8",7,"0000960000","0001700000",NA,"0004400000",NA,"43600000",36540000
2010114160,"02",1,6111,"0111",3,1,"8",7,NA,NA,NA,NA,NA,NA,0
2010114160,"05",1,6111,"0111",3,1,"8",7,NA,NA,NA,NA,NA,NA,0
2010114160,"06",1,6111,"0111",3,1,"8",7,NA,NA,NA,NA,NA,NA,0
2010114160,"01",1,6121,"0124",2,1,"1",7,NA,"0009000000",NA,"0000500000",NA,"56590000",47090000
2010114160,"02",1,6121,"0124",3,1,"3",7,NA,NA,NA,NA,NA,NA,0
2010074002,"01",1,6111,"0111",1,1,"4",7,"0010100000","0001400000",NA,"0006400000",NA,"32000000",14100000
2010074002,"01",2,6111,"0112",2,1,"3",6,NA,"0000500000",NA,NA,NA,"2000000",1500000
2010054108,"01",1,6111,"0111",1,1,"2",7,"0002400000","0000300000",NA,"0003950000",NA,"3400000",-3250000
2010054108,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010066159,"01",1,7137,"4532",2,2,"5",3,NA,"0001000000","0000250000","0000250000",NA,"33000000",31500000
2010066159,"01",1,8322,"6022",2,2,"5",3,NA,"0004500000","0001500000","0003000000",NA,"22000000",1.3e+07
2010038007,"01",1,6121,"0124",2,1,"1",7,NA,"0003500000",NA,NA,NA,"10000000",6500000
2010038007,"02",1,6121,"0124",3,1,"2",7,NA,NA,NA,NA,NA,NA,0
2010062158,"02",1,5220,"5222",2,2,"8",7,NA,"0180000000","0000300000","0003000000",NA,"234000000",50700000
2010054108,"03",1,6111,"0111",3,1,"8",5,NA,NA,NA,NA,NA,NA,0
2010050009,"01",1,8322,"6022",2,2,"10",6,NA,"0006500000","0010500000","0012500000",NA,"54000000",24500000
2010014062,"01",1,8322,"6022",2,2,"3",6,NA,"0006000000","0000800000","0003500000",NA,"31900000",21600000
2010122007,"01",1,8331,"0140",1,1,"10",7,"0006000000",NA,"0002500000","0005800000",NA,"38000000",23700000
2010122007,"01",2,6111,"0111",1,1,"10",7,"0011000000","0001150000",NA,"0000800000",NA,"36000000",23050000
2010122007,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010038007,"01",1,6111,"0111",1,1,"1",7,"0006220000","0000700000",NA,"0016500000",NA,"35000000",11580000
2010038007,"02",1,6111,"0111",3,1,"8",7,NA,NA,NA,NA,NA,NA,0
2010038004,"01",1,3413,"7020",1,2,"8",7,"0014400000",NA,NA,"0012000000",NA,"110000000",83600000
2010038001,"01",1,6111,"0111",1,1,"4",7,"0000080000",NA,NA,"0000500000",NA,"2120000",1540000
2010014065,"01",1,5220,"5259",2,2,"10",7,NA,"0036000000",NA,NA,NA,"66000000",3e+07
2010110200,"01",1,6111,"0111",1,1,"10",7,"0002060000","0000250000",NA,"0010856000",NA,"18166000",5e+06
2010110200,"01",1,5130,"8517",2,2,"1",7,NA,NA,"0000050000",NA,NA,"1200000",1150000
2010110200,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010110194,"01",1,6111,"0111",1,1,"10",7,"0005220000","0000560000",NA,"0004048000",NA,"22828000",1.3e+07
2010122011,"01",1,8322,"6022",2,2,"10",7,NA,"0004200000","0001500000","0007100000",NA,"36000000",23200000
2010014060,"01",1,9111,"5259",2,2,"8",4,NA,"0050000000","0002500000","0005880000",NA,"115000000",56620000
2010054114,"01",1,6111,"0111",1,1,"6",7,"0016500000","0001072000",NA,"0003330000",NA,"35700000",14798000
2010122003,"01",1,7231,"5020",2,2,"11",6,NA,NA,"0001000000","0000300000",NA,"40900000",39600000
2010122003,"01",1,6121,"0124",2,1,"2",7,NA,"0018000000",NA,NA,NA,"35600000",17600000
2010122003,"02",1,6121,"0124",3,1,"4",7,NA,NA,NA,NA,NA,NA,0
2010026172,"02",1,6111,"0111",3,1,"4",7,NA,NA,NA,NA,NA,NA,0
2010026172,"02",1,6112,"0113",3,1,"2",7,NA,NA,NA,NA,NA,NA,0
2010026172,"02",1,6121,"0124",3,1,"3",7,NA,NA,NA,NA,NA,NA,0
2010062166,"01",1,6111,"0140",2,1,"4",2,NA,"0000300000",NA,NA,NA,"900000",6e+05
2010086200,"03",1,5220,"5222",2,2,"10",7,NA,"0360000000","0001200000","0015698000",NA,"445000000",68102000
2010006209,"01",1,6111,"0112",1,1,"4",7,"0000700000","0000250000",NA,"0002100000",NA,"16000000",12950000
2010006209,"02",1,6111,"0112",3,1,"4",7,NA,NA,NA,NA,NA,NA,0
2010006213,"02",1,6111,"0111",2,1,"4",7,NA,"0000080000",NA,"0000300000",NA,"4800000",4420000
2010054119,"02",1,6111,"0111",3,1,"4",7,NA,NA,NA,NA,NA,NA,0
2010014060,"02",1,5220,"5229",2,2,"9",6,NA,"0036000000","0000600000",NA,NA,"43200000",6600000
2010134060,"01",1,6111,"0111",1,1,"10",7,"0024520000","0000750000",NA,"0022640000",NA,"113440000",65530000
2010086203,"01",1,6111,"0111",1,1,"8",7,"0005600000","0000148000",NA,"0002800000",NA,"0",-8548000
2010038007,"03",1,7137,"4532",2,2,"5",6,NA,NA,NA,NA,NA,"24000000",2.4e+07
2010114170,"06",1,8322,"6022",2,2,"10",7,NA,"0009000000","0000700000","0003200000",NA,"41700000",28800000
2010098065,"01",1,7233,"5020",2,2,"6",6,NA,"0000300000","0000150000","0001300000",NA,"25000000",23250000
2010098065,"01",1,6111,"0111",1,1,"2",4,"0003000000","0000600000",NA,"0001000000",NA,"0",-4600000
2010110201,"01",1,8321,"6022",2,2,"8",7,NA,"0001200000","0002000000",NA,NA,"21600000",18400000
2010054119,"01",1,6111,"0111",1,1,"6",7,"0001800000","0000345000",NA,"0006590000",NA,"15840000",7105000
2010018059,"01",1,6111,"0111",1,1,"7",7,"0007000000","0000750000",NA,"0006350000",NA,"18000000",3900000
2010030140,"01",1,8322,"6022",2,2,"7",7,NA,"0007200000","0002500000","0003200000",NA,"45300000",32400000
2010030140,"01",1,6121,"0124",2,1,"2",7,NA,"0007200000",NA,NA,NA,"10000000",2800000
2010090054,"01",1,5220,"5222",2,2,"5",7,NA,"0432000000","0000576000","0000690000",NA,"519666000",86400000
2010090054,"01",1,6111,"0111",2,1,"5",7,NA,"0000300000",NA,"0002900000",NA,"0",-3200000
2010090054,"01",1,6121,"0124",2,1,"1",7,NA,"0005400000",NA,NA,NA,"0",-5400000
2010090054,"02",1,6121,"0124",3,1,"2",7,NA,NA,NA,NA,NA,NA,0
2010078111,"01",1,6111,"0111",1,1,"2",7,"0002150000","0000110000",NA,"0005420000",NA,"4920000",-2760000
2010102066,"01",1,6111,"0111",1,1,"3",3,"0002500000","0000400000",NA,"0001850000",NA,"13000000",8250000
2010102066,"02",1,6111,"0111",3,1,"3",3,NA,NA,NA,NA,NA,NA,0
2010018064,"03",1,7137,"4532",1,2,"8",4,"0021600000",NA,"0001000000",NA,NA,"58600000",3.6e+07
2010018064,"01",1,6111,"0111",1,1,"7",7,"0008000000","0024800000","0000100000","0003900000",NA,"66000000",29200000
2010018064,"01",1,6121,"0124",2,1,"2",7,NA,NA,NA,NA,NA,"6000000",6e+06
2010018064,"02",1,6111,"0111",3,1,"5",7,NA,NA,NA,NA,NA,NA,0
2010018064,"02",1,6121,"0124",3,1,"2",7,NA,NA,NA,NA,NA,NA,0
2010114172,"01",1,6111,"0111",1,1,"5",7,"0014000000","0000570000",NA,"0005050000",NA,"50000000",30380000
2010102056,"01",1,6111,"0111",1,1,"4",3,"0001850000","0000210000",NA,"0007600000",NA,"18000000",8340000
2010102056,"02",1,6111,"0111",3,1,"4",4,NA,NA,NA,NA,NA,NA,0
2010114166,"01",1,6111,"0111",1,1,"7",7,"0020000000","0001800000",NA,"0021600000",NA,"106800000",63400000
2010114166,"02",1,6111,"0111",3,1,"5",7,NA,NA,NA,NA,NA,NA,0
2010114166,"01",1,6121,"0124",2,1,"2",7,NA,"0007200000",NA,NA,NA,"20000000",12800000
2010114166,"02",1,6121,"0124",3,1,"2",7,NA,NA,NA,NA,NA,NA,0
2010114166,"05",1,6111,"0111",3,1,"5",7,NA,NA,NA,NA,NA,NA,0
2010030147,"01",1,9111,"5259",2,2,"5",4,NA,"0004800000",NA,NA,NA,"19200000",14400000
2010030147,"02",1,8322,"6022",2,2,"6",4,NA,"0000450000",NA,NA,NA,"2850000",2400000
2010030147,"01",1,6111,"0111",1,1,"6",7,"0002100000","0000495000",NA,"0001545000",NA,"20000000",15860000
2010026170,"01",1,6111,"0111",2,1,"7",7,NA,"0000170000",NA,"0000500000",NA,"8000000",7330000
2010026170,"02",1,6111,"0111",3,1,"5",7,NA,NA,NA,NA,NA,NA,0
2010122015,"03",1,5220,"5236",2,2,"10",6,NA,"0040000000",NA,"0000600000",NA,"62100000",21500000
2010122015,"01",1,6111,"0111",1,1,"6",7,"0007000000","0001200000",NA,"0001600000",NA,"24300000",14500000
2010110194,"01",2,6112,"0113",1,1,"8",7,"0002650000",NA,NA,"0000100000",NA,"1870000",-880000
2010026172,"01",1,6111,"0111",1,1,"5",7,"0000500000","0000320000",NA,"0001800000",NA,"11000000",8380000
2010026172,"01",2,6112,"0113",2,1,"2",7,NA,"0000500000",NA,NA,NA,"12000000",11500000
2010026172,"01",1,6121,"0124",2,1,"1",7,NA,"0002000000",NA,NA,NA,"13500000",11500000
2010086195,"01",1,6111,"0111",1,1,"5",7,"0010000000","0000900000",NA,"0000590000",NA,"18000000",6510000
2010086195,"02",1,6111,"0111",3,1,"3",3,NA,NA,NA,NA,NA,NA,0
2010086195,"03",1,6111,"0111",3,1,"3",3,NA,NA,NA,NA,NA,NA,0
2010114160,"04",1,8322,"6022",2,2,"6",7,NA,"0003600000","0001000000","0002500000",NA,"27600000",20500000
2010098059,"01",1,5220,"5222",1,2,"6",7,"0006000000","0120000000","0006000000","0030502000","0000100000","180000000",17398000
2010102060,"01",1,6111,"0111",1,1,"3",4,"0001700000","0000500000",NA,"0001100000",NA,"0",-3300000
2010102060,"02",1,6111,"0111",3,1,"3",3,NA,NA,NA,NA,NA,NA,0
2010062158,"04",1,5220,"5222",3,2,"5",7,NA,NA,NA,NA,NA,NA,0
2010054111,"01",2,6111,"0111",1,1,"10",7,"0002000000","0000380000",NA,"0007870000",NA,"10500000",250000
2010090053,"01",2,6142,"0201",2,2,NA,NA,NA,"0003600000",NA,NA,NA,"12000000",8400000
2010074010,"01",1,6111,"0111",1,1,"4",7,"0004800000","0001020000",NA,"0005500000",NA,"20000000",8680000
2010050005,"04",1,7141,"4540",2,2,"4",6,NA,"0006000000","0000200000",NA,NA,"16000000",9800000
2010030143,"01",1,3240,"9305",2,2,"3",7,NA,NA,NA,NA,NA,"84000000",8.4e+07
2010066162,"01",1,5220,"5222",2,2,"4",4,NA,"0006000000","0000200000","0001000000",NA,"13500000",6300000
2010102063,"01",1,6111,"0111",1,1,"3",4,"0005180000","0000350000",NA,"0000800000",NA,"22000000",15670000
2010102063,"02",1,6111,"0111",3,1,"3",3,NA,NA,NA,NA,NA,NA,0
2010114160,"05",1,6121,"0124",3,1,"3",7,NA,NA,NA,NA,NA,NA,0
2010030150,"01",1,7424,"2029",2,2,"5",2,NA,"0000400000","0000045000",NA,NA,"1440000",995000
2010030150,"01",1,6111,"0111",1,1,"8",7,"0000500000",NA,NA,"0004380000",NA,"5180000",3e+05
2010030150,"02",1,6111,"0111",3,1,"8",7,NA,NA,NA,NA,NA,NA,0
2010042147,"01",1,6111,"0111",1,1,"10",7,"0003500000","0000170000",NA,"0009320000",NA,"25920000",12930000
2010066152,"01",1,8321,"6022",2,2,"4",3,NA,"0002000000","0000400000","0001000000",NA,"5500000",2100000
2010090060,"01",1,8322,"6022",2,2,"8",6,NA,"0004300000","0000750000","0002500000",NA,"37440000",29890000
2010018065,"09",1,7433,"1810",2,2,"3",7,NA,"0000360000",NA,NA,NA,"2760000",2400000
2010074009,"01",1,6111,"0111",1,1,"4",7,"0002700000","0001100000",NA,"0005000000",NA,"10000000",1200000
2010074009,"01",2,6111,"0112",2,1,"2",6,NA,"0001000000",NA,NA,NA,"11500000",10500000
2010022184,"01",1,6111,"0111",2,1,"6",7,NA,"0001100000",NA,"0000990000",NA,"18700000",16610000
2010022184,"02",1,6111,"0111",3,1,"4",7,NA,NA,NA,NA,NA,NA,0
2010022184,"04",1,6111,"0111",3,1,"4",7,NA,NA,NA,NA,NA,NA,0
2010126105,"01",1,7124,"2022",2,2,"8",7,NA,"0036000000","0001000000",NA,NA,"84000000",4.7e+07
2010126105,"01",2,6111,"0111",2,1,"5",7,NA,NA,NA,"0003200000",NA,"5160000",1960000
2010126105,"02",1,6111,"0111",3,1,"5",7,NA,NA,NA,NA,NA,NA,0
2010126105,"05",2,6111,"0111",3,1,"5",7,NA,NA,NA,NA,NA,NA,0
2010126105,"01",1,6121,"0124",2,1,"1",7,NA,"0007000000",NA,NA,NA,"9800000",2800000
2010126105,"02",1,6121,"0124",3,1,"2",7,NA,NA,NA,NA,NA,NA,0
2010022184,"01",1,6111,"0113",2,1,"3",7,NA,NA,NA,"0003000000",NA,"11400000",8400000
2010022184,"04",1,6111,"0113",3,1,"3",7,NA,NA,NA,NA,NA,NA,0
2010070015,"01",1,8322,"6022",2,2,"10",7,NA,"0021600000","0001300000","0002700000",NA,"54400000",28800000
2010042138,"03",1,8322,"6022",2,2,"8",6,NA,"0003000000",NA,NA,NA,"6000000",3e+06
2010042138,"01",2,8322,"6022",2,2,NA,NA,NA,"0020000000","0004000000","0002500000",NA,"56500000",3e+07
2010110191,"01",1,6111,"0111",1,1,"4",5,"0016950000","0002585000",NA,"0006880000",NA,"100000000",73585000
2010070009,"01",1,6111,"0111",1,1,"7",7,"0024000000","0001335000",NA,"0000600000",NA,"85000000",59065000
2010110196,"01",1,6111,"0111",1,1,"8",3,"0000030000","0000088000",NA,"0000545000",NA,"2000000",1337000
2010094005,"02",1,9112,"5259",2,2,"6",1,NA,"0009600000",NA,"0000150000",NA,"12000000",2250000
2010094005,"01",1,6111,"0111",1,1,"10",7,"0005670000","0000620000",NA,"0002500000",NA,"36300000",27510000
2010022181,"04",1,6111,"0111",2,1,"6",7,NA,"0000420000",NA,"0006750000",NA,"11000000",3830000
2010022181,"01",1,6112,"0113",2,1,"4",7,NA,"0003000000",NA,NA,NA,"13000000",1e+07
2010042139,"01",1,6111,"0111",1,1,"8",4,"0003700000",NA,NA,"0000750000",NA,"9350000",4900000
2010058246,"01",1,5141,"9302",2,2,"10",7,NA,"0000200000","0000600000","0000600000",NA,"44600000",43200000
2010094013,"01",1,6111,"0111",1,1,"6",7,"0003000000","0000700000",NA,"0000700000",NA,"12650000",8250000
2010070005,"01",1,6111,"0111",1,1,"10",7,"0007310000","0000730000",NA,"0003180000",NA,"19000000",7780000
2010070005,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010010001,"01",1,8322,"6022",2,2,"5",5,NA,"0004800000","0002000000","0002500000",NA,"33300000",2.4e+07
2010010001,"01",2,6111,"0111",1,1,"6",7,"0002200000","0000350000",NA,"0001450000",NA,"15000000",1.1e+07
2010010015,"03",1,7137,"4532",2,2,"10",4,NA,NA,NA,NA,NA,"24000000",2.4e+07
2010010015,"01",1,6111,"0111",2,1,"6",7,NA,"0001000000",NA,"0003800000",NA,"18000000",13200000
2010010015,"02",1,6111,"0111",3,1,"4",7,NA,NA,NA,NA,NA,NA,0
2010010015,"01",1,6112,"0113",2,1,"3",7,NA,NA,NA,NA,NA,"6000000",6e+06
2010010015,"02",1,6112,"0113",3,1,"2",7,NA,NA,NA,NA,NA,NA,0
2010010015,"01",1,6121,"0124",2,1,"2",7,NA,"0008400000",NA,NA,NA,"12600000",4200000
2010058238,"01",1,5220,"5229",2,2,"2",7,NA,"0054000000","0000240000","0002460000",NA,"164700000",1.08e+08
2010058238,"04",1,5220,"5229",3,2,"10",7,NA,NA,NA,NA,NA,NA,0
2010070012,"01",2,6111,"0140",2,1,"6",7,NA,"0000700000","0001000000",NA,NA,"11700000",1e+07
2010070012,"01",1,6111,"0111",1,1,"6",7,"0001800000","0000730000",NA,"0005000000",NA,"21500000",13970000
2010070012,"02",1,6111,"0111",3,1,"4",7,NA,NA,NA,NA,NA,NA,0
2010070012,"05",1,6111,"0111",3,1,"5",7,NA,NA,NA,NA,NA,NA,0
2010094002,"01",1,7433,"1810",2,2,"5",7,NA,"0000200000","0000400000","0000200000",NA,"9000000",8200000
2010094002,"01",2,6111,"0111",1,1,"10",7,"0014000000","0000615000",NA,"0006220000",NA,"26720000",5885000
2010094002,"02",1,9111,"5259",2,2,"6",2,NA,"0019200000",NA,"0000300000",NA,"28800000",9300000
2010058249,"01",1,5220,"5234",1,2,"10",7,"0004000000","0120000000",NA,NA,NA,"130000000",6e+06
2010058249,"01",2,7136,"4531",2,2,NA,NA,NA,NA,NA,NA,NA,"50000000",5e+07
2010094005,"02",2,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010130008,"01",1,6111,"0111",1,1,"6",7,"0000800000","0001220000",NA,"0004105000",NA,"38500000",32375000
2010106058,"01",1,7137,"4532",2,2,"5",2,NA,"0002000000","0000100000","0000400000",NA,"24000000",21500000
2010106058,"01",1,6111,"0111",1,1,"4",3,"0002000000","0000200000",NA,"0000750000",NA,"0",-2950000
2010106058,"02",1,6111,"0111",3,1,"4",2,NA,NA,NA,NA,NA,NA,0
2010130003,"03",1,7137,"4532",2,2,"8",4,NA,NA,NA,NA,NA,"42000000",4.2e+07
2010130003,"01",1,6111,"0111",1,1,"7",7,"0010000000","0000950000",NA,"0007400000",NA,"66000000",47650000
2010090048,"01",1,6111,"0111",1,1,"6",3,"0000400000","0000250000",NA,"0001430000",NA,"2000000",-80000
2010090048,"02",1,6111,"0111",3,1,"8",3,NA,NA,NA,NA,NA,NA,0
2010094012,"01",1,8322,"6022",2,2,"10",7,NA,"0010800000","0004000000","0002700000",NA,"71500000",5.4e+07
2010094012,"01",1,6111,"0111",2,1,"4",7,NA,"0000315000",NA,"0002910000",NA,"11000000",7775000
2010094012,"02",1,6111,"0111",3,1,"6",7,NA,NA,NA,NA,NA,NA,0
2010130008,"02",1,6111,"0111",3,1,"4",7,NA,NA,NA,NA,NA,NA,0
2010042142,"01",1,8322,"6022",2,2,"10",6,NA,"0011000000","0003000000","0002000000",NA,"36000000",2e+07
2010042142,"01",1,6111,"0111",1,1,"4",3,"0000700000","0000300000",NA,"0000540000",NA,"7600000",6060000
2010042142,"02",1,6111,"0111",3,1,"5",5,NA,NA,NA,NA,NA,NA,0
2010034059,"01",1,8322,"6023",2,2,"10",6,NA,"0002510000","0010500000","0003200000",NA,"60000000",43790000
2010034059,"01",1,6121,"0124",2,1,"1",7,NA,"0010200000",NA,"0001500000",NA,"5000000",-6700000
2010010004,"01",1,6111,"0111",1,1,"10",7,"0006000000","0000430000",NA,"0020800000",NA,"23200000",-4030000
2010010004,"02",1,6111,"0111",3,1,"10",7,NA,NA,NA,NA,NA,NA,0
2010010004,"01",2,6123,"0128",2,1,"3",7,NA,"0000075000",NA,NA,NA,"2470000",2395000
2010010007,"01",1,8331,"0140",1,1,"10",7,"0012000000","0002200000",NA,"0002000000",NA,"34200000",1.8e+07
