"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
10505113605,"08","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,788,0,"Admin",NA,"Admin",NA,NA,"01","1265","031","000001","بلوک"
10514118016,"10","واسطه معاملات ملكي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,881,0,"Admin",NA,"Admin",NA,NA,"02","2102","009","000003","بلوک"
10507114416,"10","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,624,1,"Admin",NA,"Admin",NA,NA,"01","1267","018","000002","بلوک"
10504112813,"09","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1458,2,"Admin",NA,"Admin",NA,NA,"01","1264","009","000003","بلوک"
10503112401,"08","ترخيص كننده كالا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,921,1,"Admin",NA,"Admin",NA,NA,"02","1261","013","000003","بلوک"
10504112812,"09","فروشنده مرغ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,876,1,"Admin",NA,"Admin",NA,NA,"01","1264","009","000002","بلوک"
10505113216,"10","تحت پوشش كميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,714,0,"Admin",NA,"Admin",NA,NA,"01","1265","002","000003","بلوک"
10501108812,"08","راننده لودر شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,966,0,"Admin",NA,"Admin",NA,NA,"03","1256","009","000001","بلوک"
10505113205,"10","فروشنده ميوه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,711,1,"Admin",NA,"Admin",NA,NA,"01","1265","002","000001","بلوک"
10505113201,"10","راننده سواري",1,2,NA,1,NA,1,NA,NA,NA,"000001","02",5,661,0,"Admin",NA,"Admin",NA,NA,"01","1265","002","000001","بلوک"
10502111601,"09","كارمند دفتري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1187,0,"Admin",NA,"Admin",NA,NA,"04","1671","026","000001","بلوک"
10506114001,"09","صندوق دار بانك",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1096,0,"Admin",NA,"Admin",NA,NA,"02","1266","007","000005","بلوک"
10501109208,"09","معاون مدرسه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,958,1,"Admin",NA,"Admin",NA,NA,"03","1256","042","000031","بلوک"
10514118005,"10","دستيار دندانپزشك",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,943,0,"Admin",NA,"Admin",NA,NA,"02","2102","009","000002","بلوک"
10505113213,"10","كارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,857,0,"Admin",NA,"Admin",NA,NA,"01","1265","002","000003","بلوک"
10507114408,"10","حمال",1,2,NA,1,NA,1,NA,NA,NA,"000001","07",5,680,0,"Admin",NA,"Admin",NA,NA,"01","1267","018","000001","بلوک"
10514118001,"10","دبير هنرستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,812,2,"Admin",NA,"Admin",NA,NA,"02","2102","009","000002","بلوک"
10502110013,"08","مسئول تأسيسات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,934,0,"Admin",NA,"Admin",NA,NA,"04","1667","065","000004","بلوک"
10511116816,"10","آپاراتي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,756,0,"Admin",NA,"Admin",NA,NA,"02","1259","022","000005","بلوک"
10509115612,"10","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,661,1,"Admin",NA,"Admin",NA,NA,"03","1260","017","000003","بلوک"
10507114405,"10","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,708,0,"Admin",NA,"Admin",NA,NA,"01","1267","018","000001","بلوک"
10502109616,"10","دندانپزشك",1,2,NA,1,NA,1,NA,NA,NA,"000002","14",5,1225,0,"Admin",NA,"Admin",NA,NA,"04","1666","036","000002","بلوک"
10506114016,"09","واسطه معامله املاك",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1076,0,"Admin",NA,"Admin",NA,NA,"02","1266","007","000010","بلوک"
10502110808,"10","راننده تاكسي",1,2,NA,1,NA,1,NA,NA,NA,"000001","10",5,1223,1,"Admin",NA,"Admin",NA,NA,"04","1669","049","000001","بلوک"
10502110801,"10","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1166,3,"Admin",NA,"Admin",NA,NA,"04","1669","049","000001","بلوک"
10502112001,"10","راننده تاكسي",1,2,NA,2,NA,1,NA,NA,NA,"000001","03",5,592,1,"Admin",NA,"Admin",NA,NA,"04","1671","112","000001","بلوک"
10502110812,"10","حسابدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,874,0,"Admin",NA,"Admin",NA,NA,"04","1669","049","000001","بلوک"
10508115201,"09","بيكار جوياي كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,824,0,"Admin",NA,"Admin",NA,NA,"01","1268","008","000002","بلوک"
10502112012,"10","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,837,1,"Admin",NA,"Admin",NA,NA,"04","1671","112","000001","بلوک"
10510116013,"08","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,690,0,"Admin",NA,"Admin",NA,NA,"02","1257","005","000007","بلوک"
10502112013,"10","عكاس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,810,2,"Admin",NA,"Admin",NA,NA,"04","1671","112","000002","بلوک"
10502112005,"10","راننده تاكسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,930,3,"Admin",NA,"Admin",NA,NA,"04","1671","112","000001","بلوک"
10502111205,"08","مكانيك",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,708,0,"Admin",NA,"Admin",NA,NA,"04","1670","038","000001","بلوک"
10509115605,"10","فروشنده مرغ",1,2,NA,1,NA,1,NA,NA,NA,"000001","02",5,1076,2,"Admin",NA,"Admin",NA,NA,"03","1260","017","000002","بلوک"
10502112008,"10","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,830,2,"Admin",NA,"Admin",NA,NA,"04","1671","112","000001","بلوک"
10512117205,"08","عريضه نويس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1114,0,"Admin",NA,"Admin",NA,NA,"01","2185","003","000031","بلوک"
10502112016,"10","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,786,0,"Admin",NA,"Admin",NA,NA,"04","1671","112","000002","بلوک"
10502110805,"10","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1001,0,"Admin",NA,"Admin",NA,NA,"04","1669","049","000001","بلوک"
10502111213,"08","داراي درامد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"000003","14",5,1142,0,"Admin",NA,"Admin",NA,NA,"04","1670","038","000003","بلوک"
10509115613,"10","آرايشگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,398,0,"Admin",NA,"Admin",NA,NA,"03","1260","017","000004","بلوک"
10502111201,"08","راننده سواري",1,2,NA,1,NA,1,NA,NA,NA,"000001","06",5,1159,0,"Admin",NA,"Admin",NA,NA,"04","1670","038","000001","بلوک"
10511116813,"10","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,485,1,"Admin",NA,"Admin",NA,NA,"02","1259","022","000005","بلوک"
10502111216,"08","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,952,1,"Admin",NA,"Admin",NA,NA,"04","1670","038","000003","بلوک"
10502109613,"10","جوشكار سيار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,761,1,"Admin",NA,"Admin",NA,NA,"04","1666","036","000002","بلوک"
10507114412,"10","فروشنده",1,2,NA,2,NA,1,NA,NA,NA,"000002","09",5,813,0,"Admin",NA,"Admin",NA,NA,"01","1267","018","000002","بلوک"
10509115601,"10","دبير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,523,0,"Admin",NA,"Admin",NA,NA,"03","1260","017","000001","بلوک"
10502111208,"08","انبار دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1083,4,"Admin",NA,"Admin",NA,NA,"04","1670","038","000002","بلوک"
10511116801,"10","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,687,0,"Admin",NA,"Admin",NA,NA,"02","1259","022","000002","بلوک"
10506114013,"09","مسئول ترخيص",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1112,2,"Admin",NA,"Admin",NA,NA,"02","1266","007","000010","بلوک"
10509115616,"10","بازرس تعزيرات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,896,1,"Admin",NA,"Admin",NA,NA,"03","1260","017","000004","بلوک"
10502109608,"10",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,7,0,"Admin",NA,"Admin",NA,NA,"04","1666","036","000002","بلوک"
10511116808,"10","خياط",1,2,NA,2,NA,1,NA,NA,NA,"000003","07",5,843,0,"Admin",NA,"Admin",NA,NA,"02","1259","022","000003","بلوک"
10511116805,"10","داراي درامد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"000002","02",5,806,0,"Admin",NA,"Admin",NA,NA,"02","1259","022","000002","بلوک"
10509115608,"10","كارمند دفتري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,649,0,"Admin",NA,"Admin",NA,NA,"03","1260","017","000003","بلوک"
10508115205,"09","دفتردار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1016,3,"Admin",NA,"Admin",NA,NA,"01","1268","008","000002","بلوک"
10511116812,"10","پيك نيك پركن شركت ايران گاز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,905,1,"Admin",NA,"Admin",NA,NA,"02","1259","022","000005","بلوک"
10502110813,"10",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,7,0,"Admin",NA,"Admin",NA,NA,"04","1669","049","000001","بلوک"
10507114413,"10",NA,NA,2,NA,1,NA,2,NA,2,NA,NA,NA,4,7,0,"Admin",NA,"Admin",NA,NA,"01","1267","018","000002","بلوک"
10502111608,"09","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,829,1,"Admin",NA,"Admin",NA,NA,"04","1671","026","000001","بلوک"
10502111616,"09","داراي درآمد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"000002","17",5,704,0,"Admin",NA,"Admin",NA,NA,"04","1671","026","000002","بلوک"
10502109612,"10","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,974,0,"Admin",NA,"Admin",NA,NA,"04","1666","036","000002","بلوک"
10508115212,"09","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,901,1,"Admin",NA,"Admin",NA,NA,"01","1268","012","000003","بلوک"
10502111612,"09","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,581,0,"Admin",NA,"Admin",NA,NA,"04","1671","026","000002","بلوک"
10502109605,"10","دفتردار",1,2,NA,1,NA,1,NA,NA,NA,"000001","04",4,715,0,"Admin",NA,"Admin",NA,NA,"04","1666","036","000001","بلوک"
10502111613,"09","مربي آموزش رانندگي پايه يك",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,895,0,"Admin",NA,"Admin",NA,NA,"04","1671","026","000002","بلوک"
10513117601,"09","آموزگار",1,2,NA,1,NA,1,NA,NA,NA,"000004","04",5,1015,2,"Admin",NA,"Admin",NA,NA,"02","1255","002","000001","بلوک"
10502109601,"10","مسئول خرابي كنتور آب",1,2,NA,1,NA,1,NA,NA,NA,"000001","02",4,805,0,"Admin",NA,"Admin",NA,NA,"04","1666","036","000001","بلوک"
10502110816,"10","داربست ساز فلزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,717,0,"Admin",NA,"Admin",NA,NA,"04","1669","049","000001","بلوک"
10509115308,"12","بيكار جوياي كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,789,1,"Admin",NA,"Admin",NA,NA,"03","1260","001","000002","بلوک"
10509115313,"12","كارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,674,0,"Admin",NA,"Admin",NA,NA,"03","1260","001","000002","بلوک"
10513117716,"12","راننده سواري",1,2,NA,2,NA,1,NA,NA,NA,"000020","14",5,634,0,"Admin",NA,"Admin",NA,NA,"02","1255","006","000021","بلوک"
10509115301,"12","داراي درآمد بدون كار",1,2,NA,2,NA,1,NA,NA,NA,"000001","02",5,867,0,"Admin",NA,"Admin",NA,NA,"03","1260","001","000001","بلوک"
10501109301,"12","كارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,718,0,"Admin",NA,"Admin",NA,NA,"03","1256","054","000001","بلوک"
10502111708,"12","داراي درآمد بدون  كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,881,0,"Admin",NA,"Admin",NA,NA,"04","1671","049","000025","بلوک"
10501108913,"11","كارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,557,1,"Admin",NA,"Admin",NA,NA,"03","1256","018","000007","بلوک"
10501108912,"11","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,451,2,"Admin",NA,"Admin",NA,NA,"03","1256","018","000004","بلوک"
10513117712,"12","راننده كاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,934,1,"Admin",NA,"Admin",NA,NA,"02","1255","006","000011","بلوک"
10512117305,"11","فروشنده لوازم خانگي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,805,0,"Admin",NA,"Admin",NA,NA,"01","2185","004","000003","بلوک"
10501109316,"12","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,559,1,"Admin",NA,"Admin",NA,NA,"03","1256","054","000005","بلوک"
10510116112,"11","مهندس نقشه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,840,0,"Admin",NA,"Admin",NA,NA,"02","1257","007","000004","بلوک"
10501109312,"12","ضايعات فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,855,1,"Admin",NA,"Admin",NA,NA,"03","1256","054","000004","بلوک"
10509115312,"12","مسئول آموزش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1037,0,"Admin",NA,"Admin",NA,NA,"03","1260","001","000002","بلوک"
10512117313,"11","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,548,1,"Admin",NA,"Admin",NA,NA,"01","2185","004","000005","بلوک"
10502111712,"12","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,680,0,"Admin",NA,"Admin",NA,NA,"04","1671","049","000025","بلوک"
10503112512,"11","مستخدم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,826,0,"Admin",NA,"Admin",NA,NA,"02","1261","014","000004","بلوک"
10512117301,"11","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,510,1,"Admin",NA,"Admin",NA,NA,"12","2185","004","000003","بلوک"
10503112508,"11","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,475,1,"Admin",NA,"Admin",NA,NA,"02","1261","014","000004","بلوک"
10508114901,"11","داراي درآمد بدون كار",1,2,NA,2,NA,1,NA,NA,NA,"000002","04",5,665,0,"Admin",NA,"Admin",NA,NA,"01","1268","005","000002","بلوک"
10508114905,"11","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,567,0,"Admin",NA,"Admin",NA,NA,"01","1268","005","000002","بلوک"
10510116113,"11","راننده تاكسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,639,1,"Admin",NA,"Admin",NA,NA,"02","1257","007","000005","بلوک"
10510116116,"11","فروشنده پلاستيك",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1044,0,"Admin",NA,"Admin",NA,NA,"02","1257","007","000005","بلوک"
10508114913,"11","وكيل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,950,0,"Admin",NA,"Admin",NA,NA,"01","1268","005","000002","بلوک"
10501109308,"12","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,920,2,"Admin",NA,"Admin",NA,NA,"03","1256","054","000003","بلوک"
10511116508,"12","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,600,0,"Admin",NA,"Admin",NA,NA,"02","1259","006","000001","بلوک"
10511116516,"12","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,948,0,"Admin",NA,"Admin",NA,NA,"02","1259","006","000002","بلوک"
10502111705,"12","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1028,0,"Admin",NA,"Admin",NA,NA,"04","1671","049","000025","بلوک"
10503112501,"11","فروشنده عطر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,775,0,"Admin",NA,"Admin",NA,NA,"02","1261","014","000002","بلوک"
10504112912,"12","مدير مدرسه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1008,0,"Admin",NA,"Admin",NA,NA,"01","1264","014","000004","بلوک"
10504112916,"12","كارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,752,0,"Admin",NA,"Admin",NA,NA,"01","1264","014","000005","بلوک"
10511116512,"12","از كار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1074,0,"Admin",NA,"Admin",NA,NA,"02","1259","006","000001","بلوک"
10513117701,"12","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,993,5,"Admin",NA,"Admin",NA,NA,"02","1255","006","000005","بلوک"
10501109305,"12","داراي درآمد بدون كار",1,2,NA,2,NA,1,NA,NA,NA,"000001","03",5,1037,2,"Admin",NA,"Admin",NA,NA,"03","1256","054","000001","بلوک"
10514118108,"01","راننده كاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,805,1,"Admin",NA,"Admin",NA,NA,"02","2102","011","000059","بلوک"
10503112516,"11","آبدارچي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,620,6,"Admin",NA,"Admin",NA,NA,"02","1261","014","000005","بلوک"
10502110105,"11","كارگر كارواش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,742,0,"Admin",NA,"Admin",NA,NA,"04","1668","017","000001","بلوک"
10509115305,"12","داراي درآمد بدون كار",1,2,NA,2,NA,1,NA,NA,NA,"000001","03",5,868,0,"Admin",NA,"Admin",NA,NA,"03","1260","001","000001","بلوک"
10502110916,"01","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,757,0,"Admin",NA,"Admin",NA,NA,"04","1669","077","000009","بلوک"
10501108916,"11","كارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,877,2,"Admin",NA,"Admin",NA,NA,"03","1256","018","000008","بلوک"
10513117705,"12","بيكار جوياي كار",1,2,NA,2,NA,1,NA,NA,NA,"000009","06",5,718,0,"Admin",NA,"Admin",NA,NA,"02","1255","006","000007","بلوک"
10509115713,"01","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,749,1,"Admin",NA,"Admin",NA,NA,"03","1260","025","000005","بلوک"
10502110108,"11","بيكار جوياي كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,907,0,"Admin",NA,"Admin",NA,NA,"04","1668","017","000001","بلوک"
10513117713,"12","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,786,1,"Admin",NA,"Admin",NA,NA,"02","1255","006","000020","بلوک"
10502111716,"12","كارگر قالب بندي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,853,4,"Admin",NA,"Admin",NA,NA,"04","1671","049","000025","بلوک"
10511116513,"12","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,931,1,"Admin",NA,"Admin",NA,NA,"02","1259","006","000002","بلوک"
10504112908,"12","كارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,692,1,"Admin",NA,"Admin",NA,NA,"01","1264","014","000004","بلوک"
10514118112,"01","فروشنده لوازم ماشين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,835,1,"Admin",NA,"Admin",NA,NA,"02","2102","011","000062","بلوک"
10504112905,"12","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,917,2,"Admin",NA,"Admin",NA,NA,"01","1264","014","000003","بلوک"
10506114112,"12","حمال",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,855,1,"Admin",NA,"Admin",NA,NA,"02","1266","012","000007","بلوک"
10502110508,"12","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,980,0,"Admin",NA,"Admin",NA,NA,"04","1668","090","000020","بلوک"
10511116916,"01",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,"02","1259","028","000001","بلوک"
10502110913,"01","كارگر ساختماني",1,2,NA,2,NA,1,NA,NA,NA,"000009","17",5,637,0,"Admin",NA,"Admin",NA,NA,"04","1669","077","000009","بلوک"
10504112901,"12","مدير نمايندگي بيمه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,634,0,"Admin",NA,"Admin",NA,NA,"01","1264","014","000002","بلوک"
10504112913,"12","راننده خاور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,734,3,"Admin",NA,"Admin",NA,NA,"01","1264","014","000005","بلوک"
10502110112,"11","بيكار جوياي كار",1,2,NA,2,NA,1,NA,NA,NA,"000001","07",5,721,0,"Admin",NA,"Admin",NA,NA,"04","1668","017","000001","بلوک"
10502110101,"11","دعا نويس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,614,0,"Admin",NA,"Admin",NA,NA,"04","1668","017","000001","بلوک"
10503112513,"11","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,960,0,"Admin",NA,"Admin",NA,NA,"02","1261","014","000005","بلوک"
10505113705,"11","سنگ كار ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,683,0,"Admin",NA,"Admin",NA,NA,"01","1265","037","000021","بلوک"
10505113708,"11","جوشكار درب و پنجره",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,668,1,"Admin",NA,"Admin",NA,NA,"01","1265","037","000023","بلوک"
10505113712,"11","معاون اداره برق",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1090,0,"Admin",NA,"Admin",NA,NA,"01","1265","037","000024","بلوک"
10508114912,"11","داراي درآمد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"000002","09",5,440,1,"Admin",NA,"Admin",NA,NA,"01","1268","005","000002","بلوک"
10502111713,"12","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,827,0,"Admin",NA,"Admin",NA,NA,"04","1671","049","000025","بلوک"
10512117316,"11","گل فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,962,1,"Admin",NA,"Admin",NA,NA,"01","2185","004","000005","بلوک"
10502110516,"12","رفتگر",1,2,NA,2,NA,1,NA,NA,NA,"000021","15",5,912,1,"Admin",NA,"Admin",NA,NA,"04","1668","090","000021","بلوک"
10513117708,"12",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,"02","1255","006","000011","بلوک"
10506114108,"12","تحت پوشش كميته",1,2,NA,1,NA,1,NA,NA,NA,"000006","09",4,1043,1,"Admin",NA,"Admin",NA,NA,"02","1266","012","000006","بلوک"
10502110505,"12","ميوه فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,806,2,"Admin",NA,"Admin",NA,NA,"04","1668","090","000019","بلوک"
10502110513,"12","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,709,0,"Admin",NA,"Admin",NA,NA,"04","1668","090","000021","بلوک"
10502110512,"12","سرباز وظيفه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,498,3,"Admin",NA,"Admin",NA,NA,"04","1668","090","000020","بلوک"
10502110501,"12","انبار دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,824,0,"Admin",NA,"Admin",NA,NA,"04","1668","090","000019","بلوک"
10502111701,"12",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,"04","1671","049","000025","بلوک"
10509115705,"01","راننده كاميون",1,2,NA,1,NA,1,NA,NA,NA,"000002","03",5,718,1,"Admin",NA,"Admin",NA,NA,"03","1260","025","000002","بلوک"
10502110113,"11","حليم فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,778,4,"Admin",NA,"Admin",NA,NA,"04","1668","017","000001","بلوک"
10502109701,"01","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,495,1,"Admin",NA,"Admin",NA,NA,"04","1667","005","000001","بلوک"
10502109713,"01","نگهبان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,787,0,"Admin",NA,"Admin",NA,NA,"04","1667","005","000001","بلوک"
10502109705,"01","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,983,3,"Admin",NA,"Admin",NA,NA,"04","1667","005","000001","بلوک"
10502109716,"01","مسئول آموزش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1023,0,"Admin",NA,"Admin",NA,NA,"04","1667","005","000001","بلوک"
10507114516,"01",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,"01","1267","029","000001","بلوک"
10505113316,"01","دندانساز",1,2,NA,1,NA,1,NA,NA,NA,"000008","17",5,855,2,"Admin",NA,"Admin",NA,NA,"01","1265","006","000008","بلوک"
10502111305,"11",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,"04","1670","062","000001","بلوک"
10514118105,"01","فروشنده",1,2,NA,1,NA,1,NA,NA,NA,"000057","02",4,714,0,"Admin",NA,"Admin",NA,NA,"02","2102","011","000058","بلوک"
10510116108,"11","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,983,1,"Admin",NA,"Admin",NA,NA,"02","1257","007","000004","بلوک"
10508114916,"11","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,620,2,"Admin",NA,"Admin",NA,NA,"01","1268","005","000002","بلوک"
