"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15","DYCOL16","DYCOL17","DYCOL18","DYCOL19","DYCOL20","DYCOL21","DYCOL22","DYCOL23","DYCOL24","DYCOL25","DYCOL26","DYCOL27","DYCOL28","DYCOL29","DYCOL30","DYCOL31","DYCOL32","DYCOL33","DYCOL34","DYCOL35","DYCOL36","DYCOL37","DYCOL38","DYCOL39","DYCOL40","DYCOL41","DYCOL42","DYCOL43","DYCOL44","DYCOL45","DYCOL46","DYCOL47","DYCOL48","DYCOL49","DYCOL50","DYCOL51","DYCOL52","DYCOL53","DYCOL54","DYCOL55","DYCOL56","DYCOL57","DYCOL58","DYCOL59","DYCOL60","DYCOL61","DYCOL62","DYCOL63","DYCOL64","DYCOL65","DYCOL66","DYCOL67","DYCOL68","DYCOL69","DYCOL70","DYCOL71","DYCOL72","DYCOL73","DYCOL74","DYCOL75","DYCOL76","DYCOL77","DYCOL78","DYCOL79","DYCOL80","DYCOL81","DYCOL82","DYCOL83","DYCOL84","DYCOL85","DYCOL86","DYCOL87","DYCOL88","DYCOL89","DYCOL90","DYCOL91","DYCOL92","DYCOL93","DYCOL94"
11402318513,"01",6111,"10610",1,"1000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700000,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,3700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,1500000,NA,NA,5e+05,8e+05,NA,NA,NA,NA,4800000,NA,2.4e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4e+07
11401316112,"01",6121,"46200",NA,NA,NA,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5e+07,NA,4e+06,3.9e+07,5e+05,5e+05,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,5e+05,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07,NA,5e+06,6e+07,NA,NA,NA,NA,NA,9e+07
11405321305,"01",6111,"10610",1,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,NA,NA,NA,NA,NA,NA,2500000,8500000,NA,8e+06,3e+06,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,1.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,4e+06,NA,NA,1500000,1500000,NA,NA,NA,NA,1.5e+07,NA,8.2e+07,1.8e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+08
11402318901,"01",6121,"46200",NA,NA,NA,NA,3,20,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8e+07,NA,3e+07,9.8e+07,4e+05,6e+05,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,8e+05,1500000,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,NA,1e+07,1.4e+08,NA,NA,NA,NA,NA,1.8e+08
11403320105,"01",6121,"46200",NA,NA,NA,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07,NA,NA,4e+07,2e+05,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,750000,650000,NA,1400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07,NA,3e+06,9.7e+07,NA,NA,NA,NA,NA,1.8e+08
11403320105,"01",6111,"10610",1,"12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,1e+07,4e+06,3e+06,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,2e+06,NA,NA,NA,2.5e+07,NA,NA,1e+06,NA,NA,NA,NA,NA,1e+06,NA,1500000,3500000,NA,NA,NA,2e+06,1e+06,NA,NA,NA,NA,8e+06,NA,5e+07,1.4e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9e+08
11401315812,"01",6111,"10610",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,1e+06,5e+06,NA,4800000,1500000,NA,NA,NA,NA,NA,1200000,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,8300000,NA,NA,1e+06,NA,NA,NA,NA,NA,1e+06,NA,5e+06,NA,2e+06,NA,NA,1e+06,1e+06,NA,NA,2e+06,NA,1.1e+07,NA,5.3e+07,1.3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6e+07
11406321813,"01",6121,"46200",NA,NA,NA,NA,3,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+07,NA,1.6e+07,6.6e+07,5e+05,5e+05,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,1e+06,1e+06,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07,NA,8e+06,9.2e+07,NA,NA,NA,NA,NA,1.25e+08
11406321801,"02",6121,"46200",NA,NA,NA,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07,NA,1e+07,5e+07,5e+05,5e+05,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,1e+06,5e+06,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,NA,5e+06,6.5e+07,NA,NA,NA,NA,NA,9e+07
11402317016,"01",6121,"46200",NA,NA,NA,NA,3,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5800000,NA,2200000,8e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750000,750000,NA,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,2e+06,2e+06,4e+07,NA,NA,NA,NA,NA,5e+07
11401314601,"01",6121,"46200",NA,NA,NA,NA,3,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36500000,NA,2500000,3.9e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,1e+06,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,1e+07,1e+07,1.25e+08,NA,NA,NA,NA,NA,1.65e+08
11407322616,"01",2213,"01461",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5e+07,4.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,1.7e+08,1.8e+08,NA,NA,NA,NA,5e+06,1e+07,NA,NA,1.5e+07,NA,NA,NA,NA,NA,NA,5e+06,5e+06,NA,1500000,7500000,NA,1.9e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.95e+08,3.95e+08
11402316212,"01",6123,"10792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+07,1.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8e+07,5e+06,4.3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,2500000,NA,NA,NA,NA,5500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,1.45e+08,NA,NA,1.55e+08
11402317513,"01",6111,"10610",1,"2.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3570000,1500000,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,8070000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3200000,NA,1800000,NA,NA,8e+05,5e+05,NA,NA,2500000,NA,8800000,NA,4e+07,2.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5e+07
11401315505,"01",6111,"10610",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500000,1800000,NA,2e+06,NA,NA,NA,1500000,NA,NA,NA,NA,2500000,NA,NA,NA,NA,NA,11300000,NA,NA,1e+06,NA,NA,NA,NA,NA,1e+06,NA,5e+06,NA,2500000,NA,NA,5e+05,7e+05,NA,NA,2300000,NA,1.1e+07,NA,5.2e+07,2.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7e+07
11406321916,"01",6111,"10610",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,3e+06,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,5e+06,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,1e+07,NA,3e+07,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+07
11406321908,"01",6121,"46200",NA,NA,NA,NA,3,13,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1e+07,NA,2e+06,3.3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,5e+05,NA,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07,NA,5e+06,6e+07,NA,NA,NA,NA,NA,9e+07
11407322712,"01",6111,"10610",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500000,1500000,NA,2e+06,NA,NA,NA,1500000,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,1e+07,NA,NA,1e+06,NA,NA,NA,NA,NA,1e+06,NA,5e+06,NA,2500000,NA,5e+06,7e+05,4e+05,NA,NA,1750000,NA,15350000,NA,43500000,2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63500000
11402316716,"01",6111,"10610",1,"2.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,5e+06,NA,4500000,2e+06,NA,NA,NA,NA,NA,1800000,NA,NA,NA,NA,2500000,NA,NA,NA,NA,NA,10800000,NA,NA,1e+06,NA,NA,NA,NA,NA,1e+06,NA,4e+06,6e+06,2500000,NA,NA,7e+05,1e+06,NA,NA,2500000,NA,16700000,NA,6.5e+07,1.8e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3e+07
11405321516,"01",6111,"10610",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+06,4e+06,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,1.5e+07,NA,NA,NA,NA,NA,1e+06,NA,NA,1e+06,NA,3e+06,3e+06,3e+06,1e+06,NA,3e+06,1e+06,NA,NA,NA,NA,1.4e+07,NA,3e+07,3e+07,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+07
11402316316,"01",6111,"10610",1,"0.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,3500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,1e+07,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07
11407322712,"01",6112,"97000",NA,NA,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,6e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,5e+05,NA,NA,1500000,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,38500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38500000
11502333005,"01",6111,"01110",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2200000,8e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,3500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,1700000,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,3500000,NA,3.7e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7e+07
11502333005,"01",6112,"12500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11502333005,"01",6112,"01250",NA,NA,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750000,NA,NA,NA,NA,NA,1500000,3e+05,NA,NA,NA,NA,NA,5e+05,NA,8e+05,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,33800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33800000
11502333401,"01",6111,"01110",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,2e+06,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,620000,9120000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,2e+06,1e+06,NA,NA,2e+06,NA,NA,NA,NA,2500000,9500000,NA,7e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07
11504335401,"01",6111,"01110",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,350000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250000,NA,NA,NA,NA,NA,1600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,1900000,3e+05,NA,NA,3e+05,NA,NA,NA,NA,NA,2400000,NA,1.5e+07,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16500000
11504335805,"01",6111,"01110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,3e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,4e+05,NA,NA,NA,2e+05,NA,NA,NA,NA,NA,9e+05,NA,6e+06,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06
11504335801,"01",6111,"01110",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,NA,NA,NA,NA,2700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,NA,5e+05,NA,5e+06,3e+05,NA,NA,NA,NA,NA,6400000,NA,1.5e+07,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7e+07
11504335808,"01",6111,"01110",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,7e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,NA,6e+05,NA,5e+06,3e+05,NA,NA,NA,NA,NA,6500000,NA,1.5e+07,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07
11504335812,"01",6111,"01110",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,3700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,1500000,8e+05,NA,NA,NA,NA,NA,NA,NA,NA,3800000,NA,3e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07
11506337016,"01",6111,"01110",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,6500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,1e+06,NA,NA,1e+06,NA,NA,NA,NA,NA,3e+06,NA,2e+07,2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07
11505336216,"01",6111,"01110",1,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20200000,3900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500000,1e+07,NA,2e+06,NA,NA,NA,NA,NA,15500000,NA,8e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+07
11506337001,"01",6111,"01110",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,1e+06,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,1e+06,7e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,1e+06,NA,NA,NA,1e+06,NA,NA,NA,NA,1500000,4500000,NA,18500000,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31500000
11506337405,"01",6111,"01110",1,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,2e+06,2e+06,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,5e+06,1.8e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,1e+06,1e+06,NA,NA,2e+06,NA,NA,NA,NA,1e+06,7e+06,NA,5e+07,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5e+07
11508338613,"01",6111,"01110",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,NA,1e+07,2700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12700000
11506337013,"01",6111,"01110",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,1e+06,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,2e+06,8e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,1e+06,NA,1e+06,NA,1e+06,NA,NA,NA,NA,3e+06,7e+06,NA,3.5e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5e+07
11502333012,"01",6111,"01110",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,7e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,2300000,NA,NA,1.3e+07,NA,5e+05,NA,NA,NA,NA,1.7e+07,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07
11501331512,"01",6111,"01110",1,"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,2.4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,1.4e+07,NA,NA,4e+07,2e+06,NA,NA,NA,NA,NA,7.6e+07,NA,1.5e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+08
11504335501,"01",6111,"01110",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1600000,NA,6e+05,NA,NA,3e+05,NA,NA,NA,NA,NA,2500000,NA,2e+07,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2e+07
11509339105,"01",6111,"01110",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,3500000,NA,NA,5e+05,NA,NA,NA,NA,NA,5e+05,NA,2500000,1500000,NA,NA,1.5e+07,NA,NA,NA,NA,2e+06,NA,2.1e+07,NA,4.2e+07,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5e+07
11505336308,"01",6111,"01110",1,"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,2800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450000,NA,NA,NA,NA,NA,9250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,1400000,NA,NA,NA,NA,280000,NA,NA,NA,NA,2880000,NA,2.2e+07,1400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23400000
