"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15","DYCOL16","DYCOL17","DYCOL18","DYCOL19","DYCOL20","DYCOL21","DYCOL22","DYCOL23","DYCOL24","DYCOL25","DYCOL26","DYCOL27","DYCOL28","DYCOL29","DYCOL30","DYCOL31","DYCOL32","DYCOL33","DYCOL34","DYCOL35","DYCOL36","DYCOL37","DYCOL38","DYCOL39","DYCOL40","DYCOL41","DYCOL42","DYCOL43","DYCOL44","DYCOL45","DYCOL46","DYCOL47","DYCOL48","DYCOL49","DYCOL50","DYCOL51","DYCOL52","DYCOL53","DYCOL54","DYCOL55","DYCOL56","DYCOL57","DYCOL58","DYCOL59","DYCOL60","DYCOL61"
11801387316,3,NA,"02","060",2,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801387301,1,NA,"03","110",2,NA,NA,1,NA,NA,1,NA,1,1,1,1,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801387308,3,NA,"04","100",2,NA,1,NA,NA,NA,1,NA,1,1,1,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,NA,"04",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801387313,3,NA,"02","060",2,NA,1,NA,NA,NA,1,NA,1,1,1,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801387305,3,NA,"05","150",3,"03",1,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801386113,1,NA,"03","100",2,NA,1,1,NA,NA,1,NA,1,1,1,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801386101,3,NA,"03","100",2,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801386108,1,NA,"03","100",2,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,1,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801386116,3,NA,"03","100",2,NA,1,NA,NA,NA,1,NA,1,1,1,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11809395308,1,NA,"06","150",2,NA,1,NA,NA,NA,1,NA,1,NA,NA,1,1,1,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11809395312,1,NA,"04","150",2,NA,1,NA,NA,NA,1,NA,1,1,1,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801386105,3,NA,"03","100",2,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801386112,1,NA,"03","100",2,NA,1,NA,NA,NA,1,NA,1,1,1,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",15,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11809395316,1,NA,"03","150",3,"03",1,1,NA,NA,1,NA,1,1,1,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11809395305,1,NA,"04","100",2,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11808394912,1,NA,"03","095",2,NA,1,1,NA,NA,1,NA,1,1,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801385701,1,NA,"05","110",3,"03",NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,"03",13,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11808394908,1,NA,"03","100",3,"03",NA,1,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11803389312,6,NA,"02","040",3,"01",NA,1,1,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11808394905,3,NA,"03","100",3,"03",NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11803389308,1,NA,"05","120",2,NA,1,1,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,NA,"03",13,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11805391312,6,NA,"03","150",2,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,"03",15,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11805391305,3,NA,"04","100",2,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11805391301,1,NA,"06","140",2,NA,1,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11805391316,1,NA,"03","130",2,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,"04",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11805391313,1,NA,"05","170",2,NA,1,1,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11807393705,6,NA,"03","100",3,"03",NA,1,1,NA,NA,NA,1,1,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,1,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,NA,"03",11,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11807393708,1,NA,"03","140",3,"03",1,1,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11807393713,1,NA,"03","120",3,"03",1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",20,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11807393716,1,NA,"03","130",3,"03",1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11807393712,3,NA,"03","050",3,"03",NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,"03",20,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11804391008,1,NA,"04","140",3,"01",1,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11804391005,1,NA,"04","146",3,"01",1,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11804391012,1,NA,"05","140",3,"01",NA,1,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11804391001,1,NA,"05","120",2,NA,1,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11804391013,1,NA,"04","100",3,"01",1,1,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11804391016,1,NA,"03","048",3,"01",NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11802388212,1,NA,"01","012",3,"05",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,"03",11,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11802388205,1,NA,"05","130",2,NA,1,1,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11802388213,1,NA,"05","120",2,NA,1,1,NA,NA,NA,NA,1,1,NA,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
11802388201,1,NA,"05","120",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11802388208,1,NA,"06","140",3,"01",1,1,NA,NA,1,NA,1,1,1,1,1,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11802388216,1,NA,"04","100",2,NA,1,1,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11804390608,1,NA,"05","100",3,"01",NA,NA,NA,NA,1,NA,1,1,NA,1,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11805391805,1,NA,"05","130",3,"01",1,1,1,NA,NA,NA,1,1,1,1,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11805391801,1,NA,"05","200",3,"01",1,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11805391812,1,NA,"06","135",3,"01",NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11805391813,1,NA,"03","060",2,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11805391816,1,NA,"04","100",3,"01",1,1,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"04",14,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11805391808,1,NA,"03","072",3,"05",NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11809395412,5,NA,"06","174",2,NA,1,NA,1,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11807394213,1,NA,"03","100",3,"03",NA,1,NA,NA,1,NA,1,1,NA,1,NA,1,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11807394205,1,NA,"03","110",3,"03",1,1,NA,NA,1,NA,1,1,NA,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11804390605,1,NA,"03","048",3,"01",NA,1,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11807394201,1,NA,"04","125",3,"03",1,1,NA,NA,1,NA,1,1,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11807394208,1,NA,"05","175",2,NA,1,1,NA,NA,1,NA,1,1,1,1,1,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11807394212,1,NA,"01","025",3,"03",NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11806393012,1,NA,"02","040",1,NA,NA,1,NA,NA,1,NA,1,1,NA,1,1,NA,1,1,1,1,NA,1,NA,1,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,NA,1,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11806393016,1,NA,"04","070",2,NA,1,1,NA,NA,1,NA,1,1,NA,1,NA,NA,1,1,1,1,NA,1,NA,1,NA,NA,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11806393005,1,NA,"03","085",3,"02",NA,1,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,1,1,1,NA,1,NA,1,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,"03",11,25,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA
11806393001,1,NA,"05","110",1,NA,NA,1,NA,NA,1,NA,1,1,1,1,1,NA,1,1,1,1,NA,1,NA,1,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,"03",11,25,NA,2,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11802387813,1,NA,"04","152",2,NA,1,1,NA,NA,1,NA,1,1,NA,1,1,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11802387808,1,NA,"04","150",2,NA,1,NA,NA,NA,1,NA,1,1,NA,1,1,1,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11802387805,1,NA,"03","080",2,NA,NA,NA,NA,NA,1,NA,1,1,NA,1,NA,1,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11802387801,1,NA,"03","140",3,"03",1,1,NA,NA,1,NA,1,1,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11802387816,1,NA,"03","085",2,NA,1,1,NA,NA,1,NA,1,1,NA,NA,1,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11802387812,1,NA,"04","165",2,NA,NA,1,NA,NA,1,NA,1,1,NA,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11806393008,6,NA,"02","040",1,NA,NA,1,NA,NA,1,NA,1,1,NA,1,1,NA,NA,1,1,1,1,1,NA,1,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11806393013,3,NA,"04","085",1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,1,1,1,1,NA,1,NA,1,NA,NA,NA,1,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,"03",13,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11808394613,1,NA,"03","080",3,"03",NA,1,NA,NA,1,NA,1,1,NA,1,NA,1,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11808394608,1,NA,"03","100",3,"03",1,1,NA,NA,1,NA,1,1,NA,1,NA,NA,1,NA,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11809395401,5,NA,"05","150",2,NA,1,NA,1,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11809395405,5,NA,"05","120",2,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11809395413,5,NA,"03","130",2,NA,1,NA,NA,NA,1,NA,1,1,1,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801387405,1,NA,"04","085",2,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",15,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801385812,4,NA,"03","055",3,"03",NA,NA,NA,NA,1,NA,1,1,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801385813,1,NA,"03","095",2,NA,1,NA,NA,NA,1,NA,1,1,1,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801386608,1,NA,"04","100",2,NA,1,NA,1,NA,NA,NA,1,1,1,1,NA,NA,1,1,1,1,1,1,NA,NA,1,NA,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11801386605,1,NA,"07","180",2,NA,1,NA,NA,NA,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,NA,1,NA,1,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,1,NA,"04",14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,2,NA,NA,NA,NA
11801386208,1,NA,"04","150",2,NA,1,1,1,NA,1,NA,1,1,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11808394605,5,NA,"03","075",2,NA,NA,NA,NA,NA,1,NA,1,1,NA,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,"03",11,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
