"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
21901416801,"08","نخ ريس کارخانه توليد نخ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1199,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422816,"08","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1337,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422808,"08","باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,871,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422801,"08","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,848,4,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422805,"08","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"234988","06",5,737,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422813,"08","فرش بافي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1019,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416805,"08","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1176,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416816,"08","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"233263","15",5,1152,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416812,"08","باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,910,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416808,"08","ازکارافتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,950,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904420405,"08","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,819,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904420408,"08","دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1027,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904420412,"08","جوياي کار",1,2,NA,1,NA,1,NA,NA,NA,"236329","10",5,616,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904420416,"08","کارگر ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"236335","17",5,1029,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21907422001,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,666,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21907422016,"09","جوياي کار",1,2,NA,1,NA,1,NA,NA,NA,"000008","14",5,808,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21907422012,"09","راننده ميني بوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1073,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21907422008,"09","کارگرساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,787,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21907422005,"09","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,852,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21907422013,"09","اپراتور دستگاه پخت بيسکويت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,931,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908423216,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,943,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908423213,"09","باغداري",1,2,NA,1,NA,1,NA,NA,NA,"234909","14",5,1013,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908423212,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,646,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908423208,"09","ازکارافتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,759,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908423205,"09","باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,919,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908423201,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,951,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417212,"09","چانه گيرنانوايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,544,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417213,"09","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"234246","14",4,470,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417216,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,488,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417205,"09","کارگرساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1104,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417208,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,491,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903418416,"09","مسافرکشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1087,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903418413,"09","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,901,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903418412,"09","کارگر دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,977,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903418408,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,679,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903418405,"09","کارگر جدول سازي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,825,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903418401,"09","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"234673","04",5,1060,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420816,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,916,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420813,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,826,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420812,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,673,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420805,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,160,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420808,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,951,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420801,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,893,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909424008,"08","دامداري",1,2,NA,1,NA,1,NA,NA,NA,"235471","11",5,708,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21909424013,"08","سيمان کار",1,2,NA,1,NA,1,NA,NA,NA,"235471","14",5,1090,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417201,"09","چوبدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1139,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416013,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1103,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21901416001,"09","جوياي کار",1,2,NA,1,NA,1,NA,NA,NA,"232998","04",5,665,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416005,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,925,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416008,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,519,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416012,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,915,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419613,"09","دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,875,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419612,"09","دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,946,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419608,"09","کاشي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,679,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419605,"09","فرش بافي",1,2,NA,1,NA,1,NA,NA,NA,"235929","04",4,665,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904420413,"08","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1205,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416016,"09","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,790,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419601,"09","گچ کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,652,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419616,"09","دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,858,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904418805,"10","خواروبارفروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,785,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904418808,"10","کارگر زراعتکاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,724,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904418812,"10","سرايدار دبستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,778,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904418813,"10","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,692,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904418816,"10","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,760,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904418801,"10","خواروبارفروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,847,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423608,"10","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"235647","09",5,938,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423616,"10","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"235647","14",5,521,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423605,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,694,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416416,"10","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1125,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416408,"10","ازکارافتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,841,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422413,"10","فرش بافي دستي",1,2,NA,1,NA,1,NA,NA,NA,"235000","15",4,943,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422416,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,412,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422412,"10","بيمار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,715,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422408,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,392,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422405,"10","کارگرباغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1208,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422401,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,700,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904420001,"10","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000006","02",5,659,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904420005,"10","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"000006","04",5,908,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904420008,"10","احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,730,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904420012,"10","احداث بنا",1,2,NA,1,NA,1,NA,NA,NA,"000019","11",5,820,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904420013,"10","احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,774,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904420016,"10","مسئول دستگاه تهويه سرب و روي",1,2,NA,1,NA,1,NA,NA,NA,"000028","14",4,792,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423612,"10","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,863,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423613,"10","راننده تاكسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,948,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416401,"10","دامداري",1,2,NA,7,"مسدود بودن راه روستا",1,NA,NA,NA,"233075","06",5,1144,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416405,"10","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1053,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416413,"10","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,530,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416412,"10","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,970,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417608,"10","راننده حمل بار",1,2,NA,1,NA,1,NA,NA,NA,"234641","10",5,634,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417616,"10","زراعتكار",1,2,NA,1,NA,1,NA,NA,NA,"234641","14",5,819,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417612,"10","چاه كن",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,919,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417613,"10","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,569,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909424005,"08","دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,925,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423601,"10","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1345,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417601,"10","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,923,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417605,"10","كارگر زراعتكار",1,2,NA,1,NA,1,NA,NA,NA,"234641","03",5,744,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906421212,"10","اپراتور دستگاه توليد موزاييك",1,2,NA,1,NA,1,NA,NA,NA,"235739","10",4,698,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906421213,"10","شاطر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,995,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906421216,"10","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1021,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906421205,"10","ازكار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,621,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906421201,"10","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1064,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906421208,"10","اپراتور دستگاه توليد موزاييك",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,780,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903418116,"11","خريد و فروش دام",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,714,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21907421708,"11","باغداري",1,2,NA,1,NA,1,NA,NA,NA,"233193","10",5,932,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21907421712,"11","باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,961,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21907421716,"11","کارگرانبار",1,2,NA,1,NA,1,NA,NA,NA,"233193","15",5,1127,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21907421705,"11","احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,664,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419713,"12","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"236194","15",5,1051,4,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419716,"12","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1168,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419301,"11","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"235571","04",5,509,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21904419313,"11","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,758,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419312,"11","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"235579","09",5,1132,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419305,"11","دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1022,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419316,"11","زراعتکاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,934,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420513,"11","فرش بافي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,761,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420516,"11","کارگر احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,776,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419308,"11","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,940,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420508,"11","بابر ميدان تره بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,632,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420501,"11","بابر ميدان تره بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,780,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420512,"11","فرش بافي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1020,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901415712,"11","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,693,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901415701,"11","تعميرکار دستگاه توليد شکلات",1,2,NA,1,NA,1,NA,NA,NA,"000010","03",4,945,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901415705,"11","راننده کاميون",1,2,NA,1,NA,1,NA,NA,NA,"000010","04",4,748,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901415708,"11","احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,709,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901415716,"11","احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,802,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420505,"11","کارگر لوله کش گاز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,748,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903416913,"11","کارگرساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,689,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909424101,"11","دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1209,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909424105,"11","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1002,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909424112,"11","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1030,4,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903418113,"11","راننده کمپرس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,727,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419708,"12","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"236194","11",5,851,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21904419712,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,506,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423308,"12","فروشنده خواروبار",1,2,NA,1,NA,1,NA,NA,NA,"235288","11",5,678,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423301,"12","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"235288","04",5,956,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423313,"12","گچ کار",1,2,NA,1,NA,1,NA,NA,NA,"235288","15",4,792,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423312,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,341,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423316,"12","سنگ شکن کارخانه کالسيمين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1061,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422905,"11","شاگرد ميوه فروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,991,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420916,"12","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,978,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420913,"12","نانوايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,699,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420905,"12","کارگرساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1144,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420908,"12","شاطر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,740,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423305,"12","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1113,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903417316,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,827,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901415713,"11","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"000016","15",5,1033,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21908422901,"11","فروشنده لوازم الکتريکي",1,2,NA,1,NA,1,NA,NA,NA,"000037","04",4,952,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21909423713,"01","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,872,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416516,"01","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1039,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416508,"01","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,846,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416501,"01","کارگرساختمان",1,2,NA,1,NA,1,NA,NA,NA,"000051","04",5,957,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416505,"01","نايلون ساز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,967,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416513,"01","راننده کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1015,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21901416512,"01","مسئول آب بندي لوله",1,2,NA,1,NA,1,NA,NA,NA,"000059","09",5,974,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21906420901,"12","داراي درآمد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"235904","04",5,586,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21903418508,"12","داراي درآمد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"234686","11",5,784,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
