"ADDRESS","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
"024012022","01","0","0","0","0","0","0008000000"
"024012022","02","0","0","0","0","0","0000180000"
"024012022","07","0","0","0","0","0","0000250000"
"024012023","04","0","0","0","0","0","0000400000"
"024012024","01",NA,NA,NA,NA,"0000920000",NA
"024012024","03",NA,NA,NA,NA,NA,"0000030000"
"024012024","04",NA,NA,NA,NA,NA,"0000030000"
"024012024","05",NA,NA,NA,NA,NA,"0000030000"
"024012024","06",NA,NA,NA,NA,NA,"0000030000"
"024012024","07",NA,NA,NA,NA,NA,"0000030000"
"024012026","01",NA,NA,NA,NA,NA,"0001000000"
"024012026","02",NA,NA,NA,NA,NA,"0000600000"
"024012026","03",NA,NA,NA,NA,NA,"0001500000"
"024012027","01","0007440000","0","0","0","0","0"
"024012028","01","0","0","0","0014880000","0","0000100000"
"024012029","01",NA,"0000150000",NA,"0003700000","0001500000","0004000000"
"024012029","02",NA,NA,NA,NA,NA,"0000200000"
"024012030","02",NA,NA,NA,NA,NA,"0000500000"
"024012030","03",NA,NA,NA,NA,NA,"0000500000"
"024013002","01","0","0002000000","0","0","0","0"
"024013002","11","00","0","0","0","0","0000300000"
"024013003","01","0","0048000000","0","0","0","0"
"024013004","01","0","0002160000","0","0","0","0"
"024013004","02","0","0","0","0","0","0000150000"
"024013005","02","0","0","0","0","0","0000400000"
"024013005","04","0","0","0","0","0","0001500000"
"024013006","02","00","0","0","0","0","0005000000"
"024013006","06","0","0","0",NA,"0","0000600000"
"024013008","02","0","0","0","0","0","0000500000"
"024013009","01","0","0","0","0","0","0010000000"
"024013009","02","0","0","0","0","0","0000150000"
"024013011","01","0","0","0","0","0","0002000000"
"024013012","02","0","0","0","0","0","0000250000"
"024013013","02","0","0","0","0","0","0000600000"
"024013013","03","0","0","0","0","0","0000200000"
"024013013","04","0","0","0","0","0","0002100000"
"024013014","02","0","0","0","0","0000130000","0000150000"
"024013014","03","0","0","0","0","0","0000150000"
"024013015","03","0","0","0","0","0","0001100000"
"024013016","01","0","0","0","0000300000","0","0015000000"
"024013016","02","0","0","0","0","0","0001000000"
"024013016","03","0","0","0","0","0","0000150000"
"024013016","04","0","0","0","0","0","0000150000"
"024013017","02","0","0","0","0","0","0000500000"
"024013018","01","0","0","0","0002310000","0","0002000000"
"024013019","01","0","0","0","0","0","0006000000"
"024013020","02","00","0","0","0","0000054000","0000500000"
"024013021","01","0","0","0","0","0","0011350000"
"024013021","02","0","0","0","0","0","0000300000"
"024013022","01","0","0","0001440000","0","0000370000","0"
"024013022","02","0","0","0","0","0002400000","0"
"024013023","01","0","0005000000","0","0","0","0"
"024013024","01","0","0","0","0","0","0001400000"
"024013025","01","0","0005000000","0","0","0","0003000000"
"024013027","01","0","0","0","0","0","0012000000"
"024013028","02","0","0","0","0","0","0000200000"
"024013029","01","0","0","0","0","0","0001000000"
"024013029","02","0","0","0","0","0","0000300000"
"024013030","02","0","0","0","0","0","0000200000"
"024014001","02",NA,NA,NA,NA,NA,"0000300000"
"024014001","04",NA,NA,NA,"0006400000",NA,"0004000000"
"024014002","07",NA,NA,NA,NA,NA,"0000300000"
"024014004","01",NA,NA,NA,NA,NA,"0011000000"
"024014004","03",NA,NA,NA,NA,NA,"0003000000"
"024014005","02",NA,NA,NA,NA,NA,"0000100000"
"024014006","01","0017531410","0008000000",NA,NA,NA,NA
"024014007","01",NA,"0007000000",NA,NA,NA,"0000500000"
"024014008","02",NA,NA,NA,NA,NA,"0000200000"
"024014009","01",NA,NA,NA,NA,NA,"0003600000"
"024014009","02",NA,NA,"0011400000",NA,NA,NA
"024014010","02",NA,NA,NA,NA,NA,"0000150000"
"024014010","03",NA,NA,NA,NA,NA,"0000050000"
"024014010","04",NA,NA,NA,NA,NA,"0000050000"
"024014011","02",NA,NA,NA,NA,"0000210000","0000600000"
"024014011","03",NA,NA,NA,NA,NA,"0000300000"
"024014011","04",NA,NA,NA,NA,NA,"0000300000"
"024014012","01",NA,NA,NA,NA,NA,"0002000000"
"024014012","02",NA,NA,NA,NA,"0000060000","0001000000"
"024014013","01",NA,NA,NA,"0005700000",NA,NA
"024014014","01",NA,"0001500000",NA,NA,NA,"0004000000"
"024014014","02",NA,NA,NA,NA,NA,"0000400000"
"024014014","03",NA,NA,NA,NA,NA,"0000500000"
"024014015","01",NA,"0005640000",NA,NA,NA,NA
"024014015","02",NA,NA,NA,NA,NA,"0000100000"
"024014016","02",NA,NA,NA,NA,NA,"0000100000"
"024014016","07",NA,NA,NA,"0003090000",NA,NA
"024014017","02",NA,NA,NA,NA,"0000120000","0000050000"
"024014017","03",NA,NA,NA,NA,NA,"0000050000"
"024014017","04",NA,NA,NA,NA,NA,"0000050000"
"024014018","05",NA,NA,NA,NA,NA,"0000100000"
"024014018","08",NA,NA,NA,"0002360000",NA,"0000100000"
"024014019","01",NA,NA,NA,NA,"0005000000",NA
"024014019","02",NA,NA,NA,NA,"0000050000","0000200000"
"024014020","02",NA,NA,NA,NA,NA,"0000100000"
"024014021","02",NA,NA,NA,NA,NA,"0000150000"
"024014022","02",NA,NA,NA,NA,NA,"0001500000"
"024014023","01",NA,NA,NA,NA,NA,"0020000000"
"024014023","02",NA,NA,NA,NA,NA,"0000500000"
"024014023","03",NA,NA,NA,NA,NA,"0001000000"
"024014023","06",NA,NA,NA,NA,NA,"0000600000"
"024014023","07",NA,NA,NA,NA,NA,"0000600000"
"024014025","01",NA,NA,NA,NA,NA,"0034400000"
"024014025","02",NA,NA,NA,NA,NA,"0000200000"
"024014025","04",NA,NA,NA,NA,NA,"0000500000"
"024014025","06",NA,NA,NA,NA,NA,"0000500000"
"024021031","02",NA,NA,NA,NA,NA,"0000100000"
"024021032","01",NA,NA,"0000800000",NA,NA,NA
"024021033","01",NA,NA,NA,NA,NA,"0012000000"
"024021033","02",NA,NA,NA,NA,NA,"0001000000"
"024021033","05",NA,NA,NA,"0003930000",NA,"0003000000"
"024021034","04",NA,NA,NA,NA,NA,"0001200000"
"024021035","02",NA,NA,NA,NA,NA,"0001000000"
"024021036","02",NA,NA,NA,NA,NA,"0000300000"
"024021037","02",NA,NA,NA,NA,NA,"0000100000"
"024021038","02",NA,NA,NA,NA,NA,"0000100000"
"024021038","04",NA,NA,NA,NA,NA,"0000120000"
"024021038","07",NA,NA,NA,NA,NA,"0000500000"
"024021039","01",NA,NA,NA,NA,NA,"0006000000"
"024021039","02",NA,NA,NA,NA,NA,"0000100000"
"024021039","07",NA,NA,NA,NA,NA,"0000500000"
"024021039","08",NA,NA,NA,NA,NA,"0000300000"
"024021040","01","0017414800",NA,NA,NA,NA,NA
"024021040","07",NA,NA,NA,NA,NA,"0001400000"
"024022031","01","0007320000",NA,NA,NA,NA,NA
"024022031","02",NA,NA,NA,NA,NA,"0001600000"
"024022032","02",NA,NA,NA,NA,NA,"0000500000"
"024022033","01",NA,NA,NA,"0004376250",NA,NA
"024022033","02",NA,NA,NA,NA,NA,"0000300000"
"024022033","03",NA,NA,NA,NA,NA,"0000100000"
"024022035","01",NA,NA,"0001300000",NA,NA,NA
"024022035","02",NA,NA,NA,NA,NA,"0000200000"
"024023031","02","0","0","0","0","0","0000300000"
"024023032","01","0","0","0","0","0001400000","0"
"024023032","02","0","0","0","0","0","0000400000"
"024023032","08","0","0","0","0","0","0000600000"
"024023033","02","0","0","0","0","0","0000180000"
"024023034","01","0","00","0008000000",NA,NA,"0015000000"
"024023035","01","0","0","0","0","0","0023000000"
"024023035","02","0","0","0","0","0","0000200000"
"024023035","07","0","0","0","0","0","0001000000"
"024024026","01",NA,NA,NA,NA,NA,"0047000000"
"024024027","01",NA,NA,"0001700000",NA,NA,NA
"024024027","05",NA,NA,NA,NA,"0005000000",NA
"024024028","01",NA,NA,NA,NA,NA,"0014000000"
"024024029","02",NA,NA,NA,NA,NA,"0000150000"
"024024029","04",NA,NA,NA,NA,NA,"0000350000"
"024024030","01",NA,NA,NA,NA,NA,"0003000000"
"024024030","02",NA,NA,NA,NA,NA,"0002000000"
"024024030","03",NA,NA,NA,NA,NA,"0003000000"
"024024031","01",NA,"0001600000","0000100000",NA,NA,NA
"024024031","02",NA,NA,NA,NA,NA,"0000060000"
"024024032","01",NA,NA,"0001700000",NA,NA,NA
"024024032","02",NA,NA,NA,NA,NA,"0000500000"
"024024032","03",NA,NA,NA,NA,NA,"0001000000"
"024024033","01",NA,NA,NA,NA,"0001500000",NA
"024024033","02",NA,NA,NA,NA,NA,"0001000000"
"024024034","02",NA,NA,NA,NA,NA,"0001200000"
"024024035","01",NA,"0007200000",NA,NA,NA,NA
"024031041","02",NA,NA,NA,NA,"0000200000","0000500000"
"024031041","03",NA,NA,NA,NA,NA,"0000200000"
"024031041","04",NA,NA,NA,NA,NA,"0000200000"
"024031042","01",NA,NA,NA,"0003800000",NA,NA
"024031042","02",NA,NA,NA,NA,NA,"0000050000"
"024031043","04",NA,NA,"0002000000",NA,NA,NA
"024031043","05",NA,NA,NA,NA,NA,"0000450000"
"024031043","06",NA,NA,NA,NA,NA,"0000500000"
"024031044","01",NA,NA,NA,"0004000000",NA,"0000700000"
"024031045","01",NA,NA,NA,"0000440000",NA,NA
"024031045","02",NA,NA,NA,NA,NA,"0001000000"
"024031046","01",NA,NA,NA,NA,NA,"0009000000"
"024031047","02",NA,NA,NA,NA,NA,"0000500000"
"024031047","04",NA,NA,NA,NA,NA,"0001000000"
"024031048","01",NA,NA,"0002000000",NA,NA,"0002700000"
"024031048","02",NA,NA,NA,NA,NA,"0000300000"
"024031048","09",NA,NA,NA,NA,NA,"0000300000"
"024031049","01",NA,NA,NA,"0008400000",NA,NA
"024031049","02",NA,NA,NA,NA,NA,"0001000000"
"024031049","04",NA,NA,NA,NA,NA,"0000100000"
"024031050","01",NA,NA,NA,NA,NA,"0004500000"
"024032037","01",NA,NA,NA,"0004100000",NA,"0001800000"
"024032040","02",NA,NA,NA,NA,NA,"0000300000"
"024032041","01","0","0","0","0009720000","0","0000700000"
"024032041","02","0","0","0","0","0","0001000000"
"024032042","01",NA,NA,NA,NA,NA,"0004500000"
"024032042","02",NA,NA,NA,NA,NA,"0002000000"
"024032043","01","0","0","0","0","0","0004500000"
"024032043","02","0","0","0","0","0","0001300000"
"024032044","02","0","0","0","0","0","0000200000"
"024032044","03","0","0","0","0","0","0000800000"
"024032044","04","0","0","0","0003890000","0","0"
"024032045","01",NA,NA,NA,"0003680000",NA,NA
"024032046","01",NA,NA,NA,"0005500000",NA,NA
"024032046","02",NA,NA,NA,NA,"0002000000",NA
"024032047","01",NA,NA,NA,"0001480000","0","0"
"024032048","01",NA,NA,NA,NA,NA,"0007200000"
"024032048","02",NA,NA,NA,NA,NA,"0001000000"
"024032048","03",NA,NA,NA,NA,NA,"0002000000"
"024032049","01",NA,NA,NA,NA,NA,"0006100000"
"024032050","01",NA,NA,NA,"0004300000",NA,"0012400000"
"024032050","02",NA,NA,NA,NA,NA,"0001800000"
"024033037","01","0","0","0","0003000000","0","0"
"024033038","01","0","0","0","0004090000","0","0001000000"
"024033038","02","0","0","0","0","0","0000400000"
"024033039","01","0004790000","0","0","0","0","0003500000"
"024033040","01","0017800000","0","0002700000","0","0","0013000000"
"024033041","01","0033338032","0024600000","0001460000","0","0","0"
"024033042","02","0","0","0","0","0","0000200000"
"024033042","03","0","0","0","0","0","0000200000"
"024033043","01","0","0","0","0","0","0026000000"
"024033043","06","0","0","0","0","0","0003000000"
"024033044","01","0","0","0","0","0","0002000000"
"024033045","01","0","0001800000","0","0","0","0012000000"
"024033045","04","0","0","0","0003200000","0","0"
"024033046","02","0","0","0","0","0","0001000000"
"024033046","05","0","0","0","0","0","0001000000"
"024033046","06","0","0","0","0","0","0001000000"
"024033047","02","0","0","0","0","0","0000500000"
"024033048","01","0","0","0","0","0","0005000000"
"024033048","02","0","0","0","0","0","0001000000"
"024033049","01","0","0","0","0","0","0018000000"
"024033049","02","0","0","0","0","0","0002000000"
"024033049","03","0","0","0","0","0","0000300000"
"024033049","05","0","0","0","0","0","0000300000"
"024033050","01","0","0002000000","0000200000","0","0","0"
"024033050","03","0","0","0","0","0","0000200000"
"024033050","04","0","0","0","0","0","0000200000"
"024033050","05","0","0","0","0","0","0000200000"
"024034036","01",NA,NA,NA,NA,NA,"0004500000"
"024034037","01",NA,NA,NA,NA,NA,"0013000000"
"024034037","02",NA,NA,NA,NA,NA,"0000100000"
"024034038","01",NA,NA,NA,"0003100000","0000300000","0005500000"
"024034038","02",NA,NA,NA,NA,NA,"0002400000"
"024034039","01",NA,NA,NA,"0006300000",NA,"0009000000"
"024034040","01",NA,NA,NA,NA,NA,"0012000000"
"024034041","02",NA,NA,NA,NA,NA,"0000450000"
"024034042","01",NA,"0001500000",NA,NA,NA,"0000800000"
"024034042","02",NA,NA,NA,NA,NA,"0000300000"
"024034042","03",NA,NA,NA,NA,NA,"0010800000"
"024034043","01",NA,NA,NA,NA,NA,"0023500000"
"024034043","02",NA,NA,NA,NA,NA,"0000450000"
"024034043","07",NA,NA,NA,NA,NA,"0003000000"
"024034043","08",NA,NA,NA,NA,NA,"0002000000"
"024034044","01",NA,NA,NA,NA,NA,"0006350000"
"024034044","02",NA,NA,NA,NA,NA,"0000100000"
"024034044","03",NA,NA,NA,NA,NA,"0000100000"
"024034044","04",NA,NA,NA,NA,NA,"0000100000"
"024034044","05",NA,NA,NA,NA,NA,"0000100000"
"024034045","02",NA,NA,NA,NA,NA,"0000100000"
"024034045","04",NA,NA,NA,NA,NA,"0000400000"
"024041051","01",NA,"0003540000",NA,"0007600000",NA,"0004500000"
"024041051","02",NA,NA,NA,NA,"0000250000","0001500000"
"024041051","05",NA,NA,NA,NA,NA,"0000100000"
"024041052","01",NA,"0000800000",NA,NA,NA,"0013600000"
"024041052","03",NA,NA,NA,NA,NA,"0000050000"
"024041052","04",NA,NA,NA,"0003080000",NA,NA
"024041053","01",NA,"0000209167",NA,"0005500000",NA,"0000700000"
"024041054","01",NA,"0002000000",NA,NA,NA,NA
"024041054","03",NA,NA,NA,NA,"0000600000","0001000000"
"024041054","04",NA,NA,NA,NA,NA,"0000070000"
"024041054","05",NA,NA,NA,NA,NA,"0000070000"
"024041054","06",NA,NA,NA,NA,NA,"0000050000"
"024041054","07",NA,NA,NA,NA,NA,"0000050000"
"024041054","08",NA,NA,NA,NA,NA,"0000050000"
"024041055","01",NA,"0008720000",NA,NA,NA,NA
"024041055","02",NA,NA,NA,NA,"0000500000",NA
"024041055","05",NA,NA,NA,"0001700000",NA,NA
"024041056","02",NA,NA,NA,NA,"0000120000","0000600000"
"024041057","01",NA,NA,NA,NA,"0001000000",NA
"024041057","02",NA,NA,NA,NA,NA,"0000050000"
"024041057","03",NA,NA,NA,NA,NA,"0000050000"
"024041057","04",NA,NA,NA,NA,NA,"0000050000"
"024041058","01",NA,NA,NA,"0003920000","0","0002000000"
"024041059","01",NA,NA,NA,"0004685000",NA,"0002100000"
"024041060","02",NA,NA,NA,NA,NA,"0000300000"
"024041060","04",NA,NA,NA,NA,NA,"0000200000"
"024041061","01",NA,NA,NA,NA,NA,"0024000000"
"024041061","02",NA,NA,NA,NA,NA,"0000500000"
"024041061","03",NA,NA,NA,NA,NA,"0001200000"
"024041062","02",NA,NA,NA,NA,NA,"0000200000"
"024041062","03",NA,NA,NA,NA,NA,"0000100000"
"024041062","04",NA,NA,NA,NA,NA,"0000100000"
"024041062","06",NA,NA,NA,NA,NA,"0000200000"
"024041063","02",NA,NA,NA,NA,NA,"0000200000"
"024041064","01",NA,NA,NA,NA,NA,"0000150000"
"024041064","02",NA,NA,NA,NA,NA,"0000500000"
"024041064","03",NA,NA,NA,NA,NA,"0001000000"
"024041064","04",NA,NA,NA,NA,NA,"0000150000"
"024041064","05",NA,NA,NA,NA,NA,"0000150000"
"024041065","01",NA,"0001800000",NA,"0005320000",NA,"0002500000"
"024041065","02",NA,NA,NA,NA,"0000160000","0000400000"
"024041065","03",NA,NA,NA,NA,NA,"0000100000"
"024041065","04",NA,NA,NA,NA,NA,"0000100000"
"024041066","02",NA,NA,NA,NA,NA,"0001000000"
"024041066","03",NA,NA,NA,NA,NA,"0000200000"
"024041067","01",NA,"0000200000",NA,NA,NA,"0011000000"
"024041067","04",NA,NA,NA,NA,NA,"0000200000"
"024041068","01",NA,NA,"0003400000","0003180000",NA,NA
"024041069","01",NA,NA,NA,"0003180000",NA,"0002500000"
"024041070","02",NA,NA,NA,NA,NA,"0000300000"
"024041070","07",NA,NA,NA,NA,NA,"0000150000"
"024041070","08",NA,NA,NA,"0000200000",NA,NA
"024041071","01",NA,NA,"0002000000","0004100000",NA,"0001000000"
"024041071","02",NA,NA,NA,NA,NA,"0000250000"
"024041072","01",NA,NA,"0002000000",NA,NA,"0004000000"
"024041073","01",NA,NA,"0004800000",NA,NA,NA
"024041074","02",NA,NA,NA,NA,NA,"0000200000"
"024041074","03",NA,NA,"0006870000",NA,NA,NA
"024041074","04",NA,NA,NA,NA,NA,"0000300000"
"024041074","05",NA,NA,NA,NA,NA,"0000400000"
"024041075","01",NA,NA,NA,"0003550000",NA,NA
"024041075","03",NA,NA,NA,"0002600000",NA,NA
"024042051","01","0","0","0","0","0","0003500000"
"024042051","03","0","0","0","0010000000","0","0"
"024042051","05","0","0","0","0","0","0000500000"
"024042052","02","0","0","0","0","0","0003000000"
"024042052","10","0","0","0","0","0","0000200000"
"024042053","02","0","0","0","0","0","0000500000"
"024042053","03","0","0","0","0","0","0000150000"
"024042054","06","0","0","0","0","0","0000200000"
"024042055","01","0","0","0","0019780000","0","0000200000"
"024042055","03","0","0","0","0003400000","0","0"
"024042056","01","0","0","0","0009300000","0","0"
"024042057","01",NA,NA,NA,"0003700000",NA,"0004000000"
"024042058","01",NA,NA,NA,"0004300000",NA,"0001500000"
"024042058","02",NA,NA,NA,NA,NA,"0000500000"
"024042059","01","0","0","0","0","0","0000500000"
"024042059","03","0","0","0","0","0","0000300000"
"024042059","06","0","0","0","0","0","0001000000"
"024042059","07","0","0","0","0","0","0000300000"
"024042060","02",NA,NA,NA,NA,NA,"0000300000"
"024042061","02",NA,NA,NA,NA,NA,"0000150000"
"024042061","08",NA,NA,NA,NA,NA,"0000050000"
"024042061","09",NA,NA,NA,NA,NA,"0000300000"
"024042062","01",NA,NA,NA,NA,NA,"0007500000"
"024042064","01",NA,NA,NA,"0004540000",NA,NA
"024042064","02",NA,NA,NA,NA,NA,"0001600000"
"024042064","03",NA,NA,NA,"0002700000",NA,"0000200000"
"024042065","01",NA,NA,NA,NA,NA,"0001500000"
"024042065","02",NA,NA,NA,NA,NA,"0001500000"
"024042065","03",NA,NA,NA,"0001900000",NA,"0000100000"
"024042066","02",NA,NA,NA,NA,NA,"0000300000"
"024042067","01",NA,"0004000000",NA,NA,NA,"0012000000"
"024042068","01",NA,NA,NA,NA,NA,"0005000000"
"024042068","02",NA,NA,NA,"0003790000",NA,"0000500000"
"024042069","01",NA,NA,NA,NA,NA,"0000200000"
"024042070","01","0","0","0","0007180000","0","0"
"024042070","02","0","0","0","0","0","0000100000"
"024042071","01","0","0","0","0","0","0005000000"
"024042071","02","0","0","0","0","0","0000500000"
"024042072","01",NA,NA,NA,"0000900000",NA,"0016000000"
"024042073","01",NA,NA,NA,"0000840000",NA,NA
"024042073","02",NA,NA,NA,NA,NA,"0000500000"
"024042074","01",NA,NA,NA,NA,NA,"0002000000"
"024042074","02",NA,NA,NA,NA,NA,"0000350000"
"024042075","02",NA,NA,NA,NA,NA,"0000100000"
"024042075","03",NA,NA,NA,NA,NA,"0000020000"
"024042075","04",NA,NA,NA,NA,NA,"0000015000"
"024042075","05",NA,NA,NA,NA,NA,"0000015000"
"024042075","06",NA,NA,NA,NA,NA,"0000010000"
"024042075","07",NA,NA,NA,NA,NA,"0000010000"
"024042075","08",NA,NA,NA,"0001300000",NA,"0000500000"
"024043051","01","0","0","0","0004800000","0000300000","0005000000"
"024043051","02","0","0","0","0","0","0000200000"
"024043051","03","0","0","0","0","0","0000500000"
"024043052","01","00","0002000000","0","0","0","0"
"024043053","01","0","0","0002200000","0","0","0"
"024043054","01","0","0","0","0","0","0004000000"
"024043055","03","0","0","0","0","0000100000","0"
"024043056","04","0","0","0","0003390000","0","0"
"024043057","01","0","0","0003200000","0","0","0"
"024043057","02","0","0","0","00","0","0000280000"
"024043058","02","0","0","0","0","0","0000500000"
"024043058","03","0","0","0","0","0","0000200000"
"024043059","01","0","0","0","0004700000","0","0006000000"
"024043059","04","0","0","0","0003800000","0","0"
"024043060","01","0025392600","0","0","0","0","0"
"024043060","02","0","0","0","0","0","0000300000"
"024043061","01","0","0","0","0003420000","0","0"
"024043061","02","0009900000","0","0","0","0","0"
"024043062","02","0","0","0","0","0","0000100000"
"024043063","02","0","0","0","0","0","0001550000"
"024043063","03","0","0","0","0","0","0000100000"
"024043064","01","0","0","0","0","0","0004720000"
"024043065","01","0","0","0","0","0","0003000000"
"024043065","02","0","0","0","0","0","0000400000"
"024043066","01","0","0","0","0003600000","0","0002000000"
"024043067","01",NA,NA,NA,NA,NA,"0004800000"
"024043068","01","0","0","0","0","0","0005000000"
"024043070","01","0","0","0","0","0","0003200000"
"024043070","02","0","0","0","0","0","0000300000"
"024043071","01","0","0","0","0003890000","0","0003200000"
"024043072","02","0","0","0","0","0","0000500000"
"024043074","01","0","0","0","0","0001000000","0"
"024043075","01","0","0","0","0","0","0038000000"
"024043075","02","0","0","0","0","0","0001400000"
"024043075","03","0","0","0","0004300000","0","0"
"024043075","04","0","0","0","0","0","0000200000"
"024043075","06","0","0","0","0","0","0000400000"
"024044046","01",NA,NA,NA,"0005500000",NA,"0000200000"
"024044046","02",NA,NA,NA,NA,NA,"0000100000"
"024044047","01",NA,NA,NA,"0008714380",NA,"0006000000"
"024044047","02",NA,NA,NA,NA,NA,"0000200000"
"024044047","03",NA,NA,NA,NA,NA,"0000200000"
"024044047","04",NA,NA,NA,NA,NA,"0000200000"
"024044047","05",NA,NA,NA,NA,NA,"0000200000"
"024044047","06",NA,NA,NA,NA,NA,"0000200000"
"024044047","07",NA,NA,NA,NA,NA,"0000200000"
"024044047","08",NA,NA,NA,NA,NA,"0000200000"
"024044048","01",NA,NA,NA,"0005620000","0","0000300000"
"024044049","01",NA,NA,NA,"0008400000",NA,"0015000000"
"024044050","01",NA,NA,NA,NA,NA,"0002500000"
"024044050","02",NA,NA,NA,NA,"0000100000","0000800000"
"024044050","03",NA,NA,NA,NA,NA,"0000500000"
"024044051","01",NA,NA,NA,NA,NA,"0005000000"
"024044051","02",NA,NA,NA,NA,NA,"0000300000"
"024044051","06",NA,NA,NA,"0004590000",NA,NA
"024044052","03",NA,NA,NA,NA,NA,"0000300000"
"024044053","02",NA,NA,NA,NA,NA,"0000250000"
"024044053","03",NA,NA,NA,NA,NA,"0000100000"
"024044053","04",NA,NA,NA,NA,NA,"0000100000"
"024044054","01",NA,NA,NA,NA,NA,"0027000000"
"024044054","03",NA,NA,NA,NA,NA,"0010000000"
"024044055","02",NA,NA,NA,"0005200000",NA,"0008000000"
"024044056","02",NA,NA,NA,NA,NA,"0000600000"
"024044057","01",NA,"0007200000",NA,NA,NA,NA
"024044057","02",NA,NA,NA,NA,NA,"0000150000"
"024044059","02",NA,NA,NA,NA,NA,"0001000000"
"024044060","01",NA,NA,NA,NA,NA,"0004500000"
"024044060","02",NA,NA,NA,NA,NA,"0000150000"
"024044061","01",NA,NA,NA,"0005400000",NA,"0001000000"
"024044061","02",NA,NA,NA,NA,NA,"0000500000"
"024044062","01",NA,NA,NA,NA,NA,"0004500000"
"024044063","02",NA,NA,NA,NA,NA,"0000300000"
"024044063","06","0020550000",NA,NA,NA,NA,NA
"024044064","01",NA,NA,NA,"0004960000","0000290000","0002700000"
"024044065","01",NA,NA,NA,"0005200000",NA,"0000500000"
"024044066","02",NA,NA,NA,NA,NA,"0000100000"
"024044066","03",NA,NA,NA,NA,NA,"0000600000"
"024044067","01",NA,NA,NA,NA,NA,"0004000000"
"024044067","02",NA,NA,NA,NA,NA,"0000200000"
"024044067","03",NA,NA,NA,NA,"0","0000300000"
"024044067","04",NA,NA,NA,NA,NA,"0001000000"
"024044068","01",NA,NA,NA,NA,NA,"0062000000"
"024044068","02",NA,NA,NA,NA,NA,"0000500000"
"024044068","06",NA,NA,NA,NA,NA,"0001300000"
"024044068","07",NA,NA,NA,"0004480000",NA,NA
"024044069","02",NA,NA,NA,NA,NA,"0000200000"
"024044070","02",NA,NA,NA,NA,NA,"0000300000"
"024051076","02",NA,NA,NA,NA,"0000900000",NA
"024051079","02",NA,NA,NA,NA,"0000115000",NA
"024051079","05",NA,NA,NA,NA,NA,"0000050000"
"024051081","01","0024200000",NA,NA,NA,NA,"0000100000"
"024051081","02",NA,NA,NA,NA,"0003600000",NA
"024051082","01",NA,"0001050000",NA,NA,NA,NA
"024051082","02",NA,NA,NA,NA,"0000150000","0000300000"
"024051083","01",NA,"0006240000",NA,NA,NA,"0008600000"
"024051083","02",NA,NA,NA,NA,NA,"0000100000"
"024051084","02",NA,NA,NA,NA,"0000300000","0000200000"
"024051084","03",NA,NA,NA,NA,NA,"0000150000"
"024051085","01",NA,NA,NA,"0006410000","0",NA
"024051085","02",NA,NA,NA,NA,"0000240000","0000100000"
"024051085","06",NA,NA,NA,NA,NA,"0000050000"
"024051085","07",NA,NA,NA,NA,NA,"0000050000"
"024051086","02",NA,NA,NA,NA,NA,"0000200000"
"024051086","03",NA,NA,NA,NA,NA,"0000100000"
"024051086","04",NA,NA,NA,NA,NA,"0000100000"
"024051086","05",NA,NA,NA,NA,NA,"0000100000"
"024051086","06",NA,NA,NA,NA,NA,"0000050000"
"024051086","07",NA,NA,NA,NA,NA,"0000050000"
"024051087","02",NA,NA,NA,NA,NA,"0000100000"
"024051088","01",NA,NA,NA,NA,NA,"0007000000"
"024051088","02",NA,NA,NA,NA,"0000100000","0000100000"
"024051089","01","0004920000",NA,"0000800000","0003400000",NA,"0002000000"
"024051089","02",NA,NA,NA,NA,NA,"0000300000"
"024051090","02",NA,NA,NA,NA,NA,"0000150000"
"024051090","04",NA,NA,NA,NA,NA,"0000150000"
"024051090","05",NA,NA,NA,NA,NA,"0000250000"
"024052076","01",NA,NA,NA,"0006300000",NA,NA
"024052077","02",NA,NA,NA,NA,NA,"0000250000"
"024052077","03",NA,NA,NA,NA,NA,"0000100000"
"024052079","01",NA,NA,NA,NA,NA,"0007000000"
"024052079","02",NA,NA,NA,NA,NA,"0000200000"
"024052079","03",NA,NA,NA,NA,NA,"0000200000"
"024052079","04",NA,NA,NA,NA,NA,"0000200000"
"024052079","05",NA,NA,NA,NA,NA,"0000200000"
"024052080","02",NA,NA,NA,NA,NA,"0000200000"
"024052080","05",NA,NA,NA,NA,NA,"0000050000"
"024052080","06",NA,NA,NA,NA,NA,"0000050000"
"024052080","07",NA,NA,NA,NA,NA,"0000050000"
"024052080","08",NA,NA,NA,NA,NA,"0000050000"
"024052080","09",NA,NA,NA,NA,NA,"0000050000"
"024052081","01",NA,NA,NA,NA,NA,"0002000000"
"024052081","02",NA,NA,NA,NA,NA,"0000500000"
"024052082","02","0","0","0","0","0","0000400000"
"024052085","01","0016800000",NA,NA,NA,NA,NA
"024052085","02",NA,NA,NA,NA,NA,"0000500000"
"024052086","01",NA,NA,NA,NA,NA,"0014000000"
"024052086","02",NA,NA,NA,NA,NA,"0000150000"
"024052086","08",NA,NA,NA,NA,NA,"0000150000"
"024052087","01","0026892534",NA,"0007150000",NA,NA,NA
"024052088","01",NA,NA,"0002480000",NA,NA,NA
"024052088","02",NA,NA,NA,NA,NA,"0000700000"
"024052088","05",NA,NA,"0004000000",NA,NA,"0000200000"
"024052089","02",NA,NA,NA,NA,NA,"0000150000"
