"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
10502110426,"09","نقشه بردار",1,2,NA,1,NA,1,NA,NA,NA,"000003",27,5,588,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10513117623,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,630,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10502109635,"10","فروشنده دوره گرد",1,2,NA,2,NA,1,NA,NA,NA,"000006",36,4,528,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10507114426,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,346,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10502112021,"10","داراري درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,632,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10502110835,"10","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,878,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10502112035,"10","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,921,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10502112032,"10","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1014,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10502110829,"10",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
10502110819,"10","دبير راهنمايي",1,2,NA,1,NA,1,NA,NA,NA,"000003",20,5,933,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10514118026,"10","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,522,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10502110828,"10","داراي درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1040,1,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10514118021,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,831,6,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10502111235,"08","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,922,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10502111232,"08","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000007",31,5,823,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10505113223,"10","متصدي دستگاه  بوجاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,876,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10502110823,"10","پارک بان",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,910,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10506114019,"09","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000010",21,4,537,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10507114429,"10","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,728,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10502111625,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,529,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10502111627,"09","راننده سواري",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,963,5,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10509115624,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,539,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10502112027,"10","مسافرکشي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,722,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10502110832,"10","شاطر نانوايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1181,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133729,"08","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,630,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133735,"08","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000006",36,5,755,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133722,"08","بناي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,982,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133721,"08","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,797,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133730,"08","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,863,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133732,"08","بيکار جوياي کار",1,2,NA,1,NA,1,NA,NA,NA,"000006",33,5,817,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132532,"08","راننده تاکسي",1,2,NA,1,NA,1,NA,NA,NA,"000011",31,5,832,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132535,"08","فروشنده قصابي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,691,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132528,"08","طراحي دکوراسيون داخلي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,751,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132525,"08","جوشکار خط لوله",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,844,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132521,"08","تزيينات ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,943,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132519,"08","نگهبان",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,956,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10601130129,"08","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,898,6,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130124,"08","مغازه دروپنجره الومينيومي",1,2,NA,6,NA,1,NA,NA,NA,"000004",21,5,1001,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130123,"08","جاشو",1,2,NA,6,NA,1,NA,NA,NA,"000004",20,5,820,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130126,"08","جاشو",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,738,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10601130135,"08","بنا",1,2,NA,6,NA,1,NA,NA,NA,"000006",33,5,872,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130132,"08","خانه دار",1,2,NA,1,NA,1,NA,NA,NA,"000006",31,5,960,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137335,"08","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"000009",31,5,803,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137328,"08","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,845,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137326,"08","لوله کشي گاز ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,780,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137320,"08","فروشنده تنقلات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,700,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137323,"08","عطار",1,2,NA,1,NA,1,NA,NA,NA,"000008",21,4,745,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137332,"08","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,708,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131335,"08","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000002",33,5,1049,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131332,"08","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1050,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131323,"08","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000001",21,5,1044,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10613138535,"08","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,840,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131719,"09","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000002",21,4,957,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131726,"09","جوشکار آهن",1,2,NA,1,NA,1,NA,NA,NA,"000003",28,4,888,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131735,"09","کادر نيروي انتظامي",1,2,NA,1,NA,1,NA,NA,NA,"000003",31,5,863,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131732,"09","مهندس اجرايي عمران",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1050,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131727,"09","راننده آژانس",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,846,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10603131720,"09","فروش ونصب سيستم صوتي اتومبيل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,910,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131322,"08","مدير عامل",1,2,NA,1,NA,1,NA,NA,NA,"000001",20,5,1014,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131326,"08","ساخت و ساز مسکن",1,2,NA,1,NA,1,NA,NA,NA,"000002",29,5,943,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131328,"08","کارشناس شبکه کامپيوتر",1,2,NA,1,NA,1,NA,NA,NA,"000002",30,5,961,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134920,"08","از کار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,733,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134932,"08","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,776,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134925,"08","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,837,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134935,"08","کارگر داروخانه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1023,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134926,"08","راننده تاکسي (مسافرکش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,985,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134923,"08","بازنشسته نيروي انتظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,925,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132932,"09","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,998,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10613138523,"08","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1167,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10613138530,"08","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1143,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10613138520,"08","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1020,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10613138526,"08","کارگر ساختمان",1,2,NA,2,NA,1,NA,NA,NA,"000021",27,5,973,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10613138532,"08","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000027",36,5,873,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132926,"09","کارگر توليد شيشه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,777,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132935,"09","آرايشگر",1,2,NA,1,NA,1,NA,NA,NA,"000005",31,5,716,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132921,"09","فروشنده مواد غذايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,774,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132927,"09","فروشنده ميوه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,875,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132923,"09","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000003",22,5,961,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134127,"08","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,792,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134121,"08","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000022",23,4,950,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134122,"09","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000022",24,5,973,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134132,"08","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000025",33,4,923,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134126,"09","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1059,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134135,"09","راننده ميني بوس",1,2,NA,1,NA,1,NA,NA,NA,"000025",34,5,910,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136532,"09","کارگر ساده بناي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,980,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136526,"09","کارگر ساده ابياري زمين کشاورزي سيار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,924,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136523,"09","کارگر ساده جمع اوري کلوخ آجر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,830,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136527,"09","کارگر ساده ابياري زمين کشاورزي سيار",1,2,NA,1,NA,1,NA,NA,NA,"000002",29,5,811,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136535,"09","داراي در امد بدون کار بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,776,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136521,"09","کارگر ساده ني بري نيشکر کشت و صعنت هفتپه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,688,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10602130527,"09","خياطي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,829,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10602130535,"09","کارگر ساده بناي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,773,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10602130519,"09","داراي درامد بدون کار سازمان بهزيستي",1,2,NA,1,NA,1,NA,NA,NA,"000003",22,4,656,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10602130525,"09","کارگر ساده بناي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,675,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10602130532,"09","داراي در امد بدون کار بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1350,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10602130521,"09","اتش نشان سددز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,929,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10607136132,"08","مسافر کش شخصي",1,2,NA,1,NA,1,NA,NA,NA,"000138",31,4,960,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10607136127,"08","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,623,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10607136135,"08","تحت پوشش کميته",1,2,NA,1,NA,1,NA,NA,NA,"000138",33,4,599,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10607136124,"08","راننده آژانس",1,2,NA,1,NA,1,NA,NA,NA,"000124",22,5,718,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10607136125,"08","از کار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,989,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10607136123,"08","فروشنده ميوه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,836,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10617139720,"08","تحت پوشش بهزيستي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1085,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10617139722,"08","جوشکار درب و پنجره",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,976,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10610137720,"09",NA,NA,2,NA,3,NA,2,1,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
10610137723,"09","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1050,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10610137732,"09","کارمند (تامين اجتماعي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1019,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10610137726,"09","مغازه دار (لباس فروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,952,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10614138932,"09","خانه دار",1,2,NA,1,NA,1,NA,NA,NA,"000024",33,4,694,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10614138919,"09","خواربارفروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,750,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10614138927,"09","راننده کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,781,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10614138926,"09","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,774,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10614138935,"09","کمک آشپز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,785,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10614138923,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,934,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10617139732,"08","فروشنده خواربارفروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1010,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10617139726,"08","تحت پوشش کميته امداد",1,2,NA,1,NA,1,NA,NA,NA,"000029",27,5,987,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10617139735,"08","جوشکار درب و پنجره",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,951,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10617139728,"08","کارگر مرغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,887,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10610137729,"09","مغازه دار (ساندويچ فروشي",1,2,NA,3,NA,1,NA,NA,NA,"000008",27,5,1008,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10610137735,"09","مغازه داري (فروش لوازم خانگي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,951,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134535,"10","نانوايي",1,2,NA,1,NA,1,NA,NA,NA,"000005",33,5,745,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134521,"10","کاشي کار ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,919,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134527,"10","شاگرد درب و پنجره سازي آلومينيوم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,800,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134532,"10","پارچه فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,707,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134526,"10","دگه سيگار فروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,876,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134522,"10","کاشي کار ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,892,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140124,"09","نگهبان",1,2,NA,1,NA,1,NA,NA,NA,"000030",23,4,1269,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140127,"09","آموزگار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,981,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140135,"09","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,949,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140126,"09","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,940,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140132,"09","مستمر بگير",1,2,NA,1,NA,1,NA,NA,NA,"000053",31,5,934,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10605135325,"09","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1075,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10605135326,"09","بهره بردار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1088,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10605135332,"09","جوشکار",1,2,NA,1,NA,1,NA,NA,NA,"000012",31,4,855,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140119,"09","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,654,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133322,"10","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1049,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133332,"10","پنچرگيري خودرو",1,2,NA,1,NA,1,NA,NA,NA,"000005",31,5,910,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133335,"10","تامين هزينه توسط فرزند",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,848,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133329,"10","نظافتچي",1,2,NA,1,NA,1,NA,NA,NA,"000003",30,4,847,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133327,"10","فروشنده لوازم خرازي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,875,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133324,"10","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000002",19,5,857,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10605135335,"09","فروشنده لباس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,892,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10605135321,"09","کارگر حمل و نقل و تخليه بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,779,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10605135322,"09","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,785,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132120,"10","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1057,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132125,"10","تودوزي اتومبيل",1,2,NA,2,NA,1,NA,NA,NA,"000006",28,5,860,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132135,"10","بيکار جوياي کار",1,2,NA,1,NA,1,NA,NA,NA,"000006",34,5,907,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132127,"10","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000006",29,5,782,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132119,"10","انباردار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,844,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132132,"10","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000006",33,5,600,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10623140529,"10","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,720,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10623140523,"10","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,838,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10623140520,"10","خواربار فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1024,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10623140535,"10","مرغ فروش",1,2,NA,4,NA,1,NA,NA,NA,"000017",36,4,949,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
