"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
22806623634,"02","کارگر ساده کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,521,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623620,"02","کشاورز کلانتر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,709,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623623,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,692,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623629,"02","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,585,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623625,"02","ساير ازکارافتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,525,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623632,"02","کارگر کشاورزي",1,2,NA,2,NA,1,NA,NA,NA,"127639",31,5,1014,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624532,"02","مستمري بگير",1,2,NA,2,NA,1,NA,NA,NA,"022087",33,5,668,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624534,"02","کارگر ادوات کشاورزي مجتمع",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,790,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624526,"02","سرچوپان دامداري بهکده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,790,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624520,"02","کارگر دامداري مجتمع",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,730,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624523,"02","مستمري بگير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,435,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624529,"02","کارگر گاوداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,862,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618826,"02","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,667,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618823,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1141,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618829,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1081,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618832,"02","درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,833,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618834,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,749,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620025,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,680,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620032,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,661,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620023,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1021,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620020,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1163,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620034,"02","کارگر ساده ساختمانبي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1124,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804621232,"02","داراي درآمد بدون کار",2,2,NA,1,NA,1,NA,NA,NA,"150652",35,5,535,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804621225,"02","دامدار",1,2,NA,1,NA,1,NA,NA,NA,"150652",26,5,670,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804621220,"02","کارگر ساده باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,792,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804621229,"02","زراعتکار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1307,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
22804621234,"02","کارگر ساده کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,949,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804621223,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1451,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621628,"03","کارگر پابيل باغ",1,2,NA,1,NA,1,NA,NA,NA,"156772",29,4,1004,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621620,"03","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1079,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621623,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1099,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618034,"03","تحت پوشش کميته امداد امام و باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,787,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618020,"03","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,983,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618025,"03","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,897,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618023,"03","باغدار و دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,939,6,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618029,"03","آرماتور بند ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,924,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621634,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,347,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621632,"03","کارگر ساده ساختماني",1,2,NA,1,NA,1,NA,NA,NA,"156772",31,5,821,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618032,"03","تحت پوشش کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,431,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624023,"03","زراعت کار",1,2,NA,1,NA,1,NA,NA,NA,"000070",22,5,947,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617229,"04","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,787,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624025,"03","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,782,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624026,"03","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,787,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617226,"04","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1152,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617223,"04","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,690,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617234,"04","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,675,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617232,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,613,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617221,"04","راننده وانت وسايل منزل",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,716,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
22804620425,"03","کارگر ساده ساختمان کارگر پابيل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1073,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620423,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,901,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619220,"03","دبير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,990,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619234,"03","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,992,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619225,"03","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,862,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619232,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,883,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619223,"03","درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,644,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619229,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,476,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620420,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,460,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620432,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,418,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620434,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,350,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620426,"03","راننده مسافربر شخصي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,888,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624034,"03","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000093",31,5,538,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624020,"03","کارگر ساده کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,805,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624032,"03","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,849,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624432,"04","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,928,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624425,"04","مغازه ار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,878,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624429,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,940,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624423,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,745,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624420,"04","کارگر",1,2,NA,1,NA,1,NA,NA,NA,"127439",19,5,809,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804619626,"04","راننده ميني بوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1029,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804619625,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,990,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804619623,"04","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"150349",21,5,807,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623229,"04","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"127470",27,4,489,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623225,"04","بنگاه ماشين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,507,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623234,"04","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"127498",31,5,818,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623232,"04","کارگر ساده کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,816,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623223,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1160,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623220,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1028,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804619632,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,896,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804619634,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,811,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804619620,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,391,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618820,"02","کشاورز",1,2,NA,1,NA,1,NA,NA,NA,"126659",24,5,904,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624434,"04","کشاورز",1,2,NA,1,NA,1,NA,NA,NA,"127439",31,5,968,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620030,"02","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,902,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622820,"03","راننده کمباين دستگاه درو",1,2,NA,1,NA,1,NA,NA,NA,"157080",24,4,1315,4,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622832,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,913,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622827,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,685,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621626,"03","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,677,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22907644820,"03","لوله كش آب ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,636,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22907644829,"03","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,704,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22907644834,"03","كارگر ساده كارخانه فراز پليمر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,580,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22907644825,"03",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
22906644434,"02","دامدار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,663,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
22906644423,"02","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,818,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22908645723,"02","كارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,716,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22908645729,"02","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,501,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22908645734,"02","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,642,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22908645725,"02",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
22908645732,"02","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,583,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22908645720,"02","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,765,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22906644429,"02","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,775,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22906644425,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,754,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22909463623,"02","روحاني روستا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,903,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22909463625,"02","كارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,712,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22909463629,"02","كارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,840,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22909463632,"02","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,724,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22909463634,"02","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,573,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22909463620,"02","راننده شركت راهسازي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,867,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22908645323,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,746,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22908645320,"04","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,925,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22908645325,"04","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,507,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22908645329,"04","كارگري كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,820,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22908645334,"04","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,566,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22908645332,"04","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,928,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22905643123,"02","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,568,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22905643125,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,791,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22905643129,"02","كارگر معدن مس ماهور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,850,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22905643132,"02","دامدار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,784,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
22905643134,"02","داراي درامد بدون كار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,706,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
22901637034,"02","نقاش ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,911,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22901637029,"02","كارگر خط توليد كارخانه كوير تاير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,815,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22901637025,"02","كارگر كارخانه كاشي نيلوفر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,894,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22901637023,"02","راننده شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,856,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22901637020,"02","كارگر بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,851,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22901637032,"02","كارگر عمران شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,862,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22901637429,"03","استاد كار بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,858,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22901637420,"03","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,843,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22901637423,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,672,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22901637425,"03","رفتگر شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,896,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22901637432,"03","استاد كار بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1014,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22901637434,"03","كارگر شركت تعاوني مسكن كوير تاير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,909,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22902638234,"02","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,764,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22906643929,"04","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,679,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22906643932,"04","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,721,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22906643934,"04","كارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,588,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22902638632,"03","داراي درامد بدون كار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,672,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
22902638634,"03","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,592,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22902638628,"03","صندوق دار موسسه مالي كارآفرين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,992,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22905642720,"04","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,632,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22905642723,"04","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,582,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22905642725,"04","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,568,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22905642729,"04","خواروبارفروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,814,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22905642732,"04","كارگر بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,974,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22905642734,"04","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,701,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22907644832,"03","راننده اتوبوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,772,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22906644432,"02","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,629,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22906644420,"02","بهورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,815,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22907644823,"03","جوياي كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,675,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22906643920,"04","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,722,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22906643923,"04","دامدار",1,2,NA,1,NA,1,NA,NA,NA,"000082",24,5,744,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22906643925,"04","استاد كار بنا",1,2,NA,1,NA,1,NA,NA,NA,"000084",26,5,590,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22902638625,"03","خدمه بيمارستان امام رضا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,773,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22902638623,"03","كارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,883,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22902638620,"03","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,585,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22902637829,"04","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,495,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
