"Address","DYCOL01","DYCOL02","DYCOL03"
20325086422,"01","29",NA
20303076132,"01","04",NA
20303076132,"01","05",NA
20303076132,"01","06",NA
20303076132,"01","07",NA
20303076132,"01","08",NA
20303076132,"01","09",NA
20303076132,"01","10",NA
20303076132,"01","11",NA
20303076132,"01","12",NA
20303076132,"01","13",NA
20303076132,"01","14",5e+06
20303076132,"01","15",NA
20303076132,"01","16",NA
20303076132,"01","17",NA
20303076132,"01","18",NA
20303076132,"01","19",NA
20303076132,"01","20",NA
20303076132,"01","21",NA
20303076132,"01","22",NA
20303076132,"01","23",NA
20303076132,"01","24",NA
20303076132,"01","25",NA
20303076132,"01","26",NA
20303076132,"01","27",NA
20303076132,"01","28",NA
20303076132,"01","29",NA
20307078529,"01","12",NA
20307078529,"01","13",NA
20307078529,"01","14",NA
20307078529,"01","15",NA
20307078529,"01","16",NA
20307078529,"01","17",NA
20307078529,"01","18",NA
20307078529,"01","19",NA
20307078529,"01","20",NA
20307078529,"01","21",NA
20307078529,"01","22",NA
20307078529,"01","23",3e+07
20307078529,"01","24",NA
20307078529,"01","25",NA
20307078529,"01","26",NA
20307078529,"01","27",NA
20307078529,"01","28",NA
20307078529,"01","29",NA
20314081728,"01","27",NA
20314081728,"01","28",NA
20314081728,"01","29",NA
20314081734,"01","07",NA
20314081734,"01","08",NA
20314081734,"01","09",NA
20314081734,"01","10",NA
20314081734,"01","11",NA
20314081734,"01","12",NA
20314081734,"01","13",NA
20314081734,"01","14",NA
20314081734,"01","15",NA
20314081734,"01","16",NA
20314081734,"01","17",NA
20314081734,"01","18",NA
20314081734,"01","19",NA
20314081734,"01","20",NA
20314081734,"01","21",NA
20314081734,"01","22",NA
20314081734,"01","23",5e+06
20314081734,"01","24",NA
20314081734,"01","25",NA
20314081734,"01","26",NA
20314081734,"01","27",NA
20314081734,"01","28",NA
20314081734,"01","29",NA
20315082534,"01","01",NA
20315082534,"01","02",1800000
20315082534,"01","03",NA
20315082534,"01","04",NA
20315082534,"01","05",NA
20315082534,"01","06",NA
20315082534,"01","07",NA
20315082534,"01","08",NA
20315082534,"01","09",NA
20315082534,"01","10",NA
20315082534,"01","11",NA
20315082534,"01","12",NA
20315082534,"01","13",NA
20315082534,"01","14",NA
20315082534,"01","15",NA
20315082534,"01","16",NA
20315082534,"01","17",NA
20315082534,"01","18",NA
20315082534,"01","19",NA
20315082534,"01","20",NA
20315082534,"01","21",NA
20315082534,"01","22",NA
20315082534,"01","23",NA
20315082534,"01","24",NA
20315082534,"01","25",NA
20315082534,"01","26",NA
20315082534,"01","27",NA
20315082534,"01","28",NA
20315082534,"01","29",NA
20502120326,"03","01",NA
20502120326,"03","02",NA
20502120326,"03","03",NA
20502120326,"03","04",NA
20502120326,"03","05",NA
20502120326,"03","06",NA
20502120326,"03","07",NA
20502120326,"03","08",1e+07
20502120326,"03","09",NA
20502120326,"03","10",NA
20502120326,"03","11",NA
20502120326,"03","12",NA
20502120326,"03","13",NA
20502120326,"03","14",1e+07
20502120326,"03","15",NA
20502120326,"03","16",NA
20502120326,"03","17",NA
20502120326,"03","18",NA
20502120326,"03","19",NA
20502120326,"03","20",NA
20502120326,"03","21",NA
20502120326,"03","22",NA
20502120326,"03","23",NA
20502120326,"03","24",NA
20502120326,"03","25",NA
20502120326,"03","26",NA
20502120326,"03","27",NA
20502120326,"03","28",NA
20502120326,"03","29",NA
20501118334,"03","01",NA
20501118334,"03","02",NA
20501118334,"03","03",NA
20501118334,"03","04",NA
20501118334,"03","05",NA
20501118334,"03","06",NA
20501118334,"03","07",NA
20501118334,"03","08",1e+07
20501118334,"03","09",NA
20501118334,"03","10",NA
20501118334,"03","11",NA
20501118334,"03","12",NA
20501118334,"03","13",NA
20501118334,"03","14",1e+07
20501118334,"03","15",NA
20501118334,"03","16",NA
20501118334,"03","17",NA
20501118334,"03","18",NA
20501118334,"03","19",NA
20501118334,"03","20",NA
20501118334,"03","21",NA
20501118334,"03","22",NA
20501118334,"03","23",NA
20501118334,"03","24",NA
20501118334,"03","25",NA
20501118334,"03","26",NA
20501118334,"03","27",NA
20501118334,"03","28",NA
20501118334,"03","29",NA
20511127327,"01","01",NA
20511127327,"01","02",NA
20511127327,"01","03",NA
20511127327,"01","04",NA
20511127327,"01","05",NA
20511127327,"01","06",NA
20511127327,"01","07",NA
20511127327,"01","08",17800000
20511127327,"01","09",NA
20511127327,"01","10",NA
20511127327,"01","11",NA
20511127327,"01","12",NA
20511127327,"01","13",NA
20511127327,"01","14",17800000
20511127327,"01","15",NA
20511127327,"01","16",NA
20511127327,"01","17",NA
20511127327,"01","18",NA
20511127327,"01","19",NA
20511127327,"01","20",NA
20511127327,"01","21",NA
20511127327,"01","22",NA
20511127327,"01","23",NA
20511127327,"01","24",NA
20511127327,"01","25",NA
20511127327,"01","26",NA
20511127327,"01","27",NA
20511127327,"01","28",NA
20511127327,"01","29",NA
20619151120,"01","01",NA
20619151120,"01","02",NA
20619151120,"01","03",NA
20619151120,"01","04",NA
20619151120,"01","05",NA
20619151120,"01","06",NA
20619151120,"01","07",NA
20619151120,"01","08",NA
20619151120,"01","09",NA
20619151120,"01","10",NA
20619151120,"01","11",NA
20619151120,"01","12",NA
20619151120,"01","13",4e+07
20619151120,"01","14",NA
20619151120,"01","15",NA
20619151120,"01","16",NA
20619151120,"01","17",NA
20619151120,"01","18",NA
20619151120,"01","19",NA
20619151120,"01","20",NA
20619151120,"01","21",NA
20619151120,"01","22",NA
20619151120,"01","23",NA
20619151120,"01","24",NA
20619151120,"01","25",NA
20619151120,"01","26",NA
20619151120,"01","27",NA
20619151120,"01","28",NA
20619151120,"01","29",NA
20713172326,"01","10",NA
20713172326,"01","11",NA
20713172326,"01","12",NA
20713172326,"01","13",NA
20713172326,"01","01",NA
20713172326,"01","15",NA
20713172326,"01","29",2e+07
20713172326,"01","17",NA
20713172326,"01","18",NA
20713172326,"01","19",NA
20713172326,"01","20",NA
20713172326,"01","21",NA
20713172326,"01","22",NA
20713172326,"01","23",NA
20713172326,"01","24",NA
20713172326,"01","25",NA
20713172326,"01","26",NA
20713172326,"01","27",NA
20713172326,"01","28",NA
20713172326,"01","14",NA
20709169834,"01","01",NA
20709169834,"01","02",NA
20709169834,"01","03",NA
20709169834,"01","04",NA
20709169834,"01","05",NA
20709169834,"01","06",NA
20709169834,"01","07",NA
20709169834,"01","08",NA
20709169834,"01","09",NA
20709169834,"01","10",NA
20709169834,"01","11",NA
20709169834,"01","12",NA
20709169834,"01","13",NA
20709169834,"01","14",NA
20709169834,"01","15",NA
20709169834,"01","16",NA
20709169834,"01","17",NA
20709169834,"01","18",NA
20709169834,"01","19",NA
20709169834,"01","20",NA
20709169834,"01","21",NA
20709169834,"01","22",NA
20709169834,"01","23",NA
20709169834,"01","24",NA
20709169834,"01","25",NA
20709169834,"01","26",NA
20709169834,"01","27",NA
20709169834,"01","28",NA
20709169834,"01","29",5e+06
20712171921,"02","01",NA
20712171921,"02","02",1.1e+07
20712171921,"02","03",NA
20712171921,"02","04",NA
20712171921,"02","05",NA
20712171921,"02","06",NA
20712171921,"02","07",NA
20712171921,"02","08",NA
20712171921,"02","09",NA
20712171921,"02","10",NA
20712171921,"02","11",NA
20712171921,"02","12",NA
20712171921,"02","13",NA
20712171921,"02","14",NA
20712171921,"02","15",NA
20712171921,"02","16",NA
20712171921,"02","17",NA
20712171921,"02","18",NA
20712171921,"02","19",NA
20712171921,"02","20",NA
20712171921,"02","21",NA
20712171921,"02","22",NA
20712171921,"02","23",NA
20712171921,"02","24",NA
20712171921,"02","25",NA
20712171921,"02","26",NA
20712171921,"02","27",NA
20712171921,"02","28",NA
20712171921,"02","29",NA
20715173320,"01","01",NA
20715173320,"01","02",NA
20715173320,"01","03",NA
20715173320,"01","04",1e+06
20715173320,"01","05",NA
20715173320,"01","06",NA
20715173320,"01","07",NA
20715173320,"01","08",NA
20715173320,"01","09",NA
20715173320,"01","10",NA
20715173320,"01","11",NA
20715173320,"01","12",NA
20715173320,"01","13",NA
20715173320,"01","14",NA
20715173320,"01","15",NA
20715173320,"01","16",NA
20715173320,"01","17",NA
20715173320,"01","18",NA
20715173320,"01","19",NA
20715173320,"01","20",NA
20707168225,"01","16",NA
20707168225,"01","02",NA
20707168225,"01","03",NA
20707168225,"01","04",NA
20707168225,"01","05",NA
20707168225,"01","06",NA
20707168225,"01","07",NA
20707168225,"01","08",NA
20707168225,"01","09",NA
20707168225,"01","10",NA
20707168225,"01","11",NA
20707168225,"01","12",NA
20707168225,"01","13",NA
20707168225,"01","01",NA
20707168225,"01","15",NA
20707168225,"01","29",4e+06
20707168225,"01","17",NA
20707168225,"01","18",NA
20707168225,"01","19",NA
20707168225,"01","20",NA
20707168225,"01","21",NA
20707168225,"01","22",NA
20707168225,"01","23",NA
20707168225,"01","24",NA
20707168225,"01","25",NA
20707168225,"01","26",NA
20707168225,"01","27",NA
20707168225,"01","28",NA
20707168225,"01","14",NA
20715173320,"01","21",NA
20715173320,"01","22",NA
20715173320,"01","23",NA
20715173320,"01","24",NA
20715173320,"01","25",NA
20715173320,"01","26",NA
20715173320,"01","27",NA
20715173320,"01","28",NA
20715173320,"01","29",NA
20709169821,"01","01",NA
20709169821,"01","02",NA
20709169821,"01","03",NA
20709169821,"01","04",NA
20709169821,"01","05",NA
20709169821,"01","06",NA
20709169821,"01","07",NA
20709169821,"01","08",NA
20709169821,"01","09",NA
20709169821,"01","10",NA
20709169821,"01","11",NA
20709169821,"01","12",NA
20709169821,"01","13",NA
20709169821,"01","14",NA
20709169821,"01","15",NA
20709169821,"01","16",NA
20709169821,"01","17",NA
20709169821,"01","18",NA
20709169821,"01","19",NA
20709169821,"01","20",NA
20709169821,"01","21",NA
20709169821,"01","22",NA
20709169821,"01","23",NA
20709169821,"01","24",NA
20709169821,"01","25",NA
20709169821,"01","26",NA
20709169821,"01","27",NA
20709169821,"01","28",NA
20709169821,"01","29",7e+06
20709169832,"01","01",NA
20709169832,"01","02",NA
20709169832,"01","03",NA
20709169832,"01","04",NA
20709169832,"01","05",NA
20709169832,"01","06",NA
20709169832,"01","07",NA
20709169832,"01","08",NA
20709169832,"01","09",NA
20709169832,"01","10",NA
20709169832,"01","11",NA
20709169832,"01","12",NA
20709169832,"01","13",NA
20709169832,"01","14",NA
20709169832,"01","15",NA
20709169832,"01","16",NA
20709169832,"01","17",NA
20709169832,"01","18",NA
20709169832,"01","19",NA
20709169832,"01","20",NA
20709169832,"01","21",NA
20709169832,"01","22",NA
20709169832,"01","23",NA
20709169832,"01","24",NA
20709169832,"01","25",NA
20709169832,"01","26",NA
20709169832,"01","27",NA
20709169832,"01","28",NA
20709169832,"01","29",NA
