"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
10303070727,"04",3,1,"09","1","1","11",NA,NA
10303068729,"01",1,1,"51","1","2","11",1,1
10303068729,"02",2,2,"45","2",NA,NA,5,1
10303068729,"03",3,1,"22","1","2","21",1,1
10303068729,"04",3,1,"19","1","2","41",2,4
10303068729,"05",3,1,"16","1","1","31",4,4
10305071135,"01",1,1,"55","1","2","11",3,1
10305071135,"02",2,2,"51","2",NA,NA,5,1
10303068727,"01",1,1,"45","1","2","53",1,1
10303068727,"02",2,2,"55","1","2","52",3,1
10303070322,"01",1,1,"37","1","2","41",1,1
10303070322,"02",2,2,"30","1","2","21",5,1
10303070322,"03",3,1,"12","1","1","11",4,4
10303070335,"01",1,1,"68","2",NA,NA,3,1
10303070335,"02",2,2,"66","2",NA,NA,5,1
10311072727,"01",1,2,"67","2",NA,NA,3,2
10311072727,"02",3,2,"39","1","2","11",5,3
10311072720,"01",1,1,"67","2",NA,NA,3,1
10311072720,"02",2,2,"65","2",NA,NA,5,1
10303070319,"01",1,1,"70","2",NA,NA,1,1
10303070319,"02",2,2,"56","2",NA,NA,5,1
10303070326,"01",1,1,"35","1","2","21",1,1
10303070326,"02",2,2,"22","1","2","21",5,1
10303070329,"01",1,1,"41","1","2","11",1,1
10303070329,"02",2,2,"34","1","2","71",1,1
10303070329,"03",3,1,"16","1","1","41",1,4
10303070329,"04",3,2,"08","1","1","11",NA,NA
10303070332,"01",1,2,"55","2",NA,NA,1,2
10303070332,"02",3,1,"34","1","2","41",1,1
10311072723,"01",1,1,"31","1","2","21",1,1
10311072723,"02",2,2,"24","1","2","21",5,1
10311072723,"03",3,1,"04",NA,NA,NA,NA,NA
10311072726,"01",1,1,"54","1","2","52",1,1
10311072726,"02",2,2,"46","1","2","41",5,1
10311072726,"03",3,1,"27","1","2","41",1,4
10311072726,"04",3,1,"25","1","1","53",1,1
10311072732,"01",1,1,"31","1","2","41",1,1
10311072732,"02",2,2,"29","1","2","53",5,1
10311072732,"03",3,2,"00",NA,NA,NA,NA,NA
10311072735,"01",1,1,"59","2",NA,NA,1,1
10311072735,"02",2,2,"56","1","2","71",5,1
10311072735,"03",3,2,"14","1","1","31",4,4
10311072735,"04",4,2,"24","1","2","52",2,1
10303069123,"01",1,1,"49","1","2","21",1,1
10303069123,"02",2,2,"45","2",NA,NA,5,1
10303069123,"03",3,1,"26","2",NA,NA,6,4
10303069123,"04",3,2,"07","1","1","11",NA,NA
10303069121,"01",1,2,"65","2",NA,NA,1,2
10303069121,"02",3,1,"38","1","2","21",1,4
10303069135,"01",1,1,"83","2",NA,NA,3,2
10322075129,"01",1,1,"35","1","2","52",1,1
10322075129,"02",2,2,"26","1","2","41",5,1
10322075129,"03",3,1,"04",NA,NA,NA,NA,NA
10322075119,"01",1,1,"58","1","2","11",3,1
10322075119,"02",2,2,"51","1","2","21",5,1
10322075119,"03",3,1,"24","1","2","41",2,4
10322075119,"04",3,2,"17","1","1","51",4,4
10322075122,"01",1,1,"35","2",NA,NA,1,1
10322075122,"02",2,2,"35","1","2","11",5,1
10322075122,"03",3,1,"16","1","1","41",4,4
10322075122,"04",3,2,"05",NA,NA,NA,NA,NA
10322075135,"01",1,1,"23","1","2","41",1,1
10303067927,"01",1,1,"62","1","2","21",3,1
10303067927,"02",2,2,"56","1","2","21",5,1
10303067928,"01",1,1,"66","1","2","21",3,1
10303067928,"02",2,2,"53","1","2","41",5,1
10303067928,"03",3,2,"24","1","2","52",1,1
10303067928,"04",3,2,"19","1","1","52",4,4
10303067924,"01",1,1,"63","1","2","11",3,1
10303067924,"02",2,2,"48","2",NA,NA,3,1
10303067924,"03",3,1,"35","1","2","21",1,4
10303067932,"01",1,1,"76","2",NA,NA,3,1
10303067932,"02",2,2,"62","2",NA,NA,5,1
10303069523,"01",1,1,"64","1","2","21",3,1
10303069523,"02",2,2,"55","1","2","11",5,1
10303069530,"01",1,1,"72","2",NA,NA,3,1
10303069530,"02",2,2,"65","2",NA,NA,5,1
10303069530,"03",3,1,"29","1","2","21",1,1
10325075523,"01",1,1,"44","1","2","11",1,1
10325075523,"02",2,2,"45","1","2","11",5,1
10325075529,"01",1,1,"33","1","2","21",1,1
10325075529,"02",2,2,"24","1","2","21",1,1
10325075529,"03",3,1,"05",NA,NA,NA,NA,NA
10325075520,"01",1,1,"55","1","2","71",1,1
10325075520,"02",2,2,"50","1","2","71",5,1
10325075535,"01",1,1,"34","1","2","41",1,1
10325075535,"02",2,2,"27","1","2","52",1,1
10319074332,"01",1,1,"54","1","2","41",1,1
10319074332,"02",2,2,"51","1","2","21",5,1
10319074332,"03",3,1,"16","1","1","31",4,4
10303067919,"01",1,1,"48","1","2","21",3,1
10303067919,"02",2,2,"46","1","2","41",5,1
10303067919,"03",3,2,"17","1","1","41",4,4
10325075532,"01",1,1,"66","1","2","11",1,1
10325075532,"02",2,2,"59","1","2","71",5,1
10325075532,"03",3,2,"40","1","2","52",1,4
10303067120,"01",1,1,"55","1","2","41",2,1
10303067120,"02",2,2,"43","1","2","41",5,1
10303067120,"03",3,1,"16","1","1","31",4,4
10303067127,"01",1,1,"67","1","2","11",1,1
10303067127,"02",2,2,"53","1","2","11",5,1
10303067127,"03",3,1,"32","1","2","41",3,4
10303067127,"04",3,2,"28","1","1","53",4,1
10303068327,"01",1,1,"63","1","2","41",1,1
10303067132,"01",1,1,"53","1","2","21",1,1
10303067135,"01",1,1,"46","1","2","41",1,1
10303067135,"02",2,2,"37","1","2","41",5,1
10303067135,"03",3,1,"18","1","1","41",4,4
10303067135,"04",3,2,"16","1","1","31",4,4
10303067123,"01",1,2,"60","1","2","41",3,2
10303067123,"02",3,2,"36","1","2","52",1,3
10303067123,"03",5,1,"06","1","1","11",NA,NA
10303067126,"01",1,1,"54","1","2","61",1,1
10303067126,"02",2,2,"45","1","2","21",5,1
10303067126,"03",3,1,"26","1","2","53",2,4
10303067126,"04",3,1,"22","1","1","52",4,4
10307071920,"01",1,1,"44","1","2","41",1,1
10307071920,"02",2,2,"30","1","2","11",5,1
10307071920,"03",3,1,"13","1","1","31",4,4
10307071920,"04",3,1,"08","1","1","11",NA,NA
10307071920,"05",3,2,"00",NA,NA,NA,NA,NA
10307071932,"01",1,1,"70","2",NA,NA,1,1
10307071932,"02",2,2,"62","2",NA,NA,5,1
10307071935,"01",1,1,"40","1","2","11",1,1
10307071935,"02",2,2,"27","1","2","52",5,1
10307071935,"03",3,2,"03",NA,NA,NA,NA,NA
10307071929,"01",1,1,"39","1","2","11",1,1
10307071929,"02",2,2,"26","1","2","21",5,1
10307071929,"03",3,2,"06","1","1","11",NA,NA
10303069521,"01",1,1,"38","1","2","11",1,1
10303069521,"02",2,2,"36","1","2","41",1,1
10303069521,"03",3,2,"15","1","1","31",4,4
10303069521,"04",3,2,"10","1","1","11",4,4
10303069527,"01",1,2,"55","2",NA,NA,6,2
10303069527,"02",3,1,"33","1","2","41",1,1
10303069532,"01",1,1,"53","1","2","51",3,1
10303069532,"02",2,2,"48","1","2","21",5,1
10303069532,"03",3,2,"21","1","1","52",4,4
10303069535,"01",1,1,"46","1","2","11",1,1
10303069535,"02",2,2,"42","2",NA,NA,5,1
10303069535,"03",3,1,"24","1","2","52",2,1
10303069535,"04",3,2,"18","1","2","41",5,4
10307071923,"01",1,1,"50","1","2","41",1,1
10307071923,"02",2,2,"36","1","2","11",5,1
10307071923,"03",3,2,"19","1","2","41",6,1
10307071923,"04",3,1,"16","1","1","31",4,4
10307071926,"01",1,1,"59","1","2","21",1,1
10307071926,"02",2,2,"49","2",NA,NA,5,1
10307071926,"03",3,2,"18","1","1","51",4,4
10321074735,"01",1,1,"86","2",NA,NA,3,1
10321074735,"02",2,2,"78","2",NA,NA,5,1
10321074729,"01",1,1,"86","1","2","11",1,1
10321074729,"02",2,2,"62","2",NA,NA,5,1
10303067132,"02",2,2,"52","1","2","41",5,1
10321074722,"01",1,1,"48","1","2","41",1,1
10321074722,"02",2,2,"43","1","2","41",5,1
10321074722,"03",3,1,"23","1","2","52",2,4
10321074722,"04",3,2,"14","1","1","31",4,4
10321074725,"01",1,1,"35","1","2","11",1,1
10321074725,"02",2,2,"23","1","2","41",5,1
10321074725,"03",3,1,"03",NA,NA,NA,NA,NA
10321074725,"04",3,2,"00",NA,NA,NA,NA,NA
10321074720,"01",1,1,"58","1","2","51",3,1
10321074720,"02",2,2,"46","1","2","41",5,1
10321074720,"03",3,1,"26","1","2","41",1,4
10321074732,"01",1,1,"58","1","2","11",1,1
10321074732,"02",2,2,"42","1","2","11",5,1
10314073532,"01",1,2,"62","1","2","11",3,2
10314073520,"01",1,1,"35","1","1","53",1,1
10314073520,"02",2,2,"32","1","1","52",1,1
10314073520,"03",3,2,"06","1","1","11",NA,NA
10314073520,"04",3,1,"00",NA,NA,NA,NA,NA
10314073523,"01",1,1,"39","1","2","21",1,1
10314073523,"02",2,2,"31","1","2","41",5,1
10314073523,"03",3,1,"09","1","1","11",NA,NA
10314073523,"04",3,1,"07","1","1","11",NA,NA
10314073525,"01",1,1,"33","1","2","41",1,1
10314073525,"02",2,2,"30","1","2","41",5,1
10314073525,"03",3,2,"07","1","1","11",NA,NA
10314073525,"04",3,2,"05",NA,NA,NA,NA,NA
10314073527,"01",1,1,"40","1","2","41",1,1
10314073527,"02",2,2,"29","1","2","21",1,1
10314073527,"03",3,1,"12","1","1","11",4,4
10314073527,"04",3,2,"06","1","1","11",NA,NA
10314073527,"05",3,1,"02",NA,NA,NA,NA,NA
10314073535,"01",1,1,"34","1","1","53",1,1
10314073535,"02",2,2,"34","1","2","52",1,1
10314073535,"03",3,2,"03",NA,NA,NA,NA,NA
10312073126,"01",1,1,"45","1","2","21",1,1
10312073126,"02",2,2,"33","1","2","11",5,1
10312073126,"03",3,1,"12","1","1","11",4,4
10303065923,"01",1,1,"62","1","2","71",1,1
10303065923,"02",2,2,"56","2",NA,NA,5,1
10303065923,"03",2,2,"54","2",NA,NA,5,1
10303065923,"04",3,2,"32","1","2","11",5,2
10303065923,"05",5,1,"09","1","1","11",NA,NA
10303065921,"01",1,1,"42","2",NA,NA,1,1
10303065921,"02",2,2,"44","1","2","11",1,1
10303065921,"03",3,2,"15","1","1","41",4,1
10303065921,"04",3,2,"13","1","1","31",4,4
10303065930,"01",1,1,"40","1","2","11",1,1
10303065930,"02",2,2,"37","2",NA,NA,5,1
10303065930,"03",3,2,"17","1","2","21",5,1
10303065930,"04",3,1,"14","1","1","31",4,4
10303065930,"05",3,1,"10","1","1","11",4,4
10303065930,"06",3,2,"02",NA,NA,NA,NA,NA
10303065935,"01",1,1,"51","2",NA,NA,1,1
10303065935,"02",2,2,"41","2",NA,NA,5,1
10303065935,"03",3,1,"12","1","1","11",4,4
10303069530,"04",3,1,"26","1","2","21",1,4
10325075526,"01",1,1,"41","1","2","11",1,1
10325075526,"02",2,2,"43","1","2","11",5,1
10325075526,"03",3,2,"11","1","1","11",4,4
10325075526,"04",3,2,"11","1","1","11",4,4
10325075523,"03",3,1,"18","1","2","41",2,4
10325075523,"04",3,2,"11","1","1","11",4,4
10312073129,"01",1,1,"54","1","2","11",3,1
10312073129,"02",2,2,"45","1","2","11",5,1
10312073129,"03",3,2,"26","2",NA,NA,6,4
10312073129,"04",3,2,"16","1","1","31",4,4
10312073129,"05",3,1,"09","1","1","11",NA,NA
10312073135,"01",1,1,"36","1","2","41",1,1
10312073135,"02",2,2,"35","1","2","41",5,1
10312073135,"03",3,1,"10","1","1","11",4,4
10312073135,"04",3,2,"10","1","1","11",4,4
10312073132,"01",1,1,"79","2",NA,NA,3,1
10312073132,"02",2,2,"60","2",NA,NA,5,1
10312073132,"03",5,1,"16","1","1","31",4,4
10312073122,"01",1,1,"56","1","2","21",3,1
10312073122,"02",2,2,"52","1","2","11",5,1
10319074326,"01",1,2,"78","2",NA,NA,3,2
10319074335,"01",1,1,"53","1","2","21",1,1
10319074335,"02",2,2,"52","1","2","41",5,1
10319074335,"03",3,1,"28","1","2","52",1,1
10319074335,"04",3,2,"16","1","1","31",4,4
10319074323,"01",1,1,"67","1","2","52",3,1
10319074323,"02",2,2,"58","1","2","41",5,1
10319074323,"03",3,2,"36","1","2","41",5,4
10319074323,"04",3,1,"34","1","2","52",1,4
10319074323,"05",3,2,"32","1","1","53",4,4
10312073124,"01",1,1,"56","1","2","41",3,1
10312073124,"02",2,2,"38","1","2","21",5,1
10312073124,"03",3,1,"23","1","1","52",4,4
10312073124,"04",3,1,"13","1","1","31",4,4
10319074325,"01",1,2,"77","2",NA,NA,3,2
10303065932,"01",1,1,"52","2",NA,NA,1,1
10303065932,"02",2,2,"55","2",NA,NA,1,1
10303065932,"03",6,2,"94","2",NA,NA,6,2
10303065932,"04",3,1,"23","1","2","21",1,1
10303065921,"05",3,1,"08","1","1","11",NA,NA
10303065928,"01",1,1,"52","1","2","41",1,1
10303065928,"02",2,2,"71","2",NA,NA,5,1
10303065928,"03",3,1,"32","1","2","71",5,4
10303065928,"04",3,2,"21","1","2","41",1,1
10303067132,"03",3,1,"30","1","1","52",1,4
10303067132,"04",3,2,"23","1","1","52",4,4
10303067132,"05",3,1,"20","1","1","51",4,4
10319074322,"01",1,2,"60","1","2","11",3,2
10319074322,"02",3,1,"31","1","2","52",2,4
10303068320,"01",1,1,"54","1","2","21",1,1
10303068320,"02",2,2,"48","1","2","21",5,1
10303068320,"03",3,2,"22","1","1","52",4,4
10303068332,"01",1,1,"61","1","2","51",3,1
10303068332,"02",2,2,"46","1","2","51",1,1
10303068332,"03",3,1,"07","1","1","11",NA,NA
10303067535,"01",1,1,"42","1","2","41",1,1
10303067535,"02",2,2,"36","1","2","41",5,1
10303067535,"03",3,2,"07","1","1","11",NA,NA
10303066320,"01",1,1,"27","1","2","51",1,1
10303066320,"02",2,2,"25","1","2","52",5,1
10303066320,"03",3,2,"00",NA,NA,NA,NA,NA
10303066332,"01",1,2,"52","1","2","11",3,2
10303066326,"01",1,1,"79","2",NA,NA,1,1
10303066326,"02",2,2,"65","2",NA,NA,5,1
10303066326,"03",3,2,"33","1","2","52",1,4
10303066326,"04",3,1,"26","1","2","41",6,4
10303066324,"01",1,1,"52","1","2","11",1,1
10303066324,"02",2,2,"50","2",NA,NA,1,1
10303066324,"03",3,1,"25","1","2","21",1,4
10303066324,"04",6,2,"81","2",NA,NA,6,2
10303066330,"01",1,2,"46","1","2","11",5,2
10303066335,"01",1,1,"35","1","2","11",1,1
10303066335,"02",2,2,"27","1","2","11",1,1
10303066335,"03",3,1,"09","1","1","11",NA,NA
10303067521,"01",1,1,"60","1","2","51",3,1
10303067521,"02",2,2,"50","1","2","41",5,1
10303067521,"03",3,1,"18","1","1","31",4,4
10303067532,"01",1,1,"34","1","2","41",1,1
10303067532,"02",2,2,"28","1","2","51",5,1
10303067532,"03",3,1,"04",NA,NA,NA,NA,NA
10303067529,"01",1,1,"56","1","2","41",1,1
10303067529,"02",2,2,"54","1","2","21",5,1
10303067529,"03",3,1,"22","1","1","52",4,4
10303068732,"02",2,2,"42","1","2","21",5,1
10303068732,"03",3,2,"22","1","1","52",4,1
10303068732,"04",3,2,"14","1","1","31",4,4
10303068732,"05",3,1,"12","1","1","31",4,4
10303068735,"01",1,1,"56","1","2","21",1,1
10303068735,"02",2,2,"47","1","2","21",5,1
10303068735,"03",3,1,"25","1","2","51",1,4
10303068735,"04",3,1,"22","1","2","21",1,4
10303068735,"05",3,2,"15","1","1","31",4,4
10303067524,"01",1,1,"78","1","2","51",3,2
10303067525,"01",1,1,"69","1","2","41",3,1
10303067525,"02",2,2,"60","1","2","41",5,1
10303067525,"03",3,2,"25","1","1","53",4,4
10305071123,"01",1,1,"27","1","2","11",1,1
10305071123,"02",2,2,"24","1","2","11",3,1
10305071123,"03",3,1,"06","1","1","11",NA,NA
10305071123,"04",3,1,"02",NA,NA,NA,NA,NA
10305071132,"01",1,1,"65","1","2","11",1,1
10305071132,"02",2,2,"55","2",NA,NA,5,1
10305071132,"03",3,1,"33","1","2","41",1,3
10305071122,"01",1,2,"50","1","2","11",3,2
10305071122,"02",3,2,"32","1","2","21",5,3
10303069932,"01",1,1,"29","1","2","41",1,1
10303069932,"02",2,2,"29","1","2","41",5,1
10303069932,"03",3,2,"02",NA,NA,NA,NA,NA
10303069929,"01",1,1,"30","1","2","41",1,1
10303069929,"02",2,2,"22","1","2","21",5,1
10303069929,"03",3,1,"00",NA,NA,NA,NA,NA
10303069919,"01",1,2,"57","2",NA,NA,3,2
10303069920,"01",1,1,"26","1","2","52",1,1
10303069920,"02",2,2,"26","1","2","51",5,1
10303069928,"01",1,1,"32","1","2","21",1,1
10303069928,"02",2,2,"33","1","2","51",5,1
10303069928,"03",3,1,"07","1","1","11",NA,NA
10303069928,"04",3,1,"00",NA,NA,NA,NA,NA
10303069935,"01",1,1,"44","1","2","11",1,1
10303069935,"02",2,2,"38","1","2","41",5,1
10303069935,"03",3,1,"09","1","1","11",NA,NA
10305071126,"01",1,1,"51","1","2","21",1,1
10305071126,"02",2,2,"40","1","2","11",1,1
10305071126,"03",3,2,"21","1","1","51",4,3
10305071129,"01",1,1,"28","1","2","21",1,1
10305071129,"02",2,2,"22","1","2","41",5,1
10305071129,"03",3,1,"02",NA,NA,NA,NA,NA
10305071135,"03",3,1,"30","1","2","11",1,4
10305071135,"04",3,1,"29","1","2","41",2,1
10303069132,"02",2,2,"40","1","2","11",5,1
10303069132,"03",3,1,"24","1","2","51",1,1
10303069129,"01",1,1,"43","1","2","21",1,1
10303069129,"02",2,2,"38","1","2","21",5,1
10303069129,"03",3,1,"18","1","2","21",1,4
10303069129,"04",3,2,"03",NA,NA,NA,NA,NA
10310072329,"01",1,1,"52","1","2","11",1,1
10310072329,"02",2,2,"45","1","2","21",5,1
10310072329,"03",3,2,"16","1","1","31",4,4
10310072335,"01",1,1,"70","2",NA,NA,3,1
10310072335,"02",2,2,"72","2",NA,NA,5,1
10310072335,"03",3,2,"41","1","2","11",3,1
10310072335,"04",5,1,"02",NA,NA,NA,NA,NA
10322075126,"01",1,1,"46","1","2","11",1,1
10322075126,"02",2,2,"43","1","2","11",5,1
10322075126,"03",3,1,"23","1","2","41",1,1
10322075126,"04",3,2,"18","1","1","41",4,4
10322075126,"05",3,2,"15","1","1","31",4,4
10322075132,"01",1,1,"28","1","2","41",1,1
10322075132,"02",2,2,"29","1","2","41",5,1
10322075132,"03",3,1,"03",NA,NA,NA,NA,NA
10322075135,"02",2,2,"20","1","2","41",1,1
10310072325,"01",1,1,"33","1","2","21",1,1
10310072325,"02",2,2,"31","1","2","11",5,1
10310072325,"03",3,1,"13","1","1","31",4,4
10310072325,"04",3,2,"05",NA,NA,NA,NA,NA
10310072324,"01",1,1,"55","1","2","53",3,1
10310072324,"02",2,2,"50","1","2","11",5,1
10310072324,"03",3,2,"29","1","2","52",2,1
10310072321,"01",1,1,"59","1","2","52",3,1
10310072321,"02",2,2,"50","1","2","11",5,1
10310072321,"03",3,2,"27","1","2","53",1,3
10310072332,"01",1,1,"39","1","2","52",1,1
10310072332,"02",2,2,"37","1","2","52",5,1
10310072332,"03",3,1,"09","1","1","11",NA,NA
10310072332,"04",3,2,"03",NA,NA,NA,NA,NA
10310072332,"05",3,2,"01",NA,NA,NA,NA,NA
10303068321,"01",1,1,"72","1","2","11",6,1
10303068321,"02",2,2,"64","1","2","11",5,1
10303068321,"03",3,2,"33","1","2","11",2,4
10303068321,"04",3,2,"26","1","2","52",2,4
10303068326,"01",1,1,"60","1","2","11",3,2
10303068335,"01",1,1,"32","1","2","41",1,1
10303068335,"02",2,2,"29","1","2","21",5,1
10303068335,"03",3,2,"08","1","1","11",NA,NA
10303068335,"04",3,2,"05",NA,NA,NA,NA,NA
10303068327,"02",2,2,"47","1","2","21",5,1
10303068327,"03",3,2,"13","1","1","31",4,4
10303068327,"04",3,1,"04",NA,NA,NA,NA,NA
10303068327,"05",8,1,"27","1","2","41",1,4
10302065532,"04",3,1,"03",NA,NA,NA,NA,NA
10303066721,"01",1,1,"58","1","2","51",1,1
10303066721,"02",2,2,"49","1","2","41",5,1
10303066721,"03",3,2,"28","1","2","52",1,4
10303066721,"04",3,1,"27","1","2","53",6,4
10303066723,"01",1,1,"48","1","2","52",1,1
10303066723,"02",2,2,"48","1","2","41",5,1
10303066723,"03",3,1,"20","1","1","52",4,4
10303066723,"04",3,1,"15","1","1","31",4,4
10303066729,"01",1,2,"43","1","2","52",1,1
10303066729,"02",3,1,"08","1","1","11",NA,NA
10303069126,"01",1,1,"59","1","2","11",2,1
10303069126,"02",2,2,"49","2",NA,NA,5,1
10303069126,"03",3,2,"29","1","1","52",4,4
10303069126,"04",3,1,"21","1","2","41",2,4
10303069126,"05",3,1,"17","1","2","21",2,4
10303069132,"01",1,1,"54","1","2","21",3,1
10411095235,"01",1,1,"53","1","2","52",3,1
10411095235,"02",2,2,"45","1","2","41",5,1
10411095235,"03",3,2,"23","1","2","52",2,4
10411095235,"04",3,1,"11","1","1","11",2,4
10411095235,"05",3,2,"07","1","1","11",NA,NA
10411095220,"01",1,1,"46","1","2","11",1,1
10411095220,"02",2,2,"40","1","2","21",5,1
10411095220,"03",3,2,"08","1","1","11",NA,NA
10403089625,"01",1,1,"37","1","2","11",1,1
10403089625,"02",2,2,"37","1","2","11",5,1
10403089625,"03",3,1,"11","1","1","11",4,4
10403089625,"04",3,2,"05",NA,NA,NA,NA,NA
10403089624,"01",1,1,"43","1","2","21",1,1
10403089624,"02",2,2,"33","1","2","21",5,1
10403089624,"03",3,1,"18","1","1","41",4,4
10403089624,"04",3,2,"11","1","1","11",4,4
10403089624,"05",3,1,"01",NA,NA,NA,NA,NA
10409093629,"01",1,1,"48","1","2","11",1,1
10409093629,"02",2,2,"41","1","2","11",5,1
10409093629,"03",3,2,"18","1","1","41",4,4
10409093629,"04",3,1,"13","1","1","21",4,4
10403090023,"01",1,1,"42","1","2","21",1,1
10403090023,"02",2,2,"34","1","2","21",5,1
10403090026,"01",1,1,"89","2",NA,NA,3,1
10401087223,"01",1,1,"48","1","2","41",1,1
10401087223,"02",2,2,"42","1","2","41",5,1
10401087223,"03",3,1,"22","1","2","41",1,1
10401087223,"04",4,2,"22","1","2","41",5,1
10401087223,"05",5,1,"00",NA,NA,NA,NA,NA
10401087219,"01",1,1,"37","1","2","41",1,1
10401087219,"02",2,2,"29","1","2","41",5,1
10401087219,"03",3,2,"10","1","1","11",4,4
10401087219,"04",3,1,"00",NA,NA,NA,NA,NA
10401087235,"01",1,1,"46","1","2","53",1,1
10401087235,"02",2,2,"40","1","2","61",1,1
10401087235,"03",3,1,"18","1","1","41",4,4
10401087235,"04",3,1,"13","1","1","21",4,4
10401087232,"01",1,1,"47","1","2","11",1,1
10401087232,"02",2,2,"37","1","2","11",5,1
10401087232,"03",3,2,"20","1","1","52",4,4
10401087232,"04",3,2,"13","1","1","21",4,4
10401087225,"01",1,1,"55","1","2","51",3,1
10401087225,"02",2,2,"50","1","2","11",5,1
10401087225,"03",3,1,"25","1","1","52",4,4
10409093632,"01",1,1,"43","1","2","53",1,1
10409093632,"02",2,2,"37","1","2","21",1,1
10409093632,"03",3,1,"20","1","1","52",4,4
10409093632,"04",3,1,"11","1","1","11",4,4
10409093623,"01",1,1,"69","2",NA,NA,1,1
10409093623,"02",2,2,"48","2",NA,NA,5,1
10409093620,"01",1,2,"59","2",NA,NA,5,2
10409093620,"02",3,1,"30","1","2","11",1,4
10409093635,"01",1,2,"67","2",NA,NA,3,2
10403090026,"02",2,2,"89","2",NA,NA,5,1
10403090029,"01",1,1,"36","1","2","11",1,1
10403090029,"02",2,2,"32","1","2","11",5,1
10403090029,"03",3,2,"08","1","1","11",NA,NA
10403090032,"01",1,2,"57","2",NA,NA,5,2
10403090032,"02",3,1,"34","1","2","21",2,4
10403090032,"03",3,1,"26","1","2","51",1,4
10405090829,"01",1,1,"40","1","2","52",1,1
10405090829,"02",2,2,"38","1","2","52",1,1
10405090829,"03",3,2,"18","1","1","31",4,4
10405090829,"04",3,2,"13","1","1","21",4,4
10405090823,"01",1,1,"52","1","2","53",1,1
10405090823,"02",2,2,"50","1","2","53",1,1
10405090823,"03",3,1,"24","1","1","53",4,4
10405090823,"04",3,2,"18","1","1","41",4,4
10405090826,"01",1,2,"53","1","2","41",3,1
10405090826,"02",3,1,"28","1","2","53",2,1
10405090826,"03",3,1,"14","1","1","11",4,4
10405090832,"01",1,2,"53","2",NA,NA,5,2
10405090832,"02",3,1,"33","1","2","52",1,1
10405090832,"03",4,2,"29","1","2","41",5,1
10405090832,"04",5,1,"07","1","1","11",NA,NA
10405090832,"05",3,1,"29","1","2","52",2,4
10405090835,"01",1,1,"31","1","2","51",1,1
10405090835,"02",2,2,"30","1","1","52",4,1
10405090835,"03",3,1,"06","1","1","11",NA,NA
10405090835,"04",7,1,"17","1","2","21",2,4
10410094420,"01",1,1,"80","2",NA,NA,1,1
10410094420,"02",2,2,"65","2",NA,NA,5,1
10410094420,"03",3,2,"45","2",NA,NA,6,4
10410094420,"04",3,2,"35","2",NA,NA,5,3
10410094420,"05",5,1,"07","1","1","11",NA,NA
10410094435,"01",1,2,"55","1","2","11",3,2
10410094435,"02",3,1,"24","1","2","52",2,4
10410094423,"01",1,1,"31","1","2","21",1,4
10410094429,"01",1,1,"38","1","2","11",1,1
10410094429,"02",2,2,"36","1","2","11",5,1
10410094429,"03",3,1,"12","1","1","11",4,4
10410094429,"04",6,1,"76","2",NA,NA,6,1
10410094429,"05",6,2,"65","2",NA,NA,5,1
10410094426,"01",1,1,"53","2",NA,NA,1,1
10410094426,"02",2,2,"48","2",NA,NA,5,1
10410094426,"03",3,1,"24","1","2","31",2,4
10410094426,"04",3,2,"20","1","2","11",5,4
10410094432,"01",1,1,"45","1","2","11",1,1
10410094432,"02",2,2,"39","1","2","11",5,1
10410094432,"03",3,1,"17","1","1","31",4,4
10410094432,"04",3,2,"12","1","1","11",4,4
10410094432,"05",3,1,"10","1","1","11",4,4
10403089632,"01",1,1,"62","2",NA,NA,1,1
10403089632,"02",2,2,"60","2",NA,NA,5,1
10403089632,"03",3,2,"38","1","2","11",5,4
10403089635,"01",1,2,"35","1","2","21",1,1
10403089635,"02",3,1,"15","1","1","21",4,4
10403089635,"03",3,2,"12","1","1","11",4,4
10403089620,"01",1,1,"36","1","2","21",2,1
10403089620,"02",2,2,"39","1","2","52",1,1
10403089620,"03",3,2,"05",NA,NA,NA,NA,NA
10410094423,"02",6,2,"75","2",NA,NA,5,2
10410094020,"01",1,1,"33","1","2","21",1,1
10410094020,"02",2,2,"26","1","2","11",5,1
10410094020,"03",3,1,"05",NA,NA,NA,NA,NA
10410094026,"01",1,1,"31","1","2","21",1,1
10410094026,"02",2,2,"28","1","2","41",5,1
10410094026,"03",3,1,"06","1","1","11",NA,NA
10410094026,"04",3,1,"00",NA,NA,NA,NA,NA
10410094032,"01",1,1,"50","1","2","11",1,1
10410094032,"02",2,2,"47","1","2","11",5,1
10410094032,"03",3,1,"20","1","1","41",4,4
10410094032,"04",3,2,"11","1","1","21",4,4
10410094035,"01",1,1,"65","2",NA,NA,1,1
10410094035,"02",2,2,"50","2",NA,NA,5,1
10410094035,"03",3,2,"22","1","2","11",5,3
10410094035,"04",3,2,"27","1","2","11",5,3
10410094035,"05",3,1,"29","1","2","21",1,4
10410094023,"01",1,1,"64","1","2","71",1,1
10410094023,"02",2,2,"43","1","2","71",5,1
10410094023,"03",3,2,"19","1","1","51",4,4
10410094023,"04",3,2,"16","1","1","31",4,4
10410094023,"05",3,2,"02",NA,NA,NA,NA,NA
10407092429,"01",1,1,"78","1","2","11",1,1
10407092429,"02",2,2,"67","1","2","11",5,1
